Tiempo(s),Valor_ADC
23.0500,1630
23.0528,1666
23.0556,1665
23.0583,1564
23.0611,1464
23.0639,1425
23.0667,1466
23.0694,1532
23.0722,1562
23.0750,1525
23.0778,1503
23.0806,1482
23.0833,1467
23.0861,1466
23.0889,1490
23.0917,1531
23.0944,1574
23.0972,1596
23.1000,1646
23.1028,1750
23.1056,1932
23.1083,2136
23.1111,2351
23.1139,2518
23.1167,2541
23.1194,2389
23.1222,2135
23.1250,1898
23.1278,1718
23.1306,1610
23.1333,1568
23.1361,1586
23.1389,1614
23.1417,1629
23.1444,1622
23.1472,1581
23.1500,1505
23.1528,1459
23.1556,1449
23.1583,1465
23.1611,1480
23.1639,1507
23.1667,1517
23.1694,1512
23.1722,1493
23.1750,1480
23.1778,1464
23.1806,1475
23.1833,1476
23.1861,1473
23.1889,1466
23.1917,1462
23.1944,1456
23.1972,1464
23.2000,1467
23.2028,1475
23.2056,1477
23.2083,1456
23.2111,1448
23.2139,1447
23.2167,1449
23.2194,1458
23.2222,1479
23.2250,1483
23.2278,1469
23.2306,1467
23.2333,1471
23.2361,1488
23.2389,1509
23.2417,1521
23.2444,1534
23.2472,1525
23.2500,1535
23.2528,1550
23.2556,1568
23.2583,1602
23.2611,1628
23.2639,1645
23.2667,1656
23.2694,1661
23.2722,1657
23.2750,1651
23.2778,1657
23.2806,1662
23.2833,1669
23.2861,1650
23.2889,1646
23.2917,1639
23.2944,1635
23.2972,1643
23.3000,1650
23.3028,1667
23.3056,1659
23.3083,1650
23.3111,1618
23.3139,1559
23.3167,1504
23.3194,1445
23.3222,1456
23.3250,1448
23.3278,1435
23.3306,1409
23.3333,1393
23.3361,1382
23.3389,1403
23.3417,1431
23.3444,1443
23.3472,1434
23.3500,1432
23.3528,1425
23.3556,1420
23.3583,1432
23.3611,1450
23.3639,1451
23.3667,1447
23.3694,1448
23.3722,1439
23.3750,1451
23.3778,1471
23.3806,1481
23.3833,1491
23.3861,1496
23.3889,1501
23.3917,1493
23.3944,1493
23.3972,1516
23.4000,1530
23.4028,1548
23.4056,1552
23.4083,1569
23.4111,1576
23.4139,1603
23.4167,1604
23.4194,1572
23.4222,1528
23.4250,1482
23.4278,1435
23.4306,1404
23.4333,1382
23.4361,1409
23.4389,1414
23.4417,1423
23.4444,1423
23.4472,1417
23.4500,1394
23.4528,1384
23.4556,1380
23.4583,1391
23.4611,1411
23.4639,1430
23.4667,1445
23.4694,1451
23.4722,1435
23.4750,1430
23.4778,1434
23.4806,1450
23.4833,1470
23.4861,1484
23.4889,1477
23.4917,1453
23.4944,1439
23.4972,1436
23.5000,1441
23.5028,1430
23.5056,1407
23.5083,1404
23.5111,1396
23.5139,1409
23.5167,1432
23.5194,1463
23.5222,1520
23.5250,1631
23.5278,1817
23.5306,2090
23.5333,2359
23.5361,2561
23.5389,2631
23.5417,2535
23.5444,2367
23.5472,2181
23.5500,2033
23.5528,1905
23.5556,1809
23.5583,1736
23.5611,1712
23.5639,1711
23.5667,1705
23.5694,1673
23.5722,1618
23.5750,1554
23.5778,1512
23.5806,1501
23.5833,1504
23.5861,1513
23.5889,1518
23.5917,1504
23.5944,1502
23.5972,1514
23.6000,1513
23.6028,1528
23.6056,1550
23.6083,1558
23.6111,1565
23.6139,1565
23.6167,1570
23.6194,1565
23.6222,1575
23.6250,1582
23.6278,1586
23.6306,1599
23.6333,1605
23.6361,1619
23.6389,1625
23.6417,1639
23.6444,1648
23.6472,1662
23.6500,1667
23.6528,1673
23.6556,1681
23.6583,1680
23.6611,1685
23.6639,1700
23.6667,1716
23.6694,1736
23.6722,1760
23.6750,1785
23.6778,1820
23.6806,1842
23.6833,1869
23.6861,1888
23.6889,1896
23.6917,1887
23.6944,1884
23.6972,1888
23.7000,1900
23.7028,1921
23.7056,1940
23.7083,1951
23.7111,1956
23.7139,1952
23.7167,1937
23.7194,1940
23.7222,1937
23.7250,1929
23.7278,1923
23.7306,1914
23.7333,1925
23.7361,1940
23.7389,1952
23.7417,1956
23.7444,1960
23.7472,1959
23.7500,1940
23.7528,1936
23.7556,1925
23.7583,1928
23.7611,1935
23.7639,1953
23.7667,1963
23.7694,1954
23.7722,1934
23.7750,1908
23.7778,1908
23.7806,1916
23.7833,1926
23.7861,1933
23.7889,1932
23.7917,1931
23.7944,1925
23.7972,1924
23.8000,1940
23.8028,1940
23.8056,1957
23.8083,1945
23.8111,1924
23.8139,1938
23.8167,1943
23.8194,1942
23.8222,1950
23.8250,1946
23.8278,1951
23.8306,1957
23.8333,1982
23.8361,2009
23.8389,2028
23.8417,2051
23.8444,2060
23.8472,2063
23.8500,2071
23.8528,2069
23.8556,2076
23.8583,2073
23.8611,2077
23.8639,2079
23.8667,2085
23.8694,2084
23.8722,2089
23.8750,2128
23.8778,2146
23.8806,2162
23.8833,2180
23.8861,2197
23.8889,2180
23.8917,2155
23.8944,2120
23.8972,2087
23.9000,2048
23.9028,2019
23.9056,1979
23.9083,1949
23.9111,1924
23.9139,1911
23.9167,1902
23.9194,1900
23.9222,1920
23.9250,1935
23.9278,1943
23.9306,1939
23.9333,1920
23.9361,1920
23.9389,1934
23.9417,1935
23.9444,1933
23.9472,1928
23.9500,1918
23.9528,1913
23.9556,1908
23.9583,1925
23.9611,1931
23.9639,1944
23.9667,1937
23.9694,1930
23.9722,1908
23.9750,1881
23.9778,1852
23.9806,1816
23.9833,1812
23.9861,1829
23.9889,1853
23.9917,1888
23.9944,1897
23.9972,1965
24.0000,2112
24.0028,2366
24.0056,2685
24.0083,3011
24.0111,3228
24.0139,3269
24.0167,3125
24.0194,2940
24.0222,2757
24.0250,2583
24.0278,2444
24.0306,2332
24.0333,2271
24.0361,2231
24.0389,2204
24.0417,2150
24.0444,2059
24.0472,1958
24.0500,1859
24.0528,1812
24.0556,1797
24.0583,1800
24.0611,1809
24.0639,1800
24.0667,1805
24.0694,1810
24.0722,1810
24.0750,1798
24.0778,1805
24.0806,1820
24.0833,1833
24.0861,1827
24.0889,1818
24.0917,1823
24.0944,1824
24.0972,1837
24.1000,1847
24.1028,1848
24.1056,1850
24.1083,1855
24.1111,1834
24.1139,1827
24.1167,1835
24.1194,1841
24.1222,1832
24.1250,1843
24.1278,1850
24.1306,1843
24.1333,1853
24.1361,1872
24.1389,1884
24.1417,1907
24.1444,1919
24.1472,1922
24.1500,1916
24.1528,1925
24.1556,1941
24.1583,1972
24.1611,1993
24.1639,2011
24.1667,2020
24.1694,2019
24.1722,2019
24.1750,2024
24.1778,2017
24.1806,2020
24.1833,2010
24.1861,1990
24.1889,1983
24.1917,1988
24.1944,1990
24.1972,1991
24.2000,1994
24.2028,1879
24.2056,1879
24.2083,1877
24.2111,1876
24.2139,1870
24.2167,1873
24.2194,1864
24.2222,1857
24.2250,1855
24.2278,1838
24.2306,1833
24.2333,1820
24.2361,1828
24.2389,1821
24.2417,1849
24.2444,1865
24.2472,1868
24.2500,1867
24.2528,1855
24.2556,1861
24.2583,1881
24.2611,1895
24.2639,1898
24.2667,1899
24.2694,1899
24.2722,1885
24.2750,1875
24.2778,1874
24.2806,1866
24.2833,1863
24.2861,1863
24.2889,1867
24.2917,1865
24.2944,1869
24.2972,1868
24.3000,1862
24.3028,1847
24.3056,1819
24.3083,1776
24.3111,1718
24.3139,1666
24.3167,1639
24.3194,1624
24.3222,1608
24.3250,1593
24.3278,1584
24.3306,1565
24.3333,1542
24.3361,1548
24.3389,1560
24.3417,1578
24.3444,1579
24.3472,1578
24.3500,1569
24.3528,1580
24.3556,1588
24.3583,1582
24.3611,1592
24.3639,1594
24.3667,1594
24.3694,1587
24.3722,1590
24.3750,1587
24.3778,1593
24.3806,1600
24.3833,1586
24.3861,1569
24.3889,1542
24.3917,1510
24.3944,1507
24.3972,1514
24.4000,1522
24.4028,1558
24.4056,1605
24.4083,1656
24.4111,1735
24.4139,1877
24.4167,2109
24.4194,2406
24.4222,2680
24.4250,2882
24.4278,2907
24.4306,2703
24.4333,2384
24.4361,2089
24.4389,1850
24.4417,1682
24.4444,1611
24.4472,1588
24.4500,1594
24.4528,1593
24.4556,1559
24.4583,1504
24.4611,1440
24.4639,1378
24.4667,1353
24.4694,1343
24.4722,1343
24.4750,1357
24.4778,1361
24.4806,1350
24.4833,1325
24.4861,1306
24.4889,1299
24.4917,1317
24.4944,1331
24.4972,1348
24.5000,1354
24.5028,1344
24.5056,1341
24.5083,1345
24.5111,1350
24.5139,1353
24.5167,1361
24.5194,1363
24.5222,1372
24.5250,1363
24.5278,1368
24.5306,1374
24.5333,1384
24.5361,1389
24.5389,1387
24.5417,1390
24.5444,1386
24.5472,1384
24.5500,1396
24.5528,1415
24.5556,1441
24.5583,1459
24.5611,1472
24.5639,1477
24.5667,1491
24.5694,1504
24.5722,1526
24.5750,1543
24.5778,1547
24.5806,1550
24.5833,1524
24.5861,1525
24.5889,1512
24.5917,1515
24.5944,1533
24.5972,1550
24.6000,1533
24.6028,1518
24.6056,1519
24.6083,1505
24.6111,1505
24.6139,1498
24.6167,1490
24.6194,1484
24.6222,1472
24.6250,1467
24.6278,1449
24.6306,1431
24.6333,1425
24.6361,1434
24.6389,1435
24.6417,1431
24.6444,1417
24.6472,1406
24.6500,1399
24.6528,1402
24.6556,1408
24.6583,1407
24.6611,1403
24.6639,1388
24.6667,1386
24.6694,1391
24.6722,1395
24.6750,1384
24.6778,1378
24.6806,1352
24.6833,1332
24.6861,1322
24.6889,1322
24.6917,1326
24.6944,1318
24.6972,1327
24.7000,1318
24.7028,1294
24.7056,1288
24.7083,1293
24.7111,1297
24.7139,1319
24.7167,1342
24.7194,1339
24.7222,1338
24.7250,1337
24.7278,1350
24.7306,1376
24.7333,1396
24.7361,1425
24.7389,1437
24.7417,1428
24.7444,1426
24.7472,1400
24.7500,1399
24.7528,1397
24.7556,1399
24.7583,1406
24.7611,1431
24.7639,1441
24.7667,1433
24.7694,1428
24.7722,1412
24.7750,1408
24.7778,1400
24.7806,1380
24.7833,1354
24.7861,1314
24.7889,1278
24.7917,1263
24.7944,1261
24.7972,1246
24.8000,1239
24.8028,1227
24.8056,1222
24.8083,1226
24.8111,1241
24.8139,1237
24.8167,1226
24.8194,1231
24.8222,1214
24.8250,1213
24.8278,1221
24.8306,1230
24.8333,1225
24.8361,1224
24.8389,1229
24.8417,1242
24.8444,1248
24.8472,1255
24.8500,1242
24.8528,1233
24.8556,1244
24.8583,1244
24.8611,1232
24.8639,1204
24.8667,1171
24.8694,1154
24.8722,1144
24.8750,1179
24.8778,1218
24.8806,1260
24.8833,1293
24.8861,1379
24.8889,1552
24.8917,1799
24.8944,2078
24.8972,2334
24.9000,2495
24.9028,2477
24.9056,2328
24.9083,2132
24.9111,1953
24.9139,1789
24.9167,1664
24.9194,1584
24.9222,1535
24.9250,1512
24.9278,1490
24.9306,1466
24.9333,1408
24.9361,1330
24.9389,1264
24.9417,1227
24.9444,1211
24.9472,1226
24.9500,1231
24.9528,1255
24.9556,1256
24.9583,1258
24.9611,1248
24.9639,1258
24.9667,1269
24.9694,1285
24.9722,1293
24.9750,1313
24.9778,1326
24.9806,1324
24.9833,1319
24.9861,1317
24.9889,1320
24.9917,1315
24.9944,1318
24.9972,1316
25.0000,1330
25.0028,1344
25.0056,1347
25.0083,1359
25.0111,1367
25.0139,1373
25.0167,1388
25.0194,1385
25.0222,1380
25.0250,1386
25.0278,1417
25.0306,1420
25.0333,1424
25.0361,1431
25.0389,1435
25.0417,1443
25.0444,1466
25.0472,1488
25.0500,1485
25.0528,1489
25.0556,1499
25.0583,1516
25.0611,1515
25.0639,1524
25.0667,1515
25.0694,1505
25.0722,1507
25.0750,1506
25.0778,1507
25.0806,1510
25.0833,1517
25.0861,1513
25.0889,1515
25.0917,1519
25.0944,1522
25.0972,1512
25.1000,1514
25.1028,1537
25.1056,1542
25.1083,1536
25.1111,1522
25.1139,1513
25.1167,1514
25.1194,1511
25.1222,1520
25.1250,1520
25.1278,1514
25.1306,1515
25.1333,1520
25.1361,1524
25.1389,1536
25.1417,1550
25.1444,1580
25.1472,1600
25.1500,1613
25.1528,1621
25.1556,1615
25.1583,1611
25.1611,1618
25.1639,1632
25.1667,1633
25.1694,1629
25.1722,1624
25.1750,1609
25.1778,1594
25.1806,1592
25.1833,1600
25.1861,1598
25.1889,1602
25.1917,1620
25.1944,1624
25.1972,1621
25.2000,1585
25.2028,1556
25.2056,1516
25.2083,1489
25.2111,1465
25.2139,1447
25.2167,1415
25.2194,1393
25.2222,1378
25.2250,1398
25.2278,1419
25.2306,1427
25.2333,1424
25.2361,1424
25.2389,1430
25.2417,1427
25.2444,1424
25.2472,1423
25.2500,1436
25.2528,1433
25.2556,1433
25.2583,1432
25.2611,1430
25.2639,1423
25.2667,1424
25.2694,1426
25.2722,1440
25.2750,1441
25.2778,1431
25.2806,1426
25.2833,1410
25.2861,1383
25.2889,1351
25.2917,1324
25.2944,1324
25.2972,1346
25.3000,1396
25.3028,1459
25.3056,1564
25.3083,1701
25.3111,1914
25.3139,2222
25.3167,2589
25.3194,2933
25.3222,3149
25.3250,3167
25.3278,2915
25.3306,2523
25.3333,2117
25.3361,1829
25.3389,1693
25.3417,1647
25.3444,1634
25.3472,1635
25.3500,1611
25.3528,1560
25.3556,1486
25.3583,1418
25.3611,1377
25.3639,1365
25.3667,1363
25.3694,1370
25.3722,1385
25.3750,1369
25.3778,1345
25.3806,1311
25.3833,1273
25.3861,1268
25.3889,1274
25.3917,1288
25.3944,1284
25.3972,1271
25.4000,1257
25.4028,1266
25.4056,1309
25.4083,1352
25.4111,1387
25.4139,1387
25.4167,1404
25.4194,1402
25.4222,1397
25.4250,1398
25.4278,1415
25.4306,1428
25.4333,1415
25.4361,1411
25.4389,1413
25.4417,1418
25.4444,1424
25.4472,1436
25.4500,1459
25.4528,1480
25.4556,1486
25.4583,1489
25.4611,1503
25.4639,1504
25.4667,1525
25.4694,1542
25.4722,1568
25.4750,1576
25.4778,1577
25.4806,1569
25.4833,1567
25.4861,1566
25.4889,1585
25.4917,1596
25.4944,1601
25.4972,1594
25.5000,1572
25.5028,1562
25.5056,1557
25.5083,1562
25.5111,1584
25.5139,1594
25.5167,1594
25.5194,1583
25.5222,1571
25.5250,1583
25.5278,1595
25.5306,1611
25.5333,1622
25.5361,1624
25.5389,1618
25.5417,1606
25.5444,1591
25.5472,1597
25.5500,1606
25.5528,1619
25.5556,1627
25.5583,1615
25.5611,1600
25.5639,1591
25.5667,1591
25.5694,1610
25.5722,1640
25.5750,1664
25.5778,1675
25.5806,1662
25.5833,1644
25.5861,1653
25.5889,1683
25.5917,1720
25.5944,1736
25.5972,1732
25.6000,1721
25.6028,1715
25.6056,1711
25.6083,1708
25.6111,1719
25.6139,1729
25.6167,1738
25.6194,1743
25.6222,1718
25.6250,1711
25.6278,1710
25.6306,1712
25.6333,1693
25.6361,1650
25.6389,1612
25.6417,1578
25.6444,1571
25.6472,1568
25.6500,1567
25.6528,1579
25.6556,1586
25.6583,1551
25.6611,1537
25.6639,1521
25.6667,1529
25.6694,1532
25.6722,1544
25.6750,1542
25.6778,1537
25.6806,1530
25.6833,1537
25.6861,1531
25.6889,1539
25.6917,1551
25.6944,1530
25.6972,1523
25.7000,1502
25.7028,1484
25.7056,1468
25.7083,1485
25.7111,1489
25.7139,1486
25.7167,1466
25.7194,1431
25.7222,1377
25.7250,1368
25.7278,1388
25.7306,1442
25.7333,1485
25.7361,1549
25.7389,1655
25.7417,1864
25.7444,2162
25.7472,2531
25.7500,2881
25.7528,3106
25.7556,3128
25.7583,2908
25.7611,2584
25.7639,2252
25.7667,1989
25.7694,1826
25.7722,1734
25.7750,1714
25.7778,1700
25.7806,1671
25.7833,1616
25.7861,1537
25.7889,1480
25.7917,1445
25.7944,1423
25.7972,1421
25.8000,1446
25.8028,1468
25.8056,1490
25.8083,1494
25.8111,1496
25.8139,1486
25.8167,1481
25.8194,1499
25.8222,1505
25.8250,1512
25.8278,1517
25.8306,1512
25.8333,1512
25.8361,1520
25.8389,1536
25.8417,1549
25.8444,1565
25.8472,1561
25.8500,1544
25.8528,1531
25.8556,1534
25.8583,1540
25.8611,1558
25.8639,1576
25.8667,1590
25.8694,1587
25.8722,1589
25.8750,1589
25.8778,1586
25.8806,1611
25.8833,1631
25.8861,1648
25.8889,1664
25.8917,1657
25.8944,1660
25.8972,1668
25.9000,1694
25.9028,1728
25.9056,1727
25.9083,1727
25.9111,1717
25.9139,1726
25.9167,1729
25.9194,1727
25.9222,1744
25.9250,1746
25.9278,1739
25.9306,1740
25.9333,1727
25.9361,1716
25.9389,1722
25.9417,1728
25.9444,1732
25.9472,1734
25.9500,1727
25.9528,1726
25.9556,1727
25.9583,1729
25.9611,1741
25.9639,1736
25.9667,1737
25.9694,1726
25.9722,1730
25.9750,1720
25.9778,1717
25.9806,1722
25.9833,1732
25.9861,1728
25.9889,1736
25.9917,1728
25.9944,1729
25.9972,1743
26.0000,1757
26.0028,1769
26.0056,1764
26.0083,1753
26.0111,1737
26.0139,1737
26.0167,1747
26.0194,1765
26.0222,1775
26.0250,1776
26.0278,1771
26.0306,1761
26.0333,1753
26.0361,1757
26.0389,1764
26.0417,1767
26.0444,1764
26.0472,1767
26.0500,1770
26.0528,1779
26.0556,1796
26.0583,1798
26.0611,1794
26.0639,1791
26.0667,1794
26.0694,1793
26.0722,1802
26.0750,1801
26.0778,1803
26.0806,1807
26.0833,1804
26.0861,1784
26.0889,1780
26.0917,1785
26.0944,1794
26.0972,1800
26.1000,1811
26.1028,1811
26.1056,1820
26.1083,1818
26.1111,1807
26.1139,1815
26.1167,1824
26.1194,1829
26.1222,1819
26.1250,1796
26.1278,1775
26.1306,1749
26.1333,1737
26.1361,1714
26.1389,1710
26.1417,1704
26.1444,1699
26.1472,1692
26.1500,1683
26.1528,1662
26.1556,1638
26.1583,1639
26.1611,1633
26.1639,1639
26.1667,1645
26.1694,1646
26.1722,1647
26.1750,1648
26.1778,1663
26.1806,1663
26.1833,1664
26.1861,1659
26.1889,1655
26.1917,1662
26.1944,1664
26.1972,1658
26.2000,1667
26.2028,1671
26.2056,1682
26.2083,1672
26.2111,1650
26.2139,1621
26.2167,1589
26.2194,1561
26.2222,1544
26.2250,1556
26.2278,1591
26.2306,1634
26.2333,1686
26.2361,1777
26.2389,1922
26.2417,2172
26.2444,2480
26.2472,2771
26.2500,2983
26.2528,3021
26.2556,2858
26.2583,2605
26.2611,2357
26.2639,2147
26.2667,2001
26.2694,1905
26.2722,1859
26.2750,1841
26.2778,1828
26.2806,1799
26.2833,1746
26.2861,1682
26.2889,1617
26.2917,1593
26.2944,1583
26.2972,1585
26.3000,1610
26.3028,1620
26.3056,1630
26.3083,1609
26.3111,1604
26.3139,1610
26.3167,1626
26.3194,1638
26.3222,1630
26.3250,1629
26.3278,1633
26.3306,1633
26.3333,1636
26.3361,1654
26.3389,1672
26.3417,1690
26.3444,1694
26.3472,1692
26.3500,1687
26.3528,1683
26.3556,1686
26.3583,1687
26.3611,1686
26.3639,1694
26.3667,1695
26.3694,1698
26.3722,1709
26.3750,1726
26.3778,1743
26.3806,1761
26.3833,1778
26.3861,1775
26.3889,1773
26.3917,1772
26.3944,1791
26.3972,1804
26.4000,1820
26.4028,1849
26.4056,1856
26.4083,1856
26.4111,1858
26.4139,1857
26.4167,1869
26.4194,1874
26.4222,1878
26.4250,1865
26.4278,1860
26.4306,1856
26.4333,1849
26.4361,1855
26.4389,1845
26.4417,1776
26.4444,1775
26.4472,1768
26.4500,1763
26.4528,1756
26.4556,1745
26.4583,1755
26.4611,1751
26.4639,1727
26.4667,1714
26.4694,1726
26.4722,1735
26.4750,1751
26.4778,1755
26.4806,1756
26.4833,1741
26.4861,1723
26.4889,1707
26.4917,1703
26.4944,1714
26.4972,1723
26.5000,1725
26.5028,1724
26.5056,1713
26.5083,1713
26.5111,1710
26.5139,1730
26.5167,1746
26.5194,1758
26.5222,1772
26.5250,1786
26.5278,1801
26.5306,1796
26.5333,1805
26.5361,1823
26.5389,1823
26.5417,1818
26.5444,1815
26.5472,1805
26.5500,1787
26.5528,1794
26.5556,1805
26.5583,1837
26.5611,1860
26.5639,1867
26.5667,1872
26.5694,1854
26.5722,1848
26.5750,1826
26.5778,1800
26.5806,1777
26.5833,1752
26.5861,1742
26.5889,1734
26.5917,1716
26.5944,1701
26.5972,1695
26.6000,1700
26.6028,1701
26.6056,1706
26.6083,1706
26.6111,1689
26.6139,1682
26.6167,1676
26.6194,1675
26.6222,1682
26.6250,1691
26.6278,1708
26.6306,1716
26.6333,1722
26.6361,1716
26.6389,1705
26.6417,1692
26.6444,1679
26.6472,1660
26.6500,1643
26.6528,1655
26.6556,1667
26.6583,1665
26.6611,1650
26.6639,1612
26.6667,1574
26.6694,1564
26.6722,1593
26.6750,1618
26.6778,1650
26.6806,1705
26.6833,1841
26.6861,2031
26.6889,2308
26.6917,2559
26.6944,2758
26.6972,2810
26.7000,2695
26.7028,2502
26.7056,2300
26.7083,2133
26.7111,2016
26.7139,1913
26.7167,1867
26.7194,1840
26.7222,1826
26.7250,1795
26.7278,1738
26.7306,1656
26.7333,1590
26.7361,1552
26.7389,1554
26.7417,1553
26.7444,1570
26.7472,1573
26.7500,1560
26.7528,1544
26.7556,1537
26.7583,1546
26.7611,1554
26.7639,1569
26.7667,1571
26.7694,1563
26.7722,1557
26.7750,1545
26.7778,1538
26.7806,1543
26.7833,1571
26.7861,1560
26.7889,1564
26.7917,1559
26.7944,1560
26.7972,1590
26.8000,1618
26.8028,1624
26.8056,1632
26.8083,1635
26.8111,1641
26.8139,1642
26.8167,1653
26.8194,1664
26.8222,1664
26.8250,1664
26.8278,1652
26.8306,1655
26.8333,1657
26.8361,1667
26.8389,1699
26.8417,1720
26.8444,1735
26.8472,1739
26.8500,1737
26.8528,1732
26.8556,1749
26.8583,1749
26.8611,1758
26.8639,1766
26.8667,1772
26.8694,1781
26.8722,1768
26.8750,1761
26.8778,1769
26.8806,1772
26.8833,1784
26.8861,1713
26.8889,1709
26.8917,1706
26.8944,1695
26.8972,1685
26.9000,1668
26.9028,1675
26.9056,1668
26.9083,1674
26.9111,1671
26.9139,1670
26.9167,1656
26.9194,1655
26.9222,1659
26.9250,1681
26.9278,1679
26.9306,1679
26.9333,1665
26.9361,1659
26.9389,1663
26.9417,1671
26.9444,1664
26.9472,1655
26.9500,1635
26.9528,1634
26.9556,1629
26.9583,1643
26.9611,1650
26.9639,1664
26.9667,1662
26.9694,1657
26.9722,1653
26.9750,1655
26.9778,1683
26.9806,1719
26.9833,1740
26.9861,1742
26.9889,1719
26.9917,1714
26.9944,1699
26.9972,1699
27.0000,1708
27.0028,1727
27.0056,1751
27.0083,1764
27.0111,1761
27.0139,1745
27.0167,1734
27.0194,1736
27.0222,1742
27.0250,1732
27.0278,1705
27.0306,1680
27.0333,1644
27.0361,1618
27.0389,1606
27.0417,1600
27.0444,1608
27.0472,1601
27.0500,1591
27.0528,1582
27.0556,1573
27.0583,1564
27.0611,1550
27.0639,1554
27.0667,1542
27.0694,1551
27.0722,1559
27.0750,1565
27.0778,1573
27.0806,1590
27.0833,1596
27.0861,1596
27.0889,1590
27.0917,1575
27.0944,1563
27.0972,1545
27.1000,1547
27.1028,1556
27.1056,1558
27.1083,1540
27.1111,1511
27.1139,1488
27.1167,1474
27.1194,1483
27.1222,1518
27.1250,1557
27.1278,1610
27.1306,1687
27.1333,1850
27.1361,2104
27.1389,2386
27.1417,2615
27.1444,2711
27.1472,2648
27.1500,2506
27.1528,2367
27.1556,2252
27.1583,2144
27.1611,2046
27.1639,1956
27.1667,1891
27.1694,1850
27.1722,1807
27.1750,1751
27.1778,1675
27.1806,1604
27.1833,1550
27.1861,1514
27.1889,1527
27.1917,1538
27.1944,1547
27.1972,1542
27.2000,1543
27.2028,1539
27.2056,1539
27.2083,1550
27.2111,1548
27.2139,1560
27.2167,1556
27.2194,1566
27.2222,1569
27.2250,1593
27.2278,1596
27.2306,1605
27.2333,1609
27.2361,1607
27.2389,1609
27.2417,1612
27.2444,1621
27.2472,1637
27.2500,1644
27.2528,1642
27.2556,1646
27.2583,1647
27.2611,1655
27.2639,1650
27.2667,1684
27.2694,1712
27.2722,1726
27.2750,1724
27.2778,1723
27.2806,1735
27.2833,1742
27.2861,1744
27.2889,1758
27.2917,1776
27.2944,1787
27.2972,1778
27.3000,1775
27.3028,1801
27.3056,1813
27.3083,1823
27.3111,1837
27.3139,1845
27.3167,1860
27.3194,1868
27.3222,1872
27.3250,1872
27.3278,1879
27.3306,1887
27.3333,1923
27.3361,1916
27.3389,1911
27.3417,1903
27.3444,1916
27.3472,1925
27.3500,1929
27.3528,1928
27.3556,1938
27.3583,1943
27.3611,1939
27.3639,1925
27.3667,1942
27.3694,1947
27.3722,1953
27.3750,1947
27.3778,1925
27.3806,1909
27.3833,1897
27.3861,1901
27.3889,1907
27.3917,1898
27.3944,1898
27.3972,1898
27.4000,1902
27.4028,1898
27.4056,1893
27.4083,1900
27.4111,1910
27.4139,1925
27.4167,1934
27.4194,1949
27.4222,1946
27.4250,1939
27.4278,1954
27.4306,1972
27.4333,1966
27.4361,1952
27.4389,1925
27.4417,1897
27.4444,1893
27.4472,1902
27.4500,1917
27.4528,1929
27.4556,1932
27.4583,1926
27.4611,1928
27.4639,1949
27.4667,1941
27.4694,1915
27.4722,1892
27.4750,1856
27.4778,1846
27.4806,1830
27.4833,1825
27.4861,1815
27.4889,1808
27.4917,1790
27.4944,1781
27.4972,1763
27.5000,1759
27.5028,1751
27.5056,1761
27.5083,1768
27.5111,1776
27.5139,1782
27.5167,1780
27.5194,1784
27.5222,1786
27.5250,1772
27.5278,1780
27.5306,1770
27.5333,1769
27.5361,1777
27.5389,1780
27.5417,1775
27.5444,1786
27.5472,1774
27.5500,1760
27.5528,1736
27.5556,1689
27.5583,1682
27.5611,1687
27.5639,1714
27.5667,1765
27.5694,1812
27.5722,1881
27.5750,1996
27.5778,2200
27.5806,2482
27.5833,2789
27.5861,3037
27.5889,3133
27.5917,3037
27.5944,2811
27.5972,2564
27.6000,2347
27.6028,2181
27.6056,2056
27.6083,2009
27.6111,1983
27.6139,1970
27.6167,1925
27.6194,1862
27.6222,1781
27.6250,1699
27.6278,1660
27.6306,1656
27.6333,1667
27.6361,1683
27.6389,1692
27.6417,1671
27.6444,1666
27.6472,1662
27.6500,1672
27.6528,1686
27.6556,1705
27.6583,1697
27.6611,1695
27.6639,1689
27.6667,1694
27.6694,1690
27.6722,1706
27.6750,1716
27.6778,1731
27.6806,1748
27.6833,1744
27.6861,1739
27.6889,1739
27.6917,1737
27.6944,1742
27.6972,1748
27.7000,1763
27.7028,1759
27.7056,1758
27.7083,1750
27.7111,1760
27.7139,1777
27.7167,1785
27.7194,1797
27.7222,1813
27.7250,1817
27.7278,1846
27.7306,1856
27.7333,1874
27.7361,1883
27.7389,1884
27.7417,1877
27.7444,1879
27.7472,1892
27.7500,1914
27.7528,1919
27.7556,1927
27.7583,1925
27.7611,1907
27.7639,1897
27.7667,1883
27.7694,1878
27.7722,1880
27.7750,1899
27.7778,1798
27.7806,1804
27.7833,1811
27.7861,1807
27.7889,1815
27.7917,1804
27.7944,1814
27.7972,1819
27.8000,1823
27.8028,1822
27.8056,1815
27.8083,1818
27.8111,1809
27.8139,1805
27.8167,1806
27.8194,1810
27.8222,1809
27.8250,1815
27.8278,1807
27.8306,1808
27.8333,1804
27.8361,1810
27.8389,1802
27.8417,1797
27.8444,1784
27.8472,1787
27.8500,1796
27.8528,1811
27.8556,1825
27.8583,1833
27.8611,1844
27.8639,1842
27.8667,1841
27.8694,1861
27.8722,1899
27.8750,1916
27.8778,1932
27.8806,1925
27.8833,1923
27.8861,1905
27.8889,1898
27.8917,1893
27.8944,1898
27.8972,1928
27.9000,1957
27.9028,1961
