Tiempo(s),Valor_ADC
52.4139,1901
52.4167,1846
52.4194,1868
52.4222,1892
52.4250,1893
52.4278,1892
52.4306,1869
52.4333,1803
52.4361,1728
52.4389,1689
52.4417,1669
52.4444,1660
52.4472,1651
52.4500,1674
52.4528,1666
52.4556,1661
52.4583,1652
52.4611,1669
52.4639,1666
52.4667,1676
52.4694,1695
52.4722,1684
52.4750,1668
52.4778,1649
52.4806,1641
52.4833,1636
52.4861,1643
52.4889,1669
52.4917,1677
52.4944,1665
52.4972,1647
52.5000,1665
52.5028,1657
52.5056,1646
52.5083,1655
52.5111,1665
52.5139,1667
52.5167,1661
52.5194,1675
52.5222,1681
52.5250,1682
52.5278,1691
52.5306,1710
52.5333,1704
52.5361,1677
52.5389,1668
52.5417,1673
52.5444,1683
52.5472,1694
52.5500,1721
52.5528,1720
52.5556,1704
52.5583,1699
52.5611,1709
52.5639,1705
52.5667,1713
52.5694,1734
52.5722,1745
52.5750,1730
52.5778,1730
52.5806,1737
52.5833,1732
52.5861,1728
52.5889,1742
52.5917,1786
52.5944,1760
52.5972,1748
52.6000,1738
52.6028,1721
52.6056,1724
52.6083,1728
52.6111,1745
52.6139,1729
52.6167,1733
52.6194,1741
52.6222,1737
52.6250,1735
52.6278,1749
52.6306,1751
52.6333,1734
52.6361,1711
52.6389,1709
52.6417,1680
52.6444,1672
52.6472,1690
52.6500,1705
52.6528,1689
52.6556,1672
52.6583,1682
52.6611,1672
52.6639,1665
52.6667,1668
52.6694,1664
52.6722,1641
52.6750,1622
52.6778,1640
52.6806,1654
52.6833,1656
52.6861,1659
52.6889,1674
52.6917,1671
52.6944,1660
52.6972,1650
52.7000,1659
52.7028,1639
52.7056,1642
52.7083,1663
52.7111,1672
52.7139,1673
52.7167,1665
52.7194,1669
52.7222,1650
52.7250,1641
52.7278,1657
52.7306,1683
52.7333,1682
52.7361,1663
52.7389,1673
52.7417,1670
52.7444,1657
52.7472,1661
52.7500,1687
52.7528,1681
52.7556,1672
52.7583,1666
52.7611,1657
52.7639,1643
52.7667,1648
52.7694,1665
52.7722,1666
52.7750,1657
52.7778,1657
52.7806,1659
52.7833,1636
52.7861,1636
52.7889,1665
52.7917,1665
52.7944,1650
52.7972,1643
52.8000,1657
52.8028,1651
52.8056,1660
52.8083,1665
52.8111,1676
52.8139,1664
52.8167,1649
52.8194,1647
52.8222,1634
52.8250,1636
52.8278,1638
52.8306,1669
52.8333,1667
52.8361,1650
52.8389,1655
52.8417,1634
52.8444,1628
52.8472,1638
52.8500,1656
52.8528,1660
52.8556,1650
52.8583,1642
52.8611,1650
52.8639,1641
52.8667,1668
52.8694,1673
52.8722,1674
52.8750,1650
52.8778,1647
52.8806,1644
52.8833,1647
52.8861,1647
52.8889,1667
52.8917,1663
52.8944,1654
52.8972,1640
52.9000,1643
52.9028,1636
52.9056,1627
52.9083,1650
52.9111,1656
52.9139,1657
52.9167,1660
52.9194,1657
52.9222,1650
52.9250,1637
52.9278,1640
52.9306,1656
52.9333,1658
52.9361,1652
52.9389,1676
52.9417,1669
52.9444,1663
52.9472,1661
52.9500,1689
52.9528,1702
52.9556,1691
52.9583,1701
52.9611,1721
52.9639,1716
52.9667,1741
52.9694,1764
52.9722,1762
52.9750,1743
52.9778,1737
52.9806,1751
52.9833,1751
52.9861,1761
52.9889,1786
52.9917,1778
52.9944,1768
52.9972,1758
53.0000,1783
53.0028,1780
53.0056,1756
53.0083,1731
53.0111,1709
53.0139,1669
53.0167,1655
53.0194,1666
53.0222,1654
53.0250,1633
53.0278,1620
53.0306,1630
53.0333,1626
53.0361,1618
53.0389,1629
53.0417,1642
53.0444,1630
53.0472,1637
53.0500,1655
53.0528,1652
53.0556,1632
53.0583,1625
53.0611,1635
53.0639,1618
53.0667,1631
53.0694,1640
53.0722,1640
53.0750,1630
53.0778,1639
53.0806,1648
53.0833,1622
53.0861,1603
53.0889,1613
53.0917,1622
53.0944,1603
53.0972,1594
53.1000,1608
53.1028,1625
53.1056,1652
53.1083,1710
53.1111,1774
53.1139,1849
53.1167,1996
53.1194,2227
53.1222,2467
53.1250,2661
53.1278,2748
53.1306,2646
53.1333,2398
53.1361,2134
53.1389,1957
53.1417,1843
53.1444,1770
53.1472,1785
53.1500,1826
53.1528,1843
53.1556,1827
53.1583,1785
53.1611,1735
53.1639,1673
53.1667,1643
53.1694,1649
53.1722,1640
53.1750,1639
53.1778,1647
53.1806,1665
53.1833,1643
53.1861,1617
53.1889,1625
53.1917,1629
53.1944,1636
53.1972,1655
53.2000,1658
53.2028,1652
53.2056,1627
53.2083,1629
53.2111,1651
53.2139,1645
53.2167,1657
53.2194,1676
53.2222,1668
53.2250,1641
53.2278,1661
53.2306,1662
53.2333,1649
53.2361,1633
53.2389,1663
53.2417,1668
53.2444,1665
53.2472,1663
53.2500,1672
53.2528,1688
53.2556,1691
53.2583,1704
53.2611,1706
53.2639,1683
53.2667,1674
53.2694,1684
53.2722,1688
53.2750,1684
53.2778,1698
53.2806,1718
53.2833,1715
53.2861,1698
53.2889,1712
53.2917,1716
53.2944,1703
53.2972,1724
53.3000,1749
53.3028,1746
53.3056,1724
53.3083,1722
53.3111,1735
53.3139,1730
53.3167,1771
53.3194,1755
53.3222,1743
53.3250,1727
53.3278,1741
53.3306,1759
53.3333,1758
53.3361,1763
53.3389,1764
53.3417,1752
53.3444,1727
53.3472,1744
53.3500,1745
53.3528,1743
53.3556,1748
53.3583,1740
53.3611,1722
53.3639,1710
53.3667,1705
53.3694,1714
53.3722,1715
53.3750,1697
53.3778,1685
53.3806,1680
53.3833,1659
53.3861,1669
53.3889,1694
53.3917,1685
53.3944,1679
53.3972,1678
53.4000,1675
53.4028,1665
53.4056,1653
53.4083,1666
53.4111,1667
53.4139,1662
53.4167,1676
53.4194,1684
53.4222,1666
53.4250,1641
53.4278,1649
53.4306,1662
53.4333,1659
53.4361,1669
53.4389,1679
53.4417,1668
53.4444,1643
53.4472,1652
53.4500,1668
53.4528,1677
53.4556,1684
53.4583,1702
53.4611,1689
53.4639,1656
53.4667,1665
53.4694,1662
53.4722,1666
53.4750,1653
53.4778,1674
53.4806,1687
53.4833,1660
53.4861,1649
53.4889,1662
53.4917,1666
53.4944,1668
53.4972,1684
53.5000,1682
53.5028,1657
53.5056,1635
53.5083,1637
53.5111,1641
53.5139,1641
53.5167,1650
53.5194,1663
53.5222,1650
53.5250,1639
53.5278,1648
53.5306,1658
53.5333,1640
53.5361,1639
53.5389,1655
53.5417,1653
53.5444,1643
53.5472,1649
53.5500,1667
53.5528,1666
53.5556,1668
53.5583,1663
53.5611,1649
53.5639,1625
53.5667,1642
53.5694,1655
53.5722,1650
53.5750,1648
53.5778,1662
53.5806,1649
53.5833,1631
53.5861,1626
53.5889,1640
53.5917,1634
53.5944,1638
53.5972,1636
53.6000,1657
53.6028,1642
53.6056,1637
53.6083,1646
53.6111,1644
53.6139,1639
53.6167,1639
53.6194,1657
53.6222,1656
53.6250,1659
53.6278,1665
53.6306,1674
53.6333,1668
53.6361,1660
53.6389,1681
53.6417,1676
53.6444,1677
53.6472,1662
53.6500,1670
53.6528,1662
53.6556,1667
53.6583,1678
53.6611,1666
53.6639,1655
53.6667,1665
53.6694,1663
53.6722,1663
53.6750,1656
53.6778,1664
53.6806,1662
53.6833,1651
53.6861,1651
53.6889,1677
53.6917,1675
53.6944,1659
53.6972,1663
53.7000,1666
53.7028,1655
53.7056,1658
53.7083,1695
53.7111,1709
53.7139,1712
53.7167,1723
53.7194,1738
53.7222,1743
53.7250,1743
53.7278,1748
53.7306,1738
53.7333,1719
53.7361,1715
53.7389,1721
53.7417,1734
53.7444,1749
53.7472,1776
53.7500,1805
53.7528,1794
53.7556,1782
53.7583,1783
53.7611,1771
53.7639,1729
53.7667,1704
53.7694,1684
53.7722,1656
53.7750,1643
53.7778,1654
53.7806,1667
53.7833,1645
53.7861,1635
53.7889,1630
53.7917,1637
53.7944,1620
53.7972,1637
53.8000,1656
53.8028,1649
53.8056,1617
53.8083,1623
53.8111,1617
53.8139,1615
53.8167,1619
53.8194,1634
53.8222,1612
53.8250,1610
53.8278,1624
53.8306,1637
53.8333,1638
53.8361,1635
53.8389,1649
53.8417,1661
53.8444,1636
53.8472,1632
53.8500,1623
53.8528,1584
53.8556,1556
53.8583,1579
53.8611,1622
53.8639,1655
53.8667,1704
53.8694,1774
53.8722,1862
53.8750,1986
53.8778,2182
53.8806,2423
53.8833,2602
53.8861,2682
53.8889,2590
53.8917,2376
53.8944,2130
53.8972,1959
53.9000,1869
53.9028,1827
53.9056,1815
53.9083,1844
53.9111,1873
53.9139,1849
53.9167,1801
53.9194,1732
53.9222,1662
53.9250,1597
53.9278,1605
53.9306,1623
53.9333,1659
53.9361,1675
53.9389,1688
53.9417,1670
53.9444,1646
53.9472,1635
53.9500,1635
53.9528,1613
53.9556,1602
53.9583,1629
53.9611,1630
53.9639,1642
53.9667,1640
53.9694,1654
53.9722,1660
53.9750,1662
53.9778,1667
53.9806,1671
53.9833,1656
53.9861,1624
53.9889,1640
53.9917,1634
53.9944,1647
53.9972,1651
54.0000,1674
54.0028,1671
54.0056,1668
54.0083,1671
54.0111,1684
54.0139,1674
54.0167,1679
54.0194,1685
54.0222,1680
54.0250,1668
54.0278,1675
54.0306,1698
54.0333,1703
54.0361,1708
54.0389,1717
54.0417,1699
54.0444,1672
54.0472,1678
54.0500,1705
54.0528,1712
54.0556,1729
54.0583,1749
54.0611,1747
54.0639,1713
54.0667,1711
54.0694,1725
54.0722,1736
54.0750,1772
54.0778,1763
54.0806,1748
54.0833,1738
54.0861,1740
54.0889,1747
54.0917,1750
54.0944,1756
54.0972,1759
54.1000,1762
54.1028,1744
54.1056,1743
54.1083,1759
54.1111,1774
54.1139,1775
54.1167,1775
54.1194,1759
54.1222,1727
54.1250,1702
54.1278,1708
54.1306,1702
54.1333,1715
54.1361,1711
54.1389,1716
54.1417,1692
54.1444,1666
54.1472,1677
54.1500,1689
54.1528,1685
54.1556,1678
54.1583,1670
54.1611,1663
54.1639,1647
54.1667,1639
54.1694,1659
54.1722,1657
54.1750,1678
54.1778,1690
54.1806,1678
54.1833,1665
54.1861,1673
54.1889,1688
54.1917,1685
54.1944,1669
54.1972,1672
54.2000,1661
54.2028,1648
54.2056,1653
54.2083,1680
54.2111,1671
54.2139,1683
54.2167,1690
54.2194,1698
54.2222,1673
54.2250,1660
54.2278,1669
54.2306,1671
54.2333,1680
54.2361,1679
54.2389,1683
54.2417,1663
54.2444,1662
54.2472,1669
54.2500,1680
54.2528,1689
54.2556,1686
54.2583,1683
54.2611,1670
54.2639,1662
54.2667,1666
54.2694,1698
54.2722,1697
54.2750,1684
54.2778,1693
54.2806,1685
54.2833,1674
54.2861,1676
54.2889,1687
54.2917,1674
54.2944,1671
54.2972,1686
54.3000,1679
54.3028,1655
54.3056,1661
54.3083,1657
54.3111,1673
54.3139,1664
54.3167,1682
54.3194,1685
54.3222,1669
54.3250,1654
54.3278,1676
54.3306,1685
54.3333,1675
54.3361,1673
54.3389,1671
54.3417,1676
54.3444,1670
54.3472,1687
54.3500,1698
54.3528,1679
54.3556,1675
54.3583,1681
54.3611,1688
54.3639,1683
54.3667,1696
54.3694,1711
54.3722,1703
54.3750,1693
54.3778,1688
54.3806,1685
54.3833,1685
54.3861,1691
54.3889,1706
54.3917,1704
54.3944,1700
54.3972,1710
54.4000,1698
54.4028,1666
54.4056,1658
54.4083,1682
54.4111,1692
54.4139,1698
54.4167,1717
54.4194,1730
54.4222,1706
54.4250,1713
54.4278,1739
54.4306,1758
54.4333,1767
54.4361,1771
54.4389,1784
54.4417,1767
54.4444,1761
54.4472,1771
54.4500,1771
54.4528,1766
54.4556,1761
54.4583,1782
54.4611,1785
54.4639,1797
54.4667,1826
54.4694,1839
54.4722,1834
54.4750,1826
54.4778,1837
54.4806,1817
54.4833,1769
54.4861,1749
54.4889,1737
54.4917,1720
54.4944,1701
54.4972,1707
54.5000,1708
54.5028,1701
54.5056,1694
54.5083,1698
54.5111,1692
54.5139,1687
54.5167,1694
54.5194,1705
54.5222,1698
54.5250,1681
54.5278,1687
54.5306,1694
54.5333,1689
54.5361,1701
54.5389,1709
54.5417,1714
54.5444,1704
54.5472,1716
54.5500,1710
54.5528,1704
54.5556,1689
54.5583,1695
54.5611,1689
54.5639,1686
54.5667,1693
54.5694,1680
54.5722,1644
54.5750,1638
54.5778,1667
54.5806,1703
54.5833,1742
54.5861,1778
54.5889,1836
54.5917,1912
54.5944,2063
54.5972,2292
54.6000,2539
54.6028,2712
54.6056,2753
54.6083,2608
54.6111,2361
54.6139,2139
54.6167,1986
54.6194,1914
54.6222,1882
54.6250,1871
54.6278,1916
54.6306,1944
54.6333,1923
54.6361,1865
54.6389,1801
54.6417,1720
54.6444,1686
54.6472,1693
54.6500,1716
54.6528,1736
54.6556,1723
54.6583,1722
54.6611,1703
54.6639,1670
54.6667,1689
54.6694,1704
54.6722,1695
54.6750,1688
54.6778,1692
54.6806,1716
54.6833,1702
54.6861,1706
54.6889,1721
54.6917,1724
54.6944,1715
54.6972,1727
54.7000,1721
54.7028,1692
54.7056,1676
54.7083,1693
54.7111,1717
54.7139,1721
54.7167,1723
54.7194,1731
54.7222,1708
54.7250,1712
54.7278,1710
54.7306,1728
54.7333,1728
54.7361,1729
54.7389,1753
54.7417,1739
54.7444,1731
54.7472,1728
54.7500,1727
54.7528,1728
54.7556,1739
54.7583,1749
54.7611,1744
54.7639,1736
54.7667,1750
54.7694,1767
54.7722,1758
54.7750,1755
54.7778,1768
54.7806,1771
54.7833,1765
54.7861,1765
54.7889,1783
54.7917,1782
54.7944,1786
54.7972,1773
54.8000,1754
54.8028,1746
54.8056,1762
54.8083,1787
54.8111,1781
54.8139,1776
54.8167,1781
54.8194,1781
54.8222,1776
54.8250,1773
54.8278,1779
54.8306,1768
54.8333,1755
54.8361,1751
54.8389,1736
54.8417,1711
54.8444,1711
54.8472,1721
54.8500,1728
54.8528,1720
54.8556,1718
54.8583,1709
54.8611,1703
54.8639,1694
54.8667,1706
54.8694,1710
54.8722,1695
54.8750,1693
54.8778,1700
54.8806,1671
54.8833,1662
54.8861,1676
54.8889,1691
54.8917,1695
54.8944,1681
54.8972,1686
54.9000,1673
54.9028,1659
54.9056,1673
54.9083,1698
54.9111,1713
54.9139,1697
54.9167,1700
54.9194,1685
54.9222,1659
54.9250,1670
54.9278,1694
54.9306,1702
54.9333,1701
54.9361,1704
54.9389,1716
54.9417,1694
54.9444,1658
54.9472,1661
54.9500,1656
54.9528,1664
54.9556,1680
54.9583,1698
54.9611,1697
54.9639,1686
54.9667,1699
54.9694,1694
54.9722,1696
54.9750,1690
54.9778,1696
54.9806,1686
54.9833,1674
54.9861,1678
54.9889,1678
54.9917,1657
54.9944,1666
54.9972,1680
55.0000,1688
55.0028,1674
55.0056,1670
55.0083,1682
55.0111,1687
55.0139,1679
55.0167,1684
55.0194,1687
55.0222,1671
55.0250,1663
55.0278,1676
55.0306,1673
55.0333,1668
55.0361,1683
55.0389,1692
55.0417,1672
55.0444,1667
55.0472,1678
55.0500,1692
55.0528,1685
55.0556,1682
55.0583,1696
55.0611,1675
55.0639,1671
55.0667,1671
55.0694,1668
55.0722,1662
55.0750,1682
55.0778,1705
55.0806,1695
55.0833,1696
55.0861,1693
55.0889,1704
55.0917,1687
55.0944,1680
55.0972,1684
55.1000,1688
55.1028,1678
55.1056,1676
55.1083,1708
55.1111,1686
55.1139,1695
55.1167,1699
55.1194,1707
55.1222,1672
55.1250,1653
55.1278,1676
55.1306,1677
55.1333,1674
55.1361,1699
55.1389,1726
55.1417,1733
55.1444,1735
55.1472,1769
55.1500,1766
55.1528,1760
55.1556,1756
55.1583,1754
55.1611,1746
55.1639,1749
55.1667,1755
55.1694,1756
55.1722,1765
55.1750,1772
55.1778,1789
55.1806,1788
55.1833,1781
55.1861,1779
55.1889,1781
55.1917,1751
55.1944,1722
55.1972,1698
55.2000,1676
55.2028,1642
55.2056,1641
55.2083,1659
55.2111,1657
55.2139,1654
55.2167,1656
55.2194,1663
55.2222,1650
55.2250,1640
55.2278,1642
55.2306,1638
55.2333,1636
55.2361,1644
55.2389,1656
55.2417,1637
55.2444,1647
55.2472,1669
55.2500,1662
55.2528,1650
55.2556,1651
55.2583,1654
55.2611,1643
55.2639,1641
55.2667,1666
55.2694,1679
55.2722,1682
55.2750,1657
55.2778,1648
55.2806,1609
55.2833,1570
55.2861,1578
55.2889,1615
55.2917,1661
55.2944,1706
55.2972,1775
55.3000,1845
55.3028,1964
55.3056,2170
55.3083,2421
55.3111,2626
55.3139,2725
55.3167,2653
55.3194,2432
55.3222,2163
55.3250,1960
55.3278,1874
55.3306,1825
55.3333,1820
55.3361,1840
55.3389,1878
55.3417,1845
55.3444,1793
55.3472,1741
55.3500,1688
55.3528,1643
55.3556,1640
55.3583,1661
55.3611,1660
55.3639,1669
55.3667,1669
55.3694,1659
55.3722,1626
55.3750,1624
55.3778,1647
55.3806,1644
55.3833,1630
55.3861,1622
55.3889,1634
55.3917,1624
55.3944,1625
55.3972,1635
55.4000,1655
55.4028,1652
55.4056,1652
55.4083,1661
55.4111,1653
55.4139,1646
55.4167,1656
55.4194,1688
55.4222,1678
55.4250,1666
55.4278,1675
55.4306,1653
55.4333,1637
55.4361,1643
55.4389,1660
55.4417,1671
55.4444,1675
55.4472,1696
55.4500,1674
55.4528,1660
55.4556,1647
55.4583,1663
55.4611,1672
55.4639,1694
55.4667,1708
55.4694,1705
55.4722,1669
55.4750,1655
55.4778,1676
55.4806,1690
55.4833,1706
55.4861,1707
55.4889,1722
55.4917,1711
55.4944,1703
55.4972,1717
55.5000,1723
55.5028,1728
55.5056,1754
55.5083,1751
55.5111,1727
55.5139,1724
55.5167,1727
55.5194,1719
55.5222,1721
55.5250,1745
55.5278,1767
55.5306,1753
55.5333,1743
55.5361,1734
55.5389,1714
55.5417,1699
55.5444,1711
55.5472,1736
55.5500,1731
55.5528,1719
55.5556,1725
55.5583,1722
55.5611,1693
55.5639,1688
55.5667,1697
55.5694,1688
55.5722,1658
55.5750,1655
55.5778,1667
55.5806,1662
55.5833,1662
55.5861,1686
55.5889,1686
55.5917,1662
55.5944,1653
55.5972,1659
55.6000,1664
55.6028,1648
55.6056,1665
55.6083,1680
55.6111,1661
55.6139,1643
55.6167,1671
55.6194,1677
55.6222,1662
55.6250,1659
55.6278,1663
55.6306,1665
55.6333,1664
55.6361,1678
55.6389,1685
55.6417,1676
55.6444,1681
55.6472,1692
55.6500,1678
55.6528,1664
55.6556,1676
55.6583,1683
55.6611,1675
55.6639,1675
55.6667,1687
55.6694,1689
55.6722,1689
55.6750,1692
55.6778,1687
55.6806,1663
55.6833,1661
55.6861,1681
55.6889,1690
55.6917,1672
55.6944,1672
55.6972,1667
55.7000,1667
55.7028,1658
55.7056,1671
55.7083,1686
55.7111,1691
55.7139,1686
55.7167,1690
55.7194,1687
55.7222,1676
55.7250,1685
55.7278,1701
55.7306,1685
55.7333,1674
55.7361,1681
55.7389,1692
55.7417,1677
55.7444,1679
55.7472,1688
55.7500,1668
55.7528,1654
55.7556,1660
55.7583,1677
55.7611,1681
55.7639,1691
55.7667,1703
55.7694,1706
55.7722,1705
55.7750,1697
55.7778,1722
55.7806,1705
55.7833,1675
55.7861,1686
55.7889,1671
55.7917,1670
55.7944,1680
55.7972,1688
55.8000,1684
55.8028,1673
55.8056,1687
55.8083,1697
55.8111,1692
55.8139,1699
55.8167,1697
55.8194,1698
55.8222,1682
55.8250,1678
55.8278,1696
55.8306,1689
55.8333,1680
55.8361,1676
55.8389,1684
55.8417,1667
55.8444,1675
55.8472,1705
55.8500,1706
55.8528,1706
55.8556,1733
55.8583,1752
55.8611,1754
55.8639,1740
55.8667,1752
55.8694,1761
55.8722,1762
55.8750,1766
55.8778,1775
55.8806,1767
55.8833,1749
55.8861,1766
55.8889,1776
55.8917,1781
55.8944,1783
55.8972,1807
55.9000,1821
55.9028,1815
55.9056,1806
55.9083,1786
55.9111,1740
55.9139,1703
55.9167,1694
55.9194,1700
55.9222,1683
55.9250,1691
55.9278,1693
55.9306,1679
55.9333,1664
55.9361,1659
55.9389,1655
55.9417,1651
55.9444,1650
55.9472,1667
55.9500,1668
55.9528,1658
55.9556,1659
55.9583,1677
55.9611,1661
55.9639,1643
55.9667,1659
55.9694,1660
55.9722,1644
55.9750,1653
55.9778,1670
55.9806,1671
55.9833,1657
55.9861,1669
55.9889,1672
55.9917,1669
55.9944,1657
55.9972,1660
56.0000,1631
56.0028,1620
56.0056,1636
56.0083,1675
56.0111,1702
56.0139,1734
56.0167,1829
56.0194,1960
56.0222,2152
56.0250,2385
56.0278,2620
56.0306,2727
56.0333,2660
56.0361,2459
56.0389,2216
56.0417,2005
56.0444,1884
56.0472,1832
56.0500,1816
56.0528,1814
56.0556,1836
56.0583,1855
56.0611,1812
56.0639,1754
56.0667,1714
56.0694,1679
56.0722,1653
56.0750,1657
56.0778,1675
56.0806,1672
56.0833,1657
56.0861,1650
56.0889,1635
56.0917,1608
56.0944,1596
56.0972,1630
56.1000,1634
56.1028,1630
56.1056,1630
56.1083,1633
56.1111,1626
56.1139,1633
56.1167,1645
56.1194,1664
56.1222,1654
56.1250,1657
56.1278,1676
56.1306,1670
56.1333,1652
56.1361,1661
56.1389,1670
56.1417,1665
56.1444,1659
56.1472,1663
56.1500,1643
56.1528,1653
56.1556,1665
56.1583,1685
56.1611,1690
56.1639,1673
56.1667,1679
56.1694,1674
56.1722,1663
56.1750,1673
56.1778,1690
56.1806,1688
56.1833,1674
56.1861,1682
56.1889,1688
56.1917,1681
56.1944,1678
56.1972,1721
56.2000,1728
56.2028,1727
56.2056,1738
56.2083,1723
56.2111,1705
56.2139,1710
56.2167,1718
56.2194,1706
56.2222,1733
56.2250,1740
56.2278,1742
56.2306,1736
56.2333,1728
56.2361,1735
56.2389,1746
56.2417,1723
56.2444,1743
56.2472,1762
56.2500,1760
56.2528,1740
56.2556,1745
56.2583,1733
56.2611,1732
56.2639,1729
56.2667,1738
56.2694,1737
56.2722,1728
56.2750,1714
56.2778,1734
56.2806,1699
56.2833,1678
56.2861,1693
56.2889,1686
56.2917,1676
56.2944,1672
56.2972,1681
56.3000,1670
56.3028,1654
56.3056,1654
56.3083,1651
56.3111,1644
56.3139,1653
56.3167,1674
56.3194,1679
56.3222,1662
56.3250,1685
56.3278,1689
56.3306,1680
56.3333,1676
56.3361,1693
56.3389,1690
56.3417,1695
56.3444,1686
56.3472,1695
56.3500,1678
56.3528,1672
56.3556,1679
56.3583,1682
56.3611,1658
56.3639,1668
56.3667,1673
56.3694,1665
56.3722,1656
56.3750,1665
56.3778,1680
56.3806,1679
56.3833,1674
56.3861,1684
56.3889,1670
56.3917,1663
56.3944,1664
56.3972,1687
56.4000,1676
56.4028,1665
56.4056,1680
56.4083,1679
56.4111,1663
56.4139,1654
56.4167,1680
56.4194,1685
56.4222,1682
56.4250,1697
56.4278,1706
56.4306,1688
56.4333,1699
56.4361,1700
56.4389,1691
56.4417,1671
56.4444,1681
56.4472,1689
56.4500,1686
56.4528,1673
56.4556,1689
56.4583,1669
56.4611,1658
56.4639,1665
56.4667,1672
56.4694,1688
56.4722,1668
56.4750,1671
56.4778,1672
56.4806,1646
56.4833,1654
56.4861,1675
56.4889,1674
56.4917,1666
56.4944,1659
56.4972,1672
56.5000,1657
56.5028,1659
56.5056,1667
56.5083,1680
56.5111,1656
56.5139,1666
56.5167,1683
56.5194,1661
56.5222,1650
56.5250,1650
56.5278,1670
56.5306,1672
56.5333,1680
56.5361,1712
56.5389,1720
56.5417,1707
56.5444,1704
56.5472,1722
56.5500,1712
56.5528,1720
56.5556,1740
56.5583,1762
56.5611,1764
56.5639,1763
56.5667,1755
56.5694,1737
56.5722,1720
56.5750,1723
56.5778,1746
56.5806,1754
56.5833,1759
56.5861,1775
56.5889,1781
56.5917,1769
56.5944,1769
56.5972,1768
56.6000,1746
56.6028,1712
56.6056,1692
56.6083,1684
56.6111,1664
56.6139,1662
56.6167,1668
56.6194,1642
56.6222,1621
56.6250,1633
56.6278,1647
56.6306,1647
56.6333,1665
56.6361,1658
56.6389,1661
56.6417,1634
56.6444,1635
56.6472,1642
56.6500,1621
56.6528,1621
56.6556,1642
56.6583,1653
56.6611,1654
56.6639,1652
56.6667,1659
56.6694,1658
56.6722,1645
56.6750,1642
56.6778,1650
56.6806,1636
56.6833,1652
56.6861,1641
56.6889,1613
56.6917,1579
56.6944,1568
56.6972,1595
56.7000,1643
56.7028,1686
56.7056,1737
56.7083,1777
56.7111,1856
56.7139,2009
56.7167,2225
56.7194,2442
56.7222,2580
56.7250,2590
56.7278,2427
56.7306,2220
56.7333,2043
56.7361,1958
56.7389,1915
56.7417,1871
56.7444,1865
56.7472,1878
56.7500,1868
56.7528,1834
56.7556,1797
56.7583,1735
56.7611,1664
56.7639,1613
56.7667,1615
56.7694,1615
56.7722,1631
56.7750,1652
56.7778,1660
56.7806,1629
56.7833,1612
56.7861,1630
56.7889,1645
56.7917,1635
56.7944,1631
56.7972,1630
56.8000,1609
56.8028,1599
56.8056,1605
56.8083,1619
56.8111,1618
56.8139,1624
56.8167,1624
56.8194,1615
56.8222,1601
56.8250,1627
56.8278,1651
56.8306,1649
56.8333,1643
56.8361,1653
56.8389,1648
56.8417,1629
56.8444,1628
56.8472,1651
56.8500,1655
56.8528,1633
56.8556,1638
56.8583,1626
56.8611,1624
56.8639,1643
56.8667,1653
56.8694,1653
56.8722,1649
56.8750,1654
56.8778,1661
56.8806,1646
56.8833,1643
56.8861,1669
56.8889,1684
56.8917,1681
56.8944,1690
56.8972,1706
56.9000,1705
56.9028,1690
56.9056,1690
56.9083,1677
56.9111,1674
56.9139,1703
56.9167,1697
56.9194,1677
56.9222,1663
56.9250,1683
56.9278,1695
56.9306,1697
56.9333,1713
56.9361,1712
56.9389,1688
56.9417,1668
56.9444,1683
56.9472,1712
56.9500,1710
56.9528,1708
56.9556,1704
56.9583,1668
56.9611,1651
56.9639,1661
56.9667,1676
56.9694,1666
56.9722,1647
56.9750,1650
56.9778,1632
56.9806,1624
56.9833,1627
56.9861,1643
56.9889,1646
56.9917,1630
56.9944,1635
56.9972,1633
57.0000,1623
57.0028,1617
57.0056,1641
57.0083,1646
57.0111,1643
57.0139,1626
57.0167,1614
57.0194,1581
57.0222,1582
57.0250,1627
57.0278,1640
57.0306,1640
57.0333,1642
57.0361,1650
57.0389,1637
57.0417,1639
57.0444,1649
57.0472,1660
57.0500,1634
57.0528,1631
57.0556,1639
57.0583,1640
57.0611,1640
57.0639,1646
57.0667,1657
57.0694,1647
57.0722,1636
57.0750,1645
57.0778,1644
57.0806,1629
57.0833,1628
57.0861,1645
57.0889,1638
57.0917,1633
57.0944,1634
57.0972,1627
57.1000,1607
57.1028,1621
57.1056,1641
57.1083,1646
57.1111,1635
57.1139,1640
57.1167,1637
57.1194,1625
57.1222,1618
57.1250,1636
57.1278,1637
57.1306,1618
57.1333,1611
57.1361,1624
57.1389,1613
57.1417,1612
57.1444,1625
57.1472,1642
57.1500,1644
57.1528,1644
57.1556,1652
57.1583,1647
57.1611,1626
57.1639,1628
57.1667,1630
57.1694,1617
57.1722,1626
57.1750,1636
57.1778,1638
57.1806,1634
57.1833,1626
57.1861,1646
57.1889,1643
57.1917,1637
57.1944,1635
57.1972,1633
57.2000,1629
57.2028,1622
57.2056,1633
57.2083,1624
57.2111,1621
57.2139,1627
57.2167,1628
57.2194,1632
57.2222,1633
57.2250,1653
57.2278,1646
57.2306,1644
57.2333,1651
57.2361,1657
57.2389,1664
57.2417,1642
57.2444,1668
57.2472,1681
57.2500,1680
57.2528,1686
57.2556,1699
57.2583,1707
57.2611,1700
57.2639,1706
57.2667,1719
