Tiempo(s),Valor_ADC
32.5667,1707
32.5694,1692
32.5722,1687
32.5750,1700
32.5778,1725
32.5806,1723
32.5833,1736
32.5861,1749
32.5889,1741
32.5917,1736
32.5944,1728
32.5972,1737
32.6000,1745
32.6028,1755
32.6056,1776
32.6083,1751
32.6111,1736
32.6139,1754
32.6167,1761
32.6194,1745
32.6222,1762
32.6250,1758
32.6278,1765
32.6306,1747
32.6333,1742
32.6361,1759
32.6389,1778
32.6417,1774
32.6444,1779
32.6472,1781
32.6500,1773
32.6528,1770
32.6556,1779
32.6583,1818
32.6611,1797
32.6639,1795
32.6667,1813
32.6694,1809
32.6722,1806
32.6750,1801
32.6778,1807
32.6806,1789
32.6833,1770
32.6861,1809
32.6889,1850
32.6917,1870
32.6944,1876
32.6972,1858
32.7000,1805
32.7028,1788
32.7056,1789
32.7083,1814
32.7111,1817
32.7139,1821
32.7167,1800
32.7194,1742
32.7222,1708
32.7250,1727
32.7278,1748
32.7306,1759
32.7333,1761
32.7361,1740
32.7389,1697
32.7417,1654
32.7444,1635
32.7472,1668
32.7500,1690
32.7528,1704
32.7556,1717
32.7583,1706
32.7611,1654
32.7639,1648
32.7667,1663
32.7694,1668
32.7722,1676
32.7750,1686
32.7778,1678
32.7806,1637
32.7833,1621
32.7861,1662
32.7889,1685
32.7917,1691
32.7944,1709
32.7972,1692
32.8000,1662
32.8028,1637
32.8056,1674
32.8083,1694
32.8111,1706
32.8139,1721
32.8167,1719
32.8194,1690
32.8222,1658
32.8250,1667
32.8278,1686
32.8306,1709
32.8333,1727
32.8361,1741
32.8389,1734
32.8417,1701
32.8444,1719
32.8472,1735
32.8500,1736
32.8528,1725
32.8556,1736
32.8583,1728
32.8611,1702
32.8639,1695
32.8667,1712
32.8694,1719
32.8722,1734
32.8750,1741
32.8778,1721
32.8806,1680
32.8833,1658
32.8861,1676
32.8889,1700
32.8917,1697
32.8944,1720
32.8972,1723
32.9000,1701
32.9028,1695
32.9056,1708
32.9083,1700
32.9111,1699
32.9139,1711
32.9167,1714
32.9194,1704
32.9222,1688
32.9250,1698
32.9278,1712
32.9306,1708
32.9333,1715
32.9361,1734
32.9389,1704
32.9417,1682
32.9444,1688
32.9472,1693
32.9500,1698
32.9528,1702
32.9556,1686
32.9583,1684
32.9611,1648
32.9639,1653
32.9667,1673
32.9694,1695
32.9722,1708
32.9750,1715
32.9778,1726
32.9806,1699
32.9833,1697
32.9861,1711
32.9889,1694
32.9917,1681
32.9944,1685
32.9972,1696
33.0000,1681
33.0028,1678
33.0056,1689
33.0083,1680
33.0111,1670
33.0139,1667
33.0167,1681
33.0194,1675
33.0222,1643
33.0250,1671
33.0278,1671
33.0306,1669
33.0333,1675
33.0361,1674
33.0389,1673
33.0417,1667
33.0444,1678
33.0472,1705
33.0500,1704
33.0528,1699
33.0556,1703
33.0583,1689
33.0611,1666
33.0639,1660
33.0667,1681
33.0694,1666
33.0722,1666
33.0750,1701
33.0778,1712
33.0806,1685
33.0833,1698
33.0861,1710
33.0889,1719
33.0917,1705
33.0944,1716
33.0972,1729
33.1000,1718
33.1028,1705
33.1056,1712
33.1083,1713
33.1111,1715
33.1139,1723
33.1167,1742
33.1194,1733
33.1222,1717
33.1250,1737
33.1278,1736
33.1306,1726
33.1333,1712
33.1361,1713
33.1389,1720
33.1417,1719
33.1444,1734
33.1472,1739
33.1500,1750
33.1528,1743
33.1556,1741
33.1583,1727
33.1611,1708
33.1639,1729
33.1667,1746
33.1694,1761
33.1722,1772
33.1750,1762
33.1778,1758
33.1806,1721
33.1833,1720
33.1861,1734
33.1889,1724
33.1917,1708
33.1944,1716
33.1972,1728
33.2000,1709
33.2028,1697
33.2056,1689
33.2083,1679
33.2111,1670
33.2139,1673
33.2167,1691
33.2194,1673
33.2222,1666
33.2250,1686
33.2278,1685
33.2306,1686
33.2333,1682
33.2361,1711
33.2389,1708
33.2417,1705
33.2444,1705
33.2472,1697
33.2500,1687
33.2528,1686
33.2556,1703
33.2583,1693
33.2611,1672
33.2639,1681
33.2667,1691
33.2694,1673
33.2722,1653
33.2750,1650
33.2778,1662
33.2806,1662
33.2833,1696
33.2861,1758
33.2889,1791
33.2917,1834
33.2944,1901
33.2972,1990
33.3000,2056
33.3028,2135
33.3056,2212
33.3083,2214
33.3111,2155
33.3139,2041
33.3167,1918
33.3194,1769
33.3222,1622
33.3250,1550
33.3278,1509
33.3306,1504
33.3333,1549
33.3361,1597
33.3389,1645
33.3417,1657
33.3444,1684
33.3472,1694
33.3500,1681
33.3528,1680
33.3556,1684
33.3583,1680
33.3611,1679
33.3639,1672
33.3667,1682
33.3694,1671
33.3722,1653
33.3750,1670
33.3778,1687
33.3806,1685
33.3833,1668
33.3861,1676
33.3889,1678
33.3917,1676
33.3944,1694
33.3972,1703
33.4000,1700
33.4028,1689
33.4056,1703
33.4083,1691
33.4111,1674
33.4139,1688
33.4167,1704
33.4194,1710
33.4222,1701
33.4250,1722
33.4278,1727
33.4306,1712
33.4333,1705
33.4361,1723
33.4389,1731
33.4417,1724
33.4444,1724
33.4472,1729
33.4500,1716
33.4528,1695
33.4556,1708
33.4583,1721
33.4611,1709
33.4639,1725
33.4667,1746
33.4694,1745
33.4722,1743
33.4750,1748
33.4778,1756
33.4806,1740
33.4833,1738
33.4861,1759
33.4889,1766
33.4917,1748
33.4944,1763
33.4972,1782
33.5000,1787
33.5028,1766
33.5056,1764
33.5083,1768
33.5111,1761
33.5139,1952
33.5167,1866
33.5194,1838
33.5222,1813
33.5250,1820
33.5278,1838
33.5306,1837
33.5333,1843
33.5361,1834
33.5389,1797
33.5417,1766
33.5444,1777
33.5472,1769
33.5500,1778
33.5528,1775
33.5556,1758
33.5583,1715
33.5611,1685
33.5639,1686
33.5667,1708
33.5694,1726
33.5722,1723
33.5750,1717
33.5778,1683
33.5806,1668
33.5833,1666
33.5861,1710
33.5889,1719
33.5917,1727
33.5944,1719
33.5972,1701
33.6000,1673
33.6028,1659
33.6056,1681
33.6083,1690
33.6111,1695
33.6139,1702
33.6167,1703
33.6194,1689
33.6222,1687
33.6250,1702
33.6278,1718
33.6306,1711
33.6333,1719
33.6361,1715
33.6389,1677
33.6417,1666
33.6444,1680
33.6472,1710
33.6500,1705
33.6528,1714
33.6556,1716
33.6583,1699
33.6611,1674
33.6639,1700
33.6667,1707
33.6694,1715
33.6722,1724
33.6750,1736
33.6778,1716
33.6806,1687
33.6833,1685
33.6861,1696
33.6889,1705
33.6917,1705
33.6944,1721
33.6972,1725
33.7000,1699
33.7028,1702
33.7056,1712
33.7083,1717
33.7111,1723
33.7139,1717
33.7167,1706
33.7194,1677
33.7222,1676
33.7250,1719
33.7278,1733
33.7306,1734
33.7333,1730
33.7361,1732
33.7389,1717
33.7417,1706
33.7444,1727
33.7472,1727
33.7500,1724
33.7528,1723
33.7556,1722
33.7583,1711
33.7611,1690
33.7639,1712
33.7667,1725
33.7694,1724
33.7722,1741
33.7750,1752
33.7778,1747
33.7806,1725
33.7833,1714
33.7861,1718
33.7889,1703
33.7917,1705
33.7944,1714
33.7972,1707
33.8000,1696
33.8028,1691
33.8056,1704
33.8083,1700
33.8111,1686
33.8139,1688
33.8167,1708
33.8194,1711
33.8222,1723
33.8250,1741
33.8278,1744
33.8306,1746
33.8333,1733
33.8361,1718
33.8389,1687
33.8417,1691
33.8444,1706
33.8472,1721
33.8500,1716
33.8528,1716
33.8556,1730
33.8583,1716
33.8611,1722
33.8639,1722
33.8667,1723
33.8694,1704
33.8722,1715
33.8750,1729
33.8778,1732
33.8806,1720
33.8833,1718
33.8861,1729
33.8889,1724
33.8917,1713
33.8944,1732
33.8972,1739
33.9000,1705
33.9028,1714
33.9056,1719
33.9083,1719
33.9111,1695
33.9139,1700
33.9167,1702
33.9194,1685
33.9222,1698
33.9250,1711
33.9278,1719
33.9306,1723
33.9333,1731
33.9361,1724
33.9389,1710
33.9417,1693
33.9444,1687
33.9472,1699
33.9500,1692
33.9528,1692
33.9556,1716
33.9583,1721
33.9611,1693
33.9639,1688
33.9667,1681
33.9694,1663
33.9722,1662
33.9750,1688
33.9778,1695
33.9806,1694
33.9833,1712
33.9861,1731
33.9889,1727
33.9917,1727
33.9944,1721
33.9972,1724
34.0000,1700
34.0028,1710
34.0056,1714
34.0083,1719
34.0111,1710
34.0139,1707
34.0167,1733
34.0194,1723
34.0222,1722
34.0250,1750
34.0278,1750
34.0306,1741
34.0333,1719
34.0361,1748
34.0389,1736
34.0417,1732
34.0444,1750
34.0472,1767
34.0500,1749
34.0528,1735
34.0556,1748
34.0583,1757
34.0611,1768
34.0639,1798
34.0667,1802
34.0694,1789
34.0722,1772
34.0750,1767
34.0778,1766
34.0806,1765
34.0833,1762
34.0861,1762
34.0889,1739
34.0917,1721
34.0944,1697
34.0972,1692
34.1000,1671
34.1028,1660
34.1056,1671
34.1083,1668
34.1111,1678
34.1139,1703
34.1167,1700
34.1194,1688
34.1222,1661
34.1250,1657
34.1278,1647
34.1306,1640
34.1333,1652
34.1361,1656
34.1389,1668
34.1417,1655
34.1444,1661
34.1472,1663
34.1500,1661
34.1528,1671
34.1556,1684
34.1583,1671
34.1611,1683
34.1639,1680
34.1667,1690
34.1694,1665
34.1722,1654
34.1750,1669
34.1778,1674
34.1806,1653
34.1833,1690
34.1861,1729
34.1889,1768
34.1917,1814
34.1944,1867
34.1972,1950
34.2000,2020
34.2028,2094
34.2056,2169
34.2083,2178
34.2111,2132
34.2139,2033
34.2167,1937
34.2194,1799
34.2222,1655
34.2250,1554
34.2278,1470
34.2306,1451
34.2333,1479
34.2361,1553
34.2389,1603
34.2417,1635
34.2444,1668
34.2472,1679
34.2500,1665
34.2528,1659
34.2556,1670
34.2583,1658
34.2611,1671
34.2639,1693
34.2667,1692
34.2694,1662
34.2722,1657
34.2750,1660
34.2778,1670
34.2806,1653
34.2833,1660
34.2861,1668
34.2889,1675
34.2917,1673
34.2944,1700
34.2972,1711
34.3000,1696
34.3028,1665
34.3056,1676
34.3083,1655
34.3111,1654
34.3139,1661
34.3167,1666
34.3194,1678
34.3222,1685
34.3250,1714
34.3278,1721
34.3306,1727
34.3333,1712
34.3361,1715
34.3389,1702
34.3417,1669
34.3444,1677
34.3472,1685
34.3500,1689
34.3528,1681
34.3556,1705
34.3583,1704
34.3611,1699
34.3639,1703
34.3667,1707
34.3694,1711
34.3722,1713
34.3750,1731
34.3778,1735
34.3806,1708
34.3833,1726
34.3861,1730
34.3889,1714
34.3917,1709
34.3944,1736
34.3972,1749
34.4000,1764
34.4028,1765
34.4056,1776
34.4083,1756
34.4111,1727
34.4139,1730
34.4167,1760
34.4194,1780
34.4222,1783
34.4250,1789
34.4278,1819
34.4306,1835
34.4333,1827
34.4361,1786
34.4389,1737
34.4417,1701
34.4444,1732
34.4472,1759
34.4500,1768
34.4528,1756
34.4556,1714
34.4583,1651
34.4611,1621
34.4639,1635
34.4667,1666
34.4694,1689
34.4722,1683
34.4750,1695
34.4778,1647
34.4806,1618
34.4833,1609
34.4861,1632
34.4889,1642
34.4917,1647
34.4944,1652
34.4972,1615
34.5000,1577
34.5028,1590
34.5056,1614
34.5083,1657
34.5111,1661
34.5139,1654
34.5167,1658
34.5194,1627
34.5222,1617
34.5250,1648
34.5278,1657
34.5306,1670
34.5333,1688
34.5361,1695
34.5389,1660
34.5417,1639
34.5444,1673
34.5472,1683
34.5500,1704
34.5528,1703
34.5556,1717
34.5583,1698
34.5611,1675
34.5639,1666
34.5667,1669
34.5694,1679
34.5722,1694
34.5750,1715
34.5778,1702
34.5806,1672
34.5833,1672
34.5861,1707
34.5889,1725
34.5917,1732
34.5944,1745
34.5972,1725
34.6000,1688
34.6028,1689
34.6056,1693
34.6083,1708
34.6111,1712
34.6139,1726
34.6167,1698
34.6194,1684
34.6222,1683
34.6250,1712
34.6278,1701
34.6306,1702
34.6333,1715
34.6361,1705
34.6389,1688
34.6417,1655
34.6444,1683
34.6472,1691
34.6500,1677
34.6528,1686
34.6556,1687
34.6583,1679
34.6611,1673
34.6639,1698
34.6667,1711
34.6694,1713
34.6722,1708
34.6750,1722
34.6778,1713
34.6806,1679
34.6833,1701
34.6861,1707
34.6889,1702
34.6917,1709
34.6944,1721
34.6972,1722
34.7000,1697
34.7028,1699
34.7056,1720
34.7083,1715
34.7111,1715
34.7139,1720
34.7167,1715
34.7194,1677
34.7222,1670
34.7250,1685
34.7278,1688
34.7306,1684
34.7333,1707
34.7361,1713
34.7389,1701
34.7417,1710
34.7444,1724
34.7472,1720
34.7500,1699
34.7528,1700
34.7556,1711
34.7583,1700
34.7611,1694
34.7639,1691
34.7667,1703
34.7694,1708
34.7722,1697
34.7750,1709
34.7778,1697
34.7806,1683
34.7833,1694
34.7861,1700
34.7889,1686
34.7917,1695
34.7944,1718
34.7972,1714
34.8000,1694
34.8028,1704
34.8056,1694
34.8083,1680
34.8111,1681
34.8139,1689
34.8167,1696
34.8194,1688
34.8222,1687
34.8250,1712
34.8278,1728
34.8306,1723
34.8333,1718
34.8361,1712
34.8389,1727
34.8417,1705
34.8444,1709
34.8472,1704
34.8500,1687
34.8528,1696
34.8556,1730
34.8583,1735
34.8611,1740
34.8639,1742
34.8667,1749
34.8694,1741
34.8722,1720
34.8750,1721
34.8778,1712
34.8806,1698
34.8833,1739
34.8861,1753
34.8889,1756
34.8917,1770
34.8944,1782
34.8972,1793
34.9000,1759
34.9028,1744
34.9056,1725
34.9083,1706
34.9111,1707
34.9139,1703
34.9167,1710
34.9194,1678
34.9222,1655
34.9250,1653
34.9278,1658
34.9306,1662
34.9333,1671
34.9361,1670
34.9389,1652
34.9417,1640
34.9444,1634
34.9472,1624
34.9500,1621
34.9528,1630
34.9556,1662
34.9583,1654
34.9611,1634
34.9639,1661
34.9667,1670
34.9694,1675
34.9722,1652
34.9750,1653
34.9778,1634
34.9806,1622
34.9833,1624
34.9861,1651
34.9889,1657
34.9917,1635
34.9944,1660
34.9972,1682
35.0000,1683
35.0028,1729
35.0056,1759
35.0083,1794
35.0111,1822
35.0139,1876
35.0167,1952
35.0194,1999
35.0222,2085
35.0250,2158
35.0278,2164
35.0306,2096
35.0333,1967
35.0361,1825
35.0389,1696
35.0417,1557
35.0444,1472
35.0472,1445
35.0500,1438
35.0528,1497
35.0556,1573
35.0583,1639
35.0611,1667
35.0639,1703
35.0667,1702
35.0694,1661
35.0722,1647
35.0750,1656
35.0778,1648
35.0806,1664
35.0833,1671
35.0861,1679
35.0889,1659
35.0917,1630
35.0944,1627
35.0972,1627
35.1000,1621
35.1028,1634
35.1056,1657
35.1083,1652
35.1111,1652
35.1139,1678
35.1167,1693
35.1194,1672
35.1222,1674
35.1250,1688
35.1278,1675
35.1306,1658
35.1333,1647
35.1361,1659
35.1389,1643
35.1417,1635
35.1444,1656
35.1472,1684
35.1500,1693
35.1528,1712
35.1556,1729
35.1583,1718
35.1611,1713
35.1639,1710
35.1667,1694
35.1694,1694
35.1722,1679
35.1750,1689
35.1778,1722
35.1806,1726
35.1833,1752
35.1861,1751
35.1889,1734
35.1917,1726
35.1944,1759
35.1972,1771
35.2000,1738
35.2028,1746
35.2056,1725
35.2083,1716
35.2111,1709
35.2139,1738
35.2167,1765
35.2194,1753
35.2222,1752
35.2250,1780
35.2278,1781
35.2306,1785
35.2333,1890
35.2361,1834
35.2389,1776
35.2417,1765
35.2444,1777
35.2472,1806
35.2500,1824
35.2528,1824
35.2556,1794
35.2583,1745
35.2611,1732
35.2639,1731
35.2667,1763
35.2694,1757
35.2722,1765
35.2750,1753
35.2778,1689
35.2806,1653
35.2833,1658
35.2861,1676
35.2889,1678
35.2917,1697
35.2944,1695
35.2972,1676
35.3000,1656
35.3028,1666
35.3056,1682
35.3083,1688
35.3111,1680
35.3139,1670
35.3167,1641
35.3194,1619
35.3222,1635
35.3250,1682
35.3278,1697
35.3306,1728
35.3333,1729
35.3361,1712
35.3389,1684
35.3417,1666
35.3444,1680
35.3472,1672
35.3500,1685
35.3528,1696
35.3556,1712
35.3583,1700
35.3611,1701
35.3639,1726
35.3667,1732
35.3694,1731
35.3722,1725
35.3750,1707
35.3778,1670
35.3806,1663
35.3833,1678
35.3861,1706
35.3889,1733
35.3917,1733
35.3944,1733
35.3972,1709
35.4000,1671
35.4028,1689
35.4056,1710
35.4083,1732
35.4111,1732
35.4139,1732
35.4167,1716
35.4194,1662
35.4222,1668
35.4250,1689
35.4278,1689
35.4306,1700
35.4333,1702
35.4361,1707
35.4389,1677
35.4417,1687
35.4444,1711
35.4472,1713
35.4500,1718
35.4528,1711
35.4556,1699
35.4583,1686
35.4611,1683
35.4639,1712
35.4667,1729
35.4694,1722
35.4722,1712
35.4750,1720
35.4778,1689
35.4806,1668
35.4833,1695
35.4861,1710
35.4889,1721
35.4917,1729
35.4944,1728
35.4972,1705
35.5000,1685
35.5028,1703
35.5056,1714
35.5083,1722
35.5111,1702
35.5139,1721
35.5167,1721
35.5194,1709
35.5222,1713
35.5250,1743
35.5278,1721
35.5306,1722
35.5333,1729
35.5361,1723
35.5389,1687
35.5417,1683
35.5444,1708
35.5472,1703
35.5500,1708
35.5528,1711
35.5556,1716
35.5583,1697
35.5611,1705
35.5639,1712
35.5667,1732
35.5694,1721
35.5722,1707
35.5750,1704
35.5778,1670
35.5806,1653
35.5833,1675
35.5861,1693
35.5889,1699
35.5917,1694
35.5944,1708
35.5972,1699
35.6000,1681
35.6028,1709
35.6056,1702
35.6083,1691
35.6111,1685
35.6139,1705
35.6167,1701
35.6194,1693
35.6222,1698
35.6250,1697
35.6278,1687
35.6306,1691
35.6333,1698
35.6361,1697
35.6389,1698
35.6417,1701
35.6444,1723
35.6472,1720
35.6500,1729
35.6528,1736
35.6556,1752
35.6583,1742
35.6611,1731
35.6639,1740
35.6667,1737
35.6694,1725
35.6722,1734
35.6750,1734
35.6778,1740
35.6806,1728
35.6833,1736
35.6861,1749
35.6889,1736
35.6917,1753
35.6944,1768
35.6972,1769
35.7000,1760
35.7028,1765
35.7056,1761
35.7083,1750
35.7111,1724
35.7139,1727
35.7167,1712
35.7194,1688
35.7222,1709
35.7250,1733
35.7278,1719
35.7306,1716
35.7333,1713
35.7361,1709
35.7389,1670
35.7417,1658
35.7444,1664
35.7472,1660
35.7500,1656
35.7528,1660
35.7556,1684
35.7583,1672
35.7611,1674
35.7639,1680
35.7667,1677
35.7694,1670
35.7722,1691
35.7750,1712
35.7778,1698
35.7806,1675
35.7833,1678
35.7861,1678
35.7889,1668
35.7917,1680
35.7944,1692
35.7972,1681
35.8000,1642
35.8028,1644
35.8056,1670
35.8083,1667
35.8111,1695
35.8139,1750
35.8167,1816
35.8194,1873
35.8222,1925
35.8250,1999
35.8278,2051
35.8306,2114
35.8333,2186
35.8361,2222
35.8389,2150
35.8417,2036
35.8444,1898
35.8472,1741
35.8500,1579
35.8528,1494
35.8556,1462
35.8583,1457
35.8611,1506
35.8639,1577
35.8667,1641
35.8694,1666
35.8722,1686
35.8750,1701
35.8778,1678
35.8806,1665
35.8833,1672
35.8861,1654
35.8889,1657
35.8917,1648
35.8944,1678
35.8972,1671
35.9000,1647
35.9028,1670
35.9056,1672
35.9083,1681
35.9111,1682
35.9139,1698
35.9167,1706
35.9194,1688
35.9222,1694
35.9250,1711
35.9278,1694
35.9306,1686
35.9333,1707
35.9361,1708
35.9389,1710
35.9417,1707
35.9444,1717
35.9472,1702
35.9500,1687
35.9528,1686
35.9556,1700
35.9583,1684
35.9611,1682
35.9639,1709
35.9667,1706
35.9694,1706
35.9722,1699
35.9750,1720
35.9778,1718
35.9806,1713
35.9833,1737
35.9861,1738
35.9889,1749
35.9917,1737
35.9944,1756
35.9972,1754
36.0000,1728
36.0028,1742
36.0056,1752
36.0083,1748
36.0111,1761
36.0139,1779
36.0167,1776
36.0194,1767
36.0222,1775
36.0250,1773
36.0278,1774
36.0306,1770
36.0333,1781
36.0361,1787
36.0389,1771
36.0417,1744
36.0444,1817
36.0472,1844
36.0500,1844
36.0528,1855
36.0556,1809
36.0583,1773
36.0611,1765
36.0639,1778
36.0667,1795
36.0694,1820
36.0722,1813
36.0750,1787
36.0778,1733
36.0806,1702
36.0833,1728
36.0861,1740
36.0889,1737
36.0917,1754
36.0944,1737
36.0972,1701
36.1000,1669
36.1028,1681
36.1056,1695
36.1083,1700
36.1111,1700
36.1139,1707
36.1167,1672
36.1194,1645
36.1222,1679
36.1250,1681
36.1278,1702
36.1306,1682
36.1333,1704
36.1361,1679
36.1389,1654
36.1417,1667
36.1444,1688
36.1472,1703
36.1500,1715
36.1528,1709
36.1556,1695
36.1583,1654
36.1611,1643
36.1639,1668
36.1667,1683
36.1694,1698
36.1722,1689
36.1750,1669
36.1778,1638
36.1806,1643
36.1833,1664
36.1861,1687
36.1889,1693
36.1917,1687
36.1944,1687
36.1972,1660
36.2000,1650
36.2028,1661
36.2056,1686
36.2083,1698
36.2111,1698
36.2139,1709
36.2167,1677
36.2194,1648
36.2222,1649
36.2250,1669
36.2278,1683
36.2306,1677
36.2333,1671
36.2361,1670
36.2389,1653
36.2417,1662
36.2444,1676
36.2472,1683
36.2500,1694
36.2528,1676
36.2556,1659
36.2583,1637
36.2611,1631
36.2639,1638
36.2667,1645
36.2694,1641
36.2722,1664
36.2750,1656
36.2778,1633
36.2806,1630
36.2833,1662
36.2861,1682
36.2889,1668
36.2917,1675
36.2944,1672
36.2972,1649
36.3000,1635
36.3028,1669
36.3056,1675
36.3083,1672
36.3111,1667
36.3139,1672
36.3167,1655
36.3194,1637
36.3222,1640
36.3250,1682
36.3278,1680
36.3306,1692
36.3333,1697
36.3361,1666
36.3389,1650
36.3417,1658
36.3444,1673
36.3472,1666
36.3500,1662
36.3528,1677
36.3556,1677
36.3583,1663
36.3611,1676
36.3639,1691
36.3667,1695
36.3694,1691
36.3722,1708
36.3750,1698
36.3778,1682
36.3806,1684
36.3833,1677
36.3861,1692
36.3889,1682
36.3917,1673
36.3944,1681
36.3972,1677
36.4000,1687
36.4028,1697
36.4056,1693
36.4083,1680
36.4111,1690
36.4139,1708
36.4167,1698
36.4194,1680
36.4222,1690
36.4250,1683
36.4278,1688
36.4306,1670
36.4333,1710
36.4361,1700
36.4389,1690
36.4417,1692
36.4444,1682
36.4472,1666
36.4500,1669
36.4528,1700
36.4556,1714
36.4583,1690
36.4611,1685
36.4639,1691
36.4667,1690
36.4694,1696
36.4722,1715
36.4750,1728
36.4778,1719
36.4806,1744
36.4833,1751
36.4861,1743
36.4889,1730
36.4917,1718
36.4944,1731
36.4972,1703
36.5000,1715
36.5028,1752
36.5056,1766
36.5083,1761
36.5111,1746
36.5139,1731
36.5167,1710
36.5194,1719
36.5222,1749
36.5250,1761
36.5278,1759
36.5306,1781
36.5333,1786
36.5361,1754
36.5389,1725
36.5417,1719
36.5444,1716
36.5472,1707
36.5500,1690
36.5528,1685
36.5556,1671
36.5583,1643
36.5611,1642
36.5639,1659
36.5667,1672
36.5694,1674
36.5722,1673
36.5750,1677
36.5778,1653
36.5806,1655
36.5833,1653
36.5861,1646
36.5889,1631
36.5917,1634
36.5944,1645
36.5972,1647
36.6000,1630
36.6028,1645
36.6056,1622
36.6083,1618
36.6111,1626
36.6139,1654
36.6167,1634
36.6194,1628
36.6222,1659
36.6250,1670
36.6278,1654
36.6306,1672
36.6333,1684
36.6361,1687
36.6389,1686
36.6417,1705
36.6444,1761
36.6472,1813
36.6500,1890
36.6528,1985
36.6556,2067
36.6583,2113
36.6611,2199
36.6639,2225
36.6667,2171
36.6694,2040
36.6722,1899
36.6750,1743
36.6778,1580
36.6806,1465
36.6833,1434
36.6861,1455
36.6889,1495
36.6917,1556
36.6944,1608
36.6972,1652
36.7000,1653
36.7028,1674
36.7056,1662
36.7083,1645
36.7111,1624
36.7139,1647
36.7167,1648
36.7194,1644
36.7222,1647
36.7250,1647
36.7278,1633
36.7306,1630
36.7333,1670
36.7361,1664
36.7389,1652
36.7417,1658
36.7444,1667
36.7472,1664
36.7500,1656
36.7528,1670
36.7556,1680
36.7583,1664
36.7611,1666
36.7639,1673
36.7667,1662
36.7694,1663
36.7722,1688
36.7750,1691
36.7778,1687
36.7806,1676
36.7833,1691
36.7861,1692
36.7889,1678
36.7917,1676
36.7944,1684
36.7972,1679
36.8000,1675
36.8028,1686
36.8056,1703
36.8083,1707
36.8111,1701
36.8139,1727
36.8167,1727
36.8194,1717
36.8222,1709
36.8250,1712
36.8278,1707
36.8306,1685
36.8333,1692
36.8361,1712
36.8389,1707
36.8417,1727
36.8444,1730
36.8472,1712
36.8500,1710
36.8528,1738
36.8556,1731
36.8583,1728
36.8611,1734
36.8639,1748
36.8667,1742
36.8694,1975
36.8722,1879
36.8750,1841
36.8778,1799
36.8806,1785
36.8833,1812
36.8861,1805
36.8889,1819
36.8917,1820
36.8944,1800
36.8972,1746
36.9000,1713
36.9028,1735
36.9056,1743
36.9083,1732
36.9111,1733
36.9139,1717
36.9167,1694
36.9194,1667
36.9222,1690
36.9250,1700
36.9278,1706
36.9306,1700
36.9333,1700
36.9361,1663
36.9389,1641
36.9417,1641
36.9444,1651
36.9472,1676
36.9500,1707
36.9528,1701
36.9556,1663
36.9583,1634
36.9611,1633
36.9639,1657
36.9667,1657
36.9694,1667
36.9722,1675
36.9750,1655
36.9778,1638
36.9806,1641
36.9833,1663
36.9861,1667
36.9889,1673
36.9917,1679
36.9944,1670
36.9972,1632
37.0000,1634
37.0028,1652
37.0056,1678
37.0083,1679
37.0111,1689
37.0139,1688
37.0167,1674
37.0194,1654
37.0222,1675
37.0250,1691
37.0278,1689
37.0306,1693
37.0333,1685
37.0361,1676
37.0389,1664
37.0417,1668
37.0444,1692
37.0472,1687
37.0500,1694
37.0528,1707
37.0556,1683
37.0583,1660
37.0611,1669
37.0639,1691
37.0667,1690
37.0694,1687
37.0722,1702
37.0750,1693
37.0778,1667
37.0806,1672
37.0833,1695
37.0861,1694
37.0889,1691
37.0917,1694
37.0944,1688
37.0972,1668
37.1000,1652
37.1028,1685
37.1056,1685
37.1083,1669
37.1111,1664
37.1139,1652
37.1167,1639
37.1194,1663
37.1222,1681
37.1250,1691
37.1278,1682
37.1306,1699
37.1333,1716
37.1361,1678
37.1389,1660
37.1417,1671
37.1444,1684
37.1472,1685
37.1500,1688
37.1528,1691
37.1556,1678
37.1583,1665
37.1611,1685
37.1639,1685
37.1667,1688
37.1694,1702
37.1722,1717
37.1750,1707
37.1778,1687
37.1806,1692
37.1833,1698
37.1861,1691
37.1889,1683
37.1917,1708
37.1944,1704
37.1972,1689
37.2000,1692
37.2028,1707
37.2056,1712
37.2083,1713
37.2111,1701
37.2139,1703
37.2167,1675
37.2194,1662
37.2222,1689
37.2250,1695
37.2278,1694
37.2306,1709
37.2333,1732
37.2361,1721
37.2389,1724
37.2417,1725
37.2444,1750
37.2472,1742
37.2500,1732
37.2528,1726
37.2556,1745
37.2583,1751
37.2611,1778
37.2639,1791
37.2667,1784
37.2694,1780
37.2722,1791
37.2750,1803
37.2778,1783
37.2806,1791
37.2833,1800
37.2861,1784
37.2889,1775
37.2917,1759
37.2944,1763
37.2972,1732
37.3000,1725
37.3028,1732
37.3056,1710
37.3083,1695
37.3111,1688
37.3139,1697
37.3167,1675
37.3194,1671
37.3222,1668
37.3250,1682
37.3278,1669
37.3306,1662
37.3333,1656
37.3361,1641
37.3389,1643
37.3417,1673
37.3444,1695
37.3472,1673
37.3500,1668
37.3528,1683
37.3556,1678
37.3583,1652
37.3611,1672
37.3639,1673
37.3667,1663
37.3694,1656
37.3722,1667
37.3750,1662
37.3778,1659
37.3806,1655
37.3833,1671
37.3861,1667
37.3889,1661
37.3917,1669
37.3944,1679
37.3972,1679
37.4000,1713
37.4028,1756
37.4056,1798
37.4083,1835
37.4111,1898
37.4139,1970
37.4167,2042
37.4194,2106
