Tiempo(s),Valor_ADC
62.0917,1579
62.0944,1615
62.0972,1640
62.1000,1652
62.1028,1659
62.1056,1671
62.1083,1698
62.1111,1726
62.1139,1753
62.1167,1757
62.1194,1769
62.1222,1771
62.1250,1789
62.1278,1796
62.1306,1827
62.1333,1845
62.1361,1866
62.1389,1892
62.1417,1922
62.1444,1954
62.1472,1997
62.1500,2048
62.1528,2080
62.1556,2114
62.1583,2133
62.1611,2141
62.1639,2151
62.1667,2174
62.1694,2206
62.1722,2230
62.1750,2260
62.1778,2278
62.1806,2297
62.1833,2297
62.1861,2301
62.1889,2315
62.1917,2322
62.1944,2325
62.1972,2315
62.2000,1787
62.2028,1785
62.2056,1759
62.2083,1745
62.2111,1743
62.2139,1739
62.2167,1741
62.2194,1750
62.2222,1745
62.2250,1749
62.2278,1747
62.2306,1737
62.2333,1724
62.2361,1715
62.2389,1717
62.2417,1722
62.2444,1720
62.2472,1713
62.2500,1702
62.2528,1696
62.2556,1694
62.2583,1673
62.2611,1656
62.2639,1649
62.2667,1651
62.2694,1646
62.2722,1632
62.2750,1607
62.2778,1591
62.2806,1581
62.2833,1580
62.2861,1578
62.2889,1575
62.2917,1568
62.2944,1562
62.2972,1556
62.3000,1540
62.3028,1515
62.3056,1506
62.3083,1506
62.3111,1523
62.3139,1543
62.3167,1579
62.3194,1612
62.3222,1647
62.3250,1667
62.3278,1675
62.3306,1666
62.3333,1654
62.3361,1640
62.3389,1646
62.3417,1669
62.3444,1703
62.3472,1747
62.3500,1784
62.3528,1814
62.3556,1836
62.3583,1852
62.3611,1889
62.3639,1909
62.3667,1915
62.3694,1915
62.3722,1907
62.3750,1885
62.3778,1840
62.3806,1786
62.3833,1705
62.3861,1623
62.3889,1545
62.3917,1477
62.3944,1427
62.3972,1383
62.4000,1339
62.4028,1326
62.4056,1311
62.4083,1300
62.4111,1299
62.4139,1290
62.4167,1297
62.4194,1315
62.4222,1325
62.4250,1336
62.4278,1321
62.4306,1315
62.4333,1309
62.4361,1315
62.4389,1317
62.4417,1311
62.4444,1327
62.4472,1332
62.4500,1347
62.4528,1346
62.4556,1361
62.4583,1383
62.4611,1400
62.4639,1393
62.4667,1346
62.4694,1285
62.4722,1220
62.4750,1193
62.4778,1246
62.4806,1407
62.4833,1651
62.4861,2005
62.4889,2345
62.4917,2466
62.4944,2434
62.4972,2348
62.5000,2232
62.5028,2118
62.5056,1853
62.5083,1394
62.5111,941
62.5139,648
62.5167,503
62.5194,459
62.5222,451
62.5250,425
62.5278,429
62.5306,447
62.5333,490
62.5361,544
62.5389,615
62.5417,685
62.5444,776
62.5472,878
62.5500,1002
62.5528,1137
62.5556,1257
62.5583,1355
62.5611,1427
62.5639,1471
62.5667,1516
62.5694,1552
62.5722,1592
62.5750,1638
62.5778,1676
62.5806,1682
62.5833,1686
62.5861,1685
62.5889,1701
62.5917,1735
62.5944,1768
62.5972,1804
62.6000,1825
62.6028,1827
62.6056,1834
62.6083,1855
62.6111,1888
62.6139,1919
62.6167,1934
62.6194,1960
62.6222,1969
62.6250,1998
62.6278,2026
62.6306,2071
62.6333,2114
62.6361,2155
62.6389,2177
62.6417,2181
62.6444,2210
62.6472,2232
62.6500,2261
62.6528,2304
62.6556,2344
62.6583,2339
62.6611,2331
62.6639,2313
62.6667,2300
62.6694,2308
62.6722,2312
62.6750,2320
62.6778,2339
62.6806,2334
62.6833,2315
62.6861,2299
62.6889,2270
62.6917,2254
62.6944,2232
62.6972,2204
62.7000,2170
62.7028,2138
62.7056,1743
62.7083,1750
62.7111,1760
62.7139,1773
62.7167,1774
62.7194,1763
62.7222,1763
62.7250,1754
62.7278,1753
62.7306,1753
62.7333,1751
62.7361,1744
62.7389,1734
62.7417,1724
62.7444,1704
62.7472,1690
62.7500,1677
62.7528,1680
62.7556,1672
62.7583,1668
62.7611,1659
62.7639,1646
62.7667,1640
62.7694,1639
62.7722,1632
62.7750,1618
62.7778,1605
62.7806,1585
62.7833,1577
62.7861,1584
62.7889,1594
62.7917,1594
62.7944,1602
62.7972,1599
62.8000,1608
62.8028,1620
62.8056,1629
62.8083,1653
62.8111,1684
62.8139,1703
62.8167,1712
62.8194,1713
62.8222,1705
62.8250,1702
62.8278,1713
62.8306,1722
62.8333,1757
62.8361,1803
62.8389,1839
62.8417,1853
62.8444,1878
62.8472,1909
62.8500,1938
62.8528,1973
62.8556,1998
62.8583,2008
62.8611,1989
62.8639,1956
62.8667,1906
62.8694,1850
62.8722,1769
62.8750,1690
62.8778,1613
62.8806,1550
62.8833,1495
62.8861,1465
62.8889,1447
62.8917,1428
62.8944,1424
62.8972,1418
62.9000,1419
62.9028,1421
62.9056,1424
62.9083,1432
62.9111,1429
62.9139,1404
62.9167,1398
62.9194,1382
62.9222,1381
62.9250,1378
62.9278,1389
62.9306,1408
62.9333,1417
62.9361,1426
62.9389,1413
62.9417,1423
62.9444,1442
62.9472,1457
62.9500,1469
62.9528,1459
62.9556,1412
62.9583,1355
62.9611,1303
62.9639,1286
62.9667,1332
62.9694,1460
62.9722,1685
62.9750,2015
62.9778,2245
62.9806,2281
62.9833,2249
62.9861,2200
62.9889,2154
62.9917,2112
62.9944,1906
62.9972,1573
63.0000,1271
63.0028,1076
63.0056,948
63.0083,857
63.0111,776
63.0139,698
63.0167,625
63.0194,594
63.0222,601
63.0250,641
63.0278,711
63.0306,783
63.0333,874
63.0361,968
63.0389,1056
63.0417,1166
63.0444,1258
63.0472,1338
63.0500,1395
63.0528,1464
63.0556,1513
63.0583,1574
63.0611,1636
63.0639,1683
63.0667,1708
63.0694,1722
63.0722,1721
63.0750,1715
63.0778,1728
63.0806,1748
63.0833,1777
63.0861,1796
63.0889,1815
63.0917,1828
63.0944,1853
63.0972,1869
63.1000,1891
63.1028,1898
63.1056,1928
63.1083,1954
63.1111,1983
63.1139,1996
63.1167,2017
63.1194,2016
63.1222,2052
63.1250,2092
63.1278,2138
63.1306,2174
63.1333,2203
63.1361,2234
63.1389,2260
63.1417,2291
63.1444,2313
63.1472,2318
63.1500,2329
63.1528,2328
63.1556,2341
63.1583,2352
63.1611,2373
63.1639,2374
63.1667,2371
63.1694,1895
63.1722,1891
63.1750,1870
63.1778,1835
63.1806,1810
63.1833,1810
63.1861,1834
63.1889,1827
63.1917,1823
63.1944,1802
63.1972,1776
63.2000,1754
63.2028,1742
63.2056,1733
63.2083,1742
63.2111,1753
63.2139,1774
63.2167,1785
63.2194,1789
63.2222,1804
63.2250,1789
63.2278,1770
63.2306,1768
63.2333,1752
63.2361,1738
63.2389,1721
63.2417,1721
63.2444,1705
63.2472,1700
63.2500,1700
63.2528,1696
63.2556,1680
63.2583,1670
63.2611,1670
63.2639,1663
63.2667,1651
63.2694,1637
63.2722,1630
63.2750,1625
63.2778,1610
63.2806,1607
63.2833,1605
63.2861,1612
63.2889,1615
63.2917,1610
63.2944,1631
63.2972,1659
63.3000,1689
63.3028,1701
63.3056,1692
63.3083,1672
63.3111,1677
63.3139,1706
63.3167,1738
63.3194,1793
63.3222,1838
63.3250,1878
63.3278,1908
63.3306,1936
63.3333,1950
63.3361,1959
63.3389,1959
63.3417,1947
63.3444,1924
63.3472,1888
63.3500,1843
63.3528,1782
63.3556,1719
63.3583,1653
63.3611,1597
63.3639,1541
63.3667,1489
63.3694,1438
63.3722,1397
63.3750,1352
63.3778,1345
63.3806,1356
63.3833,1350
63.3861,1346
63.3889,1335
63.3917,1325
63.3944,1301
63.3972,1293
63.4000,1281
63.4028,1280
63.4056,1284
63.4083,1296
63.4111,1304
63.4139,1314
63.4167,1302
63.4194,1289
63.4222,1312
63.4250,1340
63.4278,1373
63.4306,1393
63.4333,1391
63.4361,1369
63.4389,1317
63.4417,1265
63.4444,1220
63.4472,1195
63.4500,1230
63.4528,1331
63.4556,1520
63.4583,1837
63.4611,2189
63.4639,2335
63.4667,2307
63.4694,2208
63.4722,2110
63.4750,2033
63.4778,1888
63.4806,1524
63.4833,1117
63.4861,800
63.4889,621
63.4917,545
63.4944,504
63.4972,450
63.5000,428
63.5028,436
63.5056,459
63.5083,518
63.5111,591
63.5139,672
63.5167,756
63.5194,851
63.5222,962
63.5250,1084
63.5278,1210
63.5306,1316
63.5333,1377
63.5361,1435
63.5389,1497
63.5417,1553
63.5444,1594
63.5472,1635
63.5500,1652
63.5528,1663
63.5556,1660
63.5583,1675
63.5611,1699
63.5639,1734
63.5667,1768
63.5694,1806
63.5722,1823
63.5750,1825
63.5778,1823
63.5806,1837
63.5833,1854
63.5861,1890
63.5889,1923
63.5917,1949
63.5944,1965
63.5972,1993
63.6000,2021
63.6028,2059
63.6056,2110
63.6083,2155
63.6111,2183
63.6139,2206
63.6167,2215
63.6194,2244
63.6222,2291
63.6250,2333
63.6278,2371
63.6306,2396
63.6333,2386
63.6361,2371
63.6389,2354
63.6417,2365
63.6444,2385
63.6472,2401
63.6500,2412
63.6528,2416
63.6556,2388
63.6583,2354
63.6611,2319
63.6639,2303
63.6667,2293
63.6694,2288
63.6722,2280
63.6750,2251
63.6778,2208
63.6806,1829
63.6833,1846
63.6861,1854
63.6889,1839
63.6917,1808
63.6944,1770
63.6972,1742
63.7000,1737
63.7028,1752
63.7056,1759
63.7083,1752
63.7111,1738
63.7139,1738
63.7167,1726
63.7194,1718
63.7222,1711
63.7250,1715
63.7278,1704
63.7306,1693
63.7333,1692
63.7361,1683
63.7389,1679
63.7417,1666
63.7444,1666
63.7472,1643
63.7500,1614
63.7528,1601
63.7556,1596
63.7583,1606
63.7611,1624
63.7639,1626
63.7667,1626
63.7694,1634
63.7722,1640
63.7750,1617
63.7778,1619
63.7806,1619
63.7833,1626
63.7861,1658
63.7889,1698
63.7917,1725
63.7944,1736
63.7972,1746
63.8000,1739
63.8028,1740
63.8056,1727
63.8083,1724
63.8111,1745
63.8139,1800
63.8167,1856
63.8194,1909
63.8222,1939
63.8250,1964
63.8278,1977
63.8306,1986
63.8333,1999
63.8361,1981
63.8389,1965
63.8417,1930
63.8444,1887
63.8472,1853
63.8500,1792
63.8528,1712
63.8556,1636
63.8583,1575
63.8611,1519
63.8639,1495
63.8667,1467
63.8694,1473
63.8722,1488
63.8750,1481
63.8778,1469
63.8806,1454
63.8833,1447
63.8861,1441
63.8889,1429
63.8917,1429
63.8944,1428
63.8972,1450
63.9000,1480
63.9028,1479
63.9056,1478
63.9083,1476
63.9111,1470
63.9139,1442
63.9167,1434
63.9194,1441
63.9222,1468
63.9250,1493
63.9278,1515
63.9306,1486
63.9333,1446
63.9361,1385
63.9389,1315
63.9417,1283
63.9444,1308
63.9472,1430
63.9500,1650
63.9528,1969
63.9556,2160
63.9583,2179
63.9611,2158
63.9639,2129
63.9667,2076
63.9694,2022
63.9722,1842
63.9750,1585
63.9778,1367
63.9806,1214
63.9833,1089
63.9861,953
63.9889,808
63.9917,654
63.9944,570
63.9972,565
64.0000,596
64.0028,608
64.0056,612
64.0083,640
64.0111,736
64.0139,876
64.0167,974
64.0194,1059
64.0222,1155
64.0250,1243
64.0278,1277
64.0306,1284
64.0333,1322
64.0361,1432
64.0389,1560
64.0417,1625
64.0444,1600
64.0472,1581
64.0500,1563
64.0528,1614
64.0556,1643
64.0583,1635
64.0611,1625
64.0639,1664
64.0667,1728
64.0694,1750
64.0722,1692
64.0750,1717
64.0778,1770
64.0806,1828
64.0833,1845
64.0861,1847
64.0889,1833
64.0917,1832
64.0944,1852
64.0972,1900
64.1000,1936
64.1028,1954
64.1056,1964
64.1083,1961
64.1111,1981
64.1139,2014
64.1167,2083
64.1194,2133
64.1222,2145
64.1250,2170
64.1278,2128
64.1306,2107
64.1333,2127
64.1361,2148
64.1389,2140
64.1417,2114
64.1444,2077
64.1472,1699
64.1500,1703
64.1528,1659
64.1556,1647
64.1583,1666
64.1611,1703
64.1639,1709
64.1667,1695
64.1694,1696
64.1722,1691
64.1750,1674
64.1778,1668
64.1806,1636
64.1833,1609
64.1861,1609
64.1889,1654
64.1917,1688
64.1944,1722
64.1972,1728
64.2000,1694
64.2028,1646
64.2056,1575
64.2083,1523
64.2111,1527
64.2139,1549
64.2167,1556
64.2194,1544
64.2222,1461
64.2250,1378
64.2278,1348
64.2306,1396
64.2333,1459
64.2361,1520
64.2389,1580
64.2417,1655
64.2444,1720
64.2472,1734
64.2500,1691
64.2528,1612
64.2556,1516
64.2583,1439
64.2611,1444
64.2639,1484
64.2667,1553
64.2694,1592
64.2722,1605
64.2750,1597
64.2778,1584
64.2806,1590
64.2833,1599
64.2861,1626
64.2889,1605
64.2917,1567
64.2944,1587
64.2972,1662
64.3000,1708
64.3028,1765
64.3056,1821
64.3083,1876
64.3111,1902
64.3139,1906
64.3167,1891
64.3194,1903
64.3222,1916
64.3250,1964
64.3278,1975
64.3306,1977
64.3333,1954
64.3361,1902
64.3389,1850
64.3417,1773
64.3444,1706
64.3472,1633
64.3500,1549
64.3528,1473
64.3556,1396
64.3583,1351
64.3611,1336
64.3639,1338
64.3667,1379
64.3694,1421
64.3722,1424
64.3750,1421
64.3778,1385
64.3806,1363
64.3833,1337
64.3861,1332
64.3889,1346
64.3917,1325
64.3944,1313
64.3972,1318
64.4000,1344
64.4028,1369
64.4056,1411
64.4083,1451
64.4111,1495
64.4139,1513
64.4167,1526
64.4194,1519
64.4222,1497
64.4250,1465
64.4278,1431
64.4306,1389
64.4333,1364
64.4361,1416
64.4389,1552
64.4417,1748
64.4444,2033
64.4472,2287
64.4500,2351
64.4528,2277
64.4556,2163
64.4583,2041
64.4611,1884
64.4639,1642
64.4667,1215
64.4694,800
64.4722,576
64.4750,468
64.4778,427
64.4806,415
64.4833,456
64.4861,555
64.4889,613
64.4917,682
64.4944,744
64.4972,839
64.5000,930
64.5028,1011
64.5056,1102
64.5083,1205
64.5111,1324
64.5139,1441
64.5167,1527
64.5194,1581
64.5222,1646
64.5250,1711
64.5278,1773
64.5306,1790
64.5333,1803
64.5361,1814
64.5389,1820
64.5417,1839
64.5444,1870
64.5472,1887
64.5500,1881
64.5528,1890
64.5556,1903
64.5583,1924
64.5611,1932
64.5639,1963
64.5667,1999
64.5694,2043
64.5722,2096
64.5750,2119
64.5778,2119
64.5806,2114
64.5833,2141
64.5861,2167
64.5889,2197
64.5917,2226
64.5944,2240
64.5972,2239
64.6000,2272
64.6028,2312
64.6056,2315
64.6083,2319
64.6111,2346
64.6139,2399
64.6167,2481
64.6194,2513
64.6222,2507
64.6250,2501
64.6278,2508
64.6306,2516
64.6333,2492
64.6361,2458
64.6389,2432
64.6417,2430
64.6444,2423
64.6472,2427
64.6500,2420
64.6528,2356
64.6556,2303
64.6583,2273
64.6611,2235
64.6639,1928
64.6667,1927
64.6694,1939
64.6722,1922
64.6750,1887
64.6778,1864
64.6806,1853
64.6833,1851
64.6861,1843
64.6889,1823
64.6917,1809
64.6944,1772
64.6972,1747
64.7000,1733
64.7028,1709
64.7056,1702
64.7083,1706
64.7111,1705
64.7139,1706
64.7167,1698
64.7194,1694
64.7222,1700
64.7250,1706
64.7278,1717
64.7306,1723
64.7333,1720
64.7361,1693
64.7389,1678
64.7417,1678
64.7444,1677
64.7472,1677
64.7500,1667
64.7528,1654
64.7556,1661
64.7583,1686
64.7611,1724
64.7639,1754
64.7667,1786
64.7694,1800
64.7722,1820
64.7750,1817
64.7778,1817
64.7806,1825
64.7833,1803
64.7861,1801
64.7889,1800
64.7917,1823
64.7944,1876
64.7972,1926
64.8000,1977
64.8028,2009
64.8056,2053
64.8083,2085
64.8111,2114
64.8139,2134
64.8167,2161
64.8194,2161
64.8222,2160
64.8250,2122
64.8278,2075
64.8306,2016
64.8333,1939
64.8361,1871
64.8389,1813
64.8417,1770
64.8444,1744
64.8472,1725
64.8500,1715
64.8528,1721
64.8556,1707
64.8583,1676
64.8611,1651
64.8639,1634
64.8667,1639
64.8694,1650
64.8722,1647
64.8750,1644
64.8778,1649
64.8806,1660
64.8833,1678
64.8861,1700
64.8889,1716
64.8917,1725
64.8944,1725
64.8972,1720
64.9000,1706
64.9028,1709
64.9056,1722
64.9083,1741
64.9111,1783
64.9139,1791
64.9167,1767
64.9194,1710
64.9222,1646
64.9250,1638
64.9278,1696
64.9306,1813
64.9333,1997
64.9361,2275
64.9389,2444
64.9417,2431
64.9444,2345
64.9472,2257
64.9500,2181
64.9528,2079
64.9556,1821
64.9583,1441
64.9611,1120
64.9639,969
64.9667,920
64.9694,902
64.9722,882
64.9750,838
64.9778,818
64.9806,807
64.9833,833
64.9861,878
64.9889,950
64.9917,1032
64.9944,1103
64.9972,1195
65.0000,1301
65.0028,1404
65.0056,1506
65.0083,1614
65.0111,1696
65.0139,1755
65.0167,1801
65.0194,1845
65.0222,1899
65.0250,1925
65.0278,1935
65.0306,1945
65.0333,1948
65.0361,1966
65.0389,1994
65.0417,2018
65.0444,2039
65.0472,2056
65.0500,2071
65.0528,2073
65.0556,2082
65.0583,2107
65.0611,2120
65.0639,2163
65.0667,2200
65.0694,2215
65.0722,2220
65.0750,2223
65.0778,2254
65.0806,2299
65.0833,2346
65.0861,2387
65.0889,2413
65.0917,2434
65.0944,2430
65.0972,2436
65.1000,2456
65.1028,2503
65.1056,2528
65.1083,2546
65.1111,2546
65.1139,2538
65.1167,2559
65.1194,2564
65.1222,2576
65.1250,2587
65.1278,2575
65.1306,2558
65.1333,2543
65.1361,2524
65.1389,2519
65.1417,2503
65.1444,2499
65.1472,2475
65.1500,2416
65.1528,2373
65.1556,1906
65.1583,1912
65.1611,1875
65.1639,1855
65.1667,1871
65.1694,1894
65.1722,1908
65.1750,1910
65.1778,1935
65.1806,1947
65.1833,1913
65.1861,1857
65.1889,1793
65.1917,1763
65.1944,1748
65.1972,1721
65.2000,1671
65.2028,1625
65.2056,1635
65.2083,1632
65.2111,1647
65.2139,1707
65.2167,1726
65.2194,1707
65.2222,1679
65.2250,1663
65.2278,1675
65.2306,1688
65.2333,1690
65.2361,1683
65.2389,1694
65.2417,1687
65.2444,1674
65.2472,1665
65.2500,1685
65.2528,1716
65.2556,1727
65.2583,1730
65.2611,1701
65.2639,1660
65.2667,1634
65.2694,1655
65.2722,1696
65.2750,1733
65.2778,1764
65.2806,1800
65.2833,1845
65.2861,1892
65.2889,1902
65.2917,1881
65.2944,1878
65.2972,1867
65.3000,1859
65.3028,1858
65.3056,1811
65.3083,1749
65.3111,1659
65.3139,1581
65.3167,1526
65.3194,1482
65.3222,1452
65.3250,1406
65.3278,1332
65.3306,1256
65.3333,1208
65.3361,1194
65.3389,1204
65.3417,1209
65.3444,1250
65.3472,1272
65.3500,1265
65.3528,1263
65.3556,1255
65.3583,1247
65.3611,1254
65.3639,1244
65.3667,1258
65.3694,1236
65.3722,1233
65.3750,1218
65.3778,1228
65.3806,1218
65.3833,1204
65.3861,1217
65.3889,1229
65.3917,1233
65.3944,1223
65.3972,1180
65.4000,1101
65.4028,1047
65.4056,1066
65.4083,1161
65.4111,1363
65.4139,1669
65.4167,2053
65.4194,2239
65.4222,2214
65.4250,2127
65.4278,2009
65.4306,1924
65.4333,1876
65.4361,1633
65.4389,1235
65.4417,856
65.4444,636
65.4472,515
65.4500,444
65.4528,377
65.4556,328
65.4583,330
65.4611,376
65.4639,445
65.4667,533
65.4694,612
65.4722,685
65.4750,742
65.4778,795
65.4806,922
65.4833,1074
65.4861,1198
65.4889,1295
65.4917,1373
65.4944,1425
65.4972,1472
65.5000,1532
65.5028,1599
65.5056,1633
65.5083,1605
65.5111,1579
65.5139,1572
65.5167,1591
65.5194,1669
65.5222,1721
65.5250,1750
65.5278,1784
65.5306,1786
65.5333,1776
65.5361,1778
65.5389,1813
65.5417,1848
65.5444,1864
65.5472,1870
65.5500,1873
65.5528,1900
65.5556,1953
65.5583,1991
65.5611,2026
65.5639,2067
65.5667,2116
65.5694,2144
65.5722,2147
65.5750,2135
65.5778,2127
65.5806,2147
65.5833,2172
65.5861,2211
65.5889,2250
65.5917,2249
65.5944,2274
65.5972,2323
65.6000,2366
65.6028,2390
65.6056,2370
65.6083,2313
65.6111,1778
65.6139,1775
65.6167,1783
65.6194,1804
65.6222,1826
65.6250,1813
65.6278,1795
65.6306,1777
65.6333,1765
65.6361,1733
65.6389,1722
65.6417,1709
65.6444,1714
65.6472,1715
65.6500,1723
65.6528,1716
65.6556,1694
65.6583,1683
65.6611,1685
65.6639,1713
65.6667,1727
65.6694,1732
65.6722,1718
65.6750,1688
65.6778,1658
65.6806,1645
65.6833,1632
65.6861,1621
65.6889,1613
65.6917,1604
65.6944,1593
65.6972,1582
65.7000,1564
65.7028,1557
65.7056,1558
65.7083,1555
65.7111,1545
65.7139,1512
65.7167,1500
65.7194,1495
65.7222,1527
65.7250,1571
65.7278,1610
65.7306,1642
65.7333,1667
65.7361,1669
65.7389,1675
65.7417,1674
65.7444,1675
65.7472,1690
65.7500,1685
65.7528,1674
65.7556,1678
65.7583,1699
65.7611,1742
65.7639,1789
65.7667,1839
65.7694,1865
65.7722,1895
65.7750,1906
65.7778,1943
65.7806,1975
65.7833,2010
65.7861,2029
65.7889,2001
65.7917,1958
65.7944,1892
65.7972,1801
65.8000,1703
65.8028,1604
65.8056,1524
65.8083,1482
65.8111,1481
65.8139,1492
65.8167,1503
65.8194,1515
65.8222,1523
65.8250,1528
65.8278,1520
65.8306,1510
65.8333,1497
65.8361,1496
65.8389,1495
65.8417,1499
65.8444,1492
65.8472,1499
65.8500,1488
65.8528,1505
65.8556,1526
65.8583,1544
65.8611,1537
65.8639,1545
65.8667,1546
65.8694,1555
65.8722,1555
65.8750,1584
65.8778,1587
65.8806,1595
65.8833,1569
65.8861,1517
65.8889,1469
65.8917,1484
65.8944,1606
65.8972,1796
65.9000,2088
65.9028,2388
65.9056,2469
65.9083,2411
65.9111,2298
65.9139,2210
65.9167,2129
65.9194,1984
65.9222,1636
65.9250,1202
65.9278,895
65.9306,744
65.9333,679
65.9361,640
65.9389,608
65.9417,596
65.9444,600
65.9472,649
65.9500,722
65.9528,803
65.9556,875
65.9583,958
65.9611,1039
65.9639,1177
65.9667,1303
65.9694,1422
65.9722,1505
65.9750,1553
65.9778,1597
65.9806,1638
65.9833,1679
65.9861,1715
65.9889,1753
65.9917,1775
65.9944,1785
65.9972,1786
66.0000,1801
66.0028,1816
66.0056,1850
66.0083,1881
66.0111,1902
66.0139,1899
66.0167,1921
66.0194,1903
66.0222,1917
66.0250,1941
66.0278,1968
66.0306,1986
66.0333,2014
66.0361,2031
66.0389,2053
66.0417,2090
66.0444,2121
66.0472,2171
66.0500,2202
66.0528,2219
66.0556,2240
66.0583,2245
66.0611,2277
66.0639,2316
66.0667,2356
66.0694,2395
66.0722,2425
66.0750,2421
66.0778,2410
66.0806,2407
66.0833,2410
66.0861,2413
66.0889,2419
66.0917,2417
66.0944,2399
66.0972,2376
66.1000,2364
66.1028,2352
66.1056,2346
66.1083,2337
66.1111,2325
66.1139,2299
66.1167,2259
66.1194,2228
66.1222,1842
66.1250,1855
66.1278,1855
66.1306,1854
66.1333,1857
66.1361,1844
66.1389,1833
66.1417,1819
66.1444,1791
66.1472,1781
66.1500,1785
66.1528,1780
66.1556,1757
66.1583,1746
66.1611,1748
66.1639,1758
66.1667,1769
66.1694,1759
66.1722,1749
66.1750,1716
66.1778,1691
66.1806,1684
66.1833,1691
66.1861,1687
66.1889,1693
66.1917,1707
66.1944,1719
66.1972,1724
66.2000,1720
66.2028,1722
66.2056,1717
66.2083,1726
66.2111,1752
66.2139,1768
66.2167,1771
66.2194,1780
66.2222,1760
66.2250,1764
66.2278,1788
66.2306,1824
66.2333,1866
66.2361,1910
66.2389,1948
66.2417,1984
66.2444,2027
66.2472,2062
66.2500,2078
66.2528,2063
66.2556,2027
66.2583,1998
66.2611,1973
66.2639,1939
66.2667,1886
66.2694,1812
66.2722,1715
66.2750,1628
66.2778,1539
66.2806,1492
66.2833,1453
66.2861,1441
66.2889,1438
66.2917,1439
66.2944,1453
66.2972,1459
66.3000,1451
66.3028,1435
66.3056,1424
66.3083,1416
66.3111,1404
66.3139,1367
66.3167,1331
66.3194,1320
66.3222,1317
66.3250,1340
66.3278,1374
66.3306,1404
66.3333,1393
66.3361,1369
66.3389,1328
66.3417,1330
66.3444,1344
66.3472,1369
66.3500,1359
66.3528,1323
66.3556,1265
66.3583,1195
66.3611,1156
66.3639,1166
66.3667,1245
66.3694,1413
66.3722,1720
66.3750,2050
66.3778,2208
66.3806,2229
66.3833,2180
66.3861,2119
66.3889,2082
66.3917,1986
66.3944,1731
66.3972,1400
66.4000,1139
66.4028,955
66.4056,838
66.4083,732
66.4111,636
66.4139,542
66.4167,484
66.4194,482
66.4222,532
66.4250,609
66.4278,699
66.4306,799
66.4333,854
66.4361,919
66.4389,1008
66.4417,1114
66.4444,1218
66.4472,1326
66.4500,1378
66.4528,1419
66.4556,1474
66.4583,1513
66.4611,1549
66.4639,1593
66.4667,1596
66.4694,1614
66.4722,1599
66.4750,1619
66.4778,1655
66.4806,1693
66.4833,1719
66.4861,1745
66.4889,1772
66.4917,1775
66.4944,1778
66.4972,1788
66.5000,1800
66.5028,1806
66.5056,1821
66.5083,1837
66.5111,1857
66.5139,1886
66.5167,1938
66.5194,1983
66.5222,2023
66.5250,2045
66.5278,2053
66.5306,2055
66.5333,2073
66.5361,2105
66.5389,2142
66.5417,2179
66.5444,2202
66.5472,2214
66.5500,2218
66.5528,2226
66.5556,2229
66.5583,2248
66.5611,2261
66.5639,2268
66.5667,2268
66.5694,1835
66.5722,1835
66.5750,1817
66.5778,1806
66.5806,1788
66.5833,1781
66.5861,1776
66.5889,1778
66.5917,1771
66.5944,1763
66.5972,1761
66.6000,1756
66.6028,1747
66.6056,1752
66.6083,1749
66.6111,1752
66.6139,1742
66.6167,1731
66.6194,1717
66.6222,1710
66.6250,1702
66.6278,1684
66.6306,1657
66.6333,1642
66.6361,1638
66.6389,1646
66.6417,1663
66.6444,1688
66.6472,1688
66.6500,1664
66.6528,1638
66.6556,1621
66.6583,1613
66.6611,1610
66.6639,1617
66.6667,1616
66.6694,1609
66.6722,1614
66.6750,1620
66.6778,1616
66.6806,1621
66.6833,1644
66.6861,1680
66.6889,1698
66.6917,1726
66.6944,1723
66.6972,1712
66.7000,1702
66.7028,1698
66.7056,1728
66.7083,1755
66.7111,1800
66.7139,1825
66.7167,1853
66.7194,1893
66.7222,1947
66.7250,1991
66.7278,2017
66.7306,2031
66.7333,2018
66.7361,1997
66.7389,1956
66.7417,1901
66.7444,1853
66.7472,1796
66.7500,1717
66.7528,1658
66.7556,1591
66.7583,1527
66.7611,1467
66.7639,1428
66.7667,1397
66.7694,1389
66.7722,1388
66.7750,1394
66.7778,1399
66.7806,1399
66.7833,1404
66.7861,1399
66.7889,1388
66.7917,1364
66.7944,1341
66.7972,1356
66.8000,1374
66.8028,1387
66.8056,1383
66.8083,1375
66.8111,1373
66.8139,1371
66.8167,1382
66.8194,1415
66.8222,1432
66.8250,1444
66.8278,1421
66.8306,1381
66.8333,1317
66.8361,1240
66.8389,1205
66.8417,1246
66.8444,1387
66.8472,1605
66.8500,1948
66.8528,2312
66.8556,2457
66.8583,2417
66.8611,2327
66.8639,2221
66.8667,2132
66.8694,1961
66.8722,1575
66.8750,1159
66.8778,851
66.8806,670
66.8833,591
66.8861,568
66.8889,542
66.8917,515
66.8944,496
66.8972,527
66.9000,585
66.9028,647
66.9056,728
66.9083,802
66.9111,900
66.9139,1001
66.9167,1106
66.9194,1214
66.9222,1318
66.9250,1397
66.9278,1458
66.9306,1513
66.9333,1559
66.9361,1617
66.9389,1664
66.9417,1684
66.9444,1683
66.9472,1687
66.9500,1676
66.9528,1702
66.9556,1741
66.9583,1786
66.9611,1801
66.9639,1812
66.9667,1813
66.9694,1804
66.9722,1824
66.9750,1858
66.9778,1899
66.9806,1941
66.9833,1957
66.9861,1967
