Tiempo(s),Valor_ADC
15.1167,1682
15.1194,1671
15.1222,1667
15.1250,1665
15.1278,1671
15.1306,1687
15.1333,1690
15.1361,1680
15.1389,1673
15.1417,1669
15.1444,1678
15.1472,1687
15.1500,1692
15.1528,1693
15.1556,1689
15.1583,1678
15.1611,1660
15.1639,1678
15.1667,1682
15.1694,1680
15.1722,1693
15.1750,1694
15.1778,1693
15.1806,1676
15.1833,1686
15.1861,1677
15.1889,1693
15.1917,1702
15.1944,1707
15.1972,1699
15.2000,1692
15.2028,1707
15.2056,1708
15.2083,1712
15.2111,1721
15.2139,1714
15.2167,1705
15.2194,1696
15.2222,1681
15.2250,1686
15.2278,1687
15.2306,1695
15.2333,1702
15.2361,1710
15.2389,1696
15.2417,1706
15.2444,1711
15.2472,1736
15.2500,1723
15.2528,1732
15.2556,1716
15.2583,1702
15.2611,1680
15.2639,1676
15.2667,1688
15.2694,1697
15.2722,1697
15.2750,1697
15.2778,1697
15.2806,1691
15.2833,1713
15.2861,1705
15.2889,1707
15.2917,1696
15.2944,1703
15.2972,1683
15.3000,1682
15.3028,1680
15.3056,1685
15.3083,1682
15.3111,1687
15.3139,1695
15.3167,1683
15.3194,1680
15.3222,1689
15.3250,1692
15.3278,1692
15.3306,1697
15.3333,1715
15.3361,1705
15.3389,1700
15.3417,1696
15.3444,1705
15.3472,1697
15.3500,1679
15.3528,1697
15.3556,1700
15.3583,1688
15.3611,1698
15.3639,1690
15.3667,1697
15.3694,1700
15.3722,1701
15.3750,1708
15.3778,1710
15.3806,1701
15.3833,1710
15.3861,1719
15.3889,1706
15.3917,1712
15.3944,1716
15.3972,1710
15.4000,1715
15.4028,1725
15.4056,1748
15.4083,1755
15.4111,1774
15.4139,1800
15.4167,1793
15.4194,1815
15.4222,1802
15.4250,1804
15.4278,1769
15.4306,1765
15.4333,1762
15.4361,1769
15.4389,1767
15.4417,1775
15.4444,1783
15.4472,1785
15.4500,1774
15.4528,1786
15.4556,1786
15.4583,1765
15.4611,1762
15.4639,1766
15.4667,1784
15.4694,1786
15.4722,1796
15.4750,1786
15.4778,1766
15.4806,1750
15.4833,1742
15.4861,1718
15.4889,1707
15.4917,1695
15.4944,1691
15.4972,1685
15.5000,1669
15.5028,1675
15.5056,1678
15.5083,1675
15.5111,1684
15.5139,1687
15.5167,1678
15.5194,1682
15.5222,1680
15.5250,1692
15.5278,1680
15.5306,1681
15.5333,1692
15.5361,1696
15.5389,1687
15.5417,1695
15.5444,1698
15.5472,1698
15.5500,1700
15.5528,1705
15.5556,1721
15.5583,1732
15.5611,1769
15.5639,1835
15.5667,1885
15.5694,1912
15.5722,1923
15.5750,1883
15.5778,1841
15.5806,1798
15.5833,1786
15.5861,1788
15.5889,1815
15.5917,1917
15.5944,2103
15.5972,2279
15.6000,2282
15.6028,2139
15.6056,1965
15.6083,1830
15.6111,1757
15.6139,1717
15.6167,1673
15.6194,1645
15.6222,1594
15.6250,1590
15.6278,1601
15.6306,1643
15.6333,1673
15.6361,1696
15.6389,1697
15.6417,1714
15.6444,1718
15.6472,1718
15.6500,1716
15.6528,1713
15.6556,1709
15.6583,1704
15.6611,1716
15.6639,1720
15.6667,1732
15.6694,1720
15.6722,1711
15.6750,1707
15.6778,1696
15.6806,1695
15.6833,1697
15.6861,1715
15.6889,1723
15.6917,1716
15.6944,1723
15.6972,1716
15.7000,1707
15.7028,1719
15.7056,1728
15.7083,1727
15.7111,1722
15.7139,1734
15.7167,1727
15.7194,1720
15.7222,1733
15.7250,1736
15.7278,1746
15.7306,1728
15.7333,1728
15.7361,1721
15.7389,1698
15.7417,1718
15.7444,1725
15.7472,1735
15.7500,1726
15.7528,1731
15.7556,1740
15.7583,1733
15.7611,1744
15.7639,1767
15.7667,1784
15.7694,1781
15.7722,1793
15.7750,1789
15.7778,1780
15.7806,1776
15.7833,1787
15.7861,1792
15.7889,1922
15.7917,1904
15.7944,1909
15.7972,1887
15.8000,1894
15.8028,1908
15.8056,1921
15.8083,1928
15.8111,1931
15.8139,1923
15.8167,1887
15.8194,1873
15.8222,1875
15.8250,1900
15.8278,1907
15.8306,1916
15.8333,1912
15.8361,1910
15.8389,1875
15.8417,1874
15.8444,1857
15.8472,1850
15.8500,1854
15.8528,1841
15.8556,1835
15.8583,1833
15.8611,1819
15.8639,1809
15.8667,1811
15.8694,1783
15.8722,1769
15.8750,1748
15.8778,1730
15.8806,1727
15.8833,1738
15.8861,1747
15.8889,1753
15.8917,1756
15.8944,1734
15.8972,1716
15.9000,1716
15.9028,1724
15.9056,1725
15.9083,1716
15.9111,1712
15.9139,1701
15.9167,1683
15.9194,1674
15.9222,1690
15.9250,1698
15.9278,1702
15.9306,1700
15.9333,1708
15.9361,1692
15.9389,1688
15.9417,1690
15.9444,1708
15.9472,1701
15.9500,1717
15.9528,1720
15.9556,1710
15.9583,1705
15.9611,1707
15.9639,1701
15.9667,1705
15.9694,1710
15.9722,1727
15.9750,1722
15.9778,1730
15.9806,1738
15.9833,1715
15.9861,1717
15.9889,1708
15.9917,1715
15.9944,1724
15.9972,1715
16.0000,1719
16.0028,1720
16.0056,1720
16.0083,1714
16.0111,1721
16.0139,1723
16.0167,1713
16.0194,1708
16.0222,1706
16.0250,1703
16.0278,1689
16.0306,1699
16.0333,1694
16.0361,1700
16.0389,1706
16.0417,1715
16.0444,1729
16.0472,1734
16.0500,1718
16.0528,1708
16.0556,1684
16.0583,1681
16.0611,1684
16.0639,1682
16.0667,1693
16.0694,1687
16.0722,1691
16.0750,1680
16.0778,1661
16.0806,1660
16.0833,1662
16.0861,1677
16.0889,1687
16.0917,1686
16.0944,1682
16.0972,1685
16.1000,1678
16.1028,1702
16.1056,1707
16.1083,1700
16.1111,1691
16.1139,1677
16.1167,1663
16.1194,1650
16.1222,1654
16.1250,1658
16.1278,1677
16.1306,1687
16.1333,1693
16.1361,1691
16.1389,1691
16.1417,1691
16.1444,1690
16.1472,1690
16.1500,1693
16.1528,1688
16.1556,1682
16.1583,1663
16.1611,1671
16.1639,1669
16.1667,1679
16.1694,1671
16.1722,1666
16.1750,1673
16.1778,1661
16.1806,1647
16.1833,1668
16.1861,1685
16.1889,1702
16.1917,1721
16.1944,1740
16.1972,1736
16.2000,1741
16.2028,1762
16.2056,1761
16.2083,1759
16.2111,1759
16.2139,1752
16.2167,1742
16.2194,1709
16.2222,1707
16.2250,1726
16.2278,1716
16.2306,1717
16.2333,1729
16.2361,1723
16.2389,1703
16.2417,1687
16.2444,1674
16.2472,1666
16.2500,1665
16.2528,1681
16.2556,1683
16.2583,1700
16.2611,1699
16.2639,1686
16.2667,1677
16.2694,1665
16.2722,1673
16.2750,1672
16.2778,1639
16.2806,1640
16.2833,1647
16.2861,1647
16.2889,1634
16.2917,1627
16.2944,1615
16.2972,1622
16.3000,1608
16.3028,1618
16.3056,1620
16.3083,1610
16.3111,1613
16.3139,1613
16.3167,1621
16.3194,1617
16.3222,1628
16.3250,1631
16.3278,1629
16.3306,1635
16.3333,1640
16.3361,1640
16.3389,1636
16.3417,1687
16.3444,1742
16.3472,1797
16.3500,1821
16.3528,1816
16.3556,1796
16.3583,1750
16.3611,1708
16.3639,1686
16.3667,1665
16.3694,1679
16.3722,1736
16.3750,1838
16.3778,2043
16.3806,2181
16.3833,2129
16.3861,1963
16.3889,1832
16.3917,1750
16.3944,1703
16.3972,1649
16.4000,1605
16.4028,1571
16.4056,1543
16.4083,1506
16.4111,1503
16.4139,1523
16.4167,1544
16.4194,1582
16.4222,1600
16.4250,1615
16.4278,1629
16.4306,1639
16.4333,1632
16.4361,1618
16.4389,1628
16.4417,1622
16.4444,1645
16.4472,1648
16.4500,1649
16.4528,1648
16.4556,1652
16.4583,1652
16.4611,1663
16.4639,1674
16.4667,1673
16.4694,1670
16.4722,1676
16.4750,1655
16.4778,1643
16.4806,1634
16.4833,1641
16.4861,1653
16.4889,1666
16.4917,1679
16.4944,1693
16.4972,1696
16.5000,1686
16.5028,1678
16.5056,1674
16.5083,1678
16.5111,1682
16.5139,1678
16.5167,1673
16.5194,1669
16.5222,1661
16.5250,1680
16.5278,1678
16.5306,1690
16.5333,1698
16.5361,1705
16.5389,1706
16.5417,1716
16.5444,1721
16.5472,1725
16.5500,1741
16.5528,1731
16.5556,1717
16.5583,1717
16.5611,1728
16.5639,1740
16.5667,1755
16.5694,1774
16.5722,1848
16.5750,1831
16.5778,1828
16.5806,1821
16.5833,1827
16.5861,1831
16.5889,1830
16.5917,1830
16.5944,1808
16.5972,1798
16.6000,1795
16.6028,1812
16.6056,1819
16.6083,1831
16.6111,1821
16.6139,1802
16.6167,1766
16.6194,1763
16.6222,1765
16.6250,1786
16.6278,1798
16.6306,1783
16.6333,1772
16.6361,1728
16.6389,1707
16.6417,1702
16.6444,1691
16.6472,1693
16.6500,1704
16.6528,1690
16.6556,1669
16.6583,1651
16.6611,1635
16.6639,1632
16.6667,1640
16.6694,1654
16.6722,1634
16.6750,1617
16.6778,1594
16.6806,1583
16.6833,1581
16.6861,1600
16.6889,1579
16.6917,1589
16.6944,1576
16.6972,1572
16.7000,1570
16.7028,1591
16.7056,1600
16.7083,1595
16.7111,1606
16.7139,1593
16.7167,1581
16.7194,1579
16.7222,1565
16.7250,1579
16.7278,1586
16.7306,1614
16.7333,1623
16.7361,1609
16.7389,1599
16.7417,1583
16.7444,1580
16.7472,1594
16.7500,1592
16.7528,1610
16.7556,1600
16.7583,1596
16.7611,1595
16.7639,1599
16.7667,1618
16.7694,1622
16.7722,1605
16.7750,1606
16.7778,1599
16.7806,1612
16.7833,1609
16.7861,1598
16.7889,1586
16.7917,1581
16.7944,1575
16.7972,1574
16.8000,1597
16.8028,1604
16.8056,1625
16.8083,1634
16.8111,1631
16.8139,1599
16.8167,1593
16.8194,1588
16.8222,1591
16.8250,1592
16.8278,1612
16.8306,1619
16.8333,1600
16.8361,1606
16.8389,1608
16.8417,1618
16.8444,1631
16.8472,1633
16.8500,1635
16.8528,1623
16.8556,1614
16.8583,1593
16.8611,1605
16.8639,1610
16.8667,1616
16.8694,1623
16.8722,1631
16.8750,1616
16.8778,1606
16.8806,1605
16.8833,1618
16.8861,1613
16.8889,1624
16.8917,1627
16.8944,1614
16.8972,1611
16.9000,1613
16.9028,1612
16.9056,1616
16.9083,1626
16.9111,1630
16.9139,1639
16.9167,1626
16.9194,1620
16.9222,1629
16.9250,1610
16.9278,1621
16.9306,1624
16.9333,1630
16.9361,1632
16.9389,1632
16.9417,1623
16.9444,1634
16.9472,1628
16.9500,1635
16.9528,1633
16.9556,1636
16.9583,1637
16.9611,1651
16.9639,1657
16.9667,1669
16.9694,1694
16.9722,1709
16.9750,1708
16.9778,1719
16.9806,1723
16.9833,1714
16.9861,1724
16.9889,1706
16.9917,1690
16.9944,1661
16.9972,1650
17.0000,1662
17.0028,1675
17.0056,1695
17.0083,1705
17.0111,1716
17.0139,1700
17.0167,1693
17.0194,1671
17.0222,1655
17.0250,1661
17.0278,1667
17.0306,1693
17.0333,1714
17.0361,1692
17.0389,1669
17.0417,1648
17.0444,1629
17.0472,1624
17.0500,1616
17.0528,1623
17.0556,1613
17.0583,1625
17.0611,1635
17.0639,1642
17.0667,1633
17.0694,1635
17.0722,1629
17.0750,1608
17.0778,1626
17.0806,1621
17.0833,1623
17.0861,1631
17.0889,1612
17.0917,1625
17.0944,1619
17.0972,1623
17.1000,1630
17.1028,1626
17.1056,1632
17.1083,1635
17.1111,1653
17.1139,1668
17.1167,1680
17.1194,1738
17.1222,1793
17.1250,1811
17.1278,1811
17.1306,1796
17.1333,1761
17.1361,1721
17.1389,1708
17.1417,1706
17.1444,1726
17.1472,1791
17.1500,1928
17.1528,2121
17.1556,2225
17.1583,2141
17.1611,1985
17.1639,1839
17.1667,1764
17.1694,1719
17.1722,1670
17.1750,1615
17.1778,1582
17.1806,1533
17.1833,1485
17.1861,1473
17.1889,1498
17.1917,1536
17.1944,1593
17.1972,1639
17.2000,1653
17.2028,1671
17.2056,1679
17.2083,1677
17.2111,1672
17.2139,1664
17.2167,1660
17.2194,1675
17.2222,1681
17.2250,1694
17.2278,1686
17.2306,1687
17.2333,1685
17.2361,1665
17.2389,1685
17.2417,1702
17.2444,1711
17.2472,1726
17.2500,1716
17.2528,1704
17.2556,1700
17.2583,1712
17.2611,1710
17.2639,1721
17.2667,1734
17.2694,1731
17.2722,1722
17.2750,1730
17.2778,1743
17.2806,1736
17.2833,1763
17.2861,1767
17.2889,1759
17.2917,1754
17.2944,1739
17.2972,1750
17.3000,1747
17.3028,1761
17.3056,1766
17.3083,1775
17.3111,1778
17.3139,1794
17.3167,1786
17.3194,1782
17.3222,1792
17.3250,1790
17.3278,1784
17.3306,1772
17.3333,1777
17.3361,1781
17.3389,1795
17.3417,1822
17.3444,1836
17.3472,1992
17.3500,1968
17.3528,1953
17.3556,1946
17.3583,1944
17.3611,1949
17.3639,1963
17.3667,1957
17.3694,1954
17.3722,1950
17.3750,1927
17.3778,1929
17.3806,1943
17.3833,1959
17.3861,1964
17.3889,1961
17.3917,1952
17.3944,1941
17.3972,1937
17.4000,1935
17.4028,1935
17.4056,1910
17.4083,1895
17.4111,1885
17.4139,1869
17.4167,1847
17.4194,1851
17.4222,1857
17.4250,1857
17.4278,1854
17.4306,1841
17.4333,1833
17.4361,1806
17.4389,1813
17.4417,1815
17.4444,1803
17.4472,1796
17.4500,1789
17.4528,1772
17.4556,1760
17.4583,1760
17.4611,1774
17.4639,1779
17.4667,1773
17.4694,1775
17.4722,1764
17.4750,1747
17.4778,1751
17.4806,1759
17.4833,1768
17.4861,1777
17.4889,1780
17.4917,1776
17.4944,1766
17.4972,1759
17.5000,1766
17.5028,1769
17.5056,1767
17.5083,1774
17.5111,1772
17.5139,1759
17.5167,1762
17.5194,1779
17.5222,1786
17.5250,1777
17.5278,1795
17.5306,1784
17.5333,1776
17.5361,1762
17.5389,1781
17.5417,1790
17.5444,1796
17.5472,1787
17.5500,1788
17.5528,1778
17.5556,1768
17.5583,1760
17.5611,1780
17.5639,1773
17.5667,1767
17.5694,1783
17.5722,1769
17.5750,1765
17.5778,1762
17.5806,1771
17.5833,1776
17.5861,1777
17.5889,1787
17.5917,1776
17.5944,1777
17.5972,1761
17.6000,1764
17.6028,1768
17.6056,1775
17.6083,1778
17.6111,1785
17.6139,1778
17.6167,1765
17.6194,1771
17.6222,1782
17.6250,1770
17.6278,1768
17.6306,1778
17.6333,1767
17.6361,1771
17.6389,1772
17.6417,1779
17.6444,1794
17.6472,1806
17.6500,1804
17.6528,1801
17.6556,1790
17.6583,1781
17.6611,1774
17.6639,1786
17.6667,1781
17.6694,1774
17.6722,1769
17.6750,1767
17.6778,1767
17.6806,1766
17.6833,1772
17.6861,1776
17.6889,1796
17.6917,1797
17.6944,1789
17.6972,1795
17.7000,1786
17.7028,1789
17.7056,1778
17.7083,1780
17.7111,1781
17.7139,1780
17.7167,1781
17.7194,1785
17.7222,1783
17.7250,1787
17.7278,1790
17.7306,1789
17.7333,1786
17.7361,1779
17.7389,1790
17.7417,1805
17.7444,1795
17.7472,1793
17.7500,1781
17.7528,1775
17.7556,1779
17.7583,1797
17.7611,1818
17.7639,1831
17.7667,1845
17.7694,1860
17.7722,1865
17.7750,1874
17.7778,1869
17.7806,1864
17.7833,1852
17.7861,1840
17.7889,1841
17.7917,1832
17.7944,1832
17.7972,1831
17.8000,1817
17.8028,1810
17.8056,1811
17.8083,1811
17.8111,1814
17.8139,1812
17.8167,1810
17.8194,1813
17.8222,1829
17.8250,1836
17.8278,1819
17.8306,1819
17.8333,1786
17.8361,1772
17.8389,1759
17.8417,1745
17.8444,1721
17.8472,1715
17.8500,1730
17.8528,1714
17.8556,1696
17.8583,1712
17.8611,1696
17.8639,1712
17.8667,1705
17.8694,1704
17.8722,1709
17.8750,1701
17.8778,1716
17.8806,1729
17.8833,1716
17.8861,1708
17.8889,1700
17.8917,1703
17.8944,1688
17.8972,1700
17.9000,1701
17.9028,1723
17.9056,1711
17.9083,1711
17.9111,1728
17.9139,1766
17.9167,1818
17.9194,1878
17.9222,1910
17.9250,1923
17.9278,1910
17.9306,1883
17.9333,1845
17.9361,1833
17.9389,1833
17.9417,1864
17.9444,1956
17.9472,2097
17.9500,2307
17.9528,2373
17.9556,2239
17.9583,2035
17.9611,1868
17.9639,1776
17.9667,1736
17.9694,1710
17.9722,1677
17.9750,1638
17.9778,1621
17.9806,1628
17.9833,1651
17.9861,1676
17.9889,1703
17.9917,1708
17.9944,1707
17.9972,1709
18.0000,1717
18.0028,1723
18.0056,1709
18.0083,1687
18.0111,1667
18.0139,1669
18.0167,1682
18.0194,1709
18.0222,1716
18.0250,1704
18.0278,1705
18.0306,1699
18.0333,1698
18.0361,1716
18.0389,1730
18.0417,1735
18.0444,1725
18.0472,1709
18.0500,1712
18.0528,1713
18.0556,1703
18.0583,1734
18.0611,1740
18.0639,1739
18.0667,1712
18.0694,1722
18.0722,1713
18.0750,1721
18.0778,1729
18.0806,1750
18.0833,1740
18.0861,1732
18.0889,1720
18.0917,1727
18.0944,1736
18.0972,1753
18.1000,1759
18.1028,1764
18.1056,1767
18.1083,1757
18.1111,1760
18.1139,1756
18.1167,1769
18.1194,1779
18.1222,1793
18.1250,1794
18.1278,1800
18.1306,1791
18.1333,1801
18.1361,1798
18.1389,1825
18.1417,1837
18.1444,1913
18.1472,1888
18.1500,1892
18.1528,1870
18.1556,1864
18.1583,1869
18.1611,1864
18.1639,1868
18.1667,1859
18.1694,1871
18.1722,1864
18.1750,1853
18.1778,1862
18.1806,1867
18.1833,1866
18.1861,1856
18.1889,1849
18.1917,1834
18.1944,1831
18.1972,1825
18.2000,1815
18.2028,1808
18.2056,1802
18.2083,1795
18.2111,1779
18.2139,1765
18.2167,1760
18.2194,1759
18.2222,1746
18.2250,1738
18.2278,1731
18.2306,1719
18.2333,1709
18.2361,1699
18.2389,1705
18.2417,1702
18.2444,1702
18.2472,1696
18.2500,1671
18.2528,1661
18.2556,1660
18.2583,1659
18.2611,1669
18.2639,1675
18.2667,1660
18.2694,1672
18.2722,1672
18.2750,1671
18.2778,1685
18.2806,1685
18.2833,1693
18.2861,1676
18.2889,1668
18.2917,1667
18.2944,1652
18.2972,1659
18.3000,1670
18.3028,1670
18.3056,1679
18.3083,1679
18.3111,1686
18.3139,1671
18.3167,1681
18.3194,1687
18.3222,1695
18.3250,1685
18.3278,1687
18.3306,1681
18.3333,1663
18.3361,1655
18.3389,1658
18.3417,1658
18.3444,1665
18.3472,1666
18.3500,1677
18.3528,1681
18.3556,1669
18.3583,1674
18.3611,1670
18.3639,1667
18.3667,1669
18.3694,1667
18.3722,1673
18.3750,1673
18.3778,1667
18.3806,1672
18.3833,1672
18.3861,1675
18.3889,1679
18.3917,1678
18.3944,1662
18.3972,1666
18.4000,1684
18.4028,1701
18.4056,1696
18.4083,1712
18.4111,1700
18.4139,1686
18.4167,1666
18.4194,1673
18.4222,1676
18.4250,1668
18.4278,1672
18.4306,1679
18.4333,1674
18.4361,1663
18.4389,1677
18.4417,1685
18.4444,1696
18.4472,1693
18.4500,1689
18.4528,1681
18.4556,1685
18.4583,1686
18.4611,1686
18.4639,1679
18.4667,1689
18.4694,1682
18.4722,1672
18.4750,1677
18.4778,1679
18.4806,1678
18.4833,1682
18.4861,1684
18.4889,1684
18.4917,1685
18.4944,1677
18.4972,1670
18.5000,1671
18.5028,1686
18.5056,1664
18.5083,1666
18.5111,1670
18.5139,1671
18.5167,1672
18.5194,1674
18.5222,1684
18.5250,1684
18.5278,1681
18.5306,1671
18.5333,1661
18.5361,1666
18.5389,1689
18.5417,1704
18.5444,1718
18.5472,1719
18.5500,1730
18.5528,1712
18.5556,1721
18.5583,1740
18.5611,1752
18.5639,1754
18.5667,1741
18.5694,1734
18.5722,1715
18.5750,1711
18.5778,1700
18.5806,1718
18.5833,1711
18.5861,1725
18.5889,1736
18.5917,1742
18.5944,1739
18.5972,1743
18.6000,1742
18.6028,1745
18.6056,1742
18.6083,1760
18.6111,1741
18.6139,1729
18.6167,1726
18.6194,1717
18.6222,1700
18.6250,1695
18.6278,1669
18.6306,1659
18.6333,1645
18.6361,1647
18.6389,1631
18.6417,1638
18.6444,1644
18.6472,1638
18.6500,1629
18.6528,1630
18.6556,1626
18.6583,1626
18.6611,1632
18.6639,1620
18.6667,1618
18.6694,1633
18.6722,1639
18.6750,1623
18.6778,1628
18.6806,1639
18.6833,1631
18.6861,1624
18.6889,1645
18.6917,1656
18.6944,1655
18.6972,1670
18.7000,1682
18.7028,1704
18.7056,1729
18.7083,1766
18.7111,1810
18.7139,1826
18.7167,1826
18.7194,1802
18.7222,1767
18.7250,1739
18.7278,1732
18.7306,1731
18.7333,1772
18.7361,1893
18.7389,2091
18.7417,2224
18.7444,2171
18.7472,1981
18.7500,1802
18.7528,1692
18.7556,1642
18.7583,1604
18.7611,1581
18.7639,1547
18.7667,1505
18.7694,1511
18.7722,1540
18.7750,1572
18.7778,1623
18.7806,1645
18.7833,1660
18.7861,1675
18.7889,1676
18.7917,1687
18.7944,1668
18.7972,1663
18.8000,1663
18.8028,1679
18.8056,1682
18.8083,1687
18.8111,1701
18.8139,1681
18.8167,1675
18.8194,1661
18.8222,1665
18.8250,1672
18.8278,1684
18.8306,1707
18.8333,1701
18.8361,1702
18.8389,1706
18.8417,1702
18.8444,1705
18.8472,1722
18.8500,1732
18.8528,1738
18.8556,1720
18.8583,1715
18.8611,1709
18.8639,1711
18.8667,1719
18.8694,1746
18.8722,1753
18.8750,1739
18.8778,1725
18.8806,1726
18.8833,1723
18.8861,1732
18.8889,1762
18.8917,1769
18.8944,1770
18.8972,1757
18.9000,1762
18.9028,1743
18.9056,1754
18.9083,1748
18.9111,1771
18.9139,1780
18.9167,1779
18.9194,1777
18.9222,1781
18.9250,1794
18.9278,1812
18.9306,1840
18.9333,1881
18.9361,1882
18.9389,1883
18.9417,1867
18.9444,1876
18.9472,1886
18.9500,1885
18.9528,1867
18.9556,1861
18.9583,1855
18.9611,1857
18.9639,1852
18.9667,1876
18.9694,1864
18.9722,1848
18.9750,1832
18.9778,1827
18.9806,1819
18.9833,1813
18.9861,1818
18.9889,1817
18.9917,1810
18.9944,1779
18.9972,1764
19.0000,1760
19.0028,1756
19.0056,1743
19.0083,1757
19.0111,1738
19.0139,1714
19.0167,1706
19.0194,1705
19.0222,1694
19.0250,1680
19.0278,1671
19.0306,1657
19.0333,1648
19.0361,1641
19.0389,1647
19.0417,1643
19.0444,1658
19.0472,1654
19.0500,1653
19.0528,1641
19.0556,1630
19.0583,1610
19.0611,1617
19.0639,1622
19.0667,1617
19.0694,1627
19.0722,1630
19.0750,1628
19.0778,1629
19.0806,1632
19.0833,1630
19.0861,1639
19.0889,1646
19.0917,1637
19.0944,1632
19.0972,1635
19.1000,1632
19.1028,1648
19.1056,1660
19.1083,1669
19.1111,1654
19.1139,1641
19.1167,1645
19.1194,1656
19.1222,1646
19.1250,1649
19.1278,1663
19.1306,1671
19.1333,1677
19.1361,1669
19.1389,1657
19.1417,1668
19.1444,1657
19.1472,1661
19.1500,1663
19.1528,1656
19.1556,1654
19.1583,1656
19.1611,1657
19.1639,1656
19.1667,1668
19.1694,1673
19.1722,1664
19.1750,1666
19.1778,1654
19.1806,1665
19.1833,1655
19.1861,1671
19.1889,1664
19.1917,1674
19.1944,1672
19.1972,1664
19.2000,1659
19.2028,1657
19.2056,1655
19.2083,1666
19.2111,1665
19.2139,1661
19.2167,1672
19.2194,1672
19.2222,1672
19.2250,1667
19.2278,1673
19.2306,1659
19.2333,1655
19.2361,1652
19.2389,1656
19.2417,1647
19.2444,1650
19.2472,1667
19.2500,1678
19.2528,1669
19.2556,1663
19.2583,1663
19.2611,1670
19.2639,1666
19.2667,1674
19.2694,1674
19.2722,1673
19.2750,1656
19.2778,1662
19.2806,1668
19.2833,1657
19.2861,1673
19.2889,1677
19.2917,1679
19.2944,1675
19.2972,1671
19.3000,1664
19.3028,1656
19.3056,1649
19.3083,1667
19.3111,1656
19.3139,1666
19.3167,1667
19.3194,1668
19.3222,1667
19.3250,1669
19.3278,1677
19.3306,1688
19.3333,1698
19.3361,1718
19.3389,1743
19.3417,1743
19.3444,1751
19.3472,1765
19.3500,1769
19.3528,1765
19.3556,1764
19.3583,1756
19.3611,1744
19.3639,1737
19.3667,1750
19.3694,1756
19.3722,1755
19.3750,1763
19.3778,1755
19.3806,1752
19.3833,1758
19.3861,1758
19.3889,1752
19.3917,1754
19.3944,1752
19.3972,1756
19.4000,1755
19.4028,1753
19.4056,1742
19.4083,1735
19.4111,1714
19.4139,1706
19.4167,1688
19.4194,1666
19.4222,1665
19.4250,1654
19.4278,1669
19.4306,1660
19.4333,1657
19.4361,1651
19.4389,1655
19.4417,1650
19.4444,1639
19.4472,1644
19.4500,1635
19.4528,1622
19.4556,1616
19.4583,1624
19.4611,1624
19.4639,1618
19.4667,1629
19.4694,1637
19.4722,1634
19.4750,1648
19.4778,1664
19.4806,1654
19.4833,1656
19.4861,1650
19.4889,1652
19.4917,1653
19.4944,1662
19.4972,1710
19.5000,1761
19.5028,1811
19.5056,1833
19.5083,1822
19.5111,1799
19.5139,1758
19.5167,1741
19.5194,1730
19.5222,1727
19.5250,1759
19.5278,1872
19.5306,2062
19.5333,2227
19.5361,2232
19.5389,2098
19.5417,1928
19.5444,1824
19.5472,1759
19.5500,1722
19.5528,1668
19.5556,1631
19.5583,1583
19.5611,1564
19.5639,1556
19.5667,1594
19.5694,1633
19.5722,1662
19.5750,1678
19.5778,1698
19.5806,1701
19.5833,1690
19.5861,1679
19.5889,1672
19.5917,1671
19.5944,1663
19.5972,1680
19.6000,1700
19.6028,1709
19.6056,1704
19.6083,1695
19.6111,1690
19.6139,1690
19.6167,1688
19.6194,1714
19.6222,1726
19.6250,1727
19.6278,1723
19.6306,1710
19.6333,1716
19.6361,1719
19.6389,1732
19.6417,1742
19.6444,1740
19.6472,1741
19.6500,1730
19.6528,1712
19.6556,1725
19.6583,1742
19.6611,1741
19.6639,1743
19.6667,1746
19.6694,1741
19.6722,1737
19.6750,1749
19.6778,1777
19.6806,1767
19.6833,1778
19.6861,1787
19.6889,1775
19.6917,1774
19.6944,1760
19.6972,1766
19.7000,1782
19.7028,1784
19.7056,1782
19.7083,1799
19.7111,1808
19.7139,1796
19.7167,1816
19.7194,1819
19.7222,1835
19.7250,1959
19.7278,1938
19.7306,1920
19.7333,1899
19.7361,1897
19.7389,1910
19.7417,1923
19.7444,1936
19.7472,1934
19.7500,1921
19.7528,1910
19.7556,1915
19.7583,1926
19.7611,1948
19.7639,1945
19.7667,1946
19.7694,1929
19.7722,1903
19.7750,1884
19.7778,1896
19.7806,1905
19.7833,1902
19.7861,1901
19.7889,1882
19.7917,1876
19.7944,1857
19.7972,1864
19.8000,1864
19.8028,1867
19.8056,1859
19.8083,1839
19.8111,1809
19.8139,1779
19.8167,1765
19.8194,1756
19.8222,1755
19.8250,1768
19.8278,1772
19.8306,1773
19.8333,1765
19.8361,1757
19.8389,1754
19.8417,1778
19.8444,1762
19.8472,1762
19.8500,1743
19.8528,1728
19.8556,1735
19.8583,1729
19.8611,1735
19.8639,1737
19.8667,1732
19.8694,1725
19.8722,1714
19.8750,1711
19.8778,1712
19.8806,1718
19.8833,1715
19.8861,1732
19.8889,1739
19.8917,1720
19.8944,1736
19.8972,1746
19.9000,1743
19.9028,1739
19.9056,1738
19.9083,1739
19.9111,1725
19.9139,1724
19.9167,1724
19.9194,1717
19.9222,1722
19.9250,1718
19.9278,1731
19.9306,1729
19.9333,1730
19.9361,1735
19.9389,1748
19.9417,1748
19.9444,1742
19.9472,1745
19.9500,1731
19.9528,1722
19.9556,1719
19.9583,1726
19.9611,1740
19.9639,1746
19.9667,1735
19.9694,1741
