Tiempo(s),Valor_ADC
27.4222,1865
27.4250,1853
27.4278,1842
27.4306,1823
27.4333,1812
27.4361,1775
27.4389,1737
27.4417,1712
27.4444,1674
27.4472,1657
27.4500,1651
27.4528,1649
27.4556,1650
27.4583,1642
27.4611,1635
27.4639,1633
27.4667,1614
27.4694,1608
27.4722,1595
27.4750,1584
27.4778,1578
27.4806,1581
27.4833,1581
27.4861,1596
27.4889,1603
27.4917,1613
27.4944,1604
27.4972,1592
27.5000,1583
27.5028,1579
27.5056,1574
27.5083,1592
27.5111,1597
27.5139,1615
27.5167,1598
27.5194,1586
27.5222,1555
27.5250,1507
27.5278,1457
27.5306,1447
27.5333,1480
27.5361,1517
27.5389,1596
27.5417,1719
27.5444,1935
27.5472,2232
27.5500,2596
27.5528,2923
27.5556,3140
27.5583,3052
27.5611,2751
27.5639,2408
27.5667,2169
27.5694,2004
27.5722,1896
27.5750,1789
27.5778,1682
27.5806,1589
27.5833,1522
27.5861,1479
27.5889,1453
27.5917,1454
27.5944,1462
27.5972,1492
27.6000,1528
27.6028,1574
27.6056,1594
27.6083,1595
27.6111,1579
27.6139,1563
27.6167,1554
27.6194,1581
27.6222,1601
27.6250,1620
27.6278,1633
27.6306,1616
27.6333,1604
27.6361,1600
27.6389,1611
27.6417,1646
27.6444,1656
27.6472,1657
27.6500,1644
27.6528,1633
27.6556,1630
27.6583,1626
27.6611,1641
27.6639,1654
27.6667,1658
27.6694,1645
27.6722,1650
27.6750,1643
27.6778,1650
27.6806,1671
27.6833,1692
27.6861,1695
27.6889,1696
27.6917,1686
27.6944,1668
27.6972,1674
27.7000,1679
27.7028,1698
27.7056,1714
27.7083,1733
27.7111,1726
27.7139,1723
27.7167,1724
27.7194,1745
27.7222,1767
27.7250,1786
27.7278,1786
27.7306,1790
27.7333,1780
27.7361,1778
27.7389,1786
27.7417,1803
27.7444,1820
27.7472,1818
27.7500,1801
27.7528,1787
27.7556,1769
27.7583,1765
27.7611,1753
27.7639,1756
27.7667,1754
27.7694,1727
27.7722,1702
27.7750,1687
27.7778,1671
27.7806,1677
27.7833,1675
27.7861,1683
27.7889,1673
27.7917,1658
27.7944,1642
27.7972,1640
27.8000,1646
27.8028,1655
27.8056,1658
27.8083,1661
27.8111,1649
27.8139,1636
27.8167,1638
27.8194,1628
27.8222,1641
27.8250,1659
27.8278,1659
27.8306,1669
27.8333,1660
27.8361,1655
27.8389,1646
27.8417,1655
27.8444,1657
27.8472,1654
27.8500,1654
27.8528,1646
27.8556,1630
27.8583,1630
27.8611,1627
27.8639,1640
27.8667,1642
27.8694,1633
27.8722,1633
27.8750,1623
27.8778,1612
27.8806,1615
27.8833,1610
27.8861,1606
27.8889,1594
27.8917,1586
27.8944,1582
27.8972,1579
27.9000,1581
27.9028,1585
27.9056,1582
27.9083,1590
27.9111,1579
27.9139,1572
27.9167,1573
27.9194,1558
27.9222,1554
27.9250,1559
27.9278,1564
27.9306,1572
27.9333,1568
27.9361,1556
27.9389,1560
27.9417,1565
27.9444,1576
27.9472,1580
27.9500,1589
27.9528,1599
27.9556,1606
27.9583,1621
27.9611,1632
27.9639,1641
27.9667,1656
27.9694,1665
27.9722,1677
27.9750,1693
27.9778,1705
27.9806,1728
27.9833,1739
27.9861,1747
27.9889,1761
27.9917,1748
27.9944,1731
27.9972,1719
28.0000,1709
28.0028,1699
28.0056,1680
28.0083,1644
28.0111,1603
28.0139,1586
28.0167,1551
28.0194,1542
28.0222,1514
28.0250,1502
28.0278,1491
28.0306,1486
28.0333,1484
28.0361,1479
28.0389,1479
28.0417,1471
28.0444,1450
28.0472,1447
28.0500,1440
28.0528,1440
28.0556,1453
28.0583,1464
28.0611,1462
28.0639,1458
28.0667,1452
28.0694,1455
28.0722,1443
28.0750,1442
28.0778,1440
28.0806,1434
28.0833,1444
28.0861,1444
28.0889,1443
28.0917,1427
28.0944,1388
28.0972,1344
28.1000,1314
28.1028,1307
28.1056,1329
28.1083,1372
28.1111,1459
28.1139,1615
28.1167,1868
28.1194,2182
28.1222,2544
28.1250,2881
28.1278,3061
28.1306,2956
28.1333,2629
28.1361,2283
28.1389,2019
28.1417,1839
28.1444,1701
28.1472,1581
28.1500,1474
28.1528,1390
28.1556,1343
28.1583,1311
28.1611,1310
28.1639,1323
28.1667,1344
28.1694,1389
28.1722,1418
28.1750,1439
28.1778,1458
28.1806,1456
28.1833,1441
28.1861,1428
28.1889,1419
28.1917,1426
28.1944,1443
28.1972,1459
28.2000,1456
28.2028,1454
28.2056,1446
28.2083,1447
28.2111,1444
28.2139,1459
28.2167,1477
28.2194,1483
28.2222,1476
28.2250,1465
28.2278,1466
28.2306,1459
28.2333,1471
28.2361,1497
28.2389,1503
28.2417,1507
28.2444,1501
28.2472,1493
28.2500,1492
28.2528,1500
28.2556,1514
28.2583,1530
28.2611,1529
28.2639,1517
28.2667,1511
28.2694,1527
28.2722,1530
28.2750,1539
28.2778,1551
28.2806,1552
28.2833,1549
28.2861,1542
28.2889,1546
28.2917,1562
28.2944,1569
28.2972,1575
28.3000,1579
28.3028,1588
28.3056,1598
28.3083,1625
28.3111,1642
28.3139,1658
28.3167,1642
28.3194,1645
28.3222,1636
28.3250,1611
28.3278,1595
28.3306,1577
28.3333,1575
28.3361,1576
28.3389,1574
28.3417,1558
28.3444,1550
28.3472,1541
28.3500,1534
28.3528,1529
28.3556,1539
28.3583,1550
28.3611,1546
28.3639,1523
28.3667,1521
28.3694,1512
28.3722,1507
28.3750,1517
28.3778,1501
28.3806,1506
28.3833,1514
28.3861,1510
28.3889,1512
28.3917,1523
28.3944,1537
28.3972,1532
28.4000,1539
28.4028,1532
28.4056,1529
28.4083,1533
28.4111,1534
28.4139,1534
28.4167,1540
28.4194,1535
28.4222,1542
28.4250,1541
28.4278,1539
28.4306,1538
28.4333,1547
28.4361,1542
28.4389,1543
28.4417,1535
28.4444,1534
28.4472,1528
28.4500,1526
28.4528,1533
28.4556,1539
28.4583,1542
28.4611,1534
28.4639,1528
28.4667,1521
28.4694,1519
28.4722,1522
28.4750,1534
28.4778,1545
28.4806,1545
28.4833,1531
28.4861,1532
28.4889,1529
28.4917,1532
28.4944,1539
28.4972,1538
28.5000,1535
28.5028,1539
28.5056,1550
28.5083,1550
28.5111,1546
28.5139,1551
28.5167,1552
28.5194,1551
28.5222,1548
28.5250,1547
28.5278,1552
28.5306,1551
28.5333,1564
28.5361,1563
28.5389,1564
28.5417,1572
28.5444,1575
28.5472,1591
28.5500,1595
28.5528,1612
28.5556,1633
28.5583,1634
28.5611,1650
28.5639,1665
28.5667,1664
28.5694,1679
28.5722,1706
28.5750,1740
28.5778,1744
28.5806,1755
28.5833,1758
28.5861,1755
28.5889,1760
28.5917,1765
28.5944,1769
28.5972,1775
28.6000,1776
28.6028,1764
28.6056,1757
28.6083,1727
28.6111,1707
28.6139,1674
28.6167,1656
28.6194,1638
28.6222,1609
28.6250,1576
28.6278,1556
28.6306,1544
28.6333,1539
28.6361,1543
28.6389,1546
28.6417,1552
28.6444,1542
28.6472,1555
28.6500,1558
28.6528,1551
28.6556,1548
28.6583,1545
28.6611,1540
28.6639,1546
28.6667,1542
28.6694,1543
28.6722,1550
28.6750,1575
28.6778,1580
28.6806,1585
28.6833,1582
28.6861,1586
28.6889,1576
28.6917,1568
28.6944,1563
28.6972,1553
28.7000,1494
28.7028,1450
28.7056,1422
28.7083,1446
28.7111,1485
28.7139,1579
28.7167,1738
28.7194,1968
28.7222,2278
28.7250,2619
28.7278,2962
28.7306,3223
28.7333,3262
28.7361,3054
28.7389,2711
28.7417,2385
28.7444,2103
28.7472,1886
28.7500,1712
28.7528,1578
28.7556,1504
28.7583,1499
28.7611,1496
28.7639,1512
28.7667,1516
28.7694,1537
28.7722,1556
28.7750,1583
28.7778,1606
28.7806,1625
28.7833,1626
28.7861,1619
28.7889,1618
28.7917,1610
28.7944,1609
28.7972,1612
28.8000,1622
28.8028,1625
28.8056,1629
28.8083,1632
28.8111,1626
28.8139,1641
28.8167,1652
28.8194,1674
28.8222,1680
28.8250,1674
28.8278,1670
28.8306,1664
28.8333,1662
28.8361,1673
28.8389,1692
28.8417,1696
28.8444,1696
28.8472,1682
28.8500,1668
28.8528,1676
28.8556,1690
28.8583,1707
28.8611,1710
28.8639,1715
28.8667,1715
28.8694,1711
28.8722,1712
28.8750,1738
28.8778,1755
28.8806,1757
28.8833,1751
28.8861,1751
28.8889,1745
28.8917,1752
28.8944,1773
28.8972,1787
28.9000,1809
28.9028,1812
28.9056,1822
28.9083,1826
28.9111,1838
28.9139,1838
28.9167,1852
28.9194,1861
28.9222,1868
28.9250,1871
28.9278,1853
28.9306,1840
28.9333,1842
28.9361,1838
28.9389,1832
28.9417,1828
28.9444,1817
28.9472,1804
28.9500,1793
28.9528,1776
28.9556,1765
28.9583,1763
28.9611,1764
28.9639,1751
28.9667,1743
28.9694,1744
28.9722,1730
28.9750,1737
28.9778,1738
28.9806,1742
28.9833,1739
28.9861,1736
28.9889,1727
28.9917,1720
28.9944,1733
28.9972,1755
29.0000,1758
29.0028,1759
29.0056,1759
29.0083,1737
29.0111,1749
29.0139,1742
29.0167,1747
29.0194,1759
29.0222,1762
29.0250,1758
29.0278,1760
29.0306,1752
29.0333,1749
29.0361,1751
29.0389,1745
29.0417,1745
29.0444,1742
29.0472,1738
29.0500,1745
29.0528,1748
29.0556,1750
29.0583,1749
29.0611,1752
29.0639,1750
29.0667,1746
29.0694,1734
29.0722,1729
29.0750,1728
29.0778,1726
29.0806,1730
29.0833,1737
29.0861,1741
29.0889,1740
29.0917,1734
29.0944,1736
29.0972,1738
29.1000,1751
29.1028,1746
29.1056,1741
29.1083,1735
29.1111,1723
29.1139,1722
29.1167,1722
29.1194,1738
29.1222,1738
29.1250,1733
29.1278,1735
29.1306,1728
29.1333,1722
29.1361,1722
29.1389,1730
29.1417,1729
29.1444,1726
29.1472,1726
29.1500,1728
29.1528,1727
29.1556,1718
29.1583,1725
29.1611,1732
29.1639,1740
29.1667,1739
29.1694,1732
29.1722,1737
29.1750,1738
29.1778,1753
29.1806,1767
29.1833,1782
29.1861,1795
29.1889,1793
29.1917,1812
29.1944,1825
29.1972,1834
29.2000,1842
29.2028,1854
29.2056,1871
29.2083,1889
29.2111,1891
29.2139,1908
29.2167,1908
29.2194,1924
29.2222,1930
29.2250,1934
29.2278,1932
29.2306,1924
29.2333,1921
29.2361,1907
29.2389,1896
29.2417,1862
29.2444,1833
29.2472,1811
29.2500,1786
29.2528,1766
29.2556,1745
29.2583,1731
29.2611,1722
29.2639,1710
29.2667,1704
29.2694,1711
29.2722,1709
29.2750,1710
29.2778,1700
29.2806,1695
29.2833,1690
29.2861,1678
29.2889,1674
29.2917,1676
29.2944,1672
29.2972,1679
29.3000,1684
29.3028,1689
29.3056,1691
29.3083,1686
29.3111,1679
29.3139,1692
29.3167,1682
29.3194,1695
29.3222,1694
29.3250,1694
29.3278,1686
29.3306,1655
29.3333,1614
29.3361,1550
29.3389,1524
29.3417,1525
29.3444,1544
29.3472,1622
29.3500,1776
29.3528,1992
29.3556,2295
29.3583,2637
29.3611,2991
29.3639,3277
29.3667,3336
29.3694,3187
29.3722,2898
29.3750,2578
29.3778,2288
29.3806,2047
29.3833,1848
29.3861,1699
29.3889,1610
29.3917,1567
29.3944,1566
29.3972,1596
29.4000,1612
29.4028,1635
29.4056,1647
29.4083,1671
29.4111,1683
29.4139,1694
29.4167,1688
29.4194,1682
29.4222,1677
29.4250,1672
29.4278,1676
29.4306,1696
29.4333,1704
29.4361,1723
29.4389,1710
29.4417,1702
29.4444,1701
29.4472,1712
29.4500,1716
29.4528,1720
29.4556,1725
29.4583,1730
29.4611,1729
29.4639,1717
29.4667,1728
29.4694,1729
29.4722,1743
29.4750,1753
29.4778,1763
29.4806,1754
29.4833,1743
29.4861,1737
29.4889,1740
29.4917,1743
29.4944,1761
29.4972,1771
29.5000,1772
29.5028,1773
29.5056,1770
29.5083,1777
29.5111,1786
29.5139,1807
29.5167,1802
29.5194,1806
29.5222,1808
29.5250,1808
29.5278,1815
29.5306,1831
29.5333,1844
29.5361,1858
29.5389,1859
29.5417,1856
29.5444,1855
29.5472,1867
29.5500,1891
29.5528,1900
29.5556,1891
29.5583,1888
29.5611,1882
29.5639,1874
29.5667,1870
29.5694,1870
29.5722,1873
29.5750,1860
29.5778,1858
29.5806,1837
29.5833,1829
29.5861,1807
29.5889,1806
29.5917,1807
29.5944,1793
29.5972,1776
29.6000,1769
29.6028,1755
29.6056,1745
29.6083,1749
29.6111,1766
29.6139,1772
29.6167,1775
29.6194,1770
29.6222,1755
29.6250,1756
29.6278,1748
29.6306,1744
29.6333,1746
29.6361,1744
29.6389,1744
29.6417,1753
29.6444,1749
29.6472,1747
29.6500,1750
29.6528,1746
29.6556,1741
29.6583,1740
29.6611,1741
29.6639,1743
29.6667,1738
29.6694,1736
29.6722,1752
29.6750,1762
29.6778,1755
29.6806,1755
29.6833,1739
29.6861,1726
29.6889,1727
29.6917,1724
29.6944,1734
29.6972,1740
29.7000,1738
29.7028,1738
29.7056,1737
29.7083,1726
29.7111,1721
29.7139,1718
29.7167,1721
29.7194,1711
29.7222,1716
29.7250,1711
29.7278,1702
29.7306,1705
29.7333,1707
29.7361,1706
29.7389,1707
29.7417,1708
29.7444,1712
29.7472,1703
29.7500,1699
29.7528,1689
29.7556,1695
29.7583,1694
29.7611,1700
29.7639,1710
29.7667,1703
29.7694,1695
29.7722,1693
29.7750,1683
29.7778,1687
29.7806,1694
29.7833,1690
29.7861,1686
29.7889,1683
29.7917,1687
29.7944,1696
29.7972,1694
29.8000,1702
29.8028,1692
29.8056,1688
29.8083,1677
29.8111,1681
29.8139,1689
29.8167,1694
29.8194,1684
29.8222,1691
29.8250,1686
29.8278,1701
29.8306,1719
29.8333,1722
29.8361,1724
29.8389,1732
29.8417,1745
29.8444,1752
29.8472,1774
29.8500,1780
29.8528,1793
29.8556,1800
29.8583,1818
29.8611,1827
29.8639,1847
29.8667,1858
29.8694,1869
29.8722,1877
29.8750,1880
29.8778,1895
29.8806,1894
29.8833,1903
29.8861,1895
29.8889,1877
29.8917,1863
29.8944,1855
29.8972,1826
29.9000,1798
29.9028,1779
29.9056,1757
29.9083,1737
29.9111,1713
29.9139,1697
29.9167,1688
29.9194,1684
29.9222,1677
29.9250,1666
29.9278,1661
29.9306,1652
29.9333,1650
29.9361,1645
29.9389,1653
29.9417,1641
29.9444,1634
29.9472,1639
29.9500,1634
29.9528,1646
29.9556,1644
29.9583,1637
29.9611,1633
29.9639,1633
29.9667,1641
29.9694,1642
29.9722,1644
29.9750,1655
29.9778,1663
29.9806,1659
29.9833,1655
29.9861,1624
29.9889,1588
29.9917,1525
29.9944,1496
29.9972,1479
30.0000,1502
30.0028,1562
30.0056,1679
30.0083,1884
30.0111,2173
30.0139,2534
30.0167,2905
30.0194,3217
30.0222,3303
30.0250,3118
30.0278,2823
30.0306,2502
30.0333,2235
30.0361,2018
30.0389,1852
30.0417,1709
30.0444,1596
30.0472,1557
30.0500,1533
30.0528,1538
30.0556,1549
30.0583,1566
30.0611,1589
30.0639,1614
30.0667,1652
30.0694,1666
30.0722,1672
30.0750,1661
30.0778,1645
30.0806,1630
30.0833,1628
30.0861,1632
30.0889,1660
30.0917,1673
30.0944,1673
30.0972,1664
30.1000,1662
30.1028,1667
30.1056,1673
30.1083,1684
30.1111,1680
30.1139,1693
30.1167,1682
30.1194,1674
30.1222,1666
30.1250,1673
30.1278,1691
30.1306,1703
30.1333,1708
30.1361,1689
30.1389,1683
30.1417,1676
30.1444,1688
30.1472,1706
30.1500,1726
30.1528,1743
30.1556,1744
30.1583,1745
30.1611,1740
30.1639,1737
30.1667,1749
30.1694,1752
30.1722,1755
30.1750,1760
30.1778,1768
30.1806,1772
30.1833,1782
30.1861,1783
30.1889,1803
30.1917,1816
30.1944,1820
30.1972,1817
30.2000,1818
30.2028,1823
30.2056,1841
30.2083,1862
30.2111,1845
30.2139,1848
30.2167,1821
30.2194,1799
30.2222,1785
30.2250,1787
30.2278,1774
30.2306,1776
30.2333,1773
30.2361,1753
30.2389,1727
30.2417,1714
30.2444,1703
30.2472,1701
30.2500,1689
30.2528,1677
30.2556,1659
30.2583,1661
30.2611,1672
30.2639,1691
30.2667,1695
30.2694,1699
30.2722,1696
30.2750,1668
30.2778,1661
30.2806,1652
30.2833,1642
30.2861,1644
30.2889,1649
30.2917,1657
30.2944,1660
30.2972,1649
30.3000,1646
30.3028,1643
30.3056,1638
30.3083,1633
30.3111,1623
30.3139,1636
30.3167,1633
30.3194,1634
30.3222,1631
30.3250,1629
30.3278,1622
30.3306,1614
30.3333,1622
30.3361,1614
30.3389,1612
30.3417,1611
30.3444,1615
30.3472,1608
30.3500,1612
30.3528,1607
30.3556,1600
30.3583,1582
30.3611,1588
30.3639,1588
30.3667,1595
30.3694,1598
30.3722,1595
30.3750,1597
30.3778,1586
30.3806,1565
30.3833,1556
30.3861,1545
30.3889,1549
30.3917,1557
30.3944,1570
30.3972,1571
30.4000,1568
30.4028,1564
30.4056,1550
30.4083,1543
30.4111,1540
30.4139,1531
30.4167,1539
30.4194,1544
30.4222,1550
30.4250,1552
30.4278,1563
30.4306,1548
30.4333,1552
30.4361,1541
30.4389,1545
30.4417,1554
30.4444,1568
30.4472,1581
30.4500,1591
30.4528,1602
30.4556,1611
30.4583,1615
30.4611,1629
30.4639,1638
30.4667,1666
30.4694,1677
30.4722,1683
30.4750,1679
30.4778,1682
30.4806,1690
30.4833,1696
30.4861,1699
30.4889,1701
30.4917,1697
30.4944,1682
30.4972,1655
30.5000,1618
30.5028,1590
30.5056,1564
30.5083,1542
30.5111,1500
30.5139,1474
30.5167,1454
30.5194,1436
30.5222,1428
30.5250,1436
30.5278,1440
30.5306,1440
30.5333,1439
30.5361,1417
30.5389,1411
30.5417,1397
30.5444,1393
30.5472,1399
30.5500,1396
30.5528,1407
30.5556,1406
30.5583,1405
30.5611,1402
30.5639,1401
30.5667,1407
30.5694,1405
30.5722,1396
30.5750,1395
30.5778,1397
30.5806,1400
30.5833,1393
30.5861,1379
30.5889,1344
30.5917,1297
30.5944,1255
30.5972,1234
30.6000,1245
30.6028,1292
30.6056,1371
30.6083,1511
30.6111,1741
30.6139,2050
30.6167,2383
30.6194,2729
30.6222,2940
30.6250,2872
30.6278,2596
30.6306,2270
30.6333,2026
30.6361,1841
30.6389,1696
30.6417,1572
30.6444,1457
30.6472,1351
30.6500,1279
30.6528,1242
30.6556,1226
30.6583,1233
30.6611,1255
30.6639,1292
30.6667,1335
30.6694,1381
30.6722,1400
30.6750,1391
30.6778,1371
30.6806,1363
30.6833,1348
30.6861,1366
30.6889,1387
30.6917,1392
30.6944,1400
30.6972,1392
30.7000,1381
30.7028,1368
30.7056,1372
30.7083,1382
30.7111,1403
30.7139,1409
30.7167,1389
30.7194,1378
30.7222,1384
30.7250,1400
30.7278,1418
30.7306,1437
30.7333,1437
30.7361,1433
30.7389,1422
30.7417,1408
30.7444,1412
30.7472,1426
30.7500,1442
30.7528,1443
30.7556,1419
30.7583,1419
30.7611,1423
30.7639,1436
30.7667,1455
30.7694,1478
30.7722,1482
30.7750,1487
30.7778,1485
30.7806,1479
30.7833,1487
30.7861,1498
30.7889,1514
30.7917,1530
30.7944,1534
30.7972,1533
30.8000,1530
30.8028,1554
30.8056,1565
30.8083,1573
30.8111,1560
30.8139,1561
30.8167,1541
30.8194,1522
30.8222,1512
30.8250,1511
30.8278,1507
30.8306,1506
30.8333,1505
30.8361,1485
30.8389,1468
30.8417,1450
30.8444,1442
30.8472,1437
30.8500,1441
30.8528,1433
30.8556,1429
30.8583,1417
30.8611,1404
30.8639,1408
30.8667,1424
30.8694,1435
30.8722,1440
30.8750,1442
30.8778,1436
30.8806,1430
30.8833,1430
30.8861,1424
30.8889,1433
30.8917,1437
30.8944,1439
30.8972,1431
30.9000,1422
30.9028,1421
30.9056,1428
30.9083,1437
30.9111,1444
30.9139,1446
30.9167,1443
30.9194,1435
30.9222,1434
30.9250,1437
30.9278,1440
30.9306,1451
30.9333,1452
30.9361,1448
30.9389,1450
30.9417,1442
30.9444,1437
30.9472,1444
30.9500,1447
30.9528,1449
30.9556,1441
30.9583,1447
30.9611,1430
30.9639,1431
30.9667,1432
30.9694,1432
30.9722,1433
30.9750,1439
30.9778,1429
30.9806,1424
30.9833,1433
30.9861,1436
30.9889,1448
30.9917,1457
30.9944,1444
30.9972,1438
31.0000,1448
31.0028,1448
31.0056,1457
31.0083,1475
31.0111,1487
31.0139,1508
31.0167,1520
31.0194,1524
31.0222,1534
31.0250,1541
31.0278,1567
31.0306,1585
31.0333,1612
31.0361,1618
31.0389,1625
31.0417,1637
31.0444,1655
31.0472,1673
31.0500,1671
31.0528,1665
31.0556,1653
31.0583,1627
31.0611,1597
31.0639,1571
31.0667,1545
31.0694,1517
31.0722,1487
31.0750,1472
31.0778,1458
31.0806,1451
31.0833,1457
31.0861,1457
31.0889,1452
31.0917,1438
31.0944,1426
31.0972,1407
31.1000,1396
31.1028,1406
31.1056,1411
31.1083,1414
31.1111,1420
31.1139,1416
31.1167,1424
31.1194,1420
31.1222,1416
31.1250,1413
31.1278,1421
31.1306,1422
31.1333,1437
31.1361,1448
31.1389,1442
31.1417,1448
31.1444,1449
31.1472,1456
31.1500,1438
31.1528,1400
31.1556,1346
31.1583,1310
31.1611,1307
31.1639,1330
31.1667,1383
31.1694,1490
31.1722,1667
31.1750,1940
31.1778,2251
31.1806,2586
31.1833,2910
31.1861,3019
31.1889,2846
31.1917,2511
31.1944,2204
31.1972,1987
31.2000,1841
31.2028,1743
31.2056,1652
31.2083,1552
31.2111,1468
31.2139,1408
31.2167,1368
31.2194,1354
31.2222,1373
31.2250,1386
31.2278,1419
31.2306,1459
31.2333,1507
31.2361,1529
31.2389,1515
31.2417,1496
31.2444,1473
31.2472,1482
31.2500,1512
31.2528,1542
31.2556,1554
31.2583,1555
31.2611,1535
31.2639,1528
31.2667,1532
31.2694,1545
31.2722,1574
31.2750,1588
31.2778,1590
31.2806,1592
31.2833,1574
31.2861,1576
31.2889,1592
31.2917,1615
31.2944,1622
31.2972,1626
31.3000,1615
31.3028,1601
31.3056,1608
31.3083,1623
31.3111,1643
31.3139,1665
31.3167,1669
31.3194,1661
31.3222,1643
31.3250,1651
31.3278,1662
31.3306,1686
31.3333,1720
31.3361,1739
31.3389,1744
31.3417,1743
31.3444,1733
31.3472,1733
31.3500,1747
31.3528,1760
31.3556,1776
31.3583,1780
31.3611,1768
31.3639,1769
31.3667,1793
31.3694,1810
31.3722,1830
31.3750,1851
31.3778,1849
31.3806,1836
31.3833,1815
31.3861,1814
31.3889,1811
31.3917,1811
31.3944,1802
31.3972,1791
31.4000,1769
31.4028,1755
31.4056,1743
31.4083,1726
31.4111,1733
31.4139,1741
31.4167,1739
31.4194,1725
31.4222,1714
31.4250,1712
31.4278,1723
31.4306,1732
31.4333,1746
31.4361,1743
31.4389,1733
31.4417,1726
31.4444,1720
31.4472,1721
31.4500,1725
31.4528,1733
31.4556,1737
31.4583,1739
31.4611,1741
31.4639,1735
31.4667,1746
31.4694,1761
31.4722,1772
31.4750,1777
31.4778,1770
31.4806,1768
31.4833,1752
31.4861,1754
31.4889,1761
31.4917,1775
31.4944,1782
31.4972,1795
31.5000,1789
31.5028,1773
31.5056,1761
31.5083,1766
31.5111,1778
31.5139,1777
31.5167,1779
31.5194,1765
31.5222,1762
31.5250,1739
31.5278,1748
31.5306,1754
31.5333,1764
31.5361,1766
31.5389,1761
31.5417,1754
31.5444,1743
31.5472,1740
31.5500,1742
31.5528,1747
31.5556,1747
31.5583,1747
31.5611,1751
31.5639,1755
31.5667,1762
31.5694,1762
31.5722,1781
31.5750,1781
31.5778,1796
31.5806,1799
31.5833,1794
31.5861,1804
31.5889,1812
31.5917,1826
31.5944,1835
31.5972,1849
31.6000,1869
31.6028,1887
31.6056,1901
31.6083,1922
31.6111,1945
31.6139,1965
31.6167,1970
31.6194,1971
31.6222,1968
31.6250,1976
31.6278,1976
31.6306,1977
31.6333,1984
31.6361,1969
31.6389,1925
31.6417,1886
31.6444,1851
31.6472,1825
31.6500,1801
31.6528,1783
31.6556,1766
31.6583,1754
31.6611,1750
31.6639,1738
31.6667,1732
31.6694,1733
31.6722,1726
31.6750,1710
31.6778,1719
31.6806,1725
31.6833,1718
31.6861,1728
31.6889,1726
31.6917,1731
31.6944,1734
31.6972,1735
31.7000,1744
31.7028,1732
31.7056,1729
31.7083,1732
31.7111,1733
31.7139,1737
31.7167,1739
31.7194,1744
31.7222,1746
31.7250,1731
31.7278,1692
31.7306,1650
31.7333,1608
31.7361,1597
31.7389,1620
31.7417,1674
31.7444,1769
31.7472,1942
31.7500,2210
31.7528,2545
31.7556,2913
31.7583,3232
31.7611,3345
31.7639,3287
31.7667,3025
31.7694,2696
31.7722,2402
31.7750,2170
31.7778,1987
31.7806,1841
31.7833,1735
31.7861,1666
31.7889,1637
31.7917,1647
31.7944,1664
31.7972,1686
31.8000,1699
31.8028,1730
31.8056,1749
31.8083,1762
31.8111,1765
31.8139,1756
31.8167,1750
31.8194,1728
31.8222,1718
31.8250,1738
31.8278,1763
31.8306,1783
31.8333,1797
31.8361,1785
31.8389,1769
31.8417,1770
31.8444,1766
31.8472,1780
31.8500,1805
31.8528,1815
31.8556,1804
31.8583,1787
31.8611,1786
31.8639,1786
31.8667,1802
31.8694,1821
31.8722,1836
31.8750,1825
31.8778,1821
31.8806,1830
31.8833,1828
31.8861,1833
31.8889,1848
31.8917,1847
31.8944,1843
31.8972,1837
31.9000,1831
31.9028,1838
31.9056,1846
31.9083,1867
31.9111,1868
31.9139,1872
31.9167,1862
31.9194,1861
31.9222,1861
31.9250,1874
31.9278,1898
31.9306,1922
31.9333,1935
31.9361,1937
31.9389,1939
31.9417,1937
31.9444,1946
31.9472,1956
31.9500,1953
31.9528,1960
31.9556,1941
31.9583,1925
31.9611,1917
31.9639,1905
31.9667,1904
31.9694,1888
31.9722,1891
31.9750,1880
31.9778,1875
31.9806,1864
31.9833,1860
31.9861,1849
31.9889,1844
31.9917,1836
31.9944,1828
31.9972,1801
32.0000,1784
32.0028,1775
32.0056,1793
32.0083,1802
32.0111,1804
32.0139,1807
32.0167,1798
32.0194,1797
32.0222,1801
32.0250,1804
32.0278,1812
32.0306,1803
32.0333,1808
32.0361,1813
32.0389,1788
32.0417,1789
32.0444,1802
32.0472,1810
32.0500,1827
32.0528,1817
32.0556,1811
32.0583,1806
32.0611,1804
32.0639,1799
32.0667,1795
32.0694,1784
32.0722,1790
32.0750,1788
32.0778,1787
32.0806,1791
32.0833,1789
32.0861,1781
32.0889,1777
32.0917,1786
32.0944,1783
32.0972,1786
32.1000,1780
32.1028,1789
32.1056,1794
32.1083,1790
32.1111,1796
32.1139,1794
32.1167,1787
32.1194,1774
32.1222,1765
32.1250,1766
32.1278,1779
32.1306,1776
32.1333,1774
32.1361,1772
32.1389,1771
32.1417,1770
32.1444,1769
32.1472,1767
32.1500,1773
32.1528,1776
32.1556,1787
32.1583,1797
32.1611,1812
32.1639,1829
32.1667,1843
32.1694,1850
32.1722,1848
32.1750,1861
32.1778,1873
32.1806,1883
32.1833,1908
32.1861,1922
32.1889,1933
32.1917,1939
32.1944,1946
32.1972,1954
32.2000,1968
32.2028,1956
32.2056,1945
32.2083,1950
32.2111,1943
32.2139,1921
32.2167,1896
32.2194,1862
32.2222,1832
32.2250,1811
32.2278,1788
32.2306,1762
32.2333,1743
32.2361,1729
32.2389,1716
32.2417,1712
32.2444,1708
32.2472,1710
32.2500,1704
32.2528,1691
32.2556,1685
32.2583,1678
32.2611,1669
32.2639,1668
32.2667,1670
32.2694,1677
32.2722,1675
32.2750,1676
