Tiempo(s),Valor_ADC
29.1750,1582
29.1778,1581
29.1806,1574
29.1833,1563
29.1861,1551
29.1889,1553
29.1917,1588
29.1944,1577
29.1972,1576
29.2000,1570
29.2028,1579
29.2056,1584
29.2083,1569
29.2111,1580
29.2139,1567
29.2167,1565
29.2194,1581
29.2222,1567
29.2250,1570
29.2278,1557
29.2306,1556
29.2333,1559
29.2361,1554
29.2389,1540
29.2417,1546
29.2444,1551
29.2472,1553
29.2500,1567
29.2528,1574
29.2556,1572
29.2583,1557
29.2611,1569
29.2639,1574
29.2667,1567
29.2694,1584
29.2722,1575
29.2750,1586
29.2778,1576
29.2806,1592
29.2833,1575
29.2861,1575
29.2889,1565
29.2917,1573
29.2944,1579
29.2972,1581
29.3000,1567
29.3028,1572
29.3056,1570
29.3083,1579
29.3111,1599
29.3139,1612
29.3167,1611
29.3194,1604
29.3222,1610
29.3250,1602
29.3278,1609
29.3306,1621
29.3333,1623
29.3361,1616
29.3389,1620
29.3417,1620
29.3444,1619
29.3472,1624
29.3500,1632
29.3528,1634
29.3556,1630
29.3583,1625
29.3611,1627
29.3639,1623
29.3667,1631
29.3694,1649
29.3722,1649
29.3750,1652
29.3778,1641
29.3806,1650
29.3833,1630
29.3861,1623
29.3889,1606
29.3917,1616
29.3944,1610
29.3972,1600
29.4000,1623
29.4028,1626
29.4056,1630
29.4083,1643
29.4111,1666
29.4139,1680
29.4167,1692
29.4194,1703
29.4222,1730
29.4250,1739
29.4278,1739
29.4306,1759
29.4333,1767
29.4361,1756
29.4389,1736
29.4417,1763
29.4444,1773
29.4472,1791
29.4500,1809
29.4528,1827
29.4556,1826
29.4583,1815
29.4611,1808
29.4639,1786
29.4667,1763
29.4694,1722
29.4722,1716
29.4750,1693
29.4778,1682
29.4806,1683
29.4833,1668
29.4861,1659
29.4889,1654
29.4917,1624
29.4944,1621
29.4972,1588
29.5000,1594
29.5028,1590
29.5056,1593
29.5083,1602
29.5111,1610
29.5139,1621
29.5167,1615
29.5194,1613
29.5222,1619
29.5250,1614
29.5278,1612
29.5306,1627
29.5333,1622
29.5361,1620
29.5389,1624
29.5417,1608
29.5444,1616
29.5472,1622
29.5500,1621
29.5528,1629
29.5556,1629
29.5583,1615
29.5611,1609
29.5639,1596
29.5667,1590
29.5694,1594
29.5722,1585
29.5750,1588
29.5778,1656
29.5806,1716
29.5833,1839
29.5861,1972
29.5889,2138
29.5917,2341
29.5944,2614
29.5972,2862
29.6000,3015
29.6028,3025
29.6056,2897
29.6083,2627
29.6111,2285
29.6139,1886
29.6167,1486
29.6194,1214
29.6222,1051
29.6250,956
29.6278,910
29.6306,936
29.6333,1042
29.6361,1142
29.6389,1263
29.6417,1414
29.6444,1533
29.6472,1588
29.6500,1652
29.6528,1667
29.6556,1663
29.6583,1655
29.6611,1658
29.6639,1664
29.6667,1673
29.6694,1684
29.6722,1709
29.6750,1705
29.6778,1720
29.6806,1740
29.6833,1727
29.6861,1735
29.6889,1737
29.6917,1749
29.6944,1751
29.6972,1752
29.7000,1742
29.7028,1739
29.7056,1749
29.7083,1759
29.7111,1765
29.7139,1773
29.7167,1773
29.7194,1766
29.7222,1776
29.7250,1772
29.7278,1776
29.7306,1791
29.7333,1788
29.7361,1803
29.7389,1794
29.7417,1791
29.7444,1786
29.7472,1793
29.7500,1799
29.7528,1817
29.7556,1820
29.7583,1822
29.7611,1824
29.7639,1815
29.7667,1800
29.7694,1804
29.7722,1827
29.7750,1834
29.7778,1842
29.7806,1843
29.7833,1851
29.7861,1849
29.7889,1845
29.7917,1865
29.7944,1857
29.7972,1854
29.8000,1853
29.8028,1842
29.8056,1846
29.8083,1867
29.8111,1906
29.8139,1869
29.8167,1846
29.8194,1831
29.8222,1835
29.8250,1844
29.8278,1857
29.8306,1873
29.8333,1861
29.8361,1837
29.8389,1844
29.8417,1836
29.8444,1846
29.8472,1854
29.8500,1873
29.8528,1862
29.8556,1849
29.8583,1825
29.8611,1818
29.8639,1823
29.8667,1833
29.8694,1828
29.8722,1822
29.8750,1790
29.8778,1765
29.8806,1753
29.8833,1748
29.8861,1750
29.8889,1744
29.8917,1725
29.8944,1706
29.8972,1694
29.9000,1686
29.9028,1692
29.9056,1698
29.9083,1701
29.9111,1699
29.9139,1677
29.9167,1662
29.9194,1665
29.9222,1671
29.9250,1680
29.9278,1690
29.9306,1699
29.9333,1687
29.9361,1659
29.9389,1666
29.9417,1660
29.9444,1652
29.9472,1670
29.9500,1678
29.9528,1671
29.9556,1664
29.9583,1669
29.9611,1674
29.9639,1675
29.9667,1682
29.9694,1678
29.9722,1679
29.9750,1671
29.9778,1674
29.9806,1673
29.9833,1668
29.9861,1668
29.9889,1682
29.9917,1673
29.9944,1664
29.9972,1652
30.0000,1653
30.0028,1647
30.0056,1645
30.0083,1663
30.0111,1675
30.0139,1667
30.0167,1663
30.0194,1660
30.0222,1648
30.0250,1649
30.0278,1666
30.0306,1677
30.0333,1685
30.0361,1674
30.0389,1661
30.0417,1660
30.0444,1664
30.0472,1657
30.0500,1685
30.0528,1672
30.0556,1663
30.0583,1658
30.0611,1682
30.0639,1683
30.0667,1694
30.0694,1688
30.0722,1687
30.0750,1683
30.0778,1667
30.0806,1671
30.0833,1677
30.0861,1676
30.0889,1694
30.0917,1691
30.0944,1672
30.0972,1683
30.1000,1683
30.1028,1706
30.1056,1697
30.1083,1699
30.1111,1702
30.1139,1706
30.1167,1699
30.1194,1686
30.1222,1672
30.1250,1694
30.1278,1703
30.1306,1716
30.1333,1718
30.1361,1706
30.1389,1691
30.1417,1687
30.1444,1672
30.1472,1693
30.1500,1703
30.1528,1684
30.1556,1693
30.1583,1695
30.1611,1701
30.1639,1692
30.1667,1703
30.1694,1699
30.1722,1710
30.1750,1712
30.1778,1705
30.1806,1693
30.1833,1686
30.1861,1689
30.1889,1689
30.1917,1693
30.1944,1674
30.1972,1677
30.2000,1686
30.2028,1708
30.2056,1695
30.2083,1715
30.2111,1710
30.2139,1701
30.2167,1696
30.2194,1700
30.2222,1701
30.2250,1684
30.2278,1705
30.2306,1713
30.2333,1711
30.2361,1718
30.2389,1719
30.2417,1715
30.2444,1715
30.2472,1723
30.2500,1722
30.2528,1725
30.2556,1713
30.2583,1718
30.2611,1718
30.2639,1715
30.2667,1715
30.2694,1725
30.2722,1724
30.2750,1719
30.2778,1718
30.2806,1725
30.2833,1720
30.2861,1734
30.2889,1741
30.2917,1743
30.2944,1743
30.2972,1734
30.3000,1741
30.3028,1734
30.3056,1739
30.3083,1747
30.3111,1759
30.3139,1752
30.3167,1753
30.3194,1729
30.3222,1740
30.3250,1733
30.3278,1733
30.3306,1749
30.3333,1748
30.3361,1750
30.3389,1755
30.3417,1740
30.3444,1738
30.3472,1734
30.3500,1750
30.3528,1751
30.3556,1738
30.3583,1737
30.3611,1742
30.3639,1743
30.3667,1759
30.3694,1757
30.3722,1783
30.3750,1781
30.3778,1791
30.3806,1804
30.3833,1814
30.3861,1824
30.3889,1823
30.3917,1830
30.3944,1841
30.3972,1842
30.4000,1844
30.4028,1839
30.4056,1839
30.4083,1864
30.4111,1880
30.4139,1893
30.4167,1910
30.4194,1919
30.4222,1921
30.4250,1908
30.4278,1889
30.4306,1849
30.4333,1807
30.4361,1779
30.4389,1759
30.4417,1749
30.4444,1750
30.4472,1744
30.4500,1754
30.4528,1724
30.4556,1720
30.4583,1702
30.4611,1676
30.4639,1682
30.4667,1675
30.4694,1699
30.4722,1709
30.4750,1703
30.4778,1708
30.4806,1722
30.4833,1711
30.4861,1692
30.4889,1705
30.4917,1700
30.4944,1711
30.4972,1704
30.5000,1710
30.5028,1706
30.5056,1684
30.5083,1695
30.5111,1697
30.5139,1701
30.5167,1718
30.5194,1717
30.5222,1729
30.5250,1705
30.5278,1700
30.5306,1696
30.5333,1667
30.5361,1664
30.5389,1707
30.5417,1780
30.5444,1879
30.5472,2000
30.5500,2135
30.5528,2308
30.5556,2525
30.5583,2740
30.5611,2894
30.5639,2924
30.5667,2857
30.5694,2693
30.5722,2395
30.5750,2042
30.5778,1645
30.5806,1333
30.5833,1135
30.5861,1038
30.5889,952
30.5917,925
30.5944,946
30.5972,1013
30.6000,1137
30.6028,1279
30.6056,1422
30.6083,1540
30.6111,1630
30.6139,1703
30.6167,1712
30.6194,1731
30.6222,1731
30.6250,1732
30.6278,1740
30.6306,1741
30.6333,1762
30.6361,1785
30.6389,1792
30.6417,1793
30.6444,1782
30.6472,1794
30.6500,1799
30.6528,1820
30.6556,1830
30.6583,1819
30.6611,1820
30.6639,1815
30.6667,1813
30.6694,1851
30.6722,1859
30.6750,1859
30.6778,1856
30.6806,1851
30.6833,1844
30.6861,1835
30.6889,1842
30.6917,1848
30.6944,1860
30.6972,1877
30.7000,1882
30.7028,1880
30.7056,1868
30.7083,1869
30.7111,1882
30.7139,1873
30.7167,1867
30.7194,1863
30.7222,1878
30.7250,1879
30.7278,1878
30.7306,1874
30.7333,1889
30.7361,1894
30.7389,1902
30.7417,1902
30.7444,1889
30.7472,1879
30.7500,1874
30.7528,1877
30.7556,1886
30.7583,1891
30.7611,1907
30.7639,1898
30.7667,1902
30.7694,1896
30.7722,1864
30.7750,1861
30.7778,1833
30.7806,1839
30.7833,1841
30.7861,1833
30.7889,1863
30.7917,1851
30.7944,1843
30.7972,1835
30.8000,1847
30.8028,1858
30.8056,1874
30.8083,1871
30.8111,1872
30.8139,1864
30.8167,1846
30.8194,1854
30.8222,1843
30.8250,1856
30.8278,1854
30.8306,1848
30.8333,1829
30.8361,1824
30.8389,1801
30.8417,1792
30.8444,1785
30.8472,1768
30.8500,1753
30.8528,1734
30.8556,1707
30.8583,1712
30.8611,1683
30.8639,1670
30.8667,1681
30.8694,1699
30.8722,1684
30.8750,1666
30.8778,1644
30.8806,1647
30.8833,1639
30.8861,1634
30.8889,1636
30.8917,1641
30.8944,1642
30.8972,1646
30.9000,1638
30.9028,1643
30.9056,1634
30.9083,1664
30.9111,1669
30.9139,1654
30.9167,1638
30.9194,1632
30.9222,1633
30.9250,1642
30.9278,1659
30.9306,1668
30.9333,1655
30.9361,1659
30.9389,1659
30.9417,1646
30.9444,1645
30.9472,1640
30.9500,1642
30.9528,1641
30.9556,1628
30.9583,1629
30.9611,1624
30.9639,1634
30.9667,1629
30.9694,1626
30.9722,1632
30.9750,1620
30.9778,1614
30.9806,1628
30.9833,1631
30.9861,1627
30.9889,1629
30.9917,1631
30.9944,1626
30.9972,1621
31.0000,1631
31.0028,1627
31.0056,1631
31.0083,1628
31.0111,1629
31.0139,1610
31.0167,1618
31.0194,1615
31.0222,1620
31.0250,1627
31.0278,1635
31.0306,1654
31.0333,1643
31.0361,1639
31.0389,1628
31.0417,1619
31.0444,1608
31.0472,1622
31.0500,1633
31.0528,1628
31.0556,1627
31.0583,1632
31.0611,1653
31.0639,1649
31.0667,1648
31.0694,1649
31.0722,1634
31.0750,1628
31.0778,1637
31.0806,1646
31.0833,1657
31.0861,1663
31.0889,1662
31.0917,1644
31.0944,1628
31.0972,1639
31.1000,1638
31.1028,1634
31.1056,1642
31.1083,1655
31.1111,1662
31.1139,1661
31.1167,1652
31.1194,1652
31.1222,1652
31.1250,1660
31.1278,1672
31.1306,1669
31.1333,1666
31.1361,1651
31.1389,1648
31.1417,1645
31.1444,1642
31.1472,1652
31.1500,1654
31.1528,1641
31.1556,1644
31.1583,1644
31.1611,1662
31.1639,1659
31.1667,1665
31.1694,1676
31.1722,1685
31.1750,1665
31.1778,1654
31.1806,1657
31.1833,1649
31.1861,1642
31.1889,1667
31.1917,1660
31.1944,1664
31.1972,1661
31.2000,1651
31.2028,1654
31.2056,1657
31.2083,1681
31.2111,1679
31.2139,1689
31.2167,1685
31.2194,1675
31.2222,1666
31.2250,1652
31.2278,1663
31.2306,1684
31.2333,1671
31.2361,1675
31.2389,1670
31.2417,1665
31.2444,1666
31.2472,1677
31.2500,1693
31.2528,1714
31.2556,1709
31.2583,1723
31.2611,1734
31.2639,1765
31.2667,1775
31.2694,1770
31.2722,1777
31.2750,1775
31.2778,1778
31.2806,1807
31.2833,1824
31.2861,1849
31.2889,1873
31.2917,1863
31.2944,1847
31.2972,1839
31.3000,1832
31.3028,1794
31.3056,1773
31.3083,1754
31.3111,1725
31.3139,1738
31.3167,1725
31.3194,1712
31.3222,1688
31.3250,1671
31.3278,1658
31.3306,1648
31.3333,1623
31.3361,1623
31.3389,1625
31.3417,1630
31.3444,1637
31.3472,1650
31.3500,1656
31.3528,1651
31.3556,1651
31.3583,1641
31.3611,1638
31.3639,1644
31.3667,1649
31.3694,1660
31.3722,1674
31.3750,1657
31.3778,1671
31.3806,1684
31.3833,1673
31.3861,1673
31.3889,1658
31.3917,1667
31.3944,1665
31.3972,1655
31.4000,1650
31.4028,1634
31.4056,1612
31.4083,1621
31.4111,1653
31.4139,1708
31.4167,1804
31.4194,1911
31.4222,2031
31.4250,2193
31.4278,2413
31.4306,2647
31.4333,2811
31.4361,2821
31.4389,2750
31.4417,2603
31.4444,2392
31.4472,2081
31.4500,1718
31.4528,1383
31.4556,1163
31.4583,1049
31.4611,1010
31.4639,953
31.4667,908
31.4694,927
31.4722,993
31.4750,1107
31.4778,1271
31.4806,1417
31.4833,1546
31.4861,1618
31.4889,1678
31.4917,1710
31.4944,1724
31.4972,1738
31.5000,1745
31.5028,1761
31.5056,1757
31.5083,1761
31.5111,1758
31.5139,1759
31.5167,1775
31.5194,1785
31.5222,1794
31.5250,1788
31.5278,1794
31.5306,1805
31.5333,1802
31.5361,1795
31.5389,1772
31.5417,1790
31.5444,1796
31.5472,1816
31.5500,1837
31.5528,1835
31.5556,1838
31.5583,1837
31.5611,1815
31.5639,1823
31.5667,1819
31.5694,1835
31.5722,1824
31.5750,1836
31.5778,1831
31.5806,1843
31.5833,1849
31.5861,1856
31.5889,1855
31.5917,1877
31.5944,1863
31.5972,1865
31.6000,1863
31.6028,1858
31.6056,1860
31.6083,1858
31.6111,1861
31.6139,1872
31.6167,1883
31.6194,1898
31.6222,1887
31.6250,1886
31.6278,1884
31.6306,1875
31.6333,1862
31.6361,1859
31.6389,1860
31.6417,1849
31.6444,1850
31.6472,1922
31.6500,1878
31.6528,1856
31.6556,1847
31.6583,1831
31.6611,1823
31.6639,1840
31.6667,1856
31.6694,1868
31.6722,1855
31.6750,1857
31.6778,1844
31.6806,1861
31.6833,1865
31.6861,1882
31.6889,1864
31.6917,1874
31.6944,1850
31.6972,1823
31.7000,1807
31.7028,1814
31.7056,1832
31.7083,1834
31.7111,1808
31.7139,1782
31.7167,1760
31.7194,1733
31.7222,1733
31.7250,1725
31.7278,1732
31.7306,1716
31.7333,1702
31.7361,1690
31.7389,1684
31.7417,1669
31.7444,1694
31.7472,1693
31.7500,1690
31.7528,1668
31.7556,1644
31.7583,1644
31.7611,1650
31.7639,1661
31.7667,1680
31.7694,1694
31.7722,1681
31.7750,1669
31.7778,1667
31.7806,1662
31.7833,1661
31.7861,1674
31.7889,1661
31.7917,1667
31.7944,1651
31.7972,1651
31.8000,1655
31.8028,1656
31.8056,1652
31.8083,1660
31.8111,1663
31.8139,1646
31.8167,1651
31.8194,1653
31.8222,1649
31.8250,1645
31.8278,1664
31.8306,1661
31.8333,1640
31.8361,1643
31.8389,1641
31.8417,1647
31.8444,1644
31.8472,1654
31.8500,1669
31.8528,1663
31.8556,1654
31.8583,1640
31.8611,1643
31.8639,1655
31.8667,1653
31.8694,1676
31.8722,1665
31.8750,1659
31.8778,1632
31.8806,1636
31.8833,1629
31.8861,1649
31.8889,1662
31.8917,1659
31.8944,1633
31.8972,1640
31.9000,1629
31.9028,1633
31.9056,1640
31.9083,1641
31.9111,1638
31.9139,1628
31.9167,1627
31.9194,1635
31.9222,1637
31.9250,1640
31.9278,1646
31.9306,1648
31.9333,1636
31.9361,1635
31.9389,1631
31.9417,1640
31.9444,1638
31.9472,1646
31.9500,1649
31.9528,1650
31.9556,1651
31.9583,1651
31.9611,1662
31.9639,1651
31.9667,1658
31.9694,1663
31.9722,1673
31.9750,1654
31.9778,1658
31.9806,1648
31.9833,1663
31.9861,1674
31.9889,1688
31.9917,1669
31.9944,1653
31.9972,1656
32.0000,1654
32.0028,1652
32.0056,1655
32.0083,1680
32.0111,1673
32.0139,1671
32.0167,1660
32.0194,1664
32.0222,1657
32.0250,1671
32.0278,1669
32.0306,1677
32.0333,1680
32.0361,1688
32.0389,1686
32.0417,1669
32.0444,1681
32.0472,1676
32.0500,1677
32.0528,1672
32.0556,1679
32.0583,1683
32.0611,1668
32.0639,1677
32.0667,1694
32.0694,1696
32.0722,1711
32.0750,1720
32.0778,1735
32.0806,1764
32.0833,1766
32.0861,1775
32.0889,1764
32.0917,1741
32.0944,1746
32.0972,1752
32.1000,1777
32.1028,1784
32.1056,1817
32.1083,1854
32.1111,1862
32.1139,1862
32.1167,1856
32.1194,1851
32.1222,1828
32.1250,1806
32.1278,1778
32.1306,1748
32.1333,1738
32.1361,1720
32.1389,1711
32.1417,1688
32.1444,1664
32.1472,1648
32.1500,1624
32.1528,1607
32.1556,1603
32.1583,1594
32.1611,1615
32.1639,1601
32.1667,1638
32.1694,1661
32.1722,1662
32.1750,1655
32.1778,1648
32.1806,1632
32.1833,1628
32.1861,1624
32.1889,1616
32.1917,1625
32.1944,1618
32.1972,1625
32.2000,1642
32.2028,1661
32.2056,1667
32.2083,1665
32.2111,1657
32.2139,1652
32.2167,1649
32.2194,1657
32.2222,1656
32.2250,1642
32.2278,1643
32.2306,1646
32.2333,1668
32.2361,1729
32.2389,1833
32.2417,1944
32.2444,2077
32.2472,2246
32.2500,2484
32.2528,2739
32.2556,2893
32.2583,2905
32.2611,2819
32.2639,2660
32.2667,2399
32.2694,2071
32.2722,1671
32.2750,1353
32.2778,1134
32.2806,1022
32.2833,968
32.2861,918
32.2889,901
32.2917,932
32.2944,1026
32.2972,1175
32.3000,1317
32.3028,1471
32.3056,1581
32.3083,1671
32.3111,1693
32.3139,1688
32.3167,1700
32.3194,1680
32.3222,1695
32.3250,1700
32.3278,1720
32.3306,1728
32.3333,1750
32.3361,1752
32.3389,1757
32.3417,1752
32.3444,1749
32.3472,1774
32.3500,1798
32.3528,1794
32.3556,1796
32.3583,1790
32.3611,1800
32.3639,1793
32.3667,1802
32.3694,1821
32.3722,1809
32.3750,1827
32.3778,1824
32.3806,1814
32.3833,1806
32.3861,1808
32.3889,1819
32.3917,1820
32.3944,1826
32.3972,1831
32.4000,1833
32.4028,1828
32.4056,1840
32.4083,1848
32.4111,1844
32.4139,1830
32.4167,1837
32.4194,1830
32.4222,1816
32.4250,1820
32.4278,1827
32.4306,1847
32.4333,1846
32.4361,1852
32.4389,1860
32.4417,1869
32.4444,1863
32.4472,1873
32.4500,1872
32.4528,1879
32.4556,1881
32.4583,1870
32.4611,1860
32.4639,1857
32.4667,1909
32.4694,1865
32.4722,1853
32.4750,1825
32.4778,1808
32.4806,1804
32.4833,1811
32.4861,1834
32.4889,1845
32.4917,1827
32.4944,1807
32.4972,1816
32.5000,1806
32.5028,1812
32.5056,1824
32.5083,1840
32.5111,1824
32.5139,1801
32.5167,1779
32.5194,1778
32.5222,1779
32.5250,1793
32.5278,1799
32.5306,1773
32.5333,1743
32.5361,1725
32.5389,1696
32.5417,1681
32.5444,1681
32.5472,1685
32.5500,1691
32.5528,1666
32.5556,1660
32.5583,1625
32.5611,1642
32.5639,1644
32.5667,1658
32.5694,1643
32.5722,1617
32.5750,1612
32.5778,1608
32.5806,1621
32.5833,1638
32.5861,1650
32.5889,1636
32.5917,1622
32.5944,1617
32.5972,1614
32.6000,1627
32.6028,1628
32.6056,1654
32.6083,1639
32.6111,1618
32.6139,1594
32.6167,1591
32.6194,1592
32.6222,1590
32.6250,1608
32.6278,1615
32.6306,1624
32.6333,1601
32.6361,1605
32.6389,1608
32.6417,1618
32.6444,1618
32.6472,1632
32.6500,1620
32.6528,1601
32.6556,1605
32.6583,1608
32.6611,1613
32.6639,1617
32.6667,1622
32.6694,1612
32.6722,1606
32.6750,1602
32.6778,1594
32.6806,1607
32.6833,1612
32.6861,1613
32.6889,1610
32.6917,1601
32.6944,1592
32.6972,1602
32.7000,1605
32.7028,1611
32.7056,1613
32.7083,1617
32.7111,1622
32.7139,1611
32.7167,1608
32.7194,1601
32.7222,1597
32.7250,1603
32.7278,1602
32.7306,1623
32.7333,1602
32.7361,1607
32.7389,1607
32.7417,1614
32.7444,1612
32.7472,1628
32.7500,1634
32.7528,1614
32.7556,1616
32.7583,1620
32.7611,1617
32.7639,1630
32.7667,1623
32.7694,1618
32.7722,1622
32.7750,1621
32.7778,1637
32.7806,1645
32.7833,1642
32.7861,1653
32.7889,1660
32.7917,1663
32.7944,1654
32.7972,1649
32.8000,1650
32.8028,1633
32.8056,1634
32.8083,1638
32.8111,1640
32.8139,1631
32.8167,1632
32.8194,1638
32.8222,1632
32.8250,1643
32.8278,1657
32.8306,1651
32.8333,1638
32.8361,1635
32.8389,1627
32.8417,1643
32.8444,1636
32.8472,1651
32.8500,1656
32.8528,1653
32.8556,1669
32.8583,1675
32.8611,1675
32.8639,1671
32.8667,1656
32.8694,1659
32.8722,1648
32.8750,1653
32.8778,1655
32.8806,1649
32.8833,1650
32.8861,1654
32.8889,1661
32.8917,1680
32.8944,1685
32.8972,1686
32.9000,1670
32.9028,1670
32.9056,1672
32.9083,1678
32.9111,1695
32.9139,1672
32.9167,1663
32.9194,1656
32.9222,1676
32.9250,1689
32.9278,1726
32.9306,1749
32.9333,1762
32.9361,1762
32.9389,1777
32.9417,1788
32.9444,1790
32.9472,1803
32.9500,1791
32.9528,1786
32.9556,1789
32.9583,1826
32.9611,1839
32.9639,1860
32.9667,1871
32.9694,1877
32.9722,1875
32.9750,1869
32.9778,1839
32.9806,1800
32.9833,1754
32.9861,1728
32.9889,1721
32.9917,1724
32.9944,1713
32.9972,1700
33.0000,1682
33.0028,1657
33.0056,1638
33.0083,1627
33.0111,1622
33.0139,1621
33.0167,1624
33.0194,1640
33.0222,1625
33.0250,1635
33.0278,1635
33.0306,1641
33.0333,1640
33.0361,1641
33.0389,1623
33.0417,1623
33.0444,1624
33.0472,1630
33.0500,1632
33.0528,1627
33.0556,1619
33.0583,1624
33.0611,1637
33.0639,1633
33.0667,1641
33.0694,1643
33.0722,1631
33.0750,1619
33.0778,1628
33.0806,1624
33.0833,1601
33.0861,1599
33.0889,1623
33.0917,1686
33.0944,1774
33.0972,1891
33.1000,2038
33.1028,2207
33.1056,2447
33.1083,2715
33.1111,2926
33.1139,3026
33.1167,2996
33.1194,2827
33.1222,2510
33.1250,2164
33.1278,1777
33.1306,1417
33.1333,1175
33.1361,1039
33.1389,967
33.1417,926
33.1444,980
33.1472,1069
33.1500,1193
33.1528,1322
33.1556,1462
33.1583,1570
33.1611,1645
33.1639,1674
33.1667,1685
33.1694,1696
33.1722,1677
33.1750,1685
33.1778,1671
33.1806,1682
33.1833,1698
33.1861,1701
33.1889,1726
33.1917,1719
33.1944,1721
33.1972,1721
33.2000,1720
33.2028,1717
33.2056,1734
33.2083,1752
33.2111,1757
33.2139,1749
33.2167,1745
33.2194,1748
33.2222,1744
33.2250,1761
33.2278,1769
33.2306,1764
33.2333,1759
33.2361,1772
33.2389,1775
33.2417,1786
33.2444,1778
33.2472,1794
33.2500,1792
33.2528,1784
33.2556,1794
33.2583,1791
33.2611,1800
33.2639,1801
33.2667,1817
33.2694,1805
33.2722,1808
33.2750,1803
33.2778,1816
33.2806,1819
33.2833,1824
33.2861,1830
33.2889,1836
33.2917,1824
33.2944,1833
33.2972,1822
33.3000,1830
33.3028,1831
33.3056,1847
33.3083,1846
33.3111,1844
33.3139,1838
33.3167,1849
33.3194,1842
33.3222,1864
33.3250,1851
33.3278,1852
33.3306,1830
33.3333,1804
33.3361,1800
33.3389,1805
33.3417,1813
33.3444,1831
33.3472,1829
33.3500,1820
33.3528,1804
33.3556,1790
33.3583,1789
33.3611,1800
33.3639,1789
33.3667,1809
33.3694,1782
33.3722,1771
33.3750,1760
33.3778,1755
33.3806,1753
33.3833,1766
33.3861,1753
33.3889,1736
33.3917,1703
33.3944,1676
33.3972,1656
33.4000,1650
33.4028,1657
33.4056,1666
33.4083,1674
33.4111,1652
33.4139,1625
33.4167,1625
33.4194,1611
33.4222,1624
33.4250,1628
33.4278,1630
33.4306,1622
33.4333,1604
33.4361,1589
33.4389,1601
33.4417,1619
33.4444,1634
33.4472,1634
33.4500,1614
33.4528,1594
33.4556,1601
33.4583,1602
33.4611,1618
33.4639,1646
33.4667,1657
33.4694,1635
33.4722,1625
33.4750,1616
33.4778,1593
33.4806,1611
33.4833,1614
33.4861,1623
33.4889,1605
33.4917,1604
33.4944,1592
33.4972,1600
33.5000,1614
33.5028,1628
33.5056,1644
33.5083,1641
33.5111,1639
33.5139,1618
33.5167,1609
33.5194,1620
33.5222,1641
33.5250,1642
33.5278,1634
33.5306,1628
33.5333,1617
33.5361,1611
33.5389,1613
33.5417,1618
33.5444,1622
33.5472,1632
33.5500,1628
33.5528,1629
33.5556,1615
33.5583,1601
33.5611,1616
33.5639,1626
33.5667,1646
33.5694,1616
33.5722,1622
33.5750,1629
33.5778,1622
33.5806,1636
33.5833,1629
33.5861,1651
33.5889,1637
33.5917,1639
33.5944,1621
33.5972,1616
33.6000,1614
33.6028,1634
33.6056,1651
33.6083,1659
33.6111,1656
33.6139,1655
33.6167,1652
33.6194,1655
33.6222,1654
33.6250,1658
33.6278,1666
33.6306,1655
33.6333,1656
33.6361,1646
33.6389,1632
33.6417,1650
33.6444,1650
33.6472,1665
33.6500,1660
33.6528,1662
33.6556,1663
33.6583,1666
33.6611,1676
33.6639,1674
33.6667,1692
33.6694,1673
33.6722,1663
33.6750,1677
33.6778,1662
33.6806,1670
33.6833,1666
33.6861,1679
33.6889,1685
33.6917,1664
33.6944,1681
33.6972,1675
33.7000,1679
33.7028,1677
33.7056,1685
33.7083,1681
33.7111,1679
33.7139,1665
33.7167,1661
33.7194,1685
33.7222,1697
33.7250,1703
33.7278,1689
33.7306,1665
33.7333,1668
33.7361,1660
33.7389,1673
33.7417,1687
33.7444,1700
33.7472,1686
33.7500,1679
33.7528,1685
33.7556,1681
33.7583,1683
33.7611,1697
33.7639,1694
33.7667,1703
33.7694,1705
33.7722,1692
33.7750,1677
33.7778,1686
33.7806,1684
33.7833,1676
33.7861,1690
33.7889,1686
33.7917,1692
33.7944,1682
33.7972,1688
33.8000,1690
33.8028,1685
33.8056,1683
33.8083,1689
33.8111,1688
33.8139,1689
33.8167,1688
33.8194,1703
33.8222,1705
33.8250,1708
33.8278,1718
33.8306,1707
33.8333,1702
33.8361,1695
33.8389,1695
33.8417,1698
33.8444,1700
33.8472,1737
33.8500,1745
33.8528,1750
33.8556,1762
33.8583,1778
33.8611,1777
33.8639,1790
33.8667,1809
33.8694,1811
33.8722,1803
33.8750,1805
33.8778,1808
33.8806,1823
33.8833,1821
33.8861,1843
33.8889,1859
33.8917,1864
33.8944,1872
33.8972,1859
33.9000,1852
33.9028,1841
33.9056,1805
33.9083,1760
33.9111,1745
33.9139,1743
33.9167,1735
33.9194,1743
33.9222,1712
33.9250,1699
33.9278,1679
33.9306,1667
33.9333,1654
33.9361,1647
33.9389,1647
33.9417,1652
33.9444,1656
33.9472,1647
33.9500,1656
33.9528,1668
33.9556,1668
33.9583,1686
33.9611,1678
33.9639,1673
33.9667,1667
33.9694,1667
33.9722,1667
33.9750,1670
33.9778,1673
33.9806,1680
33.9833,1691
33.9861,1697
33.9889,1697
33.9917,1686
33.9944,1688
33.9972,1662
34.0000,1676
34.0028,1666
34.0056,1677
34.0083,1666
34.0111,1653
34.0139,1669
34.0167,1704
34.0194,1800
34.0222,1912
34.0250,2050
34.0278,2230
34.0306,2445
34.0333,2703
