Tiempo(s),Valor_ADC
32.1111,1681
32.1139,1670
32.1167,1668
32.1194,1658
32.1222,1640
32.1250,1629
32.1278,1637
32.1306,1631
32.1333,1644
32.1361,1639
32.1389,1626
32.1417,1621
32.1444,1610
32.1472,1610
32.1500,1609
32.1528,1617
32.1556,1625
32.1583,1628
32.1611,1640
32.1639,1638
32.1667,1645
32.1694,1652
32.1722,1641
32.1750,1631
32.1778,1613
32.1806,1613
32.1833,1603
32.1861,1566
32.1889,1555
32.1917,1549
32.1944,1574
32.1972,1614
32.2000,1674
32.2028,1757
32.2056,1895
32.2083,2146
32.2111,2446
32.2139,2715
32.2167,2884
32.2194,2878
32.2222,2644
32.2250,2320
32.2278,2041
32.2306,1868
32.2333,1780
32.2361,1745
32.2389,1732
32.2417,1745
32.2444,1743
32.2472,1728
32.2500,1682
32.2528,1642
32.2556,1601
32.2583,1596
32.2611,1602
32.2639,1620
32.2667,1618
32.2694,1621
32.2722,1616
32.2750,1592
32.2778,1587
32.2806,1603
32.2833,1610
32.2861,1613
32.2889,1610
32.2917,1604
32.2944,1609
32.2972,1620
32.3000,1638
32.3028,1658
32.3056,1656
32.3083,1660
32.3111,1635
32.3139,1624
32.3167,1625
32.3194,1621
32.3222,1614
32.3250,1615
32.3278,1627
32.3306,1626
32.3333,1614
32.3361,1616
32.3389,1627
32.3417,1644
32.3444,1657
32.3472,1668
32.3500,1683
32.3528,1672
32.3556,1649
32.3583,1660
32.3611,1678
32.3639,1680
32.3667,1681
32.3694,1698
32.3722,1703
32.3750,1694
32.3778,1694
32.3806,1693
32.3833,1704
32.3861,1715
32.3889,1727
32.3917,1719
32.3944,1700
32.3972,1703
32.4000,1696
32.4028,1717
32.4056,1733
32.4083,1746
32.4111,1725
32.4139,1702
32.4167,1689
32.4194,1699
32.4222,1711
32.4250,1709
32.4278,1725
32.4306,1721
32.4333,1694
32.4361,1684
32.4389,1669
32.4417,1658
32.4444,1658
32.4472,1665
32.4500,1659
32.4528,1630
32.4556,1618
32.4583,1614
32.4611,1626
32.4639,1649
32.4667,1679
32.4694,1680
32.4722,1692
32.4750,1689
32.4778,1679
32.4806,1694
32.4833,1692
32.4861,1709
32.4889,1704
32.4917,1699
32.4944,1684
32.4972,1673
32.5000,1669
32.5028,1672
32.5056,1675
32.5083,1697
32.5111,1692
32.5139,1681
32.5167,1677
32.5194,1666
32.5222,1663
32.5250,1670
32.5278,1687
32.5306,1682
32.5333,1669
32.5361,1669
32.5389,1676
32.5417,1692
32.5444,1687
32.5472,1690
32.5500,1692
32.5528,1681
32.5556,1671
32.5583,1668
32.5611,1664
32.5639,1657
32.5667,1648
32.5694,1664
32.5722,1658
32.5750,1657
32.5778,1666
32.5806,1666
32.5833,1689
32.5861,1707
32.5889,1720
32.5917,1700
32.5944,1684
32.5972,1677
32.6000,1676
32.6028,1690
32.6056,1697
32.6083,1694
32.6111,1681
32.6139,1645
32.6167,1647
32.6194,1641
32.6222,1653
32.6250,1653
32.6278,1668
32.6306,1685
32.6333,1674
32.6361,1670
32.6389,1663
32.6417,1663
32.6444,1675
32.6472,1674
32.6500,1664
32.6528,1635
32.6556,1627
32.6583,1641
32.6611,1675
32.6639,1715
32.6667,1737
32.6694,1748
32.6722,1745
32.6750,1730
32.6778,1729
32.6806,1730
32.6833,1746
32.6861,1760
32.6889,1765
32.6917,1768
32.6944,1746
32.6972,1757
32.7000,1775
32.7028,1782
32.7056,1772
32.7083,1774
32.7111,1775
32.7139,1766
32.7167,1772
32.7194,1765
32.7222,1753
32.7250,1717
32.7278,1707
32.7306,1694
32.7333,1672
32.7361,1623
32.7389,1604
32.7417,1594
32.7444,1600
32.7472,1608
32.7500,1609
32.7528,1611
32.7556,1616
32.7583,1631
32.7611,1633
32.7639,1621
32.7667,1603
32.7694,1611
32.7722,1606
32.7750,1628
32.7778,1637
32.7806,1650
32.7833,1667
32.7861,1664
32.7889,1654
32.7917,1630
32.7944,1622
32.7972,1602
32.8000,1573
32.8028,1546
32.8056,1516
32.8083,1509
32.8111,1530
32.8139,1571
32.8167,1631
32.8194,1685
32.8222,1781
32.8250,1942
32.8278,2196
32.8306,2490
32.8333,2736
32.8361,2872
32.8389,2775
32.8417,2516
32.8444,2205
32.8472,1969
32.8500,1819
32.8528,1752
32.8556,1745
32.8583,1758
32.8611,1757
32.8639,1745
32.8667,1701
32.8694,1643
32.8722,1602
32.8750,1577
32.8778,1573
32.8806,1576
32.8833,1588
32.8861,1602
32.8889,1615
32.8917,1615
32.8944,1612
32.8972,1611
32.9000,1617
32.9028,1620
32.9056,1625
32.9083,1620
32.9111,1623
32.9139,1609
32.9167,1604
32.9194,1616
32.9222,1625
32.9250,1624
32.9278,1635
32.9306,1619
32.9333,1606
32.9361,1571
32.9389,1573
32.9417,1593
32.9444,1612
32.9472,1621
32.9500,1623
32.9528,1632
32.9556,1633
32.9583,1654
32.9611,1658
32.9639,1660
32.9667,1666
32.9694,1675
32.9722,1664
32.9750,1657
32.9778,1643
32.9806,1655
32.9833,1662
32.9861,1669
32.9889,1670
32.9917,1683
32.9944,1672
32.9972,1676
33.0000,1678
33.0028,1699
33.0056,1691
33.0083,1693
33.0111,1669
33.0139,1656
33.0167,1660
33.0194,1683
33.0222,1712
33.0250,1756
33.0278,1750
33.0306,1729
33.0333,1711
33.0361,1698
33.0389,1697
33.0417,1709
33.0444,1698
33.0472,1693
33.0500,1679
33.0528,1663
33.0556,1650
33.0583,1651
33.0611,1643
33.0639,1641
33.0667,1647
33.0694,1642
33.0722,1629
33.0750,1613
33.0778,1627
33.0806,1632
33.0833,1649
33.0861,1668
33.0889,1683
33.0917,1682
33.0944,1659
33.0972,1657
33.1000,1651
33.1028,1655
33.1056,1684
33.1083,1717
33.1111,1702
33.1139,1671
33.1167,1647
33.1194,1636
33.1222,1649
33.1250,1660
33.1278,1681
33.1306,1664
33.1333,1649
33.1361,1640
33.1389,1646
33.1417,1683
33.1444,1708
33.1472,1719
33.1500,1713
33.1528,1673
33.1556,1660
33.1583,1644
33.1611,1658
33.1639,1675
33.1667,1694
33.1694,1695
33.1722,1684
33.1750,1686
33.1778,1700
33.1806,1702
33.1833,1701
33.1861,1703
33.1889,1708
33.1917,1696
33.1944,1674
33.1972,1648
33.2000,1616
33.2028,1618
33.2056,1635
33.2083,1652
33.2111,1668
33.2139,1672
33.2167,1683
33.2194,1692
33.2222,1694
33.2250,1697
33.2278,1708
33.2306,1704
33.2333,1667
33.2361,1638
33.2389,1632
33.2417,1633
33.2444,1647
33.2472,1669
33.2500,1689
33.2528,1682
33.2556,1693
33.2583,1710
33.2611,1722
33.2639,1733
33.2667,1744
33.2694,1757
33.2722,1742
33.2750,1735
33.2778,1747
33.2806,1735
33.2833,1702
33.2861,1685
33.2889,1688
33.2917,1709
33.2944,1744
33.2972,1783
33.3000,1805
33.3028,1806
33.3056,1798
33.3083,1798
33.3111,1810
33.3139,1803
33.3167,1783
33.3194,1764
33.3222,1732
33.3250,1686
33.3278,1677
33.3306,1680
33.3333,1670
33.3361,1675
33.3389,1665
33.3417,1669
33.3444,1669
33.3472,1666
33.3500,1671
33.3528,1642
33.3556,1623
33.3583,1622
33.3611,1642
33.3639,1663
33.3667,1674
33.3694,1662
33.3722,1663
33.3750,1658
33.3778,1673
33.3806,1685
33.3833,1693
33.3861,1698
33.3889,1692
33.3917,1660
33.3944,1633
33.3972,1623
33.4000,1594
33.4028,1570
33.4056,1566
33.4083,1598
33.4111,1634
33.4139,1678
33.4167,1735
33.4194,1820
33.4222,1984
33.4250,2195
33.4278,2468
33.4306,2701
33.4333,2756
33.4361,2622
33.4389,2367
33.4417,2138
33.4444,1981
33.4472,1892
33.4500,1848
33.4528,1824
33.4556,1819
33.4583,1819
33.4611,1819
33.4639,1778
33.4667,1746
33.4694,1702
33.4722,1654
33.4750,1642
33.4778,1660
33.4806,1683
33.4833,1687
33.4861,1685
33.4889,1663
33.4917,1624
33.4944,1614
33.4972,1623
33.5000,1646
33.5028,1656
33.5056,1653
33.5083,1659
33.5111,1666
33.5139,1670
33.5167,1677
33.5194,1688
33.5222,1683
33.5250,1685
33.5278,1689
33.5306,1674
33.5333,1662
33.5361,1652
33.5389,1653
33.5417,1659
33.5444,1671
33.5472,1684
33.5500,1676
33.5528,1667
33.5556,1692
33.5583,1722
33.5611,1723
33.5639,1736
33.5667,1727
33.5694,1735
33.5722,1717
33.5750,1715
33.5778,1707
33.5806,1718
33.5833,1736
33.5861,1738
33.5889,1747
33.5917,1729
33.5944,1719
33.5972,1744
33.6000,1770
33.6028,1794
33.6056,1789
33.6083,1786
33.6111,1767
33.6139,1750
33.6167,1747
33.6194,1751
33.6222,1803
33.6250,1789
33.6278,1810
33.6306,1799
33.6333,1786
33.6361,1790
33.6389,1783
33.6417,1791
33.6444,1784
33.6472,1774
33.6500,1764
33.6528,1752
33.6556,1751
33.6583,1734
33.6611,1721
33.6639,1711
33.6667,1711
33.6694,1721
33.6722,1709
33.6750,1714
33.6778,1728
33.6806,1747
33.6833,1759
33.6861,1767
33.6889,1763
33.6917,1745
33.6944,1743
33.6972,1741
33.7000,1746
33.7028,1740
33.7056,1747
33.7083,1754
33.7111,1751
33.7139,1742
33.7167,1724
33.7194,1722
33.7222,1726
33.7250,1723
33.7278,1716
33.7306,1715
33.7333,1719
33.7361,1729
33.7389,1736
33.7417,1747
33.7444,1760
33.7472,1741
33.7500,1736
33.7528,1723
33.7556,1724
33.7583,1713
33.7611,1724
33.7639,1736
33.7667,1761
33.7694,1740
33.7722,1711
33.7750,1702
33.7778,1701
33.7806,1718
33.7833,1725
33.7861,1731
33.7889,1724
33.7917,1717
33.7944,1705
33.7972,1721
33.8000,1730
33.8028,1723
33.8056,1727
33.8083,1723
33.8111,1715
33.8139,1701
33.8167,1695
33.8194,1716
33.8222,1703
33.8250,1695
33.8278,1675
33.8306,1657
33.8333,1668
33.8361,1690
33.8389,1706
33.8417,1725
33.8444,1739
33.8472,1751
33.8500,1732
33.8528,1705
33.8556,1694
33.8583,1681
33.8611,1681
33.8639,1685
33.8667,1717
33.8694,1728
33.8722,1725
33.8750,1745
33.8778,1752
33.8806,1777
33.8833,1786
33.8861,1796
33.8889,1801
33.8917,1798
33.8944,1790
33.8972,1786
33.9000,1773
33.9028,1761
33.9056,1766
33.9083,1784
33.9111,1786
33.9139,1791
33.9167,1782
33.9194,1782
33.9222,1766
33.9250,1761
33.9278,1747
33.9306,1709
33.9333,1675
33.9361,1647
33.9389,1639
33.9417,1645
33.9444,1640
33.9472,1631
33.9500,1633
33.9528,1655
33.9556,1672
33.9583,1673
33.9611,1666
33.9639,1649
33.9667,1619
33.9694,1597
33.9722,1593
33.9750,1607
33.9778,1617
33.9806,1602
33.9833,1594
33.9861,1598
33.9889,1607
33.9917,1623
33.9944,1629
33.9972,1636
34.0000,1630
34.0028,1618
34.0056,1595
34.0083,1596
34.0111,1597
34.0139,1595
34.0167,1621
34.0194,1637
34.0222,1675
34.0250,1764
34.0278,1906
34.0306,2131
34.0333,2411
34.0361,2721
34.0389,2918
34.0417,2924
34.0444,2703
34.0472,2364
34.0500,2050
34.0528,1843
34.0556,1764
34.0583,1759
34.0611,1789
34.0639,1795
34.0667,1767
34.0694,1734
34.0722,1667
34.0750,1623
34.0778,1611
34.0806,1603
34.0833,1610
34.0861,1627
34.0889,1620
34.0917,1599
34.0944,1578
34.0972,1565
34.1000,1571
34.1028,1579
34.1056,1610
34.1083,1631
34.1111,1619
34.1139,1594
34.1167,1578
34.1194,1585
34.1222,1595
34.1250,1614
34.1278,1664
34.1306,1685
34.1333,1692
34.1361,1679
34.1389,1641
34.1417,1606
34.1444,1585
34.1472,1607
34.1500,1630
34.1528,1657
34.1556,1674
34.1583,1670
34.1611,1659
34.1639,1650
34.1667,1656
34.1694,1657
34.1722,1648
34.1750,1655
34.1778,1652
34.1806,1654
34.1833,1652
34.1861,1664
34.1889,1708
34.1917,1724
34.1944,1715
34.1972,1698
34.2000,1686
34.2028,1649
34.2056,1646
34.2083,1678
34.2111,1704
34.2139,1744
34.2167,1752
34.2194,1744
34.2222,1737
34.2250,1731
34.2278,1737
34.2306,1700
34.2333,1696
34.2361,1683
34.2389,1683
34.2417,1691
34.2444,1713
34.2472,1734
34.2500,1719
34.2528,1694
34.2556,1686
34.2583,1678
34.2611,1674
34.2639,1666
34.2667,1668
34.2694,1660
34.2722,1645
34.2750,1625
34.2778,1630
34.2806,1636
34.2833,1623
34.2861,1618
34.2889,1619
34.2917,1631
34.2944,1651
34.2972,1676
34.3000,1681
34.3028,1676
34.3056,1681
34.3083,1667
34.3111,1658
34.3139,1648
34.3167,1654
34.3194,1662
34.3222,1660
34.3250,1658
34.3278,1667
34.3306,1659
34.3333,1657
34.3361,1654
34.3389,1654
34.3417,1656
34.3444,1655
34.3472,1653
34.3500,1654
34.3528,1643
34.3556,1652
34.3583,1657
34.3611,1671
34.3639,1662
34.3667,1657
34.3694,1653
34.3722,1643
34.3750,1653
34.3778,1665
34.3806,1680
34.3833,1691
34.3861,1691
34.3889,1679
34.3917,1654
34.3944,1620
34.3972,1614
34.4000,1635
34.4028,1652
34.4056,1661
34.4083,1658
34.4111,1647
34.4139,1640
34.4167,1630
34.4194,1632
34.4222,1624
34.4250,1639
34.4278,1651
34.4306,1657
34.4333,1661
34.4361,1678
34.4389,1678
34.4417,1682
34.4444,1692
34.4472,1681
34.4500,1704
34.4528,1693
34.4556,1674
34.4583,1658
34.4611,1633
34.4639,1631
34.4667,1625
34.4694,1637
34.4722,1634
34.4750,1640
34.4778,1642
34.4806,1656
34.4833,1658
34.4861,1678
34.4889,1698
34.4917,1711
34.4944,1715
34.4972,1703
34.5000,1694
34.5028,1701
34.5056,1712
34.5083,1745
34.5111,1764
34.5139,1748
34.5167,1749
34.5194,1742
34.5222,1725
34.5250,1730
34.5278,1744
34.5306,1765
34.5333,1766
34.5361,1778
34.5389,1768
34.5417,1754
34.5444,1726
34.5472,1707
34.5500,1684
34.5528,1663
34.5556,1659
34.5583,1635
34.5611,1625
34.5639,1638
34.5667,1660
34.5694,1661
34.5722,1642
34.5750,1627
34.5778,1623
34.5806,1623
34.5833,1618
34.5861,1622
34.5889,1623
34.5917,1613
34.5944,1612
34.5972,1606
34.6000,1608
34.6028,1612
34.6056,1599
34.6083,1598
34.6111,1595
34.6139,1599
34.6167,1610
34.6194,1617
34.6222,1634
34.6250,1628
34.6278,1604
34.6306,1579
34.6333,1553
34.6361,1531
34.6389,1543
34.6417,1594
34.6444,1652
34.6472,1742
34.6500,1870
34.6528,2070
34.6556,2333
34.6583,2609
34.6611,2820
34.6639,2854
34.6667,2687
34.6694,2381
34.6722,2074
34.6750,1874
34.6778,1777
34.6806,1771
34.6833,1792
34.6861,1804
34.6889,1781
34.6917,1732
34.6944,1661
34.6972,1619
34.7000,1606
34.7028,1598
34.7056,1618
34.7083,1633
34.7111,1637
34.7139,1619
34.7167,1626
34.7194,1616
34.7222,1606
34.7250,1599
34.7278,1616
34.7306,1605
34.7333,1609
34.7361,1610
34.7389,1605
34.7417,1606
34.7444,1612
34.7472,1620
34.7500,1635
34.7528,1647
34.7556,1649
34.7583,1639
34.7611,1614
34.7639,1586
34.7667,1601
34.7694,1629
34.7722,1656
34.7750,1658
34.7778,1650
34.7806,1629
34.7833,1611
34.7861,1629
34.7889,1660
34.7917,1662
34.7944,1675
34.7972,1670
34.8000,1661
34.8028,1659
34.8056,1644
34.8083,1662
34.8111,1680
34.8139,1697
34.8167,1693
34.8194,1693
34.8222,1704
34.8250,1718
34.8278,1737
34.8306,1738
34.8333,1728
34.8361,1727
34.8389,1720
34.8417,1726
34.8444,1726
34.8472,1727
34.8500,1735
34.8528,1712
34.8556,1737
34.8583,1710
34.8611,1694
34.8639,1691
34.8667,1713
34.8694,1722
34.8722,1717
34.8750,1712
34.8778,1702
34.8806,1677
34.8833,1658
34.8861,1646
34.8889,1656
34.8917,1654
34.8944,1667
34.8972,1670
34.9000,1655
34.9028,1659
34.9056,1651
34.9083,1656
34.9111,1655
34.9139,1665
34.9167,1662
34.9194,1656
34.9222,1650
34.9250,1646
34.9278,1649
34.9306,1645
34.9333,1649
34.9361,1651
34.9389,1657
34.9417,1665
34.9444,1666
34.9472,1697
34.9500,1700
34.9528,1690
34.9556,1667
34.9583,1663
34.9611,1674
34.9639,1681
34.9667,1699
34.9694,1697
34.9722,1665
34.9750,1630
34.9778,1624
34.9806,1651
34.9833,1676
34.9861,1700
34.9889,1710
34.9917,1693
34.9944,1684
34.9972,1665
35.0000,1648
35.0028,1650
35.0056,1665
35.0083,1689
35.0111,1703
35.0139,1700
35.0167,1676
35.0194,1668
35.0222,1669
35.0250,1679
35.0278,1689
35.0306,1671
35.0333,1660
35.0361,1646
35.0389,1646
35.0417,1642
35.0444,1653
35.0472,1668
35.0500,1679
35.0528,1669
35.0556,1677
35.0583,1664
35.0611,1669
35.0639,1665
35.0667,1692
35.0694,1691
35.0722,1680
35.0750,1656
35.0778,1626
35.0806,1614
35.0833,1615
35.0861,1641
35.0889,1668
35.0917,1682
35.0944,1680
35.0972,1674
35.1000,1657
35.1028,1648
35.1056,1658
35.1083,1667
35.1111,1670
35.1139,1679
35.1167,1683
35.1194,1677
35.1222,1688
35.1250,1693
35.1278,1694
35.1306,1684
35.1333,1683
35.1361,1686
35.1389,1694
35.1417,1708
35.1444,1724
35.1472,1728
35.1500,1750
35.1528,1746
35.1556,1752
35.1583,1745
35.1611,1739
35.1639,1743
35.1667,1753
35.1694,1762
35.1722,1773
35.1750,1778
35.1778,1774
35.1806,1761
35.1833,1755
35.1861,1753
35.1889,1731
35.1917,1698
35.1944,1689
35.1972,1674
35.2000,1662
35.2028,1650
35.2056,1636
35.2083,1636
35.2111,1626
35.2139,1620
35.2167,1621
35.2194,1632
35.2222,1619
35.2250,1610
35.2278,1607
35.2306,1601
35.2333,1608
35.2361,1623
35.2389,1642
35.2417,1649
35.2444,1653
35.2472,1668
35.2500,1672
35.2528,1653
35.2556,1658
35.2583,1658
35.2611,1652
35.2639,1634
35.2667,1632
35.2694,1606
35.2722,1572
35.2750,1569
35.2778,1589
35.2806,1613
35.2833,1639
35.2861,1681
35.2889,1750
35.2917,1905
35.2944,2142
35.2972,2414
35.3000,2645
35.3028,2721
35.3056,2602
35.3083,2382
35.3111,2164
35.3139,1997
35.3167,1897
35.3194,1839
35.3222,1819
35.3250,1799
35.3278,1801
35.3306,1769
35.3333,1733
35.3361,1704
35.3389,1671
35.3417,1629
35.3444,1615
35.3472,1600
35.3500,1608
35.3528,1621
35.3556,1630
35.3583,1624
35.3611,1616
35.3639,1615
35.3667,1618
35.3694,1628
35.3722,1625
35.3750,1619
35.3778,1624
35.3806,1615
35.3833,1610
35.3861,1629
35.3889,1645
35.3917,1635
35.3944,1628
35.3972,1638
35.4000,1626
35.4028,1644
35.4056,1664
35.4083,1686
35.4111,1688
35.4139,1680
35.4167,1670
35.4194,1663
35.4222,1639
35.4250,1651
35.4278,1679
35.4306,1693
35.4333,1706
35.4361,1692
35.4389,1687
35.4417,1672
35.4444,1663
35.4472,1687
35.4500,1714
35.4528,1723
35.4556,1729
35.4583,1724
35.4611,1699
35.4639,1685
35.4667,1708
35.4694,1735
35.4722,1744
35.4750,1765
35.4778,1764
35.4806,1741
35.4833,1722
35.4861,1711
35.4889,1729
35.4917,1770
35.4944,1787
35.4972,1788
35.5000,1780
35.5028,1782
35.5056,1774
35.5083,1763
35.5111,1761
35.5139,1756
35.5167,1743
35.5194,1741
35.5222,1741
35.5250,1724
35.5278,1715
35.5306,1713
35.5333,1717
35.5361,1733
35.5389,1726
35.5417,1723
35.5444,1721
35.5472,1725
35.5500,1729
35.5528,1727
35.5556,1714
35.5583,1687
35.5611,1655
35.5639,1652
35.5667,1681
35.5694,1709
35.5722,1696
35.5750,1683
35.5778,1699
35.5806,1710
35.5833,1731
35.5861,1750
35.5889,1753
35.5917,1757
35.5944,1750
35.5972,1737
35.6000,1727
35.6028,1722
35.6056,1728
35.6083,1741
35.6111,1737
35.6139,1715
35.6167,1708
35.6194,1704
35.6222,1702
35.6250,1713
35.6278,1727
35.6306,1734
35.6333,1735
35.6361,1724
35.6389,1718
35.6417,1714
35.6444,1720
35.6472,1741
35.6500,1751
35.6528,1747
35.6556,1743
35.6583,1719
35.6611,1707
35.6639,1702
35.6667,1729
35.6694,1737
35.6722,1745
35.6750,1727
35.6778,1708
35.6806,1696
35.6833,1690
35.6861,1705
35.6889,1722
35.6917,1730
35.6944,1732
35.6972,1735
35.7000,1707
35.7028,1703
35.7056,1706
35.7083,1729
35.7111,1729
35.7139,1754
35.7167,1738
35.7194,1727
35.7222,1707
35.7250,1718
35.7278,1727
35.7306,1720
35.7333,1716
35.7361,1724
35.7389,1717
35.7417,1710
35.7444,1713
35.7472,1722
35.7500,1725
35.7528,1728
35.7556,1749
35.7583,1767
35.7611,1776
35.7639,1767
35.7667,1760
35.7694,1767
35.7722,1766
35.7750,1775
35.7778,1797
35.7806,1802
35.7833,1793
35.7861,1789
35.7889,1785
35.7917,1808
35.7944,1816
35.7972,1824
35.8000,1823
35.8028,1826
35.8056,1814
35.8083,1806
35.8111,1801
35.8139,1788
35.8167,1768
35.8194,1741
35.8222,1696
35.8250,1671
35.8278,1675
35.8306,1681
35.8333,1700
35.8361,1686
35.8389,1678
35.8417,1670
35.8444,1671
35.8472,1678
35.8500,1682
35.8528,1667
35.8556,1660
35.8583,1647
35.8611,1662
35.8639,1677
35.8667,1687
35.8694,1685
35.8722,1670
35.8750,1669
35.8778,1668
35.8806,1678
35.8833,1667
35.8861,1665
35.8889,1643
35.8917,1615
35.8944,1600
35.8972,1562
35.9000,1548
35.9028,1569
35.9056,1602
35.9083,1651
35.9111,1715
35.9139,1794
35.9167,1970
35.9194,2212
35.9222,2499
35.9250,2778
35.9278,2921
35.9306,2858
35.9333,2589
35.9361,2291
35.9389,2035
35.9417,1891
35.9444,1824
35.9472,1813
35.9500,1814
35.9528,1809
35.9556,1796
35.9583,1750
35.9611,1687
35.9639,1635
35.9667,1602
35.9694,1604
35.9722,1622
35.9750,1653
35.9778,1659
35.9806,1661
35.9833,1650
35.9861,1651
35.9889,1627
35.9917,1618
35.9944,1652
35.9972,1684
36.0000,1672
36.0028,1643
36.0056,1618
36.0083,1591
36.0111,1605
36.0139,1640
36.0167,1667
36.0194,1680
36.0222,1668
36.0250,1655
36.0278,1644
36.0306,1647
36.0333,1646
36.0361,1657
36.0389,1658
36.0417,1663
36.0444,1660
36.0472,1642
36.0500,1647
36.0528,1636
36.0556,1671
36.0583,1685
36.0611,1693
36.0639,1686
36.0667,1669
36.0694,1679
36.0722,1682
36.0750,1706
36.0778,1737
36.0806,1731
36.0833,1711
36.0861,1726
36.0889,1732
36.0917,1736
36.0944,1750
36.0972,1767
36.1000,1759
36.1028,1737
36.1056,1718
36.1083,1719
36.1111,1729
36.1139,1731
36.1167,1761
36.1194,1772
36.1222,1759
36.1250,1745
36.1278,1739
36.1306,1703
36.1333,1691
36.1361,1685
36.1389,1677
36.1417,1682
36.1444,1685
36.1472,1696
36.1500,1678
36.1528,1685
36.1556,1701
36.1583,1721
36.1611,1699
36.1639,1681
36.1667,1678
36.1694,1670
36.1722,1667
36.1750,1677
36.1778,1688
36.1806,1706
36.1833,1718
36.1861,1713
36.1889,1699
36.1917,1679
36.1944,1687
36.1972,1690
36.2000,1685
36.2028,1703
36.2056,1697
36.2083,1681
36.2111,1674
36.2139,1683
36.2167,1688
36.2194,1706
36.2222,1695
36.2250,1693
36.2278,1697
36.2306,1707
36.2333,1715
36.2361,1719
36.2389,1715
36.2417,1719
36.2444,1729
36.2472,1727
36.2500,1720
36.2528,1714
36.2556,1699
36.2583,1691
36.2611,1668
36.2639,1666
36.2667,1680
36.2694,1684
36.2722,1695
36.2750,1690
36.2778,1681
36.2806,1676
36.2833,1680
36.2861,1673
36.2889,1665
36.2917,1680
36.2944,1710
36.2972,1731
36.3000,1712
36.3028,1700
36.3056,1687
36.3083,1698
36.3111,1703
36.3139,1703
36.3167,1697
36.3194,1696
36.3222,1701
36.3250,1709
36.3278,1704
36.3306,1688
36.3333,1690
36.3361,1686
36.3389,1700
36.3417,1699
36.3444,1682
36.3472,1667
36.3500,1647
36.3528,1637
36.3556,1649
36.3583,1660
36.3611,1677
36.3639,1698
36.3667,1717
36.3694,1703
36.3722,1683
36.3750,1672
36.3778,1667
36.3806,1680
36.3833,1688
36.3861,1685
36.3889,1693
36.3917,1707
36.3944,1728
36.3972,1738
36.4000,1731
36.4028,1721
36.4056,1712
36.4083,1700
36.4111,1692
36.4139,1693
36.4167,1702
36.4194,1719
36.4222,1719
36.4250,1726
36.4278,1707
36.4306,1697
36.4333,1682
36.4361,1707
36.4389,1701
36.4417,1691
36.4444,1674
36.4472,1671
36.4500,1689
36.4528,1719
36.4556,1742
36.4583,1758
36.4611,1744
36.4639,1747
36.4667,1770
36.4694,1791
36.4722,1795
36.4750,1797
36.4778,1799
36.4806,1798
36.4833,1796
36.4861,1797
36.4889,1796
36.4917,1814
36.4944,1829
36.4972,1832
36.5000,1803
36.5028,1780
36.5056,1753
36.5083,1730
36.5111,1717
36.5139,1712
36.5167,1704
36.5194,1682
36.5222,1665
36.5250,1657
36.5278,1664
36.5306,1652
36.5333,1658
36.5361,1652
36.5389,1646
36.5417,1658
36.5444,1658
36.5472,1659
36.5500,1659
36.5528,1661
36.5556,1647
36.5583,1646
36.5611,1658
36.5639,1676
36.5667,1691
36.5694,1689
36.5722,1667
36.5750,1665
36.5778,1654
36.5806,1644
36.5833,1623
36.5861,1605
36.5889,1589
36.5917,1575
36.5944,1595
36.5972,1635
36.6000,1657
36.6028,1696
36.6056,1792
36.6083,1960
36.6111,2217
36.6139,2495
36.6167,2748
36.6194,2879
36.6222,2817
36.6250,2554
36.6278,2235
36.6306,1988
36.6333,1862
36.6361,1814
36.6389,1814
36.6417,1831
36.6444,1825
36.6472,1809
36.6500,1766
36.6528,1708
36.6556,1653
36.6583,1620
36.6611,1605
36.6639,1611
36.6667,1642
36.6694,1660
36.6722,1664
36.6750,1657
36.6778,1634
36.6806,1633
36.6833,1623
36.6861,1624
36.6889,1633
36.6917,1634
36.6944,1634
36.6972,1622
36.7000,1632
36.7028,1644
36.7056,1660
36.7083,1653
36.7111,1652
36.7139,1651
36.7167,1645
36.7194,1640
36.7222,1631
36.7250,1642
36.7278,1672
36.7306,1685
36.7333,1682
36.7361,1682
36.7389,1671
36.7417,1659
36.7444,1656
36.7472,1672
36.7500,1691
36.7528,1704
36.7556,1708
36.7583,1703
36.7611,1691
36.7639,1673
36.7667,1685
36.7694,1686
36.7722,1699
36.7750,1710
36.7778,1716
36.7806,1717
36.7833,1703
36.7861,1720
36.7889,1743
36.7917,1769
36.7944,1759
36.7972,1754
36.8000,1760
36.8028,1752
36.8056,1766
36.8083,1758
36.8111,1761
36.8139,1754
36.8167,1745
36.8194,1752
36.8222,1753
36.8250,1781
36.8278,1774
36.8306,1754
36.8333,1739
36.8361,1730
36.8389,1718
36.8417,1721
36.8444,1728
36.8472,1721
36.8500,1712
36.8528,1692
36.8556,1676
36.8583,1674
36.8611,1672
36.8639,1685
36.8667,1692
36.8694,1679
36.8722,1659
36.8750,1658
36.8778,1657
36.8806,1665
36.8833,1672
36.8861,1701
36.8889,1691
36.8917,1687
36.8944,1680
36.8972,1674
36.9000,1659
36.9028,1664
36.9056,1677
36.9083,1691
36.9111,1701
36.9139,1706
36.9167,1711
36.9194,1722
36.9222,1719
36.9250,1711
36.9278,1704
36.9306,1697
36.9333,1688
36.9361,1701
36.9389,1691
36.9417,1684
36.9444,1690
36.9472,1709
36.9500,1705
36.9528,1699
36.9556,1696
36.9583,1690
36.9611,1690
36.9639,1696
