Tiempo(s),Valor_ADC
10.5250,1673
10.5278,1713
10.5306,1731
10.5333,1724
10.5361,1703
10.5389,1686
10.5417,1670
10.5444,1667
10.5472,1666
10.5500,1665
10.5528,1671
10.5556,1683
10.5583,1686
10.5611,1675
10.5639,1668
10.5667,1671
10.5694,1661
10.5722,1666
10.5750,1655
10.5778,1649
10.5806,1651
10.5833,1650
10.5861,1662
10.5889,1681
10.5917,1685
10.5944,1691
10.5972,1694
10.6000,1702
10.6028,1714
10.6056,1721
10.6083,1713
10.6111,1725
10.6139,1698
10.6167,1690
10.6194,1700
10.6222,1721
10.6250,1734
10.6278,1735
10.6306,1711
10.6333,1673
10.6361,1649
10.6389,1643
10.6417,1653
10.6444,1672
10.6472,1680
10.6500,1665
10.6528,1655
10.6556,1662
10.6583,1681
10.6611,1687
10.6639,1677
10.6667,1685
10.6694,1692
10.6722,1710
10.6750,1715
10.6778,1721
10.6806,1718
10.6833,1699
10.6861,1688
10.6889,1674
10.6917,1658
10.6944,1651
10.6972,1665
10.7000,1715
10.7028,1768
10.7056,1819
10.7083,1864
10.7111,1875
10.7139,1851
10.7167,1775
10.7194,1688
10.7222,1629
10.7250,1625
10.7278,1660
10.7306,1694
10.7333,1711
10.7361,1710
10.7389,1708
10.7417,1689
10.7444,1682
10.7472,1682
10.7500,1688
10.7528,1687
10.7556,1693
10.7583,1686
10.7611,1689
10.7639,1678
10.7667,1689
10.7694,1698
10.7722,1707
10.7750,1706
10.7778,1708
10.7806,1709
10.7833,1705
10.7861,1727
10.7889,1758
10.7917,1786
10.7944,1814
10.7972,1814
10.8000,1786
10.8028,1757
10.8056,1701
10.8083,1673
10.8111,1685
10.8139,1705
10.8167,1744
10.8194,1797
10.8222,1840
10.8250,1867
10.8278,1878
10.8306,1880
10.8333,1872
10.8361,1861
10.8389,1840
10.8417,1817
10.8444,1807
10.8472,1820
10.8500,1829
10.8528,1833
10.8556,1825
10.8583,1824
10.8611,1832
10.8639,1829
10.8667,1839
10.8694,1834
10.8722,1815
10.8750,1813
10.8778,1812
10.8806,1780
10.8833,1738
10.8861,1683
10.8889,1648
10.8917,1629
10.8944,1640
10.8972,1658
10.9000,1675
10.9028,1685
10.9056,1683
10.9083,1657
10.9111,1632
10.9139,1606
10.9167,1616
10.9194,1633
10.9222,1641
10.9250,1657
10.9278,1676
10.9306,1685
10.9333,1680
10.9361,1671
10.9389,1667
10.9417,1655
10.9444,1661
10.9472,1656
10.9500,1667
10.9528,1711
10.9556,1769
10.9583,1845
10.9611,1947
10.9639,2048
10.9667,2162
10.9694,2237
10.9722,2240
10.9750,2117
10.9778,1923
10.9806,1748
10.9833,1639
10.9861,1548
10.9889,1457
10.9917,1392
10.9944,1343
10.9972,1344
11.0000,1377
11.0028,1424
11.0056,1478
11.0083,1554
11.0111,1615
11.0139,1662
11.0167,1686
11.0194,1695
11.0222,1682
11.0250,1654
11.0278,1634
11.0306,1632
11.0333,1670
11.0361,1707
11.0389,1730
11.0417,1744
11.0444,1740
11.0472,1720
11.0500,1707
11.0528,1701
11.0556,1705
11.0583,1729
11.0611,1735
11.0639,1726
11.0667,1702
11.0694,1690
11.0722,1695
11.0750,1705
11.0778,1706
11.0806,1701
11.0833,1685
11.0861,1678
11.0889,1675
11.0917,1701
11.0944,1722
11.0972,1736
11.1000,1733
11.1028,1711
11.1056,1703
11.1083,1689
11.1111,1703
11.1139,1726
11.1167,1740
11.1194,1760
11.1222,1741
11.1250,1720
11.1278,1705
11.1306,1720
11.1333,1740
11.1361,1765
11.1389,1780
11.1417,1787
11.1444,1803
11.1472,1809
11.1500,1786
11.1528,1767
11.1556,1757
11.1583,1746
11.1611,1717
11.1639,1698
11.1667,1723
11.1694,1758
11.1722,1803
11.1750,1869
11.1778,1875
11.1806,1853
11.1833,1807
11.1861,1752
11.1889,1720
11.1917,1705
11.1944,1714
11.1972,1730
11.2000,1739
11.2028,1743
11.2056,1755
11.2083,1761
11.2111,1764
11.2139,1763
11.2167,1764
11.2194,1757
11.2222,1730
11.2250,1697
11.2278,1676
11.2306,1683
11.2333,1700
11.2361,1718
11.2389,1745
11.2417,1756
11.2444,1746
11.2472,1737
11.2500,1715
11.2528,1713
11.2556,1702
11.2583,1700
11.2611,1695
11.2639,1690
11.2667,1700
11.2694,1703
11.2722,1719
11.2750,1738
11.2778,1755
11.2806,1771
11.2833,1778
11.2861,1774
11.2889,1766
11.2917,1759
11.2944,1721
11.2972,1679
11.3000,1685
11.3028,1711
11.3056,1729
11.3083,1746
11.3111,1751
11.3139,1735
11.3167,1726
11.3194,1725
11.3222,1727
11.3250,1731
11.3278,1731
11.3306,1727
11.3333,1727
11.3361,1720
11.3389,1712
11.3417,1720
11.3444,1746
11.3472,1751
11.3500,1746
11.3528,1727
11.3556,1724
11.3583,1723
11.3611,1719
11.3639,1716
11.3667,1716
11.3694,1722
11.3722,1708
11.3750,1690
11.3778,1677
11.3806,1669
11.3833,1679
11.3861,1703
11.3889,1715
11.3917,1718
11.3944,1732
11.3972,1745
11.4000,1759
11.4028,1760
11.4056,1743
11.4083,1705
11.4111,1685
11.4139,1669
11.4167,1674
11.4194,1685
11.4222,1721
11.4250,1754
11.4278,1766
11.4306,1766
11.4333,1745
11.4361,1730
11.4389,1714
11.4417,1708
11.4444,1691
11.4472,1686
11.4500,1680
11.4528,1688
11.4556,1700
11.4583,1710
11.4611,1704
11.4639,1686
11.4667,1667
11.4694,1651
11.4722,1652
11.4750,1658
11.4778,1689
11.4806,1695
11.4833,1696
11.4861,1697
11.4889,1693
11.4917,1698
11.4944,1716
11.4972,1743
11.5000,1741
11.5028,1730
11.5056,1740
11.5083,1735
11.5111,1719
11.5139,1697
11.5167,1683
11.5194,1667
11.5222,1649
11.5250,1633
11.5278,1653
11.5306,1679
11.5333,1706
11.5361,1716
11.5389,1684
11.5417,1651
11.5444,1618
11.5472,1604
11.5500,1617
11.5528,1629
11.5556,1637
11.5583,1633
11.5611,1615
11.5639,1627
11.5667,1638
11.5694,1652
11.5722,1644
11.5750,1651
11.5778,1645
11.5806,1652
11.5833,1666
11.5861,1690
11.5889,1694
11.5917,1674
11.5944,1651
11.5972,1636
11.6000,1642
11.6028,1665
11.6056,1675
11.6083,1673
11.6111,1652
11.6139,1630
11.6167,1635
11.6194,1646
11.6222,1657
11.6250,1644
11.6278,1632
11.6306,1623
11.6333,1635
11.6361,1655
11.6389,1661
11.6417,1639
11.6444,1599
11.6472,1579
11.6500,1574
11.6528,1606
11.6556,1652
11.6583,1668
11.6611,1682
11.6639,1688
11.6667,1690
11.6694,1693
11.6722,1699
11.6750,1700
11.6778,1711
11.6806,1716
11.6833,1714
11.6861,1715
11.6889,1710
11.6917,1699
11.6944,1691
11.6972,1671
11.7000,1664
11.7028,1664
11.7056,1674
11.7083,1678
11.7111,1669
11.7139,1642
11.7167,1610
11.7194,1563
11.7222,1527
11.7250,1537
11.7278,1567
11.7306,1606
11.7333,1648
11.7361,1686
11.7389,1708
11.7417,1701
11.7444,1674
11.7472,1647
11.7500,1638
11.7528,1636
11.7556,1653
11.7583,1667
11.7611,1687
11.7639,1694
11.7667,1716
11.7694,1717
11.7722,1727
11.7750,1743
11.7778,1768
11.7806,1778
11.7833,1781
11.7861,1760
11.7889,1738
11.7917,1715
11.7944,1714
11.7972,1708
11.8000,1727
11.8028,1733
11.8056,1745
11.8083,1747
11.8111,1754
11.8139,1760
11.8167,1751
11.8194,1770
11.8222,1802
11.8250,1832
11.8278,1834
11.8306,1806
11.8333,1764
11.8361,1721
11.8389,1690
11.8417,1682
11.8444,1686
11.8472,1685
11.8500,1686
11.8528,1688
11.8556,1685
11.8583,1682
11.8611,1689
11.8639,1701
11.8667,1711
11.8694,1724
11.8722,1709
11.8750,1673
11.8778,1634
11.8806,1609
11.8833,1609
11.8861,1620
11.8889,1627
11.8917,1639
11.8944,1657
11.8972,1663
11.9000,1677
11.9028,1688
11.9056,1687
11.9083,1694
11.9111,1711
11.9139,1730
11.9167,1750
11.9194,1737
11.9222,1721
11.9250,1704
11.9278,1702
11.9306,1713
11.9333,1787
11.9361,1915
11.9389,2046
11.9417,2143
11.9444,2163
11.9472,2074
11.9500,1923
11.9528,1781
11.9556,1689
11.9583,1660
11.9611,1625
11.9639,1566
11.9667,1509
11.9694,1447
11.9722,1408
11.9750,1407
11.9778,1420
11.9806,1476
11.9833,1551
11.9861,1627
11.9889,1691
11.9917,1722
11.9944,1724
11.9972,1714
12.0000,1704
12.0028,1710
12.0056,1725
12.0083,1766
12.0111,1802
12.0139,1836
12.0167,1823
12.0194,1812
12.0222,1795
12.0250,1788
12.0278,1764
12.0306,1758
12.0333,1734
12.0361,1719
12.0389,1736
12.0417,1763
12.0444,1782
12.0472,1792
12.0500,1804
12.0528,1808
12.0556,1799
12.0583,1788
12.0611,1790
12.0639,1798
12.0667,1805
12.0694,1801
12.0722,1792
12.0750,1772
12.0778,1741
12.0806,1729
12.0833,1742
12.0861,1768
12.0889,1788
12.0917,1802
12.0944,1815
12.0972,1837
12.1000,1863
12.1028,1877
12.1056,1875
12.1083,1857
12.1111,1826
12.1139,1816
12.1167,1794
12.1194,1767
12.1222,1748
12.1250,1735
12.1278,1736
12.1306,1769
12.1333,1796
12.1361,1796
12.1389,1777
12.1417,1776
12.1444,1785
12.1472,1804
12.1500,1813
12.1528,1818
12.1556,1804
12.1583,1799
12.1611,1806
12.1639,1812
12.1667,1842
12.1694,1855
12.1722,1847
12.1750,1821
12.1778,1788
12.1806,1767
12.1833,1755
12.1861,1760
12.1889,1783
12.1917,1807
12.1944,1838
12.1972,1852
12.2000,1871
12.2028,1871
12.2056,1841
12.2083,1788
12.2111,1767
12.2139,1767
12.2167,1784
12.2194,1794
12.2222,1802
12.2250,1802
12.2278,1798
12.2306,1797
12.2333,1786
12.2361,1773
12.2389,1775
12.2417,1777
12.2444,1782
12.2472,1778
12.2500,1787
12.2528,1791
12.2556,1805
12.2583,1809
12.2611,1816
12.2639,1819
12.2667,1821
12.2694,1825
12.2722,1827
12.2750,1825
12.2778,1829
12.2806,1831
12.2833,1832
12.2861,1841
12.2889,1853
12.2917,1864
12.2944,1869
12.2972,1881
12.3000,1886
12.3028,1886
12.3056,1896
12.3083,1896
12.3111,1897
12.3139,1877
12.3167,1846
12.3194,1795
12.3222,1754
12.3250,1746
12.3278,1754
12.3306,1785
12.3333,1804
12.3361,1813
12.3389,1825
12.3417,1822
12.3444,1816
12.3472,1807
12.3500,1788
12.3528,1788
12.3556,1783
12.3583,1786
12.3611,1798
12.3639,1799
12.3667,1802
12.3694,1817
12.3722,1831
12.3750,1842
12.3778,1831
12.3806,1815
12.3833,1786
12.3861,1763
12.3889,1765
12.3917,1765
12.3944,1762
12.3972,1760
12.4000,1805
12.4028,1833
12.4056,1846
12.4083,1832
12.4111,1804
12.4139,1766
12.4167,1749
12.4194,1730
12.4222,1738
12.4250,1739
12.4278,1745
12.4306,1766
12.4333,1796
12.4361,1803
12.4389,1803
12.4417,1787
12.4444,1769
12.4472,1751
12.4500,1736
12.4528,1753
12.4556,1770
12.4583,1778
12.4611,1792
12.4639,1777
12.4667,1768
12.4694,1746
12.4722,1738
12.4750,1739
12.4778,1752
12.4806,1776
12.4833,1794
12.4861,1817
12.4889,1816
12.4917,1800
12.4944,1797
12.4972,1775
12.5000,1772
12.5028,1760
12.5056,1746
12.5083,1729
12.5111,1721
12.5139,1725
12.5167,1749
12.5194,1751
12.5222,1754
12.5250,1764
12.5278,1781
12.5306,1794
12.5333,1784
12.5361,1777
12.5389,1789
12.5417,1790
12.5444,1776
12.5472,1759
12.5500,1730
12.5528,1737
12.5556,1748
12.5583,1752
12.5611,1772
12.5639,1779
12.5667,1788
12.5694,1776
12.5722,1744
12.5750,1726
12.5778,1715
12.5806,1714
12.5833,1741
12.5861,1746
12.5889,1770
12.5917,1795
12.5944,1803
12.5972,1802
12.6000,1791
12.6028,1756
12.6056,1738
12.6083,1724
12.6111,1705
12.6139,1700
12.6167,1714
12.6194,1733
12.6222,1746
12.6250,1770
12.6278,1778
12.6306,1774
12.6333,1771
12.6361,1779
12.6389,1764
12.6417,1746
12.6444,1738
12.6472,1759
12.6500,1802
12.6528,1820
12.6556,1829
12.6583,1815
12.6611,1793
12.6639,1785
12.6667,1768
12.6694,1755
12.6722,1753
12.6750,1753
12.6778,1748
12.6806,1748
12.6833,1764
12.6861,1778
12.6889,1779
12.6917,1753
12.6944,1718
12.6972,1698
12.7000,1686
12.7028,1685
12.7056,1695
12.7083,1700
12.7111,1722
12.7139,1750
12.7167,1766
12.7194,1787
12.7222,1799
12.7250,1818
12.7278,1834
12.7306,1836
12.7333,1849
12.7361,1858
12.7389,1845
12.7417,1839
12.7444,1829
12.7472,1826
12.7500,1823
12.7528,1823
12.7556,1825
12.7583,1808
12.7611,1808
12.7639,1794
12.7667,1789
12.7694,1791
12.7722,1783
12.7750,1750
12.7778,1712
12.7806,1679
12.7833,1682
12.7861,1717
12.7889,1758
12.7917,1778
12.7944,1773
12.7972,1771
12.8000,1743
12.8028,1698
12.8056,1665
12.8083,1642
12.8111,1643
12.8139,1665
12.8167,1694
12.8194,1708
12.8222,1710
12.8250,1707
12.8278,1699
12.8306,1681
12.8333,1661
12.8361,1654
12.8389,1667
12.8417,1695
12.8444,1723
12.8472,1730
12.8500,1720
12.8528,1721
12.8556,1731
12.8583,1772
12.8611,1881
12.8639,2034
12.8667,2178
12.8694,2282
12.8722,2289
12.8750,2186
12.8778,2040
12.8806,1894
12.8833,1784
12.8861,1697
12.8889,1607
12.8917,1529
12.8944,1479
12.8972,1455
12.9000,1452
12.9028,1462
12.9056,1508
12.9083,1561
12.9111,1597
12.9139,1618
12.9167,1635
12.9194,1635
12.9222,1631
12.9250,1640
12.9278,1641
12.9306,1644
12.9333,1657
12.9361,1666
12.9389,1684
12.9417,1703
12.9444,1718
12.9472,1721
12.9500,1732
12.9528,1733
12.9556,1738
12.9583,1743
12.9611,1729
12.9639,1721
12.9667,1723
12.9694,1727
12.9722,1729
12.9750,1739
12.9778,1756
12.9806,1782
12.9833,1796
12.9861,1811
12.9889,1800
12.9917,1781
12.9944,1763
12.9972,1770
13.0000,1774
13.0028,1752
13.0056,1721
13.0083,1675
13.0111,1644
13.0139,1642
13.0167,1658
13.0194,1693
13.0222,1701
13.0250,1713
13.0278,1734
13.0306,1753
13.0333,1762
13.0361,1761
13.0389,1750
13.0417,1734
13.0444,1726
13.0472,1728
13.0500,1712
13.0528,1719
13.0556,1734
13.0583,1753
13.0611,1758
13.0639,1757
13.0667,1740
13.0694,1712
13.0722,1712
13.0750,1750
13.0778,1781
13.0806,1812
13.0833,1827
13.0861,1822
13.0889,1809
13.0917,1787
13.0944,1753
13.0972,1718
13.1000,1677
13.1028,1658
13.1056,1664
13.1083,1689
13.1111,1712
13.1139,1740
13.1167,1722
13.1194,1681
13.1222,1640
13.1250,1609
13.1278,1591
13.1306,1589
13.1333,1611
13.1361,1622
13.1389,1621
13.1417,1599
13.1444,1597
13.1472,1597
13.1500,1616
13.1528,1639
13.1556,1662
13.1583,1676
13.1611,1679
13.1639,1649
13.1667,1627
13.1694,1617
13.1722,1634
13.1750,1668
13.1778,1695
13.1806,1697
13.1833,1669
13.1861,1620
13.1889,1614
13.1917,1636
13.1944,1656
13.1972,1674
13.2000,1679
13.2028,1673
13.2056,1679
13.2083,1676
13.2111,1676
13.2139,1669
13.2167,1664
13.2194,1663
13.2222,1670
13.2250,1699
13.2278,1748
13.2306,1763
13.2333,1760
13.2361,1753
13.2389,1737
13.2417,1710
13.2444,1692
13.2472,1682
13.2500,1693
13.2528,1710
13.2556,1744
13.2583,1779
13.2611,1809
13.2639,1799
13.2667,1755
13.2694,1707
13.2722,1665
13.2750,1632
13.2778,1634
13.2806,1660
13.2833,1678
13.2861,1713
13.2889,1728
13.2917,1731
13.2944,1741
13.2972,1722
13.3000,1714
13.3028,1710
13.3056,1711
13.3083,1707
13.3111,1715
13.3139,1725
13.3167,1739
13.3194,1764
13.3222,1796
13.3250,1812
13.3278,1812
13.3306,1786
13.3333,1760
13.3361,1721
13.3389,1662
13.3417,1655
13.3444,1669
13.3472,1722
13.3500,1766
13.3528,1778
13.3556,1787
13.3583,1757
13.3611,1734
13.3639,1727
13.3667,1715
13.3694,1711
13.3722,1702
13.3750,1698
13.3778,1705
13.3806,1726
13.3833,1733
13.3861,1747
13.3889,1772
13.3917,1785
13.3944,1802
13.3972,1810
13.4000,1807
13.4028,1806
13.4056,1789
13.4083,1761
13.4111,1737
13.4139,1737
13.4167,1743
13.4194,1755
13.4222,1769
13.4250,1761
13.4278,1761
13.4306,1760
13.4333,1768
13.4361,1802
13.4389,1818
13.4417,1808
13.4444,1764
13.4472,1702
13.4500,1673
13.4528,1662
13.4556,1665
13.4583,1691
13.4611,1693
13.4639,1709
13.4667,1739
13.4694,1752
13.4722,1772
13.4750,1787
13.4778,1802
13.4806,1809
13.4833,1811
13.4861,1804
13.4889,1797
13.4917,1780
13.4944,1779
13.4972,1796
13.5000,1812
13.5028,1816
13.5056,1810
13.5083,1823
13.5111,1848
13.5139,1876
13.5167,1904
13.5194,1910
13.5222,1886
13.5250,1845
13.5278,1825
13.5306,1820
13.5333,1812
13.5361,1814
13.5389,1827
13.5417,1834
13.5444,1853
13.5472,1884
13.5500,1921
13.5528,1924
13.5556,1927
13.5583,1892
13.5611,1870
13.5639,1851
13.5667,1863
13.5694,1882
13.5722,1866
13.5750,1810
13.5778,1733
13.5806,1664
13.5833,1618
13.5861,1600
13.5889,1615
13.5917,1651
13.5944,1686
13.5972,1729
13.6000,1781
13.6028,1830
13.6056,1842
13.6083,1821
13.6111,1777
13.6139,1708
13.6167,1646
13.6194,1614
13.6222,1605
13.6250,1624
13.6278,1641
13.6306,1683
13.6333,1715
13.6361,1717
13.6389,1692
13.6417,1665
13.6444,1664
13.6472,1690
13.6500,1759
13.6528,1889
13.6556,2037
13.6583,2160
13.6611,2244
13.6639,2233
13.6667,2125
13.6694,1976
13.6722,1856
13.6750,1777
13.6778,1722
13.6806,1669
13.6833,1606
13.6861,1536
13.6889,1474
13.6917,1417
13.6944,1391
13.6972,1412
13.7000,1494
13.7028,1599
13.7056,1701
13.7083,1787
13.7111,1842
13.7139,1847
13.7167,1812
13.7194,1745
13.7222,1690
13.7250,1655
13.7278,1651
13.7306,1680
13.7333,1705
13.7361,1723
13.7389,1739
13.7417,1750
13.7444,1763
13.7472,1772
13.7500,1762
13.7528,1762
13.7556,1767
13.7583,1764
13.7611,1758
13.7639,1748
13.7667,1752
13.7694,1736
13.7722,1729
13.7750,1727
13.7778,1726
13.7806,1720
13.7833,1730
13.7861,1731
13.7889,1750
13.7917,1746
13.7944,1749
13.7972,1758
13.8000,1784
13.8028,1806
13.8056,1824
13.8083,1817
13.8111,1801
13.8139,1782
13.8167,1770
13.8194,1753
13.8222,1744
13.8250,1741
13.8278,1743
13.8306,1744
13.8333,1738
13.8361,1743
13.8389,1755
13.8417,1747
13.8444,1734
13.8472,1718
13.8500,1706
13.8528,1787
13.8556,1775
13.8583,1754
13.8611,1766
13.8639,1791
13.8667,1805
13.8694,1799
13.8722,1784
13.8750,1768
13.8778,1765
13.8806,1756
13.8833,1762
13.8861,1768
13.8889,1788
13.8917,1787
13.8944,1777
13.8972,1753
13.9000,1740
13.9028,1738
13.9056,1739
13.9083,1752
13.9111,1751
13.9139,1748
13.9167,1749
13.9194,1762
13.9222,1779
13.9250,1799
13.9278,1804
13.9306,1782
13.9333,1764
13.9361,1731
13.9389,1711
13.9417,1691
13.9444,1702
13.9472,1714
13.9500,1708
13.9528,1700
13.9556,1709
13.9583,1712
13.9611,1722
13.9639,1728
13.9667,1732
13.9694,1730
13.9722,1735
13.9750,1729
13.9778,1731
13.9806,1742
13.9833,1743
13.9861,1744
13.9889,1746
13.9917,1758
13.9944,1765
13.9972,1771
14.0000,1776
14.0028,1780
14.0056,1773
14.0083,1786
14.0111,1773
14.0139,1771
14.0167,1768
14.0194,1776
14.0222,1804
14.0250,1837
14.0278,1863
14.0306,1865
14.0333,1856
14.0361,1843
14.0389,1817
14.0417,1795
14.0444,1756
14.0472,1691
14.0500,1638
14.0528,1607
14.0556,1615
14.0583,1639
14.0611,1666
14.0639,1696
14.0667,1711
14.0694,1736
14.0722,1755
14.0750,1757
14.0778,1750
14.0806,1753
14.0833,1746
14.0861,1735
14.0889,1725
14.0917,1718
14.0944,1714
14.0972,1714
14.1000,1721
14.1028,1735
14.1056,1742
14.1083,1752
14.1111,1765
14.1139,1775
14.1167,1790
14.1194,1765
14.1222,1757
14.1250,1747
14.1278,1760
14.1306,1782
14.1333,1782
14.1361,1754
14.1389,1707
14.1417,1662
14.1444,1625
14.1472,1613
14.1500,1626
14.1528,1645
14.1556,1661
14.1583,1671
14.1611,1679
14.1639,1682
14.1667,1685
14.1694,1703
14.1722,1726
14.1750,1738
14.1778,1751
14.1806,1763
14.1833,1767
14.1861,1767
14.1889,1765
14.1917,1756
14.1944,1766
14.1972,1763
14.2000,1781
14.2028,1797
14.2056,1816
14.2083,1834
14.2111,1844
14.2139,1849
14.2167,1856
14.2194,1892
14.2222,1932
14.2250,1964
14.2278,1976
14.2306,1965
14.2333,1934
14.2361,1888
14.2389,1849
14.2417,1817
14.2444,1797
14.2472,1794
14.2500,1800
14.2528,1792
14.2556,1797
14.2583,1809
14.2611,1801
14.2639,1773
14.2667,1755
14.2694,1744
14.2722,1725
14.2750,1703
14.2778,1693
14.2806,1683
14.2833,1678
14.2861,1681
14.2889,1681
14.2917,1672
14.2944,1673
14.2972,1667
14.3000,1665
14.3028,1677
14.3056,1688
14.3083,1699
14.3111,1710
14.3139,1724
14.3167,1719
14.3194,1733
14.3222,1750
14.3250,1772
14.3278,1783
14.3306,1795
14.3333,1784
14.3361,1746
14.3389,1691
14.3417,1633
14.3444,1572
14.3472,1562
14.3500,1624
14.3528,1736
14.3556,1899
14.3583,2041
14.3611,2132
14.3639,2141
14.3667,2066
14.3694,1942
14.3722,1834
14.3750,1740
14.3778,1692
14.3806,1642
14.3833,1575
14.3861,1514
14.3889,1458
14.3917,1415
14.3944,1408
14.3972,1432
14.4000,1510
14.4028,1600
14.4056,1675
14.4083,1729
14.4111,1756
14.4139,1776
14.4167,1773
14.4194,1764
14.4222,1759
14.4250,1760
14.4278,1764
14.4306,1760
14.4333,1760
14.4361,1735
14.4389,1721
14.4417,1714
14.4444,1714
14.4472,1710
14.4500,1718
14.4528,1719
14.4556,1709
14.4583,1705
14.4611,1691
14.4639,1685
14.4667,1689
14.4694,1693
14.4722,1701
14.4750,1692
14.4778,1707
14.4806,1733
14.4833,1768
14.4861,1789
14.4889,1813
14.4917,1829
14.4944,1824
14.4972,1812
14.5000,1807
14.5028,1793
14.5056,1796
14.5083,1787
14.5111,1801
14.5139,1821
14.5167,1842
14.5194,1850
14.5222,1835
14.5250,1811
14.5278,1783
14.5306,1753
14.5333,1743
14.5361,1728
14.5389,1720
14.5417,1726
14.5444,1729
14.5472,1722
14.5500,1738
14.5528,1763
14.5556,1755
14.5583,1751
14.5611,1759
14.5639,1775
14.5667,1781
14.5694,1779
14.5722,1767
14.5750,1752
14.5778,1749
14.5806,1731
14.5833,1726
14.5861,1716
14.5889,1705
14.5917,1687
14.5944,1677
14.5972,1682
14.6000,1673
14.6028,1683
14.6056,1714
14.6083,1770
14.6111,1808
14.6139,1799
14.6167,1764
14.6194,1699
14.6222,1635
14.6250,1597
14.6278,1585
14.6306,1592
14.6333,1610
14.6361,1633
14.6389,1667
14.6417,1683
14.6444,1698
14.6472,1704
14.6500,1688
14.6528,1671
14.6556,1648
14.6583,1649
14.6611,1679
14.6639,1712
14.6667,1729
14.6694,1766
14.6722,1787
14.6750,1769
14.6778,1744
14.6806,1706
14.6833,1671
14.6861,1653
14.6889,1663
14.6917,1665
14.6944,1657
14.6972,1663
14.7000,1665
14.7028,1696
14.7056,1727
14.7083,1740
14.7111,1715
14.7139,1685
14.7167,1649
14.7194,1639
14.7222,1642
14.7250,1663
14.7278,1688
14.7306,1709
14.7333,1726
14.7361,1744
14.7389,1758
14.7417,1755
14.7444,1749
14.7472,1739
14.7500,1715
14.7528,1685
14.7556,1686
14.7583,1685
14.7611,1723
14.7639,1749
14.7667,1752
14.7694,1763
14.7722,1768
14.7750,1770
14.7778,1736
14.7806,1702
14.7833,1668
14.7861,1641
14.7889,1631
14.7917,1639
14.7944,1633
14.7972,1613
14.8000,1611
14.8028,1592
14.8056,1586
14.8083,1604
14.8111,1632
14.8139,1662
14.8167,1692
14.8194,1718
14.8222,1718
14.8250,1702
14.8278,1683
14.8306,1665
14.8333,1650
14.8361,1657
14.8389,1667
14.8417,1687
14.8444,1701
14.8472,1701
14.8500,1702
14.8528,1710
14.8556,1729
14.8583,1747
14.8611,1762
14.8639,1758
14.8667,1735
14.8694,1734
14.8722,1739
14.8750,1746
14.8778,1749
14.8806,1729
14.8833,1717
14.8861,1732
14.8889,1742
14.8917,1771
14.8944,1798
14.8972,1816
14.9000,1819
14.9028,1829
14.9056,1819
14.9083,1805
14.9111,1793
14.9139,1779
14.9167,1754
14.9194,1729
14.9222,1710
14.9250,1699
14.9278,1698
14.9306,1689
14.9333,1686
14.9361,1673
14.9389,1654
14.9417,1637
14.9444,1610
14.9472,1598
14.9500,1600
14.9528,1604
14.9556,1599
14.9583,1609
14.9611,1595
14.9639,1582
14.9667,1566
14.9694,1566
14.9722,1563
14.9750,1589
14.9778,1618
14.9806,1638
14.9833,1658
14.9861,1667
14.9889,1679
14.9917,1667
14.9944,1640
14.9972,1626
15.0000,1650
15.0028,1709
15.0056,1826
15.0083,1980
15.0111,2093
15.0139,2155
15.0167,2111
15.0194,2005
15.0222,1900
15.0250,1796
15.0278,1709
15.0306,1636
15.0333,1548
15.0361,1451
15.0389,1373
15.0417,1311
15.0444,1285
15.0472,1293
15.0500,1344
15.0528,1415
15.0556,1484
15.0583,1558
15.0611,1623
15.0639,1661
15.0667,1699
15.0694,1695
15.0722,1692
15.0750,1692
15.0778,1684
15.0806,1691
15.0833,1699
15.0861,1678
15.0889,1658
15.0917,1637
15.0944,1628
15.0972,1638
15.1000,1671
15.1028,1698
15.1056,1715
15.1083,1720
15.1111,1726
15.1139,1702
15.1167,1688
15.1194,1668
15.1222,1672
15.1250,1675
15.1278,1684
15.1306,1686
15.1333,1687
15.1361,1694
15.1389,1711
15.1417,1722
15.1444,1729
15.1472,1725
15.1500,1714
15.1528,1710
15.1556,1720
15.1583,1734
15.1611,1761
15.1639,1804
15.1667,1821
15.1694,1793
15.1722,1741
15.1750,1689
15.1778,1693
15.1806,1726
15.1833,1769
15.1861,1781
15.1889,1772
15.1917,1741
15.1944,1699
15.1972,1686
15.2000,1697
15.2028,1720
15.2056,1785
15.2083,1780
15.2111,1770
15.2139,1752
15.2167,1732
15.2194,1738
15.2222,1748
15.2250,1748
15.2278,1746
15.2306,1738
15.2333,1731
15.2361,1735
15.2389,1749
15.2417,1743
15.2444,1729
15.2472,1710
15.2500,1696
15.2528,1684
15.2556,1700
15.2583,1712
15.2611,1713
15.2639,1711
15.2667,1718
15.2694,1723
15.2722,1735
15.2750,1761
15.2778,1755
15.2806,1741
15.2833,1730
15.2861,1733
15.2889,1717
15.2917,1697
15.2944,1678
15.2972,1651
15.3000,1644
15.3028,1655
15.3056,1682
15.3083,1706
15.3111,1692
15.3139,1681
15.3167,1676
15.3194,1664
15.3222,1667
15.3250,1686
15.3278,1705
15.3306,1730
15.3333,1747
15.3361,1756
15.3389,1766
15.3417,1761
15.3444,1747
15.3472,1731
15.3500,1749
15.3528,1753
15.3556,1775
15.3583,1808
15.3611,1823
15.3639,1814
15.3667,1764
15.3694,1726
15.3722,1686
15.3750,1663
15.3778,1679
