Tiempo(s),Valor_ADC
29.7917,1695
29.7944,1701
29.7972,1622
29.8000,1621
29.8028,1648
29.8056,1677
29.8083,1673
29.8111,1720
29.8139,1733
29.8167,1656
29.8194,1631
29.8222,1645
29.8250,1644
29.8278,1651
29.8306,1691
29.8333,1729
29.8361,1669
29.8389,1643
29.8417,1673
29.8444,1671
29.8472,1657
29.8500,1665
29.8528,1701
29.8556,1671
29.8583,1645
29.8611,1680
29.8639,1702
29.8667,1693
29.8694,1705
29.8722,1735
29.8750,1720
29.8778,1655
29.8806,1658
29.8833,1659
29.8861,1644
29.8889,1637
29.8917,1703
29.8944,1714
29.8972,1662
29.9000,1666
29.9028,1687
29.9056,1692
29.9083,1675
29.9111,1711
29.9139,1734
29.9167,1678
29.9194,1644
29.9222,1650
29.9250,1639
29.9278,1618
29.9306,1661
29.9333,1706
29.9361,1661
29.9389,1649
29.9417,1668
29.9444,1685
29.9472,1670
29.9500,1689
29.9528,1735
29.9556,1701
29.9583,1643
29.9611,1670
29.9639,1672
29.9667,1656
29.9694,1664
29.9722,1729
29.9750,1731
29.9778,1703
29.9806,1752
29.9833,1805
29.9861,1800
29.9889,1761
29.9917,1805
29.9944,1807
29.9972,1761
30.0000,1756
30.0028,1769
30.0056,1748
30.0083,1703
30.0111,1711
30.0139,1695
30.0167,1606
30.0194,1582
30.0222,1606
30.0250,1604
30.0278,1590
30.0306,1628
30.0333,1661
30.0361,1622
30.0389,1595
30.0417,1662
30.0444,1684
30.0472,1663
30.0500,1667
30.0528,1717
30.0556,1684
30.0583,1657
30.0611,1677
30.0639,1675
30.0667,1640
30.0694,1614
30.0722,1639
30.0750,1641
30.0778,1613
30.0806,1639
30.0833,1688
30.0861,1672
30.0889,1643
30.0917,1667
30.0944,1656
30.0972,1604
30.1000,1594
30.1028,1613
30.1056,1617
30.1083,1610
30.1111,1672
30.1139,1741
30.1167,1750
30.1194,1848
30.1222,2063
30.1250,2290
30.1278,2506
30.1306,2666
30.1333,2689
30.1361,2489
30.1389,2223
30.1417,2038
30.1444,1903
30.1472,1788
30.1500,1739
30.1528,1771
30.1556,1764
30.1583,1760
30.1611,1809
30.1639,1814
30.1667,1745
30.1694,1692
30.1722,1703
30.1750,1693
30.1778,1641
30.1806,1656
30.1833,1687
30.1861,1677
30.1889,1650
30.1917,1686
30.1944,1686
30.1972,1629
30.2000,1630
30.2028,1650
30.2056,1647
30.2083,1629
30.2111,1653
30.2139,1676
30.2167,1637
30.2194,1621
30.2222,1653
30.2250,1646
30.2278,1611
30.2306,1614
30.2333,1646
30.2361,1633
30.2389,1621
30.2417,1672
30.2444,1702
30.2472,1687
30.2500,1684
30.2528,1737
30.2556,1730
30.2583,1699
30.2611,1726
30.2639,1730
30.2667,1688
30.2694,1655
30.2722,1699
30.2750,1708
30.2778,1671
30.2806,1708
30.2833,1732
30.2861,1700
30.2889,1665
30.2917,1690
30.2944,1712
30.2972,1690
30.3000,1726
30.3028,1772
30.3056,1781
30.3083,1746
30.3111,1793
30.3139,1823
30.3167,1789
30.3194,1784
30.3222,1607
30.3250,1770
30.3278,1797
30.3306,1880
30.3333,1905
30.3361,1818
30.3389,1767
30.3417,1762
30.3444,1758
30.3472,1747
30.3500,1801
30.3528,1836
30.3556,1777
30.3583,1729
30.3611,1737
30.3639,1737
30.3667,1747
30.3694,1776
30.3722,1828
30.3750,1765
30.3778,1675
30.3806,1644
30.3833,1626
30.3861,1611
30.3889,1645
30.3917,1724
30.3944,1695
30.3972,1623
30.4000,1625
30.4028,1639
30.4056,1640
30.4083,1645
30.4111,1705
30.4139,1705
30.4167,1639
30.4194,1646
30.4222,1667
30.4250,1653
30.4278,1622
30.4306,1662
30.4333,1672
30.4361,1616
30.4389,1616
30.4417,1642
30.4444,1647
30.4472,1640
30.4500,1683
30.4528,1717
30.4556,1673
30.4583,1645
30.4611,1661
30.4639,1663
30.4667,1666
30.4694,1695
30.4722,1748
30.4750,1715
30.4778,1664
30.4806,1682
30.4833,1694
30.4861,1689
30.4889,1688
30.4917,1723
30.4944,1683
30.4972,1630
30.5000,1668
30.5028,1712
30.5056,1712
30.5083,1706
30.5111,1759
30.5139,1751
30.5167,1702
30.5194,1684
30.5222,1685
30.5250,1654
30.5278,1623
30.5306,1659
30.5333,1676
30.5361,1618
30.5389,1603
30.5417,1633
30.5444,1638
30.5472,1628
30.5500,1692
30.5528,1751
30.5556,1698
30.5583,1674
30.5611,1706
30.5639,1716
30.5667,1679
30.5694,1675
30.5722,1702
30.5750,1650
30.5778,1613
30.5806,1641
30.5833,1678
30.5861,1670
30.5889,1682
30.5917,1742
30.5944,1738
30.5972,1696
30.6000,1718
30.6028,1732
30.6056,1717
30.6083,1712
30.6111,1780
30.6139,1785
30.6167,1745
30.6194,1763
30.6222,1773
30.6250,1752
30.6278,1712
30.6306,1746
30.6333,1764
30.6361,1727
30.6389,1736
30.6417,1768
30.6444,1770
30.6472,1736
30.6500,1745
30.6528,1778
30.6556,1751
30.6583,1750
30.6611,1784
30.6639,1793
30.6667,1772
30.6694,1766
30.6722,1781
30.6750,1740
30.6778,1681
30.6806,1708
30.6833,1718
30.6861,1702
30.6889,1691
30.6917,1724
30.6944,1696
30.6972,1636
30.7000,1639
30.7028,1672
30.7056,1681
30.7083,1664
30.7111,1701
30.7139,1701
30.7167,1654
30.7194,1672
30.7222,1684
30.7250,1678
30.7278,1667
30.7306,1707
30.7333,1732
30.7361,1682
30.7389,1682
30.7417,1702
30.7444,1702
30.7472,1663
30.7500,1688
30.7528,1702
30.7556,1649
30.7583,1603
30.7611,1619
30.7639,1623
30.7667,1611
30.7694,1670
30.7722,1770
30.7750,1802
30.7778,1873
30.7806,2027
30.7833,2205
30.7861,2393
30.7889,2581
30.7917,2721
30.7944,2645
30.7972,2392
30.8000,2164
30.8028,2001
30.8056,1861
30.8083,1774
30.8111,1804
30.8139,1848
30.8167,1828
30.8194,1856
30.8222,1845
30.8250,1776
30.8278,1705
30.8306,1695
30.8333,1724
30.8361,1692
30.8389,1705
30.8417,1737
30.8444,1715
30.8472,1637
30.8500,1633
30.8528,1669
30.8556,1652
30.8583,1663
30.8611,1732
30.8639,1755
30.8667,1711
30.8694,1695
30.8722,1730
30.8750,1698
30.8778,1659
30.8806,1692
30.8833,1696
30.8861,1655
30.8889,1625
30.8917,1669
30.8944,1663
30.8972,1646
30.9000,1704
30.9028,1717
30.9056,1676
30.9083,1621
30.9111,1675
30.9139,1703
30.9167,1684
30.9194,1716
30.9222,1749
30.9250,1716
30.9278,1658
30.9306,1696
30.9333,1738
30.9361,1728
30.9389,1743
30.9417,1771
30.9444,1752
30.9472,1683
30.9500,1678
30.9528,1714
30.9556,1721
30.9583,1733
30.9611,1792
30.9639,1802
30.9667,1746
30.9694,1725
30.9722,1772
30.9750,1786
30.9778,1774
30.9806,1805
30.9833,1817
30.9861,1780
30.9889,1753
30.9917,1816
30.9944,1832
30.9972,1675
31.0000,1754
31.0028,1752
31.0056,1770
31.0083,1814
31.0111,1859
31.0139,1817
31.0167,1723
31.0194,1693
31.0222,1688
31.0250,1671
31.0278,1703
31.0306,1769
31.0333,1756
31.0361,1663
31.0389,1621
31.0417,1611
31.0444,1622
31.0472,1652
31.0500,1733
31.0528,1771
31.0556,1687
31.0583,1632
31.0611,1605
31.0639,1584
31.0667,1571
31.0694,1633
31.0722,1667
31.0750,1605
31.0778,1566
31.0806,1591
31.0833,1630
31.0861,1660
31.0889,1716
31.0917,1758
31.0944,1693
31.0972,1607
31.1000,1605
31.1028,1614
31.1056,1601
31.1083,1624
31.1111,1689
31.1139,1665
31.1167,1603
31.1194,1614
31.1222,1621
31.1250,1613
31.1278,1622
31.1306,1707
31.1333,1713
31.1361,1637
31.1389,1600
31.1417,1597
31.1444,1603
31.1472,1613
31.1500,1700
31.1528,1745
31.1556,1681
31.1583,1651
31.1611,1657
31.1639,1642
31.1667,1623
31.1694,1677
31.1722,1721
31.1750,1696
31.1778,1686
31.1806,1702
31.1833,1681
31.1861,1635
31.1889,1653
31.1917,1701
31.1944,1662
31.1972,1618
31.2000,1638
31.2028,1654
31.2056,1649
31.2083,1662
31.2111,1716
31.2139,1698
31.2167,1652
31.2194,1670
31.2222,1701
31.2250,1700
31.2278,1700
31.2306,1745
31.2333,1736
31.2361,1655
31.2389,1636
31.2417,1653
31.2444,1649
31.2472,1616
31.2500,1664
31.2528,1695
31.2556,1645
31.2583,1650
31.2611,1675
31.2639,1680
31.2667,1640
31.2694,1673
31.2722,1710
31.2750,1679
31.2778,1672
31.2806,1704
31.2833,1714
31.2861,1689
31.2889,1709
31.2917,1756
31.2944,1737
31.2972,1723
31.3000,1762
31.3028,1775
31.3056,1743
31.3083,1720
31.3111,1754
31.3139,1732
31.3167,1704
31.3194,1735
31.3222,1776
31.3250,1774
31.3278,1765
31.3306,1798
31.3333,1780
31.3361,1710
31.3389,1712
31.3417,1722
31.3444,1707
31.3472,1680
31.3500,1690
31.3528,1700
31.3556,1668
31.3583,1692
31.3611,1738
31.3639,1727
31.3667,1666
31.3694,1666
31.3722,1691
31.3750,1643
31.3778,1637
31.3806,1678
31.3833,1682
31.3861,1645
31.3889,1648
31.3917,1683
31.3944,1665
31.3972,1627
31.4000,1660
31.4028,1663
31.4056,1647
31.4083,1640
31.4111,1687
31.4139,1670
31.4167,1624
31.4194,1659
31.4222,1700
31.4250,1695
31.4278,1671
31.4306,1706
31.4333,1696
31.4361,1647
31.4389,1649
31.4417,1684
31.4444,1704
31.4472,1718
31.4500,1791
31.4528,1862
31.4556,1908
31.4583,2066
31.4611,2310
31.4639,2523
31.4667,2599
31.4694,2577
31.4722,2407
31.4750,2147
31.4778,1945
31.4806,1872
31.4833,1817
31.4861,1755
31.4889,1759
31.4917,1825
31.4944,1820
31.4972,1776
31.5000,1747
31.5028,1706
31.5056,1640
31.5083,1638
31.5111,1706
31.5139,1721
31.5167,1686
31.5194,1704
31.5222,1708
31.5250,1688
31.5278,1689
31.5306,1758
31.5333,1767
31.5361,1684
31.5389,1653
31.5417,1657
31.5444,1636
31.5472,1603
31.5500,1645
31.5528,1692
31.5556,1661
31.5583,1652
31.5611,1683
31.5639,1675
31.5667,1643
31.5694,1652
31.5722,1709
31.5750,1715
31.5778,1731
31.5806,1763
31.5833,1747
31.5861,1683
31.5889,1679
31.5917,1741
31.5944,1732
31.5972,1711
31.6000,1742
31.6028,1740
31.6056,1686
31.6083,1685
31.6111,1750
31.6139,1776
31.6167,1741
31.6194,1751
31.6222,1751
31.6250,1721
31.6278,1694
31.6306,1765
31.6333,1806
31.6361,1774
31.6389,1798
31.6417,1845
31.6444,1826
31.6472,1788
31.6500,1817
31.6528,1841
31.6556,1802
31.6583,1661
31.6611,1804
31.6639,1804
31.6667,1810
31.6694,1879
31.6722,1888
31.6750,1810
31.6778,1765
31.6806,1778
31.6833,1802
31.6861,1799
31.6889,1863
31.6917,1907
31.6944,1814
31.6972,1753
31.7000,1727
31.7028,1704
31.7056,1679
31.7083,1718
31.7111,1783
31.7139,1744
31.7167,1688
31.7194,1702
31.7222,1706
31.7250,1695
31.7278,1728
31.7306,1779
31.7333,1757
31.7361,1679
31.7389,1692
31.7417,1696
31.7444,1676
31.7472,1676
31.7500,1732
31.7528,1711
31.7556,1628
31.7583,1607
31.7611,1621
31.7639,1625
31.7667,1642
31.7694,1722
31.7722,1734
31.7750,1677
31.7778,1656
31.7806,1672
31.7833,1672
31.7861,1663
31.7889,1706
31.7917,1738
31.7944,1686
31.7972,1659
31.8000,1686
31.8028,1702
31.8056,1691
31.8083,1724
31.8111,1743
31.8139,1683
31.8167,1625
31.8194,1642
31.8222,1653
31.8250,1630
31.8278,1628
31.8306,1686
31.8333,1664
31.8361,1630
31.8389,1647
31.8417,1676
31.8444,1667
31.8472,1681
31.8500,1738
31.8528,1748
31.8556,1690
31.8583,1694
31.8611,1699
31.8639,1685
31.8667,1657
31.8694,1692
31.8722,1703
31.8750,1646
31.8778,1625
31.8806,1646
31.8833,1641
31.8861,1637
31.8889,1663
31.8917,1702
31.8944,1650
31.8972,1644
31.9000,1665
31.9028,1682
31.9056,1656
31.9083,1686
31.9111,1717
31.9139,1691
31.9167,1649
31.9194,1657
31.9222,1652
31.9250,1626
31.9278,1640
31.9306,1700
31.9333,1689
31.9361,1641
31.9389,1675
31.9417,1688
31.9444,1675
31.9472,1657
31.9500,1697
31.9528,1688
31.9556,1634
31.9583,1645
31.9611,1673
31.9639,1674
31.9667,1671
31.9694,1709
31.9722,1722
31.9750,1673
31.9778,1679
31.9806,1705
31.9833,1711
31.9861,1682
31.9889,1712
31.9917,1748
31.9944,1714
31.9972,1689
32.0000,1722
32.0028,1723
32.0056,1696
32.0083,1704
32.0111,1744
32.0139,1730
32.0167,1717
32.0194,1756
32.0222,1750
32.0250,1706
32.0278,1678
32.0306,1698
32.0333,1656
32.0361,1592
32.0389,1601
32.0417,1617
32.0444,1593
32.0472,1586
32.0500,1658
32.0528,1672
32.0556,1634
32.0583,1633
32.0611,1639
32.0639,1610
32.0667,1579
32.0694,1625
32.0722,1639
32.0750,1604
32.0778,1589
32.0806,1614
32.0833,1596
32.0861,1565
32.0889,1603
32.0917,1653
32.0944,1634
32.0972,1615
32.1000,1630
32.1028,1623
32.1056,1586
32.1083,1577
32.1111,1626
32.1139,1603
32.1167,1589
32.1194,1620
32.1222,1617
32.1250,1574
32.1278,1558
32.1306,1624
32.1333,1647
32.1361,1635
32.1389,1692
32.1417,1800
32.1444,1944
32.1472,2157
32.1500,2450
32.1528,2647
32.1556,2634
32.1583,2516
32.1611,2291
32.1639,2036
32.1667,1816
32.1694,1742
32.1722,1739
32.1750,1730
32.1778,1767
32.1806,1800
32.1833,1767
32.1861,1683
32.1889,1640
32.1917,1619
32.1944,1570
32.1972,1557
32.2000,1612
32.2028,1629
32.2056,1622
32.2083,1594
32.2111,1603
32.2139,1572
32.2167,1544
32.2194,1592
32.2222,1616
32.2250,1599
32.2278,1576
32.2306,1602
32.2333,1592
32.2361,1565
32.2389,1615
32.2417,1649
32.2444,1631
32.2472,1594
32.2500,1625
32.2528,1638
32.2556,1605
32.2583,1608
32.2611,1634
32.2639,1615
32.2667,1572
32.2694,1600
32.2722,1631
32.2750,1604
32.2778,1602
32.2806,1637
32.2833,1634
32.2861,1585
32.2889,1589
32.2917,1618
32.2944,1591
32.2972,1610
32.3000,1672
32.3028,1679
32.3056,1632
32.3083,1594
32.3111,1626
32.3139,1616
32.3167,1604
32.3194,1654
32.3222,1695
32.3250,1677
32.3278,1653
32.3306,1692
32.3333,1704
32.3361,1700
32.3389,1742
32.3417,1771
32.3444,1776
32.3472,1795
32.3500,1848
32.3528,1795
32.3556,1696
32.3583,1693
32.3611,1712
32.3639,1734
32.3667,1749
32.3694,1799
32.3722,1754
32.3750,1665
32.3778,1660
32.3806,1663
32.3833,1660
32.3861,1653
32.3889,1710
32.3917,1699
32.3944,1633
32.3972,1588
32.4000,1581
32.4028,1595
32.4056,1601
32.4083,1657
32.4111,1679
32.4139,1605
32.4167,1551
32.4194,1551
32.4222,1551
32.4250,1558
32.4278,1608
32.4306,1675
32.4333,1619
32.4361,1552
32.4389,1555
32.4417,1549
32.4444,1544
32.4472,1566
32.4500,1633
32.4528,1606
32.4556,1529
32.4583,1531
32.4611,1562
32.4639,1576
32.4667,1595
32.4694,1676
32.4722,1662
32.4750,1599
32.4778,1584
32.4806,1595
32.4833,1622
32.4861,1630
32.4889,1686
32.4917,1678
32.4944,1596
32.4972,1553
32.5000,1546
32.5028,1549
32.5056,1533
32.5083,1589
32.5111,1630
32.5139,1584
32.5167,1562
32.5194,1606
32.5222,1622
32.5250,1614
32.5278,1635
32.5306,1678
32.5333,1627
32.5361,1582
32.5389,1618
32.5417,1640
32.5444,1629
32.5472,1642
32.5500,1695
32.5528,1667
32.5556,1606
32.5583,1608
32.5611,1632
32.5639,1623
32.5667,1623
32.5694,1671
32.5722,1665
32.5750,1625
32.5778,1626
32.5806,1636
32.5833,1644
32.5861,1618
32.5889,1657
32.5917,1678
32.5944,1629
32.5972,1635
32.6000,1663
32.6028,1656
32.6056,1609
32.6083,1603
32.6111,1639
32.6139,1610
32.6167,1596
32.6194,1633
32.6222,1634
32.6250,1614
32.6278,1635
32.6306,1669
32.6333,1640
32.6361,1609
32.6389,1677
32.6417,1715
32.6444,1707
32.6472,1696
32.6500,1718
32.6528,1665
32.6556,1599
32.6583,1606
32.6611,1603
32.6639,1602
32.6667,1597
32.6694,1657
32.6722,1673
32.6750,1614
32.6778,1627
32.6806,1655
32.6833,1688
32.6861,1680
32.6889,1718
32.6917,1720
32.6944,1658
32.6972,1665
32.7000,1688
32.7028,1689
32.7056,1660
32.7083,1683
32.7111,1720
32.7139,1671
32.7167,1657
32.7194,1674
32.7222,1677
32.7250,1637
32.7278,1649
32.7306,1731
32.7333,1744
32.7361,1742
32.7389,1789
32.7417,1794
32.7444,1759
32.7472,1754
32.7500,1800
32.7528,1794
32.7556,1749
32.7583,1772
32.7611,1790
32.7639,1786
32.7667,1767
32.7694,1820
32.7722,1809
32.7750,1766
32.7778,1785
32.7806,1816
32.7833,1816
32.7861,1789
32.7889,1807
32.7917,1798
32.7944,1729
32.7972,1701
32.8000,1716
32.8028,1708
32.8056,1668
32.8083,1696
32.8111,1728
32.8139,1680
32.8167,1643
32.8194,1671
32.8222,1701
32.8250,1697
32.8278,1719
32.8306,1755
32.8333,1729
32.8361,1695
32.8389,1730
32.8417,1739
32.8444,1728
32.8472,1682
32.8500,1696
32.8528,1698
32.8556,1674
32.8583,1722
32.8611,1765
32.8639,1728
32.8667,1667
32.8694,1683
32.8722,1686
32.8750,1636
32.8778,1637
32.8806,1650
32.8833,1628
32.8861,1630
32.8889,1697
32.8917,1761
32.8944,1774
32.8972,1843
32.9000,1983
32.9028,2139
32.9056,2308
32.9083,2510
32.9111,2684
32.9139,2656
32.9167,2515
32.9194,2315
32.9222,2100
32.9250,1915
32.9278,1841
32.9306,1868
32.9333,1860
32.9361,1830
32.9389,1859
32.9417,1841
32.9444,1777
32.9472,1713
32.9500,1743
32.9528,1734
32.9556,1703
32.9583,1723
32.9611,1741
32.9639,1694
32.9667,1661
32.9694,1710
32.9722,1724
32.9750,1673
32.9778,1666
32.9806,1676
32.9833,1684
32.9861,1670
32.9889,1724
32.9917,1763
32.9944,1760
32.9972,1767
33.0000,1797
33.0028,1759
33.0056,1704
33.0083,1704
33.0111,1736
33.0139,1708
33.0167,1715
33.0194,1761
33.0222,1745
33.0250,1691
33.0278,1677
33.0306,1717
33.0333,1708
33.0361,1690
33.0389,1726
33.0417,1740
33.0444,1732
33.0472,1726
33.0500,1776
33.0528,1768
33.0556,1734
33.0583,1762
33.0611,1800
33.0639,1784
33.0667,1753
33.0694,1791
33.0722,1802
33.0750,1780
33.0778,1809
33.0806,1842
33.0833,1814
33.0861,1763
33.0889,1751
33.0917,1775
33.0944,1765
33.0972,1807
33.1000,1871
33.1028,1777
33.1056,1855
33.1083,1918
33.1111,1934
33.1139,1858
33.1167,1805
33.1194,1809
33.1222,1797
33.1250,1801
33.1278,1883
33.1306,1935
33.1333,1874
33.1361,1824
33.1389,1806
33.1417,1799
33.1444,1764
33.1472,1773
33.1500,1788
33.1528,1726
33.1556,1657
33.1583,1680
33.1611,1704
33.1639,1706
33.1667,1718
33.1694,1768
33.1722,1755
33.1750,1679
33.1778,1679
33.1806,1693
33.1833,1684
33.1861,1673
33.1889,1725
33.1917,1718
33.1944,1645
33.1972,1658
33.2000,1693
33.2028,1715
33.2056,1711
33.2083,1749
33.2111,1736
33.2139,1659
33.2167,1632
33.2194,1656
33.2222,1663
33.2250,1655
33.2278,1691
33.2306,1701
33.2333,1619
33.2361,1581
33.2389,1617
33.2417,1657
33.2444,1654
33.2472,1688
33.2500,1718
33.2528,1675
33.2556,1624
33.2583,1655
33.2611,1667
33.2639,1658
33.2667,1689
33.2694,1746
33.2722,1736
33.2750,1681
33.2778,1704
33.2806,1729
33.2833,1731
33.2861,1735
33.2889,1797
33.2917,1766
33.2944,1672
33.2972,1629
33.3000,1621
33.3028,1606
33.3056,1581
33.3083,1621
33.3111,1640
33.3139,1598
33.3167,1587
33.3194,1622
33.3222,1644
33.3250,1614
33.3278,1646
33.3306,1684
33.3333,1654
33.3361,1655
33.3389,1694
33.3417,1709
33.3444,1670
33.3472,1682
33.3500,1725
33.3528,1692
33.3556,1651
33.3583,1660
33.3611,1659
33.3639,1632
33.3667,1636
33.3694,1686
33.3722,1695
33.3750,1656
33.3778,1681
33.3806,1695
33.3833,1696
33.3861,1692
33.3889,1742
33.3917,1738
33.3944,1650
33.3972,1634
33.4000,1648
33.4028,1636
33.4056,1608
33.4083,1644
33.4111,1674
33.4139,1638
33.4167,1641
33.4194,1686
33.4222,1707
33.4250,1687
33.4278,1709
33.4306,1733
33.4333,1676
33.4361,1631
33.4389,1647
33.4417,1653
33.4444,1643
33.4472,1660
33.4500,1703
33.4528,1664
33.4556,1624
33.4583,1657
33.4611,1666
33.4639,1644
33.4667,1627
33.4694,1678
33.4722,1684
33.4750,1658
33.4778,1681
33.4806,1706
33.4833,1679
33.4861,1648
33.4889,1694
33.4917,1701
33.4944,1637
33.4972,1620
33.5000,1645
33.5028,1654
33.5056,1644
33.5083,1703
33.5111,1739
33.5139,1694
33.5167,1680
33.5194,1694
33.5222,1656
33.5250,1600
33.5278,1616
33.5306,1667
33.5333,1665
33.5361,1681
33.5389,1722
33.5417,1725
33.5444,1682
33.5472,1699
33.5500,1754
33.5528,1743
33.5556,1715
33.5583,1731
33.5611,1753
33.5639,1715
33.5667,1697
33.5694,1762
33.5722,1785
33.5750,1742
33.5778,1759
33.5806,1767
33.5833,1740
33.5861,1698
33.5889,1749
33.5917,1786
33.5944,1762
33.5972,1783
33.6000,1813
33.6028,1805
33.6056,1761
33.6083,1749
33.6111,1755
33.6139,1699
33.6167,1704
33.6194,1751
33.6222,1750
33.6250,1707
33.6278,1710
33.6306,1713
33.6333,1668
33.6361,1650
33.6389,1682
33.6417,1687
33.6444,1654
33.6472,1661
33.6500,1699
33.6528,1679
33.6556,1637
33.6583,1668
33.6611,1693
33.6639,1688
33.6667,1674
33.6694,1724
33.6722,1737
33.6750,1703
33.6778,1719
33.6806,1711
33.6833,1670
33.6861,1597
33.6889,1624
33.6917,1641
33.6944,1620
33.6972,1631
33.7000,1666
33.7028,1665
33.7056,1609
33.7083,1600
33.7111,1630
33.7139,1604
33.7167,1660
33.7194,1751
33.7222,1798
33.7250,1839
33.7278,1954
33.7306,2178
33.7333,2399
33.7361,2587
33.7389,2693
33.7417,2577
33.7444,2298
33.7472,2067
33.7500,1950
33.7528,1836
33.7556,1782
33.7583,1807
33.7611,1832
33.7639,1819
33.7667,1804
33.7694,1814
33.7722,1746
33.7750,1635
33.7778,1624
33.7806,1642
33.7833,1635
33.7861,1625
33.7889,1683
33.7917,1673
33.7944,1602
33.7972,1604
33.8000,1645
33.8028,1652
33.8056,1633
33.8083,1661
33.8111,1683
33.8139,1648
33.8167,1669
33.8194,1725
33.8222,1733
33.8250,1684
33.8278,1665
33.8306,1695
33.8333,1635
33.8361,1598
33.8389,1633
33.8417,1664
33.8444,1664
33.8472,1687
33.8500,1737
33.8528,1716
33.8556,1670
33.8583,1698
33.8611,1729
33.8639,1711
33.8667,1673
33.8694,1679
33.8722,1665
33.8750,1647
33.8778,1694
33.8806,1736
33.8833,1707
33.8861,1667
33.8889,1687
33.8917,1716
33.8944,1698
33.8972,1703
33.9000,1743
33.9028,1745
33.9056,1715
33.9083,1729
33.9111,1740
33.9139,1698
33.9167,1703
33.9194,1755
33.9222,1776
33.9250,1736
33.9278,2037
33.9306,1874
33.9333,1813
33.9361,1777
33.9389,1777
33.9417,1751
33.9444,1729
33.9472,1792
33.9500,1839
33.9528,1787
33.9556,1740
33.9583,1745
33.9611,1741
33.9639,1733
33.9667,1747
33.9694,1771
33.9722,1729
33.9750,1669
33.9778,1673
33.9806,1701
33.9833,1687
33.9861,1678
33.9889,1723
33.9917,1672
33.9944,1601
33.9972,1598
34.0000,1606
34.0028,1613
34.0056,1641
34.0083,1719
34.0111,1727
34.0139,1635
34.0167,1589
34.0194,1567
34.0222,1559
34.0250,1569
34.0278,1629
34.0306,1661
34.0333,1601
34.0361,1557
34.0389,1576
34.0417,1589
34.0444,1590
34.0472,1640
34.0500,1673
34.0528,1610
34.0556,1560
34.0583,1577
34.0611,1605
34.0639,1599
34.0667,1623
34.0694,1667
34.0722,1627
34.0750,1588
34.0778,1617
34.0806,1631
34.0833,1631
34.0861,1645
34.0889,1696
34.0917,1665
34.0944,1599
34.0972,1580
34.1000,1597
34.1028,1600
34.1056,1581
34.1083,1638
34.1111,1660
34.1139,1622
34.1167,1639
34.1194,1660
34.1222,1652
34.1250,1632
34.1278,1674
34.1306,1703
34.1333,1633
34.1361,1597
34.1389,1629
34.1417,1638
34.1444,1638
34.1472,1671
34.1500,1711
34.1528,1646
34.1556,1599
34.1583,1611
34.1611,1626
34.1639,1642
34.1667,1680
34.1694,1736
34.1722,1696
34.1750,1595
34.1778,1582
34.1806,1566
34.1833,1568
34.1861,1575
34.1889,1634
34.1917,1647
34.1944,1610
34.1972,1628
34.2000,1651
34.2028,1646
34.2056,1617
34.2083,1647
34.2111,1659
34.2139,1609
34.2167,1632
34.2194,1674
34.2222,1675
34.2250,1637
34.2278,1667
34.2306,1682
34.2333,1629
34.2361,1631
34.2389,1671
34.2417,1668
34.2444,1645
34.2472,1647
34.2500,1687
34.2528,1654
34.2556,1619
34.2583,1637
34.2611,1658
34.2639,1638
34.2667,1657
34.2694,1700
34.2722,1687
34.2750,1656
34.2778,1686
34.2806,1708
34.2833,1682
34.2861,1668
34.2889,1713
34.2917,1720
34.2944,1681
34.2972,1713
34.3000,1739
34.3028,1731
34.3056,1720
34.3083,1754
34.3111,1762
34.3139,1704
34.3167,1722
34.3194,1760
34.3222,1762
34.3250,1731
34.3278,1751
34.3306,1768
34.3333,1700
34.3361,1665
34.3389,1685
34.3417,1660
34.3444,1620
34.3472,1631
34.3500,1669
34.3528,1641
34.3556,1605
34.3583,1629
34.3611,1641
34.3639,1624
34.3667,1627
34.3694,1671
34.3722,1675
34.3750,1666
34.3778,1719
34.3806,1726
34.3833,1677
34.3861,1644
34.3889,1684
34.3917,1659
34.3944,1593
34.3972,1604
34.4000,1630
34.4028,1635
34.4056,1598
34.4083,1621
34.4111,1662
34.4139,1649
34.4167,1694
34.4194,1742
34.4222,1704
34.4250,1615
34.4278,1599
34.4306,1643
34.4333,1646
34.4361,1692
34.4389,1780
34.4417,1848
34.4444,1907
34.4472,2045
34.4500,2293
34.4528,2483
34.4556,2625
34.4583,2686
34.4611,2541
34.4639,2242
34.4667,1992
34.4694,1884
34.4722,1818
34.4750,1784
34.4778,1820
34.4806,1816
34.4833,1783
34.4861,1752
34.4889,1776
34.4917,1738
34.4944,1653
34.4972,1657
34.5000,1672
34.5028,1666
34.5056,1630
34.5083,1659
34.5111,1673
34.5139,1635
34.5167,1650
34.5194,1689
34.5222,1681
34.5250,1658
34.5278,1675
34.5306,1723
34.5333,1685
34.5361,1661
34.5389,1703
34.5417,1715
34.5444,1690
34.5472,1694
34.5500,1725
34.5528,1688
34.5556,1656
34.5583,1698
34.5611,1708
34.5639,1682
34.5667,1645
34.5694,1670
34.5722,1648
34.5750,1629
34.5778,1676
34.5806,1703
34.5833,1701
34.5861,1694
34.5889,1731
34.5917,1719
34.5944,1667
34.5972,1672
34.6000,1714
34.6028,1719
34.6056,1699
34.6083,1720
34.6111,1757
34.6139,1719
34.6167,1741
34.6194,1777
34.6222,1795
34.6250,1760
34.6278,1786
34.6306,1802
34.6333,1759
34.6361,1722
34.6389,1759
34.6417,1773
34.6444,1746
