Tiempo(s),Valor_ADC
31.6444,1603
31.6472,1599
31.6500,1609
31.6528,1626
31.6556,1639
31.6583,1637
31.6611,1625
31.6639,1612
31.6667,1617
31.6694,1615
31.6722,1620
31.6750,1633
31.6778,1627
31.6806,1620
31.6833,1626
31.6861,1627
31.6889,1636
31.6917,1639
31.6944,1649
31.6972,1650
31.7000,1646
31.7028,1640
31.7056,1632
31.7083,1627
31.7111,1628
31.7139,1634
31.7167,1646
31.7194,1642
31.7222,1643
31.7250,1632
31.7278,1619
31.7306,1610
31.7333,1614
31.7361,1617
31.7389,1625
31.7417,1623
31.7444,1620
31.7472,1613
31.7500,1619
31.7528,1624
31.7556,1622
31.7583,1620
31.7611,1609
31.7639,1597
31.7667,1594
31.7694,1593
31.7722,1597
31.7750,1596
31.7778,1590
31.7806,1594
31.7833,1595
31.7861,1592
31.7889,1599
31.7917,1598
31.7944,1606
31.7972,1608
31.8000,1604
31.8028,1597
31.8056,1594
31.8083,1587
31.8111,1586
31.8139,1583
31.8167,1585
31.8194,1585
31.8222,1583
31.8250,1585
31.8278,1578
31.8306,1582
31.8333,1576
31.8361,1582
31.8389,1590
31.8417,1589
31.8444,1595
31.8472,1591
31.8500,1593
31.8528,1596
31.8556,1598
31.8583,1603
31.8611,1600
31.8639,1595
31.8667,1595
31.8694,1596
31.8722,1601
31.8750,1605
31.8778,1603
31.8806,1606
31.8833,1611
31.8861,1620
31.8889,1623
31.8917,1617
31.8944,1623
31.8972,1628
31.9000,1623
31.9028,1621
31.9056,1604
31.9083,1612
31.9111,1621
31.9139,1616
31.9167,1628
31.9194,1630
31.9222,1629
31.9250,1629
31.9278,1632
31.9306,1620
31.9333,1620
31.9361,1618
31.9389,1623
31.9417,1618
31.9444,1623
31.9472,1628
31.9500,1637
31.9528,1638
31.9556,1644
31.9583,1643
31.9611,1643
31.9639,1630
31.9667,1633
31.9694,1633
31.9722,1634
31.9750,1645
31.9778,1644
31.9806,1638
31.9833,1647
31.9861,1653
31.9889,1655
31.9917,1655
31.9944,1654
31.9972,1651
32.0000,1647
32.0028,1646
32.0056,1641
32.0083,1646
32.0111,1655
32.0139,1662
32.0167,1659
32.0194,1655
32.0222,1653
32.0250,1652
32.0278,1661
32.0306,1668
32.0333,1674
32.0361,1676
32.0389,1684
32.0417,1707
32.0444,1727
32.0472,1761
32.0500,1785
32.0528,1800
32.0556,1813
32.0583,1824
32.0611,1827
32.0639,1831
32.0667,1846
32.0694,1860
32.0722,1885
32.0750,1907
32.0778,1940
32.0806,1969
32.0833,1992
32.0861,1996
32.0889,1978
32.0917,1977
32.0944,1963
32.0972,1918
32.1000,1872
32.1028,1816
32.1056,1747
32.1083,1701
32.1111,1660
32.1139,1634
32.1167,1627
32.1194,1620
32.1222,1604
32.1250,1605
32.1278,1589
32.1306,1586
32.1333,1578
32.1361,1572
32.1389,1561
32.1417,1554
32.1444,1557
32.1472,1561
32.1500,1564
32.1528,1564
32.1556,1558
32.1583,1561
32.1611,1553
32.1639,1555
32.1667,1553
32.1694,1565
32.1722,1566
32.1750,1590
32.1778,1629
32.1806,1642
32.1833,1643
32.1861,1609
32.1889,1576
32.1917,1546
32.1944,1571
32.1972,1682
32.2000,1898
32.2028,2210
32.2056,2545
32.2083,2712
32.2111,2710
32.2139,2611
32.2167,2508
32.2194,2415
32.2222,2235
32.2250,1884
32.2278,1470
32.2306,1186
32.2333,1035
32.2361,978
32.2389,939
32.2417,927
32.2444,931
32.2472,958
32.2500,999
32.2528,1055
32.2556,1114
32.2583,1167
32.2611,1223
32.2639,1314
32.2667,1402
32.2694,1499
32.2722,1588
32.2750,1640
32.2778,1687
32.2806,1704
32.2833,1721
32.2861,1745
32.2889,1772
32.2917,1781
32.2944,1796
32.2972,1799
32.3000,1800
32.3028,1791
32.3056,1813
32.3083,1830
32.3111,1856
32.3139,1866
32.3167,1865
32.3194,1865
32.3222,1850
32.3250,1849
32.3278,1862
32.3306,1873
32.3333,1891
32.3361,1888
32.3389,1887
32.3417,1880
32.3444,1882
32.3472,1900
32.3500,1919
32.3528,1934
32.3556,1937
32.3583,1937
32.3611,1942
32.3639,1941
32.3667,1946
32.3694,1971
32.3722,1996
32.3750,2001
32.3778,2006
32.3806,2016
32.3833,2024
32.3861,2043
32.3889,2060
32.3917,2073
32.3944,2089
32.3972,2098
32.4000,2113
32.4028,2115
32.4056,2134
32.4083,2153
32.4111,2181
32.4139,2200
32.4167,2211
32.4194,2213
32.4222,1927
32.4250,1928
32.4278,1900
32.4306,1862
32.4333,1838
32.4361,1804
32.4389,1767
32.4417,1730
32.4444,1716
32.4472,1700
32.4500,1692
32.4528,1672
32.4556,1651
32.4583,1630
32.4611,1610
32.4639,1604
32.4667,1603
32.4694,1600
32.4722,1605
32.4750,1600
32.4778,1585
32.4806,1586
32.4833,1582
32.4861,1589
32.4889,1597
32.4917,1588
32.4944,1584
32.4972,1586
32.5000,1578
32.5028,1579
32.5056,1576
32.5083,1593
32.5111,1596
32.5139,1596
32.5167,1605
32.5194,1598
32.5222,1597
32.5250,1579
32.5278,1594
32.5306,1606
32.5333,1622
32.5361,1619
32.5389,1629
32.5417,1627
32.5444,1622
32.5472,1629
32.5500,1637
32.5528,1642
32.5556,1641
32.5583,1630
32.5611,1623
32.5639,1624
32.5667,1630
32.5694,1639
32.5722,1641
32.5750,1646
32.5778,1653
32.5806,1647
32.5833,1647
32.5861,1650
32.5889,1647
32.5917,1651
32.5944,1645
32.5972,1642
32.6000,1635
32.6028,1637
32.6056,1657
32.6083,1652
32.6111,1655
32.6139,1655
32.6167,1642
32.6194,1637
32.6222,1632
32.6250,1635
32.6278,1633
32.6306,1636
32.6333,1633
32.6361,1626
32.6389,1620
32.6417,1627
32.6444,1616
32.6472,1625
32.6500,1626
32.6528,1623
32.6556,1615
32.6583,1605
32.6611,1609
32.6639,1609
32.6667,1608
32.6694,1622
32.6722,1637
32.6750,1632
32.6778,1631
32.6806,1623
32.6833,1618
32.6861,1611
32.6889,1621
32.6917,1614
32.6944,1612
32.6972,1612
32.7000,1606
32.7028,1606
32.7056,1606
32.7083,1608
32.7111,1612
32.7139,1608
32.7167,1609
32.7194,1598
32.7222,1605
32.7250,1603
32.7278,1601
32.7306,1602
32.7333,1601
32.7361,1602
32.7389,1599
32.7417,1599
32.7444,1603
32.7472,1607
32.7500,1608
32.7528,1612
32.7556,1608
32.7583,1606
32.7611,1604
32.7639,1595
32.7667,1606
32.7694,1608
32.7722,1612
32.7750,1623
32.7778,1629
32.7806,1622
32.7833,1624
32.7861,1629
32.7889,1618
32.7917,1623
32.7944,1620
32.7972,1616
32.8000,1619
32.8028,1624
32.8056,1628
32.8083,1635
32.8111,1632
32.8139,1644
32.8167,1637
32.8194,1643
32.8222,1637
32.8250,1643
32.8278,1640
32.8306,1648
32.8333,1646
32.8361,1648
32.8389,1652
32.8417,1659
32.8444,1653
32.8472,1653
32.8500,1660
32.8528,1650
32.8556,1651
32.8583,1666
32.8611,1676
32.8639,1709
32.8667,1739
32.8694,1766
32.8722,1783
32.8750,1800
32.8778,1819
32.8806,1820
32.8833,1824
32.8861,1840
32.8889,1861
32.8917,1866
32.8944,1891
32.8972,1925
32.9000,1958
32.9028,2000
32.9056,2012
32.9083,2011
32.9111,1995
32.9139,1982
32.9167,1947
32.9194,1898
32.9222,1842
32.9250,1780
32.9278,1720
32.9306,1667
32.9333,1629
32.9361,1621
32.9389,1607
32.9417,1597
32.9444,1592
32.9472,1583
32.9500,1576
32.9528,1568
32.9556,1566
32.9583,1566
32.9611,1553
32.9639,1550
32.9667,1545
32.9694,1534
32.9722,1543
32.9750,1541
32.9778,1545
32.9806,1555
32.9833,1554
32.9861,1564
32.9889,1556
32.9917,1555
32.9944,1571
32.9972,1589
33.0000,1616
33.0028,1625
33.0056,1619
33.0083,1588
33.0111,1555
33.0139,1542
33.0167,1585
33.0194,1717
33.0222,1949
33.0250,2295
33.0278,2602
33.0306,2712
33.0333,2686
33.0361,2584
33.0389,2479
33.0417,2365
33.0444,2114
33.0472,1726
33.0500,1349
33.0528,1121
33.0556,1009
33.0583,956
33.0611,930
33.0639,903
33.0667,914
33.0694,939
33.0722,989
33.0750,1047
33.0778,1099
33.0806,1159
33.0833,1229
33.0861,1323
33.0889,1422
33.0917,1523
33.0944,1586
33.0972,1640
33.1000,1674
33.1028,1694
33.1056,1710
33.1083,1735
33.1111,1756
33.1139,1774
33.1167,1781
33.1194,1784
33.1222,1781
33.1250,1785
33.1278,1798
33.1306,1820
33.1333,1837
33.1361,1855
33.1389,1860
33.1417,1859
33.1444,1845
33.1472,1849
33.1500,1863
33.1528,1875
33.1556,1876
33.1583,1880
33.1611,1873
33.1639,1867
33.1667,1877
33.1694,1890
33.1722,1915
33.1750,1934
33.1778,1942
33.1806,1935
33.1833,1941
33.1861,1946
33.1889,1947
33.1917,1965
33.1944,1985
33.1972,2003
33.2000,2000
33.2028,2010
33.2056,2018
33.2083,2029
33.2111,2052
33.2139,2082
33.2167,2102
33.2194,2106
33.2222,2114
33.2250,2121
33.2278,2137
33.2306,2156
33.2333,2173
33.2361,2198
33.2389,2206
33.2417,2211
33.2444,1881
33.2472,1892
33.2500,1862
33.2528,1829
33.2556,1795
33.2583,1758
33.2611,1728
33.2639,1710
33.2667,1693
33.2694,1686
33.2722,1669
33.2750,1637
33.2778,1618
33.2806,1604
33.2833,1602
33.2861,1591
33.2889,1600
33.2917,1600
33.2944,1603
33.2972,1583
33.3000,1585
33.3028,1577
33.3056,1587
33.3083,1599
33.3111,1599
33.3139,1597
33.3167,1596
33.3194,1580
33.3222,1587
33.3250,1578
33.3278,1598
33.3306,1608
33.3333,1613
33.3361,1613
33.3389,1593
33.3417,1592
33.3444,1595
33.3472,1602
33.3500,1612
33.3528,1618
33.3556,1629
33.3583,1629
33.3611,1636
33.3639,1642
33.3667,1649
33.3694,1652
33.3722,1654
33.3750,1645
33.3778,1640
33.3806,1629
33.3833,1632
33.3861,1635
33.3889,1643
33.3917,1647
33.3944,1652
33.3972,1651
33.4000,1648
33.4028,1648
33.4056,1646
33.4083,1653
33.4111,1648
33.4139,1654
33.4167,1648
33.4194,1638
33.4222,1646
33.4250,1642
33.4278,1644
33.4306,1639
33.4333,1637
33.4361,1636
33.4389,1625
33.4417,1622
33.4444,1616
33.4472,1615
33.4500,1615
33.4528,1617
33.4556,1631
33.4583,1624
33.4611,1628
33.4639,1629
33.4667,1631
33.4694,1626
33.4722,1633
33.4750,1629
33.4778,1617
33.4806,1599
33.4833,1585
33.4861,1590
33.4889,1601
33.4917,1605
33.4944,1602
33.4972,1606
33.5000,1599
33.5028,1594
33.5056,1607
33.5083,1607
33.5111,1610
33.5139,1611
33.5167,1610
33.5194,1603
33.5222,1599
33.5250,1601
33.5278,1609
33.5306,1612
33.5333,1614
33.5361,1620
33.5389,1618
33.5417,1608
33.5444,1611
33.5472,1615
33.5500,1621
33.5528,1614
33.5556,1619
33.5583,1623
33.5611,1624
33.5639,1620
33.5667,1620
33.5694,1622
33.5722,1623
33.5750,1624
33.5778,1620
33.5806,1611
33.5833,1623
33.5861,1623
33.5889,1636
33.5917,1637
33.5944,1642
33.5972,1657
33.6000,1646
33.6028,1642
33.6056,1633
33.6083,1637
33.6111,1635
33.6139,1633
33.6167,1624
33.6194,1616
33.6222,1626
33.6250,1631
33.6278,1644
33.6306,1672
33.6333,1711
33.6361,1738
33.6389,1758
33.6417,1762
33.6444,1781
33.6472,1784
33.6500,1800
33.6528,1804
33.6556,1825
33.6583,1841
33.6611,1873
33.6639,1900
33.6667,1933
33.6694,1954
33.6722,1982
33.6750,1992
33.6778,1982
33.6806,1969
33.6833,1951
33.6861,1931
33.6889,1891
33.6917,1832
33.6944,1763
33.6972,1707
33.7000,1653
33.7028,1620
33.7056,1600
33.7083,1591
33.7111,1577
33.7139,1566
33.7167,1548
33.7194,1534
33.7222,1526
33.7250,1527
33.7278,1539
33.7306,1529
33.7333,1536
33.7361,1523
33.7389,1521
33.7417,1521
33.7444,1515
33.7472,1512
33.7500,1511
33.7528,1510
33.7556,1533
33.7583,1523
33.7611,1535
33.7639,1551
33.7667,1568
33.7694,1600
33.7722,1603
33.7750,1593
33.7778,1571
33.7806,1542
33.7833,1525
33.7861,1574
33.7889,1717
33.7917,1949
33.7944,2301
33.7972,2617
33.8000,2726
33.8028,2693
33.8056,2588
33.8083,2471
33.8111,2349
33.8139,2084
33.8167,1680
33.8194,1306
33.8222,1083
33.8250,981
33.8278,944
33.8306,918
33.8333,901
33.8361,897
33.8389,905
33.8417,945
33.8444,1006
33.8472,1075
33.8500,1130
33.8528,1219
33.8556,1306
33.8583,1406
33.8611,1502
33.8639,1584
33.8667,1632
33.8694,1678
33.8722,1683
33.8750,1692
33.8778,1712
33.8806,1731
33.8833,1742
33.8861,1753
33.8889,1758
33.8917,1757
33.8944,1768
33.8972,1788
33.9000,1805
33.9028,1822
33.9056,1824
33.9083,1823
33.9111,1814
33.9139,1818
33.9167,1830
33.9194,1851
33.9222,1868
33.9250,1870
33.9278,1876
33.9306,1868
33.9333,1869
33.9361,1877
33.9389,1880
33.9417,1900
33.9444,1924
33.9472,1923
33.9500,1917
33.9528,1917
33.9556,1917
33.9583,1949
33.9611,1964
33.9639,1990
33.9667,2005
33.9694,2003
33.9722,1998
33.9750,1998
33.9778,2008
33.9806,2041
33.9833,2069
33.9861,2092
33.9889,2097
33.9917,2101
33.9944,2112
33.9972,2130
34.0000,2146
34.0028,2168
34.0056,2172
34.0083,2167
34.0111,2180
34.0139,1871
34.0167,1876
34.0194,1844
34.0222,1817
34.0250,1783
34.0278,1754
34.0306,1729
34.0333,1711
34.0361,1687
34.0389,1683
34.0417,1665
34.0444,1641
34.0472,1624
34.0500,1607
34.0528,1593
34.0556,1591
34.0583,1591
34.0611,1594
34.0639,1588
34.0667,1578
34.0694,1576
34.0722,1580
34.0750,1577
34.0778,1580
34.0806,1584
34.0833,1582
34.0861,1584
34.0889,1572
34.0917,1570
34.0944,1575
34.0972,1572
34.1000,1576
34.1028,1591
34.1056,1592
34.1083,1595
34.1111,1599
34.1139,1600
34.1167,1603
34.1194,1607
34.1222,1615
34.1250,1611
34.1278,1607
34.1306,1607
34.1333,1614
34.1361,1626
34.1389,1625
34.1417,1628
34.1444,1631
34.1472,1637
34.1500,1632
34.1528,1630
34.1556,1617
34.1583,1618
34.1611,1620
34.1639,1623
34.1667,1622
34.1694,1628
34.1722,1625
34.1750,1627
34.1778,1620
34.1806,1628
34.1833,1622
34.1861,1631
34.1889,1633
34.1917,1627
34.1944,1611
34.1972,1614
34.2000,1617
34.2028,1621
34.2056,1620
34.2083,1624
34.2111,1627
34.2139,1621
34.2167,1615
34.2194,1609
34.2222,1604
34.2250,1607
34.2278,1605
34.2306,1602
34.2333,1608
34.2361,1611
34.2389,1605
34.2417,1612
34.2444,1610
34.2472,1605
34.2500,1597
34.2528,1591
34.2556,1588
34.2583,1581
34.2611,1577
34.2639,1583
34.2667,1588
34.2694,1594
34.2722,1596
34.2750,1601
34.2778,1594
34.2806,1598
34.2833,1602
34.2861,1603
34.2889,1600
34.2917,1602
34.2944,1599
34.2972,1597
34.3000,1605
34.3028,1599
34.3056,1595
34.3083,1599
34.3111,1597
34.3139,1591
34.3167,1592
34.3194,1592
34.3222,1597
34.3250,1597
34.3278,1600
34.3306,1595
34.3333,1597
34.3361,1596
34.3389,1609
34.3417,1616
34.3444,1618
34.3472,1620
34.3500,1612
34.3528,1613
34.3556,1613
34.3583,1615
34.3611,1619
34.3639,1621
34.3667,1631
34.3694,1654
34.3722,1681
34.3750,1718
34.3778,1749
34.3806,1761
34.3833,1767
34.3861,1772
34.3889,1775
34.3917,1788
34.3944,1810
34.3972,1828
34.4000,1852
34.4028,1883
34.4056,1918
34.4083,1945
34.4111,1974
34.4139,1993
34.4167,1997
34.4194,1977
34.4222,1951
34.4250,1927
34.4278,1894
34.4306,1836
34.4333,1766
34.4361,1694
34.4389,1641
34.4417,1607
34.4444,1577
34.4472,1565
34.4500,1558
34.4528,1552
34.4556,1545
34.4583,1526
34.4611,1524
34.4639,1511
34.4667,1522
34.4694,1516
34.4722,1518
34.4750,1518
34.4778,1505
34.4806,1500
34.4833,1500
34.4861,1493
34.4889,1506
34.4917,1504
34.4944,1504
34.4972,1499
34.5000,1516
34.5028,1526
34.5056,1556
34.5083,1583
34.5111,1594
34.5139,1587
34.5167,1543
34.5194,1510
34.5222,1499
34.5250,1523
34.5278,1627
34.5306,1825
34.5333,2135
34.5361,2498
34.5389,2708
34.5417,2724
34.5444,2634
34.5472,2505
34.5500,2382
34.5528,2173
34.5556,1800
34.5583,1394
34.5611,1126
34.5639,980
34.5667,924
34.5694,891
34.5722,861
34.5750,854
34.5778,873
34.5806,918
34.5833,965
34.5861,1030
34.5889,1099
34.5917,1175
34.5944,1265
34.5972,1369
34.6000,1453
34.6028,1547
34.6056,1613
34.6083,1644
34.6111,1668
34.6139,1671
34.6167,1686
34.6194,1704
34.6222,1720
34.6250,1735
34.6278,1748
34.6306,1746
34.6333,1755
34.6361,1760
34.6389,1785
34.6417,1800
34.6444,1804
34.6472,1811
34.6500,1810
34.6528,1808
34.6556,1816
34.6583,1827
34.6611,1829
34.6639,1849
34.6667,1846
34.6694,1864
34.6722,1851
34.6750,1862
34.6778,1872
34.6806,1886
34.6833,1899
34.6861,1903
34.6889,1896
34.6917,1902
34.6944,1896
34.6972,1915
34.7000,1936
34.7028,1974
34.7056,1976
34.7083,1978
34.7111,1984
34.7139,1984
34.7167,2003
34.7194,2019
34.7222,2035
34.7250,2052
34.7278,2064
34.7306,2074
34.7333,2077
34.7361,2105
34.7389,2123
34.7417,2157
34.7444,2170
34.7472,2170
34.7500,2168
34.7528,1853
34.7556,1860
34.7583,1838
34.7611,1807
34.7639,1775
34.7667,1752
34.7694,1724
34.7722,1711
34.7750,1679
34.7778,1662
34.7806,1645
34.7833,1634
34.7861,1623
34.7889,1600
34.7917,1593
34.7944,1589
34.7972,1583
34.8000,1587
34.8028,1587
34.8056,1594
34.8083,1587
34.8111,1588
34.8139,1586
34.8167,1579
34.8194,1588
34.8222,1583
34.8250,1586
34.8278,1578
34.8306,1589
34.8333,1591
34.8361,1587
34.8389,1595
34.8417,1608
34.8444,1596
34.8472,1597
34.8500,1601
34.8528,1605
34.8556,1617
34.8583,1629
34.8611,1633
34.8639,1631
34.8667,1622
34.8694,1617
34.8722,1617
34.8750,1623
34.8778,1624
34.8806,1631
34.8833,1630
34.8861,1622
34.8889,1633
34.8917,1639
34.8944,1637
34.8972,1641
34.9000,1642
34.9028,1648
34.9056,1645
34.9083,1644
34.9111,1633
34.9139,1635
34.9167,1631
34.9194,1639
34.9222,1641
34.9250,1642
34.9278,1641
34.9306,1621
34.9333,1632
34.9361,1626
34.9389,1627
34.9417,1625
34.9444,1624
34.9472,1631
34.9500,1623
34.9528,1617
34.9556,1612
34.9583,1621
34.9611,1620
34.9639,1620
34.9667,1609
34.9694,1620
34.9722,1618
34.9750,1627
34.9778,1627
34.9806,1626
34.9833,1617
34.9861,1618
34.9889,1601
34.9917,1598
34.9944,1593
34.9972,1581
35.0000,1600
35.0028,1604
35.0056,1613
35.0083,1617
35.0111,1622
35.0139,1612
35.0167,1605
35.0194,1596
35.0222,1603
35.0250,1592
35.0278,1605
35.0306,1606
35.0333,1605
35.0361,1612
35.0389,1613
35.0417,1620
35.0444,1615
35.0472,1613
35.0500,1603
35.0528,1600
35.0556,1605
35.0583,1610
35.0611,1612
35.0639,1608
35.0667,1614
35.0694,1621
35.0722,1618
35.0750,1620
35.0778,1623
35.0806,1633
35.0833,1627
35.0861,1615
35.0889,1605
35.0917,1610
35.0944,1605
35.0972,1610
35.1000,1620
35.1028,1624
35.1056,1637
35.1083,1652
35.1111,1663
35.1139,1681
35.1167,1709
35.1194,1739
35.1222,1757
35.1250,1760
35.1278,1767
35.1306,1772
35.1333,1776
35.1361,1794
35.1389,1813
35.1417,1847
35.1444,1858
35.1472,1890
35.1500,1918
35.1528,1950
35.1556,1979
35.1583,1991
35.1611,1996
35.1639,1983
35.1667,1963
35.1694,1933
35.1722,1879
35.1750,1818
35.1778,1741
35.1806,1672
35.1833,1619
35.1861,1587
35.1889,1568
35.1917,1562
35.1944,1547
35.1972,1537
35.2000,1522
35.2028,1513
35.2056,1517
35.2083,1502
35.2111,1497
35.2139,1494
35.2167,1498
35.2194,1497
35.2222,1503
35.2250,1509
35.2278,1499
35.2306,1488
35.2333,1483
35.2361,1483
35.2389,1486
35.2417,1500
35.2444,1509
35.2472,1531
35.2500,1549
35.2528,1583
35.2556,1592
35.2583,1581
35.2611,1550
35.2639,1517
35.2667,1507
35.2694,1560
35.2722,1713
35.2750,1946
35.2778,2284
35.2806,2581
35.2833,2690
35.2861,2661
35.2889,2570
35.2917,2467
35.2944,2356
35.2972,2102
35.3000,1715
35.3028,1377
35.3056,1170
35.3083,1058
35.3111,999
35.3139,932
35.3167,899
35.3194,885
35.3222,912
35.3250,952
35.3278,1012
35.3306,1079
35.3333,1143
35.3361,1194
35.3389,1278
35.3417,1381
35.3444,1467
35.3472,1552
35.3500,1615
35.3528,1646
35.3556,1663
35.3583,1677
35.3611,1681
35.3639,1696
35.3667,1710
35.3694,1714
35.3722,1716
35.3750,1728
35.3778,1739
35.3806,1751
35.3833,1765
35.3861,1778
35.3889,1783
35.3917,1783
35.3944,1771
35.3972,1774
35.4000,1791
35.4028,1812
35.4056,1825
35.4083,1829
35.4111,1832
35.4139,1826
35.4167,1825
35.4194,1832
35.4222,1839
35.4250,1847
35.4278,1854
35.4306,1865
35.4333,1866
35.4361,1877
35.4389,1886
35.4417,1902
35.4444,1927
35.4472,1941
35.4500,1940
35.4528,1945
35.4556,1944
35.4583,1943
35.4611,1957
35.4639,1979
35.4667,1989
35.4694,1996
35.4722,2012
35.4750,2005
35.4778,2011
35.4806,2026
35.4833,2038
35.4861,2055
35.4889,2068
35.4917,2085
35.4944,2088
35.4972,1827
35.5000,1830
35.5028,1814
35.5056,1795
35.5083,1762
35.5111,1727
35.5139,1699
35.5167,1675
35.5194,1665
35.5222,1660
35.5250,1656
35.5278,1635
35.5306,1619
35.5333,1604
35.5361,1601
35.5389,1592
35.5417,1581
35.5444,1575
35.5472,1571
35.5500,1566
35.5528,1559
35.5556,1556
35.5583,1562
35.5611,1570
35.5639,1573
35.5667,1580
35.5694,1573
35.5722,1573
35.5750,1574
35.5778,1557
35.5806,1559
35.5833,1568
35.5861,1574
35.5889,1581
35.5917,1583
35.5944,1592
35.5972,1606
35.6000,1613
35.6028,1611
35.6056,1610
35.6083,1607
35.6111,1603
35.6139,1600
35.6167,1606
35.6194,1618
35.6222,1622
35.6250,1630
35.6278,1623
35.6306,1614
35.6333,1606
35.6361,1602
35.6389,1619
35.6417,1634
35.6444,1632
35.6472,1632
35.6500,1627
35.6528,1613
35.6556,1622
35.6583,1618
35.6611,1616
35.6639,1622
35.6667,1632
35.6694,1640
35.6722,1647
35.6750,1629
35.6778,1614
35.6806,1614
35.6833,1611
35.6861,1617
35.6889,1614
35.6917,1610
35.6944,1601
35.6972,1607
35.7000,1603
35.7028,1610
35.7056,1609
35.7083,1607
35.7111,1594
35.7139,1588
35.7167,1581
35.7194,1584
35.7222,1604
35.7250,1607
35.7278,1611
35.7306,1602
35.7333,1592
35.7361,1596
35.7389,1598
35.7417,1602
35.7444,1608
35.7472,1609
35.7500,1618
35.7528,1610
35.7556,1608
35.7583,1609
35.7611,1599
35.7639,1607
35.7667,1605
35.7694,1607
35.7722,1605
35.7750,1596
35.7778,1599
35.7806,1600
35.7833,1604
35.7861,1601
35.7889,1601
35.7917,1611
35.7944,1608
35.7972,1616
35.8000,1622
35.8028,1635
35.8056,1664
35.8083,1683
35.8111,1708
35.8139,1722
35.8167,1729
35.8194,1741
35.8222,1756
35.8250,1773
35.8278,1791
35.8306,1805
35.8333,1828
35.8361,1838
35.8389,1871
35.8417,1903
35.8444,1928
35.8472,1958
35.8500,1969
35.8528,1974
35.8556,1960
35.8583,1931
35.8611,1882
35.8639,1825
35.8667,1754
35.8694,1684
35.8722,1633
35.8750,1604
35.8778,1577
35.8806,1564
35.8833,1555
35.8861,1540
35.8889,1518
35.8917,1523
35.8944,1527
35.8972,1517
35.9000,1517
35.9028,1509
35.9056,1506
35.9083,1502
35.9111,1505
35.9139,1495
35.9167,1494
35.9194,1500
35.9222,1508
35.9250,1515
35.9278,1515
35.9306,1512
35.9333,1514
35.9361,1501
35.9389,1520
35.9417,1552
35.9444,1580
35.9472,1582
35.9500,1578
35.9528,1552
35.9556,1523
35.9583,1530
35.9611,1589
35.9639,1728
35.9667,1960
35.9694,2281
35.9722,2505
35.9750,2542
35.9778,2504
35.9806,2450
35.9833,2412
35.9861,2346
35.9889,2119
35.9917,1798
35.9944,1517
35.9972,1327
36.0000,1209
36.0028,1111
36.0056,1034
36.0083,968
36.0111,939
36.0139,957
36.0167,1000
36.0194,1052
36.0222,1118
36.0250,1182
36.0278,1233
36.0306,1309
36.0333,1373
36.0361,1449
36.0389,1525
36.0417,1581
36.0444,1621
36.0472,1647
36.0500,1676
36.0528,1703
36.0556,1726
36.0583,1741
36.0611,1748
36.0639,1743
36.0667,1732
36.0694,1740
36.0722,1754
36.0750,1775
36.0778,1779
36.0806,1787
36.0833,1794
36.0861,1799
36.0889,1790
36.0917,1805
36.0944,1827
36.0972,1841
36.1000,1848
36.1028,1847
36.1056,1839
36.1083,1834
36.1111,1831
36.1139,1850
36.1167,1869
36.1194,1885
36.1222,1895
36.1250,1898
36.1278,1902
36.1306,1915
36.1333,1935
36.1361,1938
36.1389,1945
36.1417,1951
36.1444,1947
36.1472,1934
36.1500,1953
36.1528,1966
36.1556,1998
36.1583,2023
36.1611,2036
36.1639,2087
36.1667,2078
36.1694,2056
36.1722,2024
36.1750,2009
36.1778,1985
36.1806,1957
36.1833,1928
36.1861,1890
36.1889,1850
36.1917,1815
36.1944,1798
36.1972,1779
36.2000,1759
36.2028,1727
36.2056,1705
36.2083,1676
36.2111,1657
36.2139,1645
36.2167,1645
36.2194,1631
36.2222,1620
36.2250,1614
36.2278,1605
36.2306,1593
36.2333,1588
36.2361,1593
36.2389,1591
36.2417,1595
36.2444,1582
36.2472,1578
36.2500,1585
36.2528,1589
36.2556,1580
36.2583,1586
36.2611,1579
36.2639,1575
36.2667,1578
36.2694,1596
36.2722,1599
36.2750,1606
36.2778,1614
36.2806,1619
36.2833,1618
36.2861,1615
36.2889,1614
36.2917,1612
36.2944,1629
36.2972,1634
36.3000,1634
36.3028,1636
36.3056,1625
36.3083,1618
36.3111,1611
36.3139,1615
36.3167,1636
36.3194,1657
36.3222,1663
36.3250,1659
36.3278,1657
36.3306,1647
36.3333,1646
36.3361,1652
36.3389,1639
36.3417,1636
36.3444,1634
36.3472,1632
36.3500,1638
36.3528,1642
36.3556,1647
36.3583,1651
36.3611,1643
36.3639,1643
36.3667,1640
36.3694,1629
36.3722,1633
36.3750,1634
36.3778,1638
36.3806,1634
36.3833,1619
36.3861,1614
36.3889,1613
36.3917,1615
36.3944,1628
36.3972,1628
36.4000,1627
36.4028,1621
36.4056,1614
36.4083,1611
36.4111,1619
36.4139,1627
36.4167,1638
36.4194,1642
36.4222,1631
36.4250,1618
36.4278,1620
36.4306,1613
36.4333,1610
36.4361,1616
36.4389,1613
36.4417,1619
36.4444,1622
36.4472,1619
36.4500,1641
36.4528,1676
36.4556,1711
36.4583,1736
36.4611,1731
36.4639,1742
36.4667,1750
36.4694,1752
36.4722,1776
36.4750,1805
36.4778,1825
36.4806,1857
36.4833,1876
36.4861,1905
36.4889,1929
36.4917,1947
36.4944,1968
36.4972,1983
36.5000,1989
36.5028,1965
36.5056,1939
36.5083,1890
