Tiempo(s),Valor_ADC
34.9806,1685
34.9833,1679
34.9861,1676
34.9889,1669
34.9917,1666
34.9944,1670
34.9972,1672
35.0000,1671
35.0028,1678
35.0056,1686
35.0083,1688
35.0111,1691
35.0139,1690
35.0167,1673
35.0194,1665
35.0222,1676
35.0250,1680
35.0278,1682
35.0306,1682
35.0333,1687
35.0361,1699
35.0389,1705
35.0417,1708
35.0444,1708
35.0472,1695
35.0500,1685
35.0528,1669
35.0556,1653
35.0583,1661
35.0611,1673
35.0639,1699
35.0667,1703
35.0694,1707
35.0722,1706
35.0750,1711
35.0778,1714
35.0806,1709
35.0833,1710
35.0861,1702
35.0889,1699
35.0917,1690
35.0944,1682
35.0972,1657
35.1000,1659
35.1028,1671
35.1056,1685
35.1083,1692
35.1111,1694
35.1139,1703
35.1167,1698
35.1194,1697
35.1222,1699
35.1250,1707
35.1278,1703
35.1306,1687
35.1333,1681
35.1361,1686
35.1389,1712
35.1417,1725
35.1444,1733
35.1472,1737
35.1500,1731
35.1528,1722
35.1556,1720
35.1583,1720
35.1611,1722
35.1639,1720
35.1667,1727
35.1694,1720
35.1722,1729
35.1750,1723
35.1778,1739
35.1806,1742
35.1833,1739
35.1861,1734
35.1889,1740
35.1917,1745
35.1944,1773
35.1972,1794
35.2000,1824
35.2028,1847
35.2056,1873
35.2083,1910
35.2111,1913
35.2139,1920
35.2167,1954
35.2194,1973
35.2222,2010
35.2250,2050
35.2278,2075
35.2306,2092
35.2333,2086
35.2361,2086
35.2389,2080
35.2417,2077
35.2444,2063
35.2472,2057
35.2500,2029
35.2528,2029
35.2556,2006
35.2583,1980
35.2611,1928
35.2639,1861
35.2667,1803
35.2694,1756
35.2722,1738
35.2750,1729
35.2778,1727
35.2806,1730
35.2833,1735
35.2861,1725
35.2889,1730
35.2917,1727
35.2944,1733
35.2972,1734
35.3000,1728
35.3028,1711
35.3056,1714
35.3083,1718
35.3111,1724
35.3139,1730
35.3167,1729
35.3194,1726
35.3222,1723
35.3250,1735
35.3278,1730
35.3306,1722
35.3333,1709
35.3361,1711
35.3389,1716
35.3417,1684
35.3444,1650
35.3472,1599
35.3500,1549
35.3528,1506
35.3556,1498
35.3583,1535
35.3611,1643
35.3639,1813
35.3667,2080
35.3694,2388
35.3722,2687
35.3750,2996
35.3778,3314
35.3806,3359
35.3833,3358
35.3861,3376
35.3889,3377
35.3917,3360
35.3944,3115
35.3972,2511
35.4000,1886
35.4028,1439
35.4056,1206
35.4083,1124
35.4111,1120
35.4139,1166
35.4167,1310
35.4194,1489
35.4222,1682
35.4250,1840
35.4278,1918
35.4306,1944
35.4333,1925
35.4361,1902
35.4389,1875
35.4417,1864
35.4444,1854
35.4472,1848
35.4500,1834
35.4528,1827
35.4556,1835
35.4583,1857
35.4611,1878
35.4639,1886
35.4667,1872
35.4694,1834
35.4722,1822
35.4750,1819
35.4778,1823
35.4806,1842
35.4833,1851
35.4861,1840
35.4889,1809
35.4917,1798
35.4944,1783
35.4972,1798
35.5000,1814
35.5028,1822
35.5056,1809
35.5083,1788
35.5111,1784
35.5139,1786
35.5167,1786
35.5194,1806
35.5222,1829
35.5250,1833
35.5278,1819
35.5306,1810
35.5333,1785
35.5361,1791
35.5389,1811
35.5417,1825
35.5444,1841
35.5472,1836
35.5500,1828
35.5528,1833
35.5556,1832
35.5583,1858
35.5611,1877
35.5639,1870
35.5667,1846
35.5694,1826
35.5722,1811
35.5750,1801
35.5778,1824
35.5806,1836
35.5833,1838
35.5861,1842
35.5889,1830
35.5917,1823
35.5944,1877
35.5972,1886
35.6000,1900
35.6028,1914
35.6056,1921
35.6083,1914
35.6111,1906
35.6139,1907
35.6167,1919
35.6194,1942
35.6222,1958
35.6250,1953
35.6278,1942
35.6306,1937
35.6333,1929
35.6361,1925
35.6389,1928
35.6417,1932
35.6444,1932
35.6472,1929
35.6500,1923
35.6528,1918
35.6556,1917
35.6583,1910
35.6611,1908
35.6639,1887
35.6667,1865
35.6694,1844
35.6722,1824
35.6750,1817
35.6778,1815
35.6806,1801
35.6833,1799
35.6861,1792
35.6889,1767
35.6917,1744
35.6944,1739
35.6972,1737
35.7000,1735
35.7028,1726
35.7056,1714
35.7083,1695
35.7111,1684
35.7139,1665
35.7167,1668
35.7194,1678
35.7222,1691
35.7250,1700
35.7278,1689
35.7306,1685
35.7333,1680
35.7361,1689
35.7389,1694
35.7417,1696
35.7444,1711
35.7472,1687
35.7500,1682
35.7528,1669
35.7556,1671
35.7583,1677
35.7611,1685
35.7639,1682
35.7667,1678
35.7694,1691
35.7722,1693
35.7750,1691
35.7778,1694
35.7806,1705
35.7833,1717
35.7861,1705
35.7889,1691
35.7917,1671
35.7944,1671
35.7972,1670
35.8000,1669
35.8028,1674
35.8056,1668
35.8083,1671
35.8111,1690
35.8139,1689
35.8167,1690
35.8194,1693
35.8222,1692
35.8250,1684
35.8278,1677
35.8306,1673
35.8333,1671
35.8361,1672
35.8389,1676
35.8417,1678
35.8444,1672
35.8472,1673
35.8500,1681
35.8528,1676
35.8556,1678
35.8583,1676
35.8611,1675
35.8639,1688
35.8667,1698
35.8694,1706
35.8722,1700
35.8750,1679
35.8778,1675
35.8806,1671
35.8833,1674
35.8861,1678
35.8889,1677
35.8917,1678
35.8944,1681
35.8972,1691
35.9000,1688
35.9028,1690
35.9056,1694
35.9083,1709
35.9111,1708
35.9139,1714
35.9167,1713
35.9194,1725
35.9222,1722
35.9250,1712
35.9278,1701
35.9306,1689
35.9333,1695
35.9361,1697
35.9389,1710
35.9417,1720
35.9444,1721
35.9472,1722
35.9500,1723
35.9528,1725
35.9556,1729
35.9583,1735
35.9611,1730
35.9639,1728
35.9667,1727
35.9694,1732
35.9722,1722
35.9750,1727
35.9778,1721
35.9806,1729
35.9833,1728
35.9861,1738
35.9889,1731
35.9917,1741
35.9944,1753
35.9972,1762
36.0000,1771
36.0028,1775
36.0056,1768
36.0083,1760
36.0111,1768
36.0139,1773
36.0167,1772
36.0194,1766
36.0222,1763
36.0250,1753
36.0278,1759
36.0306,1763
36.0333,1774
36.0361,1773
36.0389,1768
36.0417,1768
36.0444,1772
36.0472,1784
36.0500,1798
36.0528,1812
36.0556,1821
36.0583,1816
36.0611,1816
36.0639,1809
36.0667,1810
36.0694,1801
36.0722,1791
36.0750,1785
36.0778,1802
36.0806,1821
36.0833,1843
36.0861,1858
36.0889,1837
36.0917,1821
36.0944,1827
36.0972,1816
36.1000,1822
36.1028,1826
36.1056,1829
36.1083,1829
36.1111,1826
36.1139,1816
36.1167,1810
36.1194,1811
36.1222,1818
36.1250,1826
36.1278,1820
36.1306,1809
36.1333,1805
36.1361,1801
36.1389,1805
36.1417,1798
36.1444,1809
36.1472,1810
36.1500,1798
36.1528,1794
36.1556,1786
36.1583,1784
36.1611,1786
36.1639,1787
36.1667,1793
36.1694,1789
36.1722,1794
36.1750,1793
36.1778,1771
36.1806,1759
36.1833,1747
36.1861,1745
36.1889,1744
36.1917,1734
36.1944,1735
36.1972,1746
36.2000,1746
36.2028,1769
36.2056,1786
36.2083,1814
36.2111,1836
36.2139,1846
36.2167,1855
36.2194,1872
36.2222,1883
36.2250,1899
36.2278,1904
36.2306,1926
36.2333,1945
36.2361,1975
36.2389,2013
36.2417,2050
36.2444,2063
36.2472,2055
36.2500,2057
36.2528,2062
36.2556,2062
36.2583,2043
36.2611,2021
36.2639,2002
36.2667,1996
36.2694,1989
36.2722,1950
36.2750,1889
36.2778,1826
36.2806,1778
36.2833,1760
36.2861,1753
36.2889,1747
36.2917,1753
36.2944,1756
36.2972,1754
36.3000,1759
36.3028,1757
36.3056,1741
36.3083,1731
36.3111,1719
36.3139,1709
36.3167,1723
36.3194,1718
36.3222,1724
36.3250,1722
36.3278,1707
36.3306,1697
36.3333,1690
36.3361,1702
36.3389,1709
36.3417,1711
36.3444,1720
36.3472,1721
36.3500,1730
36.3528,1721
36.3556,1704
36.3583,1677
36.3611,1631
36.3639,1582
36.3667,1533
36.3694,1530
36.3722,1600
36.3750,1732
36.3778,1932
36.3806,2200
36.3833,2505
36.3861,2804
36.3889,3095
36.3917,3345
36.3944,3362
36.3972,3369
36.4000,3368
36.4028,3366
36.4056,3276
36.4083,2790
36.4111,2141
36.4139,1620
36.4167,1328
36.4194,1198
36.4222,1170
36.4250,1176
36.4278,1219
36.4306,1304
36.4333,1453
36.4361,1622
36.4389,1761
36.4417,1866
36.4444,1902
36.4472,1930
36.4500,1929
36.4528,1911
36.4556,1865
36.4583,1838
36.4611,1810
36.4639,1791
36.4667,1787
36.4694,1797
36.4722,1826
36.4750,1841
36.4778,1850
36.4806,1829
36.4833,1812
36.4861,1805
36.4889,1822
36.4917,1829
36.4944,1847
36.4972,1835
36.5000,1807
36.5028,1784
36.5056,1777
36.5083,1793
36.5111,1806
36.5139,1797
36.5167,1802
36.5194,1804
36.5222,1775
36.5250,1760
36.5278,1762
36.5306,1774
36.5333,1802
36.5361,1822
36.5389,1813
36.5417,1804
36.5444,1777
36.5472,1767
36.5500,1781
36.5528,1800
36.5556,1823
36.5583,1809
36.5611,1778
36.5639,1772
36.5667,1772
36.5694,1776
36.5722,1791
36.5750,1803
36.5778,1806
36.5806,1804
36.5833,1781
36.5861,1772
36.5889,1775
36.5917,1780
36.5944,1785
36.5972,1789
36.6000,1779
36.6028,1768
36.6056,1763
36.6083,1836
36.6111,1838
36.6139,1864
36.6167,1872
36.6194,1866
36.6222,1851
36.6250,1847
36.6278,1839
36.6306,1842
36.6333,1846
36.6361,1861
36.6389,1854
36.6417,1845
36.6444,1833
36.6472,1830
36.6500,1843
36.6528,1859
36.6556,1871
36.6583,1858
36.6611,1857
36.6639,1835
36.6667,1825
36.6694,1814
36.6722,1815
36.6750,1805
36.6778,1792
36.6806,1770
36.6833,1754
36.6861,1733
36.6889,1739
36.6917,1732
36.6944,1728
36.6972,1724
36.7000,1693
36.7028,1666
36.7056,1650
36.7083,1646
36.7111,1647
36.7139,1657
36.7167,1657
36.7194,1640
36.7222,1625
36.7250,1619
36.7278,1627
36.7306,1648
36.7333,1652
36.7361,1656
36.7389,1647
36.7417,1622
36.7444,1608
36.7472,1612
36.7500,1625
36.7528,1626
36.7556,1641
36.7583,1643
36.7611,1646
36.7639,1643
36.7667,1647
36.7694,1651
36.7722,1649
36.7750,1663
36.7778,1665
36.7806,1663
36.7833,1660
36.7861,1640
36.7889,1641
36.7917,1643
36.7944,1655
36.7972,1667
36.8000,1660
36.8028,1669
36.8056,1662
36.8083,1664
36.8111,1667
36.8139,1663
36.8167,1667
36.8194,1672
36.8222,1675
36.8250,1678
36.8278,1671
36.8306,1662
36.8333,1658
36.8361,1657
36.8389,1659
36.8417,1647
36.8444,1645
36.8472,1637
36.8500,1650
36.8528,1661
36.8556,1655
36.8583,1649
36.8611,1646
36.8639,1625
36.8667,1613
36.8694,1615
36.8722,1625
36.8750,1630
36.8778,1628
36.8806,1612
36.8833,1596
36.8861,1584
36.8889,1582
36.8917,1586
36.8944,1597
36.8972,1597
36.9000,1598
36.9028,1605
36.9056,1607
36.9083,1595
36.9111,1589
36.9139,1580
36.9167,1589
36.9194,1577
36.9222,1580
36.9250,1582
36.9278,1592
36.9306,1598
36.9333,1602
36.9361,1606
36.9389,1602
36.9417,1610
36.9444,1608
36.9472,1594
36.9500,1592
36.9528,1586
36.9556,1592
36.9583,1584
36.9611,1578
36.9639,1565
36.9667,1558
36.9694,1551
36.9722,1544
36.9750,1551
36.9778,1555
36.9806,1572
36.9833,1573
36.9861,1577
36.9889,1561
36.9917,1558
36.9944,1554
36.9972,1543
37.0000,1522
37.0028,1499
37.0056,1513
37.0083,1528
37.0111,1559
37.0139,1576
37.0167,1579
37.0194,1585
37.0222,1579
37.0250,1568
37.0278,1566
37.0306,1560
37.0333,1561
37.0361,1563
37.0389,1564
37.0417,1561
37.0444,1571
37.0472,1596
37.0500,1600
37.0528,1596
37.0556,1591
37.0583,1580
37.0611,1579
37.0639,1582
37.0667,1594
37.0694,1591
37.0722,1596
37.0750,1605
37.0778,1610
37.0806,1608
37.0833,1604
37.0861,1608
37.0889,1616
37.0917,1617
37.0944,1617
37.0972,1612
37.1000,1622
37.1028,1621
37.1056,1635
37.1083,1631
37.1111,1637
37.1139,1635
37.1167,1635
37.1194,1630
37.1222,1625
37.1250,1624
37.1278,1638
37.1306,1641
37.1333,1641
37.1361,1636
37.1389,1636
37.1417,1624
37.1444,1631
37.1472,1634
37.1500,1636
37.1528,1627
37.1556,1636
37.1583,1636
37.1611,1644
37.1639,1652
37.1667,1649
37.1694,1637
37.1722,1634
37.1750,1633
37.1778,1631
37.1806,1634
37.1833,1621
37.1861,1626
37.1889,1639
37.1917,1662
37.1944,1698
37.1972,1730
37.2000,1772
37.2028,1802
37.2056,1814
37.2083,1810
37.2111,1798
37.2139,1804
37.2167,1825
37.2194,1858
37.2222,1892
37.2250,1926
37.2278,1963
37.2306,1980
37.2333,1984
37.2361,1984
37.2389,1967
37.2417,1944
37.2444,1936
37.2472,1926
37.2500,1939
37.2528,1944
37.2556,1923
37.2583,1862
37.2611,1781
37.2639,1711
37.2667,1657
37.2694,1634
37.2722,1632
37.2750,1627
37.2778,1625
37.2806,1629
37.2833,1629
37.2861,1621
37.2889,1627
37.2917,1621
37.2944,1618
37.2972,1629
37.3000,1635
37.3028,1638
37.3056,1636
37.3083,1652
37.3111,1645
37.3139,1652
37.3167,1645
37.3194,1631
37.3222,1627
37.3250,1625
37.3278,1634
37.3306,1644
37.3333,1642
37.3361,1631
37.3389,1617
37.3417,1597
37.3444,1580
37.3472,1539
37.3500,1477
37.3528,1429
37.3556,1436
37.3583,1536
37.3611,1712
37.3639,1945
37.3667,2233
37.3694,2537
37.3722,2860
37.3750,3170
37.3778,3345
37.3806,3364
37.3833,3374
37.3861,3374
37.3889,3359
37.3917,3157
37.3944,2558
37.3972,1920
37.4000,1442
37.4028,1190
37.4056,1098
37.4083,1076
37.4111,1117
37.4139,1237
37.4167,1419
37.4194,1605
37.4222,1750
37.4250,1838
37.4278,1866
37.4306,1863
37.4333,1855
37.4361,1840
37.4389,1830
37.4417,1814
37.4444,1807
37.4472,1796
37.4500,1791
37.4528,1801
37.4556,1798
37.4583,1809
37.4611,1817
37.4639,1809
37.4667,1796
37.4694,1779
37.4722,1764
37.4750,1766
37.4778,1775
37.4806,1777
37.4833,1790
37.4861,1786
37.4889,1778
37.4917,1764
37.4944,1756
37.4972,1754
37.5000,1766
37.5028,1776
37.5056,1767
37.5083,1754
37.5111,1749
37.5139,1756
37.5167,1767
37.5194,1790
37.5222,1799
37.5250,1796
37.5278,1774
37.5306,1760
37.5333,1759
37.5361,1777
37.5389,1796
37.5417,1796
37.5444,1790
37.5472,1781
37.5500,1763
37.5528,1771
37.5556,1782
37.5583,1795
37.5611,1812
37.5639,1812
37.5667,1796
37.5694,1786
37.5722,1778
37.5750,1796
37.5778,1825
37.5806,1836
37.5833,1827
37.5861,1814
37.5889,1793
37.5917,1764
37.5944,1870
37.5972,1877
37.6000,1905
37.6028,1917
37.6056,1931
37.6083,1934
37.6111,1924
37.6139,1919
37.6167,1908
37.6194,1904
37.6222,1903
37.6250,1909
37.6278,1900
37.6306,1898
37.6333,1912
37.6361,1920
37.6389,1936
37.6417,1919
37.6444,1911
37.6472,1887
37.6500,1894
37.6528,1883
37.6556,1872
37.6583,1861
37.6611,1846
37.6639,1834
37.6667,1812
37.6694,1785
37.6722,1780
37.6750,1766
37.6778,1757
37.6806,1755
37.6833,1746
37.6861,1731
37.6889,1710
37.6917,1695
37.6944,1691
37.6972,1697
37.7000,1697
37.7028,1691
37.7056,1677
37.7083,1657
37.7111,1648
37.7139,1653
37.7167,1654
37.7194,1640
37.7222,1621
37.7250,1615
37.7278,1609
37.7306,1626
37.7333,1627
37.7361,1642
37.7389,1640
37.7417,1643
37.7444,1652
37.7472,1640
37.7500,1628
37.7528,1636
37.7556,1644
37.7583,1647
37.7611,1660
37.7639,1659
37.7667,1653
37.7694,1649
37.7722,1643
37.7750,1645
37.7778,1658
37.7806,1654
37.7833,1652
37.7861,1650
37.7889,1649
37.7917,1638
37.7944,1639
37.7972,1635
37.8000,1645
37.8028,1658
37.8056,1664
37.8083,1648
37.8111,1626
37.8139,1622
37.8167,1630
37.8194,1644
37.8222,1664
37.8250,1664
37.8278,1652
37.8306,1649
37.8333,1645
37.8361,1645
37.8389,1640
37.8417,1631
37.8444,1627
37.8472,1636
37.8500,1638
37.8528,1639
37.8556,1636
37.8583,1634
37.8611,1634
37.8639,1626
37.8667,1600
37.8694,1579
37.8722,1577
37.8750,1572
37.8778,1557
37.8806,1561
37.8833,1558
37.8861,1563
37.8889,1579
37.8917,1594
37.8944,1609
37.8972,1607
37.9000,1601
37.9028,1597
37.9056,1585
37.9083,1575
37.9111,1580
37.9139,1598
37.9167,1623
37.9194,1646
37.9222,1655
37.9250,1651
37.9278,1645
37.9306,1640
37.9333,1647
37.9361,1649
37.9389,1650
37.9417,1641
37.9444,1635
37.9472,1632
37.9500,1635
37.9528,1650
37.9556,1666
37.9583,1683
37.9611,1695
37.9639,1692
37.9667,1691
37.9694,1678
37.9722,1678
37.9750,1692
37.9778,1701
37.9806,1711
37.9833,1726
37.9861,1725
37.9889,1724
37.9917,1714
37.9944,1691
37.9972,1686
38.0000,1702
38.0028,1704
38.0056,1714
38.0083,1721
38.0111,1729
38.0139,1745
38.0167,1760
38.0194,1781
38.0222,1780
38.0250,1806
38.0278,1839
38.0306,1890
38.0333,1947
38.0361,1997
38.0389,2029
38.0417,2057
38.0444,2066
38.0472,2074
38.0500,2066
38.0528,2062
38.0556,2060
38.0583,2057
38.0611,2051
38.0639,2045
38.0667,2038
38.0694,2025
38.0722,2014
38.0750,2004
38.0778,2008
38.0806,2013
38.0833,2010
38.0861,2008
38.0889,2000
38.0917,1984
38.0944,1972
38.0972,1952
38.1000,1940
38.1028,1944
38.1056,1948
38.1083,1942
38.1111,1936
38.1139,1923
38.1167,1916
38.1194,1891
38.1222,1882
38.1250,1883
38.1278,1885
38.1306,1879
38.1333,1875
38.1361,1853
38.1389,1842
38.1417,1831
38.1444,1831
38.1472,1825
38.1500,1823
38.1528,1829
38.1556,1835
38.1583,1825
38.1611,1819
38.1639,1813
38.1667,1807
38.1694,1814
38.1722,1812
38.1750,1808
38.1778,1804
38.1806,1799
38.1833,1790
38.1861,1780
38.1889,1776
38.1917,1796
38.1944,1795
38.1972,1803
38.2000,1797
38.2028,1800
38.2056,1807
38.2083,1811
38.2111,1805
38.2139,1805
38.2167,1791
38.2194,1792
38.2222,1793
38.2250,1792
38.2278,1793
38.2306,1809
38.2333,1806
38.2361,1811
38.2389,1822
38.2417,1819
38.2444,1817
38.2472,1807
38.2500,1804
38.2528,1796
38.2556,1794
38.2583,1796
38.2611,1803
38.2639,1804
38.2667,1803
38.2694,1804
38.2722,1807
38.2750,1804
38.2778,1801
38.2806,1805
38.2833,1805
38.2861,1804
38.2889,1805
38.2917,1817
38.2944,1819
38.2972,1832
38.3000,1837
38.3028,1852
38.3056,1876
38.3083,1898
38.3111,1914
38.3139,1940
38.3167,1956
38.3194,1956
38.3222,1954
38.3250,1974
38.3278,1996
38.3306,2020
38.3333,2046
38.3361,2070
38.3389,2069
38.3417,2060
38.3444,2044
38.3472,2041
38.3500,2040
38.3528,2022
38.3556,2007
38.3583,1978
38.3611,1969
38.3639,1947
38.3667,1905
38.3694,1843
38.3722,1769
38.3750,1724
38.3778,1690
38.3806,1673
38.3833,1665
38.3861,1664
38.3889,1655
38.3917,1644
38.3944,1636
38.3972,1628
38.4000,1623
38.4028,1623
38.4056,1611
38.4083,1605
38.4111,1606
38.4139,1607
38.4167,1609
38.4194,1608
38.4222,1604
38.4250,1610
38.4278,1601
38.4306,1602
38.4333,1594
38.4361,1599
38.4389,1587
38.4417,1587
38.4444,1586
38.4472,1589
38.4500,1575
38.4528,1566
38.4556,1516
38.4583,1463
38.4611,1407
38.4639,1386
38.4667,1416
38.4694,1502
38.4722,1663
38.4750,1894
38.4778,2171
38.4806,2474
38.4833,2794
38.4861,3133
38.4889,3354
38.4917,3357
38.4944,3359
38.4972,3369
38.5000,3341
38.5028,2936
38.5056,2263
38.5083,1645
38.5111,1237
38.5139,1047
38.5167,987
38.5194,990
38.5222,1048
38.5250,1157
38.5278,1327
38.5306,1506
38.5333,1657
38.5361,1759
38.5389,1801
38.5417,1818
38.5444,1804
38.5472,1790
38.5500,1780
38.5528,1759
38.5556,1741
38.5583,1723
38.5611,1717
38.5639,1722
38.5667,1718
38.5694,1721
38.5722,1715
38.5750,1702
38.5778,1695
38.5806,1691
38.5833,1709
38.5861,1721
38.5889,1734
38.5917,1741
38.5944,1734
38.5972,1714
38.6000,1695
38.6028,1699
38.6056,1715
38.6083,1718
38.6111,1712
38.6139,1688
38.6167,1664
38.6194,1655
38.6222,1668
38.6250,1684
38.6278,1711
38.6306,1719
38.6333,1707
38.6361,1699
38.6389,1688
38.6417,1693
38.6444,1704
38.6472,1726
38.6500,1750
38.6528,1754
38.6556,1746
38.6583,1749
38.6611,1739
38.6639,1747
38.6667,1747
38.6694,1760
38.6722,1756
38.6750,1751
38.6778,1751
38.6806,1753
38.6833,1767
38.6861,1780
38.6889,1784
38.6917,1789
38.6944,1788
38.6972,1790
38.7000,1788
38.7028,1884
38.7056,1896
38.7083,1913
38.7111,1926
38.7139,1923
38.7167,1909
38.7194,1902
38.7222,1898
38.7250,1902
38.7278,1922
38.7306,1923
38.7333,1927
38.7361,1931
38.7389,1927
38.7417,1933
38.7444,1940
38.7472,1952
38.7500,1955
38.7528,1959
38.7556,1950
38.7583,1945
38.7611,1933
38.7639,1915
38.7667,1905
38.7694,1900
38.7722,1880
38.7750,1880
38.7778,1856
38.7806,1827
38.7833,1815
38.7861,1814
38.7889,1810
38.7917,1803
38.7944,1797
38.7972,1785
38.8000,1758
38.8028,1763
38.8056,1757
38.8083,1752
38.8111,1746
38.8139,1734
38.8167,1719
38.8194,1707
38.8222,1704
38.8250,1702
38.8278,1712
38.8306,1703
38.8333,1705
38.8361,1709
38.8389,1699
38.8417,1705
38.8444,1707
38.8472,1722
38.8500,1739
38.8528,1742
38.8556,1728
38.8583,1731
38.8611,1735
38.8639,1747
38.8667,1744
38.8694,1751
38.8722,1747
38.8750,1753
38.8778,1747
38.8806,1745
38.8833,1751
38.8861,1753
38.8889,1745
38.8917,1740
38.8944,1747
38.8972,1759
38.9000,1758
38.9028,1761
38.9056,1761
38.9083,1756
38.9111,1761
38.9139,1758
38.9167,1757
38.9194,1748
38.9222,1747
38.9250,1750
38.9278,1750
38.9306,1748
38.9333,1748
38.9361,1742
38.9389,1743
38.9417,1744
38.9444,1738
38.9472,1742
38.9500,1750
38.9528,1752
38.9556,1749
38.9583,1720
38.9611,1719
38.9639,1720
38.9667,1722
38.9694,1732
38.9722,1740
38.9750,1742
38.9778,1738
38.9806,1724
38.9833,1714
38.9861,1705
38.9889,1711
38.9917,1715
38.9944,1711
38.9972,1700
39.0000,1697
39.0028,1719
39.0056,1724
39.0083,1721
39.0111,1708
39.0139,1723
39.0167,1713
39.0194,1710
39.0222,1709
39.0250,1718
39.0278,1725
39.0306,1739
39.0333,1740
39.0361,1733
39.0389,1716
39.0417,1707
39.0444,1700
39.0472,1702
39.0500,1701
39.0528,1707
39.0556,1717
39.0583,1711
39.0611,1718
39.0639,1720
39.0667,1715
39.0694,1722
39.0722,1719
39.0750,1726
39.0778,1716
39.0806,1719
39.0833,1713
39.0861,1718
39.0889,1720
39.0917,1723
39.0944,1723
39.0972,1726
39.1000,1723
39.1028,1717
39.1056,1715
39.1083,1713
39.1111,1724
39.1139,1723
39.1167,1722
39.1194,1733
39.1222,1741
39.1250,1744
39.1278,1738
39.1306,1747
39.1333,1738
39.1361,1725
39.1389,1709
39.1417,1714
39.1444,1722
39.1472,1726
39.1500,1729
39.1528,1721
39.1556,1721
39.1583,1711
39.1611,1699
39.1639,1694
39.1667,1711
39.1694,1708
39.1722,1717
39.1750,1723
39.1778,1723
39.1806,1730
39.1833,1734
39.1861,1726
39.1889,1725
39.1917,1729
39.1944,1727
39.1972,1727
39.2000,1724
39.2028,1717
39.2056,1724
39.2083,1728
39.2111,1733
39.2139,1732
39.2167,1728
39.2194,1707
39.2222,1717
39.2250,1724
39.2278,1717
39.2306,1713
39.2333,1707
39.2361,1709
39.2389,1712
39.2417,1726
39.2444,1727
39.2472,1733
39.2500,1736
39.2528,1737
39.2556,1742
39.2583,1740
39.2611,1740
39.2639,1736
39.2667,1740
39.2694,1752
39.2722,1746
39.2750,1749
39.2778,1741
39.2806,1740
39.2833,1741
39.2861,1740
39.2889,1741
39.2917,1737
39.2944,1741
39.2972,1747
39.3000,1751
39.3028,1747
39.3056,1744
39.3083,1754
39.3111,1754
39.3139,1750
39.3167,1754
39.3194,1762
39.3222,1752
39.3250,1736
39.3278,1720
39.3306,1714
39.3333,1733
39.3361,1746
39.3389,1741
39.3417,1749
39.3444,1752
39.3472,1759
39.3500,1757
39.3528,1754
39.3556,1742
39.3583,1721
39.3611,1707
39.3639,1710
39.3667,1729
39.3694,1745
39.3722,1772
39.3750,1766
39.3778,1780
39.3806,1784
39.3833,1805
39.3861,1816
39.3889,1839
39.3917,1871
39.3944,1886
39.3972,1889
39.4000,1878
39.4028,1881
39.4056,1906
39.4083,1939
39.4111,1978
39.4139,2016
39.4167,2034
39.4194,2020
39.4222,2008
39.4250,1982
39.4278,1964
39.4306,1942
39.4333,1947
39.4361,1946
39.4389,1926
39.4417,1882
39.4444,1830
39.4472,1779
39.4500,1748
39.4528,1722
39.4556,1717
39.4583,1709
39.4611,1708
39.4639,1709
39.4667,1704
39.4694,1702
39.4722,1709
39.4750,1707
39.4778,1704
39.4806,1706
39.4833,1691
39.4861,1690
39.4889,1695
39.4917,1705
39.4944,1702
39.4972,1687
39.5000,1701
39.5028,1709
39.5056,1715
39.5083,1710
39.5111,1701
39.5139,1707
39.5167,1706
39.5194,1709
39.5222,1705
39.5250,1703
39.5278,1673
39.5306,1622
39.5333,1562
39.5361,1502
39.5389,1484
39.5417,1542
39.5444,1660
39.5472,1853
39.5500,2109
39.5528,2413
39.5556,2721
39.5583,3041
39.5611,3327
39.5639,3361
39.5667,3379
39.5694,3381
39.5722,3365
39.5750,3340
39.5778,2940
39.5806,2314
39.5833,1746
39.5861,1372
39.5889,1195
39.5917,1124
39.5944,1109
39.5972,1144
39.6000,1237
39.6028,1406
39.6056,1587
39.6083,1732
39.6111,1818
39.6139,1866
39.6167,1871
39.6194,1861
39.6222,1847
39.6250,1845
39.6278,1831
39.6306,1807
39.6333,1790
39.6361,1776
39.6389,1793
39.6417,1816
39.6444,1823
39.6472,1816
39.6500,1796
39.6528,1773
39.6556,1758
39.6583,1776
39.6611,1802
39.6639,1813
39.6667,1817
39.6694,1803
39.6722,1786
39.6750,1767
39.6778,1762
39.6806,1779
39.6833,1797
39.6861,1811
39.6889,1811
39.6917,1786
39.6944,1781
39.6972,1773
39.7000,1795
39.7028,1809
39.7056,1825
39.7083,1824
39.7111,1802
39.7139,1780
39.7167,1769
39.7194,1779
39.7222,1796
39.7250,1819
39.7278,1816
39.7306,1802
39.7333,1795
39.7361,1784
39.7389,1781
39.7417,1790
39.7444,1791
39.7472,1797
39.7500,1785
39.7528,1771
39.7556,1766
39.7583,1782
39.7611,1802
39.7639,1816
39.7667,1815
39.7694,1812
39.7722,1798
39.7750,1784
39.7778,1827
39.7806,1846
39.7833,1857
39.7861,1855
39.7889,1857
39.7917,1842
39.7944,1827
39.7972,1826
39.8000,1841
39.8028,1854
39.8056,1867
39.8083,1871
39.8111,1866
39.8139,1864
39.8167,1870
39.8194,1878
39.8222,1874
39.8250,1887
39.8278,1885
39.8306,1871
39.8333,1852
