Tiempo(s),Valor_ADC
29.1389,1678
29.1417,1674
29.1444,1686
29.1472,1686
29.1500,1688
29.1528,1702
29.1556,1727
29.1583,1757
29.1611,1792
29.1639,1818
29.1667,1835
29.1694,1835
29.1722,1830
29.1750,1823
29.1778,1835
29.1806,1875
29.1833,1912
29.1861,1951
29.1889,1979
29.1917,1991
29.1944,2018
29.1972,2028
29.2000,2024
29.2028,2005
29.2056,1969
29.2083,1920
29.2111,1863
29.2139,1800
29.2167,1743
29.2194,1712
29.2222,1684
29.2250,1676
29.2278,1678
29.2306,1687
29.2333,1675
29.2361,1676
29.2389,1688
29.2417,1685
29.2444,1689
29.2472,1691
29.2500,1688
29.2528,1681
29.2556,1682
29.2583,1680
29.2611,1676
29.2639,1674
29.2667,1680
29.2694,1687
29.2722,1690
29.2750,1699
29.2778,1692
29.2806,1694
29.2833,1693
29.2861,1692
29.2889,1687
29.2917,1688
29.2944,1694
29.2972,1688
29.3000,1662
29.3028,1611
29.3056,1567
29.3083,1541
29.3111,1566
29.3139,1651
29.3167,1780
29.3194,1960
29.3222,2159
29.3250,2335
29.3278,2494
29.3306,2654
29.3333,2797
29.3361,2955
29.3389,3137
29.3417,3170
29.3444,2980
29.3472,2614
29.3500,2152
29.3528,1715
29.3556,1365
29.3583,1137
29.3611,1039
29.3639,1044
29.3667,1145
29.3694,1281
29.3722,1412
29.3750,1528
29.3778,1602
29.3806,1638
29.3833,1658
29.3861,1681
29.3889,1696
29.3917,1707
29.3944,1709
29.3972,1699
29.4000,1699
29.4028,1706
29.4056,1706
29.4083,1729
29.4111,1739
29.4139,1748
29.4167,1749
29.4194,1740
29.4222,1737
29.4250,1740
29.4278,1756
29.4306,1771
29.4333,1773
29.4361,1770
29.4389,1769
29.4417,1766
29.4444,1773
29.4472,1778
29.4500,1791
29.4528,1796
29.4556,1805
29.4583,1801
29.4611,1804
29.4639,1810
29.4667,1820
29.4694,1836
29.4722,1851
29.4750,1851
29.4778,1849
29.4806,1845
29.4833,1854
29.4861,1860
29.4889,1869
29.4917,1884
29.4944,1897
29.4972,1899
29.5000,1894
29.5028,1898
29.5056,1914
29.5083,1935
29.5111,1949
29.5139,1959
29.5167,1964
29.5194,1965
29.5222,1974
29.5250,1984
29.5278,1988
29.5306,1998
29.5333,2015
29.5361,2027
29.5389,2030
29.5417,2038
29.5444,2049
29.5472,1904
29.5500,1910
29.5528,1902
29.5556,1878
29.5583,1856
29.5611,1831
29.5639,1831
29.5667,1822
29.5694,1823
29.5722,1833
29.5750,1823
29.5778,1805
29.5806,1794
29.5833,1782
29.5861,1793
29.5889,1792
29.5917,1803
29.5944,1797
29.5972,1794
29.6000,1790
29.6028,1789
29.6056,1800
29.6083,1812
29.6111,1823
29.6139,1823
29.6167,1817
29.6194,1807
29.6222,1807
29.6250,1809
29.6278,1824
29.6306,1837
29.6333,1842
29.6361,1838
29.6389,1834
29.6417,1822
29.6444,1825
29.6472,1822
29.6500,1837
29.6528,1840
29.6556,1834
29.6583,1832
29.6611,1817
29.6639,1814
29.6667,1821
29.6694,1834
29.6722,1834
29.6750,1830
29.6778,1829
29.6806,1828
29.6833,1825
29.6861,1830
29.6889,1832
29.6917,1844
29.6944,1843
29.6972,1831
29.7000,1836
29.7028,1834
29.7056,1840
29.7083,1831
29.7111,1839
29.7139,1835
29.7167,1829
29.7194,1825
29.7222,1819
29.7250,1820
29.7278,1817
29.7306,1819
29.7333,1822
29.7361,1823
29.7389,1813
29.7417,1815
29.7444,1806
29.7472,1811
29.7500,1807
29.7528,1808
29.7556,1802
29.7583,1806
29.7611,1805
29.7639,1795
29.7667,1807
29.7694,1804
29.7722,1804
29.7750,1796
29.7778,1787
29.7806,1787
29.7833,1782
29.7861,1794
29.7889,1793
29.7917,1787
29.7944,1783
29.7972,1785
29.8000,1781
29.8028,1791
29.8056,1788
29.8083,1794
29.8111,1793
29.8139,1791
29.8167,1785
29.8194,1783
29.8222,1779
29.8250,1776
29.8278,1781
29.8306,1778
29.8333,1791
29.8361,1782
29.8389,1778
29.8417,1775
29.8444,1772
29.8472,1773
29.8500,1786
29.8528,1796
29.8556,1793
29.8583,1799
29.8611,1787
29.8639,1781
29.8667,1784
29.8694,1788
29.8722,1795
29.8750,1794
29.8778,1794
29.8806,1781
29.8833,1782
29.8861,1771
29.8889,1772
29.8917,1780
29.8944,1776
29.8972,1767
29.9000,1776
29.9028,1775
29.9056,1782
29.9083,1786
29.9111,1776
29.9139,1775
29.9167,1763
29.9194,1767
29.9222,1765
29.9250,1771
29.9278,1769
29.9306,1772
29.9333,1777
29.9361,1767
29.9389,1763
29.9417,1758
29.9444,1775
29.9472,1778
29.9500,1801
29.9528,1834
29.9556,1866
29.9583,1889
29.9611,1910
29.9639,1902
29.9667,1896
29.9694,1897
29.9722,1895
29.9750,1930
29.9778,1959
29.9806,1991
29.9833,2012
29.9861,2042
29.9889,2059
29.9917,2077
29.9944,2076
29.9972,2066
30.0000,2040
30.0028,1997
30.0056,1958
30.0083,1900
30.0111,1840
30.0139,1799
30.0167,1745
30.0194,1726
30.0222,1719
30.0250,1721
30.0278,1719
30.0306,1719
30.0333,1705
30.0361,1690
30.0389,1686
30.0417,1679
30.0444,1681
30.0472,1688
30.0500,1683
30.0528,1681
30.0556,1690
30.0583,1682
30.0611,1681
30.0639,1679
30.0667,1682
30.0694,1675
30.0722,1674
30.0750,1668
30.0778,1674
30.0806,1669
30.0833,1669
30.0861,1682
30.0889,1683
30.0917,1683
30.0944,1665
30.0972,1628
30.1000,1584
30.1028,1532
30.1056,1528
30.1083,1556
30.1111,1646
30.1139,1776
30.1167,1947
30.1194,2131
30.1222,2318
30.1250,2476
30.1278,2625
30.1306,2787
30.1333,2953
30.1361,3102
30.1389,3103
30.1417,2861
30.1444,2455
30.1472,2009
30.1500,1580
30.1528,1258
30.1556,1053
30.1583,971
30.1611,983
30.1639,1095
30.1667,1236
30.1694,1364
30.1722,1465
30.1750,1526
30.1778,1557
30.1806,1573
30.1833,1588
30.1861,1610
30.1889,1624
30.1917,1617
30.1944,1606
30.1972,1604
30.2000,1603
30.2028,1603
30.2056,1612
30.2083,1617
30.2111,1622
30.2139,1621
30.2167,1609
30.2194,1619
30.2222,1624
30.2250,1633
30.2278,1652
30.2306,1652
30.2333,1642
30.2361,1637
30.2389,1624
30.2417,1632
30.2444,1642
30.2472,1650
30.2500,1658
30.2528,1664
30.2556,1663
30.2583,1651
30.2611,1652
30.2639,1662
30.2667,1668
30.2694,1682
30.2722,1679
30.2750,1683
30.2778,1677
30.2806,1678
30.2833,1697
30.2861,1711
30.2889,1719
30.2917,1722
30.2944,1723
30.2972,1726
30.3000,1726
30.3028,1729
30.3056,1747
30.3083,1759
30.3111,1767
30.3139,1766
30.3167,1768
30.3194,1773
30.3222,1790
30.3250,1805
30.3278,1823
30.3306,1834
30.3333,1834
30.3361,1841
30.3389,1849
30.3417,1856
30.3444,1669
30.3472,1681
30.3500,1668
30.3528,1648
30.3556,1621
30.3583,1602
30.3611,1589
30.3639,1580
30.3667,1580
30.3694,1580
30.3722,1578
30.3750,1562
30.3778,1542
30.3806,1541
30.3833,1543
30.3861,1552
30.3889,1567
30.3917,1550
30.3944,1551
30.3972,1543
30.4000,1545
30.4028,1545
30.4056,1551
30.4083,1562
30.4111,1564
30.4139,1556
30.4167,1554
30.4194,1552
30.4222,1554
30.4250,1566
30.4278,1577
30.4306,1588
30.4333,1579
30.4361,1580
30.4389,1567
30.4417,1569
30.4444,1576
30.4472,1586
30.4500,1591
30.4528,1587
30.4556,1584
30.4583,1581
30.4611,1574
30.4639,1590
30.4667,1600
30.4694,1596
30.4722,1590
30.4750,1591
30.4778,1583
30.4806,1589
30.4833,1585
30.4861,1596
30.4889,1597
30.4917,1591
30.4944,1577
30.4972,1574
30.5000,1572
30.5028,1584
30.5056,1593
30.5083,1601
30.5111,1609
30.5139,1601
30.5167,1591
30.5194,1590
30.5222,1588
30.5250,1592
30.5278,1587
30.5306,1590
30.5333,1582
30.5361,1573
30.5389,1568
30.5417,1571
30.5444,1583
30.5472,1569
30.5500,1579
30.5528,1572
30.5556,1569
30.5583,1571
30.5611,1570
30.5639,1563
30.5667,1573
30.5694,1572
30.5722,1570
30.5750,1564
30.5778,1553
30.5806,1560
30.5833,1569
30.5861,1567
30.5889,1574
30.5917,1566
30.5944,1577
30.5972,1570
30.6000,1565
30.6028,1572
30.6056,1577
30.6083,1570
30.6111,1579
30.6139,1561
30.6167,1569
30.6194,1570
30.6222,1575
30.6250,1566
30.6278,1566
30.6306,1573
30.6333,1566
30.6361,1570
30.6389,1567
30.6417,1582
30.6444,1583
30.6472,1584
30.6500,1583
30.6528,1582
30.6556,1581
30.6583,1581
30.6611,1581
30.6639,1580
30.6667,1589
30.6694,1589
30.6722,1586
30.6750,1576
30.6778,1576
30.6806,1567
30.6833,1573
30.6861,1576
30.6889,1580
30.6917,1588
30.6944,1583
30.6972,1567
30.7000,1566
30.7028,1568
30.7056,1571
30.7083,1569
30.7111,1582
30.7139,1574
30.7167,1576
30.7194,1580
30.7222,1579
30.7250,1579
30.7278,1589
30.7306,1584
30.7333,1586
30.7361,1582
30.7389,1585
30.7417,1592
30.7444,1592
30.7472,1592
30.7500,1600
30.7528,1626
30.7556,1657
30.7583,1677
30.7611,1707
30.7639,1710
30.7667,1712
30.7694,1714
30.7722,1706
30.7750,1728
30.7778,1764
30.7806,1805
30.7833,1830
30.7861,1847
30.7889,1866
30.7917,1890
30.7944,1888
30.7972,1889
30.8000,1876
30.8028,1846
30.8056,1809
30.8083,1758
30.8111,1702
30.8139,1641
30.8167,1590
30.8194,1560
30.8222,1564
30.8250,1566
30.8278,1576
30.8306,1575
30.8333,1572
30.8361,1557
30.8389,1549
30.8417,1539
30.8444,1547
30.8472,1546
30.8500,1548
30.8528,1549
30.8556,1537
30.8583,1532
30.8611,1538
30.8639,1530
30.8667,1525
30.8694,1534
30.8722,1539
30.8750,1535
30.8778,1543
30.8806,1527
30.8833,1520
30.8861,1526
30.8889,1535
30.8917,1530
30.8944,1525
30.8972,1490
30.9000,1439
30.9028,1384
30.9056,1361
30.9083,1385
30.9111,1451
30.9139,1580
30.9167,1743
30.9194,1929
30.9222,2123
30.9250,2283
30.9278,2432
30.9306,2588
30.9333,2739
30.9361,2913
30.9389,2988
30.9417,2839
30.9444,2480
30.9472,2033
30.9500,1577
30.9528,1199
30.9556,947
30.9583,817
30.9611,794
30.9639,883
30.9667,1024
30.9694,1175
30.9722,1289
30.9750,1373
30.9778,1414
30.9806,1438
30.9833,1459
30.9861,1481
30.9889,1496
30.9917,1494
30.9944,1492
30.9972,1471
31.0000,1478
31.0028,1487
31.0056,1500
31.0083,1512
31.0111,1515
31.0139,1518
31.0167,1501
31.0194,1508
31.0222,1504
31.0250,1516
31.0278,1534
31.0306,1547
31.0333,1549
31.0361,1546
31.0389,1539
31.0417,1540
31.0444,1552
31.0472,1564
31.0500,1572
31.0528,1582
31.0556,1582
31.0583,1571
31.0611,1573
31.0639,1582
31.0667,1594
31.0694,1619
31.0722,1625
31.0750,1613
31.0778,1607
31.0806,1597
31.0833,1606
31.0861,1625
31.0889,1642
31.0917,1645
31.0944,1642
31.0972,1645
31.1000,1643
31.1028,1662
31.1056,1675
31.1083,1686
31.1111,1694
31.1139,1708
31.1167,1713
31.1194,1714
31.1222,1718
31.1250,1739
31.1278,1756
31.1306,1771
31.1333,1779
31.1361,1782
31.1389,1792
31.1417,1793
31.1444,1642
31.1472,1650
31.1500,1642
31.1528,1627
31.1556,1606
31.1583,1586
31.1611,1568
31.1639,1555
31.1667,1555
31.1694,1542
31.1722,1538
31.1750,1523
31.1778,1517
31.1806,1515
31.1833,1522
31.1861,1534
31.1889,1543
31.1917,1545
31.1944,1523
31.1972,1506
31.2000,1494
31.2028,1505
31.2056,1525
31.2083,1535
31.2111,1532
31.2139,1532
31.2167,1516
31.2194,1514
31.2222,1514
31.2250,1531
31.2278,1553
31.2306,1560
31.2333,1551
31.2361,1531
31.2389,1529
31.2417,1533
31.2444,1534
31.2472,1529
31.2500,1531
31.2528,1532
31.2556,1526
31.2583,1522
31.2611,1534
31.2639,1538
31.2667,1547
31.2694,1554
31.2722,1550
31.2750,1549
31.2778,1539
31.2806,1529
31.2833,1530
31.2861,1543
31.2889,1552
31.2917,1558
31.2944,1558
31.2972,1553
31.3000,1552
31.3028,1562
31.3056,1582
31.3083,1571
31.3111,1574
31.3139,1570
31.3167,1579
31.3194,1569
31.3222,1553
31.3250,1565
31.3278,1572
31.3306,1564
31.3333,1568
31.3361,1566
31.3389,1573
31.3417,1566
31.3444,1572
31.3472,1577
31.3500,1574
31.3528,1575
31.3556,1564
31.3583,1559
31.3611,1571
31.3639,1578
31.3667,1579
31.3694,1577
31.3722,1577
31.3750,1580
31.3778,1567
31.3806,1560
31.3833,1558
31.3861,1561
31.3889,1563
31.3917,1558
31.3944,1556
31.3972,1553
31.4000,1559
31.4028,1561
31.4056,1555
31.4083,1551
31.4111,1551
31.4139,1555
31.4167,1549
31.4194,1553
31.4222,1552
31.4250,1555
31.4278,1549
31.4306,1546
31.4333,1548
31.4361,1540
31.4389,1533
31.4417,1542
31.4444,1547
31.4472,1543
31.4500,1546
31.4528,1537
31.4556,1539
31.4583,1536
31.4611,1523
31.4639,1536
31.4667,1549
31.4694,1561
31.4722,1565
31.4750,1557
31.4778,1547
31.4806,1533
31.4833,1523
31.4861,1524
31.4889,1528
31.4917,1532
31.4944,1539
31.4972,1538
31.5000,1532
31.5028,1533
31.5056,1540
31.5083,1533
31.5111,1541
31.5139,1529
31.5167,1529
31.5194,1529
31.5222,1531
31.5250,1542
31.5278,1535
31.5306,1528
31.5333,1545
31.5361,1560
31.5389,1586
31.5417,1620
31.5444,1635
31.5472,1652
31.5500,1668
31.5528,1665
31.5556,1661
31.5583,1650
31.5611,1643
31.5639,1660
31.5667,1693
31.5694,1731
31.5722,1759
31.5750,1784
31.5778,1794
31.5806,1803
31.5833,1791
31.5861,1775
31.5889,1751
31.5917,1721
31.5944,1673
31.5972,1618
31.6000,1554
31.6028,1516
31.6056,1497
31.6083,1507
31.6111,1512
31.6139,1506
31.6167,1495
31.6194,1489
31.6222,1482
31.6250,1484
31.6278,1487
31.6306,1486
31.6333,1485
31.6361,1489
31.6389,1485
31.6417,1477
31.6444,1463
31.6472,1463
31.6500,1463
31.6528,1462
31.6556,1460
31.6583,1470
31.6611,1472
31.6639,1483
31.6667,1488
31.6694,1493
31.6722,1490
31.6750,1482
31.6778,1478
31.6806,1459
31.6833,1429
31.6861,1383
31.6889,1354
31.6917,1362
31.6944,1410
31.6972,1499
31.7000,1646
31.7028,1816
31.7056,1987
31.7083,2172
31.7111,2293
31.7139,2414
31.7167,2542
31.7194,2674
31.7222,2805
31.7250,2802
31.7278,2606
31.7306,2272
31.7333,1902
31.7361,1563
31.7389,1261
31.7417,1030
31.7444,880
31.7472,828
31.7500,873
31.7528,959
31.7556,1062
31.7583,1170
31.7611,1253
31.7639,1304
31.7667,1341
31.7694,1369
31.7722,1385
31.7750,1398
31.7778,1409
31.7806,1422
31.7833,1411
31.7861,1421
31.7889,1426
31.7917,1442
31.7944,1448
31.7972,1446
31.8000,1449
31.8028,1447
31.8056,1460
31.8083,1463
31.8111,1475
31.8139,1492
31.8167,1507
31.8194,1495
31.8222,1492
31.8250,1487
31.8278,1483
31.8306,1491
31.8333,1493
31.8361,1507
31.8389,1498
31.8417,1494
31.8444,1504
31.8472,1503
31.8500,1521
31.8528,1545
31.8556,1557
31.8583,1548
31.8611,1543
31.8639,1538
31.8667,1537
31.8694,1553
31.8722,1570
31.8750,1572
31.8778,1581
31.8806,1578
31.8833,1575
31.8861,1578
31.8889,1591
31.8917,1607
31.8944,1619
31.8972,1621
31.9000,1627
31.9028,1634
31.9056,1638
31.9083,1655
31.9111,1664
31.9139,1674
31.9167,1679
31.9194,1685
31.9222,1694
31.9250,1711
31.9278,1724
31.9306,1569
31.9333,1579
31.9361,1568
31.9389,1555
31.9417,1536
31.9444,1504
31.9472,1490
31.9500,1494
31.9528,1486
31.9556,1480
31.9583,1475
31.9611,1460
31.9639,1452
31.9667,1456
31.9694,1451
31.9722,1458
31.9750,1455
31.9778,1460
31.9806,1456
31.9833,1456
31.9861,1462
31.9889,1466
31.9917,1466
31.9944,1475
31.9972,1472
32.0000,1468
32.0028,1463
32.0056,1471
32.0083,1491
32.0111,1487
32.0139,1495
32.0167,1500
32.0194,1504
32.0222,1508
32.0250,1503
32.0278,1514
32.0306,1511
32.0333,1522
32.0361,1529
32.0389,1535
32.0417,1533
32.0444,1539
32.0472,1538
32.0500,1549
32.0528,1550
32.0556,1555
32.0583,1558
32.0611,1560
32.0639,1554
32.0667,1559
32.0694,1572
32.0722,1581
32.0750,1589
32.0778,1591
32.0806,1589
32.0833,1585
32.0861,1589
32.0889,1582
32.0917,1590
32.0944,1594
32.0972,1586
32.1000,1586
32.1028,1580
32.1056,1587
32.1083,1598
32.1111,1605
32.1139,1613
32.1167,1613
32.1194,1614
32.1222,1615
32.1250,1614
32.1278,1612
32.1306,1620
32.1333,1627
32.1361,1632
32.1389,1642
32.1417,1637
32.1444,1634
32.1472,1631
32.1500,1635
32.1528,1640
32.1556,1630
32.1583,1640
32.1611,1638
32.1639,1642
32.1667,1643
32.1694,1644
32.1722,1651
32.1750,1659
32.1778,1650
32.1806,1663
32.1833,1664
32.1861,1662
32.1889,1671
32.1917,1675
32.1944,1672
32.1972,1679
32.2000,1687
32.2028,1692
32.2056,1698
32.2083,1700
32.2111,1712
32.2139,1714
32.2167,1714
32.2194,1715
32.2222,1716
32.2250,1718
32.2278,1736
32.2306,1739
32.2333,1745
32.2361,1744
32.2389,1743
32.2417,1744
32.2444,1752
32.2472,1751
32.2500,1761
32.2528,1770
32.2556,1775
32.2583,1777
32.2611,1768
32.2639,1778
32.2667,1785
32.2694,1799
32.2722,1801
32.2750,1811
32.2778,1814
32.2806,1816
32.2833,1815
32.2861,1808
32.2889,1825
32.2917,1821
32.2944,1834
32.2972,1836
32.3000,1849
32.3028,1848
32.3056,1858
32.3083,1865
32.3111,1875
32.3139,1887
32.3167,1894
32.3194,1893
32.3222,1896
32.3250,1901
32.3278,1922
32.3306,1949
32.3333,1985
32.3361,2019
32.3389,2037
32.3417,2047
32.3444,2041
32.3472,2021
32.3500,2039
32.3528,2061
32.3556,2103
32.3583,2148
32.3611,2182
32.3639,2208
32.3667,2214
32.3694,2201
32.3722,2191
32.3750,2172
32.3778,2145
32.3806,2104
32.3833,2080
32.3861,2038
32.3889,2004
32.3917,1969
32.3944,1944
32.3972,1939
32.4000,1925
32.4028,1930
32.4056,1940
32.4083,1946
32.4111,1949
32.4139,1948
32.4167,1953
32.4194,1947
32.4222,1954
32.4250,1964
32.4278,1957
32.4306,1971
32.4333,1977
32.4361,1977
32.4389,1977
32.4417,1963
32.4444,1976
32.4472,1971
32.4500,1979
32.4528,1993
32.4556,2010
32.4583,1999
32.4611,2016
32.4639,2005
32.4667,1995
32.4694,1960
32.4722,1911
32.4750,1873
32.4778,1876
32.4806,1912
32.4833,1999
32.4861,2135
32.4889,2322
32.4917,2515
32.4944,2703
32.4972,2862
32.5000,3006
32.5028,3158
32.5056,3314
32.5083,3358
32.5111,3358
32.5139,3288
32.5167,2959
32.5194,2509
32.5222,2057
32.5250,1700
32.5278,1478
32.5306,1387
32.5333,1389
32.5361,1473
32.5389,1610
32.5417,1734
32.5444,1854
32.5472,1934
32.5500,1981
32.5528,2005
32.5556,2008
32.5583,2034
32.5611,2046
32.5639,2052
32.5667,2052
32.5694,2060
32.5722,2063
32.5750,2063
32.5778,2081
32.5806,2082
32.5833,2096
32.5861,2098
32.5889,2107
32.5917,2103
32.5944,2115
32.5972,2117
32.6000,2130
32.6028,2140
32.6056,2144
32.6083,2139
32.6111,2138
32.6139,2145
32.6167,2145
32.6194,2168
32.6222,2174
32.6250,2183
32.6278,2186
32.6306,2186
32.6333,2183
32.6361,2192
32.6389,2201
32.6417,2219
32.6444,2219
32.6472,2228
32.6500,2222
32.6528,2223
32.6556,2232
32.6583,2235
32.6611,2261
32.6639,2269
32.6667,2275
32.6694,2278
32.6722,2282
32.6750,2289
32.6778,2292
32.6806,2316
32.6833,2319
32.6861,2331
32.6889,2344
32.6917,2347
32.6944,2371
32.6972,2384
32.7000,2403
32.7028,2424
32.7056,2433
32.7083,2432
32.7111,2429
32.7139,2429
32.7167,2205
32.7194,2208
32.7222,2200
32.7250,2174
32.7278,2164
32.7306,2134
32.7333,2122
32.7361,2119
32.7389,2110
32.7417,2111
32.7444,2096
32.7472,2087
32.7500,2073
32.7528,2061
32.7556,2060
32.7583,2067
32.7611,2075
32.7639,2076
32.7667,2064
32.7694,2069
32.7722,2063
32.7750,2064
32.7778,2063
32.7806,2068
32.7833,2068
32.7861,2066
32.7889,2068
32.7917,2067
32.7944,2062
32.7972,2064
32.8000,2067
32.8028,2073
32.8056,2070
32.8083,2067
32.8111,2056
32.8139,2051
32.8167,2055
32.8194,2059
32.8222,2063
32.8250,2063
32.8278,2046
32.8306,2052
32.8333,2049
32.8361,2057
32.8389,2050
32.8417,2054
32.8444,2057
32.8472,2054
32.8500,2045
32.8528,2043
32.8556,2035
32.8583,2041
32.8611,2035
32.8639,2031
32.8667,2039
32.8694,2032
32.8722,2031
32.8750,2023
32.8778,2035
32.8806,2037
32.8833,2038
32.8861,2018
32.8889,2013
32.8917,2012
32.8944,2009
32.8972,2015
32.9000,2006
32.9028,2013
32.9056,2011
32.9083,2005
32.9111,2003
32.9139,1992
32.9167,1996
32.9194,1996
32.9222,1990
32.9250,1989
32.9278,1976
32.9306,1966
32.9333,1973
32.9361,1967
32.9389,1971
32.9417,1974
32.9444,1957
32.9472,1953
32.9500,1951
32.9528,1942
32.9556,1946
32.9583,1948
32.9611,1945
32.9639,1947
32.9667,1942
32.9694,1940
32.9722,1942
32.9750,1937
32.9778,1940
32.9806,1946
32.9833,1940
32.9861,1935
32.9889,1928
32.9917,1912
32.9944,1911
32.9972,1918
33.0000,1923
33.0028,1920
33.0056,1910
33.0083,1904
33.0111,1894
33.0139,1891
33.0167,1889
33.0194,1891
33.0222,1887
33.0250,1888
33.0278,1881
33.0306,1876
33.0333,1870
33.0361,1865
33.0389,1869
33.0417,1868
33.0444,1859
33.0472,1860
33.0500,1854
33.0528,1862
33.0556,1864
33.0583,1866
33.0611,1865
33.0639,1861
33.0667,1861
33.0694,1874
33.0722,1863
33.0750,1863
33.0778,1863
33.0806,1859
33.0833,1857
33.0861,1860
33.0889,1862
33.0917,1847
33.0944,1851
33.0972,1842
33.1000,1845
33.1028,1840
33.1056,1842
33.1083,1834
33.1111,1832
33.1139,1839
33.1167,1837
33.1194,1836
33.1222,1832
33.1250,1832
33.1278,1823
33.1306,1823
33.1333,1838
33.1361,1868
33.1389,1907
33.1417,1939
33.1444,1956
33.1472,1973
33.1500,1969
33.1528,1958
33.1556,1936
33.1583,1935
33.1611,1953
33.1639,1973
33.1667,2020
33.1694,2052
33.1722,2058
33.1750,2067
33.1778,2051
33.1806,2031
33.1833,2005
33.1861,1976
33.1889,1947
33.1917,1910
33.1944,1865
33.1972,1825
33.2000,1780
33.2028,1741
33.2056,1719
33.2083,1707
33.2111,1707
33.2139,1713
33.2167,1718
33.2194,1719
33.2222,1723
33.2250,1711
33.2278,1699
33.2306,1695
33.2333,1690
33.2361,1686
33.2389,1687
33.2417,1694
33.2444,1692
33.2472,1689
33.2500,1690
33.2528,1690
33.2556,1689
33.2583,1690
33.2611,1689
33.2639,1683
33.2667,1676
33.2694,1670
33.2722,1661
33.2750,1664
33.2778,1621
33.2806,1576
33.2833,1520
33.2861,1506
33.2889,1543
33.2917,1623
33.2944,1761
33.2972,1927
33.3000,2113
33.3028,2295
33.3056,2456
33.3083,2605
33.3111,2764
33.3139,2932
33.3167,3117
33.3194,3149
33.3222,2921
33.3250,2484
33.3278,1957
33.3306,1468
33.3333,1107
33.3361,906
33.3389,839
33.3417,894
33.3444,1038
33.3472,1203
33.3500,1361
33.3528,1474
33.3556,1534
33.3583,1563
33.3611,1573
33.3639,1585
33.3667,1596
33.3694,1604
33.3722,1609
33.3750,1603
33.3778,1589
33.3806,1582
33.3833,1587
33.3861,1595
33.3889,1607
33.3917,1613
33.3944,1618
33.3972,1610
33.4000,1609
33.4028,1605
33.4056,1607
33.4083,1622
33.4111,1639
33.4139,1637
33.4167,1629
33.4194,1626
33.4222,1632
33.4250,1644
33.4278,1657
33.4306,1659
33.4333,1659
33.4361,1653
33.4389,1645
33.4417,1650
33.4444,1655
33.4472,1672
33.4500,1683
33.4528,1686
33.4556,1680
33.4583,1684
33.4611,1679
33.4639,1690
33.4667,1699
33.4694,1715
33.4722,1723
33.4750,1718
33.4778,1721
33.4806,1727
33.4833,1743
33.4861,1752
33.4889,1772
33.4917,1776
33.4944,1795
33.4972,1795
33.5000,1809
33.5028,1819
33.5056,1832
33.5083,1836
33.5111,1845
33.5139,1849
33.5167,1849
33.5194,1851
33.5222,1849
33.5250,1659
33.5278,1668
33.5306,1652
33.5333,1627
33.5361,1596
33.5389,1576
33.5417,1570
33.5444,1556
33.5472,1561
33.5500,1553
33.5528,1536
33.5556,1534
33.5583,1514
33.5611,1508
33.5639,1511
33.5667,1520
33.5694,1519
33.5722,1526
33.5750,1515
33.5778,1507
33.5806,1507
33.5833,1510
33.5861,1516
33.5889,1530
33.5917,1528
33.5944,1534
33.5972,1529
33.6000,1521
33.6028,1531
33.6056,1547
33.6083,1554
33.6111,1548
33.6139,1543
33.6167,1532
33.6194,1539
33.6222,1531
33.6250,1541
33.6278,1553
33.6306,1561
33.6333,1560
33.6361,1561
33.6389,1554
33.6417,1554
33.6444,1563
33.6472,1569
33.6500,1572
33.6528,1577
33.6556,1570
33.6583,1576
33.6611,1575
33.6639,1589
33.6667,1596
33.6694,1601
33.6722,1603
33.6750,1594
33.6778,1592
33.6806,1595
33.6833,1592
33.6861,1594
33.6889,1601
33.6917,1609
33.6944,1594
33.6972,1599
33.7000,1590
33.7028,1598
33.7056,1601
33.7083,1602
33.7111,1597
33.7139,1601
33.7167,1595
33.7194,1596
33.7222,1589
33.7250,1586
33.7278,1590
33.7306,1594
33.7333,1580
33.7361,1583
33.7389,1571
33.7417,1581
33.7444,1581
33.7472,1584
33.7500,1590
33.7528,1580
33.7556,1578
33.7583,1579
33.7611,1568
33.7639,1569
33.7667,1570
33.7694,1583
33.7722,1589
33.7750,1580
33.7778,1578
33.7806,1568
33.7833,1576
33.7861,1584
33.7889,1600
33.7917,1601
33.7944,1601
33.7972,1600
33.8000,1589
33.8028,1595
33.8056,1594
33.8083,1598
33.8111,1597
33.8139,1593
33.8167,1583
33.8194,1592
33.8222,1587
33.8250,1585
33.8278,1602
33.8306,1593
33.8333,1599
33.8361,1594
33.8389,1595
33.8417,1596
33.8444,1595
33.8472,1600
33.8500,1597
33.8528,1596
33.8556,1590
33.8583,1584
33.8611,1581
33.8639,1584
33.8667,1597
33.8694,1600
33.8722,1601
33.8750,1602
33.8778,1597
33.8806,1596
33.8833,1595
33.8861,1592
33.8889,1599
33.8917,1607
33.8944,1599
33.8972,1604
33.9000,1594
33.9028,1596
33.9056,1594
33.9083,1594
33.9111,1603
33.9139,1594
33.9167,1594
33.9194,1592
33.9222,1592
33.9250,1598
33.9278,1592
33.9306,1590
33.9333,1592
33.9361,1589
33.9389,1584
33.9417,1593
33.9444,1602
33.9472,1613
33.9500,1643
33.9528,1677
33.9556,1711
33.9583,1737
33.9611,1756
33.9639,1755
33.9667,1737
33.9694,1721
33.9722,1724
33.9750,1752
33.9778,1791
33.9806,1825
33.9833,1855
33.9861,1863
33.9889,1863
33.9917,1864
33.9944,1846
