Tiempo(s),Valor_ADC
22.1167,1629
22.1194,1651
22.1222,1713
22.1250,1785
22.1278,1905
22.1306,2075
22.1333,2307
22.1361,2534
22.1389,2683
22.1417,2681
22.1444,2524
22.1472,2293
22.1500,2111
22.1528,1994
22.1556,1941
22.1583,1922
22.1611,1919
22.1639,1911
22.1667,1918
22.1694,1889
22.1722,1817
22.1750,1731
22.1778,1681
22.1806,1665
22.1833,1671
22.1861,1694
22.1889,1712
22.1917,1722
22.1944,1716
22.1972,1697
22.2000,1685
22.2028,1671
22.2056,1662
22.2083,1675
22.2111,1691
22.2139,1687
22.2167,1665
22.2194,1648
22.2222,1647
22.2250,1662
22.2278,1665
22.2306,1673
22.2333,1669
22.2361,1667
22.2389,1672
22.2417,1673
22.2444,1672
22.2472,1679
22.2500,1680
22.2528,1684
22.2556,1678
22.2583,1671
22.2611,1674
22.2639,1704
22.2667,1726
22.2694,1735
22.2722,1718
22.2750,1694
22.2778,1680
22.2806,1678
22.2833,1683
22.2861,1692
22.2889,1700
22.2917,1708
22.2944,1702
22.2972,1703
22.3000,1705
22.3028,1697
22.3056,1712
22.3083,1729
22.3111,1735
22.3139,1732
22.3167,1740
22.3194,1741
22.3222,1733
22.3250,1742
22.3278,1755
22.3306,1872
22.3333,1874
22.3361,1874
22.3389,1876
22.3417,1875
22.3444,1871
22.3472,1857
22.3500,1850
22.3528,1855
22.3556,1856
22.3583,1836
22.3611,1820
22.3639,1813
22.3667,1804
22.3694,1797
22.3722,1773
22.3750,1749
22.3778,1737
22.3806,1743
22.3833,1736
22.3861,1740
22.3889,1732
22.3917,1706
22.3944,1696
22.3972,1685
22.4000,1675
22.4028,1662
22.4056,1671
22.4083,1660
22.4111,1659
22.4139,1658
22.4167,1646
22.4194,1644
22.4222,1640
22.4250,1655
22.4278,1652
22.4306,1643
22.4333,1631
22.4361,1630
22.4389,1630
22.4417,1638
22.4444,1649
22.4472,1649
22.4500,1646
22.4528,1636
22.4556,1631
22.4583,1637
22.4611,1638
22.4639,1660
22.4667,1652
22.4694,1648
22.4722,1648
22.4750,1641
22.4778,1622
22.4806,1612
22.4833,1612
22.4861,1625
22.4889,1642
22.4917,1648
22.4944,1664
22.4972,1660
22.5000,1653
22.5028,1653
22.5056,1659
22.5083,1666
22.5111,1664
22.5139,1676
22.5167,1674
22.5194,1662
22.5222,1661
22.5250,1649
22.5278,1654
22.5306,1654
22.5333,1667
22.5361,1690
22.5389,1688
22.5417,1681
22.5444,1670
22.5472,1656
22.5500,1659
22.5528,1654
22.5556,1646
22.5583,1627
22.5611,1637
22.5639,1649
22.5667,1656
22.5694,1665
22.5722,1670
22.5750,1664
22.5778,1662
22.5806,1666
22.5833,1660
22.5861,1652
22.5889,1649
22.5917,1658
22.5944,1647
22.5972,1647
22.6000,1652
22.6028,1654
22.6056,1668
22.6083,1661
22.6111,1661
22.6139,1655
22.6167,1645
22.6194,1642
22.6222,1645
22.6250,1654
22.6278,1661
22.6306,1669
22.6333,1665
22.6361,1670
22.6389,1671
22.6417,1678
22.6444,1681
22.6472,1682
22.6500,1688
22.6528,1685
22.6556,1679
22.6583,1671
22.6611,1661
22.6639,1657
22.6667,1654
22.6694,1651
22.6722,1655
22.6750,1657
22.6778,1662
22.6806,1666
22.6833,1670
22.6861,1668
22.6889,1667
22.6917,1675
22.6944,1681
22.6972,1688
22.7000,1681
22.7028,1688
22.7056,1687
22.7083,1664
22.7111,1659
22.7139,1664
22.7167,1679
22.7194,1684
22.7222,1687
22.7250,1679
22.7278,1673
22.7306,1659
22.7333,1648
22.7361,1661
22.7389,1650
22.7417,1661
22.7444,1672
22.7472,1679
22.7500,1687
22.7528,1680
22.7556,1675
22.7583,1658
22.7611,1658
22.7639,1668
22.7667,1686
22.7694,1694
22.7722,1708
22.7750,1695
22.7778,1688
22.7806,1674
22.7833,1666
22.7861,1659
22.7889,1660
22.7917,1661
22.7944,1662
22.7972,1656
22.8000,1671
22.8028,1679
22.8056,1695
22.8083,1692
22.8111,1687
22.8139,1687
22.8167,1687
22.8194,1672
22.8222,1656
22.8250,1648
22.8278,1651
22.8306,1673
22.8333,1684
22.8361,1692
22.8389,1691
22.8417,1670
22.8444,1639
22.8472,1626
22.8500,1641
22.8528,1669
22.8556,1697
22.8583,1707
22.8611,1724
22.8639,1725
22.8667,1720
22.8694,1714
22.8722,1720
22.8750,1713
22.8778,1699
22.8806,1694
22.8833,1680
22.8861,1672
22.8889,1672
22.8917,1681
22.8944,1690
22.8972,1697
22.9000,1712
22.9028,1705
22.9056,1686
22.9083,1665
22.9111,1650
22.9139,1658
22.9167,1681
22.9194,1694
22.9222,1703
22.9250,1705
22.9278,1695
22.9306,1671
22.9333,1660
22.9361,1650
22.9389,1662
22.9417,1680
22.9444,1704
22.9472,1710
22.9500,1726
22.9528,1737
22.9556,1719
22.9583,1703
22.9611,1695
22.9639,1693
22.9667,1714
22.9694,1729
22.9722,1728
22.9750,1720
22.9778,1728
22.9806,1739
22.9833,1737
22.9861,1731
22.9889,1723
22.9917,1706
22.9944,1677
22.9972,1669
23.0000,1650
23.0028,1636
23.0056,1634
23.0083,1634
23.0111,1652
23.0139,1655
23.0167,1650
23.0194,1666
23.0222,1661
23.0250,1667
23.0278,1670
23.0306,1673
23.0333,1658
23.0361,1651
23.0389,1644
23.0417,1646
23.0444,1660
23.0472,1664
23.0500,1659
23.0528,1654
23.0556,1662
23.0583,1660
23.0611,1672
23.0639,1685
23.0667,1689
23.0694,1658
23.0722,1613
23.0750,1577
23.0778,1565
23.0806,1585
23.0833,1626
23.0861,1656
23.0889,1717
23.0917,1812
23.0944,1970
23.0972,2174
23.1000,2401
23.1028,2577
23.1056,2625
23.1083,2510
23.1111,2299
23.1139,2117
23.1167,1983
23.1194,1915
23.1222,1875
23.1250,1881
23.1278,1877
23.1306,1864
23.1333,1852
23.1361,1800
23.1389,1733
23.1417,1678
23.1444,1651
23.1472,1656
23.1500,1671
23.1528,1694
23.1556,1684
23.1583,1664
23.1611,1637
23.1639,1630
23.1667,1628
23.1694,1644
23.1722,1650
23.1750,1654
23.1778,1674
23.1806,1659
23.1833,1657
23.1861,1638
23.1889,1638
23.1917,1630
23.1944,1643
23.1972,1645
23.2000,1639
23.2028,1647
23.2056,1649
23.2083,1653
23.2111,1651
23.2139,1647
23.2167,1662
23.2194,1675
23.2222,1675
23.2250,1682
23.2278,1690
23.2306,1695
23.2333,1698
23.2361,1692
23.2389,1691
23.2417,1691
23.2444,1680
23.2472,1677
23.2500,1685
23.2528,1687
23.2556,1688
23.2583,1685
23.2611,1691
23.2639,1702
23.2667,1718
23.2694,1729
23.2722,1755
23.2750,1754
23.2778,1744
23.2806,1732
23.2833,1712
23.2861,1710
23.2889,1732
23.2917,1761
23.2944,1912
23.2972,1915
23.3000,1908
23.3028,1899
23.3056,1896
23.3083,1896
23.3111,1895
23.3139,1893
23.3167,1878
23.3194,1871
23.3222,1864
23.3250,1865
23.3278,1849
23.3306,1817
23.3333,1804
23.3361,1796
23.3389,1794
23.3417,1773
23.3444,1738
23.3472,1731
23.3500,1728
23.3528,1722
23.3556,1715
23.3583,1699
23.3611,1696
23.3639,1688
23.3667,1682
23.3694,1691
23.3722,1672
23.3750,1676
23.3778,1661
23.3806,1654
23.3833,1657
23.3861,1664
23.3889,1682
23.3917,1682
23.3944,1691
23.3972,1674
23.4000,1652
23.4028,1653
23.4056,1665
23.4083,1678
23.4111,1689
23.4139,1686
23.4167,1687
23.4194,1688
23.4222,1677
23.4250,1668
23.4278,1680
23.4306,1681
23.4333,1680
23.4361,1674
23.4389,1672
23.4417,1677
23.4444,1684
23.4472,1692
23.4500,1689
23.4528,1676
23.4556,1667
23.4583,1654
23.4611,1654
23.4639,1667
23.4667,1667
23.4694,1671
23.4722,1679
23.4750,1683
23.4778,1680
23.4806,1667
23.4833,1657
23.4861,1656
23.4889,1655
23.4917,1661
23.4944,1667
23.4972,1668
23.5000,1672
23.5028,1661
23.5056,1670
23.5083,1686
23.5111,1695
23.5139,1687
23.5167,1681
23.5194,1669
23.5222,1676
23.5250,1686
23.5278,1690
23.5306,1704
23.5333,1698
23.5361,1687
23.5389,1693
23.5417,1685
23.5444,1690
23.5472,1677
23.5500,1676
23.5528,1675
23.5556,1681
23.5583,1690
23.5611,1677
23.5639,1669
23.5667,1678
23.5694,1695
23.5722,1715
23.5750,1701
23.5778,1692
23.5806,1691
23.5833,1693
23.5861,1685
23.5889,1680
23.5917,1691
23.5944,1700
23.5972,1704
23.6000,1712
23.6028,1710
23.6056,1713
23.6083,1700
23.6111,1686
23.6139,1684
23.6167,1685
23.6194,1699
23.6222,1709
23.6250,1713
23.6278,1702
23.6306,1696
23.6333,1687
23.6361,1681
23.6389,1673
23.6417,1667
23.6444,1670
23.6472,1673
23.6500,1676
23.6528,1692
23.6556,1698
23.6583,1709
23.6611,1706
23.6639,1705
23.6667,1702
23.6694,1701
23.6722,1706
23.6750,1703
23.6778,1700
23.6806,1710
23.6833,1711
23.6861,1702
23.6889,1694
23.6917,1697
23.6944,1696
23.6972,1696
23.7000,1697
23.7028,1704
23.7056,1709
23.7083,1706
23.7111,1703
23.7139,1710
23.7167,1705
23.7194,1708
23.7222,1727
23.7250,1721
23.7278,1712
23.7306,1701
23.7333,1695
23.7361,1694
23.7389,1700
23.7417,1704
23.7444,1698
23.7472,1702
23.7500,1695
23.7528,1695
23.7556,1688
23.7583,1681
23.7611,1698
23.7639,1709
23.7667,1721
23.7694,1720
23.7722,1726
23.7750,1723
23.7778,1711
23.7806,1706
23.7833,1698
23.7861,1696
23.7889,1693
23.7917,1687
23.7944,1699
23.7972,1714
23.8000,1705
23.8028,1704
23.8056,1704
23.8083,1706
23.8111,1711
23.8139,1713
23.8167,1708
23.8194,1727
23.8222,1734
23.8250,1723
23.8278,1705
23.8306,1692
23.8333,1695
23.8361,1694
23.8389,1697
23.8417,1697
23.8444,1707
23.8472,1722
23.8500,1723
23.8528,1724
23.8556,1724
23.8583,1713
23.8611,1698
23.8639,1701
23.8667,1713
23.8694,1713
23.8722,1714
23.8750,1717
23.8778,1714
23.8806,1705
23.8833,1703
23.8861,1709
23.8889,1723
23.8917,1736
23.8944,1744
23.8972,1760
23.9000,1777
23.9028,1765
23.9056,1741
23.9083,1724
23.9111,1704
23.9139,1695
23.9167,1697
23.9194,1691
23.9222,1709
23.9250,1724
23.9278,1726
23.9306,1723
23.9333,1738
23.9361,1742
23.9389,1755
23.9417,1772
23.9444,1755
23.9472,1749
23.9500,1732
23.9528,1730
23.9556,1728
23.9583,1729
23.9611,1716
23.9639,1716
23.9667,1715
23.9694,1720
23.9722,1711
23.9750,1711
23.9778,1707
23.9806,1699
23.9833,1691
23.9861,1705
23.9889,1709
23.9917,1706
23.9944,1701
23.9972,1681
24.0000,1696
24.0028,1703
24.0056,1716
24.0083,1723
24.0111,1721
24.0139,1726
24.0167,1731
24.0194,1722
24.0222,1709
24.0250,1696
24.0278,1668
24.0306,1641
24.0333,1625
24.0361,1638
24.0389,1676
24.0417,1716
24.0444,1746
24.0472,1791
24.0500,1872
24.0528,2017
24.0556,2239
24.0583,2475
24.0611,2657
24.0639,2705
24.0667,2587
24.0694,2366
24.0722,2147
24.0750,1999
24.0778,1923
24.0806,1901
24.0833,1897
24.0861,1916
24.0889,1913
24.0917,1904
24.0944,1846
24.0972,1788
24.1000,1720
24.1028,1682
24.1056,1680
24.1083,1690
24.1111,1706
24.1139,1710
24.1167,1699
24.1194,1684
24.1222,1680
24.1250,1683
24.1278,1708
24.1306,1736
24.1333,1738
24.1361,1742
24.1389,1723
24.1417,1712
24.1444,1693
24.1472,1671
24.1500,1677
24.1528,1711
24.1556,1730
24.1583,1720
24.1611,1698
24.1639,1682
24.1667,1666
24.1694,1684
24.1722,1702
24.1750,1711
24.1778,1697
24.1806,1677
24.1833,1668
24.1861,1677
24.1889,1688
24.1917,1702
24.1944,1711
24.1972,1714
24.2000,1711
24.2028,1707
24.2056,1701
24.2083,1705
24.2111,1718
24.2139,1727
24.2167,1740
24.2194,1726
24.2222,1733
24.2250,1728
24.2278,1718
24.2306,1720
24.2333,1721
24.2361,1728
24.2389,1733
24.2417,1729
24.2444,1733
24.2472,1734
24.2500,1754
24.2528,1857
24.2556,1846
24.2583,1862
24.2611,1886
24.2639,1877
24.2667,1880
24.2694,1885
24.2722,1892
24.2750,1881
24.2778,1862
24.2806,1835
24.2833,1821
24.2861,1820
24.2889,1817
24.2917,1819
24.2944,1800
24.2972,1779
24.3000,1767
24.3028,1751
24.3056,1739
24.3083,1740
24.3111,1741
24.3139,1742
24.3167,1744
24.3194,1739
24.3222,1711
24.3250,1687
24.3278,1674
24.3306,1667
24.3333,1651
24.3361,1640
24.3389,1640
24.3417,1641
24.3444,1653
24.3472,1662
24.3500,1669
24.3528,1664
24.3556,1658
24.3583,1648
24.3611,1652
24.3639,1648
24.3667,1654
24.3694,1667
24.3722,1667
24.3750,1662
24.3778,1663
24.3806,1658
24.3833,1656
24.3861,1670
24.3889,1672
24.3917,1670
24.3944,1664
24.3972,1672
24.4000,1667
24.4028,1674
24.4056,1680
24.4083,1673
24.4111,1674
24.4139,1656
24.4167,1650
24.4194,1664
24.4222,1680
24.4250,1673
24.4278,1684
24.4306,1685
24.4333,1689
24.4361,1676
24.4389,1663
24.4417,1655
24.4444,1665
24.4472,1676
24.4500,1693
24.4528,1703
24.4556,1704
24.4583,1699
24.4611,1709
24.4639,1708
24.4667,1695
24.4694,1683
24.4722,1682
24.4750,1664
24.4778,1647
24.4806,1637
24.4833,1632
24.4861,1641
24.4889,1658
24.4917,1680
24.4944,1680
24.4972,1678
24.5000,1668
24.5028,1662
24.5056,1652
24.5083,1652
24.5111,1655
24.5139,1672
24.5167,1672
24.5194,1666
24.5222,1668
24.5250,1667
24.5278,1680
24.5306,1674
24.5333,1667
24.5361,1661
24.5389,1659
24.5417,1670
24.5444,1675
24.5472,1678
24.5500,1680
24.5528,1680
24.5556,1668
24.5583,1669
24.5611,1664
24.5639,1662
24.5667,1665
24.5694,1671
24.5722,1674
24.5750,1676
24.5778,1690
24.5806,1683
24.5833,1675
24.5861,1685
24.5889,1683
24.5917,1675
24.5944,1675
24.5972,1664
24.6000,1659
24.6028,1664
24.6056,1659
24.6083,1674
24.6111,1693
24.6139,1701
24.6167,1697
24.6194,1690
24.6222,1677
24.6250,1676
24.6278,1670
24.6306,1665
24.6333,1665
24.6361,1668
24.6389,1678
24.6417,1678
24.6444,1667
24.6472,1659
24.6500,1661
24.6528,1670
24.6556,1663
24.6583,1660
24.6611,1644
24.6639,1660
24.6667,1661
24.6694,1673
24.6722,1676
24.6750,1676
24.6778,1671
24.6806,1669
24.6833,1681
24.6861,1688
24.6889,1686
24.6917,1685
24.6944,1679
24.6972,1676
24.7000,1670
24.7028,1668
24.7056,1676
24.7083,1690
24.7111,1697
24.7139,1701
24.7167,1699
24.7194,1701
24.7222,1690
24.7250,1683
24.7278,1674
24.7306,1678
24.7333,1682
24.7361,1680
24.7389,1684
24.7417,1686
24.7444,1690
24.7472,1687
24.7500,1694
24.7528,1689
24.7556,1680
24.7583,1686
24.7611,1699
24.7639,1711
24.7667,1711
24.7694,1715
24.7722,1722
24.7750,1709
24.7778,1689
24.7806,1679
24.7833,1660
24.7861,1671
24.7889,1672
24.7917,1678
24.7944,1685
24.7972,1694
24.8000,1704
24.8028,1710
24.8056,1702
24.8083,1701
24.8111,1695
24.8139,1683
24.8167,1686
24.8194,1684
24.8222,1681
24.8250,1684
24.8278,1686
24.8306,1695
24.8333,1691
24.8361,1680
24.8389,1676
24.8417,1678
24.8444,1679
24.8472,1679
24.8500,1686
24.8528,1686
24.8556,1696
24.8583,1688
24.8611,1686
24.8639,1693
24.8667,1686
24.8694,1691
24.8722,1701
24.8750,1698
24.8778,1695
24.8806,1694
24.8833,1687
24.8861,1682
24.8889,1706
24.8917,1713
24.8944,1712
24.8972,1706
24.9000,1715
24.9028,1717
24.9056,1721
24.9083,1715
24.9111,1706
24.9139,1692
24.9167,1671
24.9194,1671
24.9222,1663
24.9250,1667
24.9278,1673
24.9306,1678
24.9333,1677
24.9361,1671
24.9389,1673
24.9417,1664
24.9444,1652
24.9472,1650
24.9500,1650
24.9528,1661
24.9556,1668
24.9583,1674
24.9611,1680
24.9639,1667
24.9667,1678
24.9694,1681
24.9722,1678
24.9750,1669
24.9778,1674
24.9806,1681
24.9833,1680
24.9861,1669
24.9889,1646
24.9917,1604
24.9944,1595
24.9972,1606
25.0000,1631
25.0028,1668
25.0056,1701
25.0083,1754
25.0111,1850
25.0139,2029
25.0167,2244
25.0194,2472
25.0222,2605
25.0250,2586
25.0278,2420
25.0306,2219
25.0333,2049
25.0361,1939
25.0389,1896
25.0417,1863
25.0444,1864
25.0472,1872
25.0500,1862
25.0528,1853
25.0556,1809
25.0583,1741
25.0611,1674
25.0639,1652
25.0667,1640
25.0694,1655
25.0722,1666
25.0750,1674
25.0778,1660
25.0806,1647
25.0833,1629
25.0861,1621
25.0889,1639
25.0917,1661
25.0944,1678
25.0972,1685
25.1000,1663
25.1028,1644
25.1056,1640
25.1083,1642
25.1111,1656
25.1139,1660
25.1167,1663
25.1194,1652
25.1222,1643
25.1250,1649
25.1278,1660
25.1306,1678
25.1333,1692
25.1361,1691
25.1389,1674
25.1417,1674
25.1444,1673
25.1472,1682
25.1500,1682
25.1528,1674
25.1556,1657
25.1583,1657
25.1611,1659
25.1639,1649
25.1667,1652
25.1694,1675
25.1722,1697
25.1750,1708
25.1778,1697
25.1806,1692
25.1833,1695
25.1861,1714
25.1889,1713
25.1917,1718
25.1944,1715
25.1972,1703
25.2000,1693
25.2028,1697
25.2056,1714
25.2083,1738
25.2111,1760
25.2139,1855
25.2167,1848
25.2194,1842
25.2222,1842
25.2250,1850
25.2278,1865
25.2306,1874
25.2333,1866
25.2361,1847
25.2389,1837
25.2417,1827
25.2444,1813
25.2472,1807
25.2500,1788
25.2528,1799
25.2556,1802
25.2583,1786
25.2611,1764
25.2639,1740
25.2667,1725
25.2694,1715
25.2722,1698
25.2750,1691
25.2778,1679
25.2806,1672
25.2833,1677
25.2861,1679
25.2889,1679
25.2917,1666
25.2944,1660
25.2972,1676
25.3000,1673
25.3028,1661
25.3056,1643
25.3083,1639
25.3111,1629
25.3139,1626
25.3167,1629
25.3194,1628
25.3222,1630
25.3250,1634
25.3278,1650
25.3306,1645
25.3333,1648
25.3361,1641
25.3389,1633
25.3417,1635
25.3444,1639
25.3472,1649
25.3500,1629
25.3528,1617
25.3556,1623
25.3583,1637
25.3611,1640
25.3639,1651
25.3667,1665
25.3694,1665
25.3722,1665
25.3750,1665
25.3778,1648
25.3806,1626
25.3833,1631
25.3861,1638
25.3889,1662
25.3917,1666
25.3944,1673
25.3972,1657
25.4000,1629
25.4028,1629
25.4056,1644
25.4083,1666
25.4111,1668
25.4139,1671
25.4167,1674
25.4194,1682
25.4222,1685
25.4250,1696
25.4278,1680
25.4306,1667
25.4333,1658
25.4361,1657
25.4389,1668
25.4417,1671
25.4444,1680
25.4472,1686
25.4500,1694
25.4528,1685
25.4556,1679
25.4583,1679
25.4611,1678
25.4639,1677
25.4667,1679
25.4694,1683
25.4722,1692
25.4750,1716
25.4778,1714
25.4806,1695
25.4833,1688
25.4861,1682
25.4889,1685
25.4917,1684
25.4944,1676
25.4972,1672
25.5000,1674
25.5028,1697
25.5056,1707
25.5083,1715
25.5111,1716
25.5139,1707
25.5167,1675
25.5194,1680
25.5222,1683
25.5250,1695
25.5278,1690
25.5306,1694
25.5333,1695
25.5361,1682
25.5389,1684
25.5417,1683
25.5444,1692
25.5472,1702
25.5500,1713
25.5528,1712
25.5556,1712
25.5583,1714
25.5611,1712
25.5639,1725
25.5667,1719
25.5694,1719
25.5722,1715
25.5750,1712
25.5778,1701
25.5806,1694
25.5833,1693
25.5861,1703
25.5889,1706
25.5917,1704
25.5944,1700
25.5972,1685
25.6000,1694
25.6028,1698
25.6056,1702
25.6083,1706
25.6111,1703
25.6139,1703
25.6167,1698
25.6194,1701
25.6222,1710
25.6250,1717
25.6278,1716
25.6306,1719
25.6333,1706
25.6361,1702
25.6389,1687
25.6417,1666
25.6444,1668
25.6472,1692
25.6500,1706
25.6528,1725
25.6556,1720
25.6583,1724
25.6611,1721
25.6639,1714
25.6667,1710
25.6694,1702
25.6722,1699
25.6750,1708
25.6778,1726
25.6806,1736
25.6833,1745
25.6861,1721
25.6889,1710
25.6917,1711
25.6944,1711
25.6972,1724
25.7000,1731
25.7028,1736
25.7056,1725
25.7083,1704
25.7111,1704
25.7139,1708
25.7167,1702
25.7194,1693
25.7222,1698
25.7250,1704
25.7278,1717
25.7306,1726
25.7333,1721
25.7361,1725
25.7389,1718
25.7417,1701
25.7444,1707
25.7472,1702
25.7500,1711
25.7528,1716
25.7556,1721
25.7583,1724
25.7611,1729
25.7639,1731
25.7667,1725
25.7694,1721
25.7722,1713
25.7750,1713
25.7778,1717
25.7806,1720
25.7833,1726
25.7861,1730
25.7889,1726
25.7917,1735
25.7944,1740
25.7972,1740
25.8000,1760
25.8028,1759
25.8056,1760
25.8083,1752
25.8111,1745
25.8139,1748
25.8167,1746
25.8194,1743
25.8222,1733
25.8250,1736
25.8278,1726
25.8306,1711
25.8333,1702
25.8361,1692
25.8389,1700
25.8417,1692
25.8444,1690
25.8472,1677
25.8500,1676
25.8528,1692
25.8556,1714
25.8583,1726
25.8611,1724
25.8639,1716
25.8667,1708
25.8694,1699
25.8722,1704
25.8750,1711
25.8778,1724
25.8806,1729
25.8833,1711
25.8861,1716
25.8889,1711
25.8917,1704
25.8944,1673
25.8972,1652
25.9000,1630
25.9028,1649
25.9056,1691
25.9083,1741
25.9111,1792
25.9139,1866
25.9167,1994
25.9194,2185
25.9222,2406
25.9250,2601
25.9278,2672
25.9306,2576
25.9333,2353
25.9361,2170
25.9389,2022
25.9417,1944
25.9444,1922
25.9472,1924
25.9500,1942
25.9528,1950
25.9556,1929
25.9583,1884
25.9611,1808
25.9639,1745
25.9667,1700
25.9694,1693
25.9722,1686
25.9750,1691
25.9778,1691
25.9806,1694
25.9833,1697
25.9861,1696
25.9889,1697
25.9917,1700
25.9944,1709
25.9972,1702
26.0000,1682
26.0028,1677
26.0056,1681
26.0083,1681
26.0111,1704
26.0139,1713
26.0167,1722
26.0194,1715
26.0222,1715
26.0250,1708
26.0278,1708
26.0306,1696
26.0333,1700
26.0361,1717
26.0389,1715
26.0417,1705
26.0444,1702
26.0472,1697
26.0500,1693
26.0528,1707
26.0556,1713
26.0583,1730
26.0611,1734
26.0639,1732
26.0667,1721
26.0694,1724
26.0722,1733
26.0750,1745
26.0778,1749
26.0806,1751
26.0833,1741
26.0861,1746
26.0889,1745
26.0917,1739
26.0944,1744
26.0972,1748
26.1000,1767
26.1028,1763
26.1056,1756
26.1083,1760
26.1111,1774
26.1139,1796
26.1167,1896
26.1194,1894
26.1222,1884
26.1250,1869
26.1278,1864
26.1306,1866
26.1333,1871
26.1361,1881
26.1389,1880
26.1417,1877
26.1444,1858
26.1472,1826
26.1500,1807
26.1528,1799
26.1556,1797
26.1583,1792
26.1611,1770
26.1639,1760
26.1667,1748
26.1694,1738
26.1722,1731
26.1750,1712
26.1778,1715
26.1806,1717
26.1833,1705
26.1861,1688
26.1889,1680
26.1917,1686
26.1944,1686
26.1972,1694
26.2000,1688
26.2028,1677
26.2056,1662
26.2083,1657
26.2111,1653
26.2139,1662
26.2167,1666
26.2194,1675
26.2222,1673
26.2250,1675
26.2278,1674
26.2306,1683
26.2333,1688
26.2361,1677
26.2389,1666
26.2417,1654
26.2444,1655
26.2472,1636
26.2500,1624
26.2528,1630
26.2556,1645
26.2583,1660
26.2611,1666
26.2639,1669
26.2667,1683
26.2694,1676
26.2722,1684
26.2750,1673
26.2778,1658
26.2806,1675
26.2833,1683
26.2861,1686
26.2889,1672
26.2917,1664
26.2944,1663
26.2972,1666
26.3000,1668
26.3028,1670
26.3056,1665
26.3083,1668
26.3111,1670
26.3139,1678
26.3167,1673
26.3194,1669
26.3222,1669
26.3250,1661
26.3278,1668
26.3306,1675
26.3333,1677
26.3361,1679
26.3389,1684
26.3417,1684
26.3444,1673
26.3472,1674
26.3500,1670
26.3528,1681
26.3556,1675
26.3583,1672
26.3611,1677
26.3639,1687
26.3667,1689
26.3694,1679
26.3722,1665
26.3750,1663
26.3778,1662
26.3806,1655
26.3833,1650
26.3861,1664
26.3889,1679
26.3917,1688
26.3944,1696
26.3972,1700
26.4000,1689
26.4028,1670
26.4056,1665
26.4083,1657
26.4111,1672
26.4139,1675
26.4167,1661
26.4194,1664
26.4222,1674
26.4250,1691
26.4278,1681
26.4306,1666
26.4333,1664
26.4361,1671
26.4389,1685
26.4417,1688
26.4444,1683
26.4472,1686
26.4500,1694
26.4528,1699
26.4556,1693
26.4583,1691
26.4611,1693
26.4639,1689
26.4667,1668
26.4694,1665
26.4722,1661
26.4750,1672
26.4778,1677
26.4806,1680
26.4833,1681
26.4861,1679
26.4889,1684
26.4917,1682
26.4944,1682
26.4972,1681
26.5000,1689
26.5028,1703
26.5056,1704
26.5083,1687
26.5111,1679
26.5139,1676
26.5167,1673
26.5194,1669
26.5222,1671
26.5250,1672
26.5278,1699
26.5306,1702
26.5333,1692
26.5361,1692
26.5389,1691
26.5417,1697
26.5444,1706
26.5472,1692
26.5500,1686
26.5528,1690
26.5556,1709
26.5583,1706
26.5611,1691
26.5639,1683
26.5667,1698
26.5694,1715
26.5722,1716
26.5750,1713
26.5778,1699
26.5806,1692
26.5833,1688
26.5861,1689
26.5889,1693
26.5917,1695
26.5944,1702
26.5972,1701
26.6000,1698
26.6028,1697
26.6056,1697
26.6083,1692
26.6111,1684
26.6139,1684
26.6167,1683
26.6194,1689
26.6222,1690
26.6250,1686
26.6278,1690
26.6306,1698
26.6333,1707
26.6361,1707
26.6389,1706
26.6417,1695
26.6444,1689
26.6472,1694
26.6500,1697
26.6528,1705
26.6556,1714
26.6583,1714
26.6611,1712
26.6639,1716
26.6667,1707
26.6694,1698
26.6722,1698
26.6750,1706
26.6778,1713
26.6806,1725
26.6833,1743
26.6861,1738
26.6889,1736
26.6917,1712
26.6944,1717
26.6972,1713
26.7000,1727
26.7028,1725
26.7056,1727
26.7083,1736
26.7111,1750
26.7139,1754
26.7167,1756
26.7194,1731
26.7222,1708
26.7250,1691
26.7278,1692
26.7306,1696
26.7333,1705
26.7361,1714
26.7389,1704
26.7417,1697
26.7444,1681
26.7472,1685
26.7500,1682
26.7528,1696
26.7556,1699
26.7583,1695
26.7611,1698
26.7639,1693
26.7667,1692
26.7694,1691
26.7722,1695
26.7750,1696
26.7778,1690
26.7806,1692
26.7833,1693
26.7861,1705
26.7889,1702
26.7917,1707
26.7944,1701
26.7972,1697
26.8000,1684
26.8028,1678
26.8056,1643
26.8083,1617
26.8111,1621
26.8139,1629
26.8167,1666
26.8194,1715
26.8222,1738
26.8250,1789
26.8278,1878
26.8306,2033
26.8333,2262
26.8361,2490
26.8389,2646
26.8417,2649
26.8444,2508
26.8472,2287
26.8500,2093
26.8528,1982
26.8556,1910
26.8583,1906
26.8611,1914
26.8639,1928
26.8667,1921
26.8694,1884
26.8722,1833
26.8750,1767
26.8778,1706
26.8806,1674
26.8833,1671
26.8861,1693
26.8889,1719
26.8917,1727
26.8944,1717
26.8972,1703
26.9000,1686
26.9028,1688
26.9056,1685
26.9083,1700
26.9111,1699
26.9139,1691
26.9167,1662
26.9194,1650
26.9222,1645
26.9250,1664
26.9278,1680
26.9306,1690
26.9333,1698
26.9361,1693
26.9389,1677
26.9417,1666
26.9444,1675
26.9472,1678
26.9500,1682
26.9528,1681
26.9556,1685
26.9583,1672
26.9611,1674
26.9639,1688
26.9667,1705
26.9694,1715
