Tiempo(s),Valor_ADC
32.6194,1557
32.6222,1622
32.6250,1622
32.6278,1601
32.6306,1538
32.6333,1501
32.6361,1479
32.6389,1477
32.6417,1484
32.6444,1498
32.6472,1513
32.6500,1527
32.6528,1518
32.6556,1515
32.6583,1516
32.6611,1525
32.6639,1545
32.6667,1576
32.6694,1572
32.6722,1565
32.6750,1545
32.6778,1530
32.6806,1540
32.6833,1561
32.6861,1584
32.6889,1590
32.6917,1582
32.6944,1572
32.6972,1570
32.7000,1557
32.7028,1551
32.7056,1558
32.7083,1582
32.7111,1591
32.7139,1592
32.7167,1590
32.7194,1592
32.7222,1601
32.7250,1621
32.7278,1633
32.7306,1637
32.7333,1640
32.7361,1636
32.7389,1639
32.7417,1653
32.7444,1667
32.7472,1686
32.7500,1692
32.7528,1704
32.7556,1710
32.7583,1711
32.7611,1725
32.7639,1724
32.7667,1741
32.7694,1746
32.7722,1764
32.7750,1769
32.7778,1768
32.7806,1777
32.7833,1793
32.7861,1819
32.7889,1835
32.7917,1857
32.7944,1867
32.7972,1880
32.8000,1864
32.8028,1861
32.8056,1853
32.8083,1832
32.8111,1821
32.8139,1815
32.8167,1800
32.8194,1777
32.8222,1753
32.8250,1743
32.8278,1736
32.8306,1706
32.8333,1672
32.8361,1633
32.8389,1628
32.8417,1639
32.8444,1660
32.8472,1681
32.8500,1689
32.8528,1683
32.8556,1662
32.8583,1650
32.8611,1635
32.8639,1624
32.8667,1627
32.8694,1652
32.8722,1668
32.8750,1674
32.8778,1672
32.8806,1660
32.8833,1658
32.8861,1669
32.8889,1673
32.8917,1683
32.8944,1669
32.8972,1644
32.9000,1629
32.9028,1639
32.9056,1671
32.9083,1682
32.9111,1701
32.9139,1691
32.9167,1683
32.9194,1681
32.9222,1684
32.9250,1688
32.9278,1680
32.9306,1682
32.9333,1683
32.9361,1660
32.9389,1655
32.9417,1667
32.9444,1686
32.9472,1696
32.9500,1704
32.9528,1697
32.9556,1692
32.9583,1683
32.9611,1670
32.9639,1676
32.9667,1686
32.9694,1695
32.9722,1693
32.9750,1688
32.9778,1691
32.9806,1683
32.9833,1683
32.9861,1693
32.9889,1692
32.9917,1692
32.9944,1686
32.9972,1679
33.0000,1676
33.0028,1671
33.0056,1661
33.0083,1644
33.0111,1642
33.0139,1652
33.0167,1675
33.0194,1686
33.0222,1700
33.0250,1696
33.0278,1696
33.0306,1685
33.0333,1686
33.0361,1676
33.0389,1680
33.0417,1687
33.0444,1685
33.0472,1688
33.0500,1681
33.0528,1677
33.0556,1683
33.0583,1673
33.0611,1658
33.0639,1657
33.0667,1678
33.0694,1699
33.0722,1714
33.0750,1713
33.0778,1696
33.0806,1681
33.0833,1692
33.0861,1697
33.0889,1707
33.0917,1702
33.0944,1708
33.0972,1705
33.1000,1694
33.1028,1694
33.1056,1706
33.1083,1716
33.1111,1708
33.1139,1714
33.1167,1696
33.1194,1701
33.1222,1705
33.1250,1700
33.1278,1704
33.1306,1706
33.1333,1718
33.1361,1716
33.1389,1703
33.1417,1704
33.1444,1698
33.1472,1700
33.1500,1703
33.1528,1711
33.1556,1716
33.1583,1710
33.1611,1711
33.1639,1711
33.1667,1714
33.1694,1709
33.1722,1702
33.1750,1704
33.1778,1708
33.1806,1717
33.1833,1714
33.1861,1728
33.1889,1733
33.1917,1727
33.1944,1718
33.1972,1716
33.2000,1699
33.2028,1706
33.2056,1706
33.2083,1710
33.2111,1708
33.2139,1722
33.2167,1716
33.2194,1711
33.2222,1726
33.2250,1727
33.2278,1742
33.2306,1747
33.2333,1740
33.2361,1736
33.2389,1736
33.2417,1739
33.2444,1741
33.2472,1727
33.2500,1712
33.2528,1707
33.2556,1705
33.2583,1721
33.2611,1734
33.2639,1746
33.2667,1754
33.2694,1757
33.2722,1754
33.2750,1732
33.2778,1722
33.2806,1714
33.2833,1726
33.2861,1724
33.2889,1734
33.2917,1734
33.2944,1743
33.2972,1747
33.3000,1745
33.3028,1742
33.3056,1749
33.3083,1740
33.3111,1733
33.3139,1749
33.3167,1760
33.3194,1763
33.3222,1769
33.3250,1762
33.3278,1746
33.3306,1734
33.3333,1739
33.3361,1762
33.3389,1790
33.3417,1821
33.3444,1863
33.3472,1876
33.3500,1871
33.3528,1850
33.3556,1817
33.3583,1793
33.3611,1794
33.3639,1829
33.3667,1850
33.3694,1884
33.3722,1908
33.3750,1925
33.3778,1948
33.3806,1941
33.3833,1919
33.3861,1879
33.3889,1855
33.3917,1833
33.3944,1805
33.3972,1782
33.4000,1783
33.4028,1789
33.4056,1799
33.4083,1779
33.4111,1768
33.4139,1752
33.4167,1730
33.4194,1711
33.4222,1698
33.4250,1702
33.4278,1724
33.4306,1754
33.4333,1757
33.4361,1751
33.4389,1728
33.4417,1714
33.4444,1713
33.4472,1711
33.4500,1685
33.4528,1662
33.4556,1637
33.4583,1626
33.4611,1633
33.4639,1647
33.4667,1680
33.4694,1737
33.4722,1862
33.4750,2040
33.4778,2281
33.4806,2608
33.4833,3003
33.4861,3341
33.4889,3355
33.4917,3374
33.4944,3375
33.4972,3334
33.5000,2937
33.5028,2371
33.5056,1861
33.5083,1554
33.5111,1422
33.5139,1436
33.5167,1500
33.5194,1573
33.5222,1646
33.5250,1671
33.5278,1680
33.5306,1636
33.5333,1590
33.5361,1553
33.5389,1548
33.5417,1562
33.5444,1583
33.5472,1590
33.5500,1593
33.5528,1587
33.5556,1589
33.5583,1597
33.5611,1597
33.5639,1598
33.5667,1605
33.5694,1620
33.5722,1627
33.5750,1620
33.5778,1605
33.5806,1585
33.5833,1594
33.5861,1611
33.5889,1631
33.5917,1637
33.5944,1632
33.5972,1631
33.6000,1630
33.6028,1640
33.6056,1647
33.6083,1671
33.6111,1678
33.6139,1694
33.6167,1690
33.6194,1671
33.6222,1673
33.6250,1680
33.6278,1695
33.6306,1695
33.6333,1697
33.6361,1684
33.6389,1693
33.6417,1706
33.6444,1730
33.6472,1754
33.6500,1758
33.6528,1759
33.6556,1746
33.6583,1729
33.6611,1732
33.6639,1752
33.6667,1783
33.6694,1794
33.6722,1811
33.6750,1815
33.6778,1828
33.6806,1827
33.6833,1843
33.6861,1859
33.6889,1881
33.6917,1905
33.6944,1915
33.6972,1915
33.7000,1870
33.7028,1878
33.7056,1858
33.7083,1845
33.7111,1817
33.7139,1807
33.7167,1799
33.7194,1773
33.7222,1743
33.7250,1729
33.7278,1720
33.7306,1699
33.7333,1675
33.7361,1653
33.7389,1627
33.7417,1611
33.7444,1608
33.7472,1611
33.7500,1614
33.7528,1610
33.7556,1600
33.7583,1589
33.7611,1595
33.7639,1611
33.7667,1610
33.7694,1617
33.7722,1614
33.7750,1607
33.7778,1600
33.7806,1587
33.7833,1589
33.7861,1580
33.7889,1581
33.7917,1591
33.7944,1591
33.7972,1583
33.8000,1584
33.8028,1605
33.8056,1610
33.8083,1617
33.8111,1607
33.8139,1602
33.8167,1592
33.8194,1585
33.8222,1593
33.8250,1607
33.8278,1617
33.8306,1608
33.8333,1597
33.8361,1597
33.8389,1591
33.8417,1579
33.8444,1573
33.8472,1564
33.8500,1576
33.8528,1589
33.8556,1597
33.8583,1601
33.8611,1596
33.8639,1599
33.8667,1603
33.8694,1602
33.8722,1593
33.8750,1581
33.8778,1574
33.8806,1567
33.8833,1578
33.8861,1589
33.8889,1581
33.8917,1571
33.8944,1558
33.8972,1540
33.9000,1544
33.9028,1551
33.9056,1562
33.9083,1568
33.9111,1562
33.9139,1564
33.9167,1557
33.9194,1560
33.9222,1551
33.9250,1535
33.9278,1534
33.9306,1536
33.9333,1534
33.9361,1533
33.9389,1536
33.9417,1541
33.9444,1561
33.9472,1558
33.9500,1564
33.9528,1561
33.9556,1548
33.9583,1539
33.9611,1557
33.9639,1564
33.9667,1572
33.9694,1564
33.9722,1555
33.9750,1540
33.9778,1528
33.9806,1516
33.9833,1517
33.9861,1538
33.9889,1560
33.9917,1567
33.9944,1564
33.9972,1560
34.0000,1561
34.0028,1561
34.0056,1559
34.0083,1565
34.0111,1560
34.0139,1567
34.0167,1567
34.0194,1574
34.0222,1574
34.0250,1568
34.0278,1547
34.0306,1536
34.0333,1535
34.0361,1562
34.0389,1577
34.0417,1572
34.0444,1577
34.0472,1570
34.0500,1558
34.0528,1564
34.0556,1562
34.0583,1554
34.0611,1554
34.0639,1574
34.0667,1572
34.0694,1580
34.0722,1582
34.0750,1584
34.0778,1583
34.0806,1578
34.0833,1577
34.0861,1576
34.0889,1572
34.0917,1583
34.0944,1580
34.0972,1570
34.1000,1580
34.1028,1572
34.1056,1567
34.1083,1584
34.1111,1588
34.1139,1592
34.1167,1586
34.1194,1577
34.1222,1569
34.1250,1587
34.1278,1594
34.1306,1596
34.1333,1585
34.1361,1564
34.1389,1571
34.1417,1572
34.1444,1571
34.1472,1591
34.1500,1607
34.1528,1608
34.1556,1600
34.1583,1593
34.1611,1596
34.1639,1605
34.1667,1603
34.1694,1594
34.1722,1595
34.1750,1598
34.1778,1604
34.1806,1615
34.1833,1638
34.1861,1653
34.1889,1674
34.1917,1685
34.1944,1699
34.1972,1703
34.2000,1713
34.2028,1709
34.2056,1704
34.2083,1689
34.2111,1687
34.2139,1688
34.2167,1720
34.2194,1736
34.2222,1754
34.2250,1762
34.2278,1773
34.2306,1786
34.2333,1785
34.2361,1767
34.2389,1758
34.2417,1719
34.2444,1678
34.2472,1653
34.2500,1646
34.2528,1655
34.2556,1650
34.2583,1633
34.2611,1627
34.2639,1613
34.2667,1587
34.2694,1580
34.2722,1594
34.2750,1608
34.2778,1614
34.2806,1605
34.2833,1598
34.2861,1601
34.2889,1595
34.2917,1593
34.2944,1586
34.2972,1593
34.3000,1580
34.3028,1570
34.3056,1546
34.3083,1518
34.3111,1508
34.3139,1518
34.3167,1523
34.3194,1552
34.3222,1620
34.3250,1747
34.3278,1922
34.3306,2203
34.3333,2593
34.3361,3029
34.3389,3347
34.3417,3352
34.3444,3365
34.3472,3388
34.3500,3203
34.3528,2649
34.3556,2005
34.3583,1526
34.3611,1288
34.3639,1234
34.3667,1302
34.3694,1413
34.3722,1502
34.3750,1557
34.3778,1549
34.3806,1511
34.3833,1487
34.3861,1472
34.3889,1454
34.3917,1463
34.3944,1471
34.3972,1499
34.4000,1514
34.4028,1514
34.4056,1501
34.4083,1490
34.4111,1480
34.4139,1479
34.4167,1489
34.4194,1503
34.4222,1512
34.4250,1510
34.4278,1501
34.4306,1498
34.4333,1507
34.4361,1523
34.4389,1538
34.4417,1547
34.4444,1553
34.4472,1553
34.4500,1544
34.4528,1551
34.4556,1559
34.4583,1574
34.4611,1578
34.4639,1565
34.4667,1562
34.4694,1558
34.4722,1563
34.4750,1581
34.4778,1612
34.4806,1631
34.4833,1638
34.4861,1616
34.4889,1605
34.4917,1608
34.4944,1622
34.4972,1643
34.5000,1672
34.5028,1677
34.5056,1669
34.5083,1671
34.5111,1673
34.5139,1683
34.5167,1700
34.5194,1709
34.5222,1717
34.5250,1724
34.5278,1731
34.5306,1733
34.5333,1750
34.5361,1770
34.5389,1805
34.5417,1827
34.5444,1840
34.5472,1847
34.5500,1861
34.5528,1832
34.5556,1837
34.5583,1809
34.5611,1804
34.5639,1778
34.5667,1762
34.5694,1739
34.5722,1715
34.5750,1708
34.5778,1696
34.5806,1690
34.5833,1690
34.5861,1670
34.5889,1639
34.5917,1615
34.5944,1602
34.5972,1599
34.6000,1612
34.6028,1609
34.6056,1605
34.6083,1607
34.6111,1593
34.6139,1603
34.6167,1605
34.6194,1619
34.6222,1626
34.6250,1627
34.6278,1613
34.6306,1590
34.6333,1587
34.6361,1595
34.6389,1605
34.6417,1619
34.6444,1619
34.6472,1618
34.6500,1617
34.6528,1630
34.6556,1630
34.6583,1636
34.6611,1635
34.6639,1627
34.6667,1626
34.6694,1626
34.6722,1631
34.6750,1645
34.6778,1630
34.6806,1619
34.6833,1611
34.6861,1621
34.6889,1631
34.6917,1634
34.6944,1646
34.6972,1636
34.7000,1644
34.7028,1644
34.7056,1635
34.7083,1625
34.7111,1620
34.7139,1619
34.7167,1638
34.7194,1650
34.7222,1665
34.7250,1673
34.7278,1660
34.7306,1660
34.7333,1643
34.7361,1637
34.7389,1627
34.7417,1618
34.7444,1615
34.7472,1625
34.7500,1627
34.7528,1635
34.7556,1633
34.7583,1628
34.7611,1630
34.7639,1638
34.7667,1632
34.7694,1615
34.7722,1609
34.7750,1627
34.7778,1640
34.7806,1650
34.7833,1644
34.7861,1629
34.7889,1617
34.7917,1604
34.7944,1597
34.7972,1612
34.8000,1622
34.8028,1628
34.8056,1623
34.8083,1620
34.8111,1606
34.8139,1600
34.8167,1621
34.8194,1648
34.8222,1649
34.8250,1642
34.8278,1630
34.8306,1628
34.8333,1626
34.8361,1631
34.8389,1631
34.8417,1633
34.8444,1637
34.8472,1650
34.8500,1654
34.8528,1657
34.8556,1640
34.8583,1621
34.8611,1617
34.8639,1624
34.8667,1626
34.8694,1623
34.8722,1622
34.8750,1628
34.8778,1635
34.8806,1635
34.8833,1627
34.8861,1618
34.8889,1621
34.8917,1633
34.8944,1639
34.8972,1646
34.9000,1657
34.9028,1645
34.9056,1648
34.9083,1642
34.9111,1650
34.9139,1654
34.9167,1654
34.9194,1659
34.9222,1658
34.9250,1651
34.9278,1656
34.9306,1651
34.9333,1646
34.9361,1656
34.9389,1646
34.9417,1632
34.9444,1631
34.9472,1628
34.9500,1633
34.9528,1618
34.9556,1610
34.9583,1614
34.9611,1628
34.9639,1635
34.9667,1647
34.9694,1649
34.9722,1637
34.9750,1642
34.9778,1636
34.9806,1639
34.9833,1647
34.9861,1653
34.9889,1664
34.9917,1665
34.9944,1656
34.9972,1654
35.0000,1643
35.0028,1624
35.0056,1624
35.0083,1619
35.0111,1617
35.0139,1630
35.0167,1639
35.0194,1636
35.0222,1638
35.0250,1646
35.0278,1650
35.0306,1666
35.0333,1664
35.0361,1683
35.0389,1703
35.0417,1725
35.0444,1727
35.0472,1742
35.0500,1745
35.0528,1743
35.0556,1732
35.0583,1721
35.0611,1728
35.0639,1718
35.0667,1741
35.0694,1763
35.0722,1777
35.0750,1790
35.0778,1798
35.0806,1811
35.0833,1802
35.0861,1783
35.0889,1758
35.0917,1731
35.0944,1699
35.0972,1672
35.1000,1666
35.1028,1654
35.1056,1643
35.1083,1626
35.1111,1626
35.1139,1616
35.1167,1608
35.1194,1582
35.1222,1568
35.1250,1569
35.1278,1575
35.1306,1587
35.1333,1596
35.1361,1599
35.1389,1589
35.1417,1580
35.1444,1564
35.1472,1551
35.1500,1538
35.1528,1509
35.1556,1488
35.1583,1472
35.1611,1482
35.1639,1491
35.1667,1518
35.1694,1577
35.1722,1702
35.1750,1865
35.1778,2114
35.1806,2497
35.1833,2931
35.1861,3332
35.1889,3358
35.1917,3374
35.1944,3377
35.1972,3231
35.2000,2723
35.2028,2085
35.2056,1572
35.2083,1306
35.2111,1235
35.2139,1310
35.2167,1412
35.2194,1507
35.2222,1555
35.2250,1525
35.2278,1471
35.2306,1417
35.2333,1393
35.2361,1379
35.2389,1380
35.2417,1395
35.2444,1402
35.2472,1411
35.2500,1413
35.2528,1392
35.2556,1377
35.2583,1376
35.2611,1389
35.2639,1392
35.2667,1403
35.2694,1409
35.2722,1388
35.2750,1375
35.2778,1373
35.2806,1386
35.2833,1411
35.2861,1425
35.2889,1437
35.2917,1432
35.2944,1413
35.2972,1401
35.3000,1401
35.3028,1411
35.3056,1425
35.3083,1425
35.3111,1423
35.3139,1427
35.3167,1429
35.3194,1418
35.3222,1434
35.3250,1452
35.3278,1464
35.3306,1459
35.3333,1449
35.3361,1462
35.3389,1471
35.3417,1472
35.3444,1487
35.3472,1492
35.3500,1495
35.3528,1488
35.3556,1478
35.3583,1485
35.3611,1487
35.3639,1522
35.3667,1541
35.3694,1556
35.3722,1565
35.3750,1554
35.3778,1554
35.3806,1567
35.3833,1585
35.3861,1601
35.3889,1616
35.3917,1630
35.3944,1645
35.3972,1668
35.4000,1616
35.4028,1629
35.4056,1614
35.4083,1583
35.4111,1565
35.4139,1530
35.4167,1502
35.4194,1474
35.4222,1454
35.4250,1442
35.4278,1429
35.4306,1428
35.4333,1416
35.4361,1394
35.4389,1376
35.4417,1368
35.4444,1373
35.4472,1377
35.4500,1374
35.4528,1363
35.4556,1344
35.4583,1329
35.4611,1339
35.4639,1335
35.4667,1337
35.4694,1357
35.4722,1356
35.4750,1345
35.4778,1350
35.4806,1356
35.4833,1362
35.4861,1381
35.4889,1400
35.4917,1380
35.4944,1354
35.4972,1339
35.5000,1338
35.5028,1351
35.5056,1352
35.5083,1369
35.5111,1371
35.5139,1374
35.5167,1370
35.5194,1366
35.5222,1365
35.5250,1387
35.5278,1382
35.5306,1372
35.5333,1362
35.5361,1353
35.5389,1360
35.5417,1364
35.5444,1366
35.5472,1367
35.5500,1377
35.5528,1377
35.5556,1388
35.5583,1384
35.5611,1372
35.5639,1375
35.5667,1382
35.5694,1377
35.5722,1374
35.5750,1374
35.5778,1371
35.5806,1365
35.5833,1363
35.5861,1360
35.5889,1364
35.5917,1369
35.5944,1363
35.5972,1360
35.6000,1374
35.6028,1374
35.6056,1394
35.6083,1381
35.6111,1385
35.6139,1382
35.6167,1378
35.6194,1372
35.6222,1365
35.6250,1364
35.6278,1372
35.6306,1381
35.6333,1382
35.6361,1397
35.6389,1389
35.6417,1388
35.6444,1367
35.6472,1378
35.6500,1380
35.6528,1382
35.6556,1396
35.6583,1398
35.6611,1386
35.6639,1385
35.6667,1372
35.6694,1371
35.6722,1380
35.6750,1396
35.6778,1417
35.6806,1413
35.6833,1414
35.6861,1404
35.6889,1399
35.6917,1402
35.6944,1417
35.6972,1415
35.7000,1418
35.7028,1425
35.7056,1435
35.7083,1440
35.7111,1433
35.7139,1437
35.7167,1436
35.7194,1427
35.7222,1428
35.7250,1436
35.7278,1433
35.7306,1429
35.7333,1439
35.7361,1441
35.7389,1430
35.7417,1440
35.7444,1453
35.7472,1461
35.7500,1464
35.7528,1457
35.7556,1449
35.7583,1450
35.7611,1443
35.7639,1462
35.7667,1475
35.7694,1481
35.7722,1487
35.7750,1484
35.7778,1485
35.7806,1482
35.7833,1482
35.7861,1488
35.7889,1489
35.7917,1503
35.7944,1506
35.7972,1515
35.8000,1519
35.8028,1513
35.8056,1499
35.8083,1469
35.8111,1472
35.8139,1483
35.8167,1504
35.8194,1520
35.8222,1514
35.8250,1511
35.8278,1511
35.8306,1521
35.8333,1527
35.8361,1530
35.8389,1538
35.8417,1547
35.8444,1547
35.8472,1537
35.8500,1532
35.8528,1527
35.8556,1548
35.8583,1558
35.8611,1572
35.8639,1581
35.8667,1599
35.8694,1613
35.8722,1610
35.8750,1600
35.8778,1606
35.8806,1614
35.8833,1642
35.8861,1679
35.8889,1706
35.8917,1700
35.8944,1694
35.8972,1679
35.9000,1674
35.9028,1655
35.9056,1653
35.9083,1660
35.9111,1691
35.9139,1731
35.9167,1759
35.9194,1792
35.9222,1803
35.9250,1811
35.9278,1798
35.9306,1770
35.9333,1741
35.9361,1724
35.9389,1710
35.9417,1693
35.9444,1680
35.9472,1690
35.9500,1681
35.9528,1665
35.9556,1639
35.9583,1620
35.9611,1606
35.9639,1604
35.9667,1624
35.9694,1635
35.9722,1633
35.9750,1626
35.9778,1609
35.9806,1623
35.9833,1620
35.9861,1623
35.9889,1627
35.9917,1640
35.9944,1633
35.9972,1623
36.0000,1597
36.0028,1577
36.0056,1579
36.0083,1588
36.0111,1626
36.0139,1706
36.0167,1807
36.0194,1960
36.0222,2168
36.0250,2478
36.0278,2864
36.0306,3249
36.0333,3356
36.0361,3354
36.0389,3362
36.0417,3325
36.0444,2934
36.0472,2394
36.0500,1900
36.0528,1570
36.0556,1417
36.0583,1412
36.0611,1491
36.0639,1592
36.0667,1659
36.0694,1689
36.0722,1657
36.0750,1620
36.0778,1568
36.0806,1540
36.0833,1551
36.0861,1566
36.0889,1596
36.0917,1618
36.0944,1622
36.0972,1624
36.1000,1627
36.1028,1605
36.1056,1604
36.1083,1610
36.1111,1640
36.1139,1657
36.1167,1665
36.1194,1657
36.1222,1642
36.1250,1632
36.1278,1639
36.1306,1666
36.1333,1681
36.1361,1700
36.1389,1691
36.1417,1690
36.1444,1692
36.1472,1701
36.1500,1722
36.1528,1731
36.1556,1731
36.1583,1740
36.1611,1758
36.1639,1745
36.1667,1756
36.1694,1747
36.1722,1751
36.1750,1751
36.1778,1759
36.1806,1769
36.1833,1769
36.1861,1773
36.1889,1790
36.1917,1814
36.1944,1819
36.1972,1826
36.2000,1819
36.2028,1828
36.2056,1829
36.2083,1837
36.2111,1855
36.2139,1849
36.2167,1867
36.2194,1877
36.2222,1888
36.2250,1910
36.2278,1938
36.2306,1955
36.2333,1989
36.2361,2002
36.2389,2017
36.2417,2025
36.2444,2020
36.2472,2017
36.2500,2005
36.2528,1967
36.2556,1949
36.2583,1920
36.2611,1909
36.2639,1892
36.2667,1858
36.2694,1844
36.2722,1836
36.2750,1825
36.2778,1809
36.2806,1787
36.2833,1783
36.2861,1775
36.2889,1773
36.2917,1757
36.2944,1762
36.2972,1759
36.3000,1750
36.3028,1740
36.3056,1739
36.3083,1733
36.3111,1744
36.3139,1756
36.3167,1754
36.3194,1763
36.3222,1764
36.3250,1755
36.3278,1741
36.3306,1742
36.3333,1748
36.3361,1770
36.3389,1779
36.3417,1784
36.3444,1783
36.3472,1774
36.3500,1766
36.3528,1754
36.3556,1755
36.3583,1741
36.3611,1738
36.3639,1747
36.3667,1765
36.3694,1788
36.3722,1782
36.3750,1781
36.3778,1777
36.3806,1787
36.3833,1782
36.3861,1776
36.3889,1773
36.3917,1775
36.3944,1770
36.3972,1784
36.4000,1791
36.4028,1779
36.4056,1782
36.4083,1779
36.4111,1774
36.4139,1769
36.4167,1766
36.4194,1757
36.4222,1756
36.4250,1751
36.4278,1738
36.4306,1746
36.4333,1758
36.4361,1744
36.4389,1726
36.4417,1719
36.4444,1730
36.4472,1753
36.4500,1760
36.4528,1758
36.4556,1741
36.4583,1728
36.4611,1721
36.4639,1708
36.4667,1711
36.4694,1716
36.4722,1734
36.4750,1740
36.4778,1751
36.4806,1753
36.4833,1743
36.4861,1744
36.4889,1743
36.4917,1736
36.4944,1734
36.4972,1737
36.5000,1740
36.5028,1751
36.5056,1730
36.5083,1730
36.5111,1721
36.5139,1713
36.5167,1720
36.5194,1720
36.5222,1709
36.5250,1718
36.5278,1724
36.5306,1735
36.5333,1752
36.5361,1742
36.5389,1722
36.5417,1722
36.5444,1726
36.5472,1730
36.5500,1730
36.5528,1721
36.5556,1704
36.5583,1711
36.5611,1713
36.5639,1724
36.5667,1741
36.5694,1765
36.5722,1765
36.5750,1756
36.5778,1753
36.5806,1749
36.5833,1742
36.5861,1743
36.5889,1752
36.5917,1753
36.5944,1754
36.5972,1760
36.6000,1758
36.6028,1744
36.6056,1736
36.6083,1740
36.6111,1756
36.6139,1770
36.6167,1751
36.6194,1743
36.6222,1728
36.6250,1730
36.6278,1724
36.6306,1732
36.6333,1749
36.6361,1767
36.6389,1777
36.6417,1758
36.6444,1762
36.6472,1752
36.6500,1761
36.6528,1776
36.6556,1768
36.6583,1767
36.6611,1754
36.6639,1761
36.6667,1770
36.6694,1754
36.6722,1754
36.6750,1761
36.6778,1782
36.6806,1773
36.6833,1780
36.6861,1792
36.6889,1794
36.6917,1800
36.6944,1810
36.6972,1823
36.7000,1845
36.7028,1870
36.7056,1879
36.7083,1887
36.7111,1869
36.7139,1863
36.7167,1851
36.7194,1838
36.7222,1853
36.7250,1871
36.7278,1895
36.7306,1920
36.7333,1959
36.7361,1980
36.7389,1991
36.7417,1970
36.7444,1948
36.7472,1918
36.7500,1914
36.7528,1904
36.7556,1884
36.7583,1866
36.7611,1852
36.7639,1837
36.7667,1826
36.7694,1798
36.7722,1771
36.7750,1770
36.7778,1771
36.7806,1774
36.7833,1777
36.7861,1778
36.7889,1768
36.7917,1785
36.7944,1778
36.7972,1787
36.8000,1777
36.8028,1765
36.8056,1748
36.8083,1747
36.8111,1745
36.8139,1718
36.8167,1713
36.8194,1701
36.8222,1708
36.8250,1725
36.8278,1745
36.8306,1785
36.8333,1895
36.8361,2056
36.8389,2298
36.8417,2643
36.8444,3055
36.8472,3341
36.8500,3358
36.8528,3369
36.8556,3383
36.8583,3370
36.8611,3156
36.8639,2584
36.8667,2010
36.8694,1606
36.8722,1445
36.8750,1453
36.8778,1556
36.8806,1657
36.8833,1732
36.8861,1760
36.8889,1753
36.8917,1707
36.8944,1668
36.8972,1654
36.9000,1638
36.9028,1634
36.9056,1653
36.9083,1669
36.9111,1689
36.9139,1679
36.9167,1668
36.9194,1664
36.9222,1663
36.9250,1680
36.9278,1697
36.9306,1707
36.9333,1712
36.9361,1693
36.9389,1683
36.9417,1678
36.9444,1686
36.9472,1708
36.9500,1740
36.9528,1745
36.9556,1724
36.9583,1706
36.9611,1695
36.9639,1710
36.9667,1716
36.9694,1734
36.9722,1739
36.9750,1737
36.9778,1734
36.9806,1748
36.9833,1760
36.9861,1771
36.9889,1778
36.9917,1790
36.9944,1794
36.9972,1786
37.0000,1777
37.0028,1783
37.0056,1788
37.0083,1804
37.0111,1826
37.0139,1834
37.0167,1839
37.0194,1837
37.0222,1831
37.0250,1844
37.0278,1869
37.0306,1885
37.0333,1891
37.0361,1887
37.0389,1890
37.0417,1899
37.0444,1914
37.0472,1946
37.0500,1985
37.0528,2011
37.0556,2022
37.0583,2019
37.0611,1984
37.0639,1995
37.0667,1986
37.0694,1976
37.0722,1952
37.0750,1921
37.0778,1891
37.0806,1867
37.0833,1853
37.0861,1835
37.0889,1822
37.0917,1817
37.0944,1808
37.0972,1790
37.1000,1785
37.1028,1758
37.1056,1771
37.1083,1771
37.1111,1773
37.1139,1763
37.1167,1742
37.1194,1733
37.1222,1743
37.1250,1752
37.1278,1761
37.1306,1773
37.1333,1776
37.1361,1760
37.1389,1754
37.1417,1736
37.1444,1745
37.1472,1750
37.1500,1764
37.1528,1765
37.1556,1777
37.1583,1767
37.1611,1758
37.1639,1764
37.1667,1770
37.1694,1775
37.1722,1768
37.1750,1763
37.1778,1765
37.1806,1764
37.1833,1760
37.1861,1771
37.1889,1773
37.1917,1775
37.1944,1771
37.1972,1767
37.2000,1753
37.2028,1739
37.2056,1740
37.2083,1760
37.2111,1788
37.2139,1794
37.2167,1783
37.2194,1766
37.2222,1749
37.2250,1751
37.2278,1769
37.2306,1782
37.2333,1787
37.2361,1781
37.2389,1766
37.2417,1754
37.2444,1752
37.2472,1760
37.2500,1774
37.2528,1775
37.2556,1777
37.2583,1759
37.2611,1734
37.2639,1734
37.2667,1758
37.2694,1781
37.2722,1791
37.2750,1795
37.2778,1791
37.2806,1775
37.2833,1776
37.2861,1760
37.2889,1756
37.2917,1754
37.2944,1734
37.2972,1725
37.3000,1731
37.3028,1737
37.3056,1747
37.3083,1757
37.3111,1748
37.3139,1753
37.3167,1755
37.3194,1755
37.3222,1753
37.3250,1748
37.3278,1755
37.3306,1757
37.3333,1750
37.3361,1743
37.3389,1737
37.3417,1731
37.3444,1734
37.3472,1718
37.3500,1724
37.3528,1713
37.3556,1713
37.3583,1724
37.3611,1738
37.3639,1737
37.3667,1733
37.3694,1736
37.3722,1736
37.3750,1730
37.3778,1708
37.3806,1693
37.3833,1699
37.3861,1721
37.3889,1743
37.3917,1746
37.3944,1756
37.3972,1733
37.4000,1732
37.4028,1728
37.4056,1729
37.4083,1738
37.4111,1739
37.4139,1741
37.4167,1722
37.4194,1727
37.4222,1729
37.4250,1737
37.4278,1746
37.4306,1732
37.4333,1745
37.4361,1737
37.4389,1742
37.4417,1736
37.4444,1734
37.4472,1721
37.4500,1716
37.4528,1708
37.4556,1705
37.4583,1706
37.4611,1678
37.4639,1666
37.4667,1685
37.4694,1715
37.4722,1733
