Tiempo(s),Valor_ADC
30.2250,1708
30.2278,1700
30.2306,1706
30.2333,1711
30.2361,1719
30.2389,1717
30.2417,1700
30.2444,1693
30.2472,1698
30.2500,1692
30.2528,1707
30.2556,1711
30.2583,1711
30.2611,1707
30.2639,1706
30.2667,1705
30.2694,1711
30.2722,1705
30.2750,1703
30.2778,1706
30.2806,1704
30.2833,1693
30.2861,1718
30.2889,1716
30.2917,1726
30.2944,1754
30.2972,1790
30.3000,1826
30.3028,1849
30.3056,1853
30.3083,1847
30.3111,1859
30.3139,1881
30.3167,1904
30.3194,1923
30.3222,1934
30.3250,1940
30.3278,1943
30.3306,1957
30.3333,1960
30.3361,1950
30.3389,1930
30.3417,1894
30.3444,1843
30.3472,1785
30.3500,1746
30.3528,1726
30.3556,1711
30.3583,1704
30.3611,1708
30.3639,1681
30.3667,1666
30.3694,1646
30.3722,1628
30.3750,1624
30.3778,1615
30.3806,1611
30.3833,1615
30.3861,1623
30.3889,1625
30.3917,1627
30.3944,1620
30.3972,1622
30.4000,1623
30.4028,1628
30.4056,1622
30.4083,1623
30.4111,1624
30.4139,1617
30.4167,1619
30.4194,1588
30.4222,1555
30.4250,1517
30.4278,1478
30.4306,1463
30.4333,1474
30.4361,1482
30.4389,1550
30.4417,1664
30.4444,1830
30.4472,1994
30.4500,2183
30.4528,2439
30.4556,2687
30.4583,2898
30.4611,3015
30.4639,3010
30.4667,2831
30.4694,2497
30.4722,2068
30.4750,1663
30.4778,1401
30.4806,1296
30.4833,1304
30.4861,1384
30.4889,1487
30.4917,1576
30.4944,1618
30.4972,1624
30.5000,1602
30.5028,1572
30.5056,1557
30.5083,1547
30.5111,1552
30.5139,1555
30.5167,1552
30.5194,1556
30.5222,1541
30.5250,1525
30.5278,1538
30.5306,1555
30.5333,1573
30.5361,1590
30.5389,1596
30.5417,1589
30.5444,1585
30.5472,1580
30.5500,1580
30.5528,1592
30.5556,1589
30.5583,1587
30.5611,1591
30.5639,1590
30.5667,1602
30.5694,1612
30.5722,1623
30.5750,1640
30.5778,1644
30.5806,1636
30.5833,1628
30.5861,1620
30.5889,1614
30.5917,1619
30.5944,1626
30.5972,1633
30.6000,1639
30.6028,1649
30.6056,1647
30.6083,1668
30.6111,1678
30.6139,1682
30.6167,1673
30.6194,1675
30.6222,1669
30.6250,1671
30.6278,1678
30.6306,1690
30.6333,1707
30.6361,1718
30.6389,1729
30.6417,1736
30.6444,1736
30.6472,1736
30.6500,1746
30.6528,1746
30.6556,1749
30.6583,1747
30.6611,1739
30.6639,1733
30.6667,1739
30.6694,1632
30.6722,1647
30.6750,1652
30.6778,1658
30.6806,1650
30.6833,1647
30.6861,1650
30.6889,1646
30.6917,1644
30.6944,1662
30.6972,1660
30.7000,1638
30.7028,1634
30.7056,1641
30.7083,1629
30.7111,1637
30.7139,1657
30.7167,1674
30.7194,1692
30.7222,1688
30.7250,1676
30.7278,1678
30.7306,1668
30.7333,1674
30.7361,1672
30.7389,1672
30.7417,1681
30.7444,1675
30.7472,1679
30.7500,1686
30.7528,1694
30.7556,1706
30.7583,1707
30.7611,1710
30.7639,1696
30.7667,1683
30.7694,1690
30.7722,1696
30.7750,1706
30.7778,1704
30.7806,1705
30.7833,1700
30.7861,1689
30.7889,1693
30.7917,1693
30.7944,1689
30.7972,1687
30.8000,1685
30.8028,1677
30.8056,1683
30.8083,1680
30.8111,1687
30.8139,1708
30.8167,1717
30.8194,1728
30.8222,1722
30.8250,1732
30.8278,1755
30.8306,1771
30.8333,1792
30.8361,1817
30.8389,1820
30.8417,1819
30.8444,1817
30.8472,1837
30.8500,1866
30.8528,1894
30.8556,1904
30.8583,1902
30.8611,1931
30.8639,1930
30.8667,1951
30.8694,1919
30.8722,1884
30.8750,1839
30.8778,1796
30.8806,1752
30.8833,1721
30.8861,1721
30.8889,1728
30.8917,1715
30.8944,1690
30.8972,1669
30.9000,1646
30.9028,1625
30.9056,1616
30.9083,1629
30.9111,1634
30.9139,1644
30.9167,1640
30.9194,1635
30.9222,1632
30.9250,1623
30.9278,1632
30.9306,1640
30.9333,1649
30.9361,1636
30.9389,1630
30.9417,1620
30.9444,1624
30.9472,1619
30.9500,1618
30.9528,1595
30.9556,1558
30.9583,1501
30.9611,1467
30.9639,1463
30.9667,1468
30.9694,1506
30.9722,1612
30.9750,1795
30.9778,1988
30.9806,2191
30.9833,2453
30.9861,2743
30.9889,2974
30.9917,3139
30.9944,3209
30.9972,3133
31.0000,2855
31.0028,2414
31.0056,1968
31.0083,1609
31.0111,1407
31.0139,1348
31.0167,1383
31.0194,1463
31.0222,1545
31.0250,1613
31.0278,1634
31.0306,1623
31.0333,1599
31.0361,1578
31.0389,1562
31.0417,1568
31.0444,1586
31.0472,1597
31.0500,1598
31.0528,1595
31.0556,1593
31.0583,1602
31.0611,1612
31.0639,1634
31.0667,1640
31.0694,1634
31.0722,1630
31.0750,1614
31.0778,1609
31.0806,1613
31.0833,1637
31.0861,1660
31.0889,1683
31.0917,1688
31.0944,1678
31.0972,1652
31.1000,1643
31.1028,1648
31.1056,1653
31.1083,1658
31.1111,1659
31.1139,1669
31.1167,1677
31.1194,1678
31.1222,1685
31.1250,1698
31.1278,1703
31.1306,1696
31.1333,1702
31.1361,1701
31.1389,1710
31.1417,1720
31.1444,1730
31.1472,1729
31.1500,1731
31.1528,1720
31.1556,1722
31.1583,1726
31.1611,1727
31.1639,1738
31.1667,1747
31.1694,1740
31.1722,1750
31.1750,1759
31.1778,1766
31.1806,1780
31.1833,1789
31.1861,1787
31.1889,1791
31.1917,1797
31.1944,1793
31.1972,1790
31.2000,1720
31.2028,1725
31.2056,1728
31.2083,1731
31.2111,1728
31.2139,1718
31.2167,1703
31.2194,1693
31.2222,1692
31.2250,1700
31.2278,1706
31.2306,1719
31.2333,1720
31.2361,1713
31.2389,1728
31.2417,1737
31.2444,1748
31.2472,1738
31.2500,1747
31.2528,1745
31.2556,1757
31.2583,1755
31.2611,1746
31.2639,1741
31.2667,1743
31.2694,1739
31.2722,1732
31.2750,1739
31.2778,1753
31.2806,1742
31.2833,1753
31.2861,1754
31.2889,1755
31.2917,1753
31.2944,1741
31.2972,1742
31.3000,1737
31.3028,1741
31.3056,1749
31.3083,1744
31.3111,1728
31.3139,1717
31.3167,1729
31.3194,1745
31.3222,1754
31.3250,1753
31.3278,1755
31.3306,1758
31.3333,1759
31.3361,1768
31.3389,1783
31.3417,1792
31.3444,1802
31.3472,1831
31.3500,1840
31.3528,1862
31.3556,1878
31.3583,1883
31.3611,1895
31.3639,1911
31.3667,1924
31.3694,1933
31.3722,1934
31.3750,1942
31.3778,1936
31.3806,1950
31.3833,1946
31.3861,1931
31.3889,1899
31.3917,1868
31.3944,1826
31.3972,1774
31.4000,1737
31.4028,1711
31.4056,1707
31.4083,1702
31.4111,1695
31.4139,1672
31.4167,1648
31.4194,1637
31.4222,1637
31.4250,1623
31.4278,1621
31.4306,1616
31.4333,1618
31.4361,1627
31.4389,1629
31.4417,1626
31.4444,1636
31.4472,1626
31.4500,1621
31.4528,1619
31.4556,1611
31.4583,1620
31.4611,1619
31.4639,1616
31.4667,1604
31.4694,1586
31.4722,1554
31.4750,1512
31.4778,1472
31.4806,1453
31.4833,1464
31.4861,1486
31.4889,1564
31.4917,1710
31.4944,1878
31.4972,2061
31.5000,2298
31.5028,2585
31.5056,2857
31.5083,3042
31.5111,3136
31.5139,3068
31.5167,2831
31.5194,2445
31.5222,1985
31.5250,1593
31.5278,1369
31.5306,1297
31.5333,1342
31.5361,1431
31.5389,1524
31.5417,1602
31.5444,1628
31.5472,1608
31.5500,1583
31.5528,1562
31.5556,1549
31.5583,1555
31.5611,1562
31.5639,1581
31.5667,1583
31.5694,1578
31.5722,1571
31.5750,1564
31.5778,1574
31.5806,1572
31.5833,1579
31.5861,1598
31.5889,1604
31.5917,1595
31.5944,1594
31.5972,1603
31.6000,1616
31.6028,1614
31.6056,1615
31.6083,1621
31.6111,1620
31.6139,1612
31.6167,1608
31.6194,1623
31.6222,1634
31.6250,1632
31.6278,1625
31.6306,1628
31.6333,1633
31.6361,1632
31.6389,1637
31.6417,1656
31.6444,1655
31.6472,1652
31.6500,1654
31.6528,1641
31.6556,1646
31.6583,1654
31.6611,1669
31.6639,1677
31.6667,1680
31.6694,1690
31.6722,1692
31.6750,1687
31.6778,1684
31.6806,1682
31.6833,1703
31.6861,1715
31.6889,1732
31.6917,1731
31.6944,1728
31.6972,1729
31.7000,1731
31.7028,1725
31.7056,1732
31.7083,1740
31.7111,1728
31.7139,1731
31.7167,1645
31.7194,1643
31.7222,1652
31.7250,1655
31.7278,1652
31.7306,1653
31.7333,1651
31.7361,1647
31.7389,1651
31.7417,1657
31.7444,1654
31.7472,1657
31.7500,1660
31.7528,1650
31.7556,1663
31.7583,1674
31.7611,1674
31.7639,1681
31.7667,1687
31.7694,1681
31.7722,1674
31.7750,1683
31.7778,1702
31.7806,1710
31.7833,1712
31.7861,1713
31.7889,1704
31.7917,1696
31.7944,1693
31.7972,1690
31.8000,1689
31.8028,1697
31.8056,1704
31.8083,1708
31.8111,1712
31.8139,1706
31.8167,1729
31.8194,1742
31.8222,1764
31.8250,1782
31.8278,1801
31.8306,1815
31.8333,1823
31.8361,1841
31.8389,1852
31.8417,1866
31.8444,1865
31.8472,1874
31.8500,1870
31.8528,1885
31.8556,1896
31.8583,1920
31.8611,1935
31.8639,1939
31.8667,1915
31.8694,1872
31.8722,1823
31.8750,1773
31.8778,1739
31.8806,1722
31.8833,1695
31.8861,1683
31.8889,1669
31.8917,1648
31.8944,1630
31.8972,1612
31.9000,1599
31.9028,1599
31.9056,1594
31.9083,1604
31.9111,1601
31.9139,1605
31.9167,1603
31.9194,1606
31.9222,1594
31.9250,1593
31.9278,1592
31.9306,1582
31.9333,1579
31.9361,1577
31.9389,1583
31.9417,1591
31.9444,1597
31.9472,1572
31.9500,1542
31.9528,1498
31.9556,1437
31.9583,1379
31.9611,1370
31.9639,1383
31.9667,1430
31.9694,1531
31.9722,1690
31.9750,1872
31.9778,2070
31.9806,2325
31.9833,2630
31.9861,2890
31.9889,3065
31.9917,3120
31.9944,3017
31.9972,2748
32.0000,2352
32.0028,1903
32.0056,1539
32.0083,1349
32.0111,1322
32.0139,1377
32.0167,1477
32.0194,1573
32.0222,1628
32.0250,1639
32.0278,1614
32.0306,1569
32.0333,1549
32.0361,1555
32.0389,1561
32.0417,1575
32.0444,1592
32.0472,1582
32.0500,1582
32.0528,1568
32.0556,1572
32.0583,1574
32.0611,1586
32.0639,1604
32.0667,1609
32.0694,1590
32.0722,1584
32.0750,1590
32.0778,1588
32.0806,1604
32.0833,1609
32.0861,1614
32.0889,1612
32.0917,1614
32.0944,1606
32.0972,1605
32.1000,1623
32.1028,1623
32.1056,1639
32.1083,1639
32.1111,1622
32.1139,1630
32.1167,1645
32.1194,1664
32.1222,1664
32.1250,1672
32.1278,1659
32.1306,1646
32.1333,1651
32.1361,1664
32.1389,1672
32.1417,1691
32.1444,1690
32.1472,1689
32.1500,1686
32.1528,1682
32.1556,1687
32.1583,1704
32.1611,1708
32.1639,1709
32.1667,1729
32.1694,1741
32.1722,1741
32.1750,1737
32.1778,1748
32.1806,1743
32.1833,1735
32.1861,1737
32.1889,1742
32.1917,1735
32.1944,1755
32.1972,1654
32.2000,1661
32.2028,1663
32.2056,1652
32.2083,1663
32.2111,1661
32.2139,1673
32.2167,1670
32.2194,1676
32.2222,1682
32.2250,1685
32.2278,1697
32.2306,1705
32.2333,1695
32.2361,1687
32.2389,1691
32.2417,1695
32.2444,1720
32.2472,1712
32.2500,1718
32.2528,1719
32.2556,1720
32.2583,1717
32.2611,1723
32.2639,1744
32.2667,1738
32.2694,1745
32.2722,1740
32.2750,1743
32.2778,1759
32.2806,1776
32.2833,1800
32.2861,1833
32.2889,1848
32.2917,1860
32.2944,1861
32.2972,1874
32.3000,1888
32.3028,1898
32.3056,1910
32.3083,1924
32.3111,1942
32.3139,1944
32.3167,1948
32.3194,1956
32.3222,1959
32.3250,1950
32.3278,1935
32.3306,1900
32.3333,1868
32.3361,1826
32.3389,1791
32.3417,1754
32.3444,1742
32.3472,1724
32.3500,1694
32.3528,1672
32.3556,1660
32.3583,1649
32.3611,1649
32.3639,1636
32.3667,1627
32.3694,1625
32.3722,1613
32.3750,1618
32.3778,1615
32.3806,1612
32.3833,1615
32.3861,1611
32.3889,1615
32.3917,1612
32.3944,1611
32.3972,1611
32.4000,1607
32.4028,1607
32.4056,1597
32.4083,1603
32.4111,1583
32.4139,1532
32.4167,1474
32.4194,1421
32.4222,1387
32.4250,1387
32.4278,1415
32.4306,1499
32.4333,1644
32.4361,1828
32.4389,2039
32.4417,2287
32.4444,2581
32.4472,2849
32.4500,3034
32.4528,3120
32.4556,3037
32.4583,2806
32.4611,2424
32.4639,1983
32.4667,1607
32.4694,1392
32.4722,1344
32.4750,1387
32.4778,1483
32.4806,1583
32.4833,1637
32.4861,1662
32.4889,1637
32.4917,1613
32.4944,1595
32.4972,1581
32.5000,1579
32.5028,1570
32.5056,1577
32.5083,1592
32.5111,1582
32.5139,1587
32.5167,1588
32.5194,1601
32.5222,1616
32.5250,1620
32.5278,1620
32.5306,1610
32.5333,1603
32.5361,1601
32.5389,1601
32.5417,1622
32.5444,1643
32.5472,1646
32.5500,1640
32.5528,1622
32.5556,1623
32.5583,1624
32.5611,1631
32.5639,1642
32.5667,1644
32.5694,1648
32.5722,1646
32.5750,1641
32.5778,1643
32.5806,1649
32.5833,1658
32.5861,1666
32.5889,1668
32.5917,1665
32.5944,1670
32.5972,1662
32.6000,1661
32.6028,1669
32.6056,1685
32.6083,1688
32.6111,1700
32.6139,1697
32.6167,1695
32.6194,1704
32.6222,1725
32.6250,1741
32.6278,1740
32.6306,1724
32.6333,1718
32.6361,1723
32.6389,1733
32.6417,1748
32.6444,1764
32.6472,1765
32.6500,1765
32.6528,1755
32.6556,1759
32.6583,1663
32.6611,1666
32.6639,1676
32.6667,1683
32.6694,1687
32.6722,1682
32.6750,1693
32.6778,1701
32.6806,1706
32.6833,1703
32.6861,1695
32.6889,1699
32.6917,1685
32.6944,1686
32.6972,1693
32.7000,1704
32.7028,1712
32.7056,1725
32.7083,1727
32.7111,1729
32.7139,1735
32.7167,1744
32.7194,1759
32.7222,1771
32.7250,1793
32.7278,1808
32.7306,1820
32.7333,1834
32.7361,1850
32.7389,1863
32.7417,1880
32.7444,1893
32.7472,1905
32.7500,1897
32.7528,1911
32.7556,1925
32.7583,1954
32.7611,1969
32.7639,1982
32.7667,1978
32.7694,1959
32.7722,1929
32.7750,1905
32.7778,1875
32.7806,1838
32.7833,1804
32.7861,1775
32.7889,1748
32.7917,1721
32.7944,1689
32.7972,1662
32.8000,1652
32.8028,1647
32.8056,1645
32.8083,1640
32.8111,1637
32.8139,1633
32.8167,1640
32.8194,1623
32.8222,1618
32.8250,1612
32.8278,1607
32.8306,1604
32.8333,1603
32.8361,1602
32.8389,1598
32.8417,1603
32.8444,1609
32.8472,1619
32.8500,1600
32.8528,1590
32.8556,1556
32.8583,1511
32.8611,1450
32.8639,1392
32.8667,1365
32.8694,1361
32.8722,1376
32.8750,1450
32.8778,1594
32.8806,1767
32.8833,1958
32.8861,2201
32.8889,2487
32.8917,2764
32.8944,2982
32.8972,3093
32.9000,3044
32.9028,2823
32.9056,2468
32.9083,2011
32.9111,1609
32.9139,1372
32.9167,1313
32.9194,1349
32.9222,1459
32.9250,1561
32.9278,1629
32.9306,1637
32.9333,1621
32.9361,1589
32.9389,1564
32.9417,1559
32.9444,1570
32.9472,1590
32.9500,1584
32.9528,1593
32.9556,1575
32.9583,1567
32.9611,1575
32.9639,1587
32.9667,1593
32.9694,1610
32.9722,1629
32.9750,1634
32.9778,1639
32.9806,1628
32.9833,1622
32.9861,1621
32.9889,1616
32.9917,1624
32.9944,1620
32.9972,1629
33.0000,1612
33.0028,1619
33.0056,1635
33.0083,1647
33.0111,1653
33.0139,1656
33.0167,1646
33.0194,1631
33.0222,1641
33.0250,1647
33.0278,1662
33.0306,1671
33.0333,1664
33.0361,1659
33.0389,1649
33.0417,1659
33.0444,1656
33.0472,1681
33.0500,1685
33.0528,1687
33.0556,1683
33.0583,1676
33.0611,1692
33.0639,1693
33.0667,1704
33.0694,1704
33.0722,1704
33.0750,1713
33.0778,1709
33.0806,1704
33.0833,1714
33.0861,1726
33.0889,1740
33.0917,1739
33.0944,1740
33.0972,1734
33.1000,1737
33.1028,1742
33.1056,1717
33.1083,1724
33.1111,1738
33.1139,1721
33.1167,1719
33.1194,1710
33.1222,1703
33.1250,1705
33.1278,1709
33.1306,1711
33.1333,1715
33.1361,1723
33.1389,1719
33.1417,1726
33.1444,1740
33.1472,1745
33.1500,1765
33.1528,1774
33.1556,1798
33.1583,1817
33.1611,1850
33.1639,1862
33.1667,1872
33.1694,1876
33.1722,1901
33.1750,1913
33.1778,1915
33.1806,1919
33.1833,1933
33.1861,1941
33.1889,1954
33.1917,1959
33.1944,1961
33.1972,1962
33.2000,1930
33.2028,1885
33.2056,1859
33.2083,1828
33.2111,1795
33.2139,1755
33.2167,1731
33.2194,1702
33.2222,1682
33.2250,1666
33.2278,1655
33.2306,1645
33.2333,1617
33.2361,1603
33.2389,1595
33.2417,1599
33.2444,1595
33.2472,1593
33.2500,1594
33.2528,1598
33.2556,1598
33.2583,1591
33.2611,1599
33.2639,1599
33.2667,1595
33.2694,1589
33.2722,1585
33.2750,1569
33.2778,1557
33.2806,1562
33.2833,1542
33.2861,1504
33.2889,1451
33.2917,1404
33.2944,1367
33.2972,1350
33.3000,1362
33.3028,1426
33.3056,1545
33.3083,1723
33.3111,1905
33.3139,2109
33.3167,2377
33.3194,2656
33.3222,2880
33.3250,3034
33.3278,3025
33.3306,2842
33.3333,2486
33.3361,2034
33.3389,1623
33.3417,1353
33.3444,1263
33.3472,1297
33.3500,1382
33.3528,1487
33.3556,1565
33.3583,1609
33.3611,1614
33.3639,1571
33.3667,1553
33.3694,1534
33.3722,1540
33.3750,1544
33.3778,1556
33.3806,1554
33.3833,1555
33.3861,1542
33.3889,1538
33.3917,1545
33.3944,1564
33.3972,1581
33.4000,1580
33.4028,1578
33.4056,1568
33.4083,1569
33.4111,1569
33.4139,1574
33.4167,1578
33.4194,1587
33.4222,1590
33.4250,1596
33.4278,1597
33.4306,1590
33.4333,1587
33.4361,1583
33.4389,1577
33.4417,1599
33.4444,1595
33.4472,1590
33.4500,1586
33.4528,1590
33.4556,1612
33.4583,1618
33.4611,1608
33.4639,1604
33.4667,1607
33.4694,1609
33.4722,1628
33.4750,1624
33.4778,1625
33.4806,1624
33.4833,1618
33.4861,1618
33.4889,1624
33.4917,1638
33.4944,1642
33.4972,1655
33.5000,1654
33.5028,1659
33.5056,1649
33.5083,1661
33.5111,1657
33.5139,1662
33.5167,1666
33.5194,1675
33.5222,1682
33.5250,1692
33.5278,1707
33.5306,1717
33.5333,1719
33.5361,1719
33.5389,1715
33.5417,1702
33.5444,1682
33.5472,1678
33.5500,1668
33.5528,1678
33.5556,1689
33.5583,1688
33.5611,1690
33.5639,1687
33.5667,1673
33.5694,1661
33.5722,1666
33.5750,1675
33.5778,1673
33.5806,1669
33.5833,1650
33.5861,1643
33.5889,1643
33.5917,1663
33.5944,1660
33.5972,1670
33.6000,1673
33.6028,1675
33.6056,1677
33.6083,1680
33.6111,1686
33.6139,1694
33.6167,1691
33.6194,1709
33.6222,1719
33.6250,1732
33.6278,1761
33.6306,1783
33.6333,1805
33.6361,1833
33.6389,1847
33.6417,1861
33.6444,1852
33.6472,1857
33.6500,1870
33.6528,1880
33.6556,1897
33.6583,1926
33.6611,1939
33.6639,1951
33.6667,1956
33.6694,1955
33.6722,1955
33.6750,1922
33.6778,1896
33.6806,1859
33.6833,1816
33.6861,1781
33.6889,1752
33.6917,1740
33.6944,1721
33.6972,1697
33.7000,1678
33.7028,1663
33.7056,1657
33.7083,1641
33.7111,1625
33.7139,1633
33.7167,1633
33.7194,1635
33.7222,1631
33.7250,1624
33.7278,1631
33.7306,1629
33.7333,1623
33.7361,1618
33.7389,1626
33.7417,1625
33.7444,1630
33.7472,1630
33.7500,1622
33.7528,1618
33.7556,1590
33.7583,1562
33.7611,1524
33.7639,1458
33.7667,1428
33.7694,1417
33.7722,1417
33.7750,1454
33.7778,1542
33.7806,1693
33.7833,1873
33.7861,2061
33.7889,2313
33.7917,2581
33.7944,2845
33.7972,3045
33.8000,3156
33.8028,3084
33.8056,2824
33.8083,2401
33.8111,1957
33.8139,1584
33.8167,1381
33.8194,1328
33.8222,1372
33.8250,1448
33.8278,1526
33.8306,1597
33.8333,1619
33.8361,1617
33.8389,1591
33.8417,1555
33.8444,1524
33.8472,1532
33.8500,1536
33.8528,1547
33.8556,1554
33.8583,1552
33.8611,1554
33.8639,1567
33.8667,1581
33.8694,1587
33.8722,1595
33.8750,1594
33.8778,1588
33.8806,1586
33.8833,1580
33.8861,1583
33.8889,1593
33.8917,1599
33.8944,1621
33.8972,1630
33.9000,1626
33.9028,1613
33.9056,1598
33.9083,1611
33.9111,1621
33.9139,1630
33.9167,1635
33.9194,1635
33.9222,1639
33.9250,1637
33.9278,1640
33.9306,1652
33.9333,1653
33.9361,1648
33.9389,1651
33.9417,1639
33.9444,1644
33.9472,1646
33.9500,1650
33.9528,1657
33.9556,1652
33.9583,1642
33.9611,1634
33.9639,1635
33.9667,1646
33.9694,1657
33.9722,1679
33.9750,1681
33.9778,1679
33.9806,1675
33.9833,1677
33.9861,1689
33.9889,1706
33.9917,1707
33.9944,1732
33.9972,1746
34.0000,1749
34.0028,1762
34.0056,1710
34.0083,1706
34.0111,1716
34.0139,1724
34.0167,1733
34.0194,1746
34.0222,1757
34.0250,1767
34.0278,1778
34.0306,1792
34.0333,1800
34.0361,1810
34.0389,1816
34.0417,1836
34.0444,1844
34.0472,1862
34.0500,1876
34.0528,1891
34.0556,1896
34.0583,1921
34.0611,1942
34.0639,1974
34.0667,1974
34.0694,1978
34.0722,1977
34.0750,1964
34.0778,1935
34.0806,1904
34.0833,1870
34.0861,1850
34.0889,1834
34.0917,1824
34.0944,1812
34.0972,1785
34.1000,1759
34.1028,1721
34.1056,1708
34.1083,1701
34.1111,1698
34.1139,1693
34.1167,1683
34.1194,1679
34.1222,1673
34.1250,1672
34.1278,1674
34.1306,1677
34.1333,1680
34.1361,1684
34.1389,1683
34.1417,1682
34.1444,1660
34.1472,1650
34.1500,1647
34.1528,1648
34.1556,1652
34.1583,1645
34.1611,1622
34.1639,1592
34.1667,1549
34.1694,1494
34.1722,1457
34.1750,1439
34.1778,1444
34.1806,1518
34.1833,1675
34.1861,1872
34.1889,2076
34.1917,2328
34.1944,2610
34.1972,2874
34.2000,3084
34.2028,3216
34.2056,3166
34.2083,2929
34.2111,2524
34.2139,2063
34.2167,1673
34.2194,1443
34.2222,1361
34.2250,1387
34.2278,1470
34.2306,1564
34.2333,1621
34.2361,1643
34.2389,1648
34.2417,1621
34.2444,1603
34.2472,1592
34.2500,1603
34.2528,1604
34.2556,1620
34.2583,1624
34.2611,1617
34.2639,1618
34.2667,1623
34.2694,1630
34.2722,1637
34.2750,1644
34.2778,1635
34.2806,1637
34.2833,1629
34.2861,1622
34.2889,1625
34.2917,1625
34.2944,1647
34.2972,1653
34.3000,1651
34.3028,1654
34.3056,1655
34.3083,1658
34.3111,1658
34.3139,1660
34.3167,1664
34.3194,1659
34.3222,1655
34.3250,1664
34.3278,1674
34.3306,1686
34.3333,1691
34.3361,1692
34.3389,1694
34.3417,1681
34.3444,1664
34.3472,1666
34.3500,1674
34.3528,1679
34.3556,1694
34.3583,1684
34.3611,1690
34.3639,1687
34.3667,1699
34.3694,1708
34.3722,1702
34.3750,1710
34.3778,1701
34.3806,1694
34.3833,1692
34.3861,1693
34.3889,1703
34.3917,1713
34.3944,1735
34.3972,1746
34.4000,1743
34.4028,1739
34.4056,1754
34.4083,1760
34.4111,1775
34.4139,1779
34.4167,1789
34.4194,1784
34.4222,1781
34.4250,1767
34.4278,1764
34.4306,1756
34.4333,1759
34.4361,1767
34.4389,1761
34.4417,1746
34.4444,1729
34.4472,1724
34.4500,1728
34.4528,1742
34.4556,1733
34.4583,1739
34.4611,1738
34.4639,1741
34.4667,1740
34.4694,1739
34.4722,1736
34.4750,1738
34.4778,1742
34.4806,1743
34.4833,1741
34.4861,1744
34.4889,1761
34.4917,1784
34.4944,1801
34.4972,1817
34.5000,1825
34.5028,1846
34.5056,1862
34.5083,1881
34.5111,1897
34.5139,1918
34.5167,1930
34.5194,1934
34.5222,1954
34.5250,1954
34.5278,1978
34.5306,1998
34.5333,2012
34.5361,2021
34.5389,2037
34.5417,2036
34.5444,2033
34.5472,2007
34.5500,1982
34.5528,1948
34.5556,1907
34.5583,1858
34.5611,1831
34.5639,1806
34.5667,1787
34.5694,1782
34.5722,1771
34.5750,1750
34.5778,1725
34.5806,1705
34.5833,1688
34.5861,1686
34.5889,1682
34.5917,1691
34.5944,1691
34.5972,1686
34.6000,1677
34.6028,1669
34.6056,1665
34.6083,1664
34.6111,1675
34.6139,1687
34.6167,1685
34.6194,1668
34.6222,1650
34.6250,1647
34.6278,1619
34.6306,1581
34.6333,1523
34.6361,1465
34.6389,1419
34.6417,1384
34.6444,1370
34.6472,1428
34.6500,1568
34.6528,1753
34.6556,1950
34.6583,2175
34.6611,2464
34.6639,2765
34.6667,3014
34.6694,3174
34.6722,3168
34.6750,3001
34.6778,2657
34.6806,2204
34.6833,1770
34.6861,1473
34.6889,1358
34.6917,1375
34.6944,1460
34.6972,1564
34.7000,1634
34.7028,1671
34.7056,1652
34.7083,1630
34.7111,1603
34.7139,1594
34.7167,1582
34.7194,1583
34.7222,1590
34.7250,1591
34.7278,1595
34.7306,1597
34.7333,1598
34.7361,1600
34.7389,1617
34.7417,1623
34.7444,1629
34.7472,1618
34.7500,1622
34.7528,1615
34.7556,1616
34.7583,1624
34.7611,1636
34.7639,1643
34.7667,1640
34.7694,1643
34.7722,1639
34.7750,1639
34.7778,1644
34.7806,1645
34.7833,1643
34.7861,1643
34.7889,1637
34.7917,1642
34.7944,1648
34.7972,1650
34.8000,1654
34.8028,1660
34.8056,1658
34.8083,1660
34.8111,1653
34.8139,1649
34.8167,1642
34.8194,1655
34.8222,1663
34.8250,1674
34.8278,1677
34.8306,1663
34.8333,1648
34.8361,1658
34.8389,1668
34.8417,1689
34.8444,1691
34.8472,1696
34.8500,1691
34.8528,1689
34.8556,1710
34.8583,1721
34.8611,1733
34.8639,1737
34.8667,1740
34.8694,1737
34.8722,1741
34.8750,1741
34.8778,1716
34.8806,1728
34.8833,1742
34.8861,1730
34.8889,1723
34.8917,1730
34.8944,1735
34.8972,1745
34.9000,1770
34.9028,1775
34.9056,1792
34.9083,1796
34.9111,1822
34.9139,1838
34.9167,1861
34.9194,1873
34.9222,1881
34.9250,1898
34.9278,1915
34.9306,1938
34.9333,1949
34.9361,1960
34.9389,1969
34.9417,1973
34.9444,1979
34.9472,1980
34.9500,1968
34.9528,1945
34.9556,1907
34.9583,1881
34.9611,1847
34.9639,1816
34.9667,1786
34.9694,1762
34.9722,1737
34.9750,1710
34.9778,1681
34.9806,1655
34.9833,1643
34.9861,1642
34.9889,1628
34.9917,1622
34.9944,1612
34.9972,1614
35.0000,1617
35.0028,1614
35.0056,1605
35.0083,1599
35.0111,1584
35.0139,1587
35.0167,1591
35.0194,1604
35.0222,1607
35.0250,1610
35.0278,1601
35.0306,1580
35.0333,1560
35.0361,1523
35.0389,1476
35.0417,1427
35.0444,1380
35.0472,1348
35.0500,1333
35.0528,1374
35.0556,1495
35.0583,1670
35.0611,1853
35.0639,2052
35.0667,2317
35.0694,2622
35.0722,2888
35.0750,3059
35.0778,3038
