Tiempo(s),Valor_ADC
39.7972,1650
39.8000,1651
39.8028,1658
39.8056,1660
39.8083,1658
39.8111,1664
39.8139,1670
39.8167,1677
39.8194,1684
39.8222,1683
39.8250,1697
39.8278,1699
39.8306,1689
39.8333,1686
39.8361,1684
39.8389,1692
39.8417,1690
39.8444,1689
39.8472,1691
39.8500,1690
39.8528,1683
39.8556,1688
39.8583,1692
39.8611,1717
39.8639,1722
39.8667,1714
39.8694,1720
39.8722,1721
39.8750,1721
39.8778,1720
39.8806,1728
39.8833,1731
39.8861,1716
39.8889,1716
39.8917,1712
39.8944,1689
39.8972,1699
39.9000,1709
39.9028,1720
39.9056,1723
39.9083,1727
39.9111,1725
39.9139,1733
39.9167,1731
39.9194,1720
39.9222,1720
39.9250,1725
39.9278,1726
39.9306,1734
39.9333,1735
39.9361,1733
39.9389,1740
39.9417,1749
39.9444,1746
39.9472,1741
39.9500,1733
39.9528,1725
39.9556,1719
39.9583,1725
39.9611,1726
39.9639,1726
39.9667,1719
39.9694,1727
39.9722,1723
39.9750,1725
39.9778,1724
39.9806,1733
39.9833,1724
39.9861,1732
39.9889,1721
39.9917,1723
39.9944,1723
39.9972,1734
40.0000,1743
40.0028,1746
40.0056,1750
40.0083,1754
40.0111,1748
40.0139,1756
40.0167,1759
40.0194,1758
40.0222,1748
40.0250,1747
40.0278,1755
40.0306,1758
40.0333,1772
40.0361,1773
40.0389,1774
40.0417,1781
40.0444,1791
40.0472,1807
40.0500,1827
40.0528,1847
40.0556,1862
40.0583,1873
40.0611,1879
40.0639,1880
40.0667,1879
40.0694,1869
40.0722,1881
40.0750,1888
40.0778,1893
40.0806,1913
40.0833,1927
40.0861,1937
40.0889,1938
40.0917,1940
40.0944,1939
40.0972,1942
40.1000,1925
40.1028,1911
40.1056,1887
40.1083,1860
40.1111,1859
40.1139,1864
40.1167,1866
40.1194,1866
40.1222,1873
40.1250,1884
40.1278,1892
40.1306,1882
40.1333,1862
40.1361,1847
40.1389,1814
40.1417,1796
40.1444,1793
40.1472,1784
40.1500,1783
40.1528,1777
40.1556,1785
40.1583,1784
40.1611,1783
40.1639,1787
40.1667,1778
40.1694,1747
40.1722,1701
40.1750,1634
40.1778,1576
40.1806,1567
40.1833,1631
40.1861,1738
40.1889,1906
40.1917,2127
40.1944,2406
40.1972,2769
40.2000,3150
40.2028,3351
40.2056,3366
40.2083,3369
40.2111,3367
40.2139,3374
40.2167,3326
40.2194,2913
40.2222,2275
40.2250,1699
40.2278,1304
40.2306,1079
40.2333,993
40.2361,945
40.2389,940
40.2417,959
40.2444,1006
40.2472,1047
40.2500,1093
40.2528,1162
40.2556,1297
40.2583,1466
40.2611,1606
40.2639,1727
40.2667,1783
40.2694,1785
40.2722,1764
40.2750,1729
40.2778,1694
40.2806,1690
40.2833,1701
40.2861,1733
40.2889,1757
40.2917,1750
40.2944,1741
40.2972,1727
40.3000,1722
40.3028,1751
40.3056,1776
40.3083,1777
40.3111,1761
40.3139,1736
40.3167,1712
40.3194,1708
40.3222,1724
40.3250,1740
40.3278,1762
40.3306,1762
40.3333,1747
40.3361,1711
40.3389,1704
40.3417,1703
40.3444,1738
40.3472,1745
40.3500,1743
40.3528,1734
40.3556,1730
40.3583,1729
40.3611,1740
40.3639,1769
40.3667,1782
40.3694,1794
40.3722,1780
40.3750,1776
40.3778,1764
40.3806,1765
40.3833,1777
40.3861,1791
40.3889,1811
40.3917,1806
40.3944,1799
40.3972,1787
40.4000,1776
40.4028,1792
40.4056,1812
40.4083,1831
40.4111,1825
40.4139,1812
40.4167,1822
40.4194,2012
40.4222,2024
40.4250,2046
40.4278,2092
40.4306,2095
40.4333,2105
40.4361,2085
40.4389,2089
40.4417,2099
40.4444,2125
40.4472,2135
40.4500,2145
40.4528,2149
40.4556,2135
40.4583,2114
40.4611,2118
40.4639,2123
40.4667,2148
40.4694,2146
40.4722,2145
40.4750,2119
40.4778,2097
40.4806,2069
40.4833,2051
40.4861,2028
40.4889,2016
40.4917,1992
40.4944,1953
40.4972,1926
40.5000,1894
40.5028,1866
40.5056,1833
40.5083,1801
40.5111,1778
40.5139,1743
40.5167,1710
40.5194,1681
40.5222,1663
40.5250,1662
40.5278,1668
40.5306,1661
40.5333,1625
40.5361,1606
40.5389,1583
40.5417,1577
40.5444,1581
40.5472,1583
40.5500,1579
40.5528,1568
40.5556,1558
40.5583,1536
40.5611,1523
40.5639,1524
40.5667,1547
40.5694,1562
40.5722,1573
40.5750,1566
40.5778,1562
40.5806,1548
40.5833,1547
40.5861,1555
40.5889,1554
40.5917,1557
40.5944,1549
40.5972,1529
40.6000,1528
40.6028,1544
40.6056,1557
40.6083,1568
40.6111,1577
40.6139,1569
40.6167,1556
40.6194,1550
40.6222,1548
40.6250,1556
40.6278,1558
40.6306,1572
40.6333,1559
40.6361,1555
40.6389,1563
40.6417,1558
40.6444,1557
40.6472,1568
40.6500,1555
40.6528,1548
40.6556,1548
40.6583,1538
40.6611,1537
40.6639,1549
40.6667,1565
40.6694,1576
40.6722,1582
40.6750,1585
40.6778,1584
40.6806,1579
40.6833,1578
40.6861,1561
40.6889,1567
40.6917,1554
40.6944,1547
40.6972,1550
40.7000,1560
40.7028,1556
40.7056,1556
40.7083,1556
40.7111,1558
40.7139,1553
40.7167,1553
40.7194,1553
40.7222,1551
40.7250,1544
40.7278,1546
40.7306,1551
40.7333,1551
40.7361,1556
40.7389,1562
40.7417,1566
40.7444,1578
40.7472,1580
40.7500,1587
40.7528,1591
40.7556,1581
40.7583,1571
40.7611,1557
40.7639,1552
40.7667,1562
40.7694,1579
40.7722,1574
40.7750,1583
40.7778,1579
40.7806,1574
40.7833,1573
40.7861,1568
40.7889,1581
40.7917,1577
40.7944,1574
40.7972,1572
40.8000,1566
40.8028,1574
40.8056,1571
40.8083,1577
40.8111,1573
40.8139,1569
40.8167,1570
40.8194,1571
40.8222,1576
40.8250,1580
40.8278,1580
40.8306,1566
40.8333,1559
40.8361,1550
40.8389,1533
40.8417,1542
40.8444,1548
40.8472,1568
40.8500,1597
40.8528,1594
40.8556,1582
40.8583,1562
40.8611,1557
40.8639,1555
40.8667,1562
40.8694,1566
40.8722,1574
40.8750,1577
40.8778,1580
40.8806,1599
40.8833,1609
40.8861,1614
40.8889,1617
40.8917,1607
40.8944,1595
40.8972,1594
40.9000,1597
40.9028,1605
40.9056,1600
40.9083,1592
40.9111,1592
40.9139,1592
40.9167,1601
40.9194,1607
40.9222,1602
40.9250,1592
40.9278,1597
40.9306,1597
40.9333,1590
40.9361,1593
40.9389,1598
40.9417,1590
40.9444,1590
40.9472,1581
40.9500,1584
40.9528,1579
40.9556,1578
40.9583,1578
40.9611,1574
40.9639,1579
40.9667,1587
40.9694,1592
40.9722,1594
40.9750,1585
40.9778,1586
40.9806,1578
40.9833,1577
40.9861,1587
40.9889,1583
40.9917,1592
40.9944,1591
40.9972,1592
41.0000,1596
41.0028,1596
41.0056,1592
41.0083,1585
41.0111,1576
41.0139,1582
41.0167,1577
41.0194,1578
41.0222,1575
41.0250,1583
41.0278,1582
41.0306,1582
41.0333,1590
41.0361,1587
41.0389,1592
41.0417,1595
41.0444,1598
41.0472,1584
41.0500,1590
41.0528,1581
41.0556,1584
41.0583,1591
41.0611,1591
41.0639,1591
41.0667,1582
41.0694,1585
41.0722,1574
41.0750,1590
41.0778,1590
41.0806,1600
41.0833,1600
41.0861,1609
41.0889,1593
41.0917,1587
41.0944,1598
41.0972,1595
41.1000,1586
41.1028,1584
41.1056,1577
41.1083,1578
41.1111,1576
41.1139,1583
41.1167,1588
41.1194,1596
41.1222,1595
41.1250,1588
41.1278,1598
41.1306,1600
41.1333,1606
41.1361,1606
41.1389,1601
41.1417,1613
41.1444,1617
41.1472,1602
41.1500,1601
41.1528,1604
41.1556,1621
41.1583,1635
41.1611,1643
41.1639,1646
41.1667,1642
41.1694,1634
41.1722,1621
41.1750,1614
41.1778,1615
41.1806,1614
41.1833,1616
41.1861,1627
41.1889,1627
41.1917,1633
41.1944,1628
41.1972,1630
41.2000,1631
41.2028,1637
41.2056,1641
41.2083,1643
41.2111,1640
41.2139,1641
41.2167,1633
41.2194,1637
41.2222,1645
41.2250,1658
41.2278,1664
41.2306,1677
41.2333,1675
41.2361,1672
41.2389,1654
41.2417,1645
41.2444,1652
41.2472,1647
41.2500,1645
41.2528,1636
41.2556,1639
41.2583,1656
41.2611,1655
41.2639,1665
41.2667,1668
41.2694,1676
41.2722,1677
41.2750,1665
41.2778,1672
41.2806,1673
41.2833,1662
41.2861,1665
41.2889,1658
41.2917,1665
41.2944,1666
41.2972,1666
41.3000,1668
41.3028,1687
41.3056,1684
41.3083,1689
41.3111,1687
41.3139,1691
41.3167,1699
41.3194,1705
41.3222,1700
41.3250,1669
41.3278,1657
41.3306,1653
41.3333,1664
41.3361,1674
41.3389,1693
41.3417,1703
41.3444,1700
41.3472,1698
41.3500,1684
41.3528,1673
41.3556,1672
41.3583,1676
41.3611,1684
41.3639,1701
41.3667,1706
41.3694,1698
41.3722,1668
41.3750,1651
41.3778,1643
41.3806,1657
41.3833,1669
41.3861,1695
41.3889,1715
41.3917,1736
41.3944,1742
41.3972,1745
41.4000,1739
41.4028,1747
41.4056,1748
41.4083,1750
41.4111,1746
41.4139,1746
41.4167,1755
41.4194,1758
41.4222,1777
41.4250,1788
41.4278,1805
41.4306,1814
41.4333,1818
41.4361,1813
41.4389,1800
41.4417,1774
41.4444,1745
41.4472,1725
41.4500,1720
41.4528,1728
41.4556,1740
41.4583,1745
41.4611,1753
41.4639,1755
41.4667,1750
41.4694,1730
41.4722,1712
41.4750,1697
41.4778,1678
41.4806,1643
41.4833,1587
41.4861,1515
41.4889,1474
41.4917,1495
41.4944,1576
41.4972,1698
41.5000,1875
41.5028,2111
41.5056,2403
41.5083,2778
41.5111,3147
41.5139,3350
41.5167,3365
41.5194,3358
41.5222,3374
41.5250,3361
41.5278,3194
41.5306,2673
41.5333,2049
41.5361,1544
41.5389,1208
41.5417,1011
41.5444,929
41.5472,889
41.5500,869
41.5528,884
41.5556,919
41.5583,948
41.5611,983
41.5639,1041
41.5667,1166
41.5694,1343
41.5722,1510
41.5750,1629
41.5778,1688
41.5806,1688
41.5833,1662
41.5861,1624
41.5889,1605
41.5917,1610
41.5944,1633
41.5972,1660
41.6000,1667
41.6028,1660
41.6056,1649
41.6083,1655
41.6111,1668
41.6139,1683
41.6167,1715
41.6194,1716
41.6222,1704
41.6250,1695
41.6278,1685
41.6306,1675
41.6333,1690
41.6361,1684
41.6389,1693
41.6417,1694
41.6444,1697
41.6472,1676
41.6500,1672
41.6528,1678
41.6556,1697
41.6583,1708
41.6611,1709
41.6639,1690
41.6667,1668
41.6694,1673
41.6722,1681
41.6750,1702
41.6778,1723
41.6806,1724
41.6833,1712
41.6861,1706
41.6889,1697
41.6917,1703
41.6944,1706
41.6972,1715
41.7000,1721
41.7028,1721
41.7056,1719
41.7083,1721
41.7111,1734
41.7139,1743
41.7167,1737
41.7194,1729
41.7222,1726
41.7250,1741
41.7278,1747
41.7306,1911
41.7333,1916
41.7361,1931
41.7389,1942
41.7417,1958
41.7444,1972
41.7472,1965
41.7500,1966
41.7528,1978
41.7556,2004
41.7583,2027
41.7611,2041
41.7639,2027
41.7667,2003
41.7694,1992
41.7722,2002
41.7750,2022
41.7778,2039
41.7806,2037
41.7833,2029
41.7861,2019
41.7889,2008
41.7917,2002
41.7944,1989
41.7972,1964
41.8000,1930
41.8028,1903
41.8056,1891
41.8083,1866
41.8111,1834
41.8139,1810
41.8167,1794
41.8194,1771
41.8222,1756
41.8250,1712
41.8278,1686
41.8306,1658
41.8333,1648
41.8361,1640
41.8389,1622
41.8417,1600
41.8444,1574
41.8472,1553
41.8500,1554
41.8528,1542
41.8556,1530
41.8583,1517
41.8611,1498
41.8639,1512
41.8667,1524
41.8694,1530
41.8722,1532
41.8750,1513
41.8778,1504
41.8806,1499
41.8833,1497
41.8861,1499
41.8889,1517
41.8917,1524
41.8944,1532
41.8972,1517
41.9000,1506
41.9028,1491
41.9056,1488
41.9083,1497
41.9111,1517
41.9139,1528
41.9167,1532
41.9194,1535
41.9222,1521
41.9250,1522
41.9278,1530
41.9306,1534
41.9333,1542
41.9361,1516
41.9389,1505
41.9417,1494
41.9444,1503
41.9472,1506
41.9500,1501
41.9528,1511
41.9556,1522
41.9583,1525
41.9611,1532
41.9639,1545
41.9667,1552
41.9694,1545
41.9722,1552
41.9750,1554
41.9778,1566
41.9806,1573
41.9833,1555
41.9861,1537
41.9889,1526
41.9917,1529
41.9944,1535
41.9972,1562
42.0000,1579
42.0028,1577
42.0056,1555
42.0083,1539
42.0111,1544
42.0139,1561
42.0167,1572
42.0194,1591
42.0222,1598
42.0250,1583
42.0278,1580
42.0306,1569
42.0333,1560
42.0361,1561
42.0389,1551
42.0417,1543
42.0444,1549
42.0472,1562
42.0500,1569
42.0528,1580
42.0556,1579
42.0583,1588
42.0611,1613
42.0639,1624
42.0667,1610
42.0694,1589
42.0722,1573
42.0750,1565
42.0778,1578
42.0806,1597
42.0833,1605
42.0861,1599
42.0889,1577
42.0917,1581
42.0944,1597
42.0972,1607
42.1000,1617
42.1028,1618
42.1056,1614
42.1083,1617
42.1111,1622
42.1139,1618
42.1167,1631
42.1194,1622
42.1222,1629
42.1250,1622
42.1278,1608
42.1306,1595
42.1333,1587
42.1361,1601
42.1389,1618
42.1417,1631
42.1444,1631
42.1472,1631
42.1500,1637
42.1528,1633
42.1556,1646
42.1583,1650
42.1611,1653
42.1639,1654
42.1667,1645
42.1694,1637
42.1722,1634
42.1750,1644
42.1778,1673
42.1806,1701
42.1833,1702
42.1861,1705
42.1889,1697
42.1917,1707
42.1944,1712
42.1972,1707
42.2000,1698
42.2028,1699
42.2056,1705
42.2083,1710
42.2111,1716
42.2139,1719
42.2167,1714
42.2194,1717
42.2222,1713
42.2250,1718
42.2278,1711
42.2306,1723
42.2333,1727
42.2361,1741
42.2389,1747
42.2417,1738
42.2444,1728
42.2472,1711
42.2500,1704
42.2528,1704
42.2556,1719
42.2583,1733
42.2611,1741
42.2639,1731
42.2667,1730
42.2694,1719
42.2722,1713
42.2750,1711
42.2778,1711
42.2806,1710
42.2833,1703
42.2861,1694
42.2889,1701
42.2917,1707
42.2944,1700
42.2972,1710
42.3000,1705
42.3028,1708
42.3056,1699
42.3083,1693
42.3111,1692
42.3139,1701
42.3167,1703
42.3194,1704
42.3222,1701
42.3250,1698
42.3278,1690
42.3306,1696
42.3333,1696
42.3361,1688
42.3389,1694
42.3417,1702
42.3444,1714
42.3472,1719
42.3500,1722
42.3528,1723
42.3556,1710
42.3583,1705
42.3611,1693
42.3639,1700
42.3667,1709
42.3694,1713
42.3722,1726
42.3750,1720
42.3778,1725
42.3806,1732
42.3833,1726
42.3861,1725
42.3889,1718
42.3917,1721
42.3944,1734
42.3972,1742
42.4000,1747
42.4028,1745
42.4056,1738
42.4083,1729
42.4111,1716
42.4139,1718
42.4167,1738
42.4194,1751
42.4222,1760
42.4250,1764
42.4278,1761
42.4306,1766
42.4333,1759
42.4361,1751
42.4389,1753
42.4417,1752
42.4444,1749
42.4472,1751
42.4500,1758
42.4528,1762
42.4556,1764
42.4583,1782
42.4611,1782
42.4639,1789
42.4667,1778
42.4694,1770
42.4722,1770
42.4750,1767
42.4778,1763
42.4806,1771
42.4833,1782
42.4861,1786
42.4889,1792
42.4917,1799
42.4944,1789
42.4972,1784
42.5000,1774
42.5028,1778
42.5056,1778
42.5083,1779
42.5111,1790
42.5139,1806
42.5167,1818
42.5194,1823
42.5222,1816
42.5250,1811
42.5278,1806
42.5306,1816
42.5333,1817
42.5361,1824
42.5389,1822
42.5417,1826
42.5444,1826
42.5472,1828
42.5500,1826
42.5528,1822
42.5556,1821
42.5583,1820
42.5611,1824
42.5639,1823
42.5667,1818
42.5694,1819
42.5722,1808
42.5750,1798
42.5778,1811
42.5806,1815
42.5833,1817
42.5861,1824
42.5889,1823
42.5917,1843
42.5944,1840
42.5972,1844
42.6000,1831
42.6028,1826
42.6056,1829
42.6083,1832
42.6111,1848
42.6139,1850
42.6167,1849
42.6194,1841
42.6222,1838
42.6250,1840
42.6278,1842
42.6306,1840
42.6333,1840
42.6361,1828
42.6389,1830
42.6417,1842
42.6444,1854
42.6472,1858
42.6500,1856
42.6528,1848
42.6556,1850
42.6583,1858
42.6611,1876
42.6639,1904
42.6667,1915
42.6694,1922
42.6722,1921
42.6750,1917
42.6778,1913
42.6806,1927
42.6833,1930
42.6861,1931
42.6889,1942
42.6917,1950
42.6944,1955
42.6972,1955
42.7000,1956
42.7028,1966
42.7056,1968
42.7083,1950
42.7111,1929
42.7139,1906
42.7167,1887
42.7194,1883
42.7222,1886
42.7250,1881
42.7278,1881
42.7306,1879
42.7333,1873
42.7361,1860
42.7389,1854
42.7417,1844
42.7444,1822
42.7472,1817
42.7500,1801
42.7528,1775
42.7556,1776
42.7583,1776
42.7611,1794
42.7639,1790
42.7667,1784
42.7694,1788
42.7722,1792
42.7750,1797
42.7778,1784
42.7806,1753
42.7833,1682
42.7861,1605
42.7889,1566
42.7917,1603
42.7944,1697
42.7972,1851
42.8000,2071
42.8028,2331
42.8056,2669
42.8083,3036
42.8111,3347
42.8139,3354
42.8167,3369
42.8194,3370
42.8222,3376
42.8250,3364
42.8278,3108
42.8306,2519
42.8333,1894
42.8361,1426
42.8389,1139
42.8417,1001
42.8444,949
42.8472,931
42.8500,937
42.8528,989
42.8556,1034
42.8583,1078
42.8611,1122
42.8639,1239
42.8667,1392
42.8694,1545
42.8722,1672
42.8750,1756
42.8778,1784
42.8806,1772
42.8833,1752
42.8861,1735
42.8889,1715
42.8917,1725
42.8944,1746
42.8972,1761
42.9000,1768
42.9028,1763
42.9056,1752
42.9083,1739
42.9111,1757
42.9139,1777
42.9167,1798
42.9194,1796
42.9222,1785
42.9250,1766
42.9278,1761
42.9306,1777
42.9333,1804
42.9361,1824
42.9389,1824
42.9417,1818
42.9444,1799
42.9472,1786
42.9500,1790
42.9528,1815
42.9556,1834
42.9583,1838
42.9611,1827
42.9639,1817
42.9667,1814
42.9694,1812
42.9722,1831
42.9750,1855
42.9778,1886
42.9806,1872
42.9833,1859
42.9861,1833
42.9889,1825
42.9917,1847
42.9944,1857
42.9972,1873
43.0000,1879
43.0028,1874
43.0056,1852
43.0083,1855
43.0111,1867
43.0139,1890
43.0167,1899
43.0194,1907
43.0222,1900
43.0250,1893
43.0278,1899
43.0306,2040
43.0333,2051
43.0361,2075
43.0389,2098
43.0417,2112
43.0444,2107
43.0472,2109
43.0500,2110
43.0528,2119
43.0556,2123
43.0583,2139
43.0611,2136
43.0639,2144
43.0667,2130
43.0694,2126
43.0722,2143
43.0750,2150
43.0778,2153
43.0806,2141
43.0833,2132
43.0861,2113
43.0889,2084
43.0917,2080
43.0944,2067
43.0972,2045
43.1000,2012
43.1028,1969
43.1056,1927
43.1083,1895
43.1111,1876
43.1139,1864
43.1167,1842
43.1194,1807
43.1222,1769
43.1250,1734
43.1278,1706
43.1306,1698
43.1333,1693
43.1361,1691
43.1389,1668
43.1417,1639
43.1444,1610
43.1472,1589
43.1500,1570
43.1528,1561
43.1556,1561
43.1583,1555
43.1611,1550
43.1639,1553
43.1667,1547
43.1694,1542
43.1722,1537
43.1750,1536
43.1778,1536
43.1806,1534
43.1833,1542
43.1861,1537
43.1889,1542
43.1917,1549
43.1944,1561
43.1972,1567
43.2000,1569
43.2028,1555
43.2056,1543
43.2083,1531
43.2111,1537
43.2139,1538
43.2167,1539
43.2194,1534
43.2222,1552
43.2250,1544
43.2278,1540
43.2306,1545
43.2333,1548
43.2361,1567
43.2389,1587
43.2417,1591
43.2444,1592
43.2472,1580
43.2500,1573
43.2528,1568
43.2556,1571
43.2583,1586
43.2611,1595
43.2639,1602
43.2667,1610
43.2694,1616
43.2722,1620
43.2750,1610
43.2778,1603
43.2806,1604
43.2833,1596
43.2861,1603
43.2889,1600
43.2917,1611
43.2944,1611
43.2972,1614
43.3000,1613
43.3028,1597
43.3056,1590
43.3083,1590
43.3111,1587
43.3139,1597
43.3167,1601
43.3194,1595
43.3222,1597
43.3250,1585
43.3278,1587
43.3306,1587
43.3333,1588
43.3361,1589
43.3389,1590
43.3417,1588
43.3444,1576
43.3472,1575
43.3500,1569
43.3528,1571
43.3556,1577
43.3583,1593
43.3611,1596
43.3639,1596
43.3667,1585
43.3694,1580
43.3722,1582
43.3750,1575
43.3778,1578
43.3806,1571
43.3833,1580
43.3861,1582
43.3889,1587
43.3917,1592
43.3944,1594
43.3972,1598
43.4000,1599
43.4028,1585
43.4056,1582
43.4083,1570
43.4111,1569
43.4139,1583
43.4167,1593
43.4194,1595
43.4222,1594
43.4250,1589
43.4278,1596
43.4306,1595
43.4333,1589
43.4361,1588
43.4389,1586
43.4417,1574
43.4444,1580
43.4472,1596
43.4500,1595
43.4528,1594
43.4556,1584
43.4583,1578
43.4611,1578
43.4639,1580
43.4667,1580
43.4694,1585
43.4722,1581
43.4750,1592
43.4778,1591
43.4806,1587
43.4833,1594
43.4861,1597
43.4889,1602
43.4917,1601
43.4944,1601
43.4972,1611
43.5000,1614
43.5028,1614
43.5056,1604
43.5083,1601
43.5111,1607
43.5139,1604
43.5167,1592
43.5194,1578
43.5222,1569
43.5250,1573
43.5278,1572
43.5306,1584
43.5333,1587
43.5361,1602
43.5389,1608
43.5417,1603
43.5444,1609
43.5472,1589
43.5500,1574
43.5528,1581
43.5556,1590
43.5583,1610
43.5611,1625
43.5639,1619
43.5667,1622
43.5694,1614
43.5722,1603
43.5750,1605
43.5778,1613
43.5806,1614
43.5833,1616
43.5861,1615
43.5889,1624
43.5917,1626
43.5944,1625
43.5972,1622
43.6000,1621
43.6028,1622
43.6056,1625
43.6083,1623
43.6111,1621
43.6139,1619
43.6167,1622
43.6194,1623
43.6222,1617
43.6250,1621
43.6278,1627
43.6306,1640
43.6333,1634
43.6361,1631
43.6389,1632
43.6417,1626
43.6444,1627
43.6472,1624
43.6500,1636
43.6528,1633
43.6556,1648
43.6583,1661
43.6611,1668
43.6639,1672
43.6667,1654
43.6694,1654
43.6722,1649
43.6750,1653
43.6778,1642
43.6806,1642
43.6833,1642
43.6861,1653
43.6889,1649
43.6917,1644
43.6944,1641
43.6972,1651
43.7000,1649
43.7028,1654
43.7056,1659
43.7083,1648
43.7111,1653
43.7139,1650
43.7167,1654
43.7194,1659
43.7222,1662
43.7250,1657
43.7278,1662
43.7306,1669
43.7333,1675
43.7361,1679
43.7389,1688
43.7417,1686
43.7444,1683
43.7472,1662
43.7500,1670
43.7528,1673
43.7556,1669
43.7583,1669
43.7611,1670
43.7639,1677
43.7667,1669
43.7694,1668
43.7722,1664
43.7750,1669
43.7778,1674
43.7806,1678
43.7833,1683
43.7861,1677
43.7889,1676
43.7917,1677
43.7944,1672
43.7972,1674
43.8000,1677
43.8028,1679
43.8056,1677
43.8083,1685
43.8111,1686
43.8139,1686
43.8167,1680
43.8194,1669
43.8222,1676
43.8250,1673
43.8278,1679
43.8306,1686
43.8333,1688
43.8361,1680
43.8389,1683
43.8417,1685
43.8444,1685
43.8472,1686
43.8500,1691
43.8528,1686
43.8556,1690
43.8583,1693
43.8611,1685
43.8639,1679
43.8667,1674
43.8694,1683
43.8722,1684
43.8750,1689
43.8778,1698
43.8806,1689
43.8833,1700
43.8861,1702
43.8889,1703
43.8917,1693
43.8944,1696
43.8972,1697
43.9000,1696
43.9028,1698
43.9056,1702
43.9083,1704
43.9111,1708
43.9139,1715
43.9167,1712
43.9194,1701
43.9222,1706
43.9250,1704
43.9278,1708
43.9306,1729
43.9333,1734
43.9361,1738
43.9389,1740
43.9417,1732
43.9444,1718
43.9472,1707
43.9500,1716
43.9528,1722
43.9556,1722
43.9583,1724
43.9611,1714
43.9639,1716
43.9667,1718
43.9694,1717
43.9722,1712
43.9750,1716
43.9778,1717
43.9806,1725
43.9833,1721
43.9861,1723
43.9889,1722
43.9917,1727
43.9944,1732
43.9972,1733
44.0000,1727
44.0028,1722
44.0056,1720
44.0083,1722
44.0111,1729
44.0139,1745
44.0167,1756
44.0194,1777
44.0222,1789
44.0250,1795
44.0278,1800
44.0306,1802
44.0333,1791
44.0361,1784
44.0389,1797
44.0417,1806
44.0444,1816
44.0472,1832
44.0500,1831
44.0528,1838
44.0556,1838
44.0583,1849
44.0611,1860
44.0639,1865
44.0667,1841
44.0694,1818
44.0722,1800
44.0750,1782
44.0778,1771
44.0806,1760
44.0833,1768
44.0861,1780
44.0889,1784
44.0917,1777
44.0944,1770
44.0972,1750
44.1000,1747
44.1028,1721
44.1056,1710
44.1083,1686
44.1111,1654
44.1139,1586
44.1167,1521
44.1194,1487
44.1222,1500
44.1250,1587
44.1278,1721
44.1306,1911
44.1333,2143
44.1361,2461
44.1389,2838
44.1417,3194
44.1444,3356
44.1472,3359
44.1500,3367
44.1528,3372
44.1556,3370
44.1583,3172
44.1611,2615
44.1639,1946
44.1667,1399
44.1694,1063
44.1722,877
44.1750,798
44.1778,769
44.1806,779
44.1833,842
44.1861,900
44.1889,952
44.1917,1025
44.1944,1131
44.1972,1294
44.2000,1453
44.2028,1579
44.2056,1662
44.2083,1707
44.2111,1705
44.2139,1669
44.2167,1645
44.2194,1627
44.2222,1641
44.2250,1671
44.2278,1696
44.2306,1694
44.2333,1682
44.2361,1673
44.2389,1661
44.2417,1668
44.2444,1682
44.2472,1685
44.2500,1710
44.2528,1713
44.2556,1707
44.2583,1700
44.2611,1700
44.2639,1705
44.2667,1721
44.2694,1715
44.2722,1716
44.2750,1707
44.2778,1688
44.2806,1692
44.2833,1711
44.2861,1731
44.2889,1744
44.2917,1742
44.2944,1723
44.2972,1709
44.3000,1706
44.3028,1716
44.3056,1745
44.3083,1755
44.3111,1765
44.3139,1750
44.3167,1732
44.3194,1733
44.3222,1735
44.3250,1755
44.3278,1764
44.3306,1773
44.3333,1770
44.3361,1769
44.3389,1756
44.3417,1765
44.3444,1782
44.3472,1796
44.3500,1799
44.3528,1791
44.3556,1774
44.3583,1758
44.3611,1954
44.3639,1959
44.3667,1967
44.3694,1986
44.3722,2005
44.3750,2003
44.3778,2010
44.3806,2006
44.3833,2028
44.3861,2047
44.3889,2061
44.3917,2083
44.3944,2085
44.3972,2084
44.4000,2072
44.4028,2085
44.4056,2094
44.4083,2105
44.4111,2111
44.4139,2119
44.4167,2096
44.4194,2085
44.4222,2065
44.4250,2055
44.4278,2049
44.4306,2019
44.4333,1997
44.4361,1961
44.4389,1916
44.4417,1885
44.4444,1860
44.4472,1840
44.4500,1815
44.4528,1796
44.4556,1763
44.4583,1743
44.4611,1716
44.4639,1692
44.4667,1686
44.4694,1668
44.4722,1655
44.4750,1634
44.4778,1618
44.4806,1597
44.4833,1593
44.4861,1595
44.4889,1592
44.4917,1587
44.4944,1586
44.4972,1578
44.5000,1570
44.5028,1573
44.5056,1572
44.5083,1581
44.5111,1582
44.5139,1580
44.5167,1577
44.5194,1572
44.5222,1570
44.5250,1564
44.5278,1580
44.5306,1570
44.5333,1577
44.5361,1576
44.5389,1561
44.5417,1559
44.5444,1566
44.5472,1577
44.5500,1586
44.5528,1589
44.5556,1590
44.5583,1578
44.5611,1570
44.5639,1575
44.5667,1573
44.5694,1571
44.5722,1566
44.5750,1560
44.5778,1548
44.5806,1541
44.5833,1533
44.5861,1547
44.5889,1570
44.5917,1572
44.5944,1557
44.5972,1571
44.6000,1582
44.6028,1579
44.6056,1582
44.6083,1577
44.6111,1579
44.6139,1573
44.6167,1574
44.6194,1560
44.6222,1569
44.6250,1569
44.6278,1590
44.6306,1590
44.6333,1589
44.6361,1582
44.6389,1577
44.6417,1565
44.6444,1577
44.6472,1577
44.6500,1575
44.6528,1570
44.6556,1555
