Tiempo(s),Valor_ADC
35.8139,1732
35.8167,1729
35.8194,1727
35.8222,1737
35.8250,1736
35.8278,1738
35.8306,1731
35.8333,1738
35.8361,1727
35.8389,1725
35.8417,1729
35.8444,1728
35.8472,1719
35.8500,1725
35.8528,1732
35.8556,1738
35.8583,1738
35.8611,1737
35.8639,1740
35.8667,1738
35.8694,1735
35.8722,1725
35.8750,1720
35.8778,1722
35.8806,1729
35.8833,1740
35.8861,1741
35.8889,1752
35.8917,1749
35.8944,1734
35.8972,1734
35.9000,1723
35.9028,1722
35.9056,1723
35.9083,1716
35.9111,1722
35.9139,1710
35.9167,1712
35.9194,1722
35.9222,1725
35.9250,1733
35.9278,1733
35.9306,1732
35.9333,1742
35.9361,1734
35.9389,1731
35.9417,1713
35.9444,1715
35.9472,1706
35.9500,1707
35.9528,1707
35.9556,1711
35.9583,1709
35.9611,1710
35.9639,1704
35.9667,1703
35.9694,1704
35.9722,1711
35.9750,1710
35.9778,1711
35.9806,1701
35.9833,1715
35.9861,1700
35.9889,1701
35.9917,1693
35.9944,1694
35.9972,1688
36.0000,1689
36.0028,1690
36.0056,1698
36.0083,1697
36.0111,1709
36.0139,1716
36.0167,1733
36.0194,1724
36.0222,1723
36.0250,1723
36.0278,1715
36.0306,1709
36.0333,1703
36.0361,1699
36.0389,1702
36.0417,1695
36.0444,1700
36.0472,1700
36.0500,1697
36.0528,1693
36.0556,1700
36.0583,1715
36.0611,1714
36.0639,1710
36.0667,1713
36.0694,1711
36.0722,1732
36.0750,1741
36.0778,1746
36.0806,1748
36.0833,1758
36.0861,1762
36.0889,1757
36.0917,1762
36.0944,1761
36.0972,1780
36.1000,1794
36.1028,1794
36.1056,1794
36.1083,1790
36.1111,1790
36.1139,1785
36.1167,1789
36.1194,1786
36.1222,1778
36.1250,1778
36.1278,1772
36.1306,1776
36.1333,1771
36.1361,1780
36.1389,1797
36.1417,1831
36.1444,1840
36.1472,1806
36.1500,1754
36.1528,1690
36.1556,1639
36.1583,1602
36.1611,1606
36.1639,1648
36.1667,1706
36.1694,1773
36.1722,1829
36.1750,1868
36.1778,1881
36.1806,1871
36.1833,1819
36.1861,1771
36.1889,1727
36.1917,1704
36.1944,1696
36.1972,1699
36.2000,1679
36.2028,1635
36.2056,1591
36.2083,1544
36.2111,1505
36.2139,1469
36.2167,1467
36.2194,1474
36.2222,1488
36.2250,1502
36.2278,1530
36.2306,1544
36.2333,1568
36.2361,1582
36.2389,1586
36.2417,1590
36.2444,1591
36.2472,1586
36.2500,1579
36.2528,1580
36.2556,1573
36.2583,1574
36.2611,1581
36.2639,1596
36.2667,1601
36.2694,1600
36.2722,1600
36.2750,1594
36.2778,1587
36.2806,1590
36.2833,1583
36.2861,1598
36.2889,1591
36.2917,1604
36.2944,1597
36.2972,1602
36.3000,1600
36.3028,1597
36.3056,1600
36.3083,1601
36.3111,1613
36.3139,1617
36.3167,1612
36.3194,1606
36.3222,1602
36.3250,1613
36.3278,1614
36.3306,1617
36.3333,1625
36.3361,1622
36.3389,1618
36.3417,1621
36.3444,1627
36.3472,1637
36.3500,1731
36.3528,1732
36.3556,1731
36.3583,1741
36.3611,1748
36.3639,1761
36.3667,1768
36.3694,1773
36.3722,1784
36.3750,1772
36.3778,1770
36.3806,1758
36.3833,1743
36.3861,1741
36.3889,1744
36.3917,1735
36.3944,1748
36.3972,1747
36.4000,1755
36.4028,1746
36.4056,1743
36.4083,1738
36.4111,1743
36.4139,1739
36.4167,1733
36.4194,1725
36.4222,1717
36.4250,1710
36.4278,1710
36.4306,1697
36.4333,1698
36.4361,1685
36.4389,1688
36.4417,1698
36.4444,1692
36.4472,1683
36.4500,1671
36.4528,1665
36.4556,1656
36.4583,1653
36.4611,1666
36.4639,1670
36.4667,1676
36.4694,1678
36.4722,1681
36.4750,1683
36.4778,1685
36.4806,1685
36.4833,1689
36.4861,1684
36.4889,1686
36.4917,1689
36.4944,1695
36.4972,1694
36.5000,1689
36.5028,1684
36.5056,1691
36.5083,1695
36.5111,1697
36.5139,1691
36.5167,1703
36.5194,1694
36.5222,1687
36.5250,1688
36.5278,1685
36.5306,1686
36.5333,1691
36.5361,1700
36.5389,1704
36.5417,1722
36.5444,1724
36.5472,1725
36.5500,1724
36.5528,1725
36.5556,1737
36.5583,1745
36.5611,1741
36.5639,1743
36.5667,1736
36.5694,1742
36.5722,1741
36.5750,1740
36.5778,1730
36.5806,1728
36.5833,1729
36.5861,1739
36.5889,1739
36.5917,1745
36.5944,1735
36.5972,1731
36.6000,1733
36.6028,1741
36.6056,1746
36.6083,1749
36.6111,1748
36.6139,1739
36.6167,1737
36.6194,1742
36.6222,1741
36.6250,1737
36.6278,1733
36.6306,1728
36.6333,1735
36.6361,1729
36.6389,1734
36.6417,1740
36.6444,1734
36.6472,1734
36.6500,1749
36.6528,1751
36.6556,1744
36.6583,1730
36.6611,1712
36.6639,1694
36.6667,1681
36.6694,1666
36.6722,1660
36.6750,1653
36.6778,1641
36.6806,1624
36.6833,1616
36.6861,1615
36.6889,1595
36.6917,1595
36.6944,1578
36.6972,1574
36.7000,1582
36.7028,1577
36.7056,1590
36.7083,1593
36.7111,1598
36.7139,1602
36.7167,1602
36.7194,1611
36.7222,1609
36.7250,1614
36.7278,1613
36.7306,1616
36.7333,1612
36.7361,1623
36.7389,1624
36.7417,1631
36.7444,1629
36.7472,1634
36.7500,1635
36.7528,1644
36.7556,1658
36.7583,1675
36.7611,1689
36.7639,1701
36.7667,1728
36.7694,1780
36.7722,1853
36.7750,1934
36.7778,1998
36.7806,2063
36.7833,2098
36.7861,2117
36.7889,2115
36.7917,2118
36.7944,2105
36.7972,2093
36.8000,2089
36.8028,2076
36.8056,2067
36.8083,2070
36.8111,2057
36.8139,2047
36.8167,2044
36.8194,2024
36.8222,2029
36.8250,2036
36.8278,2019
36.8306,2004
36.8333,1984
36.8361,1976
36.8389,1972
36.8417,1970
36.8444,1970
36.8472,1974
36.8500,1967
36.8528,1960
36.8556,1937
36.8583,1911
36.8611,1900
36.8639,1887
36.8667,1880
36.8694,1862
36.8722,1861
36.8750,1859
36.8778,1856
36.8806,1858
36.8833,1847
36.8861,1859
36.8889,1862
36.8917,1888
36.8944,1906
36.8972,1889
36.9000,1855
36.9028,1789
36.9056,1718
36.9083,1663
36.9111,1637
36.9139,1642
36.9167,1688
36.9194,1752
36.9222,1822
36.9250,1872
36.9278,1922
36.9306,1934
36.9333,1893
36.9361,1834
36.9389,1780
36.9417,1742
36.9444,1724
36.9472,1727
36.9500,1721
36.9528,1703
36.9556,1668
36.9583,1623
36.9611,1591
36.9639,1560
36.9667,1546
36.9694,1561
36.9722,1731
36.9750,1730
36.9778,1728
36.9806,1737
36.9833,1742
36.9861,1738
36.9889,1730
36.9917,1714
36.9944,1709
36.9972,1708
37.0000,1717
37.0028,1714
37.0056,1704
37.0083,1698
37.0111,1691
37.0139,1690
37.0167,1694
37.0194,1712
37.0222,1714
37.0250,1715
37.0278,1707
37.0306,1699
37.0333,1691
37.0361,1694
37.0389,1712
37.0417,1705
37.0444,1706
37.0472,1709
37.0500,1706
37.0528,1701
37.0556,1700
37.0583,1704
37.0611,1713
37.0639,1717
37.0667,1729
37.0694,1723
37.0722,1725
37.0750,1732
37.0778,1742
37.0806,1751
37.0833,1758
37.0861,1767
37.0889,1772
37.0917,1777
37.0944,1771
37.0972,1784
37.1000,1792
37.1028,1803
37.1056,1813
37.1083,1810
37.1111,1811
37.1139,1818
37.1167,1823
37.1194,1823
37.1222,1830
37.1250,1840
37.1278,1839
37.1306,1829
37.1333,1828
37.1361,1829
37.1389,1830
37.1417,1827
37.1444,1826
37.1472,1803
37.1500,1808
37.1528,1798
37.1556,1789
37.1583,1791
37.1611,1790
37.1639,1796
37.1667,1786
37.1694,1779
37.1722,1769
37.1750,1756
37.1778,1743
37.1806,1744
37.1833,1745
37.1861,1744
37.1889,1734
37.1917,1729
37.1944,1722
37.1972,1721
37.2000,1721
37.2028,1714
37.2056,1718
37.2083,1715
37.2111,1706
37.2139,1696
37.2167,1693
37.2194,1688
37.2222,1686
37.2250,1685
37.2278,1686
37.2306,1682
37.2333,1686
37.2361,1683
37.2389,1689
37.2417,1690
37.2444,1681
37.2472,1681
37.2500,1680
37.2528,1672
37.2556,1674
37.2583,1672
37.2611,1687
37.2639,1688
37.2667,1689
37.2694,1683
37.2722,1674
37.2750,1672
37.2778,1673
37.2806,1673
37.2833,1674
37.2861,1678
37.2889,1686
37.2917,1686
37.2944,1691
37.2972,1696
37.3000,1709
37.3028,1703
37.3056,1714
37.3083,1710
37.3111,1707
37.3139,1709
37.3167,1719
37.3194,1716
37.3222,1719
37.3250,1720
37.3278,1709
37.3306,1711
37.3333,1715
37.3361,1715
37.3389,1715
37.3417,1721
37.3444,1730
37.3472,1724
37.3500,1724
37.3528,1718
37.3556,1724
37.3583,1739
37.3611,1737
37.3639,1740
37.3667,1739
37.3694,1730
37.3722,1733
37.3750,1737
37.3778,1733
37.3806,1736
37.3833,1741
37.3861,1739
37.3889,1731
37.3917,1722
37.3944,1723
37.3972,1714
37.4000,1714
37.4028,1720
37.4056,1719
37.4083,1722
37.4111,1717
37.4139,1719
37.4167,1716
37.4194,1721
37.4222,1721
37.4250,1722
37.4278,1733
37.4306,1737
37.4333,1735
37.4361,1727
37.4389,1732
37.4417,1730
37.4444,1722
37.4472,1715
37.4500,1717
37.4528,1712
37.4556,1715
37.4583,1714
37.4611,1720
37.4639,1718
37.4667,1716
37.4694,1717
37.4722,1721
37.4750,1723
37.4778,1719
37.4806,1722
37.4833,1720
37.4861,1717
37.4889,1719
37.4917,1712
37.4944,1726
37.4972,1739
37.5000,1744
37.5028,1743
37.5056,1743
37.5083,1741
37.5111,1730
37.5139,1731
37.5167,1724
37.5194,1731
37.5222,1726
37.5250,1724
37.5278,1732
37.5306,1735
37.5333,1736
37.5361,1740
37.5389,1743
37.5417,1748
37.5444,1745
37.5472,1749
37.5500,1741
37.5528,1737
37.5556,1735
37.5583,1736
37.5611,1743
37.5639,1743
37.5667,1744
37.5694,1757
37.5722,1759
37.5750,1752
37.5778,1750
37.5806,1750
37.5833,1761
37.5861,1769
37.5889,1768
37.5917,1768
37.5944,1758
37.5972,1759
37.6000,1756
37.6028,1760
37.6056,1761
37.6083,1774
37.6111,1775
37.6139,1794
37.6167,1787
37.6194,1770
37.6222,1761
37.6250,1744
37.6278,1741
37.6306,1739
37.6333,1731
37.6361,1730
37.6389,1732
37.6417,1724
37.6444,1728
37.6472,1737
37.6500,1741
37.6528,1779
37.6556,1806
37.6583,1807
37.6611,1775
37.6639,1721
37.6667,1652
37.6694,1607
37.6722,1594
37.6750,1602
37.6778,1644
37.6806,1711
37.6833,1768
37.6861,1823
37.6889,1863
37.6917,1890
37.6944,1869
37.6972,1823
37.7000,1776
37.7028,1752
37.7056,1723
37.7083,1735
37.7111,1735
37.7139,1703
37.7167,1664
37.7194,1625
37.7222,1585
37.7250,1562
37.7278,1560
37.7306,1566
37.7333,1578
37.7361,1600
37.7389,1625
37.7417,1655
37.7444,1679
37.7472,1694
37.7500,1703
37.7528,1689
37.7556,1685
37.7583,1685
37.7611,1696
37.7639,1706
37.7667,1711
37.7694,1707
37.7722,1718
37.7750,1715
37.7778,1713
37.7806,1713
37.7833,1718
37.7861,1717
37.7889,1719
37.7917,1707
37.7944,1715
37.7972,1720
37.8000,1715
37.8028,1718
37.8056,1723
37.8083,1715
37.8111,1718
37.8139,1713
37.8167,1714
37.8194,1726
37.8222,1733
37.8250,1744
37.8278,1737
37.8306,1738
37.8333,1730
37.8361,1728
37.8389,1729
37.8417,1727
37.8444,1726
37.8472,1725
37.8500,1722
37.8528,1728
37.8556,1728
37.8583,1733
37.8611,1820
37.8639,1816
37.8667,1828
37.8694,1838
37.8722,1848
37.8750,1859
37.8778,1864
37.8806,1861
37.8833,1863
37.8861,1861
37.8889,1854
37.8917,1854
37.8944,1857
37.8972,1861
37.9000,1857
37.9028,1851
37.9056,1837
37.9083,1829
37.9111,1831
37.9139,1833
37.9167,1829
37.9194,1824
37.9222,1821
37.9250,1815
37.9278,1814
37.9306,1804
37.9333,1795
37.9361,1788
37.9389,1789
37.9417,1774
37.9444,1775
37.9472,1764
37.9500,1759
37.9528,1763
37.9556,1757
37.9583,1752
37.9611,1759
37.9639,1751
37.9667,1736
37.9694,1724
37.9722,1719
37.9750,1711
37.9778,1708
37.9806,1718
37.9833,1725
37.9861,1726
37.9889,1729
37.9917,1726
37.9944,1723
37.9972,1729
38.0000,1707
38.0028,1712
38.0056,1701
38.0083,1693
38.0111,1705
38.0139,1719
38.0167,1737
38.0194,1735
38.0222,1731
38.0250,1721
38.0278,1717
38.0306,1708
38.0333,1713
38.0361,1700
38.0389,1706
38.0417,1710
38.0444,1706
38.0472,1714
38.0500,1714
38.0528,1720
38.0556,1719
38.0583,1734
38.0611,1736
38.0639,1727
38.0667,1733
38.0694,1731
38.0722,1732
38.0750,1728
38.0778,1735
38.0806,1730
38.0833,1739
38.0861,1725
38.0889,1721
38.0917,1721
38.0944,1720
38.0972,1726
38.1000,1738
38.1028,1738
38.1056,1744
38.1083,1744
38.1111,1735
38.1139,1739
38.1167,1737
38.1194,1734
38.1222,1739
38.1250,1747
38.1278,1747
38.1306,1747
38.1333,1747
38.1361,1745
38.1389,1743
38.1417,1736
38.1444,1744
38.1472,1748
38.1500,1754
38.1528,1755
38.1556,1752
38.1583,1750
38.1611,1749
38.1639,1758
38.1667,1753
38.1694,1756
38.1722,1762
38.1750,1754
38.1778,1751
38.1806,1747
38.1833,1748
38.1861,1752
38.1889,1754
38.1917,1749
38.1944,1754
38.1972,1744
38.2000,1756
38.2028,1744
38.2056,1755
38.2083,1750
38.2111,1748
38.2139,1753
38.2167,1749
38.2194,1750
38.2222,1748
38.2250,1756
38.2278,1765
38.2306,1770
38.2333,1774
38.2361,1776
38.2389,1768
38.2417,1757
38.2444,1748
38.2472,1749
38.2500,1751
38.2528,1749
38.2556,1762
38.2583,1764
38.2611,1766
38.2639,1767
38.2667,1768
38.2694,1771
38.2722,1764
38.2750,1769
38.2778,1774
38.2806,1776
38.2833,1781
38.2861,1777
38.2889,1788
38.2917,1780
38.2944,1781
38.2972,1775
38.3000,1768
38.3028,1774
38.3056,1761
38.3083,1767
38.3111,1774
38.3139,1773
38.3167,1768
38.3194,1783
38.3222,1773
38.3250,1777
38.3278,1781
38.3306,1780
38.3333,1775
38.3361,1778
38.3389,1768
38.3417,1761
38.3444,1762
38.3472,1761
38.3500,1766
38.3528,1769
38.3556,1773
38.3583,1773
38.3611,1770
38.3639,1765
38.3667,1758
38.3694,1761
38.3722,1757
38.3750,1753
38.3778,1748
38.3806,1748
38.3833,1757
38.3861,1760
38.3889,1756
38.3917,1774
38.3944,1790
38.3972,1816
38.4000,1822
38.4028,1799
38.4056,1743
38.4083,1692
38.4111,1651
38.4139,1634
38.4167,1655
38.4194,1690
38.4222,1754
38.4250,1818
38.4278,1870
38.4306,1912
38.4333,1936
38.4361,1930
38.4389,1902
38.4417,1851
38.4444,1809
38.4472,1782
38.4500,1773
38.4528,1767
38.4556,1745
38.4583,1698
38.4611,1662
38.4639,1607
38.4667,1566
38.4694,1551
38.4722,1535
38.4750,1541
38.4778,1552
38.4806,1580
38.4833,1606
38.4861,1633
38.4889,1651
38.4917,1672
38.4944,1671
38.4972,1669
38.5000,1663
38.5028,1661
38.5056,1670
38.5083,1666
38.5111,1667
38.5139,1670
38.5167,1668
38.5194,1671
38.5222,1675
38.5250,1674
38.5278,1678
38.5306,1674
38.5333,1671
38.5361,1665
38.5389,1678
38.5417,1676
38.5444,1674
38.5472,1677
38.5500,1677
38.5528,1675
38.5556,1671
38.5583,1671
38.5611,1666
38.5639,1668
38.5667,1666
38.5694,1664
38.5722,1666
38.5750,1664
38.5778,1668
38.5806,1671
38.5833,1677
38.5861,1687
38.5889,1689
38.5917,1685
38.5944,1675
38.5972,1665
38.6000,1673
38.6028,1678
38.6056,1682
38.6083,1688
38.6111,1689
38.6139,1691
38.6167,1685
38.6194,1694
38.6222,1808
38.6250,1807
38.6278,1803
38.6306,1807
38.6333,1810
38.6361,1807
38.6389,1802
38.6417,1797
38.6444,1796
38.6472,1801
38.6500,1787
38.6528,1790
38.6556,1782
38.6583,1780
38.6611,1768
38.6639,1767
38.6667,1762
38.6694,1750
38.6722,1739
38.6750,1724
38.6778,1719
38.6806,1721
38.6833,1704
38.6861,1691
38.6889,1693
38.6917,1677
38.6944,1669
38.6972,1660
38.7000,1653
38.7028,1645
38.7056,1638
38.7083,1633
38.7111,1624
38.7139,1631
38.7167,1630
38.7194,1631
38.7222,1636
38.7250,1623
38.7278,1632
38.7306,1624
38.7333,1621
38.7361,1625
38.7389,1620
38.7417,1621
38.7444,1616
38.7472,1624
38.7500,1622
38.7528,1627
38.7556,1624
38.7583,1628
38.7611,1625
38.7639,1630
38.7667,1627
38.7694,1637
38.7722,1638
38.7750,1637
38.7778,1630
38.7806,1629
38.7833,1635
38.7861,1633
38.7889,1641
38.7917,1648
38.7944,1650
38.7972,1658
38.8000,1662
38.8028,1660
38.8056,1661
38.8083,1658
38.8111,1652
38.8139,1651
38.8167,1653
38.8194,1656
38.8222,1660
38.8250,1666
38.8278,1668
38.8306,1672
38.8333,1689
38.8361,1682
38.8389,1687
38.8417,1682
38.8444,1681
38.8472,1676
38.8500,1681
38.8528,1678
38.8556,1679
38.8583,1680
38.8611,1680
38.8639,1677
38.8667,1681
38.8694,1674
38.8722,1680
38.8750,1684
38.8778,1687
38.8806,1685
38.8833,1688
38.8861,1693
38.8889,1694
38.8917,1694
38.8944,1698
38.8972,1697
38.9000,1687
38.9028,1684
38.9056,1684
38.9083,1677
38.9111,1678
38.9139,1695
38.9167,1703
38.9194,1706
38.9222,1705
38.9250,1709
38.9278,1695
38.9306,1689
38.9333,1689
38.9361,1681
38.9389,1683
38.9417,1687
38.9444,1691
38.9472,1706
38.9500,1708
38.9528,1715
38.9556,1709
38.9583,1713
38.9611,1705
38.9639,1700
38.9667,1709
38.9694,1702
38.9722,1706
38.9750,1708
38.9778,1715
38.9806,1718
38.9833,1725
38.9861,1728
38.9889,1726
38.9917,1719
38.9944,1724
38.9972,1713
39.0000,1714
39.0028,1720
39.0056,1723
39.0083,1721
39.0111,1714
39.0139,1725
39.0167,1731
39.0194,1728
39.0222,1729
39.0250,1731
39.0278,1736
39.0306,1739
39.0333,1730
39.0361,1736
39.0389,1736
39.0417,1740
39.0444,1737
39.0472,1739
39.0500,1739
39.0528,1739
39.0556,1732
39.0583,1732
39.0611,1734
39.0639,1734
39.0667,1742
39.0694,1739
39.0722,1748
39.0750,1750
39.0778,1754
39.0806,1740
39.0833,1739
39.0861,1737
39.0889,1744
39.0917,1752
39.0944,1754
39.0972,1759
39.1000,1759
39.1028,1764
39.1056,1754
39.1083,1763
39.1111,1756
39.1139,1763
39.1167,1765
39.1194,1762
39.1222,1758
39.1250,1751
39.1278,1742
39.1306,1737
39.1333,1740
39.1361,1742
39.1389,1743
39.1417,1739
39.1444,1748
39.1472,1758
39.1500,1760
39.1528,1761
39.1556,1793
39.1583,1818
39.1611,1824
39.1639,1795
39.1667,1734
39.1694,1676
39.1722,1620
39.1750,1598
39.1778,1596
39.1806,1638
39.1833,1706
39.1861,1775
39.1889,1848
39.1917,1892
39.1944,1910
39.1972,1895
39.2000,1830
39.2028,1781
39.2056,1744
39.2083,1729
39.2111,1730
39.2139,1754
39.2167,1736
39.2194,1710
39.2222,1672
39.2250,1632
39.2278,1601
39.2306,1595
39.2333,1591
39.2361,1590
39.2389,1614
39.2417,1635
39.2444,1664
39.2472,1698
39.2500,1708
39.2528,1720
39.2556,1721
39.2583,1730
39.2611,1726
39.2639,1729
39.2667,1739
39.2694,1741
39.2722,1745
39.2750,1740
39.2778,1736
39.2806,1738
39.2833,1744
39.2861,1748
39.2889,1753
39.2917,1753
39.2944,1744
39.2972,1748
39.3000,1748
39.3028,1744
39.3056,1751
39.3083,1754
39.3111,1752
39.3139,1753
39.3167,1755
39.3194,1760
39.3222,1764
39.3250,1758
39.3278,1771
39.3306,1765
39.3333,1761
39.3361,1752
39.3389,1757
39.3417,1759
39.3444,1751
39.3472,1761
39.3500,1769
39.3528,1766
39.3556,1771
39.3583,1766
39.3611,1764
39.3639,1757
39.3667,1759
39.3694,1758
39.3722,1754
39.3750,1764
39.3778,1775
39.3806,1777
39.3833,1882
39.3861,1881
39.3889,1881
39.3917,1879
39.3944,1876
39.3972,1888
39.4000,1899
39.4028,1893
39.4056,1899
39.4083,1903
39.4111,1894
39.4139,1898
39.4167,1894
39.4194,1895
39.4222,1893
39.4250,1883
39.4278,1876
39.4306,1873
39.4333,1861
39.4361,1857
39.4389,1849
39.4417,1847
39.4444,1835
39.4472,1823
39.4500,1819
39.4528,1808
39.4556,1809
39.4583,1811
39.4611,1801
39.4639,1799
39.4667,1795
39.4694,1801
39.4722,1795
39.4750,1801
39.4778,1811
39.4806,1805
39.4833,1800
39.4861,1800
39.4889,1799
39.4917,1802
39.4944,1791
39.4972,1780
39.5000,1782
39.5028,1782
39.5056,1776
39.5083,1770
39.5111,1780
39.5139,1774
39.5167,1777
39.5194,1781
39.5222,1777
39.5250,1781
39.5278,1783
39.5306,1785
39.5333,1783
39.5361,1774
39.5389,1772
39.5417,1760
39.5444,1757
39.5472,1757
39.5500,1766
39.5528,1771
39.5556,1770
39.5583,1768
39.5611,1774
39.5639,1778
39.5667,1771
39.5694,1783
39.5722,1792
39.5750,1795
39.5778,1788
39.5806,1784
39.5833,1786
39.5861,1781
39.5889,1787
39.5917,1782
39.5944,1777
39.5972,1777
39.6000,1783
39.6028,1789
39.6056,1789
39.6083,1784
39.6111,1783
39.6139,1789
39.6167,1786
39.6194,1786
39.6222,1773
39.6250,1784
39.6278,1779
39.6306,1792
39.6333,1786
39.6361,1783
39.6389,1784
39.6417,1780
39.6444,1782
39.6472,1769
39.6500,1768
39.6528,1771
39.6556,1765
39.6583,1773
39.6611,1779
39.6639,1779
39.6667,1777
39.6694,1779
39.6722,1773
39.6750,1769
39.6778,1774
39.6806,1772
39.6833,1772
39.6861,1773
39.6889,1773
39.6917,1782
39.6944,1765
39.6972,1758
39.7000,1757
39.7028,1747
39.7056,1740
39.7083,1739
39.7111,1741
39.7139,1750
39.7167,1758
39.7194,1757
39.7222,1764
39.7250,1765
39.7278,1766
39.7306,1762
39.7333,1770
39.7361,1766
39.7389,1758
39.7417,1764
39.7444,1756
39.7472,1760
39.7500,1764
39.7528,1762
39.7556,1759
39.7583,1759
39.7611,1758
39.7639,1755
39.7667,1750
39.7694,1753
39.7722,1755
39.7750,1754
39.7778,1754
39.7806,1752
39.7833,1752
39.7861,1750
39.7889,1747
39.7917,1743
39.7944,1748
39.7972,1753
39.8000,1751
39.8028,1751
39.8056,1750
39.8083,1742
39.8111,1750
39.8139,1755
39.8167,1756
39.8194,1751
39.8222,1757
39.8250,1752
39.8278,1754
39.8306,1757
39.8333,1765
39.8361,1774
39.8389,1775
39.8417,1769
39.8444,1766
39.8472,1766
39.8500,1774
39.8528,1786
39.8556,1780
39.8583,1785
39.8611,1786
39.8639,1775
39.8667,1773
39.8694,1770
39.8722,1774
39.8750,1777
39.8778,1774
39.8806,1778
39.8833,1768
39.8861,1764
39.8889,1760
39.8917,1763
39.8944,1759
39.8972,1748
39.9000,1750
39.9028,1751
39.9056,1751
39.9083,1760
39.9111,1760
39.9139,1776
39.9167,1803
39.9194,1820
39.9222,1815
39.9250,1772
39.9278,1722
39.9306,1648
39.9333,1601
39.9361,1586
39.9389,1598
39.9417,1651
39.9444,1718
39.9472,1779
39.9500,1829
39.9528,1863
39.9556,1880
39.9583,1855
39.9611,1813
39.9639,1769
39.9667,1733
39.9694,1722
39.9722,1733
39.9750,1734
39.9778,1724
39.9806,1693
39.9833,1655
39.9861,1623
39.9889,1586
39.9917,1571
39.9944,1577
39.9972,1605
40.0000,1611
40.0028,1638
40.0056,1670
40.0083,1689
40.0111,1706
40.0139,1710
40.0167,1711
40.0194,1707
40.0222,1701
40.0250,1714
40.0278,1710
40.0306,1707
40.0333,1711
40.0361,1708
40.0389,1718
40.0417,1709
40.0444,1715
40.0472,1715
40.0500,1720
40.0528,1721
40.0556,1722
40.0583,1722
40.0611,1716
40.0639,1709
40.0667,1717
40.0694,1719
40.0722,1712
40.0750,1709
40.0778,1716
40.0806,1720
40.0833,1717
40.0861,1716
40.0889,1710
40.0917,1708
40.0944,1702
40.0972,1702
40.1000,1697
40.1028,1706
40.1056,1707
40.1083,1710
40.1111,1711
40.1139,1713
40.1167,1715
40.1194,1716
40.1222,1724
40.1250,1814
40.1278,1815
40.1306,1822
40.1333,1829
40.1361,1839
40.1389,1837
40.1417,1845
40.1444,1839
40.1472,1847
40.1500,1848
40.1528,1852
40.1556,1855
40.1583,1853
40.1611,1856
40.1639,1862
40.1667,1858
40.1694,1856
40.1722,1849
40.1750,1847
40.1778,1844
40.1806,1836
40.1833,1824
40.1861,1831
40.1889,1823
40.1917,1834
40.1944,1833
40.1972,1825
40.2000,1817
40.2028,1809
40.2056,1801
40.2083,1792
40.2111,1790
40.2139,1780
40.2167,1783
40.2194,1776
40.2222,1768
40.2250,1767
40.2278,1759
40.2306,1758
40.2333,1745
40.2361,1741
40.2389,1732
40.2417,1720
40.2444,1718
40.2472,1711
40.2500,1711
40.2528,1709
40.2556,1714
40.2583,1719
40.2611,1708
40.2639,1712
40.2667,1713
40.2694,1700
40.2722,1697
40.2750,1703
40.2778,1703
40.2806,1688
40.2833,1684
40.2861,1687
40.2889,1676
40.2917,1680
40.2944,1687
40.2972,1691
40.3000,1695
40.3028,1701
40.3056,1695
40.3083,1704
40.3111,1697
40.3139,1696
40.3167,1704
40.3194,1708
40.3222,1713
40.3250,1716
40.3278,1714
40.3306,1713
40.3333,1715
40.3361,1720
40.3389,1713
40.3417,1710
40.3444,1706
40.3472,1706
40.3500,1703
40.3528,1706
40.3556,1711
40.3583,1709
40.3611,1718
40.3639,1727
40.3667,1729
40.3694,1725
40.3722,1723
40.3750,1718
40.3778,1722
40.3806,1712
40.3833,1715
40.3861,1716
40.3889,1721
40.3917,1727
40.3944,1724
40.3972,1728
40.4000,1725
40.4028,1719
40.4056,1720
40.4083,1712
40.4111,1717
40.4139,1722
40.4167,1724
40.4194,1724
40.4222,1720
40.4250,1724
40.4278,1720
40.4306,1731
40.4333,1725
40.4361,1728
40.4389,1729
40.4417,1730
40.4444,1734
40.4472,1728
40.4500,1741
40.4528,1743
40.4556,1743
40.4583,1742
40.4611,1735
40.4639,1731
40.4667,1722
40.4694,1721
40.4722,1715
40.4750,1719
40.4778,1718
40.4806,1713
40.4833,1708
40.4861,1724
40.4889,1718
40.4917,1717
40.4944,1729
40.4972,1726
40.5000,1712
40.5028,1718
40.5056,1737
40.5083,1733
40.5111,1737
40.5139,1737
40.5167,1733
40.5194,1733
40.5222,1734
40.5250,1742
40.5278,1746
40.5306,1741
40.5333,1738
40.5361,1744
40.5389,1744
40.5417,1741
40.5444,1742
40.5472,1739
40.5500,1739
40.5528,1733
40.5556,1733
40.5583,1731
40.5611,1739
40.5639,1740
40.5667,1735
40.5694,1745
40.5722,1745
40.5750,1745
40.5778,1743
40.5806,1740
40.5833,1742
40.5861,1739
40.5889,1744
40.5917,1736
40.5944,1724
40.5972,1719
40.6000,1722
40.6028,1715
40.6056,1712
40.6083,1713
40.6111,1720
40.6139,1718
40.6167,1715
40.6194,1703
40.6222,1698
40.6250,1694
40.6278,1692
40.6306,1695
40.6333,1690
40.6361,1691
40.6389,1694
40.6417,1696
40.6444,1702
40.6472,1707
40.6500,1717
40.6528,1743
40.6556,1770
40.6583,1768
40.6611,1731
40.6639,1669
40.6667,1606
