Tiempo(s),Valor_ADC
12.0944,1996
12.0972,1999
12.1000,1987
12.1028,1980
12.1056,1991
12.1083,1998
12.1111,2008
12.1139,2014
12.1167,2016
12.1194,2011
12.1222,1801
12.1250,1803
12.1278,1774
12.1306,1758
12.1333,1744
12.1361,1721
12.1389,1703
12.1417,1697
12.1444,1679
12.1472,1658
12.1500,1646
12.1528,1628
12.1556,1617
12.1583,1600
12.1611,1600
12.1639,1599
12.1667,1610
12.1694,1615
12.1722,1622
12.1750,1619
12.1778,1618
12.1806,1625
12.1833,1618
12.1861,1622
12.1889,1628
12.1917,1616
12.1944,1618
12.1972,1616
12.2000,1612
12.2028,1622
12.2056,1631
12.2083,1642
12.2111,1640
12.2139,1650
12.2167,1639
12.2194,1630
12.2222,1636
12.2250,1634
12.2278,1637
12.2306,1629
12.2333,1630
12.2361,1632
12.2389,1631
12.2417,1648
12.2444,1648
12.2472,1654
12.2500,1666
12.2528,1662
12.2556,1655
12.2583,1645
12.2611,1643
12.2639,1626
12.2667,1623
12.2694,1621
12.2722,1624
12.2750,1627
12.2778,1631
12.2806,1628
12.2833,1624
12.2861,1625
12.2889,1630
12.2917,1629
12.2944,1628
12.2972,1616
12.3000,1610
12.3028,1614
12.3056,1613
12.3083,1611
12.3111,1614
12.3139,1612
12.3167,1592
12.3194,1601
12.3222,1591
12.3250,1592
12.3278,1590
12.3306,1598
12.3333,1595
12.3361,1597
12.3389,1597
12.3417,1596
12.3444,1595
12.3472,1584
12.3500,1580
12.3528,1580
12.3556,1570
12.3583,1571
12.3611,1572
12.3639,1572
12.3667,1569
12.3694,1586
12.3722,1588
12.3750,1590
12.3778,1586
12.3806,1573
12.3833,1564
12.3861,1573
12.3889,1582
12.3917,1583
12.3944,1587
12.3972,1572
12.4000,1573
12.4028,1573
12.4056,1578
12.4083,1579
12.4111,1572
12.4139,1578
12.4167,1572
12.4194,1581
12.4222,1581
12.4250,1583
12.4278,1578
12.4306,1575
12.4333,1582
12.4361,1583
12.4389,1590
12.4417,1585
12.4444,1584
12.4472,1592
12.4500,1588
12.4528,1590
12.4556,1583
12.4583,1593
12.4611,1587
12.4639,1585
12.4667,1583
12.4694,1586
12.4722,1598
12.4750,1602
12.4778,1606
12.4806,1607
12.4833,1600
12.4861,1605
12.4889,1598
12.4917,1604
12.4944,1612
12.4972,1631
12.5000,1664
12.5028,1703
12.5056,1722
12.5083,1731
12.5111,1742
12.5139,1743
12.5167,1740
12.5194,1754
12.5222,1779
12.5250,1803
12.5278,1830
12.5306,1860
12.5333,1877
12.5361,1903
12.5389,1941
12.5417,1956
12.5444,1963
12.5472,1953
12.5500,1936
12.5528,1916
12.5556,1868
12.5583,1794
12.5611,1718
12.5639,1636
12.5667,1603
12.5694,1576
12.5722,1558
12.5750,1550
12.5778,1533
12.5806,1524
12.5833,1510
12.5861,1519
12.5889,1502
12.5917,1504
12.5944,1499
12.5972,1495
12.6000,1484
12.6028,1481
12.6056,1486
12.6083,1499
12.6111,1494
12.6139,1482
12.6167,1488
12.6194,1485
12.6222,1482
12.6250,1484
12.6278,1498
12.6306,1522
12.6333,1532
12.6361,1542
12.6389,1538
12.6417,1514
12.6444,1494
12.6472,1486
12.6500,1529
12.6528,1660
12.6556,1873
12.6583,2210
12.6611,2548
12.6639,2691
12.6667,2686
12.6694,2610
12.6722,2530
12.6750,2423
12.6778,2153
12.6806,1744
12.6833,1386
12.6861,1165
12.6889,1054
12.6917,999
12.6944,954
12.6972,919
12.7000,907
12.7028,926
12.7056,966
12.7083,1027
12.7111,1098
12.7139,1160
12.7167,1216
12.7194,1293
12.7222,1375
12.7250,1461
12.7278,1526
12.7306,1590
12.7333,1619
12.7361,1641
12.7389,1649
12.7417,1665
12.7444,1671
12.7472,1688
12.7500,1701
12.7528,1701
12.7556,1698
12.7583,1691
12.7611,1715
12.7639,1732
12.7667,1741
12.7694,1746
12.7722,1740
12.7750,1745
12.7778,1756
12.7806,1764
12.7833,1769
12.7861,1779
12.7889,1795
12.7917,1799
12.7944,1795
12.7972,1802
12.8000,1808
12.8028,1821
12.8056,1842
12.8083,1861
12.8111,1863
12.8139,1861
12.8167,1857
12.8194,1846
12.8222,1850
12.8250,1858
12.8278,1863
12.8306,1876
12.8333,1890
12.8361,1898
12.8389,1900
12.8417,1920
12.8444,1935
12.8472,1944
12.8500,1947
12.8528,1951
12.8556,1944
12.8583,1944
12.8611,1940
12.8639,1957
12.8667,1948
12.8694,1964
12.8722,1974
12.8750,1969
12.8778,1791
12.8806,1791
12.8833,1767
12.8861,1756
12.8889,1741
12.8917,1731
12.8944,1698
12.8972,1675
12.9000,1662
12.9028,1651
12.9056,1643
12.9083,1627
12.9111,1606
12.9139,1592
12.9167,1597
12.9194,1606
12.9222,1595
12.9250,1594
12.9278,1600
12.9306,1596
12.9333,1598
12.9361,1594
12.9389,1618
12.9417,1635
12.9444,1639
12.9472,1639
12.9500,1619
12.9528,1609
12.9556,1596
12.9583,1603
12.9611,1613
12.9639,1621
12.9667,1628
12.9694,1631
12.9722,1622
12.9750,1613
12.9778,1623
12.9806,1634
12.9833,1640
12.9861,1651
12.9889,1651
12.9917,1652
12.9944,1652
12.9972,1642
13.0000,1642
13.0028,1647
13.0056,1646
13.0083,1646
13.0111,1632
13.0139,1636
13.0167,1649
13.0194,1653
13.0222,1656
13.0250,1661
13.0278,1659
13.0306,1661
13.0333,1652
13.0361,1650
13.0389,1641
13.0417,1642
13.0444,1637
13.0472,1634
13.0500,1630
13.0528,1626
13.0556,1628
13.0583,1627
13.0611,1630
13.0639,1619
13.0667,1613
13.0694,1608
13.0722,1606
13.0750,1606
13.0778,1601
13.0806,1595
13.0833,1592
13.0861,1593
13.0889,1587
13.0917,1596
13.0944,1603
13.0972,1598
13.1000,1594
13.1028,1587
13.1056,1593
13.1083,1587
13.1111,1589
13.1139,1590
13.1167,1597
13.1194,1593
13.1222,1594
13.1250,1595
13.1278,1601
13.1306,1601
13.1333,1588
13.1361,1596
13.1389,1594
13.1417,1600
13.1444,1597
13.1472,1592
13.1500,1583
13.1528,1583
13.1556,1588
13.1583,1589
13.1611,1590
13.1639,1595
13.1667,1599
13.1694,1600
13.1722,1598
13.1750,1600
13.1778,1601
13.1806,1600
13.1833,1607
13.1861,1606
13.1889,1602
13.1917,1592
13.1944,1595
13.1972,1588
13.2000,1590
13.2028,1586
13.2056,1598
13.2083,1604
13.2111,1612
13.2139,1610
13.2167,1601
13.2194,1603
13.2222,1591
13.2250,1593
13.2278,1594
13.2306,1597
13.2333,1599
13.2361,1630
13.2389,1656
13.2417,1678
13.2444,1699
13.2472,1709
13.2500,1716
13.2528,1726
13.2556,1738
13.2583,1763
13.2611,1783
13.2639,1803
13.2667,1819
13.2694,1844
13.2722,1859
13.2750,1892
13.2778,1913
13.2806,1924
13.2833,1946
13.2861,1945
13.2889,1937
13.2917,1906
13.2944,1851
13.2972,1779
13.3000,1707
13.3028,1647
13.3056,1605
13.3083,1581
13.3111,1566
13.3139,1556
13.3167,1550
13.3194,1533
13.3222,1509
13.3250,1516
13.3278,1519
13.3306,1520
13.3333,1508
13.3361,1503
13.3389,1493
13.3417,1492
13.3444,1485
13.3472,1490
13.3500,1494
13.3528,1505
13.3556,1517
13.3583,1520
13.3611,1526
13.3639,1519
13.3667,1527
13.3694,1538
13.3722,1562
13.3750,1573
13.3778,1572
13.3806,1555
13.3833,1518
13.3861,1485
13.3889,1517
13.3917,1592
13.3944,1770
13.3972,2062
13.4000,2376
13.4028,2516
13.4056,2510
13.4083,2452
13.4111,2406
13.4139,2359
13.4167,2214
13.4194,1937
13.4222,1669
13.4250,1485
13.4278,1360
13.4306,1269
13.4333,1179
13.4361,1079
13.4389,1013
13.4417,986
13.4444,999
13.4472,1038
13.4500,1097
13.4528,1158
13.4556,1206
13.4583,1269
13.4611,1340
13.4639,1407
13.4667,1476
13.4694,1544
13.4722,1594
13.4750,1630
13.4778,1657
13.4806,1682
13.4833,1699
13.4861,1720
13.4889,1725
13.4917,1729
13.4944,1735
13.4972,1746
13.5000,1761
13.5028,1779
13.5056,1795
13.5083,1800
13.5111,1810
13.5139,1808
13.5167,1815
13.5194,1806
13.5222,1809
13.5250,1813
13.5278,1827
13.5306,1846
13.5333,1864
13.5361,1867
13.5389,1867
13.5417,1876
13.5444,1883
13.5472,1890
13.5500,1889
13.5528,1900
13.5556,1897
13.5583,1902
13.5611,1917
13.5639,1922
13.5667,1937
13.5694,1945
13.5722,1943
13.5750,1955
13.5778,1963
13.5806,1971
13.5833,1991
13.5861,2005
13.5889,2011
13.5917,2016
13.5944,2033
13.5972,2026
13.6000,2013
13.6028,1994
13.6056,1979
13.6083,1973
13.6111,1929
13.6139,1904
13.6167,1869
13.6194,1838
13.6222,1834
13.6250,1802
13.6278,1780
13.6306,1762
13.6333,1739
13.6361,1716
13.6389,1700
13.6417,1690
13.6444,1693
13.6472,1691
13.6500,1681
13.6528,1664
13.6556,1654
13.6583,1647
13.6611,1655
13.6639,1655
13.6667,1656
13.6694,1654
13.6722,1654
13.6750,1644
13.6778,1636
13.6806,1651
13.6833,1661
13.6861,1668
13.6889,1682
13.6917,1679
13.6944,1662
13.6972,1662
13.7000,1657
13.7028,1669
13.7056,1673
13.7083,1680
13.7111,1687
13.7139,1684
13.7167,1687
13.7194,1689
13.7222,1685
13.7250,1683
13.7278,1699
13.7306,1704
13.7333,1716
13.7361,1706
13.7389,1696
13.7417,1707
13.7444,1714
13.7472,1722
13.7500,1719
13.7528,1712
13.7556,1712
13.7583,1702
13.7611,1700
13.7639,1714
13.7667,1713
13.7694,1711
13.7722,1712
13.7750,1703
13.7778,1704
13.7806,1710
13.7833,1706
13.7861,1708
13.7889,1699
13.7917,1695
13.7944,1688
13.7972,1684
13.8000,1679
13.8028,1670
13.8056,1674
13.8083,1679
13.8111,1687
13.8139,1692
13.8167,1685
13.8194,1672
13.8222,1671
13.8250,1670
13.8278,1672
13.8306,1670
13.8333,1672
13.8361,1671
13.8389,1667
13.8417,1666
13.8444,1669
13.8472,1675
13.8500,1665
13.8528,1654
13.8556,1653
13.8583,1648
13.8611,1644
13.8639,1647
13.8667,1657
13.8694,1664
13.8722,1654
13.8750,1667
13.8778,1660
13.8806,1657
13.8833,1658
13.8861,1655
13.8889,1654
13.8917,1643
13.8944,1641
13.8972,1641
13.9000,1648
13.9028,1657
13.9056,1667
13.9083,1668
13.9111,1662
13.9139,1664
13.9167,1646
13.9194,1647
13.9222,1648
13.9250,1642
13.9278,1648
13.9306,1643
13.9333,1643
13.9361,1641
13.9389,1640
13.9417,1644
13.9444,1642
13.9472,1641
13.9500,1642
13.9528,1647
13.9556,1656
13.9583,1662
13.9611,1663
13.9639,1664
13.9667,1665
13.9694,1659
13.9722,1663
13.9750,1654
13.9778,1657
13.9806,1655
13.9833,1662
13.9861,1666
13.9889,1694
13.9917,1727
13.9944,1752
13.9972,1758
14.0000,1768
14.0028,1780
14.0056,1797
14.0083,1800
14.0111,1807
14.0139,1814
14.0167,1843
14.0194,1863
14.0222,1894
14.0250,1917
14.0278,1953
14.0306,1976
14.0333,1995
14.0361,2008
14.0389,2012
14.0417,1990
14.0444,1956
14.0472,1905
14.0500,1831
14.0528,1758
14.0556,1693
14.0583,1650
14.0611,1623
14.0639,1606
14.0667,1599
14.0694,1589
14.0722,1571
14.0750,1564
14.0778,1557
14.0806,1557
14.0833,1562
14.0861,1568
14.0889,1567
14.0917,1551
14.0944,1543
14.0972,1528
14.1000,1527
14.1028,1534
14.1056,1534
14.1083,1539
14.1111,1551
14.1139,1553
14.1167,1566
14.1194,1574
14.1222,1589
14.1250,1604
14.1278,1618
14.1306,1615
14.1333,1593
14.1361,1566
14.1389,1540
14.1417,1556
14.1444,1633
14.1472,1794
14.1500,2059
14.1528,2388
14.1556,2594
14.1583,2615
14.1611,2570
14.1639,2514
14.1667,2467
14.1694,2348
14.1722,2044
14.1750,1686
14.1778,1420
14.1806,1282
14.1833,1201
14.1861,1137
14.1889,1043
14.1917,996
14.1944,982
14.1972,1004
14.2000,1069
14.2028,1127
14.2056,1178
14.2083,1242
14.2111,1307
14.2139,1384
14.2167,1472
14.2194,1552
14.2222,1613
14.2250,1652
14.2278,1681
14.2306,1702
14.2333,1718
14.2361,1735
14.2389,1744
14.2417,1756
14.2444,1766
14.2472,1775
14.2500,1774
14.2528,1785
14.2556,1803
14.2583,1818
14.2611,1832
14.2639,1840
14.2667,1831
14.2694,1827
14.2722,1826
14.2750,1824
14.2778,1839
14.2806,1862
14.2833,1873
14.2861,1874
14.2889,1867
14.2917,1874
14.2944,1884
14.2972,1902
14.3000,1912
14.3028,1909
14.3056,1902
14.3083,1907
14.3111,1912
14.3139,1917
14.3167,1942
14.3194,1956
14.3222,1955
14.3250,1962
14.3278,1977
14.3306,1972
14.3333,1979
14.3361,2000
14.3389,2023
14.3417,2030
14.3444,2042
14.3472,2038
14.3500,2037
14.3528,2041
14.3556,2045
14.3583,2061
14.3611,2067
14.3639,2061
14.3667,2060
14.3694,2047
14.3722,1853
14.3750,1855
14.3778,1835
14.3806,1818
14.3833,1796
14.3861,1769
14.3889,1735
14.3917,1723
14.3944,1709
14.3972,1705
14.4000,1681
14.4028,1678
14.4056,1659
14.4083,1654
14.4111,1648
14.4139,1649
14.4167,1649
14.4194,1636
14.4222,1625
14.4250,1625
14.4278,1631
14.4306,1635
14.4333,1655
14.4361,1656
14.4389,1647
14.4417,1642
14.4444,1626
14.4472,1622
14.4500,1612
14.4528,1614
14.4556,1611
14.4583,1606
14.4611,1613
14.4639,1612
14.4667,1607
14.4694,1607
14.4722,1610
14.4750,1609
14.4778,1614
14.4806,1614
14.4833,1616
14.4861,1608
14.4889,1602
14.4917,1603
14.4944,1614
14.4972,1617
14.5000,1632
14.5028,1626
14.5056,1613
14.5083,1613
14.5111,1603
14.5139,1611
14.5167,1624
14.5194,1617
14.5222,1613
14.5250,1600
14.5278,1600
14.5306,1609
14.5333,1610
14.5361,1611
14.5389,1607
14.5417,1607
14.5444,1603
14.5472,1593
14.5500,1592
14.5528,1587
14.5556,1582
14.5583,1590
14.5611,1590
14.5639,1590
14.5667,1576
14.5694,1584
14.5722,1576
14.5750,1574
14.5778,1565
14.5806,1579
14.5833,1583
14.5861,1583
14.5889,1578
14.5917,1571
14.5944,1568
14.5972,1562
14.6000,1566
14.6028,1557
14.6056,1554
14.6083,1553
14.6111,1551
14.6139,1564
14.6167,1573
14.6194,1562
14.6222,1565
14.6250,1556
14.6278,1552
14.6306,1554
14.6333,1561
14.6361,1556
14.6389,1556
14.6417,1559
14.6444,1551
14.6472,1557
14.6500,1556
14.6528,1562
14.6556,1559
14.6583,1571
14.6611,1571
14.6639,1568
14.6667,1572
14.6694,1582
14.6722,1575
14.6750,1572
14.6778,1581
14.6806,1581
14.6833,1573
14.6861,1576
14.6889,1573
14.6917,1584
14.6944,1589
14.6972,1580
14.7000,1587
14.7028,1591
14.7056,1590
14.7083,1588
14.7111,1589
14.7139,1592
14.7167,1590
14.7194,1590
14.7222,1594
14.7250,1596
14.7278,1602
14.7306,1599
14.7333,1600
14.7361,1598
14.7389,1604
14.7417,1595
14.7444,1598
14.7472,1597
14.7500,1593
14.7528,1596
14.7556,1606
14.7583,1608
14.7611,1608
14.7639,1610
14.7667,1613
14.7694,1610
14.7722,1617
14.7750,1622
14.7778,1616
14.7806,1618
14.7833,1624
14.7861,1626
14.7889,1622
14.7917,1621
14.7944,1623
14.7972,1630
14.8000,1625
14.8028,1629
14.8056,1632
14.8083,1640
14.8111,1646
14.8139,1638
14.8167,1634
14.8194,1635
14.8222,1633
14.8250,1638
14.8278,1636
14.8306,1635
14.8333,1643
14.8361,1645
14.8389,1663
14.8417,1665
14.8444,1659
14.8472,1661
14.8500,1662
14.8528,1675
14.8556,1671
14.8583,1668
14.8611,1660
14.8639,1654
14.8667,1656
14.8694,1650
14.8722,1653
14.8750,1665
14.8778,1670
14.8806,1669
14.8833,1663
14.8861,1664
14.8889,1669
14.8917,1669
14.8944,1675
14.8972,1670
14.9000,1676
14.9028,1670
14.9056,1685
14.9083,1709
14.9111,1735
14.9139,1758
14.9167,1782
14.9194,1792
14.9222,1815
14.9250,1833
14.9278,1830
14.9306,1833
14.9333,1835
14.9361,1850
14.9389,1889
14.9417,1918
14.9444,1942
14.9472,1968
14.9500,1963
14.9528,1963
14.9556,1959
14.9583,1936
14.9611,1903
14.9639,1854
14.9667,1787
14.9694,1729
14.9722,1693
14.9750,1660
14.9778,1644
14.9806,1637
14.9833,1617
14.9861,1605
14.9889,1590
14.9917,1587
14.9944,1584
14.9972,1579
15.0000,1581
15.0028,1568
15.0056,1560
15.0083,1555
15.0111,1558
15.0139,1557
15.0167,1551
15.0194,1548
15.0222,1555
15.0250,1555
15.0278,1561
15.0306,1568
15.0333,1582
15.0361,1580
15.0389,1584
15.0417,1613
15.0444,1637
15.0472,1642
15.0500,1623
15.0528,1593
15.0556,1564
15.0583,1564
15.0611,1633
15.0639,1808
15.0667,2096
15.0694,2448
15.0722,2653
15.0750,2690
15.0778,2642
15.0806,2589
15.0833,2534
15.0861,2414
15.0889,2090
15.0917,1677
15.0944,1367
15.0972,1206
15.1000,1125
15.1028,1079
15.1056,1044
15.1083,1027
15.1111,1033
15.1139,1064
15.1167,1105
15.1194,1163
15.1222,1208
15.1250,1262
15.1278,1317
15.1306,1400
15.1333,1488
15.1361,1566
15.1389,1624
15.1417,1664
15.1444,1694
15.1472,1715
15.1500,1727
15.1528,1750
15.1556,1765
15.1583,1789
15.1611,1796
15.1639,1789
15.1667,1786
15.1694,1786
15.1722,1808
15.1750,1810
15.1778,1819
15.1806,1830
15.1833,1822
15.1861,1830
15.1889,1824
15.1917,1846
15.1944,1859
15.1972,1875
15.2000,1882
15.2028,1877
15.2056,1870
15.2083,1866
15.2111,1876
15.2139,1890
15.2167,1893
15.2194,1897
15.2222,1892
15.2250,1886
15.2278,1898
15.2306,1913
15.2333,1913
15.2361,1935
15.2389,1937
15.2417,1942
15.2444,1943
15.2472,1941
15.2500,1946
15.2528,1960
15.2556,1981
15.2583,1983
15.2611,1982
15.2639,1979
15.2667,1979
15.2694,1989
15.2722,1998
15.2750,2020
15.2778,2026
15.2806,2031
15.2833,2026
15.2861,2018
15.2889,1796
15.2917,1800
15.2944,1783
15.2972,1765
15.3000,1741
15.3028,1723
15.3056,1699
15.3083,1684
15.3111,1686
15.3139,1669
15.3167,1656
15.3194,1637
15.3222,1620
15.3250,1601
15.3278,1591
15.3306,1590
15.3333,1589
15.3361,1592
15.3389,1576
15.3417,1582
15.3444,1572
15.3472,1572
15.3500,1582
15.3528,1580
15.3556,1588
15.3583,1588
15.3611,1579
15.3639,1564
15.3667,1561
15.3694,1567
15.3722,1578
15.3750,1593
15.3778,1609
15.3806,1600
15.3833,1600
15.3861,1597
15.3889,1597
15.3917,1606
15.3944,1619
15.3972,1625
15.4000,1622
15.4028,1615
15.4056,1617
15.4083,1618
15.4111,1622
15.4139,1631
15.4167,1639
15.4194,1634
15.4222,1627
15.4250,1626
15.4278,1627
15.4306,1632
15.4333,1631
15.4361,1637
15.4389,1635
15.4417,1624
15.4444,1628
15.4472,1628
15.4500,1647
15.4528,1649
15.4556,1652
15.4583,1647
15.4611,1634
15.4639,1621
15.4667,1619
15.4694,1624
15.4722,1634
15.4750,1629
15.4778,1640
15.4806,1633
15.4833,1620
15.4861,1621
15.4889,1622
15.4917,1622
15.4944,1621
15.4972,1619
15.5000,1602
15.5028,1608
15.5056,1604
15.5083,1615
15.5111,1624
15.5139,1627
15.5167,1634
15.5194,1621
15.5222,1605
15.5250,1607
15.5278,1606
15.5306,1606
15.5333,1608
15.5361,1607
15.5389,1612
15.5417,1616
15.5444,1613
15.5472,1612
15.5500,1618
15.5528,1604
15.5556,1611
15.5583,1603
15.5611,1590
15.5639,1594
15.5667,1594
15.5694,1597
15.5722,1617
15.5750,1620
15.5778,1622
15.5806,1623
15.5833,1614
15.5861,1613
15.5889,1610
15.5917,1606
15.5944,1614
15.5972,1620
15.6000,1621
15.6028,1605
15.6056,1613
15.6083,1612
15.6111,1609
15.6139,1623
15.6167,1626
15.6194,1625
15.6222,1615
15.6250,1615
15.6278,1618
15.6306,1626
15.6333,1626
15.6361,1638
15.6389,1632
15.6417,1617
15.6444,1625
15.6472,1618
15.6500,1634
15.6528,1645
15.6556,1646
15.6583,1643
15.6611,1640
15.6639,1627
15.6667,1627
15.6694,1624
15.6722,1630
15.6750,1636
15.6778,1643
15.6806,1657
15.6833,1653
15.6861,1657
15.6889,1658
15.6917,1649
15.6944,1643
15.6972,1645
15.7000,1653
15.7028,1657
15.7056,1658
15.7083,1664
15.7111,1657
15.7139,1668
15.7167,1661
15.7194,1666
15.7222,1665
15.7250,1667
15.7278,1672
15.7306,1675
15.7333,1666
15.7361,1675
15.7389,1680
15.7417,1697
15.7444,1690
15.7472,1699
15.7500,1694
15.7528,1691
15.7556,1692
15.7583,1691
15.7611,1688
15.7639,1688
15.7667,1696
15.7694,1690
15.7722,1695
15.7750,1699
15.7778,1697
15.7806,1704
15.7833,1711
15.7861,1706
15.7889,1698
15.7917,1708
15.7944,1696
15.7972,1704
15.8000,1696
15.8028,1695
15.8056,1695
15.8083,1701
15.8111,1693
15.8139,1700
15.8167,1709
15.8194,1703
15.8222,1693
15.8250,1692
15.8278,1679
15.8306,1683
15.8333,1692
15.8361,1701
15.8389,1708
15.8417,1703
15.8444,1697
15.8472,1696
15.8500,1697
15.8528,1679
15.8556,1674
15.8583,1682
15.8611,1687
15.8639,1697
15.8667,1690
15.8694,1703
15.8722,1702
15.8750,1698
15.8778,1706
15.8806,1702
15.8833,1702
15.8861,1703
15.8889,1705
15.8917,1727
15.8944,1740
15.8972,1765
15.9000,1798
15.9028,1809
15.9056,1829
15.9083,1864
15.9111,1879
15.9139,1897
15.9167,1888
15.9194,1895
15.9222,1901
15.9250,1927
15.9278,1955
15.9306,1987
15.9333,2003
15.9361,2005
15.9389,1994
15.9417,1982
15.9444,1968
15.9472,1943
15.9500,1896
15.9528,1833
15.9556,1771
15.9583,1717
15.9611,1691
15.9639,1673
15.9667,1656
15.9694,1648
15.9722,1647
15.9750,1638
15.9778,1623
15.9806,1619
15.9833,1605
15.9861,1603
15.9889,1595
15.9917,1593
15.9944,1597
15.9972,1598
16.0000,1597
16.0028,1595
16.0056,1584
16.0083,1578
16.0111,1575
16.0139,1583
16.0167,1596
16.0194,1594
16.0222,1616
16.0250,1624
16.0278,1649
16.0306,1669
16.0333,1664
16.0361,1645
16.0389,1600
16.0417,1573
16.0444,1591
16.0472,1691
16.0500,1898
16.0528,2202
16.0556,2557
16.0583,2742
16.0611,2760
16.0639,2704
16.0667,2619
16.0694,2544
16.0722,2375
16.0750,2022
16.0778,1584
16.0806,1274
16.0833,1123
16.0861,1075
16.0889,1034
16.0917,1006
16.0944,1004
16.0972,1010
16.1000,1040
16.1028,1073
16.1056,1115
16.1083,1165
16.1111,1224
16.1139,1304
16.1167,1395
16.1194,1487
16.1222,1570
16.1250,1624
16.1278,1668
16.1306,1684
16.1333,1696
16.1361,1709
16.1389,1720
16.1417,1741
16.1444,1756
16.1472,1769
16.1500,1771
16.1528,1778
16.1556,1791
16.1583,1799
16.1611,1823
16.1639,1837
16.1667,1842
16.1694,1840
16.1722,1840
16.1750,1843
16.1778,1859
16.1806,1881
16.1833,1888
16.1861,1889
16.1889,1888
16.1917,1878
16.1944,1883
16.1972,1900
16.2000,1916
16.2028,1930
16.2056,1933
16.2083,1938
16.2111,1940
16.2139,1944
16.2167,1956
16.2194,1973
16.2222,1976
16.2250,1994
16.2278,1992
16.2306,1998
16.2333,2001
16.2361,2009
16.2389,2026
16.2417,2043
16.2444,2061
16.2472,2073
16.2500,2091
16.2528,2071
16.2556,2064
16.2583,2053
16.2611,2038
16.2639,2013
16.2667,1988
16.2694,1950
16.2722,1914
16.2750,1878
16.2778,1854
16.2806,1831
16.2833,1820
16.2861,1781
16.2889,1752
16.2917,1711
16.2944,1693
16.2972,1687
16.3000,1683
16.3028,1678
16.3056,1664
16.3083,1637
16.3111,1623
16.3139,1609
16.3167,1604
16.3194,1598
16.3222,1610
16.3250,1609
16.3278,1594
16.3306,1592
16.3333,1583
16.3361,1591
16.3389,1595
16.3417,1609
16.3444,1606
16.3472,1597
16.3500,1588
16.3528,1583
16.3556,1592
16.3583,1594
16.3611,1600
16.3639,1615
16.3667,1621
16.3694,1617
16.3722,1614
16.3750,1615
16.3778,1617
16.3806,1620
16.3833,1634
16.3861,1635
16.3889,1636
16.3917,1638
16.3944,1643
16.3972,1647
16.4000,1648
16.4028,1658
16.4056,1663
16.4083,1662
16.4111,1649
16.4139,1647
16.4167,1654
16.4194,1653
16.4222,1664
16.4250,1667
16.4278,1659
16.4306,1663
16.4333,1655
16.4361,1660
16.4389,1667
16.4417,1670
16.4444,1679
16.4472,1678
16.4500,1663
16.4528,1661
16.4556,1664
16.4583,1666
16.4611,1670
16.4639,1677
16.4667,1675
16.4694,1661
16.4722,1661
16.4750,1643
16.4778,1651
16.4806,1651
16.4833,1655
16.4861,1654
16.4889,1651
16.4917,1649
16.4944,1641
16.4972,1643
16.5000,1641
16.5028,1646
16.5056,1645
16.5083,1638
16.5111,1624
16.5139,1623
16.5167,1621
16.5194,1625
16.5222,1632
16.5250,1627
16.5278,1618
16.5306,1617
16.5333,1615
16.5361,1617
16.5389,1610
16.5417,1613
16.5444,1621
16.5472,1611
16.5500,1603
16.5528,1612
16.5556,1604
16.5583,1602
16.5611,1597
16.5639,1603
16.5667,1608
16.5694,1611
16.5722,1623
16.5750,1615
16.5778,1615
16.5806,1624
16.5833,1620
16.5861,1617
16.5889,1613
16.5917,1613
16.5944,1613
16.5972,1607
16.6000,1614
16.6028,1614
16.6056,1613
16.6083,1596
16.6111,1599
16.6139,1598
16.6167,1602
16.6194,1600
16.6222,1605
16.6250,1608
16.6278,1599
16.6306,1602
16.6333,1607
16.6361,1623
16.6389,1622
16.6417,1620
16.6444,1621
16.6472,1610
16.6500,1605
16.6528,1601
16.6556,1610
16.6583,1611
16.6611,1615
16.6639,1621
16.6667,1618
16.6694,1617
16.6722,1619
16.6750,1618
16.6778,1627
16.6806,1617
16.6833,1620
16.6861,1622
16.6889,1621
16.6917,1608
16.6944,1611
16.6972,1618
16.7000,1632
16.7028,1632
16.7056,1636
16.7083,1626
16.7111,1628
16.7139,1636
16.7167,1634
16.7194,1634
16.7222,1624
16.7250,1625
16.7278,1631
16.7306,1630
16.7333,1633
16.7361,1636
16.7389,1637
16.7417,1636
16.7444,1635
16.7472,1637
16.7500,1633
16.7528,1636
16.7556,1639
16.7583,1633
16.7611,1625
16.7639,1630
16.7667,1630
16.7694,1643
16.7722,1649
16.7750,1652
16.7778,1645
16.7806,1633
16.7833,1643
16.7861,1640
16.7889,1642
16.7917,1640
16.7944,1636
16.7972,1641
16.8000,1655
16.8028,1653
16.8056,1657
16.8083,1648
16.8111,1636
16.8139,1633
16.8167,1631
16.8194,1644
16.8222,1640
16.8250,1644
16.8278,1642
16.8306,1636
16.8333,1643
16.8361,1651
16.8389,1657
16.8417,1666
16.8444,1656
16.8472,1652
16.8500,1650
16.8528,1654
16.8556,1666
16.8583,1668
16.8611,1669
16.8639,1661
16.8667,1657
16.8694,1660
16.8722,1670
16.8750,1666
16.8778,1671
16.8806,1677
16.8833,1687
16.8861,1693
16.8889,1704
16.8917,1736
16.8944,1751
16.8972,1771
16.9000,1792
16.9028,1812
16.9056,1829
16.9083,1836
16.9111,1841
16.9139,1842
16.9167,1862
16.9194,1886
16.9222,1912
16.9250,1948
16.9278,1965
16.9306,1983
16.9333,1990
16.9361,1976
16.9389,1962
16.9417,1938
16.9444,1906
16.9472,1835
16.9500,1784
