Tiempo(s),Valor_ADC
32.9722,1443
32.9750,1446
32.9778,1444
32.9806,1445
32.9833,1434
32.9861,1430
32.9889,1433
32.9917,1445
32.9944,1453
32.9972,1443
33.0000,1438
33.0028,1437
33.0056,1433
33.0083,1440
33.0111,1450
33.0139,1455
33.0167,1455
33.0194,1440
33.0222,1430
33.0250,1437
33.0278,1447
33.0306,1461
33.0333,1459
33.0361,1458
33.0389,1456
33.0417,1466
33.0444,1464
33.0472,1476
33.0500,1482
33.0528,1483
33.0556,1483
33.0583,1475
33.0611,1480
33.0639,1480
33.0667,1492
33.0694,1488
33.0722,1495
33.0750,1494
33.0778,1491
33.0806,1494
33.0833,1488
33.0861,1502
33.0889,1515
33.0917,1524
33.0944,1529
33.0972,1515
33.1000,1517
33.1028,1507
33.1056,1513
33.1083,1519
33.1111,1524
33.1139,1530
33.1167,1524
33.1194,1525
33.1222,1514
33.1250,1514
33.1278,1514
33.1306,1521
33.1333,1531
33.1361,1529
33.1389,1529
33.1417,1534
33.1444,1542
33.1472,1550
33.1500,1562
33.1528,1560
33.1556,1558
33.1583,1544
33.1611,1543
33.1639,1551
33.1667,1554
33.1694,1570
33.1722,1582
33.1750,1576
33.1778,1568
33.1806,1571
33.1833,1576
33.1861,1581
33.1889,1577
33.1917,1584
33.1944,1588
33.1972,1584
33.2000,1586
33.2028,1592
33.2056,1598
33.2083,1609
33.2111,1616
33.2139,1623
33.2167,1623
33.2194,1620
33.2222,1625
33.2250,1627
33.2278,1628
33.2306,1647
33.2333,1680
33.2361,1712
33.2389,1741
33.2417,1771
33.2444,1787
33.2472,1801
33.2500,1819
33.2528,1834
33.2556,1861
33.2583,1875
33.2611,1900
33.2639,1904
33.2667,1916
33.2694,1945
33.2722,1977
33.2750,1996
33.2778,1990
33.2806,1980
33.2833,1971
33.2861,1953
33.2889,1910
33.2917,1857
33.2944,1794
33.2972,1740
33.3000,1697
33.3028,1683
33.3056,1690
33.3083,1696
33.3111,1697
33.3139,1703
33.3167,1703
33.3194,1706
33.3222,1697
33.3250,1697
33.3278,1697
33.3306,1693
33.3333,1700
33.3361,1700
33.3389,1703
33.3417,1713
33.3444,1717
33.3472,1724
33.3500,1728
33.3528,1735
33.3556,1738
33.3583,1750
33.3611,1744
33.3639,1740
33.3667,1759
33.3694,1766
33.3722,1776
33.3750,1772
33.3778,1755
33.3806,1705
33.3833,1656
33.3861,1645
33.3889,1678
33.3917,1745
33.3944,1870
33.3972,2029
33.4000,2218
33.4028,2401
33.4056,2567
33.4083,2700
33.4111,2827
33.4139,2990
33.4167,3159
33.4194,3310
33.4222,3258
33.4250,2972
33.4278,2544
33.4306,2108
33.4333,1733
33.4361,1461
33.4389,1292
33.4417,1225
33.4444,1255
33.4472,1344
33.4500,1467
33.4528,1589
33.4556,1677
33.4583,1736
33.4611,1784
33.4639,1803
33.4667,1835
33.4694,1863
33.4722,1879
33.4750,1886
33.4778,1867
33.4806,1859
33.4833,1878
33.4861,1898
33.4889,1927
33.4917,1937
33.4944,1944
33.4972,1940
33.5000,1934
33.5028,1930
33.5056,1954
33.5083,1975
33.5111,1987
33.5139,2000
33.5167,2000
33.5194,1992
33.5222,1998
33.5250,1997
33.5278,2014
33.5306,2040
33.5333,2042
33.5361,2040
33.5389,2046
33.5417,2042
33.5444,2057
33.5472,2073
33.5500,2090
33.5528,2097
33.5556,2090
33.5583,2083
33.5611,2081
33.5639,2101
33.5667,2115
33.5694,2121
33.5722,2150
33.5750,2146
33.5778,2153
33.5806,2155
33.5833,2171
33.5861,2186
33.5889,2197
33.5917,2205
33.5944,2207
33.5972,2205
33.6000,2207
33.6028,2221
33.6056,2244
33.6083,2266
33.6111,2271
33.6139,2283
33.6167,2289
33.6194,2287
33.6222,2296
33.6250,2204
33.6278,2216
33.6306,2202
33.6333,2176
33.6361,2152
33.6389,2135
33.6417,2114
33.6444,2095
33.6472,2094
33.6500,2095
33.6528,2081
33.6556,2074
33.6583,2073
33.6611,2052
33.6639,2039
33.6667,2039
33.6694,2045
33.6722,2045
33.6750,2035
33.6778,2029
33.6806,2034
33.6833,2037
33.6861,2042
33.6889,2048
33.6917,2059
33.6944,2059
33.6972,2046
33.7000,2045
33.7028,2038
33.7056,2051
33.7083,2057
33.7111,2071
33.7139,2062
33.7167,2060
33.7194,2050
33.7222,2044
33.7250,2052
33.7278,2047
33.7306,2069
33.7333,2072
33.7361,2058
33.7389,2066
33.7417,2065
33.7444,2061
33.7472,2067
33.7500,2072
33.7528,2078
33.7556,2084
33.7583,2077
33.7611,2071
33.7639,2068
33.7667,2067
33.7694,2067
33.7722,2067
33.7750,2067
33.7778,2055
33.7806,2053
33.7833,2057
33.7861,2047
33.7889,2049
33.7917,2048
33.7944,2059
33.7972,2055
33.8000,2051
33.8028,2051
33.8056,2054
33.8083,2056
33.8111,2049
33.8139,2047
33.8167,2045
33.8194,2041
33.8222,2035
33.8250,2033
33.8278,2030
33.8306,2027
33.8333,2027
33.8361,2028
33.8389,2020
33.8417,2025
33.8444,2024
33.8472,2019
33.8500,2018
33.8528,2013
33.8556,2008
33.8583,2012
33.8611,2017
33.8639,2029
33.8667,2042
33.8694,2042
33.8722,2046
33.8750,2054
33.8778,2073
33.8806,2095
33.8833,2119
33.8861,2154
33.8889,2181
33.8917,2228
33.8944,2288
33.8972,2330
33.9000,2372
33.9028,2403
33.9056,2438
33.9083,2496
33.9111,2588
33.9139,2677
33.9167,2774
33.9194,2873
33.9222,2972
33.9250,3068
33.9278,3193
33.9306,3330
33.9333,3367
33.9361,3360
33.9389,3373
33.9417,3376
33.9444,3374
33.9472,3377
33.9500,3387
33.9528,3377
33.9556,3380
33.9583,3374
33.9611,3367
33.9639,3381
33.9667,3379
33.9694,3380
33.9722,3375
33.9750,3377
33.9778,3382
33.9806,3368
33.9833,3364
33.9861,3359
33.9889,3320
33.9917,3004
33.9944,2623
33.9972,2292
34.0000,2068
34.0028,1924
34.0056,1806
34.0083,1700
34.0111,1581
34.0139,1463
34.0167,1372
34.0194,1318
34.0222,1295
34.0250,1251
34.0278,1201
34.0306,1152
34.0333,1116
34.0361,1084
34.0389,1058
34.0417,1024
34.0444,986
34.0472,963
34.0500,952
34.0528,955
34.0556,961
34.0583,946
34.0611,928
34.0639,900
34.0667,869
34.0694,854
34.0722,849
34.0750,848
34.0778,848
34.0806,829
34.0833,806
34.0861,780
34.0889,763
34.0917,759
34.0944,753
34.0972,747
34.1000,734
34.1028,701
34.1056,685
34.1083,668
34.1111,658
34.1139,656
34.1167,661
34.1194,644
34.1222,621
34.1250,603
34.1278,588
34.1306,579
34.1333,583
34.1361,578
34.1389,581
34.1417,577
34.1444,568
34.1472,573
34.1500,583
34.1528,597
34.1556,615
34.1583,618
34.1611,626
34.1639,622
34.1667,644
34.1694,655
34.1722,687
34.1750,720
34.1778,752
34.1806,787
34.1833,809
34.1861,840
34.1889,877
34.1917,1908
34.1944,1896
34.1972,1912
34.2000,1926
34.2028,1948
34.2056,1939
34.2083,1920
34.2111,1914
34.2139,1906
34.2167,1902
34.2194,1916
34.2222,1929
34.2250,1921
34.2278,1906
34.2306,1894
34.2333,1890
34.2361,1887
34.2389,1895
34.2417,1900
34.2444,1900
34.2472,1897
34.2500,1888
34.2528,1872
34.2556,1866
34.2583,1897
34.2611,1902
34.2639,1908
34.2667,1898
34.2694,1887
34.2722,1873
34.2750,1862
34.2778,1867
34.2806,1884
34.2833,1901
34.2861,1894
34.2889,1885
34.2917,1879
34.2944,1873
34.2972,1889
34.3000,1896
34.3028,1906
34.3056,1899
34.3083,1897
34.3111,1881
34.3139,1877
34.3167,1888
34.3194,1896
34.3222,1903
34.3250,1899
34.3278,1892
34.3306,1887
34.3333,1885
34.3361,1886
34.3389,1884
34.3417,1888
34.3444,1894
34.3472,1886
34.3500,1878
34.3528,1872
34.3556,1864
34.3583,1869
34.3611,1876
34.3639,1876
34.3667,1869
34.3694,1851
34.3722,1843
34.3750,1838
34.3778,1844
34.3806,1849
34.3833,1850
34.3861,1854
34.3889,1845
34.3917,1837
34.3944,1829
34.3972,1838
34.4000,1837
34.4028,1850
34.4056,1849
34.4083,1841
34.4111,1834
34.4139,1831
34.4167,1823
34.4194,1833
34.4222,1837
34.4250,1833
34.4278,1827
34.4306,1818
34.4333,1815
34.4361,1821
34.4389,1831
34.4417,1836
34.4444,1840
34.4472,1830
34.4500,1806
34.4528,1802
34.4556,1808
34.4583,1809
34.4611,1824
34.4639,1826
34.4667,1817
34.4694,1806
34.4722,1790
34.4750,1793
34.4778,1789
34.4806,1800
34.4833,1805
34.4861,1806
34.4889,1803
34.4917,1796
34.4944,1782
34.4972,1781
34.5000,1771
34.5028,1775
34.5056,1775
34.5083,1780
34.5111,1769
34.5139,1774
34.5167,1773
34.5194,1779
34.5222,1775
34.5250,1756
34.5278,1762
34.5306,1753
34.5333,1746
34.5361,1752
34.5389,1750
34.5417,1763
34.5444,1751
34.5472,1742
34.5500,1730
34.5528,1728
34.5556,1723
34.5583,1732
34.5611,1747
34.5639,1747
34.5667,1745
34.5694,1742
34.5722,1731
34.5750,1721
34.5778,1718
34.5806,1731
34.5833,1751
34.5861,1760
34.5889,1777
34.5917,1797
34.5944,1809
34.5972,1814
34.6000,1825
34.6028,1837
34.6056,1845
34.6083,1850
34.6111,1879
34.6139,1923
34.6167,1961
34.6194,1975
34.6222,2002
34.6250,2021
34.6278,2035
34.6306,2037
34.6333,2032
34.6361,2012
34.6389,1991
34.6417,1956
34.6444,1923
34.6472,1877
34.6500,1816
34.6528,1756
34.6556,1703
34.6583,1670
34.6611,1649
34.6639,1637
34.6667,1636
34.6694,1636
34.6722,1625
34.6750,1612
34.6778,1610
34.6806,1602
34.6833,1596
34.6861,1596
34.6889,1597
34.6917,1596
34.6944,1603
34.6972,1609
34.7000,1612
34.7028,1610
34.7056,1612
34.7083,1593
34.7111,1591
34.7139,1578
34.7167,1586
34.7194,1594
34.7222,1593
34.7250,1597
34.7278,1591
34.7306,1578
34.7333,1538
34.7361,1502
34.7389,1467
34.7417,1449
34.7444,1489
34.7472,1555
34.7500,1682
34.7528,1837
34.7556,2014
34.7583,2187
34.7611,2349
34.7639,2480
34.7667,2639
34.7694,2799
34.7722,2971
34.7750,3072
34.7778,2936
34.7806,2583
34.7833,2133
34.7861,1712
34.7889,1367
34.7917,1125
34.7944,996
34.7972,960
34.8000,1010
34.8028,1114
34.8056,1223
34.8083,1309
34.8111,1380
34.8139,1429
34.8167,1454
34.8194,1479
34.8222,1514
34.8250,1541
34.8278,1557
34.8306,1548
34.8333,1540
34.8361,1547
34.8389,1537
34.8417,1550
34.8444,1562
34.8472,1558
34.8500,1559
34.8528,1564
34.8556,1564
34.8583,1569
34.8611,1584
34.8639,1598
34.8667,1602
34.8694,1593
34.8722,1587
34.8750,1578
34.8778,1581
34.8806,1593
34.8833,1612
34.8861,1621
34.8889,1614
34.8917,1612
34.8944,1613
34.8972,1618
34.9000,1622
34.9028,1632
34.9056,1635
34.9083,1642
34.9111,1641
34.9139,1638
34.9167,1634
34.9194,1645
34.9222,1663
34.9250,1681
34.9278,1688
34.9306,1683
34.9333,1679
34.9361,1680
34.9389,1688
34.9417,1703
34.9444,1718
34.9472,1727
34.9500,1734
34.9528,1732
34.9556,1733
34.9583,1738
34.9611,1748
34.9639,1766
34.9667,1780
34.9694,1782
34.9722,1782
34.9750,1788
34.9778,1800
34.9806,1707
34.9833,1715
34.9861,1709
34.9889,1689
34.9917,1653
34.9944,1629
34.9972,1604
35.0000,1595
35.0028,1587
35.0056,1576
35.0083,1573
35.0111,1550
35.0139,1536
35.0167,1534
35.0194,1536
35.0222,1543
35.0250,1546
35.0278,1537
35.0306,1524
35.0333,1510
35.0361,1500
35.0389,1510
35.0417,1517
35.0444,1527
35.0472,1535
35.0500,1530
35.0528,1526
35.0556,1521
35.0583,1522
35.0611,1534
35.0639,1533
35.0667,1537
35.0694,1538
35.0722,1536
35.0750,1534
35.0778,1543
35.0806,1550
35.0833,1554
35.0861,1555
35.0889,1557
35.0917,1544
35.0944,1549
35.0972,1551
35.1000,1555
35.1028,1575
35.1056,1581
35.1083,1590
35.1111,1578
35.1139,1580
35.1167,1573
35.1194,1581
35.1222,1586
35.1250,1589
35.1278,1584
35.1306,1578
35.1333,1572
35.1361,1568
35.1389,1576
35.1417,1573
35.1444,1588
35.1472,1581
35.1500,1586
35.1528,1577
35.1556,1574
35.1583,1570
35.1611,1582
35.1639,1571
35.1667,1572
35.1694,1567
35.1722,1564
35.1750,1558
35.1778,1545
35.1806,1559
35.1833,1565
35.1861,1573
35.1889,1566
35.1917,1560
35.1944,1555
35.1972,1560
35.2000,1565
35.2028,1566
35.2056,1564
35.2083,1557
35.2111,1553
35.2139,1548
35.2167,1551
35.2194,1552
35.2222,1558
35.2250,1558
35.2278,1557
35.2306,1553
35.2333,1545
35.2361,1547
35.2389,1537
35.2417,1542
35.2444,1548
35.2472,1553
35.2500,1550
35.2528,1569
35.2556,1584
35.2583,1616
35.2611,1634
35.2639,1660
35.2667,1675
35.2694,1680
35.2722,1687
35.2750,1704
35.2778,1734
35.2806,1777
35.2833,1810
35.2861,1842
35.2889,1857
35.2917,1868
35.2944,1879
35.2972,1885
35.3000,1883
35.3028,1872
35.3056,1858
35.3083,1839
35.3111,1800
35.3139,1760
35.3167,1693
35.3194,1629
35.3222,1577
35.3250,1539
35.3278,1506
35.3306,1489
35.3333,1487
35.3361,1486
35.3389,1482
35.3417,1492
35.3444,1481
35.3472,1480
35.3500,1486
35.3528,1481
35.3556,1476
35.3583,1472
35.3611,1482
35.3639,1476
35.3667,1480
35.3694,1483
35.3722,1465
35.3750,1465
35.3778,1467
35.3806,1466
35.3833,1469
35.3861,1477
35.3889,1483
35.3917,1481
35.3944,1480
35.3972,1482
35.4000,1465
35.4028,1434
35.4056,1386
35.4083,1345
35.4111,1340
35.4139,1378
35.4167,1468
35.4194,1602
35.4222,1781
35.4250,1968
35.4278,2129
35.4306,2281
35.4333,2421
35.4361,2571
35.4389,2738
35.4417,2923
35.4444,2965
35.4472,2749
35.4500,2351
35.4528,1883
35.4556,1469
35.4583,1148
35.4611,949
35.4639,853
35.4667,861
35.4694,942
35.4722,1062
35.4750,1198
35.4778,1310
35.4806,1380
35.4833,1430
35.4861,1457
35.4889,1476
35.4917,1498
35.4944,1510
35.4972,1516
35.5000,1520
35.5028,1513
35.5056,1499
35.5083,1514
35.5111,1530
35.5139,1549
35.5167,1552
35.5194,1540
35.5222,1543
35.5250,1531
35.5278,1544
35.5306,1560
35.5333,1576
35.5361,1578
35.5389,1576
35.5417,1577
35.5444,1580
35.5472,1578
35.5500,1591
35.5528,1608
35.5556,1610
35.5583,1611
35.5611,1613
35.5639,1618
35.5667,1625
35.5694,1640
35.5722,1644
35.5750,1662
35.5778,1659
35.5806,1645
35.5833,1647
35.5861,1646
35.5889,1659
35.5917,1678
35.5944,1688
35.5972,1694
35.6000,1701
35.6028,1695
35.6056,1698
35.6083,1714
35.6111,1724
35.6139,1738
35.6167,1754
35.6194,1755
35.6222,1752
35.6250,1763
35.6278,1778
35.6306,1800
35.6333,1822
35.6361,1838
35.6389,1834
35.6417,1843
35.6444,1843
35.6472,1853
35.6500,1669
35.6528,1680
35.6556,1664
35.6583,1645
35.6611,1618
35.6639,1597
35.6667,1591
35.6694,1580
35.6722,1580
35.6750,1565
35.6778,1556
35.6806,1539
35.6833,1525
35.6861,1537
35.6889,1526
35.6917,1538
35.6944,1537
35.6972,1541
35.7000,1525
35.7028,1515
35.7056,1510
35.7083,1535
35.7111,1527
35.7139,1536
35.7167,1534
35.7194,1536
35.7222,1523
35.7250,1533
35.7278,1530
35.7306,1547
35.7333,1555
35.7361,1556
35.7389,1550
35.7417,1542
35.7444,1542
35.7472,1552
35.7500,1557
35.7528,1569
35.7556,1567
35.7583,1557
35.7611,1564
35.7639,1556
35.7667,1557
35.7694,1562
35.7722,1573
35.7750,1582
35.7778,1579
35.7806,1578
35.7833,1576
35.7861,1565
35.7889,1581
35.7917,1589
35.7944,1603
35.7972,1593
35.8000,1594
35.8028,1586
35.8056,1587
35.8083,1593
35.8111,1593
35.8139,1599
35.8167,1600
35.8194,1594
35.8222,1595
35.8250,1593
35.8278,1599
35.8306,1609
35.8333,1609
35.8361,1605
35.8389,1600
35.8417,1602
35.8444,1594
35.8472,1595
35.8500,1589
35.8528,1596
35.8556,1595
35.8583,1588
35.8611,1588
35.8639,1586
35.8667,1587
35.8694,1596
35.8722,1606
35.8750,1612
35.8778,1605
35.8806,1600
35.8833,1597
35.8861,1604
35.8889,1597
35.8917,1594
35.8944,1604
35.8972,1608
35.9000,1607
35.9028,1603
35.9056,1603
35.9083,1607
35.9111,1618
35.9139,1615
35.9167,1613
35.9194,1609
35.9222,1608
35.9250,1600
35.9278,1597
35.9306,1600
35.9333,1606
35.9361,1600
35.9389,1604
35.9417,1595
35.9444,1605
35.9472,1602
35.9500,1605
35.9528,1615
35.9556,1616
35.9583,1614
35.9611,1613
35.9639,1610
35.9667,1626
35.9694,1651
35.9722,1687
35.9750,1720
35.9778,1745
35.9806,1761
35.9833,1749
35.9861,1752
35.9889,1770
35.9917,1794
35.9944,1838
35.9972,1877
36.0000,1890
36.0028,1911
36.0056,1924
36.0083,1934
36.0111,1940
36.0139,1934
36.0167,1917
36.0194,1904
36.0222,1877
36.0250,1856
36.0278,1810
36.0306,1765
36.0333,1714
36.0361,1655
36.0389,1609
36.0417,1584
36.0444,1569
36.0472,1569
36.0500,1572
36.0528,1565
36.0556,1562
36.0583,1566
36.0611,1558
36.0639,1549
36.0667,1555
36.0694,1556
36.0722,1557
36.0750,1556
36.0778,1555
36.0806,1542
36.0833,1553
36.0861,1558
36.0889,1554
36.0917,1566
36.0944,1562
36.0972,1559
36.1000,1555
36.1028,1553
36.1056,1563
36.1083,1558
36.1111,1564
36.1139,1550
36.1167,1519
36.1194,1467
36.1222,1416
36.1250,1399
36.1278,1428
36.1306,1504
36.1333,1626
36.1361,1809
36.1389,1985
36.1417,2171
36.1444,2343
36.1472,2501
36.1500,2664
36.1528,2838
36.1556,3024
36.1583,3123
36.1611,2943
36.1639,2527
36.1667,2005
36.1694,1504
36.1722,1124
36.1750,900
36.1778,808
36.1806,845
36.1833,974
36.1861,1132
36.1889,1296
36.1917,1422
36.1944,1512
36.1972,1540
36.2000,1557
36.2028,1564
36.2056,1585
36.2083,1602
36.2111,1600
36.2139,1587
36.2167,1569
36.2194,1565
36.2222,1577
36.2250,1596
36.2278,1617
36.2306,1634
36.2333,1631
36.2361,1619
36.2389,1623
36.2417,1622
36.2444,1637
36.2472,1651
36.2500,1666
36.2528,1657
36.2556,1653
36.2583,1640
36.2611,1648
36.2639,1660
36.2667,1677
36.2694,1692
36.2722,1695
36.2750,1688
36.2778,1682
36.2806,1690
36.2833,1697
36.2861,1710
36.2889,1722
36.2917,1737
36.2944,1736
36.2972,1729
36.3000,1732
36.3028,1742
36.3056,1755
36.3083,1767
36.3111,1781
36.3139,1781
36.3167,1779
36.3194,1786
36.3222,1780
36.3250,1799
36.3278,1812
36.3306,1834
36.3333,1835
36.3361,1838
36.3389,1836
36.3417,1845
36.3444,1862
36.3472,1888
36.3500,1903
36.3528,1914
36.3556,1919
36.3583,1917
36.3611,1935
36.3639,1752
36.3667,1760
36.3694,1735
36.3722,1712
36.3750,1689
36.3778,1660
36.3806,1643
36.3833,1635
36.3861,1645
36.3889,1629
36.3917,1629
36.3944,1615
36.3972,1598
36.4000,1603
36.4028,1599
36.4056,1611
36.4083,1614
36.4111,1605
36.4139,1595
36.4167,1587
36.4194,1580
36.4222,1589
36.4250,1601
36.4278,1617
36.4306,1613
36.4333,1615
36.4361,1605
36.4389,1591
36.4417,1599
36.4444,1605
36.4472,1618
36.4500,1623
36.4528,1617
36.4556,1620
36.4583,1606
36.4611,1615
36.4639,1623
36.4667,1634
36.4694,1643
36.4722,1645
36.4750,1633
36.4778,1632
36.4806,1635
36.4833,1633
36.4861,1643
36.4889,1657
36.4917,1655
36.4944,1646
36.4972,1643
36.5000,1647
36.5028,1650
36.5056,1665
36.5083,1670
36.5111,1664
36.5139,1664
36.5167,1656
36.5194,1654
36.5222,1653
36.5250,1657
36.5278,1663
36.5306,1675
36.5333,1669
36.5361,1669
36.5389,1653
36.5417,1662
36.5444,1658
36.5472,1667
36.5500,1668
36.5528,1666
36.5556,1656
36.5583,1641
36.5611,1642
36.5639,1646
36.5667,1648
36.5694,1652
36.5722,1652
36.5750,1653
36.5778,1641
36.5806,1636
36.5833,1650
36.5861,1653
36.5889,1643
36.5917,1647
36.5944,1635
36.5972,1630
36.6000,1625
36.6028,1628
36.6056,1634
36.6083,1644
36.6111,1638
36.6139,1633
36.6167,1633
36.6194,1628
36.6222,1635
36.6250,1644
36.6278,1643
36.6306,1633
36.6333,1628
36.6361,1609
36.6389,1610
36.6417,1620
36.6444,1613
36.6472,1628
36.6500,1636
36.6528,1646
36.6556,1647
36.6583,1635
36.6611,1642
36.6639,1629
36.6667,1631
36.6694,1637
36.6722,1640
36.6750,1646
36.6778,1638
36.6806,1646
36.6833,1635
36.6861,1641
36.6889,1639
36.6917,1647
36.6944,1637
36.6972,1636
36.7000,1630
36.7028,1631
36.7056,1624
36.7083,1632
36.7111,1634
36.7139,1629
36.7167,1629
36.7194,1634
36.7222,1624
36.7250,1626
36.7278,1630
36.7306,1630
36.7333,1626
36.7361,1617
36.7389,1621
36.7417,1621
36.7444,1630
36.7472,1622
36.7500,1627
36.7528,1626
36.7556,1626
36.7583,1629
36.7611,1625
36.7639,1621
36.7667,1628
36.7694,1650
36.7722,1678
36.7750,1696
36.7778,1718
36.7806,1736
36.7833,1759
36.7861,1745
36.7889,1756
36.7917,1757
36.7944,1777
36.7972,1802
36.8000,1825
36.8028,1856
36.8056,1881
36.8083,1890
36.8111,1900
36.8139,1882
36.8167,1861
36.8194,1839
36.8222,1817
36.8250,1789
36.8278,1759
36.8306,1702
36.8333,1655
36.8361,1608
36.8389,1573
36.8417,1557
36.8444,1555
36.8472,1557
36.8500,1555
36.8528,1552
36.8556,1549
36.8583,1540
36.8611,1535
36.8639,1528
36.8667,1533
36.8694,1533
36.8722,1528
36.8750,1535
36.8778,1533
36.8806,1539
36.8833,1541
36.8861,1533
36.8889,1529
36.8917,1532
36.8944,1528
36.8972,1525
36.9000,1524
36.9028,1531
36.9056,1539
36.9083,1547
36.9111,1540
36.9139,1528
36.9167,1497
36.9194,1455
36.9222,1413
36.9250,1399
36.9278,1425
36.9306,1491
36.9333,1614
36.9361,1784
36.9389,1959
36.9417,2143
36.9444,2304
36.9472,2444
36.9500,2602
36.9528,2766
36.9556,2936
36.9583,3023
36.9611,2855
36.9639,2496
36.9667,2039
36.9694,1596
36.9722,1233
36.9750,994
36.9778,872
36.9806,863
36.9833,941
36.9861,1063
36.9889,1194
36.9917,1303
36.9944,1384
36.9972,1430
37.0000,1460
37.0028,1474
37.0056,1496
37.0083,1509
37.0111,1518
37.0139,1516
37.0167,1504
37.0194,1504
37.0222,1514
37.0250,1524
37.0278,1552
37.0306,1550
37.0333,1560
37.0361,1557
37.0389,1538
37.0417,1548
37.0444,1551
37.0472,1568
37.0500,1569
37.0528,1578
37.0556,1568
37.0583,1570
37.0611,1569
37.0639,1584
37.0667,1596
37.0694,1601
37.0722,1596
37.0750,1593
37.0778,1585
37.0806,1586
37.0833,1598
37.0861,1609
37.0889,1631
37.0917,1642
37.0944,1641
37.0972,1631
37.1000,1631
37.1028,1629
37.1056,1643
37.1083,1657
37.1111,1671
37.1139,1676
37.1167,1675
37.1194,1677
37.1222,1689
37.1250,1701
37.1278,1711
37.1306,1727
37.1333,1726
37.1361,1721
37.1389,1719
37.1417,1717
37.1444,1731
37.1472,1758
37.1500,1776
37.1528,1789
37.1556,1793
37.1583,1799
37.1611,1803
37.1639,1683
37.1667,1694
37.1694,1684
37.1722,1661
37.1750,1633
37.1778,1599
37.1806,1583
37.1833,1570
37.1861,1564
37.1889,1566
37.1917,1552
37.1944,1545
37.1972,1531
37.2000,1516
37.2028,1514
37.2056,1521
37.2083,1529
37.2111,1529
37.2139,1520
37.2167,1515
37.2194,1500
37.2222,1508
37.2250,1516
37.2278,1528
37.2306,1528
37.2333,1524
37.2361,1513
37.2389,1523
37.2417,1524
37.2444,1536
37.2472,1550
37.2500,1538
37.2528,1539
37.2556,1532
37.2583,1530
37.2611,1536
37.2639,1545
37.2667,1546
37.2694,1565
37.2722,1558
37.2750,1553
37.2778,1551
37.2806,1547
37.2833,1553
37.2861,1559
37.2889,1571
37.2917,1560
37.2944,1556
37.2972,1558
37.3000,1560
37.3028,1554
37.3056,1565
37.3083,1580
37.3111,1589
37.3139,1586
37.3167,1573
37.3194,1569
37.3222,1561
37.3250,1567
37.3278,1569
37.3306,1573
37.3333,1573
37.3361,1570
37.3389,1569
37.3417,1570
37.3444,1567
37.3472,1577
37.3500,1572
37.3528,1569
37.3556,1573
37.3583,1571
37.3611,1570
37.3639,1575
37.3667,1577
37.3694,1575
37.3722,1573
37.3750,1569
37.3778,1569
37.3806,1568
37.3833,1578
37.3861,1581
37.3889,1585
37.3917,1577
37.3944,1574
37.3972,1573
37.4000,1574
37.4028,1570
37.4056,1576
37.4083,1585
37.4111,1581
37.4139,1576
37.4167,1573
37.4194,1575
37.4222,1574
37.4250,1580
37.4278,1588
37.4306,1585
37.4333,1581
37.4361,1574
37.4389,1571
37.4417,1573
37.4444,1571
37.4472,1582
37.4500,1584
37.4528,1580
37.4556,1577
37.4583,1578
37.4611,1583
37.4639,1585
37.4667,1584
37.4694,1586
37.4722,1581
37.4750,1583
37.4778,1583
37.4806,1585
37.4833,1590
37.4861,1593
37.4889,1594
37.4917,1597
37.4944,1601
37.4972,1594
37.5000,1592
37.5028,1585
37.5056,1597
37.5083,1601
37.5111,1603
37.5139,1604
37.5167,1605
37.5194,1608
37.5222,1614
37.5250,1617
37.5278,1618
37.5306,1618
37.5333,1607
37.5361,1616
37.5389,1614
37.5417,1610
37.5444,1616
37.5472,1617
37.5500,1615
37.5528,1621
37.5556,1618
37.5583,1612
37.5611,1609
37.5639,1619
37.5667,1625
37.5694,1635
37.5722,1636
37.5750,1654
37.5778,1686
37.5806,1708
37.5833,1730
37.5861,1761
37.5889,1766
37.5917,1768
37.5944,1771
37.5972,1778
37.6000,1812
37.6028,1843
37.6056,1867
37.6083,1893
37.6111,1913
37.6139,1934
37.6167,1937
37.6194,1928
37.6222,1910
37.6250,1895
37.6278,1873
37.6306,1851
37.6333,1813
37.6361,1763
37.6389,1713
37.6417,1668
37.6444,1631
37.6472,1609
37.6500,1597
37.6528,1599
37.6556,1598
37.6583,1584
37.6611,1600
37.6639,1597
37.6667,1598
37.6694,1604
37.6722,1600
37.6750,1608
37.6778,1592
37.6806,1598
37.6833,1597
37.6861,1596
37.6889,1595
37.6917,1594
37.6944,1597
37.6972,1593
37.7000,1593
37.7028,1591
37.7056,1601
37.7083,1604
37.7111,1613
37.7139,1607
37.7167,1592
37.7194,1584
37.7222,1557
37.7250,1515
37.7278,1466
37.7306,1437
37.7333,1456
37.7361,1515
37.7389,1646
37.7417,1801
37.7444,1991
37.7472,2183
37.7500,2367
37.7528,2530
37.7556,2694
37.7583,2872
37.7611,3064
37.7639,3187
37.7667,3050
37.7694,2661
37.7722,2146
37.7750,1642
37.7778,1252
37.7806,998
37.7833,900
37.7861,910
37.7889,1018
37.7917,1151
37.7944,1306
37.7972,1421
37.8000,1495
37.8028,1530
37.8056,1553
37.8083,1565
37.8111,1584
37.8139,1603
37.8167,1606
37.8194,1614
37.8222,1603
37.8250,1601
37.8278,1609
37.8306,1626
37.8333,1643
37.8361,1660
37.8389,1653
37.8417,1654
37.8444,1635
37.8472,1642
