Tiempo(s),Valor_ADC
13.0472,1911
13.0500,1907
13.0528,1876
13.0556,1872
13.0583,1851
13.0611,1862
13.0639,1866
13.0667,1866
13.0694,1859
13.0722,1844
13.0750,1812
13.0778,1819
13.0806,1797
13.0833,1792
13.0861,1783
13.0889,1785
13.0917,1762
13.0944,1733
13.0972,1726
13.1000,1718
13.1028,1709
13.1056,1712
13.1083,1709
13.1111,1703
13.1139,1668
13.1167,1666
13.1194,1674
13.1222,1685
13.1250,1684
13.1278,1690
13.1306,1680
13.1333,1666
13.1361,1674
13.1389,1669
13.1417,1675
13.1444,1679
13.1472,1678
13.1500,1674
13.1528,1669
13.1556,1662
13.1583,1668
13.1611,1682
13.1639,1674
13.1667,1694
13.1694,1677
13.1722,1650
13.1750,1635
13.1778,1657
13.1806,1668
13.1833,1680
13.1861,1682
13.1889,1689
13.1917,1681
13.1944,1662
13.1972,1667
13.2000,1670
13.2028,1681
13.2056,1681
13.2083,1682
13.2111,1665
13.2139,1665
13.2167,1661
13.2194,1668
13.2222,1675
13.2250,1679
13.2278,1685
13.2306,1679
13.2333,1670
13.2361,1671
13.2389,1666
13.2417,1668
13.2444,1665
13.2472,1669
13.2500,1662
13.2528,1656
13.2556,1645
13.2583,1658
13.2611,1662
13.2639,1660
13.2667,1679
13.2694,1694
13.2722,1674
13.2750,1673
13.2778,1689
13.2806,1693
13.2833,1701
13.2861,1709
13.2889,1713
13.2917,1696
13.2944,1673
13.2972,1689
13.3000,1677
13.3028,1683
13.3056,1677
13.3083,1676
13.3111,1672
13.3139,1667
13.3167,1673
13.3194,1663
13.3222,1664
13.3250,1667
13.3278,1653
13.3306,1660
13.3333,1639
13.3361,1663
13.3389,1649
13.3417,1663
13.3444,1666
13.3472,1672
13.3500,1659
13.3528,1643
13.3556,1633
13.3583,1642
13.3611,1647
13.3639,1633
13.3667,1640
13.3694,1651
13.3722,1645
13.3750,1638
13.3778,1643
13.3806,1648
13.3833,1647
13.3861,1653
13.3889,1644
13.3917,1633
13.3944,1613
13.3972,1624
13.4000,1623
13.4028,1639
13.4056,1637
13.4083,1644
13.4111,1652
13.4139,1642
13.4167,1644
13.4194,1667
13.4222,1682
13.4250,1688
13.4278,1694
13.4306,1715
13.4333,1721
13.4361,1725
13.4389,1741
13.4417,1750
13.4444,1769
13.4472,1774
13.4500,1769
13.4528,1754
13.4556,1757
13.4583,1773
13.4611,1770
13.4639,1800
13.4667,1817
13.4694,1843
13.4722,1838
13.4750,1838
13.4778,1845
13.4806,1835
13.4833,1826
13.4861,1826
13.4889,1818
13.4917,1802
13.4944,1784
13.4972,1770
13.5000,1761
13.5028,1754
13.5056,1747
13.5083,1753
13.5111,1741
13.5139,1728
13.5167,1738
13.5194,1728
13.5222,1720
13.5250,1728
13.5278,1706
13.5306,1699
13.5333,1663
13.5361,1670
13.5389,1665
13.5417,1677
13.5444,1668
13.5472,1687
13.5500,1669
13.5528,1676
13.5556,1677
13.5583,1685
13.5611,1699
13.5639,1700
13.5667,1705
13.5694,1693
13.5722,1669
13.5750,1660
13.5778,1648
13.5806,1644
13.5833,1637
13.5861,1636
13.5889,1645
13.5917,1658
13.5944,1683
13.5972,1712
13.6000,1742
13.6028,1771
13.6056,1768
13.6083,1786
13.6111,1755
13.6139,1732
13.6167,1727
13.6194,1757
13.6222,1841
13.6250,1992
13.6278,2098
13.6306,2018
13.6333,1817
13.6361,1576
13.6389,1367
13.6417,1210
13.6444,1151
13.6472,1159
13.6500,1254
13.6528,1364
13.6556,1495
13.6583,1604
13.6611,1661
13.6639,1680
13.6667,1676
13.6694,1675
13.6722,1659
13.6750,1661
13.6778,1671
13.6806,1680
13.6833,1671
13.6861,1670
13.6889,1676
13.6917,1667
13.6944,1683
13.6972,1700
13.7000,1707
13.7028,1720
13.7056,1711
13.7083,1702
13.7111,1715
13.7139,1718
13.7167,1738
13.7194,1751
13.7222,1751
13.7250,1747
13.7278,1750
13.7306,1740
13.7333,1737
13.7361,1731
13.7389,1752
13.7417,1739
13.7444,1745
13.7472,1742
13.7500,1732
13.7528,1728
13.7556,1748
13.7583,1764
13.7611,1758
13.7639,1752
13.7667,1761
13.7694,1759
13.7722,1760
13.7750,1756
13.7778,1762
13.7806,1776
13.7833,1780
13.7861,1769
13.7889,1780
13.7917,1778
13.7944,1777
13.7972,1788
13.8000,1794
13.8028,1805
13.8056,1791
13.8083,1801
13.8111,1793
13.8139,1786
13.8167,1804
13.8194,1803
13.8222,1804
13.8250,1807
13.8278,1799
13.8306,1806
13.8333,1843
13.8361,1876
13.8389,1889
13.8417,1903
13.8444,1920
13.8472,1924
13.8500,1918
13.8528,1897
13.8556,1900
13.8583,1890
13.8611,1883
13.8639,1881
13.8667,1849
13.8694,1809
13.8722,1771
13.8750,1764
13.8778,1754
13.8806,1757
13.8833,1771
13.8861,1764
13.8889,1753
13.8917,1716
13.8944,1698
13.8972,1680
13.9000,1692
13.9028,1685
13.9056,1679
13.9083,1673
13.9111,1655
13.9139,1647
13.9167,1646
13.9194,1646
13.9222,1648
13.9250,1638
13.9278,1642
13.9306,1610
13.9333,1602
13.9361,1610
13.9389,1625
13.9417,1630
13.9444,1642
13.9472,1634
13.9500,1611
13.9528,1580
13.9556,1585
13.9583,1584
13.9611,1576
13.9639,1597
13.9667,1612
13.9694,1607
13.9722,1599
13.9750,1613
13.9778,1640
13.9806,1643
13.9833,1638
13.9861,1639
13.9889,1624
13.9917,1608
13.9944,1637
13.9972,1664
14.0000,1674
14.0028,1667
14.0056,1664
14.0083,1677
14.0111,1645
14.0139,1630
14.0167,1637
14.0194,1635
14.0222,1643
14.0250,1639
14.0278,1660
14.0306,1642
14.0333,1629
14.0361,1643
14.0389,1646
14.0417,1664
14.0444,1664
14.0472,1664
14.0500,1659
14.0528,1653
14.0556,1644
14.0583,1643
14.0611,1642
14.0639,1643
14.0667,1646
14.0694,1625
14.0722,1608
14.0750,1622
14.0778,1635
14.0806,1652
14.0833,1661
14.0861,1666
14.0889,1665
14.0917,1653
14.0944,1643
14.0972,1640
14.1000,1632
14.1028,1635
14.1056,1657
14.1083,1648
14.1111,1646
14.1139,1652
14.1167,1656
14.1194,1655
14.1222,1666
14.1250,1680
14.1278,1679
14.1306,1682
14.1333,1665
14.1361,1672
14.1389,1670
14.1417,1660
14.1444,1652
14.1472,1649
14.1500,1628
14.1528,1629
14.1556,1624
14.1583,1642
14.1611,1627
14.1639,1654
14.1667,1663
14.1694,1662
14.1722,1651
14.1750,1646
14.1778,1642
14.1806,1652
14.1833,1644
14.1861,1656
14.1889,1644
14.1917,1624
14.1944,1638
14.1972,1662
14.2000,1689
14.2028,1689
14.2056,1719
14.2083,1703
14.2111,1705
14.2139,1690
14.2167,1690
14.2194,1683
14.2222,1688
14.2250,1704
14.2278,1687
14.2306,1681
14.2333,1690
14.2361,1701
14.2389,1714
14.2417,1725
14.2444,1733
14.2472,1739
14.2500,1745
14.2528,1758
14.2556,1781
14.2583,1800
14.2611,1797
14.2639,1809
14.2667,1813
14.2694,1815
14.2722,1818
14.2750,1809
14.2778,1800
14.2806,1775
14.2833,1775
14.2861,1755
14.2889,1748
14.2917,1745
14.2944,1749
14.2972,1752
14.3000,1733
14.3028,1737
14.3056,1709
14.3083,1679
14.3111,1647
14.3139,1636
14.3167,1607
14.3194,1605
14.3222,1625
14.3250,1629
14.3278,1641
14.3306,1623
14.3333,1609
14.3361,1610
14.3389,1591
14.3417,1592
14.3444,1603
14.3472,1619
14.3500,1616
14.3528,1620
14.3556,1628
14.3583,1643
14.3611,1649
14.3639,1646
14.3667,1630
14.3694,1619
14.3722,1635
14.3750,1647
14.3778,1699
14.3806,1724
14.3833,1760
14.3861,1779
14.3889,1770
14.3917,1747
14.3944,1740
14.3972,1750
14.4000,1825
14.4028,1950
14.4056,2104
14.4083,2133
14.4111,1983
14.4139,1808
14.4167,1605
14.4194,1413
14.4222,1294
14.4250,1253
14.4278,1260
14.4306,1342
14.4333,1438
14.4361,1542
14.4389,1619
14.4417,1652
14.4444,1662
14.4472,1662
14.4500,1670
14.4528,1673
14.4556,1680
14.4583,1686
14.4611,1673
14.4639,1674
14.4667,1659
14.4694,1645
14.4722,1652
14.4750,1669
14.4778,1679
14.4806,1681
14.4833,1690
14.4861,1704
14.4889,1687
14.4917,1689
14.4944,1693
14.4972,1703
14.5000,1690
14.5028,1692
14.5056,1688
14.5083,1681
14.5111,1686
14.5139,1696
14.5167,1717
14.5194,1710
14.5222,1718
14.5250,1711
14.5278,1698
14.5306,1701
14.5333,1706
14.5361,1743
14.5389,1734
14.5417,1738
14.5444,1726
14.5472,1727
14.5500,1702
14.5528,1701
14.5556,1717
14.5583,1719
14.5611,1724
14.5639,1733
14.5667,1746
14.5694,1744
14.5722,1751
14.5750,1751
14.5778,1771
14.5806,1769
14.5833,1778
14.5861,1776
14.5889,1773
14.5917,1778
14.5944,1800
14.5972,1813
14.6000,1798
14.6028,1821
14.6056,1812
14.6083,1807
14.6111,1834
14.6139,1863
14.6167,1880
14.6194,1900
14.6222,1893
14.6250,1895
14.6278,1892
14.6306,1859
14.6333,1862
14.6361,1859
14.6389,1859
14.6417,1875
14.6444,1869
14.6472,1842
14.6500,1829
14.6528,1803
14.6556,1799
14.6583,1794
14.6611,1783
14.6639,1773
14.6667,1740
14.6694,1721
14.6722,1719
14.6750,1713
14.6778,1715
14.6806,1707
14.6833,1716
14.6861,1691
14.6889,1667
14.6917,1653
14.6944,1644
14.6972,1644
14.7000,1650
14.7028,1666
14.7056,1668
14.7083,1651
14.7111,1641
14.7139,1641
14.7167,1645
14.7194,1646
14.7222,1652
14.7250,1657
14.7278,1650
14.7306,1644
14.7333,1623
14.7361,1630
14.7389,1644
14.7417,1656
14.7444,1660
14.7472,1648
14.7500,1645
14.7528,1638
14.7556,1633
14.7583,1653
14.7611,1641
14.7639,1650
14.7667,1649
14.7694,1630
14.7722,1631
14.7750,1630
14.7778,1652
14.7806,1663
14.7833,1682
14.7861,1675
14.7889,1660
14.7917,1655
14.7944,1642
14.7972,1640
14.8000,1643
14.8028,1651
14.8056,1652
14.8083,1641
14.8111,1641
14.8139,1634
14.8167,1631
14.8194,1638
14.8222,1632
14.8250,1641
14.8278,1623
14.8306,1617
14.8333,1614
14.8361,1626
14.8389,1637
14.8417,1643
14.8444,1651
14.8472,1646
14.8500,1630
14.8528,1621
14.8556,1625
14.8583,1629
14.8611,1638
14.8639,1627
14.8667,1628
14.8694,1617
14.8722,1621
14.8750,1627
14.8778,1625
14.8806,1628
14.8833,1625
14.8861,1622
14.8889,1628
14.8917,1612
14.8944,1622
14.8972,1621
14.9000,1620
14.9028,1643
14.9056,1648
14.9083,1637
14.9111,1627
14.9139,1625
14.9167,1624
14.9194,1625
14.9222,1619
14.9250,1612
14.9278,1592
14.9306,1596
14.9333,1614
14.9361,1612
14.9389,1632
14.9417,1637
14.9444,1635
14.9472,1634
14.9500,1627
14.9528,1626
14.9556,1629
14.9583,1638
14.9611,1641
14.9639,1650
14.9667,1650
14.9694,1653
14.9722,1645
14.9750,1643
14.9778,1661
14.9806,1674
14.9833,1693
14.9861,1685
14.9889,1677
14.9917,1695
14.9944,1702
14.9972,1715
15.0000,1721
15.0028,1721
15.0056,1718
15.0083,1708
15.0111,1697
15.0139,1713
15.0167,1732
15.0194,1740
15.0222,1780
15.0250,1807
15.0278,1793
15.0306,1804
15.0333,1812
15.0361,1809
15.0389,1814
15.0417,1810
15.0444,1813
15.0472,1795
15.0500,1779
15.0528,1759
15.0556,1760
15.0583,1753
15.0611,1740
15.0639,1742
15.0667,1719
15.0694,1710
15.0722,1695
15.0750,1691
15.0778,1679
15.0806,1674
15.0833,1649
15.0861,1637
15.0889,1616
15.0917,1606
15.0944,1616
15.0972,1606
15.1000,1598
15.1028,1613
15.1056,1608
15.1083,1610
15.1111,1608
15.1139,1618
15.1167,1610
15.1194,1610
15.1222,1630
15.1250,1628
15.1278,1622
15.1306,1620
15.1333,1629
15.1361,1623
15.1389,1633
15.1417,1652
15.1444,1674
15.1472,1708
15.1500,1735
15.1528,1754
15.1556,1760
15.1583,1764
15.1611,1757
15.1639,1743
15.1667,1750
15.1694,1781
15.1722,1874
15.1750,2011
15.1778,2080
15.1806,1984
15.1833,1808
15.1861,1570
15.1889,1384
15.1917,1238
15.1944,1193
15.1972,1202
15.2000,1302
15.2028,1423
15.2056,1528
15.2083,1609
15.2111,1657
15.2139,1671
15.2167,1671
15.2194,1671
15.2222,1675
15.2250,1686
15.2278,1691
15.2306,1692
15.2333,1704
15.2361,1698
15.2389,1686
15.2417,1693
15.2444,1723
15.2472,1715
15.2500,1716
15.2528,1705
15.2556,1716
15.2583,1707
15.2611,1714
15.2639,1716
15.2667,1714
15.2694,1713
15.2722,1718
15.2750,1716
15.2778,1715
15.2806,1705
15.2833,1723
15.2861,1733
15.2889,1739
15.2917,1738
15.2944,1732
15.2972,1738
15.3000,1733
15.3028,1730
15.3056,1747
15.3083,1743
15.3111,1739
15.3139,1741
15.3167,1739
15.3194,1745
15.3222,1767
15.3250,1782
15.3278,1785
15.3306,1786
15.3333,1780
15.3361,1783
15.3389,1776
15.3417,1785
15.3444,1796
15.3472,1805
15.3500,1801
15.3528,1793
15.3556,1808
15.3583,1803
15.3611,1814
15.3639,1822
15.3667,1818
15.3694,1825
15.3722,1837
15.3750,1843
15.3778,1844
15.3806,1844
15.3833,1944
15.3861,1919
15.3889,1915
15.3917,1897
15.3944,1912
15.3972,1923
15.4000,1934
15.4028,1936
15.4056,1932
15.4083,1908
15.4111,1887
15.4139,1878
15.4167,1884
15.4194,1877
15.4222,1876
15.4250,1857
15.4278,1829
15.4306,1805
15.4333,1810
15.4361,1794
15.4389,1783
15.4417,1787
15.4444,1781
15.4472,1745
15.4500,1736
15.4528,1714
15.4556,1710
15.4583,1704
15.4611,1712
15.4639,1704
15.4667,1678
15.4694,1677
15.4722,1676
15.4750,1687
15.4778,1706
15.4806,1697
15.4833,1702
15.4861,1678
15.4889,1670
15.4917,1658
15.4944,1662
15.4972,1670
15.5000,1682
15.5028,1698
15.5056,1677
15.5083,1674
15.5111,1676
15.5139,1673
15.5167,1685
15.5194,1693
15.5222,1687
15.5250,1689
15.5278,1678
15.5306,1679
15.5333,1678
15.5361,1682
15.5389,1692
15.5417,1689
15.5444,1701
15.5472,1682
15.5500,1692
15.5528,1691
15.5556,1693
15.5583,1694
15.5611,1702
15.5639,1702
15.5667,1700
15.5694,1680
15.5722,1684
15.5750,1688
15.5778,1686
15.5806,1694
15.5833,1687
15.5861,1670
15.5889,1672
15.5917,1665
15.5944,1680
15.5972,1676
15.6000,1679
15.6028,1687
15.6056,1680
15.6083,1670
15.6111,1667
15.6139,1664
15.6167,1662
15.6194,1662
15.6222,1677
15.6250,1670
15.6278,1661
15.6306,1667
15.6333,1665
15.6361,1667
15.6389,1670
15.6417,1689
15.6444,1669
15.6472,1660
15.6500,1655
15.6528,1652
15.6556,1660
15.6583,1670
15.6611,1675
15.6639,1681
15.6667,1666
15.6694,1661
15.6722,1661
15.6750,1675
15.6778,1682
15.6806,1667
15.6833,1671
15.6861,1666
15.6889,1682
15.6917,1673
15.6944,1686
15.6972,1682
15.7000,1692
15.7028,1687
15.7056,1679
15.7083,1663
15.7111,1667
15.7139,1673
15.7167,1685
15.7194,1677
15.7222,1683
15.7250,1687
15.7278,1673
15.7306,1663
15.7333,1686
15.7361,1671
15.7389,1679
15.7417,1673
15.7444,1680
15.7472,1677
15.7500,1681
15.7528,1678
15.7556,1689
15.7583,1689
15.7611,1686
15.7639,1693
15.7667,1686
15.7694,1690
15.7722,1699
15.7750,1711
15.7778,1715
15.7806,1735
15.7833,1747
15.7861,1751
15.7889,1748
15.7917,1756
15.7944,1758
15.7972,1755
15.8000,1760
15.8028,1758
15.8056,1757
15.8083,1747
15.8111,1770
15.8139,1785
15.8167,1795
15.8194,1817
15.8222,1836
15.8250,1822
15.8278,1810
15.8306,1810
15.8333,1812
15.8361,1808
15.8389,1817
15.8417,1807
15.8444,1797
15.8472,1786
15.8500,1772
15.8528,1763
15.8556,1745
15.8583,1745
15.8611,1754
15.8639,1740
15.8667,1729
15.8694,1706
15.8722,1691
15.8750,1681
15.8778,1671
15.8806,1663
15.8833,1652
15.8861,1627
15.8889,1620
15.8917,1632
15.8944,1617
15.8972,1621
15.9000,1628
15.9028,1633
15.9056,1634
15.9083,1620
15.9111,1614
15.9139,1624
15.9167,1623
15.9194,1635
15.9222,1633
15.9250,1633
15.9278,1619
15.9306,1616
15.9333,1637
15.9361,1644
15.9389,1657
15.9417,1699
15.9444,1728
15.9472,1765
15.9500,1777
15.9528,1765
15.9556,1777
15.9583,1758
15.9611,1755
15.9639,1760
15.9667,1816
15.9694,1905
15.9722,2041
15.9750,2065
15.9778,1893
15.9806,1654
15.9833,1425
15.9861,1231
15.9889,1126
15.9917,1121
15.9944,1187
15.9972,1320
16.0000,1442
16.0028,1566
16.0056,1632
16.0083,1660
16.0111,1676
16.0139,1672
16.0167,1663
16.0194,1671
16.0222,1688
16.0250,1686
16.0278,1685
16.0306,1687
16.0333,1679
16.0361,1682
16.0389,1681
16.0417,1707
16.0444,1714
16.0472,1720
16.0500,1713
16.0528,1709
16.0556,1701
16.0583,1693
16.0611,1707
16.0639,1720
16.0667,1711
16.0694,1710
16.0722,1706
16.0750,1705
16.0778,1710
16.0806,1707
16.0833,1733
16.0861,1727
16.0889,1728
16.0917,1726
16.0944,1714
16.0972,1726
16.1000,1727
16.1028,1753
16.1056,1729
16.1083,1740
16.1111,1745
16.1139,1728
16.1167,1738
16.1194,1739
16.1222,1763
16.1250,1768
16.1278,1769
16.1306,1758
16.1333,1757
16.1361,1772
16.1389,1767
16.1417,1785
16.1444,1788
16.1472,1781
16.1500,1780
16.1528,1780
16.1556,1785
16.1583,1789
16.1611,1797
16.1639,1802
16.1667,1802
16.1694,1801
16.1722,1805
16.1750,1801
16.1778,1928
16.1806,1916
16.1833,1914
16.1861,1908
16.1889,1889
16.1917,1885
16.1944,1905
16.1972,1898
16.2000,1914
16.2028,1897
16.2056,1876
16.2083,1876
16.2111,1868
16.2139,1845
16.2167,1845
16.2194,1839
16.2222,1836
16.2250,1821
16.2278,1792
16.2306,1772
16.2333,1764
16.2361,1762
16.2389,1765
16.2417,1761
16.2444,1735
16.2472,1710
16.2500,1708
16.2528,1710
16.2556,1697
16.2583,1698
16.2611,1684
16.2639,1684
16.2667,1668
16.2694,1657
16.2722,1667
16.2750,1669
16.2778,1676
16.2806,1687
16.2833,1680
16.2861,1661
16.2889,1650
16.2917,1645
16.2944,1639
16.2972,1658
16.3000,1666
16.3028,1670
16.3056,1661
16.3083,1656
16.3111,1660
16.3139,1672
16.3167,1677
16.3194,1690
16.3222,1697
16.3250,1685
16.3278,1671
16.3306,1666
16.3333,1660
16.3361,1657
16.3389,1665
16.3417,1667
16.3444,1659
16.3472,1661
16.3500,1663
16.3528,1667
16.3556,1676
16.3583,1669
16.3611,1684
16.3639,1680
16.3667,1684
16.3694,1664
16.3722,1673
16.3750,1681
16.3778,1682
16.3806,1692
16.3833,1682
16.3861,1680
16.3889,1671
16.3917,1674
16.3944,1664
16.3972,1685
16.4000,1687
16.4028,1683
16.4056,1682
16.4083,1676
16.4111,1690
16.4139,1685
16.4167,1681
16.4194,1693
16.4222,1684
16.4250,1671
16.4278,1663
16.4306,1665
16.4333,1662
16.4361,1665
16.4389,1670
16.4417,1681
16.4444,1674
16.4472,1672
16.4500,1689
16.4528,1688
16.4556,1682
16.4583,1675
16.4611,1676
16.4639,1679
16.4667,1678
16.4694,1682
16.4722,1672
16.4750,1669
16.4778,1678
16.4806,1690
16.4833,1668
16.4861,1675
16.4889,1681
16.4917,1668
16.4944,1670
16.4972,1665
16.5000,1681
16.5028,1669
16.5056,1673
16.5083,1666
16.5111,1671
16.5139,1668
16.5167,1678
16.5194,1685
16.5222,1678
16.5250,1657
16.5278,1656
16.5306,1654
16.5333,1672
16.5361,1651
16.5389,1662
16.5417,1667
16.5444,1675
16.5472,1658
16.5500,1675
16.5528,1678
16.5556,1678
16.5583,1696
16.5611,1706
16.5639,1700
16.5667,1717
16.5694,1721
16.5722,1731
16.5750,1719
16.5778,1722
16.5806,1714
16.5833,1704
16.5861,1698
16.5889,1701
16.5917,1720
16.5944,1741
16.5972,1760
16.6000,1790
16.6028,1794
16.6056,1801
16.6083,1802
16.6111,1810
16.6139,1804
16.6167,1806
16.6194,1809
16.6222,1808
16.6250,1798
16.6278,1788
16.6306,1774
16.6333,1750
16.6361,1748
16.6389,1756
16.6417,1740
16.6444,1732
16.6472,1720
16.6500,1714
16.6528,1701
16.6556,1670
16.6583,1666
16.6611,1653
16.6639,1624
16.6667,1613
16.6694,1611
16.6722,1614
16.6750,1621
16.6778,1622
16.6806,1622
16.6833,1612
16.6861,1613
16.6889,1621
16.6917,1614
16.6944,1620
16.6972,1626
16.7000,1644
16.7028,1647
16.7056,1647
16.7083,1659
16.7111,1653
16.7139,1656
16.7167,1638
16.7194,1650
16.7222,1662
16.7250,1695
16.7278,1723
16.7306,1745
16.7333,1758
16.7361,1757
16.7389,1728
16.7417,1720
16.7444,1689
16.7472,1704
16.7500,1762
16.7528,1877
16.7556,2014
16.7583,2022
16.7611,1887
16.7639,1653
16.7667,1435
16.7694,1264
16.7722,1175
16.7750,1163
16.7778,1232
16.7806,1353
16.7833,1461
16.7861,1559
16.7889,1632
16.7917,1669
16.7944,1672
16.7972,1660
16.8000,1673
16.8028,1678
16.8056,1679
16.8083,1681
16.8111,1682
16.8139,1679
16.8167,1674
16.8194,1681
16.8222,1694
16.8250,1708
16.8278,1729
16.8306,1730
16.8333,1733
16.8361,1723
16.8389,1718
16.8417,1721
16.8444,1726
16.8472,1726
16.8500,1723
16.8528,1719
16.8556,1718
16.8583,1723
16.8611,1720
16.8639,1727
16.8667,1729
16.8694,1727
16.8722,1720
16.8750,1710
16.8778,1710
16.8806,1733
16.8833,1731
16.8861,1737
16.8889,1736
16.8917,1740
16.8944,1750
16.8972,1763
16.9000,1759
16.9028,1768
16.9056,1778
16.9083,1775
16.9111,1778
16.9139,1767
16.9167,1755
16.9194,1761
16.9222,1774
16.9250,1769
16.9278,1767
16.9306,1778
16.9333,1781
16.9361,1780
16.9389,1779
16.9417,1805
16.9444,1803
16.9472,1801
16.9500,1818
16.9528,1812
16.9556,1812
16.9583,1820
16.9611,1892
16.9639,1890
16.9667,1873
16.9694,1880
16.9722,1893
16.9750,1909
16.9778,1923
16.9806,1935
16.9833,1917
16.9861,1887
16.9889,1893
16.9917,1876
16.9944,1870
16.9972,1868
17.0000,1868
17.0028,1834
17.0056,1819
17.0083,1814
17.0111,1797
17.0139,1792
17.0167,1780
17.0194,1765
17.0222,1732
17.0250,1703
17.0278,1700
17.0306,1693
17.0333,1691
17.0361,1698
17.0389,1713
17.0417,1699
17.0444,1684
17.0472,1668
17.0500,1667
17.0528,1661
17.0556,1648
17.0583,1642
17.0611,1639
17.0639,1622
17.0667,1621
17.0694,1631
17.0722,1632
17.0750,1651
17.0778,1661
17.0806,1666
17.0833,1658
17.0861,1653
17.0889,1655
17.0917,1657
17.0944,1664
17.0972,1665
17.1000,1659
17.1028,1653
17.1056,1655
17.1083,1659
17.1111,1682
17.1139,1674
17.1167,1688
17.1194,1687
17.1222,1682
17.1250,1681
17.1278,1678
17.1306,1675
17.1333,1665
17.1361,1668
17.1389,1671
17.1417,1659
17.1444,1660
17.1472,1660
17.1500,1668
17.1528,1675
17.1556,1690
17.1583,1690
17.1611,1681
17.1639,1663
17.1667,1640
17.1694,1632
17.1722,1630
17.1750,1630
17.1778,1643
17.1806,1660
17.1833,1656
17.1861,1657
17.1889,1673
17.1917,1672
17.1944,1678
17.1972,1664
17.2000,1665
17.2028,1656
17.2056,1654
17.2083,1658
17.2111,1666
17.2139,1677
17.2167,1689
17.2194,1686
17.2222,1686
17.2250,1672
17.2278,1669
17.2306,1670
17.2333,1669
17.2361,1663
17.2389,1650
17.2417,1649
17.2444,1640
17.2472,1643
17.2500,1648
17.2528,1648
17.2556,1664
17.2583,1669
17.2611,1663
17.2639,1642
17.2667,1625
17.2694,1625
17.2722,1644
17.2750,1653
17.2778,1671
17.2806,1671
17.2833,1672
17.2861,1652
17.2889,1659
17.2917,1667
17.2944,1654
17.2972,1652
17.3000,1670
17.3028,1672
17.3056,1654
17.3083,1674
17.3111,1667
17.3139,1658
17.3167,1667
17.3194,1680
17.3222,1658
17.3250,1668
17.3278,1671
17.3306,1699
17.3333,1711
17.3361,1717
17.3389,1722
17.3417,1711
17.3444,1704
17.3472,1701
17.3500,1703
17.3528,1689
17.3556,1706
17.3583,1718
17.3611,1743
17.3639,1741
17.3667,1741
17.3694,1751
17.3722,1761
17.3750,1775
17.3778,1784
17.3806,1794
17.3833,1796
17.3861,1804
17.3889,1809
17.3917,1801
17.3944,1814
17.3972,1818
17.4000,1800
17.4028,1797
17.4056,1773
17.4083,1772
17.4111,1752
17.4139,1738
17.4167,1737
17.4194,1731
17.4222,1710
17.4250,1683
17.4278,1669
17.4306,1656
17.4333,1631
17.4361,1625
17.4389,1624
17.4417,1607
17.4444,1588
17.4472,1582
17.4500,1578
17.4528,1579
17.4556,1575
17.4583,1588
17.4611,1586
17.4639,1601
17.4667,1606
17.4694,1607
17.4722,1607
17.4750,1613
17.4778,1634
17.4806,1629
17.4833,1633
17.4861,1628
17.4889,1642
17.4917,1632
17.4944,1620
17.4972,1650
17.5000,1682
17.5028,1703
17.5056,1697
17.5083,1721
17.5111,1705
17.5139,1694
17.5167,1704
17.5194,1731
17.5222,1799
17.5250,1934
17.5278,2062
17.5306,2077
17.5333,1922
17.5361,1723
17.5389,1515
17.5417,1353
17.5444,1259
17.5472,1228
17.5500,1257
17.5528,1360
17.5556,1474
17.5583,1574
17.5611,1622
17.5639,1636
17.5667,1634
17.5694,1639
17.5722,1643
17.5750,1654
17.5778,1660
17.5806,1670
17.5833,1678
17.5861,1680
17.5889,1703
17.5917,1696
17.5944,1702
17.5972,1708
17.6000,1711
17.6028,1707
17.6056,1702
17.6083,1694
17.6111,1686
17.6139,1678
17.6167,1692
17.6194,1702
17.6222,1690
17.6250,1682
17.6278,1686
17.6306,1678
17.6333,1680
17.6361,1682
17.6389,1700
17.6417,1704
17.6444,1701
17.6472,1710
17.6500,1706
17.6528,1727
17.6556,1737
17.6583,1747
17.6611,1745
17.6639,1737
17.6667,1740
17.6694,1732
17.6722,1734
17.6750,1733
17.6778,1731
17.6806,1740
17.6833,1724
17.6861,1719
17.6889,1725
17.6917,1734
17.6944,1730
17.6972,1740
17.7000,1751
17.7028,1742
17.7056,1742
17.7083,1740
17.7111,1749
17.7139,1751
17.7167,1778
17.7194,1797
17.7222,1802
17.7250,1805
17.7278,1817
17.7306,1802
17.7333,1904
17.7361,1894
17.7389,1894
17.7417,1894
17.7444,1873
17.7472,1877
17.7500,1877
17.7528,1873
17.7556,1882
17.7583,1898
17.7611,1870
17.7639,1859
17.7667,1856
17.7694,1843
17.7722,1840
17.7750,1852
17.7778,1847
17.7806,1825
17.7833,1795
17.7861,1770
17.7889,1739
17.7917,1712
17.7944,1713
17.7972,1708
17.8000,1702
17.8028,1689
17.8056,1669
17.8083,1656
17.8111,1651
17.8139,1654
17.8167,1660
17.8194,1654
17.8222,1646
17.8250,1643
17.8278,1662
17.8306,1670
17.8333,1685
17.8361,1694
17.8389,1688
17.8417,1661
17.8444,1631
17.8472,1627
17.8500,1607
17.8528,1614
17.8556,1626
17.8583,1622
17.8611,1621
17.8639,1626
17.8667,1631
17.8694,1650
17.8722,1659
17.8750,1660
17.8778,1664
17.8806,1662
17.8833,1636
17.8861,1654
17.8889,1642
17.8917,1662
17.8944,1666
17.8972,1671
17.9000,1658
