Tiempo(s),Valor_ADC
17.7278,1474
17.7306,1483
17.7333,1498
17.7361,1513
17.7389,1504
17.7417,1503
17.7444,1496
17.7472,1505
17.7500,1524
17.7528,1522
17.7556,1525
17.7583,1516
17.7611,1513
17.7639,1509
17.7667,1520
17.7694,1551
17.7722,1574
17.7750,1574
17.7778,1567
17.7806,1539
17.7833,1535
17.7861,1523
17.7889,1541
17.7917,1553
17.7944,1564
17.7972,1587
17.8000,1582
17.8028,1587
17.8056,1589
17.8083,1610
17.8111,1618
17.8139,1625
17.8167,1624
17.8194,1630
17.8222,1640
17.8250,1644
17.8278,1645
17.8306,1650
17.8333,1665
17.8361,1669
17.8389,1646
17.8417,1651
17.8444,1655
17.8472,1673
17.8500,1690
17.8528,1692
17.8556,1702
17.8583,1700
17.8611,1717
17.8639,1727
17.8667,1741
17.8694,1746
17.8722,1731
17.8750,1718
17.8778,1695
17.8806,1675
17.8833,1664
17.8861,1652
17.8889,1652
17.8917,1652
17.8944,1638
17.8972,1619
17.9000,1611
17.9028,1609
17.9056,1610
17.9083,1618
17.9111,1615
17.9139,1623
17.9167,1612
17.9194,1617
17.9222,1604
17.9250,1614
17.9278,1615
17.9306,1617
17.9333,1619
17.9361,1622
17.9389,1620
17.9417,1611
17.9444,1603
17.9472,1604
17.9500,1608
17.9528,1611
17.9556,1619
17.9583,1627
17.9611,1627
17.9639,1620
17.9667,1605
17.9694,1603
17.9722,1611
17.9750,1610
17.9778,1613
17.9806,1617
17.9833,1616
17.9861,1627
17.9889,1630
17.9917,1635
17.9944,1640
17.9972,1644
18.0000,1629
18.0028,1632
18.0056,1628
18.0083,1618
18.0111,1625
18.0139,1635
18.0167,1651
18.0194,1653
18.0222,1662
18.0250,1635
18.0278,1631
18.0306,1626
18.0333,1641
18.0361,1643
18.0389,1643
18.0417,1649
18.0444,1666
18.0472,1664
18.0500,1675
18.0528,1679
18.0556,1672
18.0583,1652
18.0611,1636
18.0639,1639
18.0667,1647
18.0694,1644
18.0722,1650
18.0750,1651
18.0778,1657
18.0806,1664
18.0833,1671
18.0861,1666
18.0889,1662
18.0917,1659
18.0944,1646
18.0972,1641
18.1000,1644
18.1028,1643
18.1056,1651
18.1083,1655
18.1111,1663
18.1139,1658
18.1167,1647
18.1194,1637
18.1222,1630
18.1250,1636
18.1278,1644
18.1306,1655
18.1333,1658
18.1361,1657
18.1389,1659
18.1417,1659
18.1444,1651
18.1472,1647
18.1500,1638
18.1528,1636
18.1556,1635
18.1583,1634
18.1611,1631
18.1639,1643
18.1667,1653
18.1694,1672
18.1722,1673
18.1750,1670
18.1778,1675
18.1806,1676
18.1833,1666
18.1861,1660
18.1889,1657
18.1917,1669
18.1944,1673
18.1972,1679
18.2000,1679
18.2028,1677
18.2056,1687
18.2083,1687
18.2111,1682
18.2139,1680
18.2167,1675
18.2194,1678
18.2222,1674
18.2250,1675
18.2278,1692
18.2306,1706
18.2333,1705
18.2361,1710
18.2389,1698
18.2417,1688
18.2444,1684
18.2472,1692
18.2500,1694
18.2528,1703
18.2556,1697
18.2583,1708
18.2611,1716
18.2639,1717
18.2667,1729
18.2694,1735
18.2722,1738
18.2750,1752
18.2778,1756
18.2806,1764
18.2833,1773
18.2861,1796
18.2889,1821
18.2917,1851
18.2944,1874
18.2972,1858
18.3000,1836
18.3028,1806
18.3056,1789
18.3083,1774
18.3111,1769
18.3139,1757
18.3167,1735
18.3194,1721
18.3222,1712
18.3250,1715
18.3278,1701
18.3306,1695
18.3333,1673
18.3361,1674
18.3389,1673
18.3417,1684
18.3444,1687
18.3472,1681
18.3500,1678
18.3528,1674
18.3556,1653
18.3583,1644
18.3611,1649
18.3639,1652
18.3667,1656
18.3694,1667
18.3722,1673
18.3750,1677
18.3778,1673
18.3806,1675
18.3833,1678
18.3861,1686
18.3889,1685
18.3917,1676
18.3944,1676
18.3972,1680
18.4000,1685
18.4028,1676
18.4056,1678
18.4083,1688
18.4111,1695
18.4139,1708
18.4167,1717
18.4194,1712
18.4222,1684
18.4250,1644
18.4278,1612
18.4306,1608
18.4333,1691
18.4361,1843
18.4389,2058
18.4417,2289
18.4444,2537
18.4472,2809
18.4500,3102
18.4528,3359
18.4556,3368
18.4583,3367
18.4611,3366
18.4639,3371
18.4667,3257
18.4694,2834
18.4722,2366
18.4750,2026
18.4778,1839
18.4806,1723
18.4833,1671
18.4861,1640
18.4889,1611
18.4917,1599
18.4944,1578
18.4972,1562
18.5000,1535
18.5028,1513
18.5056,1505
18.5083,1503
18.5111,1522
18.5139,1550
18.5167,1558
18.5194,1553
18.5222,1549
18.5250,1527
18.5278,1525
18.5306,1529
18.5333,1553
18.5361,1569
18.5389,1565
18.5417,1557
18.5444,1543
18.5472,1546
18.5500,1553
18.5528,1572
18.5556,1581
18.5583,1583
18.5611,1591
18.5639,1591
18.5667,1585
18.5694,1590
18.5722,1598
18.5750,1606
18.5778,1622
18.5806,1629
18.5833,1616
18.5861,1610
18.5889,1607
18.5917,1614
18.5944,1622
18.5972,1633
18.6000,1625
18.6028,1616
18.6056,1616
18.6083,1622
18.6111,1638
18.6139,1646
18.6167,1658
18.6194,1654
18.6222,1653
18.6250,1649
18.6278,1653
18.6306,1662
18.6333,1677
18.6361,1688
18.6389,1701
18.6417,1701
18.6444,1710
18.6472,1717
18.6500,1720
18.6528,1730
18.6556,1738
18.6583,1743
18.6611,1746
18.6639,1756
18.6667,1772
18.6694,1751
18.6722,1753
18.6750,1753
18.6778,1746
18.6806,1713
18.6833,1690
18.6861,1681
18.6889,1661
18.6917,1643
18.6944,1645
18.6972,1641
18.7000,1643
18.7028,1626
18.7056,1621
18.7083,1618
18.7111,1622
18.7139,1624
18.7167,1608
18.7194,1601
18.7222,1586
18.7250,1567
18.7278,1576
18.7306,1581
18.7333,1585
18.7361,1595
18.7389,1589
18.7417,1583
18.7444,1567
18.7472,1560
18.7500,1556
18.7528,1566
18.7556,1564
18.7583,1566
18.7611,1561
18.7639,1556
18.7667,1550
18.7694,1562
18.7722,1553
18.7750,1570
18.7778,1559
18.7806,1554
18.7833,1543
18.7861,1532
18.7889,1526
18.7917,1531
18.7944,1531
18.7972,1542
18.8000,1533
18.8028,1513
18.8056,1510
18.8083,1511
18.8111,1536
18.8139,1542
18.8167,1540
18.8194,1542
18.8222,1538
18.8250,1542
18.8278,1545
18.8306,1542
18.8333,1550
18.8361,1554
18.8389,1542
18.8417,1538
18.8444,1526
18.8472,1524
18.8500,1524
18.8528,1528
18.8556,1532
18.8583,1521
18.8611,1512
18.8639,1508
18.8667,1512
18.8694,1517
18.8722,1512
18.8750,1507
18.8778,1506
18.8806,1507
18.8833,1493
18.8861,1492
18.8889,1498
18.8917,1492
18.8944,1492
18.8972,1494
18.9000,1487
18.9028,1483
18.9056,1465
18.9083,1469
18.9111,1473
18.9139,1478
18.9167,1481
18.9194,1467
18.9222,1458
18.9250,1448
18.9278,1445
18.9306,1432
18.9333,1426
18.9361,1431
18.9389,1437
18.9417,1431
18.9444,1432
18.9472,1433
18.9500,1431
18.9528,1431
18.9556,1431
18.9583,1419
18.9611,1419
18.9639,1411
18.9667,1410
18.9694,1419
18.9722,1430
18.9750,1434
18.9778,1427
18.9806,1410
18.9833,1397
18.9861,1386
18.9889,1379
18.9917,1382
18.9944,1376
18.9972,1375
19.0000,1370
19.0028,1370
19.0056,1367
19.0083,1362
19.0111,1364
19.0139,1352
19.0167,1345
19.0194,1337
19.0222,1336
19.0250,1323
19.0278,1317
19.0306,1312
19.0333,1313
19.0361,1304
19.0389,1314
19.0417,1327
19.0444,1315
19.0472,1320
19.0500,1324
19.0528,1320
19.0556,1329
19.0583,1338
19.0611,1336
19.0639,1344
19.0667,1345
19.0694,1339
19.0722,1348
19.0750,1344
19.0778,1337
19.0806,1337
19.0833,1344
19.0861,1346
19.0889,1357
19.0917,1386
19.0944,1421
19.0972,1446
19.1000,1443
19.1028,1433
19.1056,1413
19.1083,1379
19.1111,1364
19.1139,1363
19.1167,1353
19.1194,1328
19.1222,1302
19.1250,1277
19.1278,1265
19.1306,1267
19.1333,1261
19.1361,1248
19.1389,1244
19.1417,1235
19.1444,1234
19.1472,1242
19.1500,1234
19.1528,1227
19.1556,1217
19.1583,1219
19.1611,1189
19.1639,1190
19.1667,1194
19.1694,1188
19.1722,1184
19.1750,1176
19.1778,1174
19.1806,1182
19.1833,1178
19.1861,1184
19.1889,1177
19.1917,1170
19.1944,1160
19.1972,1157
19.2000,1163
19.2028,1161
19.2056,1165
19.2083,1164
19.2111,1160
19.2139,1155
19.2167,1140
19.2194,1127
19.2222,1115
19.2250,1102
19.2278,1079
19.2306,1048
19.2333,1045
19.2361,1127
19.2389,1261
19.2417,1447
19.2444,1660
19.2472,1886
19.2500,2137
19.2528,2428
19.2556,2733
19.2583,3027
19.2611,3225
19.2639,3145
19.2667,2755
19.2694,2215
19.2722,1738
19.2750,1417
19.2778,1261
19.2806,1197
19.2833,1161
19.2861,1123
19.2889,1078
19.2917,1021
19.2944,962
19.2972,906
19.3000,853
19.3028,828
19.3056,825
19.3083,829
19.3111,854
19.3139,866
19.3167,848
19.3194,818
19.3222,786
19.3250,772
19.3278,780
19.3306,808
19.3333,826
19.3361,824
19.3389,803
19.3417,786
19.3444,783
19.3472,793
19.3500,802
19.3528,811
19.3556,804
19.3583,787
19.3611,770
19.3639,762
19.3667,758
19.3694,767
19.3722,767
19.3750,766
19.3778,765
19.3806,749
19.3833,743
19.3861,744
19.3889,767
19.3917,764
19.3944,762
19.3972,750
19.4000,736
19.4028,722
19.4056,729
19.4083,751
19.4111,770
19.4139,774
19.4167,748
19.4194,732
19.4222,717
19.4250,717
19.4278,731
19.4306,755
19.4333,765
19.4361,767
19.4389,748
19.4417,740
19.4444,736
19.4472,761
19.4500,771
19.4528,794
19.4556,810
19.4583,806
19.4611,794
19.4639,798
19.4667,648
19.4694,660
19.4722,653
19.4750,636
19.4778,607
19.4806,578
19.4833,570
19.4861,563
19.4889,556
19.4917,543
19.4944,521
19.4972,495
19.5000,471
19.5028,457
19.5056,446
19.5083,448
19.5111,442
19.5139,438
19.5167,418
19.5194,393
19.5222,372
19.5250,363
19.5278,361
19.5306,369
19.5333,365
19.5361,353
19.5389,339
19.5417,332
19.5444,312
19.5472,310
19.5500,299
19.5528,291
19.5556,271
19.5583,243
19.5611,225
19.5639,211
19.5667,205
19.5694,212
19.5722,213
19.5750,207
19.5778,184
19.5806,159
19.5833,139
19.5861,132
19.5889,122
19.5917,124
19.5944,102
19.5972,79
19.6000,50
19.6028,95
19.6056,148
19.6083,170
19.6111,188
19.6139,186
19.6167,183
19.6194,175
19.6222,175
19.6250,181
19.6278,200
19.6306,241
19.6333,257
19.6361,277
19.6389,282
19.6417,299
19.6444,293
19.6472,320
19.6500,342
19.6528,363
19.6556,374
19.6583,389
19.6611,401
19.6639,411
19.6667,438
19.6694,466
19.6722,488
19.6750,506
19.6778,515
19.6806,521
19.6833,537
19.6861,560
19.6889,579
19.6917,604
19.6944,614
19.6972,628
19.7000,644
19.7028,650
19.7056,668
19.7083,690
19.7111,704
19.7139,715
19.7167,698
19.7194,699
19.7222,695
19.7250,686
19.7278,683
19.7306,745
19.7333,874
19.7361,1062
19.7389,1286
19.7417,1532
19.7444,1797
19.7472,2094
19.7500,2412
19.7528,2732
19.7556,2995
19.7583,3068
19.7611,2814
19.7639,2327
19.7667,1829
19.7694,1440
19.7722,1226
19.7750,1121
19.7778,1059
19.7806,1008
19.7833,970
19.7861,941
19.7889,928
19.7917,901
19.7944,863
19.7972,846
19.8000,830
19.8028,841
19.8056,863
19.8083,889
19.8111,896
19.8139,900
19.8167,886
19.8194,888
19.8222,899
19.8250,928
19.8278,956
19.8306,960
19.8333,950
19.8361,933
19.8389,922
19.8417,939
19.8444,969
19.8472,998
19.8500,1025
19.8528,1016
19.8556,1009
19.8583,1004
19.8611,1010
19.8639,1040
19.8667,1068
19.8694,1088
19.8722,1078
19.8750,1069
19.8778,1059
19.8806,1063
19.8833,1083
19.8861,1124
19.8889,1146
19.8917,1142
19.8944,1134
19.8972,1116
19.9000,1105
19.9028,1108
19.9056,1126
19.9083,1152
19.9111,1184
19.9139,1189
19.9167,1189
19.9194,1173
19.9222,1187
19.9250,1210
19.9278,1245
19.9306,1259
19.9333,1270
19.9361,1278
19.9389,1294
19.9417,1311
19.9444,1562
19.9472,1575
19.9500,1586
19.9528,1582
19.9556,1565
19.9583,1557
19.9611,1565
19.9639,1595
19.9667,1621
19.9694,1648
19.9722,1646
19.9750,1629
19.9778,1622
19.9806,1608
19.9833,1588
19.9861,1591
19.9889,1588
19.9917,1569
19.9944,1576
19.9972,1562
20.0000,1559
20.0028,1563
20.0056,1560
20.0083,1564
20.0111,1565
20.0139,1554
20.0167,1543
20.0194,1552
20.0222,1560
20.0250,1575
20.0278,1574
20.0306,1577
20.0333,1573
20.0361,1580
20.0389,1594
20.0417,1595
20.0444,1611
20.0472,1618
20.0500,1634
20.0528,1633
20.0556,1634
20.0583,1634
20.0611,1634
20.0639,1639
20.0667,1656
20.0694,1669
20.0722,1665
20.0750,1680
20.0778,1698
20.0806,1710
20.0833,1727
20.0861,1744
20.0889,1742
20.0917,1743
20.0944,1743
20.0972,1732
20.1000,1731
20.1028,1745
20.1056,1760
20.1083,1755
20.1111,1760
20.1139,1767
20.1167,1771
20.1194,1794
20.1222,1817
20.1250,1832
20.1278,1848
20.1306,1865
20.1333,1875
20.1361,1875
20.1389,1875
20.1417,1873
20.1444,1884
20.1472,1884
20.1500,1904
20.1528,1915
20.1556,1916
20.1583,1911
20.1611,1905
20.1639,1913
20.1667,1916
20.1694,1916
20.1722,1917
20.1750,1904
20.1778,1901
20.1806,1905
20.1833,1910
20.1861,1918
20.1889,1916
20.1917,1923
20.1944,1918
20.1972,1913
20.2000,1899
20.2028,1886
20.2056,1890
20.2083,1903
20.2111,1907
20.2139,1922
20.2167,1913
20.2194,1904
20.2222,1892
20.2250,1890
20.2278,1893
20.2306,1902
20.2333,1894
20.2361,1881
20.2389,1882
20.2417,1877
20.2444,1881
20.2472,1890
20.2500,1889
20.2528,1879
20.2556,1882
20.2583,1883
20.2611,1887
20.2639,1887
20.2667,1888
20.2694,1899
20.2722,1899
20.2750,1891
20.2778,1887
20.2806,1868
20.2833,1860
20.2861,1852
20.2889,1856
20.2917,1854
20.2944,1839
20.2972,1825
20.3000,1817
20.3028,1810
20.3056,1813
20.3083,1807
20.3111,1806
20.3139,1807
20.3167,1809
20.3194,1809
20.3222,1807
20.3250,1826
20.3278,1841
20.3306,1839
20.3333,1821
20.3361,1819
20.3389,1814
20.3417,1810
20.3444,1823
20.3472,1829
20.3500,1833
20.3528,1836
20.3556,1827
20.3583,1822
20.3611,1827
20.3639,1827
20.3667,1825
20.3694,1819
20.3722,1809
20.3750,1807
20.3778,1800
20.3806,1799
20.3833,1790
20.3861,1794
20.3889,1777
20.3917,1765
20.3944,1772
20.3972,1784
20.4000,1805
20.4028,1837
20.4056,1869
20.4083,1907
20.4111,1934
20.4139,1951
20.4167,1938
20.4194,1901
20.4222,1864
20.4250,1846
20.4278,1835
20.4306,1825
20.4333,1815
20.4361,1804
20.4389,1795
20.4417,1776
20.4444,1746
20.4472,1735
20.4500,1719
20.4528,1717
20.4556,1715
20.4583,1704
20.4611,1687
20.4639,1681
20.4667,1681
20.4694,1657
20.4722,1628
20.4750,1624
20.4778,1614
20.4806,1605
20.4833,1599
20.4861,1585
20.4889,1587
20.4917,1587
20.4944,1586
20.4972,1575
20.5000,1573
20.5028,1580
20.5056,1572
20.5083,1564
20.5111,1555
20.5139,1552
20.5167,1561
20.5194,1549
20.5222,1529
20.5250,1523
20.5278,1527
20.5306,1519
20.5333,1512
20.5361,1502
20.5389,1495
20.5417,1473
20.5444,1448
20.5472,1403
20.5500,1402
20.5528,1494
20.5556,1653
20.5583,1854
20.5611,2085
20.5639,2320
20.5667,2592
20.5694,2889
20.5722,3188
20.5750,3358
20.5778,3354
20.5806,3359
20.5833,3180
20.5861,2705
20.5889,2175
20.5917,1785
20.5944,1555
20.5972,1434
20.6000,1365
20.6028,1327
20.6056,1294
20.6083,1274
20.6111,1246
20.6139,1207
20.6167,1165
20.6194,1118
20.6222,1086
20.6250,1071
20.6278,1076
20.6306,1072
20.6333,1054
20.6361,1034
20.6389,1024
20.6417,1020
20.6444,1017
20.6472,1024
20.6500,1030
20.6528,1023
20.6556,1004
20.6583,971
20.6611,955
20.6639,950
20.6667,958
20.6694,975
20.6722,979
20.6750,959
20.6778,943
20.6806,923
20.6833,914
20.6861,907
20.6889,894
20.6917,874
20.6944,846
20.6972,821
20.7000,794
20.7028,781
20.7056,778
20.7083,767
20.7111,749
20.7139,731
20.7167,710
20.7194,687
20.7222,672
20.7250,663
20.7278,653
20.7306,643
20.7333,632
20.7361,607
20.7389,600
20.7417,572
20.7444,565
20.7472,571
20.7500,572
20.7528,569
20.7556,552
20.7583,535
20.7611,520
20.7639,518
20.7667,532
20.7694,549
20.7722,560
20.7750,548
20.7778,544
20.7806,543
20.7833,541
20.7861,415
20.7889,421
20.7917,403
20.7944,370
20.7972,351
20.8000,334
20.8028,335
20.8056,317
20.8083,317
20.8111,315
20.8139,303
20.8167,286
20.8194,278
20.8222,270
20.8250,267
20.8278,269
20.8306,271
20.8333,254
20.8361,255
20.8389,230
20.8417,231
20.8444,227
20.8472,240
20.8500,247
20.8528,248
20.8556,231
20.8583,220
20.8611,226
20.8639,233
20.8667,242
20.8694,242
20.8722,257
20.8750,245
20.8778,237
20.8806,239
20.8833,250
20.8861,260
20.8889,278
20.8917,272
20.8944,267
20.8972,260
20.9000,258
20.9028,259
20.9056,271
20.9083,275
20.9111,290
20.9139,274
20.9167,282
20.9194,288
20.9222,290
20.9250,295
20.9278,311
20.9306,318
20.9333,315
20.9361,309
20.9389,311
20.9417,321
20.9444,322
20.9472,349
20.9500,365
20.9528,359
20.9556,350
20.9583,345
20.9611,350
20.9639,351
20.9667,359
20.9694,360
20.9722,355
20.9750,360
20.9778,364
20.9806,377
20.9833,394
20.9861,406
20.9889,413
20.9917,411
20.9944,419
20.9972,411
21.0000,395
21.0028,395
21.0056,395
21.0083,413
21.0111,431
21.0139,435
21.0167,434
21.0194,441
21.0222,440
21.0250,448
21.0278,457
21.0306,458
21.0333,457
21.0361,465
21.0389,470
21.0417,476
21.0444,485
21.0472,487
21.0500,487
21.0528,496
21.0556,498
21.0583,512
21.0611,508
21.0639,518
21.0667,525
21.0694,540
21.0722,548
21.0750,551
21.0778,555
21.0806,549
21.0833,552
21.0861,571
21.0889,590
21.0917,604
21.0944,620
21.0972,624
21.1000,625
21.1028,637
21.1056,639
21.1083,641
21.1111,659
21.1139,672
21.1167,678
21.1194,685
21.1222,708
21.1250,714
21.1278,724
21.1306,732
21.1333,728
21.1361,730
21.1389,738
21.1417,750
21.1444,756
21.1472,759
21.1500,766
21.1528,780
21.1556,793
21.1583,813
21.1611,834
21.1639,843
21.1667,856
21.1694,868
21.1722,874
21.1750,874
21.1778,871
21.1806,874
21.1833,876
21.1861,887
21.1889,897
21.1917,906
21.1944,913
21.1972,921
21.2000,931
21.2028,943
21.2056,957
21.2083,967
21.2111,972
21.2139,978
21.2167,986
21.2194,995
21.2222,1021
21.2250,1046
21.2278,1070
21.2306,1117
21.2333,1150
21.2361,1158
21.2389,1157
21.2417,1144
21.2444,1127
21.2472,1120
21.2500,1124
21.2528,1119
21.2556,1110
21.2583,1101
21.2611,1098
21.2639,1092
21.2667,1094
21.2694,1082
21.2722,1072
21.2750,1075
21.2778,1076
21.2806,1089
21.2833,1102
21.2861,1117
21.2889,1140
21.2917,1151
21.2944,1160
21.2972,1167
21.3000,1159
21.3028,1172
21.3056,1182
21.3083,1200
21.3111,1208
21.3139,1194
21.3167,1200
21.3194,1198
21.3222,1209
21.3250,1216
21.3278,1218
21.3306,1228
21.3333,1234
21.3361,1242
21.3389,1247
21.3417,1249
21.3444,1246
21.3472,1264
21.3500,1267
21.3528,1266
21.3556,1275
21.3583,1286
21.3611,1285
21.3639,1292
21.3667,1272
21.3694,1245
21.3722,1232
21.3750,1293
21.3778,1419
21.3806,1620
21.3833,1846
21.3861,2081
21.3889,2354
21.3917,2643
21.3944,2956
21.3972,3279
21.4000,3353
21.4028,3358
21.4056,3228
21.4083,2801
21.4111,2291
21.4139,1880
21.4167,1651
21.4194,1552
21.4222,1517
21.4250,1476
21.4278,1437
21.4306,1421
21.4333,1387
21.4361,1350
21.4389,1329
21.4417,1304
21.4444,1303
21.4472,1322
21.4500,1349
21.4528,1376
21.4556,1376
21.4583,1362
21.4611,1338
21.4639,1332
21.4667,1343
21.4694,1358
21.4722,1385
21.4750,1395
21.4778,1394
21.4806,1389
21.4833,1383
21.4861,1391
21.4889,1415
21.4917,1430
21.4944,1441
21.4972,1440
21.5000,1434
21.5028,1432
21.5056,1431
21.5083,1462
21.5111,1479
21.5139,1487
21.5167,1488
21.5194,1496
21.5222,1485
21.5250,1505
21.5278,1528
21.5306,1556
21.5333,1571
21.5361,1577
21.5389,1575
21.5417,1566
21.5444,1574
21.5472,1585
21.5500,1612
21.5528,1622
21.5556,1634
21.5583,1640
21.5611,1638
21.5639,1638
21.5667,1650
21.5694,1665
21.5722,1697
21.5750,1712
21.5778,1719
21.5806,1718
21.5833,1728
21.5861,1747
21.5889,1769
21.5917,1800
21.5944,1816
21.5972,1821
21.6000,1817
21.6028,1830
21.6056,1845
21.6083,2033
21.6111,2033
21.6139,2026
21.6167,2022
21.6194,2016
21.6222,2025
21.6250,2030
21.6278,2026
21.6306,2031
21.6333,2030
21.6361,2004
21.6389,1999
21.6417,1994
21.6444,2002
21.6472,2006
21.6500,2026
21.6528,2035
21.6556,2034
21.6583,2028
21.6611,2033
21.6639,2034
21.6667,2047
21.6694,2060
21.6722,2057
21.6750,2075
21.6778,2082
21.6806,2066
21.6833,2057
21.6861,2059
21.6889,2075
21.6917,2080
21.6944,2097
21.6972,2110
21.7000,2121
21.7028,2116
21.7056,2109
21.7083,2110
21.7111,2129
21.7139,2137
21.7167,2146
21.7194,2152
21.7222,2150
21.7250,2147
21.7278,2148
21.7306,2164
21.7333,2167
21.7361,2172
21.7389,2183
21.7417,2186
21.7444,2197
21.7472,2202
21.7500,2207
21.7528,2227
21.7556,2225
21.7583,2229
21.7611,2223
21.7639,2230
21.7667,2248
21.7694,2262
21.7722,2271
21.7750,2263
21.7778,2260
21.7806,2252
21.7833,2268
21.7861,2273
21.7889,2285
21.7917,2285
21.7944,2282
21.7972,2280
21.8000,2275
21.8028,2278
21.8056,2274
21.8083,2291
21.8111,2305
21.8139,2322
21.8167,2323
21.8194,2311
21.8222,2315
21.8250,2293
21.8278,2292
21.8306,2270
21.8333,2283
21.8361,2291
21.8389,2287
21.8417,2284
21.8444,2291
21.8472,2307
21.8500,2309
21.8528,2300
21.8556,2307
21.8583,2305
21.8611,2322
21.8639,2327
21.8667,2322
21.8694,2317
21.8722,2321
21.8750,2317
21.8778,2315
21.8806,2321
21.8833,2337
21.8861,2342
21.8889,2358
21.8917,2348
21.8944,2344
21.8972,2329
21.9000,2321
21.9028,2321
21.9056,2326
21.9083,2333
21.9111,2336
21.9139,2337
21.9167,2337
21.9194,2333
21.9222,2330
21.9250,2320
21.9278,2320
21.9306,2328
21.9333,2341
21.9361,2334
21.9389,2330
21.9417,2339
21.9444,2326
21.9472,2334
21.9500,2336
21.9528,2332
21.9556,2322
21.9583,2314
21.9611,2328
21.9639,2334
21.9667,2318
21.9694,2328
21.9722,2334
21.9750,2349
21.9778,2358
21.9806,2356
21.9833,2353
21.9861,2363
21.9889,2372
21.9917,2378
21.9944,2373
21.9972,2364
22.0000,2341
22.0028,2344
22.0056,2342
22.0083,2350
22.0111,2346
22.0139,2360
22.0167,2364
22.0194,2373
22.0222,2373
22.0250,2383
22.0278,2386
22.0306,2393
22.0333,2388
22.0361,2385
22.0389,2393
22.0417,2397
22.0444,2405
22.0472,2407
22.0500,2436
22.0528,2465
22.0556,2488
22.0583,2515
22.0611,2511
22.0639,2475
22.0667,2442
22.0694,2414
22.0722,2405
22.0750,2398
22.0778,2396
22.0806,2388
22.0833,2375
22.0861,2365
22.0889,2348
22.0917,2331
22.0944,2325
22.0972,2319
22.1000,2315
22.1028,2320
22.1056,2325
22.1083,2332
22.1111,2323
22.1139,2313
22.1167,2299
22.1194,2284
22.1222,2287
22.1250,2292
22.1278,2313
22.1306,2319
22.1333,2321
22.1361,2318
22.1389,2315
22.1417,2310
22.1444,2307
22.1472,2317
22.1500,2300
22.1528,2303
22.1556,2301
22.1583,2310
22.1611,2305
22.1639,2295
22.1667,2286
22.1694,2281
22.1722,2282
22.1750,2307
22.1778,2305
22.1806,2296
22.1833,2297
22.1861,2294
22.1889,2272
22.1917,2249
22.1944,2253
22.1972,2314
22.2000,2451
22.2028,2646
22.2056,2866
22.2083,3096
22.2111,3341
22.2139,3361
22.2167,3375
22.2194,3385
22.2222,3384
22.2250,3378
22.2278,3363
22.2306,3358
22.2333,3361
22.2361,3359
22.2389,3314
22.2417,3006
22.2444,2636
22.2472,2338
22.2500,2177
22.2528,2128
22.2556,2120
22.2583,2132
22.2611,2134
22.2639,2150
22.2667,2153
22.2694,2141
22.2722,2124
22.2750,2101
22.2778,2091
22.2806,2097
22.2833,2098
22.2861,2102
22.2889,2102
22.2917,2084
22.2944,2078
22.2972,2080
22.3000,2093
22.3028,2101
22.3056,2115
22.3083,2113
22.3111,2116
22.3139,2119
22.3167,2123
22.3194,2125
22.3222,2127
22.3250,2124
22.3278,2121
22.3306,2122
22.3333,2115
22.3361,2103
22.3389,2102
22.3417,2116
22.3444,2127
22.3472,2136
22.3500,2147
22.3528,2154
22.3556,2145
22.3583,2146
22.3611,2139
22.3639,2135
22.3667,2148
22.3694,2158
22.3722,2161
22.3750,2161
22.3778,2163
22.3806,2159
22.3833,2165
22.3861,2167
22.3889,2170
22.3917,2185
22.3944,2173
22.3972,2176
22.4000,2192
22.4028,2205
22.4056,2220
22.4083,2224
22.4111,2232
22.4139,2224
22.4167,2223
22.4194,2228
22.4222,2239
22.4250,2250
22.4278,2264
22.4306,2266
22.4333,2274
22.4361,2277
22.4389,2284
22.4417,2138
22.4444,2136
22.4472,2117
22.4500,2103
22.4528,2073
22.4556,2062
22.4583,2040
22.4611,2028
22.4639,2024
22.4667,2034
22.4694,2024
22.4722,2020
22.4750,2007
22.4778,2000
22.4806,1998
22.4833,1989
22.4861,1981
22.4889,1975
22.4917,1969
22.4944,1968
22.4972,1963
22.5000,1972
22.5028,1981
22.5056,1988
22.5083,1988
22.5111,1966
22.5139,1947
22.5167,1953
22.5194,1955
22.5222,1968
22.5250,1970
22.5278,1987
22.5306,1980
22.5333,1972
22.5361,1963
22.5389,1967
22.5417,1970
22.5444,1971
22.5472,1967
22.5500,1958
22.5528,1954
22.5556,1955
22.5583,1966
22.5611,1976
22.5639,1975
22.5667,1989
22.5694,1999
22.5722,1994
22.5750,1983
22.5778,1985
22.5806,1992
22.5833,1988
22.5861,1983
22.5889,1974
22.5917,1972
22.5944,1957
22.5972,1971
22.6000,1973
22.6028,1991
22.6056,1995
22.6083,1984
22.6111,1974
22.6139,1958
22.6167,1953
22.6194,1953
22.6222,1957
22.6250,1959
22.6278,1972
22.6306,1968
22.6333,1965
22.6361,1965
22.6389,1957
22.6417,1961
22.6444,1976
22.6472,1982
22.6500,1979
22.6528,1983
22.6556,1966
22.6583,1954
22.6611,1943
22.6639,1948
22.6667,1945
22.6694,1952
22.6722,1955
22.6750,1951
22.6778,1951
22.6806,1953
22.6833,1949
22.6861,1942
22.6889,1927
22.6917,1917
22.6944,1919
22.6972,1910
22.7000,1924
22.7028,1929
22.7056,1934
22.7083,1926
22.7111,1921
22.7139,1903
