Tiempo(s),Valor_ADC
14.2417,1751
14.2444,1742
14.2472,1741
14.2500,1747
14.2528,1747
14.2556,1753
14.2583,1751
14.2611,1764
14.2639,1767
14.2667,1758
14.2694,1748
14.2722,1740
14.2750,1755
14.2778,1768
14.2806,1779
14.2833,1787
14.2861,1794
14.2889,1803
14.2917,1795
14.2944,1794
14.2972,1798
14.3000,1809
14.3028,1832
14.3056,1852
14.3083,1856
14.3111,1845
14.3139,1821
14.3167,1804
14.3194,1777
14.3222,1771
14.3250,1768
14.3278,1779
14.3306,1767
14.3333,1754
14.3361,1727
14.3389,1706
14.3417,1697
14.3444,1703
14.3472,1699
14.3500,1695
14.3528,1683
14.3556,1682
14.3583,1699
14.3611,1711
14.3639,1724
14.3667,1719
14.3694,1695
14.3722,1658
14.3750,1561
14.3778,1452
14.3806,1388
14.3833,1405
14.3861,1488
14.3889,1621
14.3917,1801
14.3944,2044
14.3972,2336
14.4000,2644
14.4028,2978
14.4056,3298
14.4083,3356
14.4111,3362
14.4139,3369
14.4167,3368
14.4194,3109
14.4222,2518
14.4250,1932
14.4278,1539
14.4306,1399
14.4333,1415
14.4361,1480
14.4389,1547
14.4417,1600
14.4444,1633
14.4472,1670
14.4500,1688
14.4528,1673
14.4556,1637
14.4583,1605
14.4611,1597
14.4639,1605
14.4667,1631
14.4694,1634
14.4722,1626
14.4750,1625
14.4778,1605
14.4806,1596
14.4833,1598
14.4861,1612
14.4889,1624
14.4917,1657
14.4944,1656
14.4972,1644
14.5000,1642
14.5028,1630
14.5056,1640
14.5083,1646
14.5111,1631
14.5139,1631
14.5167,1637
14.5194,1654
14.5222,1670
14.5250,1655
14.5278,1654
14.5306,1638
14.5333,1639
14.5361,1632
14.5389,1647
14.5417,1663
14.5444,1690
14.5472,1698
14.5500,1703
14.5528,1687
14.5556,1674
14.5583,1665
14.5611,1676
14.5639,1685
14.5667,1691
14.5694,1691
14.5722,1690
14.5750,1684
14.5778,1670
14.5806,1673
14.5833,1703
14.5861,1716
14.5889,1717
14.5917,1706
14.5944,1715
14.5972,1712
14.6000,1729
14.6028,1733
14.6056,1738
14.6083,1733
14.6111,1719
14.6139,1729
14.6167,1750
14.6194,1927
14.6222,1945
14.6250,1971
14.6278,1974
14.6306,1955
14.6333,1934
14.6361,1903
14.6389,1881
14.6417,1864
14.6444,1869
14.6472,1868
14.6500,1843
14.6528,1804
14.6556,1776
14.6583,1764
14.6611,1743
14.6639,1726
14.6667,1709
14.6694,1688
14.6722,1659
14.6750,1637
14.6778,1616
14.6806,1602
14.6833,1615
14.6861,1622
14.6889,1621
14.6917,1600
14.6944,1570
14.6972,1546
14.7000,1540
14.7028,1561
14.7056,1578
14.7083,1589
14.7111,1582
14.7139,1562
14.7167,1561
14.7194,1564
14.7222,1565
14.7250,1558
14.7278,1553
14.7306,1560
14.7333,1550
14.7361,1555
14.7389,1578
14.7417,1584
14.7444,1578
14.7472,1583
14.7500,1575
14.7528,1570
14.7556,1557
14.7583,1541
14.7611,1568
14.7639,1582
14.7667,1575
14.7694,1577
14.7722,1545
14.7750,1501
14.7778,1508
14.7806,1537
14.7833,1560
14.7861,1592
14.7889,1609
14.7917,1601
14.7944,1591
14.7972,1553
14.8000,1543
14.8028,1560
14.8056,1588
14.8083,1608
14.8111,1615
14.8139,1598
14.8167,1576
14.8194,1587
14.8222,1612
14.8250,1636
14.8278,1631
14.8306,1605
14.8333,1572
14.8361,1562
14.8389,1555
14.8417,1555
14.8444,1595
14.8472,1605
14.8500,1599
14.8528,1643
14.8556,1688
14.8583,1709
14.8611,1709
14.8639,1705
14.8667,1708
14.8694,1705
14.8722,1697
14.8750,1687
14.8778,1684
14.8806,1666
14.8833,1647
14.8861,1647
14.8889,1656
14.8917,1670
14.8944,1679
14.8972,1672
14.9000,1667
14.9028,1648
14.9056,1647
14.9083,1658
14.9111,1660
14.9139,1657
14.9167,1644
14.9194,1648
14.9222,1655
14.9250,1648
14.9278,1641
14.9306,1651
14.9333,1664
14.9361,1653
14.9389,1646
14.9417,1633
14.9444,1632
14.9472,1647
14.9500,1669
14.9528,1662
14.9556,1652
14.9583,1652
14.9611,1665
14.9639,1658
14.9667,1646
14.9694,1643
14.9722,1650
14.9750,1659
14.9778,1645
14.9806,1648
14.9833,1657
14.9861,1690
14.9889,1704
14.9917,1683
14.9944,1671
14.9972,1664
15.0000,1666
15.0028,1674
15.0056,1677
15.0083,1673
15.0111,1679
15.0139,1707
15.0167,1714
15.0194,1682
15.0222,1668
15.0250,1672
15.0278,1706
15.0306,1716
15.0333,1677
15.0361,1632
15.0389,1621
15.0417,1633
15.0444,1656
15.0472,1669
15.0500,1681
15.0528,1685
15.0556,1687
15.0583,1675
15.0611,1657
15.0639,1649
15.0667,1651
15.0694,1655
15.0722,1665
15.0750,1674
15.0778,1665
15.0806,1663
15.0833,1658
15.0861,1663
15.0889,1655
15.0917,1635
15.0944,1639
15.0972,1643
15.1000,1652
15.1028,1630
15.1056,1609
15.1083,1618
15.1111,1660
15.1139,1682
15.1167,1685
15.1194,1685
15.1222,1684
15.1250,1706
15.1278,1716
15.1306,1717
15.1333,1696
15.1361,1683
15.1389,1664
15.1417,1660
15.1444,1662
15.1472,1650
15.1500,1650
15.1528,1677
15.1556,1704
15.1583,1709
15.1611,1696
15.1639,1691
15.1667,1708
15.1694,1697
15.1722,1693
15.1750,1685
15.1778,1691
15.1806,1690
15.1833,1701
15.1861,1705
15.1889,1690
15.1917,1683
15.1944,1687
15.1972,1701
15.2000,1719
15.2028,1723
15.2056,1698
15.2083,1682
15.2111,1702
15.2139,1704
15.2167,1705
15.2194,1702
15.2222,1715
15.2250,1729
15.2278,1730
15.2306,1702
15.2333,1680
15.2361,1679
15.2389,1692
15.2417,1694
15.2444,1668
15.2472,1678
15.2500,1697
15.2528,1725
15.2556,1727
15.2583,1730
15.2611,1739
15.2639,1744
15.2667,1749
15.2694,1750
15.2722,1749
15.2750,1745
15.2778,1760
15.2806,1781
15.2833,1817
15.2861,1824
15.2889,1836
15.2917,1838
15.2944,1835
15.2972,1823
15.3000,1803
15.3028,1800
15.3056,1788
15.3083,1783
15.3111,1779
15.3139,1776
15.3167,1768
15.3194,1747
15.3222,1721
15.3250,1714
15.3278,1706
15.3306,1699
15.3333,1697
15.3361,1701
15.3389,1716
15.3417,1728
15.3444,1705
15.3472,1684
15.3500,1688
15.3528,1705
15.3556,1695
15.3583,1660
15.3611,1579
15.3639,1470
15.3667,1396
15.3694,1397
15.3722,1486
15.3750,1625
15.3778,1812
15.3806,2062
15.3833,2374
15.3861,2715
15.3889,3086
15.3917,3350
15.3944,3356
15.3972,3376
15.4000,3372
15.4028,3374
15.4056,3264
15.4083,2744
15.4111,2170
15.4139,1751
15.4167,1534
15.4194,1471
15.4222,1504
15.4250,1587
15.4278,1658
15.4306,1697
15.4333,1723
15.4361,1739
15.4389,1710
15.4417,1662
15.4444,1637
15.4472,1656
15.4500,1657
15.4528,1675
15.4556,1681
15.4583,1659
15.4611,1629
15.4639,1615
15.4667,1630
15.4694,1656
15.4722,1674
15.4750,1692
15.4778,1693
15.4806,1685
15.4833,1663
15.4861,1645
15.4889,1638
15.4917,1645
15.4944,1670
15.4972,1683
15.5000,1658
15.5028,1633
15.5056,1638
15.5083,1683
15.5111,1705
15.5139,1702
15.5167,1676
15.5194,1677
15.5222,1656
15.5250,1650
15.5278,1662
15.5306,1672
15.5333,1679
15.5361,1684
15.5389,1691
15.5417,1690
15.5444,1692
15.5472,1688
15.5500,1686
15.5528,1687
15.5556,1681
15.5583,1686
15.5611,1694
15.5639,1709
15.5667,1698
15.5694,1683
15.5722,1692
15.5750,1726
15.5778,1748
15.5806,1739
15.5833,1726
15.5861,1728
15.5889,1758
15.5917,1765
15.5944,1743
15.5972,1719
15.6000,1721
15.6028,1746
15.6056,1775
15.6083,1947
15.6111,1950
15.6139,1958
15.6167,1953
15.6194,1941
15.6222,1933
15.6250,1909
15.6278,1865
15.6306,1837
15.6333,1796
15.6361,1786
15.6389,1781
15.6417,1763
15.6444,1729
15.6472,1685
15.6500,1667
15.6528,1670
15.6556,1677
15.6583,1676
15.6611,1641
15.6639,1589
15.6667,1572
15.6694,1582
15.6722,1593
15.6750,1602
15.6778,1596
15.6806,1587
15.6833,1595
15.6861,1594
15.6889,1593
15.6917,1589
15.6944,1592
15.6972,1594
15.7000,1576
15.7028,1573
15.7056,1570
15.7083,1581
15.7111,1592
15.7139,1582
15.7167,1589
15.7194,1589
15.7222,1579
15.7250,1571
15.7278,1572
15.7306,1561
15.7333,1559
15.7361,1545
15.7389,1546
15.7417,1547
15.7444,1573
15.7472,1605
15.7500,1615
15.7528,1618
15.7556,1603
15.7583,1593
15.7611,1585
15.7639,1567
15.7667,1562
15.7694,1580
15.7722,1594
15.7750,1609
15.7778,1613
15.7806,1604
15.7833,1594
15.7861,1585
15.7889,1582
15.7917,1581
15.7944,1596
15.7972,1609
15.8000,1613
15.8028,1615
15.8056,1615
15.8083,1609
15.8111,1613
15.8139,1629
15.8167,1658
15.8194,1662
15.8222,1652
15.8250,1657
15.8278,1646
15.8306,1645
15.8333,1653
15.8361,1647
15.8389,1649
15.8417,1657
15.8444,1655
15.8472,1653
15.8500,1656
15.8528,1665
15.8556,1675
15.8583,1665
15.8611,1662
15.8639,1661
15.8667,1671
15.8694,1670
15.8722,1663
15.8750,1649
15.8778,1657
15.8806,1657
15.8833,1662
15.8861,1665
15.8889,1658
15.8917,1657
15.8944,1653
15.8972,1651
15.9000,1636
15.9028,1635
15.9056,1640
15.9083,1643
15.9111,1653
15.9139,1661
15.9167,1664
15.9194,1661
15.9222,1661
15.9250,1655
15.9278,1663
15.9306,1660
15.9333,1660
15.9361,1669
15.9389,1673
15.9417,1667
15.9444,1662
15.9472,1667
15.9500,1656
15.9528,1641
15.9556,1634
15.9583,1637
15.9611,1650
15.9639,1644
15.9667,1634
15.9694,1638
15.9722,1642
15.9750,1653
15.9778,1656
15.9806,1650
15.9833,1650
15.9861,1648
15.9889,1668
15.9917,1684
15.9944,1702
15.9972,1697
16.0000,1661
16.0028,1643
16.0056,1642
16.0083,1652
16.0111,1658
16.0139,1680
16.0167,1690
16.0194,1687
16.0222,1684
16.0250,1696
16.0278,1699
16.0306,1685
16.0333,1677
16.0361,1681
16.0389,1679
16.0417,1677
16.0444,1679
16.0472,1683
16.0500,1670
16.0528,1661
16.0556,1656
16.0583,1651
16.0611,1656
16.0639,1674
16.0667,1686
16.0694,1693
16.0722,1686
16.0750,1673
16.0778,1678
16.0806,1675
16.0833,1674
16.0861,1669
16.0889,1676
16.0917,1682
16.0944,1686
16.0972,1701
16.1000,1690
16.1028,1694
16.1056,1696
16.1083,1684
16.1111,1695
16.1139,1702
16.1167,1708
16.1194,1703
16.1222,1688
16.1250,1687
16.1278,1689
16.1306,1701
16.1333,1688
16.1361,1692
16.1389,1694
16.1417,1702
16.1444,1719
16.1472,1727
16.1500,1728
16.1528,1705
16.1556,1708
16.1583,1703
16.1611,1720
16.1639,1724
16.1667,1707
16.1694,1698
16.1722,1688
16.1750,1709
16.1778,1716
16.1806,1722
16.1833,1716
16.1861,1709
16.1889,1704
16.1917,1719
16.1944,1743
16.1972,1732
16.2000,1726
16.2028,1717
16.2056,1707
16.2083,1699
16.2111,1703
16.2139,1720
16.2167,1721
16.2194,1718
16.2222,1717
16.2250,1715
16.2278,1722
16.2306,1712
16.2333,1707
16.2361,1715
16.2389,1722
16.2417,1717
16.2444,1713
16.2472,1709
16.2500,1703
16.2528,1715
16.2556,1717
16.2583,1717
16.2611,1708
16.2639,1704
16.2667,1728
16.2694,1733
16.2722,1729
16.2750,1727
16.2778,1721
16.2806,1722
16.2833,1726
16.2861,1717
16.2889,1711
16.2917,1718
16.2944,1716
16.2972,1723
16.3000,1733
16.3028,1739
16.3056,1746
16.3083,1740
16.3111,1730
16.3139,1741
16.3167,1761
16.3194,1763
16.3222,1766
16.3250,1756
16.3278,1752
16.3306,1764
16.3333,1764
16.3361,1769
16.3389,1788
16.3417,1809
16.3444,1807
16.3472,1822
16.3500,1832
16.3528,1819
16.3556,1803
16.3583,1790
16.3611,1780
16.3639,1760
16.3667,1756
16.3694,1761
16.3722,1769
16.3750,1783
16.3778,1771
16.3806,1749
16.3833,1723
16.3861,1715
16.3889,1714
16.3917,1713
16.3944,1721
16.3972,1726
16.4000,1726
16.4028,1709
16.4056,1684
16.4083,1687
16.4111,1696
16.4139,1691
16.4167,1644
16.4194,1560
16.4222,1465
16.4250,1411
16.4278,1427
16.4306,1515
16.4333,1679
16.4361,1899
16.4389,2225
16.4417,2586
16.4444,2930
16.4472,3275
16.4500,3352
16.4528,3363
16.4556,3375
16.4583,3377
16.4611,3358
16.4639,3062
16.4667,2474
16.4694,1919
16.4722,1586
16.4750,1467
16.4778,1480
16.4806,1553
16.4833,1619
16.4861,1668
16.4889,1712
16.4917,1730
16.4944,1700
16.4972,1666
16.5000,1631
16.5028,1601
16.5056,1598
16.5083,1623
16.5111,1652
16.5139,1658
16.5167,1640
16.5194,1621
16.5222,1607
16.5250,1606
16.5278,1635
16.5306,1652
16.5333,1663
16.5361,1660
16.5389,1643
16.5417,1634
16.5444,1623
16.5472,1624
16.5500,1615
16.5528,1612
16.5556,1611
16.5583,1608
16.5611,1616
16.5639,1616
16.5667,1638
16.5694,1663
16.5722,1683
16.5750,1657
16.5778,1636
16.5806,1634
16.5833,1632
16.5861,1640
16.5889,1660
16.5917,1687
16.5944,1685
16.5972,1681
16.6000,1669
16.6028,1659
16.6056,1660
16.6083,1659
16.6111,1676
16.6139,1679
16.6167,1679
16.6194,1682
16.6222,1684
16.6250,1688
16.6278,1708
16.6306,1736
16.6333,1754
16.6361,1756
16.6389,1740
16.6417,1731
16.6444,1728
16.6472,1737
16.6500,1742
16.6528,1744
16.6556,1754
16.6583,1763
16.6611,1767
16.6639,1940
16.6667,1941
16.6694,1948
16.6722,1961
16.6750,1972
16.6778,1954
16.6806,1941
16.6833,1910
16.6861,1880
16.6889,1875
16.6917,1853
16.6944,1834
16.6972,1805
16.7000,1770
16.7028,1736
16.7056,1707
16.7083,1684
16.7111,1674
16.7139,1662
16.7167,1653
16.7194,1637
16.7222,1612
16.7250,1613
16.7278,1598
16.7306,1580
16.7333,1566
16.7361,1564
16.7389,1556
16.7417,1554
16.7444,1572
16.7472,1585
16.7500,1586
16.7528,1571
16.7556,1563
16.7583,1545
16.7611,1532
16.7639,1528
16.7667,1548
16.7694,1563
16.7722,1574
16.7750,1564
16.7778,1549
16.7806,1528
16.7833,1520
16.7861,1518
16.7889,1530
16.7917,1563
16.7944,1580
16.7972,1586
16.8000,1570
16.8028,1563
16.8056,1563
16.8083,1567
16.8111,1574
16.8139,1575
16.8167,1582
16.8194,1572
16.8222,1574
16.8250,1583
16.8278,1599
16.8306,1613
16.8333,1634
16.8361,1632
16.8389,1613
16.8417,1605
16.8444,1617
16.8472,1640
16.8500,1666
16.8528,1678
16.8556,1677
16.8583,1659
16.8611,1640
16.8639,1635
16.8667,1633
16.8694,1643
16.8722,1647
16.8750,1634
16.8778,1625
16.8806,1620
16.8833,1621
16.8861,1609
16.8889,1613
16.8917,1619
16.8944,1622
16.8972,1629
16.9000,1620
16.9028,1611
16.9056,1611
16.9083,1604
16.9111,1599
16.9139,1609
16.9167,1622
16.9194,1615
16.9222,1603
16.9250,1604
16.9278,1612
16.9306,1609
16.9333,1606
16.9361,1602
16.9389,1608
16.9417,1608
16.9444,1620
16.9472,1623
16.9500,1636
16.9528,1646
16.9556,1643
16.9583,1629
16.9611,1611
16.9639,1597
16.9667,1602
16.9694,1603
16.9722,1606
16.9750,1614
16.9778,1617
16.9806,1620
16.9833,1618
16.9861,1628
16.9889,1627
16.9917,1637
16.9944,1641
16.9972,1642
17.0000,1635
17.0028,1626
17.0056,1625
17.0083,1623
17.0111,1638
17.0139,1649
17.0167,1648
17.0194,1659
17.0222,1670
17.0250,1680
17.0278,1688
17.0306,1687
17.0333,1686
17.0361,1670
17.0389,1666
17.0417,1663
17.0444,1670
17.0472,1675
17.0500,1686
17.0528,1697
17.0556,1704
17.0583,1690
17.0611,1673
17.0639,1660
17.0667,1655
17.0694,1663
17.0722,1678
17.0750,1682
17.0778,1679
17.0806,1666
17.0833,1658
17.0861,1663
17.0889,1669
17.0917,1685
17.0944,1683
17.0972,1674
17.1000,1667
17.1028,1656
17.1056,1652
17.1083,1653
17.1111,1657
17.1139,1661
17.1167,1655
17.1194,1658
17.1222,1650
17.1250,1646
17.1278,1656
17.1306,1661
17.1333,1666
17.1361,1670
17.1389,1653
17.1417,1638
17.1444,1633
17.1472,1642
17.1500,1654
17.1528,1667
17.1556,1676
17.1583,1681
17.1611,1686
17.1639,1678
17.1667,1681
17.1694,1680
17.1722,1660
17.1750,1656
17.1778,1657
17.1806,1664
17.1833,1659
17.1861,1666
17.1889,1676
17.1917,1685
17.1944,1684
17.1972,1684
17.2000,1680
17.2028,1676
17.2056,1672
17.2083,1670
17.2111,1674
17.2139,1678
17.2167,1671
17.2194,1679
17.2222,1687
17.2250,1698
17.2278,1693
17.2306,1687
17.2333,1689
17.2361,1692
17.2389,1690
17.2417,1680
17.2444,1685
17.2472,1681
17.2500,1675
17.2528,1671
17.2556,1674
17.2583,1667
17.2611,1658
17.2639,1657
17.2667,1658
17.2694,1664
17.2722,1666
17.2750,1669
17.2778,1684
17.2806,1685
17.2833,1691
17.2861,1692
17.2889,1685
17.2917,1674
17.2944,1673
17.2972,1671
17.3000,1673
17.3028,1675
17.3056,1674
17.3083,1686
17.3111,1687
17.3139,1691
17.3167,1714
17.3194,1706
17.3222,1712
17.3250,1698
17.3278,1691
17.3306,1676
17.3333,1681
17.3361,1674
17.3389,1669
17.3417,1679
17.3444,1678
17.3472,1691
17.3500,1710
17.3528,1706
17.3556,1695
17.3583,1689
17.3611,1675
17.3639,1677
17.3667,1689
17.3694,1713
17.3722,1713
17.3750,1707
17.3778,1708
17.3806,1709
17.3833,1716
17.3861,1713
17.3889,1703
17.3917,1687
17.3944,1684
17.3972,1695
17.4000,1719
17.4028,1725
17.4056,1732
17.4083,1744
17.4111,1747
17.4139,1756
17.4167,1765
17.4194,1775
17.4222,1783
17.4250,1780
17.4278,1767
17.4306,1757
17.4333,1758
17.4361,1783
17.4389,1784
17.4417,1809
17.4444,1815
17.4472,1819
17.4500,1814
17.4528,1787
17.4556,1781
17.4583,1779
17.4611,1779
17.4639,1768
17.4667,1763
17.4694,1763
17.4722,1740
17.4750,1727
17.4778,1717
17.4806,1709
17.4833,1705
17.4861,1711
17.4889,1706
17.4917,1711
17.4944,1711
17.4972,1700
17.5000,1691
17.5028,1701
17.5056,1712
17.5083,1715
17.5111,1698
17.5139,1639
17.5167,1548
17.5194,1456
17.5222,1414
17.5250,1442
17.5278,1519
17.5306,1658
17.5333,1859
17.5361,2169
17.5389,2521
17.5417,2889
17.5444,3242
17.5472,3354
17.5500,3363
17.5528,3368
17.5556,3374
17.5583,3370
17.5611,3147
17.5639,2546
17.5667,1967
17.5694,1615
17.5722,1482
17.5750,1481
17.5778,1560
17.5806,1637
17.5833,1714
17.5861,1775
17.5889,1796
17.5917,1780
17.5944,1742
17.5972,1687
17.6000,1662
17.6028,1660
17.6056,1689
17.6083,1709
17.6111,1724
17.6139,1725
17.6167,1715
17.6194,1707
17.6222,1698
17.6250,1702
17.6278,1718
17.6306,1734
17.6333,1741
17.6361,1735
17.6389,1723
17.6417,1716
17.6444,1725
17.6472,1746
17.6500,1752
17.6528,1741
17.6556,1734
17.6583,1717
17.6611,1713
17.6639,1719
17.6667,1728
17.6694,1747
17.6722,1747
17.6750,1741
17.6778,1716
17.6806,1712
17.6833,1721
17.6861,1730
17.6889,1736
17.6917,1734
17.6944,1720
17.6972,1716
17.7000,1707
17.7028,1708
17.7056,1715
17.7083,1717
17.7111,1721
17.7139,1722
17.7167,1711
17.7194,1703
17.7222,1698
17.7250,1717
17.7278,1728
17.7306,1716
17.7333,1713
17.7361,1704
17.7389,1704
17.7417,1710
17.7444,1732
17.7472,1747
17.7500,1758
17.7528,1763
17.7556,1756
17.7583,1756
17.7611,1881
17.7639,1879
17.7667,1898
17.7694,1912
17.7722,1913
17.7750,1897
17.7778,1865
17.7806,1833
17.7833,1805
17.7861,1798
17.7889,1793
17.7917,1781
17.7944,1746
17.7972,1690
17.8000,1650
17.8028,1634
17.8056,1637
17.8083,1627
17.8111,1621
17.8139,1606
17.8167,1585
17.8194,1554
17.8222,1534
17.8250,1528
17.8278,1523
17.8306,1514
17.8333,1501
17.8361,1494
17.8389,1495
17.8417,1507
17.8444,1513
17.8472,1523
17.8500,1521
17.8528,1513
17.8556,1494
17.8583,1492
17.8611,1498
17.8639,1507
17.8667,1503
17.8694,1501
17.8722,1490
17.8750,1482
17.8778,1488
17.8806,1487
17.8833,1494
17.8861,1504
17.8889,1519
17.8917,1513
17.8944,1500
17.8972,1492
17.9000,1487
17.9028,1492
17.9056,1501
17.9083,1495
17.9111,1498
17.9139,1516
17.9167,1522
17.9194,1520
17.9222,1524
17.9250,1539
17.9278,1554
17.9306,1555
17.9333,1550
17.9361,1536
17.9389,1534
17.9417,1528
17.9444,1540
17.9472,1539
17.9500,1538
17.9528,1542
17.9556,1556
17.9583,1559
17.9611,1556
17.9639,1555
17.9667,1562
17.9694,1575
17.9722,1573
17.9750,1563
17.9778,1540
17.9806,1546
17.9833,1556
17.9861,1567
17.9889,1584
17.9917,1588
17.9944,1582
17.9972,1577
18.0000,1565
18.0028,1562
18.0056,1563
18.0083,1571
18.0111,1579
18.0139,1569
18.0167,1565
18.0194,1566
18.0222,1563
18.0250,1577
18.0278,1571
18.0306,1580
18.0333,1580
18.0361,1574
18.0389,1563
18.0417,1552
18.0444,1541
18.0472,1538
18.0500,1546
18.0528,1565
18.0556,1571
18.0583,1563
18.0611,1571
18.0639,1580
18.0667,1571
18.0694,1567
18.0722,1572
18.0750,1565
18.0778,1552
18.0806,1552
18.0833,1546
18.0861,1559
18.0889,1574
18.0917,1578
18.0944,1575
18.0972,1569
18.1000,1564
18.1028,1555
18.1056,1562
18.1083,1564
18.1111,1565
18.1139,1572
18.1167,1568
18.1194,1556
18.1222,1554
18.1250,1552
18.1278,1558
18.1306,1560
18.1333,1567
18.1361,1585
18.1389,1592
18.1417,1587
18.1444,1577
18.1472,1568
18.1500,1567
18.1528,1570
18.1556,1583
18.1583,1580
18.1611,1564
18.1639,1541
18.1667,1544
18.1694,1548
18.1722,1551
18.1750,1567
18.1778,1581
18.1806,1596
18.1833,1596
18.1861,1581
18.1889,1571
18.1917,1556
18.1944,1566
18.1972,1568
18.2000,1574
18.2028,1584
18.2056,1577
18.2083,1584
18.2111,1582
18.2139,1580
18.2167,1585
18.2194,1587
18.2222,1586
18.2250,1592
18.2278,1596
18.2306,1595
18.2333,1578
18.2361,1572
18.2389,1573
18.2417,1572
18.2444,1577
18.2472,1600
18.2500,1601
18.2528,1599
18.2556,1598
18.2583,1600
18.2611,1592
18.2639,1586
18.2667,1581
18.2694,1585
18.2722,1597
18.2750,1603
18.2778,1604
18.2806,1609
18.2833,1611
18.2861,1615
18.2889,1612
18.2917,1611
18.2944,1611
18.2972,1614
18.3000,1603
18.3028,1614
18.3056,1618
18.3083,1625
18.3111,1619
18.3139,1611
18.3167,1597
18.3194,1594
18.3222,1601
18.3250,1609
18.3278,1628
18.3306,1627
18.3333,1629
18.3361,1617
18.3389,1613
18.3417,1611
18.3444,1626
18.3472,1616
18.3500,1606
18.3528,1614
18.3556,1631
18.3583,1631
18.3611,1631
18.3639,1638
18.3667,1637
18.3694,1643
18.3722,1644
18.3750,1651
18.3778,1650
18.3806,1648
18.3833,1656
18.3861,1646
18.3889,1640
18.3917,1638
18.3944,1643
18.3972,1649
18.4000,1661
18.4028,1656
18.4056,1651
18.4083,1639
18.4111,1642
18.4139,1644
18.4167,1660
18.4194,1671
18.4222,1672
18.4250,1675
18.4278,1677
18.4306,1674
18.4333,1662
18.4361,1651
18.4389,1651
18.4417,1664
18.4444,1673
18.4472,1683
18.4500,1690
18.4528,1712
18.4556,1698
18.4583,1687
18.4611,1693
18.4639,1686
18.4667,1677
18.4694,1680
18.4722,1697
18.4750,1684
18.4778,1688
18.4806,1685
18.4833,1687
18.4861,1687
18.4889,1694
18.4917,1691
18.4944,1714
18.4972,1728
18.5000,1744
18.5028,1761
18.5056,1771
18.5083,1775
18.5111,1775
18.5139,1770
18.5167,1763
18.5194,1759
18.5222,1780
18.5250,1809
18.5278,1816
18.5306,1803
18.5333,1793
18.5361,1782
18.5389,1766
18.5417,1770
18.5444,1771
18.5472,1779
18.5500,1767
18.5528,1757
18.5556,1746
18.5583,1716
18.5611,1694
18.5639,1687
18.5667,1685
18.5694,1690
18.5722,1686
18.5750,1697
18.5778,1698
18.5806,1693
18.5833,1702
18.5861,1703
18.5889,1702
18.5917,1706
18.5944,1686
18.5972,1636
18.6000,1554
18.6028,1451
18.6056,1412
18.6083,1423
18.6111,1498
18.6139,1643
18.6167,1854
18.6194,2134
18.6222,2463
18.6250,2797
18.6278,3138
18.6306,3353
18.6333,3354
18.6361,3371
18.6389,3377
18.6417,3367
18.6444,3152
18.6472,2558
18.6500,1951
18.6528,1579
18.6556,1416
18.6583,1423
18.6611,1502
18.6639,1586
18.6667,1675
18.6694,1719
18.6722,1742
18.6750,1715
18.6778,1667
18.6806,1629
18.6833,1606
18.6861,1611
18.6889,1626
18.6917,1650
18.6944,1645
18.6972,1630
18.7000,1605
18.7028,1602
18.7056,1612
18.7083,1623
18.7111,1647
18.7139,1664
18.7167,1655
18.7194,1634
18.7222,1615
18.7250,1599
18.7278,1604
18.7306,1627
18.7333,1650
18.7361,1646
18.7389,1619
18.7417,1597
18.7444,1596
18.7472,1607
18.7500,1619
18.7528,1640
18.7556,1647
18.7583,1639
18.7611,1625
18.7639,1605
18.7667,1610
18.7694,1621
18.7722,1628
18.7750,1631
18.7778,1627
18.7806,1610
18.7833,1613
18.7861,1633
18.7889,1640
18.7917,1651
18.7944,1647
18.7972,1639
18.8000,1618
18.8028,1606
18.8056,1617
18.8083,1633
18.8111,1653
18.8139,1656
18.8167,1658
18.8194,1636
18.8222,1619
18.8250,1622
18.8278,1627
18.8306,1652
18.8333,1671
18.8361,1681
18.8389,1661
18.8417,1647
18.8444,1890
18.8472,1883
18.8500,1901
18.8528,1914
18.8556,1913
18.8583,1900
18.8611,1867
18.8639,1833
18.8667,1798
18.8694,1807
18.8722,1818
18.8750,1801
18.8778,1774
18.8806,1740
18.8833,1711
18.8861,1694
18.8889,1685
18.8917,1674
18.8944,1657
18.8972,1639
18.9000,1621
18.9028,1596
18.9056,1579
18.9083,1574
18.9111,1575
18.9139,1576
18.9167,1571
18.9194,1546
18.9222,1539
18.9250,1520
18.9278,1514
18.9306,1530
18.9333,1538
18.9361,1539
18.9389,1545
18.9417,1543
18.9444,1530
18.9472,1534
18.9500,1530
18.9528,1535
18.9556,1526
18.9583,1528
18.9611,1528
18.9639,1530
18.9667,1512
18.9694,1520
18.9722,1522
18.9750,1530
18.9778,1534
18.9806,1533
18.9833,1526
18.9861,1522
18.9889,1529
18.9917,1550
18.9944,1569
18.9972,1578
19.0000,1583
19.0028,1568
19.0056,1552
19.0083,1555
19.0111,1574
19.0139,1596
19.0167,1601
19.0194,1604
19.0222,1585
19.0250,1571
19.0278,1568
19.0306,1570
19.0333,1579
19.0361,1578
19.0389,1585
19.0417,1605
19.0444,1630
19.0472,1631
19.0500,1630
19.0528,1612
19.0556,1611
19.0583,1602
19.0611,1606
19.0639,1608
19.0667,1627
19.0694,1632
19.0722,1642
19.0750,1640
19.0778,1629
19.0806,1607
19.0833,1596
19.0861,1587
19.0889,1610
19.0917,1620
19.0944,1622
