Tiempo(s),Valor_ADC
32.7444,1660
32.7472,1659
32.7500,1663
32.7528,1650
32.7556,1654
32.7583,1651
32.7611,1655
32.7639,1662
32.7667,1664
32.7694,1660
32.7722,1662
32.7750,1666
32.7778,1667
32.7806,1658
32.7833,1662
32.7861,1664
32.7889,1664
32.7917,1672
32.7944,1673
32.7972,1664
32.8000,1662
32.8028,1662
32.8056,1665
32.8083,1659
32.8111,1660
32.8139,1668
32.8167,1673
32.8194,1674
32.8222,1671
32.8250,1676
32.8278,1678
32.8306,1669
32.8333,1661
32.8361,1661
32.8389,1675
32.8417,1676
32.8444,1686
32.8472,1691
32.8500,1701
32.8528,1707
32.8556,1701
32.8583,1695
32.8611,1696
32.8639,1695
32.8667,1697
32.8694,1692
32.8722,1688
32.8750,1682
32.8778,1680
32.8806,1687
32.8833,1692
32.8861,1702
32.8889,1729
32.8917,1742
32.8944,1755
32.8972,1757
32.9000,1768
32.9028,1789
32.9056,1794
32.9083,1809
32.9111,1823
32.9139,1837
32.9167,1845
32.9194,1851
32.9222,1844
32.9250,1855
32.9278,1873
32.9306,1903
32.9333,1928
32.9361,1928
32.9389,1912
32.9417,1871
32.9444,1835
32.9472,1812
32.9500,1792
32.9528,1768
32.9556,1751
32.9583,1739
32.9611,1716
32.9639,1703
32.9667,1679
32.9694,1674
32.9722,1677
32.9750,1680
32.9778,1669
32.9806,1666
32.9833,1650
32.9861,1642
32.9889,1630
32.9917,1630
32.9944,1636
32.9972,1632
33.0000,1637
33.0028,1647
33.0056,1641
33.0083,1649
33.0111,1636
33.0139,1636
33.0167,1625
33.0194,1611
33.0222,1574
33.0250,1546
33.0278,1511
33.0306,1518
33.0333,1601
33.0361,1730
33.0389,1890
33.0417,2079
33.0444,2292
33.0472,2487
33.0500,2657
33.0528,2777
33.0556,2874
33.0583,2975
33.0611,3044
33.0639,2966
33.0667,2719
33.0694,2385
33.0722,2057
33.0750,1783
33.0778,1584
33.0806,1490
33.0833,1471
33.0861,1500
33.0889,1545
33.0917,1589
33.0944,1620
33.0972,1630
33.1000,1617
33.1028,1604
33.1056,1601
33.1083,1605
33.1111,1600
33.1139,1607
33.1167,1588
33.1194,1567
33.1222,1575
33.1250,1584
33.1278,1589
33.1306,1597
33.1333,1610
33.1361,1619
33.1389,1613
33.1417,1600
33.1444,1601
33.1472,1609
33.1500,1616
33.1528,1628
33.1556,1628
33.1583,1625
33.1611,1614
33.1639,1607
33.1667,1617
33.1694,1611
33.1722,1622
33.1750,1644
33.1778,1635
33.1806,1637
33.1833,1655
33.1861,1643
33.1889,1658
33.1917,1668
33.1944,1663
33.1972,1652
33.2000,1648
33.2028,1639
33.2056,1651
33.2083,1669
33.2111,1676
33.2139,1679
33.2167,1685
33.2194,1691
33.2222,1689
33.2250,1697
33.2278,1691
33.2306,1708
33.2333,1711
33.2361,1713
33.2389,1715
33.2417,1713
33.2444,1730
33.2472,1746
33.2500,1764
33.2528,1768
33.2556,1775
33.2583,1776
33.2611,1782
33.2639,1788
33.2667,1927
33.2694,1938
33.2722,1926
33.2750,1904
33.2778,1894
33.2806,1877
33.2833,1859
33.2861,1843
33.2889,1834
33.2917,1817
33.2944,1807
33.2972,1799
33.3000,1774
33.3028,1753
33.3056,1738
33.3083,1728
33.3111,1722
33.3139,1724
33.3167,1708
33.3194,1702
33.3222,1691
33.3250,1676
33.3278,1663
33.3306,1661
33.3333,1660
33.3361,1659
33.3389,1662
33.3417,1657
33.3444,1639
33.3472,1638
33.3500,1629
33.3528,1644
33.3556,1651
33.3583,1643
33.3611,1639
33.3639,1632
33.3667,1626
33.3694,1641
33.3722,1640
33.3750,1645
33.3778,1652
33.3806,1654
33.3833,1652
33.3861,1654
33.3889,1654
33.3917,1661
33.3944,1661
33.3972,1664
33.4000,1662
33.4028,1658
33.4056,1655
33.4083,1654
33.4111,1656
33.4139,1662
33.4167,1663
33.4194,1669
33.4222,1678
33.4250,1675
33.4278,1677
33.4306,1685
33.4333,1688
33.4361,1696
33.4389,1698
33.4417,1693
33.4444,1693
33.4472,1694
33.4500,1697
33.4528,1702
33.4556,1706
33.4583,1707
33.4611,1702
33.4639,1696
33.4667,1685
33.4694,1688
33.4722,1691
33.4750,1690
33.4778,1693
33.4806,1685
33.4833,1680
33.4861,1672
33.4889,1672
33.4917,1672
33.4944,1678
33.4972,1682
33.5000,1687
33.5028,1673
33.5056,1674
33.5083,1665
33.5111,1668
33.5139,1659
33.5167,1653
33.5194,1651
33.5222,1653
33.5250,1658
33.5278,1652
33.5306,1660
33.5333,1654
33.5361,1660
33.5389,1663
33.5417,1661
33.5444,1665
33.5472,1654
33.5500,1650
33.5528,1653
33.5556,1649
33.5583,1651
33.5611,1645
33.5639,1650
33.5667,1656
33.5694,1657
33.5722,1651
33.5750,1648
33.5778,1641
33.5806,1646
33.5833,1648
33.5861,1648
33.5889,1649
33.5917,1648
33.5944,1660
33.5972,1668
33.6000,1664
33.6028,1656
33.6056,1658
33.6083,1652
33.6111,1658
33.6139,1661
33.6167,1660
33.6194,1660
33.6222,1661
33.6250,1657
33.6278,1656
33.6306,1653
33.6333,1653
33.6361,1664
33.6389,1663
33.6417,1663
33.6444,1665
33.6472,1657
33.6500,1653
33.6528,1655
33.6556,1658
33.6583,1658
33.6611,1660
33.6639,1673
33.6667,1681
33.6694,1674
33.6722,1682
33.6750,1699
33.6778,1712
33.6806,1725
33.6833,1739
33.6861,1751
33.6889,1775
33.6917,1795
33.6944,1811
33.6972,1818
33.7000,1818
33.7028,1815
33.7056,1820
33.7083,1831
33.7111,1841
33.7139,1849
33.7167,1867
33.7194,1888
33.7222,1894
33.7250,1891
33.7278,1882
33.7306,1853
33.7333,1823
33.7361,1785
33.7389,1752
33.7417,1734
33.7444,1723
33.7472,1702
33.7500,1689
33.7528,1673
33.7556,1667
33.7583,1660
33.7611,1648
33.7639,1645
33.7667,1634
33.7694,1624
33.7722,1614
33.7750,1603
33.7778,1599
33.7806,1599
33.7833,1598
33.7861,1610
33.7889,1609
33.7917,1620
33.7944,1619
33.7972,1618
33.8000,1617
33.8028,1610
33.8056,1600
33.8083,1571
33.8111,1543
33.8139,1500
33.8167,1476
33.8194,1508
33.8222,1610
33.8250,1753
33.8278,1923
33.8306,2131
33.8333,2339
33.8361,2535
33.8389,2695
33.8417,2809
33.8444,2893
33.8472,3007
33.8500,3063
33.8528,2943
33.8556,2660
33.8583,2314
33.8611,1977
33.8639,1709
33.8667,1534
33.8694,1467
33.8722,1483
33.8750,1532
33.8778,1582
33.8806,1622
33.8833,1633
33.8861,1623
33.8889,1606
33.8917,1591
33.8944,1586
33.8972,1582
33.9000,1589
33.9028,1595
33.9056,1600
33.9083,1579
33.9111,1579
33.9139,1592
33.9167,1597
33.9194,1603
33.9222,1611
33.9250,1608
33.9278,1603
33.9306,1599
33.9333,1592
33.9361,1588
33.9389,1605
33.9417,1609
33.9444,1608
33.9472,1604
33.9500,1598
33.9528,1606
33.9556,1611
33.9583,1631
33.9611,1636
33.9639,1644
33.9667,1647
33.9694,1644
33.9722,1637
33.9750,1642
33.9778,1651
33.9806,1662
33.9833,1650
33.9861,1645
33.9889,1649
33.9917,1649
33.9944,1656
33.9972,1679
34.0000,1682
34.0028,1692
34.0056,1694
34.0083,1688
34.0111,1683
34.0139,1683
34.0167,1688
34.0194,1699
34.0222,1710
34.0250,1720
34.0278,1727
34.0306,1736
34.0333,1742
34.0361,1753
34.0389,1762
34.0417,1768
34.0444,1777
34.0472,1786
34.0500,1790
34.0528,1804
34.0556,1915
34.0583,1908
34.0611,1904
34.0639,1896
34.0667,1873
34.0694,1850
34.0722,1831
34.0750,1812
34.0778,1798
34.0806,1781
34.0833,1762
34.0861,1747
34.0889,1715
34.0917,1702
34.0944,1684
34.0972,1662
34.1000,1655
34.1028,1650
34.1056,1644
34.1083,1634
34.1111,1620
34.1139,1613
34.1167,1596
34.1194,1607
34.1222,1604
34.1250,1601
34.1278,1602
34.1306,1601
34.1333,1591
34.1361,1592
34.1389,1594
34.1417,1593
34.1444,1581
34.1472,1588
34.1500,1595
34.1528,1591
34.1556,1591
34.1583,1586
34.1611,1587
34.1639,1586
34.1667,1584
34.1694,1584
34.1722,1577
34.1750,1572
34.1778,1581
34.1806,1585
34.1833,1603
34.1861,1603
34.1889,1600
34.1917,1602
34.1944,1607
34.1972,1606
34.2000,1609
34.2028,1612
34.2056,1616
34.2083,1607
34.2111,1622
34.2139,1625
34.2167,1632
34.2194,1639
34.2222,1636
34.2250,1643
34.2278,1649
34.2306,1642
34.2333,1645
34.2361,1647
34.2389,1657
34.2417,1656
34.2444,1657
34.2472,1657
34.2500,1657
34.2528,1651
34.2556,1652
34.2583,1653
34.2611,1655
34.2639,1658
34.2667,1657
34.2694,1660
34.2722,1655
34.2750,1666
34.2778,1656
34.2806,1655
34.2833,1655
34.2861,1646
34.2889,1651
34.2917,1645
34.2944,1641
34.2972,1640
34.3000,1639
34.3028,1644
34.3056,1645
34.3083,1639
34.3111,1643
34.3139,1645
34.3167,1647
34.3194,1646
34.3222,1646
34.3250,1650
34.3278,1643
34.3306,1627
34.3333,1628
34.3361,1632
34.3389,1629
34.3417,1627
34.3444,1633
34.3472,1633
34.3500,1637
34.3528,1637
34.3556,1637
34.3583,1632
34.3611,1651
34.3639,1642
34.3667,1644
34.3694,1641
34.3722,1641
34.3750,1634
34.3778,1644
34.3806,1639
34.3833,1642
34.3861,1644
34.3889,1636
34.3917,1630
34.3944,1643
34.3972,1633
34.4000,1639
34.4028,1640
34.4056,1637
34.4083,1636
34.4111,1640
34.4139,1634
34.4167,1639
34.4194,1646
34.4222,1639
34.4250,1639
34.4278,1640
34.4306,1638
34.4333,1647
34.4361,1643
34.4389,1658
34.4417,1653
34.4444,1660
34.4472,1655
34.4500,1649
34.4528,1651
34.4556,1654
34.4583,1660
34.4611,1662
34.4639,1661
34.4667,1655
34.4694,1654
34.4722,1650
34.4750,1659
34.4778,1649
34.4806,1661
34.4833,1665
34.4861,1672
34.4889,1676
34.4917,1690
34.4944,1700
34.4972,1727
34.5000,1748
34.5028,1759
34.5056,1780
34.5083,1792
34.5111,1802
34.5139,1795
34.5167,1796
34.5194,1804
34.5222,1821
34.5250,1814
34.5278,1828
34.5306,1832
34.5333,1846
34.5361,1865
34.5389,1880
34.5417,1869
34.5444,1858
34.5472,1827
34.5500,1793
34.5528,1764
34.5556,1751
34.5583,1726
34.5611,1713
34.5639,1692
34.5667,1670
34.5694,1651
34.5722,1643
34.5750,1633
34.5778,1632
34.5806,1624
34.5833,1622
34.5861,1613
34.5889,1605
34.5917,1602
34.5944,1600
34.5972,1593
34.6000,1602
34.6028,1605
34.6056,1606
34.6083,1598
34.6111,1608
34.6139,1597
34.6167,1597
34.6194,1598
34.6222,1576
34.6250,1555
34.6278,1513
34.6306,1475
34.6333,1454
34.6361,1502
34.6389,1620
34.6417,1780
34.6444,1961
34.6472,2175
34.6500,2386
34.6528,2580
34.6556,2723
34.6583,2818
34.6611,2894
34.6639,3012
34.6667,3027
34.6694,2895
34.6722,2582
34.6750,2224
34.6778,1900
34.6806,1640
34.6833,1509
34.6861,1477
34.6889,1508
34.6917,1554
34.6944,1596
34.6972,1624
34.7000,1619
34.7028,1612
34.7056,1569
34.7083,1559
34.7111,1542
34.7139,1553
34.7167,1560
34.7194,1564
34.7222,1561
34.7250,1558
34.7278,1545
34.7306,1541
34.7333,1543
34.7361,1549
34.7389,1558
34.7417,1556
34.7444,1552
34.7472,1551
34.7500,1544
34.7528,1548
34.7556,1562
34.7583,1577
34.7611,1576
34.7639,1569
34.7667,1568
34.7694,1572
34.7722,1570
34.7750,1590
34.7778,1600
34.7806,1609
34.7833,1600
34.7861,1599
34.7889,1596
34.7917,1599
34.7944,1604
34.7972,1616
34.8000,1625
34.8028,1624
34.8056,1628
34.8083,1628
34.8111,1630
34.8139,1646
34.8167,1659
34.8194,1667
34.8222,1662
34.8250,1663
34.8278,1649
34.8306,1654
34.8333,1668
34.8361,1677
34.8389,1683
34.8417,1685
34.8444,1693
34.8472,1700
34.8500,1709
34.8528,1713
34.8556,1727
34.8583,1730
34.8611,1723
34.8639,1717
34.8667,1726
34.8694,1730
34.8722,1869
34.8750,1871
34.8778,1869
34.8806,1868
34.8833,1854
34.8861,1836
34.8889,1814
34.8917,1802
34.8944,1785
34.8972,1770
34.9000,1748
34.9028,1717
34.9056,1694
34.9083,1666
34.9111,1648
34.9139,1646
34.9167,1658
34.9194,1676
34.9222,1708
34.9250,1708
34.9278,1718
34.9306,1721
34.9333,1729
34.9361,1725
34.9389,1727
34.9417,1714
34.9444,1707
34.9472,1691
34.9500,1680
34.9528,1672
34.9556,1673
34.9583,1666
34.9611,1660
34.9639,1651
34.9667,1645
34.9694,1643
34.9722,1639
34.9750,1648
34.9778,1639
34.9806,1642
34.9833,1640
34.9861,1631
34.9889,1624
34.9917,1622
34.9944,1621
34.9972,1624
35.0000,1621
35.0028,1617
35.0056,1612
35.0083,1614
35.0111,1615
35.0139,1609
35.0167,1613
35.0194,1620
35.0222,1612
35.0250,1620
35.0278,1622
35.0306,1624
35.0333,1622
35.0361,1623
35.0389,1624
35.0417,1623
35.0444,1631
35.0472,1620
35.0500,1621
35.0528,1622
35.0556,1626
35.0583,1626
35.0611,1628
35.0639,1625
35.0667,1621
35.0694,1629
35.0722,1630
35.0750,1641
35.0778,1639
35.0806,1642
35.0833,1640
35.0861,1639
35.0889,1628
35.0917,1636
35.0944,1642
35.0972,1643
35.1000,1642
35.1028,1638
35.1056,1633
35.1083,1626
35.1111,1629
35.1139,1632
35.1167,1630
35.1194,1627
35.1222,1623
35.1250,1616
35.1278,1611
35.1306,1610
35.1333,1613
35.1361,1620
35.1389,1616
35.1417,1615
35.1444,1623
35.1472,1613
35.1500,1613
35.1528,1611
35.1556,1610
35.1583,1613
35.1611,1615
35.1639,1615
35.1667,1620
35.1694,1614
35.1722,1616
35.1750,1618
35.1778,1612
35.1806,1607
35.1833,1616
35.1861,1612
35.1889,1606
35.1917,1616
35.1944,1620
35.1972,1632
35.2000,1615
35.2028,1623
35.2056,1620
35.2083,1623
35.2111,1620
35.2139,1621
35.2167,1624
35.2194,1624
35.2222,1623
35.2250,1626
35.2278,1627
35.2306,1622
35.2333,1624
35.2361,1619
35.2389,1626
35.2417,1628
35.2444,1625
35.2472,1619
35.2500,1613
35.2528,1623
35.2556,1623
35.2583,1629
35.2611,1632
35.2639,1623
35.2667,1631
35.2694,1635
35.2722,1632
35.2750,1642
35.2778,1647
35.2806,1651
35.2833,1650
35.2861,1648
35.2889,1638
35.2917,1641
35.2944,1637
35.2972,1647
35.3000,1649
35.3028,1652
35.3056,1657
35.3083,1654
35.3111,1655
35.3139,1658
35.3167,1660
35.3194,1671
35.3222,1677
35.3250,1692
35.3278,1727
35.3306,1740
35.3333,1758
35.3361,1778
35.3389,1791
35.3417,1807
35.3444,1808
35.3472,1798
35.3500,1801
35.3528,1813
35.3556,1821
35.3583,1821
35.3611,1837
35.3639,1863
35.3667,1880
35.3694,1889
35.3722,1888
35.3750,1879
35.3778,1843
35.3806,1818
35.3833,1795
35.3861,1770
35.3889,1739
35.3917,1720
35.3944,1695
35.3972,1682
35.4000,1669
35.4028,1662
35.4056,1655
35.4083,1646
35.4111,1645
35.4139,1640
35.4167,1627
35.4194,1617
35.4222,1619
35.4250,1615
35.4278,1606
35.4306,1613
35.4333,1610
35.4361,1606
35.4389,1618
35.4417,1622
35.4444,1625
35.4472,1615
35.4500,1615
35.4528,1589
35.4556,1559
35.4583,1528
35.4611,1487
35.4639,1468
35.4667,1502
35.4694,1615
35.4722,1760
35.4750,1941
35.4778,2154
35.4806,2369
35.4833,2554
35.4861,2706
35.4889,2816
35.4917,2913
35.4944,3020
35.4972,3066
35.5000,2933
35.5028,2646
35.5056,2301
35.5083,1967
35.5111,1700
35.5139,1541
35.5167,1492
35.5194,1514
35.5222,1557
35.5250,1595
35.5278,1621
35.5306,1625
35.5333,1606
35.5361,1591
35.5389,1569
35.5417,1559
35.5444,1576
35.5472,1587
35.5500,1578
35.5528,1583
35.5556,1575
35.5583,1563
35.5611,1555
35.5639,1570
35.5667,1571
35.5694,1593
35.5722,1588
35.5750,1588
35.5778,1588
35.5806,1582
35.5833,1583
35.5861,1591
35.5889,1605
35.5917,1603
35.5944,1605
35.5972,1604
35.6000,1617
35.6028,1616
35.6056,1631
35.6083,1637
35.6111,1646
35.6139,1640
35.6167,1639
35.6194,1625
35.6222,1634
35.6250,1646
35.6278,1657
35.6306,1652
35.6333,1656
35.6361,1659
35.6389,1656
35.6417,1667
35.6444,1667
35.6472,1681
35.6500,1695
35.6528,1696
35.6556,1694
35.6583,1692
35.6611,1701
35.6639,1699
35.6667,1713
35.6694,1729
35.6722,1733
35.6750,1734
35.6778,1745
35.6806,1744
35.6833,1752
35.6861,1770
35.6889,1775
35.6917,1787
35.6944,1787
35.6972,1798
35.7000,1809
35.7028,1913
35.7056,1919
35.7083,1918
35.7111,1893
35.7139,1876
35.7167,1863
35.7194,1832
35.7222,1807
35.7250,1792
35.7278,1770
35.7306,1755
35.7333,1741
35.7361,1720
35.7389,1694
35.7417,1679
35.7444,1669
35.7472,1651
35.7500,1640
35.7528,1621
35.7556,1613
35.7583,1604
35.7611,1599
35.7639,1598
35.7667,1608
35.7694,1610
35.7722,1605
35.7750,1605
35.7778,1592
35.7806,1596
35.7833,1591
35.7861,1595
35.7889,1608
35.7917,1600
35.7944,1616
35.7972,1604
35.8000,1602
35.8028,1590
35.8056,1598
35.8083,1595
35.8111,1587
35.8139,1595
35.8167,1595
35.8194,1594
35.8222,1596
35.8250,1596
35.8278,1606
35.8306,1602
35.8333,1608
35.8361,1606
35.8389,1594
35.8417,1600
35.8444,1601
35.8472,1609
35.8500,1605
35.8528,1613
35.8556,1617
35.8583,1613
35.8611,1620
35.8639,1627
35.8667,1638
35.8694,1646
35.8722,1651
35.8750,1654
35.8778,1653
35.8806,1646
35.8833,1642
35.8861,1646
35.8889,1651
35.8917,1655
35.8944,1661
35.8972,1659
35.9000,1658
35.9028,1650
35.9056,1663
35.9083,1658
35.9111,1668
35.9139,1667
35.9167,1670
35.9194,1673
35.9222,1678
35.9250,1673
35.9278,1680
35.9306,1681
35.9333,1675
35.9361,1665
35.9389,1670
35.9417,1658
35.9444,1654
35.9472,1660
35.9500,1658
35.9528,1657
35.9556,1654
35.9583,1651
35.9611,1659
35.9639,1654
35.9667,1659
35.9694,1668
35.9722,1669
35.9750,1664
35.9778,1657
35.9806,1651
35.9833,1649
35.9861,1650
35.9889,1645
35.9917,1643
35.9944,1639
35.9972,1654
36.0000,1655
36.0028,1658
36.0056,1654
36.0083,1658
36.0111,1658
36.0139,1656
36.0167,1662
36.0194,1661
36.0222,1669
36.0250,1667
36.0278,1674
36.0306,1679
36.0333,1681
36.0361,1680
36.0389,1673
36.0417,1678
36.0444,1685
36.0472,1702
36.0500,1711
36.0528,1707
36.0556,1708
36.0583,1708
36.0611,1723
36.0639,1729
36.0667,1731
36.0694,1738
36.0722,1736
36.0750,1740
36.0778,1743
36.0806,1740
36.0833,1738
36.0861,1734
36.0889,1741
36.0917,1749
36.0944,1761
36.0972,1758
36.1000,1757
36.1028,1763
36.1056,1765
36.1083,1767
36.1111,1771
36.1139,1778
36.1167,1786
36.1194,1782
36.1222,1776
36.1250,1781
36.1278,1779
36.1306,1777
36.1333,1770
36.1361,1754
36.1389,1760
36.1417,1766
36.1444,1772
36.1472,1783
36.1500,1799
36.1528,1817
36.1556,1844
36.1583,1854
36.1611,1865
36.1639,1869
36.1667,1881
36.1694,1886
36.1722,1892
36.1750,1894
36.1778,1894
36.1806,1916
36.1833,1927
36.1861,1935
36.1889,1952
36.1917,1950
36.1944,1959
36.1972,1974
36.2000,1967
36.2028,1949
36.2056,1925
36.2083,1886
36.2111,1861
36.2139,1837
36.2167,1817
36.2194,1792
36.2222,1776
36.2250,1764
36.2278,1745
36.2306,1740
36.2333,1729
36.2361,1730
36.2389,1719
36.2417,1716
36.2444,1693
36.2472,1689
36.2500,1688
36.2528,1690
36.2556,1696
36.2583,1700
36.2611,1697
36.2639,1700
36.2667,1693
36.2694,1699
36.2722,1700
36.2750,1699
36.2778,1695
36.2806,1687
36.2833,1661
36.2861,1627
36.2889,1601
36.2917,1577
36.2944,1596
36.2972,1686
36.3000,1815
36.3028,1964
36.3056,2159
36.3083,2372
36.3111,2546
36.3139,2719
36.3167,2837
36.3194,2949
36.3222,3073
36.3250,3135
36.3278,3021
36.3306,2758
36.3333,2416
36.3361,2078
36.3389,1800
36.3417,1618
36.3444,1547
36.3472,1550
36.3500,1583
36.3528,1631
36.3556,1670
36.3583,1695
36.3611,1688
36.3639,1683
36.3667,1653
36.3694,1652
36.3722,1647
36.3750,1651
36.3778,1655
36.3806,1654
36.3833,1643
36.3861,1636
36.3889,1638
36.3917,1645
36.3944,1655
36.3972,1657
36.4000,1663
36.4028,1639
36.4056,1645
36.4083,1634
36.4111,1641
36.4139,1660
36.4167,1662
36.4194,1662
36.4222,1653
36.4250,1650
36.4278,1658
36.4306,1654
36.4333,1682
36.4361,1693
36.4389,1697
36.4417,1686
36.4444,1686
36.4472,1682
36.4500,1683
36.4528,1693
36.4556,1702
36.4583,1707
36.4611,1714
36.4639,1710
36.4667,1718
36.4694,1727
36.4722,1730
36.4750,1737
36.4778,1732
36.4806,1735
36.4833,1734
36.4861,1731
36.4889,1744
36.4917,1756
36.4944,1757
36.4972,1768
36.5000,1763
36.5028,1761
36.5056,1765
36.5083,1764
36.5111,1779
36.5139,1793
36.5167,1808
36.5194,1820
36.5222,1818
36.5250,1822
36.5278,1830
36.5306,1964
36.5333,1959
36.5361,1953
36.5389,1934
36.5417,1912
36.5444,1884
36.5472,1874
36.5500,1850
36.5528,1837
36.5556,1833
36.5583,1817
36.5611,1814
36.5639,1790
36.5667,1767
36.5694,1747
36.5722,1745
36.5750,1751
36.5778,1733
36.5806,1725
36.5833,1713
36.5861,1697
36.5889,1687
36.5917,1684
36.5944,1679
36.5972,1680
36.6000,1672
36.6028,1676
36.6056,1671
36.6083,1665
36.6111,1668
36.6139,1662
36.6167,1655
36.6194,1655
36.6222,1663
36.6250,1670
36.6278,1669
36.6306,1671
36.6333,1678
36.6361,1674
36.6389,1680
36.6417,1674
36.6444,1666
36.6472,1671
36.6500,1670
36.6528,1672
36.6556,1680
36.6583,1690
36.6611,1699
36.6639,1702
36.6667,1693
36.6694,1694
36.6722,1695
36.6750,1705
36.6778,1701
36.6806,1695
36.6833,1699
36.6861,1708
36.6889,1702
36.6917,1713
36.6944,1710
36.6972,1716
36.7000,1721
36.7028,1716
36.7056,1713
36.7083,1719
36.7111,1712
36.7139,1712
36.7167,1719
36.7194,1726
36.7222,1724
36.7250,1725
36.7278,1720
36.7306,1720
36.7333,1711
36.7361,1703
36.7389,1703
36.7417,1704
36.7444,1701
36.7472,1696
36.7500,1707
36.7528,1707
36.7556,1702
36.7583,1709
36.7611,1707
36.7639,1704
36.7667,1695
36.7694,1700
36.7722,1697
36.7750,1700
36.7778,1703
36.7806,1696
36.7833,1684
36.7861,1680
36.7889,1685
36.7917,1690
36.7944,1692
36.7972,1685
36.8000,1690
36.8028,1690
36.8056,1689
36.8083,1680
36.8111,1679
36.8139,1677
36.8167,1682
36.8194,1687
36.8222,1681
36.8250,1673
36.8278,1673
36.8306,1669
36.8333,1667
36.8361,1664
36.8389,1663
36.8417,1657
36.8444,1655
36.8472,1657
36.8500,1656
36.8528,1657
36.8556,1666
36.8583,1660
36.8611,1663
36.8639,1656
36.8667,1657
36.8694,1646
36.8722,1649
36.8750,1661
36.8778,1662
36.8806,1658
36.8833,1654
36.8861,1648
36.8889,1645
36.8917,1644
36.8944,1644
36.8972,1648
36.9000,1649
36.9028,1647
36.9056,1643
36.9083,1642
36.9111,1645
36.9139,1641
36.9167,1637
36.9194,1634
36.9222,1630
36.9250,1632
36.9278,1641
36.9306,1631
36.9333,1630
36.9361,1626
36.9389,1629
36.9417,1628
36.9444,1628
36.9472,1624
36.9500,1630
36.9528,1632
36.9556,1640
36.9583,1650
36.9611,1672
36.9639,1692
36.9667,1704
36.9694,1716
36.9722,1736
36.9750,1757
36.9778,1769
36.9806,1766
36.9833,1759
36.9861,1762
36.9889,1777
36.9917,1779
36.9944,1785
36.9972,1807
37.0000,1831
37.0028,1843
37.0056,1852
37.0083,1841
37.0111,1817
37.0139,1785
37.0167,1757
37.0194,1729
37.0222,1701
37.0250,1681
37.0278,1651
37.0306,1631
37.0333,1616
37.0361,1615
37.0389,1600
37.0417,1589
37.0444,1578
37.0472,1573
37.0500,1566
37.0528,1548
37.0556,1544
37.0583,1532
37.0611,1531
37.0639,1527
37.0667,1529
37.0694,1521
37.0722,1522
37.0750,1522
37.0778,1520
37.0806,1520
37.0833,1514
37.0861,1512
37.0889,1496
37.0917,1473
37.0944,1448
37.0972,1409
37.1000,1400
37.1028,1462
37.1056,1597
37.1083,1746
37.1111,1929
37.1139,2136
37.1167,2353
37.1194,2516
37.1222,2660
37.1250,2758
37.1278,2844
37.1306,2933
37.1333,2911
37.1361,2722
37.1389,2399
37.1417,2055
37.1444,1762
37.1472,1537
37.1500,1430
37.1528,1414
37.1556,1465
37.1583,1530
37.1611,1594
37.1639,1631
37.1667,1648
37.1694,1638
37.1722,1641
37.1750,1637
37.1778,1657
37.1806,1669
37.1833,1686
37.1861,1693
37.1889,1711
37.1917,1700
37.1944,1709
37.1972,1730
37.2000,1739
37.2028,1753
37.2056,1767
37.2083,1767
37.2111,1762
37.2139,1759
37.2167,1765
37.2194,1771
37.2222,1781
37.2250,1785
37.2278,1789
37.2306,1781
37.2333,1775
37.2361,1771
37.2389,1793
37.2417,1798
37.2444,1801
37.2472,1804
37.2500,1795
37.2528,1780
37.2556,1781
37.2583,1785
37.2611,1784
37.2639,1785
37.2667,1795
37.2694,1794
37.2722,1785
37.2750,1791
37.2778,1782
37.2806,1790
37.2833,1785
37.2861,1791
37.2889,1788
37.2917,1787
37.2944,1782
37.2972,1786
37.3000,1798
37.3028,1804
37.3056,1814
37.3083,1813
37.3111,1812
37.3139,1813
37.3167,1825
37.3194,1824
37.3222,1843
37.3250,1843
37.3278,1854
37.3306,1854
37.3333,1865
37.3361,1871
37.3389,1907
37.3417,1914
37.3444,1897
37.3472,1881
37.3500,1865
37.3528,1834
37.3556,1809
37.3583,1781
37.3611,1771
37.3639,1746
37.3667,1727
37.3694,1702
37.3722,1679
37.3750,1654
37.3778,1637
37.3806,1628
37.3833,1620
37.3861,1603
37.3889,1583
37.3917,1575
37.3944,1564
37.3972,1553
37.4000,1551
37.4028,1545
37.4056,1544
37.4083,1532
37.4111,1537
37.4139,1535
37.4167,1523
37.4194,1531
37.4222,1535
37.4250,1536
37.4278,1544
37.4306,1525
37.4333,1521
37.4361,1515
37.4389,1508
37.4417,1520
37.4444,1520
37.4472,1524
37.4500,1521
37.4528,1516
37.4556,1512
37.4583,1521
37.4611,1525
37.4639,1532
37.4667,1524
37.4694,1539
37.4722,1541
37.4750,1542
37.4778,1553
37.4806,1549
37.4833,1558
37.4861,1566
37.4889,1569
37.4917,1574
37.4944,1572
37.4972,1579
37.5000,1585
37.5028,1579
37.5056,1585
37.5083,1589
37.5111,1584
37.5139,1594
37.5167,1590
37.5194,1598
37.5222,1593
37.5250,1611
37.5278,1606
37.5306,1617
37.5333,1610
37.5361,1612
37.5389,1621
37.5417,1622
37.5444,1627
37.5472,1626
37.5500,1628
37.5528,1615
37.5556,1611
37.5583,1617
37.5611,1620
37.5639,1621
37.5667,1615
37.5694,1622
37.5722,1616
37.5750,1622
37.5778,1616
37.5806,1611
37.5833,1615
37.5861,1611
37.5889,1619
37.5917,1612
37.5944,1614
37.5972,1610
