Tiempo(s),Valor_ADC
33.5583,1686
33.5611,1692
33.5639,1702
33.5667,1713
33.5694,1706
33.5722,1700
33.5750,1696
33.5778,1694
33.5806,1711
33.5833,1728
33.5861,1747
33.5889,1745
33.5917,1738
33.5944,1734
33.5972,1730
33.6000,1740
33.6028,1734
33.6056,1749
33.6083,1757
33.6111,1755
33.6139,1751
33.6167,1748
33.6194,1753
33.6222,1758
33.6250,1782
33.6278,1799
33.6306,1788
33.6333,1761
33.6361,1745
33.6389,1745
33.6417,1768
33.6444,1795
33.6472,1802
33.6500,1797
33.6528,1798
33.6556,1795
33.6583,1809
33.6611,1777
33.6639,1776
33.6667,1787
33.6694,1789
33.6722,1778
33.6750,1763
33.6778,1761
33.6806,1758
33.6833,1763
33.6861,1763
33.6889,1760
33.6917,1742
33.6944,1726
33.6972,1726
33.7000,1739
33.7028,1744
33.7056,1743
33.7083,1737
33.7111,1732
33.7139,1720
33.7167,1724
33.7194,1719
33.7222,1728
33.7250,1734
33.7278,1731
33.7306,1729
33.7333,1727
33.7361,1722
33.7389,1725
33.7417,1725
33.7444,1746
33.7472,1749
33.7500,1731
33.7528,1708
33.7556,1701
33.7583,1702
33.7611,1714
33.7639,1713
33.7667,1716
33.7694,1710
33.7722,1722
33.7750,1735
33.7778,1731
33.7806,1738
33.7833,1744
33.7861,1735
33.7889,1734
33.7917,1731
33.7944,1734
33.7972,1726
33.8000,1727
33.8028,1718
33.8056,1726
33.8083,1729
33.8111,1733
33.8139,1738
33.8167,1743
33.8194,1752
33.8222,1749
33.8250,1759
33.8278,1763
33.8306,1761
33.8333,1745
33.8361,1733
33.8389,1743
33.8417,1760
33.8444,1759
33.8472,1764
33.8500,1754
33.8528,1758
33.8556,1771
33.8583,1765
33.8611,1764
33.8639,1760
33.8667,1765
33.8694,1762
33.8722,1766
33.8750,1776
33.8778,1770
33.8806,1773
33.8833,1753
33.8861,1752
33.8889,1737
33.8917,1747
33.8944,1760
33.8972,1750
33.9000,1756
33.9028,1744
33.9056,1740
33.9083,1734
33.9111,1738
33.9139,1729
33.9167,1737
33.9194,1743
33.9222,1749
33.9250,1755
33.9278,1756
33.9306,1757
33.9333,1751
33.9361,1731
33.9389,1718
33.9417,1716
33.9444,1715
33.9472,1718
33.9500,1721
33.9528,1736
33.9556,1738
33.9583,1753
33.9611,1757
33.9639,1748
33.9667,1744
33.9694,1737
33.9722,1748
33.9750,1747
33.9778,1760
33.9806,1756
33.9833,1755
33.9861,1754
33.9889,1746
33.9917,1751
33.9944,1743
33.9972,1739
34.0000,1754
34.0028,1764
34.0056,1784
34.0083,1778
34.0111,1770
34.0139,1770
34.0167,1774
34.0194,1774
34.0222,1779
34.0250,1775
34.0278,1771
34.0306,1775
34.0333,1778
34.0361,1767
34.0389,1762
34.0417,1763
34.0444,1775
34.0472,1775
34.0500,1791
34.0528,1809
34.0556,1824
34.0583,1839
34.0611,1848
34.0639,1871
34.0667,1884
34.0694,1887
34.0722,1877
34.0750,1874
34.0778,1872
34.0806,1884
34.0833,1884
34.0861,1901
34.0889,1898
34.0917,1895
34.0944,1891
34.0972,1874
34.1000,1876
34.1028,1866
34.1056,1849
34.1083,1839
34.1111,1820
34.1139,1797
34.1167,1790
34.1194,1785
34.1222,1790
34.1250,1797
34.1278,1786
34.1306,1785
34.1333,1777
34.1361,1785
34.1389,1791
34.1417,1804
34.1444,1803
34.1472,1791
34.1500,1769
34.1528,1766
34.1556,1749
34.1583,1749
34.1611,1753
34.1639,1748
34.1667,1752
34.1694,1752
34.1722,1745
34.1750,1736
34.1778,1735
34.1806,1754
34.1833,1782
34.1861,1795
34.1889,1785
34.1917,1783
34.1944,1791
34.1972,1896
34.2000,2081
34.2028,2316
34.2056,2479
34.2083,2428
34.2111,2191
34.2139,1913
34.2167,1628
34.2194,1437
34.2222,1348
34.2250,1394
34.2278,1513
34.2306,1673
34.2333,1787
34.2361,1853
34.2389,1891
34.2417,1871
34.2444,1838
34.2472,1801
34.2500,1773
34.2528,1773
34.2556,1760
34.2583,1760
34.2611,1749
34.2639,1737
34.2667,1725
34.2694,1725
34.2722,1740
34.2750,1747
34.2778,1746
34.2806,1740
34.2833,1738
34.2861,1726
34.2889,1729
34.2917,1743
34.2944,1752
34.2972,1752
34.3000,1731
34.3028,1714
34.3056,1713
34.3083,1710
34.3111,1715
34.3139,1736
34.3167,1745
34.3194,1746
34.3222,1737
34.3250,1734
34.3278,1717
34.3306,1723
34.3333,1739
34.3361,1755
34.3389,1756
34.3417,1741
34.3444,1734
34.3472,1736
34.3500,1733
34.3528,1746
34.3556,1752
34.3583,1762
34.3611,1762
34.3639,1744
34.3667,1734
34.3694,1729
34.3722,1741
34.3750,1759
34.3778,1771
34.3806,1761
34.3833,1736
34.3861,1716
34.3889,1722
34.3917,1728
34.3944,1742
34.3972,1757
34.4000,1760
34.4028,1761
34.4056,1750
34.4083,1756
34.4111,1798
34.4139,1808
34.4167,1807
34.4194,1805
34.4222,1791
34.4250,1776
34.4278,1783
34.4306,1774
34.4333,1775
34.4361,1770
34.4389,1770
34.4417,1777
34.4444,1762
34.4472,1761
34.4500,1759
34.4528,1755
34.4556,1763
34.4583,1751
34.4611,1738
34.4639,1733
34.4667,1721
34.4694,1725
34.4722,1742
34.4750,1752
34.4778,1764
34.4806,1766
34.4833,1746
34.4861,1729
34.4889,1708
34.4917,1712
34.4944,1709
34.4972,1717
34.5000,1718
34.5028,1717
34.5056,1711
34.5083,1710
34.5111,1719
34.5139,1728
34.5167,1741
34.5194,1738
34.5222,1741
34.5250,1735
34.5278,1730
34.5306,1726
34.5333,1738
34.5361,1737
34.5389,1739
34.5417,1734
34.5444,1735
34.5472,1734
34.5500,1742
34.5528,1750
34.5556,1756
34.5583,1754
34.5611,1753
34.5639,1755
34.5667,1758
34.5694,1765
34.5722,1764
34.5750,1761
34.5778,1764
34.5806,1757
34.5833,1756
34.5861,1767
34.5889,1771
34.5917,1767
34.5944,1777
34.5972,1795
34.6000,1790
34.6028,1773
34.6056,1759
34.6083,1755
34.6111,1766
34.6139,1783
34.6167,1795
34.6194,1789
34.6222,1782
34.6250,1780
34.6278,1773
34.6306,1773
34.6333,1776
34.6361,1780
34.6389,1779
34.6417,1772
34.6444,1765
34.6472,1769
34.6500,1767
34.6528,1780
34.6556,1779
34.6583,1784
34.6611,1782
34.6639,1774
34.6667,1768
34.6694,1757
34.6722,1761
34.6750,1780
34.6778,1777
34.6806,1773
34.6833,1758
34.6861,1753
34.6889,1746
34.6917,1746
34.6944,1751
34.6972,1756
34.7000,1761
34.7028,1776
34.7056,1787
34.7083,1779
34.7111,1748
34.7139,1750
34.7167,1737
34.7194,1750
34.7222,1742
34.7250,1756
34.7278,1757
34.7306,1763
34.7333,1771
34.7361,1774
34.7389,1774
34.7417,1764
34.7444,1765
34.7472,1768
34.7500,1784
34.7528,1786
34.7556,1786
34.7583,1779
34.7611,1774
34.7639,1773
34.7667,1758
34.7694,1753
34.7722,1754
34.7750,1752
34.7778,1757
34.7806,1761
34.7833,1769
34.7861,1774
34.7889,1780
34.7917,1771
34.7944,1778
34.7972,1778
34.8000,1770
34.8028,1757
34.8056,1736
34.8083,1735
34.8111,1744
34.8139,1748
34.8167,1759
34.8194,1749
34.8222,1747
34.8250,1737
34.8278,1738
34.8306,1742
34.8333,1745
34.8361,1755
34.8389,1748
34.8417,1749
34.8444,1748
34.8472,1737
34.8500,1731
34.8528,1738
34.8556,1744
34.8583,1751
34.8611,1758
34.8639,1781
34.8667,1799
34.8694,1815
34.8722,1811
34.8750,1815
34.8778,1810
34.8806,1813
34.8833,1815
34.8861,1820
34.8889,1832
34.8917,1842
34.8944,1835
34.8972,1829
34.9000,1809
34.9028,1803
34.9056,1797
34.9083,1793
34.9111,1784
34.9139,1771
34.9167,1756
34.9194,1742
34.9222,1726
34.9250,1732
34.9278,1739
34.9306,1736
34.9333,1744
34.9361,1744
34.9389,1740
34.9417,1728
34.9444,1711
34.9472,1695
34.9500,1698
34.9528,1704
34.9556,1705
34.9583,1717
34.9611,1718
34.9639,1720
34.9667,1718
34.9694,1710
34.9722,1713
34.9750,1711
34.9778,1719
34.9806,1716
34.9833,1711
34.9861,1709
34.9889,1731
34.9917,1751
34.9944,1734
34.9972,1710
35.0000,1700
35.0028,1742
35.0056,1875
35.0083,2064
35.0111,2270
35.0139,2353
35.0167,2204
35.0194,1957
35.0222,1699
35.0250,1475
35.0278,1330
35.0306,1310
35.0333,1406
35.0361,1554
35.0389,1699
35.0417,1782
35.0444,1818
35.0472,1821
35.0500,1809
35.0528,1784
35.0556,1769
35.0583,1759
35.0611,1745
35.0639,1741
35.0667,1719
35.0694,1698
35.0722,1675
35.0750,1678
35.0778,1674
35.0806,1695
35.0833,1702
35.0861,1713
35.0889,1701
35.0917,1681
35.0944,1665
35.0972,1667
35.1000,1681
35.1028,1691
35.1056,1697
35.1083,1690
35.1111,1679
35.1139,1684
35.1167,1685
35.1194,1684
35.1222,1692
35.1250,1700
35.1278,1696
35.1306,1683
35.1333,1685
35.1361,1705
35.1389,1715
35.1417,1723
35.1444,1717
35.1472,1706
35.1500,1705
35.1528,1723
35.1556,1725
35.1583,1733
35.1611,1722
35.1639,1714
35.1667,1706
35.1694,1710
35.1722,1709
35.1750,1718
35.1778,1730
35.1806,1737
35.1833,1745
35.1861,1737
35.1889,1734
35.1917,1722
35.1944,1718
35.1972,1717
35.2000,1733
35.2028,1743
35.2056,1795
35.2083,1793
35.2111,1767
35.2139,1761
35.2167,1764
35.2194,1775
35.2222,1786
35.2250,1790
35.2278,1789
35.2306,1779
35.2333,1768
35.2361,1760
35.2389,1757
35.2417,1762
35.2444,1754
35.2472,1752
35.2500,1739
35.2528,1736
35.2556,1729
35.2583,1730
35.2611,1735
35.2639,1736
35.2667,1728
35.2694,1728
35.2722,1720
35.2750,1706
35.2778,1714
35.2806,1725
35.2833,1747
35.2861,1738
35.2889,1719
35.2917,1693
35.2944,1681
35.2972,1687
35.3000,1696
35.3028,1698
35.3056,1710
35.3083,1708
35.3111,1706
35.3139,1701
35.3167,1710
35.3194,1718
35.3222,1719
35.3250,1731
35.3278,1731
35.3306,1734
35.3333,1725
35.3361,1724
35.3389,1726
35.3417,1721
35.3444,1729
35.3472,1728
35.3500,1737
35.3528,1729
35.3556,1726
35.3583,1725
35.3611,1741
35.3639,1754
35.3667,1768
35.3694,1767
35.3722,1761
35.3750,1758
35.3778,1741
35.3806,1736
35.3833,1738
35.3861,1744
35.3889,1745
35.3917,1738
35.3944,1735
35.3972,1742
35.4000,1747
35.4028,1750
35.4056,1765
35.4083,1762
35.4111,1768
35.4139,1766
35.4167,1759
35.4194,1764
35.4222,1755
35.4250,1764
35.4278,1768
35.4306,1759
35.4333,1761
35.4361,1761
35.4389,1751
35.4417,1751
35.4444,1756
35.4472,1751
35.4500,1749
35.4528,1735
35.4556,1742
35.4583,1751
35.4611,1757
35.4639,1765
35.4667,1755
35.4694,1762
35.4722,1752
35.4750,1759
35.4778,1765
35.4806,1764
35.4833,1774
35.4861,1784
35.4889,1778
35.4917,1761
35.4944,1740
35.4972,1736
35.5000,1741
35.5028,1745
35.5056,1737
35.5083,1752
35.5111,1755
35.5139,1757
35.5167,1764
35.5194,1768
35.5222,1761
35.5250,1742
35.5278,1743
35.5306,1740
35.5333,1750
35.5361,1754
35.5389,1765
35.5417,1765
35.5444,1746
35.5472,1731
35.5500,1740
35.5528,1736
35.5556,1742
35.5583,1747
35.5611,1756
35.5639,1761
35.5667,1764
35.5694,1762
35.5722,1769
35.5750,1769
35.5778,1779
35.5806,1791
35.5833,1795
35.5861,1793
35.5889,1796
35.5917,1782
35.5944,1764
35.5972,1767
35.6000,1773
35.6028,1767
35.6056,1772
35.6083,1762
35.6111,1757
35.6139,1757
35.6167,1755
35.6194,1766
35.6222,1782
35.6250,1790
35.6278,1787
35.6306,1771
35.6333,1768
35.6361,1766
35.6389,1772
35.6417,1765
35.6444,1772
35.6472,1765
35.6500,1758
35.6528,1756
35.6556,1758
35.6583,1756
35.6611,1760
35.6639,1761
35.6667,1775
35.6694,1774
35.6722,1782
35.6750,1792
35.6778,1788
35.6806,1780
35.6833,1785
35.6861,1786
35.6889,1779
35.6917,1782
35.6944,1782
35.6972,1784
35.7000,1790
35.7028,1781
35.7056,1789
35.7083,1795
35.7111,1798
35.7139,1800
35.7167,1809
35.7194,1825
35.7222,1845
35.7250,1847
35.7278,1843
35.7306,1838
35.7333,1829
35.7361,1818
35.7389,1815
35.7417,1816
35.7444,1823
35.7472,1830
35.7500,1841
35.7528,1856
35.7556,1839
35.7583,1820
35.7611,1808
35.7639,1801
35.7667,1796
35.7694,1786
35.7722,1780
35.7750,1770
35.7778,1765
35.7806,1767
35.7833,1762
35.7861,1752
35.7889,1746
35.7917,1737
35.7944,1725
35.7972,1723
35.8000,1732
35.8028,1734
35.8056,1730
35.8083,1747
35.8111,1748
35.8139,1746
35.8167,1736
35.8194,1732
35.8222,1738
35.8250,1739
35.8278,1733
35.8306,1722
35.8333,1714
35.8361,1704
35.8389,1713
35.8417,1745
35.8444,1755
35.8472,1750
35.8500,1720
35.8528,1705
35.8556,1761
35.8583,1891
35.8611,2106
35.8639,2305
35.8667,2373
35.8694,2224
35.8722,1989
35.8750,1757
35.8778,1551
35.8806,1418
35.8833,1386
35.8861,1476
35.8889,1614
35.8917,1737
35.8944,1810
35.8972,1850
35.9000,1855
35.9028,1845
35.9056,1813
35.9083,1775
35.9111,1750
35.9139,1727
35.9167,1713
35.9194,1712
35.9222,1694
35.9250,1687
35.9278,1681
35.9306,1692
35.9333,1705
35.9361,1721
35.9389,1721
35.9417,1715
35.9444,1701
35.9472,1688
35.9500,1698
35.9528,1710
35.9556,1719
35.9583,1708
35.9611,1694
35.9639,1680
35.9667,1670
35.9694,1685
35.9722,1715
35.9750,1725
35.9778,1715
35.9806,1697
35.9833,1693
35.9861,1676
35.9889,1677
35.9917,1686
35.9944,1717
35.9972,1740
36.0000,1741
36.0028,1732
36.0056,1713
36.0083,1702
36.0111,1702
36.0139,1702
36.0167,1703
36.0194,1704
36.0222,1696
36.0250,1699
36.0278,1709
36.0306,1725
36.0333,1726
36.0361,1743
36.0389,1740
36.0417,1739
36.0444,1727
36.0472,1728
36.0500,1730
36.0528,1734
36.0556,1737
36.0583,1808
36.0611,1794
36.0639,1804
36.0667,1795
36.0694,1794
36.0722,1799
36.0750,1788
36.0778,1778
36.0806,1772
36.0833,1754
36.0861,1749
36.0889,1754
36.0917,1755
36.0944,1760
36.0972,1767
36.1000,1770
36.1028,1767
36.1056,1749
36.1083,1738
36.1111,1727
36.1139,1726
36.1167,1731
36.1194,1741
36.1222,1741
36.1250,1736
36.1278,1729
36.1306,1708
36.1333,1702
36.1361,1701
36.1389,1712
36.1417,1710
36.1444,1708
36.1472,1705
36.1500,1701
36.1528,1708
36.1556,1716
36.1583,1719
36.1611,1721
36.1639,1721
36.1667,1724
36.1694,1723
36.1722,1717
36.1750,1720
36.1778,1718
36.1806,1718
36.1833,1711
36.1861,1716
36.1889,1733
36.1917,1747
36.1944,1760
36.1972,1764
36.2000,1754
36.2028,1740
36.2056,1726
36.2083,1726
36.2111,1732
36.2139,1743
36.2167,1757
36.2194,1753
36.2222,1740
36.2250,1730
36.2278,1732
36.2306,1745
36.2333,1775
36.2361,1789
36.2389,1777
36.2417,1758
36.2444,1739
36.2472,1739
36.2500,1757
36.2528,1770
36.2556,1785
36.2583,1792
36.2611,1786
36.2639,1770
36.2667,1761
36.2694,1756
36.2722,1767
36.2750,1776
36.2778,1774
36.2806,1769
36.2833,1778
36.2861,1769
36.2889,1768
36.2917,1767
36.2944,1768
36.2972,1759
36.3000,1764
36.3028,1766
36.3056,1777
36.3083,1776
36.3111,1777
36.3139,1769
36.3167,1770
36.3194,1759
36.3222,1751
36.3250,1744
36.3278,1742
36.3306,1743
36.3333,1749
36.3361,1760
36.3389,1750
36.3417,1735
36.3444,1722
36.3472,1719
36.3500,1723
36.3528,1738
36.3556,1751
36.3583,1751
36.3611,1742
36.3639,1744
36.3667,1752
36.3694,1758
36.3722,1762
36.3750,1762
36.3778,1758
36.3806,1753
36.3833,1749
36.3861,1748
36.3889,1752
36.3917,1748
36.3944,1749
36.3972,1748
36.4000,1755
36.4028,1756
36.4056,1763
36.4083,1764
36.4111,1769
36.4139,1761
36.4167,1749
36.4194,1738
36.4222,1730
36.4250,1739
36.4278,1741
36.4306,1750
36.4333,1752
36.4361,1759
36.4389,1762
36.4417,1769
36.4444,1766
36.4472,1763
36.4500,1733
36.4528,1716
36.4556,1695
36.4583,1698
36.4611,1698
36.4639,1710
36.4667,1718
36.4694,1735
36.4722,1752
36.4750,1762
36.4778,1742
36.4806,1746
36.4833,1736
36.4861,1736
36.4889,1737
36.4917,1745
36.4944,1742
36.4972,1747
36.5000,1738
36.5028,1741
36.5056,1735
36.5083,1747
36.5111,1766
36.5139,1777
36.5167,1792
36.5194,1789
36.5222,1790
36.5250,1783
36.5278,1779
36.5306,1789
36.5333,1786
36.5361,1789
36.5389,1804
36.5417,1816
36.5444,1804
36.5472,1809
36.5500,1802
36.5528,1807
36.5556,1802
36.5583,1801
36.5611,1805
36.5639,1794
36.5667,1782
36.5694,1769
36.5722,1746
36.5750,1727
36.5778,1727
36.5806,1728
36.5833,1722
36.5861,1717
36.5889,1714
36.5917,1708
36.5944,1697
36.5972,1700
36.6000,1698
36.6028,1692
36.6056,1684
36.6083,1685
36.6111,1696
36.6139,1699
36.6167,1689
36.6194,1671
36.6222,1666
36.6250,1663
36.6278,1669
36.6306,1658
36.6333,1672
36.6361,1685
36.6389,1686
36.6417,1689
36.6444,1696
36.6472,1708
36.6500,1713
36.6528,1681
36.6556,1676
36.6583,1726
36.6611,1841
36.6639,1995
36.6667,2097
36.6694,1971
36.6722,1718
36.6750,1483
36.6778,1332
36.6806,1271
36.6833,1271
36.6861,1307
36.6889,1422
36.6917,1589
36.6944,1746
36.6972,1852
36.7000,1863
36.7028,1840
36.7056,1793
36.7083,1750
36.7111,1734
36.7139,1731
36.7167,1733
36.7194,1721
36.7222,1707
36.7250,1690
36.7278,1677
36.7306,1682
36.7333,1683
36.7361,1696
36.7389,1695
36.7417,1690
36.7444,1696
36.7472,1702
36.7500,1704
36.7528,1705
36.7556,1711
36.7583,1701
36.7611,1685
36.7639,1685
36.7667,1679
36.7694,1697
36.7722,1711
36.7750,1732
36.7778,1733
36.7806,1723
36.7833,1724
36.7861,1717
36.7889,1717
36.7917,1734
36.7944,1754
36.7972,1756
36.8000,1746
36.8028,1736
36.8056,1729
36.8083,1723
36.8111,1715
36.8139,1737
36.8167,1743
36.8194,1751
36.8222,1759
36.8250,1752
36.8278,1741
36.8306,1735
36.8333,1741
36.8361,1748
36.8389,1747
36.8417,1756
36.8444,1753
36.8472,1751
36.8500,1755
36.8528,1763
36.8556,1772
36.8583,1767
36.8611,1764
36.8639,1759
36.8667,1763
36.8694,1779
36.8722,1789
36.8750,1790
36.8778,1789
36.8806,1786
36.8833,1767
36.8861,1763
36.8889,1755
36.8917,1766
36.8944,1777
36.8972,1770
36.9000,1769
36.9028,1770
36.9056,1766
36.9083,1760
36.9111,1760
36.9139,1768
36.9167,1766
36.9194,1764
36.9222,1738
36.9250,1720
36.9278,1711
36.9306,1709
36.9333,1722
36.9361,1738
36.9389,1751
36.9417,1742
36.9444,1721
36.9472,1709
36.9500,1711
36.9528,1711
36.9556,1728
36.9583,1723
36.9611,1722
36.9639,1732
36.9667,1739
36.9694,1736
36.9722,1738
36.9750,1736
36.9778,1730
36.9806,1729
36.9833,1732
36.9861,1735
36.9889,1741
36.9917,1740
36.9944,1743
36.9972,1744
37.0000,1737
37.0028,1732
37.0056,1722
37.0083,1722
37.0111,1741
37.0139,1741
37.0167,1751
37.0194,1753
37.0222,1761
37.0250,1760
37.0278,1764
37.0306,1758
37.0333,1749
37.0361,1759
37.0389,1752
37.0417,1747
37.0444,1752
37.0472,1743
37.0500,1759
37.0528,1764
37.0556,1763
37.0583,1762
37.0611,1763
37.0639,1758
37.0667,1757
37.0694,1743
37.0722,1746
37.0750,1751
37.0778,1763
37.0806,1767
37.0833,1765
37.0861,1768
37.0889,1755
37.0917,1747
37.0944,1741
37.0972,1741
37.1000,1743
37.1028,1746
37.1056,1750
37.1083,1759
37.1111,1760
37.1139,1762
37.1167,1765
37.1194,1762
37.1222,1772
37.1250,1787
37.1278,1778
37.1306,1772
37.1333,1763
37.1361,1768
37.1389,1758
37.1417,1760
37.1444,1762
37.1472,1765
37.1500,1777
37.1528,1776
37.1556,1771
37.1583,1757
37.1611,1760
37.1639,1760
37.1667,1754
37.1694,1751
37.1722,1749
37.1750,1754
37.1778,1764
37.1806,1749
37.1833,1759
37.1861,1765
37.1889,1775
37.1917,1779
37.1944,1776
37.1972,1776
37.2000,1766
37.2028,1761
37.2056,1758
37.2083,1767
37.2111,1776
37.2139,1784
37.2167,1795
37.2194,1805
37.2222,1813
37.2250,1825
37.2278,1847
37.2306,1858
37.2333,1863
37.2361,1871
37.2389,1877
37.2417,1871
37.2444,1871
37.2472,1881
37.2500,1869
37.2528,1846
37.2556,1850
37.2583,1830
37.2611,1825
37.2639,1808
37.2667,1806
37.2694,1795
37.2722,1790
37.2750,1777
37.2778,1763
37.2806,1756
37.2833,1746
37.2861,1737
37.2889,1733
37.2917,1729
37.2944,1737
37.2972,1738
37.3000,1729
37.3028,1730
37.3056,1725
37.3083,1731
37.3111,1731
37.3139,1743
37.3167,1747
37.3194,1761
37.3222,1761
37.3250,1757
37.3278,1751
37.3306,1746
37.3333,1735
37.3361,1713
37.3389,1697
37.3417,1707
37.3444,1744
37.3472,1745
37.3500,1745
37.3528,1725
37.3556,1765
37.3583,1900
37.3611,2114
37.3639,2385
37.3667,2620
37.3694,2608
37.3722,2379
37.3750,2072
37.3778,1765
37.3806,1502
37.3833,1337
37.3861,1317
37.3889,1412
37.3917,1560
37.3944,1682
37.3972,1775
37.4000,1830
37.4028,1838
37.4056,1832
37.4083,1823
37.4111,1798
37.4139,1781
37.4167,1761
37.4194,1746
37.4222,1723
37.4250,1718
37.4278,1712
37.4306,1717
37.4333,1736
37.4361,1741
37.4389,1743
37.4417,1744
37.4444,1726
37.4472,1720
37.4500,1716
37.4528,1741
37.4556,1767
37.4583,1778
37.4611,1767
37.4639,1749
37.4667,1722
37.4694,1703
37.4722,1709
37.4750,1728
37.4778,1741
37.4806,1750
37.4833,1733
37.4861,1718
37.4889,1720
37.4917,1740
37.4944,1769
37.4972,1778
37.5000,1760
37.5028,1742
37.5056,1726
37.5083,1713
37.5111,1711
37.5139,1733
37.5167,1744
37.5194,1758
37.5222,1757
37.5250,1754
37.5278,1745
37.5306,1746
37.5333,1750
37.5361,1770
37.5389,1773
37.5417,1777
37.5444,1745
37.5472,1735
37.5500,1732
37.5528,1743
37.5556,1749
37.5583,1812
37.5611,1815
37.5639,1811
37.5667,1803
37.5694,1803
37.5722,1784
37.5750,1780
37.5778,1764
37.5806,1767
37.5833,1767
37.5861,1773
37.5889,1763
37.5917,1776
37.5944,1776
37.5972,1785
37.6000,1792
37.6028,1776
37.6056,1763
37.6083,1752
37.6111,1747
37.6139,1761
37.6167,1752
37.6194,1764
37.6222,1756
37.6250,1741
37.6278,1731
37.6306,1733
37.6333,1730
37.6361,1741
37.6389,1741
37.6417,1734
37.6444,1726
37.6472,1723
37.6500,1726
37.6528,1728
37.6556,1736
37.6583,1732
37.6611,1732
37.6639,1729
37.6667,1729
37.6694,1717
37.6722,1714
37.6750,1722
37.6778,1740
37.6806,1746
37.6833,1740
37.6861,1712
37.6889,1700
37.6917,1695
37.6944,1705
37.6972,1726
37.7000,1737
37.7028,1732
37.7056,1734
37.7083,1738
37.7111,1740
37.7139,1758
37.7167,1761
37.7194,1762
37.7222,1761
37.7250,1755
37.7278,1757
37.7306,1760
37.7333,1756
37.7361,1784
37.7389,1779
37.7417,1768
37.7444,1764
37.7472,1762
37.7500,1769
37.7528,1778
37.7556,1785
37.7583,1786
37.7611,1781
37.7639,1777
37.7667,1767
37.7694,1769
37.7722,1769
37.7750,1785
37.7778,1785
37.7806,1777
37.7833,1769
37.7861,1778
37.7889,1799
37.7917,1806
37.7944,1798
37.7972,1785
37.8000,1779
37.8028,1775
37.8056,1763
37.8083,1763
37.8111,1765
37.8139,1766
37.8167,1764
37.8194,1756
37.8222,1754
37.8250,1754
37.8278,1757
37.8306,1756
37.8333,1758
37.8361,1756
37.8389,1752
37.8417,1750
37.8444,1744
37.8472,1743
37.8500,1751
37.8528,1763
37.8556,1761
37.8583,1764
37.8611,1755
37.8639,1748
37.8667,1744
37.8694,1741
37.8722,1740
37.8750,1742
37.8778,1743
37.8806,1742
37.8833,1742
37.8861,1743
37.8889,1748
37.8917,1755
37.8944,1755
37.8972,1754
37.9000,1754
37.9028,1750
37.9056,1742
37.9083,1737
37.9111,1737
37.9139,1749
37.9167,1773
37.9194,1782
37.9222,1774
37.9250,1754
37.9278,1741
37.9306,1741
37.9333,1754
37.9361,1769
37.9389,1789
37.9417,1804
37.9444,1816
37.9472,1826
37.9500,1824
37.9528,1832
37.9556,1851
37.9583,1856
37.9611,1863
37.9639,1864
37.9667,1847
37.9694,1835
37.9722,1815
37.9750,1793
37.9778,1776
37.9806,1778
37.9833,1772
37.9861,1762
37.9889,1749
37.9917,1736
37.9944,1733
37.9972,1729
38.0000,1722
38.0028,1720
38.0056,1717
38.0083,1711
38.0111,1708
38.0139,1707
38.0167,1705
38.0194,1707
38.0222,1707
38.0250,1707
38.0278,1705
38.0306,1703
38.0333,1707
38.0361,1711
38.0389,1713
38.0417,1716
38.0444,1716
38.0472,1702
38.0500,1689
38.0528,1678
38.0556,1694
38.0583,1712
38.0611,1717
38.0639,1736
38.0667,1717
38.0694,1739
38.0722,1862
38.0750,2070
38.0778,2335
38.0806,2562
38.0833,2561
38.0861,2341
38.0889,2056
38.0917,1748
38.0944,1501
38.0972,1346
38.1000,1339
38.1028,1443
38.1056,1581
38.1083,1710
38.1111,1781
38.1139,1824
38.1167,1811
38.1194,1791
38.1222,1781
38.1250,1760
38.1278,1745
38.1306,1735
38.1333,1720
38.1361,1709
38.1389,1690
38.1417,1683
38.1444,1676
38.1472,1686
38.1500,1705
38.1528,1716
38.1556,1704
38.1583,1688
38.1611,1675
38.1639,1676
38.1667,1695
38.1694,1724
38.1722,1739
38.1750,1734
38.1778,1703
38.1806,1673
38.1833,1670
38.1861,1682
38.1889,1692
38.1917,1699
38.1944,1704
38.1972,1696
38.2000,1688
38.2028,1682
38.2056,1685
38.2083,1687
38.2111,1701
38.2139,1718
38.2167,1714
38.2194,1699
38.2222,1702
38.2250,1697
38.2278,1703
38.2306,1708
38.2333,1728
38.2361,1726
38.2389,1714
38.2417,1706
38.2444,1707
38.2472,1702
38.2500,1714
38.2528,1716
38.2556,1716
38.2583,1714
38.2611,1703
38.2639,1713
38.2667,1717
38.2694,1722
38.2722,1766
38.2750,1771
38.2778,1761
38.2806,1757
38.2833,1756
38.2861,1758
38.2889,1758
38.2917,1763
38.2944,1772
38.2972,1766
38.3000,1759
38.3028,1744
38.3056,1742
38.3083,1751
38.3111,1745
38.3139,1750
38.3167,1736
38.3194,1732
38.3222,1728
38.3250,1735
38.3278,1744
38.3306,1758
38.3333,1772
38.3361,1771
38.3389,1734
38.3417,1719
38.3444,1702
38.3472,1697
38.3500,1706
38.3528,1709
38.3556,1705
38.3583,1701
38.3611,1689
38.3639,1687
38.3667,1701
38.3694,1711
38.3722,1716
38.3750,1712
38.3778,1718
38.3806,1711
38.3833,1717
38.3861,1717
38.3889,1713
38.3917,1726
38.3944,1717
38.3972,1720
38.4000,1707
38.4028,1703
38.4056,1712
38.4083,1716
38.4111,1728
