Tiempo(s),Valor_ADC
30.3278,1752
30.3306,1766
30.3333,1766
30.3361,1768
30.3389,1742
30.3417,1722
30.3444,1721
30.3472,1705
30.3500,1702
30.3528,1702
30.3556,1683
30.3583,1655
30.3611,1650
30.3639,1662
30.3667,1680
30.3694,1683
30.3722,1684
30.3750,1681
30.3778,1662
30.3806,1649
30.3833,1659
30.3861,1675
30.3889,1694
30.3917,1716
30.3944,1720
30.3972,1701
30.4000,1674
30.4028,1681
30.4056,1720
30.4083,1759
30.4111,1772
30.4139,1766
30.4167,1761
30.4194,1749
30.4222,1748
30.4250,1728
30.4278,1705
30.4306,1690
30.4333,1701
30.4361,1706
30.4389,1718
30.4417,1732
30.4444,1732
30.4472,1726
30.4500,1716
30.4528,1714
30.4556,1704
30.4583,1707
30.4611,1733
30.4639,1770
30.4667,1789
30.4694,1774
30.4722,1761
30.4750,1751
30.4778,1763
30.4806,1779
30.4833,1796
30.4861,1802
30.4889,1797
30.4917,1794
30.4944,1782
30.4972,1775
30.5000,1775
30.5028,1779
30.5056,1773
30.5083,1747
30.5111,1731
30.5139,1717
30.5167,1700
30.5194,1677
30.5222,1680
30.5250,1660
30.5278,1643
30.5306,1649
30.5333,1673
30.5361,1689
30.5389,1681
30.5417,1671
30.5444,1679
30.5472,1683
30.5500,1677
30.5528,1665
30.5556,1679
30.5583,1673
30.5611,1685
30.5639,1709
30.5667,1707
30.5694,1698
30.5722,1693
30.5750,1686
30.5778,1661
30.5806,1663
30.5833,1682
30.5861,1696
30.5889,1693
30.5917,1658
30.5944,1619
30.5972,1572
30.6000,1561
30.6028,1580
30.6056,1631
30.6083,1666
30.6111,1719
30.6139,1833
30.6167,2025
30.6194,2309
30.6222,2652
30.6250,2905
30.6278,2950
30.6306,2791
30.6333,2499
30.6361,2216
30.6389,2006
30.6417,1896
30.6444,1864
30.6472,1872
30.6500,1893
30.6528,1889
30.6556,1867
30.6583,1809
30.6611,1758
30.6639,1713
30.6667,1677
30.6694,1647
30.6722,1643
30.6750,1634
30.6778,1631
30.6806,1623
30.6833,1628
30.6861,1616
30.6889,1618
30.6917,1607
30.6944,1603
30.6972,1626
30.7000,1634
30.7028,1654
30.7056,1661
30.7083,1672
30.7111,1682
30.7139,1686
30.7167,1673
30.7194,1673
30.7222,1647
30.7250,1622
30.7278,1608
30.7306,1631
30.7333,1660
30.7361,1679
30.7389,1682
30.7417,1676
30.7444,1677
30.7472,1675
30.7500,1675
30.7528,1684
30.7556,1692
30.7583,1666
30.7611,1642
30.7639,1637
30.7667,1619
30.7694,1625
30.7722,1653
30.7750,1721
30.7778,1768
30.7806,1773
30.7833,1758
30.7861,1735
30.7889,1730
30.7917,1737
30.7944,1752
30.7972,1747
30.8000,1751
30.8028,1755
30.8056,1774
30.8083,1805
30.8111,1820
30.8139,1831
30.8167,1829
30.8194,1823
30.8222,1775
30.8250,1741
30.8278,1716
30.8306,1718
30.8333,1743
30.8361,1734
30.8389,1712
30.8417,1674
30.8444,1654
30.8472,1652
30.8500,1671
30.8528,1698
30.8556,1709
30.8583,1669
30.8611,1625
30.8639,1602
30.8667,1584
30.8694,1611
30.8722,1652
30.8750,1692
30.8778,1714
30.8806,1708
30.8833,1681
30.8861,1647
30.8889,1654
30.8917,1663
30.8944,1654
30.8972,1631
30.9000,1615
30.9028,1601
30.9056,1602
30.9083,1608
30.9111,1642
30.9139,1680
30.9167,1683
30.9194,1675
30.9222,1654
30.9250,1626
30.9278,1618
30.9306,1637
30.9333,1658
30.9361,1680
30.9389,1699
30.9417,1694
30.9444,1687
30.9472,1662
30.9500,1657
30.9528,1651
30.9556,1647
30.9583,1637
30.9611,1658
30.9639,1673
30.9667,1681
30.9694,1677
30.9722,1673
30.9750,1660
30.9778,1663
30.9806,1682
30.9833,1681
30.9861,1686
30.9889,1698
30.9917,1705
30.9944,1708
30.9972,1710
31.0000,1687
31.0028,1675
31.0056,1656
31.0083,1651
31.0111,1664
31.0139,1671
31.0167,1675
31.0194,1681
31.0222,1686
31.0250,1679
31.0278,1691
31.0306,1704
31.0333,1708
31.0361,1706
31.0389,1715
31.0417,1703
31.0444,1684
31.0472,1666
31.0500,1657
31.0528,1652
31.0556,1651
31.0583,1644
31.0611,1652
31.0639,1682
31.0667,1726
31.0694,1763
31.0722,1790
31.0750,1774
31.0778,1752
31.0806,1720
31.0833,1698
31.0861,1670
31.0889,1679
31.0917,1713
31.0944,1728
31.0972,1736
31.1000,1731
31.1028,1726
31.1056,1701
31.1083,1719
31.1111,1746
31.1139,1762
31.1167,1768
31.1194,1774
31.1222,1743
31.1250,1711
31.1278,1693
31.1306,1701
31.1333,1705
31.1361,1710
31.1389,1708
31.1417,1688
31.1444,1672
31.1472,1666
31.1500,1658
31.1528,1648
31.1556,1636
31.1583,1624
31.1611,1616
31.1639,1596
31.1667,1584
31.1694,1596
31.1722,1608
31.1750,1620
31.1778,1635
31.1806,1639
31.1833,1651
31.1861,1657
31.1889,1656
31.1917,1652
31.1944,1634
31.1972,1624
31.2000,1635
31.2028,1646
31.2056,1639
31.2083,1630
31.2111,1620
31.2139,1600
31.2167,1580
31.2194,1576
31.2222,1593
31.2250,1606
31.2278,1636
31.2306,1691
31.2333,1760
31.2361,1890
31.2389,2131
31.2417,2420
31.2444,2699
31.2472,2825
31.2500,2759
31.2528,2518
31.2556,2215
31.2583,1977
31.2611,1834
31.2639,1782
31.2667,1781
31.2694,1815
31.2722,1857
31.2750,1851
31.2778,1812
31.2806,1760
31.2833,1682
31.2861,1634
31.2889,1619
31.2917,1653
31.2944,1688
31.2972,1668
31.3000,1649
31.3028,1602
31.3056,1576
31.3083,1568
31.3111,1596
31.3139,1635
31.3167,1648
31.3194,1660
31.3222,1643
31.3250,1629
31.3278,1641
31.3306,1647
31.3333,1649
31.3361,1621
31.3389,1608
31.3417,1623
31.3444,1628
31.3472,1635
31.3500,1653
31.3528,1670
31.3556,1669
31.3583,1656
31.3611,1631
31.3639,1611
31.3667,1608
31.3694,1651
31.3722,1714
31.3750,1747
31.3778,1722
31.3806,1695
31.3833,1672
31.3861,1672
31.3889,1690
31.3917,1702
31.3944,1705
31.3972,1691
31.4000,1676
31.4028,1661
31.4056,1662
31.4083,1676
31.4111,1690
31.4139,1700
31.4167,1721
31.4194,1764
31.4222,1784
31.4250,1807
31.4278,1815
31.4306,1826
31.4333,1816
31.4361,1840
31.4389,1837
31.4417,1812
31.4444,1784
31.4472,1750
31.4500,1752
31.4528,1737
31.4556,1718
31.4583,1709
31.4611,1702
31.4639,1681
31.4667,1671
31.4694,1661
31.4722,1670
31.4750,1664
31.4778,1669
31.4806,1665
31.4833,1636
31.4861,1598
31.4889,1580
31.4917,1577
31.4944,1590
31.4972,1608
31.5000,1625
31.5028,1609
31.5056,1611
31.5083,1630
31.5111,1656
31.5139,1681
31.5167,1662
31.5194,1656
31.5222,1668
31.5250,1656
31.5278,1662
31.5306,1666
31.5333,1646
31.5361,1609
31.5389,1595
31.5417,1582
31.5444,1560
31.5472,1542
31.5500,1558
31.5528,1583
31.5556,1615
31.5583,1625
31.5611,1629
31.5639,1598
31.5667,1574
31.5694,1584
31.5722,1608
31.5750,1635
31.5778,1657
31.5806,1681
31.5833,1692
31.5861,1689
31.5889,1679
31.5917,1669
31.5944,1650
31.5972,1626
31.6000,1614
31.6028,1621
31.6056,1635
31.6083,1649
31.6111,1657
31.6139,1662
31.6167,1652
31.6194,1659
31.6222,1648
31.6250,1637
31.6278,1618
31.6306,1611
31.6333,1613
31.6361,1603
31.6389,1599
31.6417,1593
31.6444,1583
31.6472,1593
31.6500,1621
31.6528,1659
31.6556,1679
31.6583,1691
31.6611,1683
31.6639,1684
31.6667,1665
31.6694,1673
31.6722,1658
31.6750,1650
31.6778,1636
31.6806,1633
31.6833,1618
31.6861,1614
31.6889,1621
31.6917,1622
31.6944,1615
31.6972,1615
31.7000,1617
31.7028,1633
31.7056,1640
31.7083,1644
31.7111,1636
31.7139,1638
31.7167,1647
31.7194,1655
31.7222,1649
31.7250,1621
31.7278,1619
31.7306,1620
31.7333,1631
31.7361,1637
31.7389,1651
31.7417,1631
31.7444,1635
31.7472,1630
31.7500,1653
31.7528,1649
31.7556,1637
31.7583,1631
31.7611,1646
31.7639,1652
31.7667,1646
31.7694,1659
31.7722,1665
31.7750,1659
31.7778,1649
31.7806,1675
31.7833,1683
31.7861,1689
31.7889,1702
31.7917,1705
31.7944,1693
31.7972,1678
31.8000,1683
31.8028,1703
31.8056,1687
31.8083,1667
31.8111,1654
31.8139,1630
31.8167,1620
31.8194,1631
31.8222,1651
31.8250,1631
31.8278,1619
31.8306,1608
31.8333,1596
31.8361,1585
31.8389,1583
31.8417,1614
31.8444,1605
31.8472,1608
31.8500,1605
31.8528,1605
31.8556,1609
31.8583,1596
31.8611,1600
31.8639,1604
31.8667,1596
31.8694,1599
31.8722,1602
31.8750,1610
31.8778,1616
31.8806,1626
31.8833,1610
31.8861,1575
31.8889,1538
31.8917,1512
31.8944,1512
31.8972,1540
31.9000,1581
31.9028,1626
31.9056,1690
31.9083,1751
31.9111,1892
31.9139,2102
31.9167,2370
31.9194,2594
31.9222,2688
31.9250,2566
31.9278,2337
31.9306,2114
31.9333,1965
31.9361,1861
31.9389,1817
31.9417,1811
31.9444,1819
31.9472,1827
31.9500,1814
31.9528,1751
31.9556,1666
31.9583,1609
31.9611,1599
31.9639,1616
31.9667,1631
31.9694,1664
31.9722,1677
31.9750,1651
31.9778,1609
31.9806,1588
31.9833,1602
31.9861,1599
31.9889,1624
31.9917,1639
31.9944,1647
31.9972,1652
32.0000,1647
32.0028,1639
32.0056,1643
32.0083,1656
32.0111,1665
32.0139,1661
32.0167,1643
32.0194,1648
32.0222,1641
32.0250,1625
32.0278,1635
32.0306,1665
32.0333,1659
32.0361,1644
32.0389,1634
32.0417,1639
32.0444,1633
32.0472,1654
32.0500,1695
32.0528,1714
32.0556,1699
32.0583,1681
32.0611,1691
32.0639,1695
32.0667,1707
32.0694,1716
32.0722,1733
32.0750,1718
32.0778,1716
32.0806,1702
32.0833,1686
32.0861,1679
32.0889,1699
32.0917,1735
32.0944,1776
32.0972,1796
32.1000,1817
32.1028,1811
32.1056,1779
32.1083,1767
32.1111,1862
32.1139,1849
32.1167,1811
32.1194,1787
32.1222,1767
32.1250,1733
32.1278,1739
32.1306,1754
32.1333,1778
32.1361,1782
32.1389,1767
32.1417,1749
32.1444,1736
32.1472,1753
32.1500,1768
32.1528,1764
32.1556,1736
32.1583,1698
32.1611,1663
32.1639,1650
32.1667,1669
32.1694,1687
32.1722,1703
32.1750,1705
32.1778,1668
32.1806,1647
32.1833,1626
32.1861,1641
32.1889,1643
32.1917,1634
32.1944,1636
32.1972,1647
32.2000,1669
32.2028,1680
32.2056,1688
32.2083,1675
32.2111,1660
32.2139,1630
32.2167,1613
32.2194,1616
32.2222,1640
32.2250,1687
32.2278,1741
32.2306,1770
32.2333,1784
32.2361,1761
32.2389,1718
32.2417,1682
32.2444,1670
32.2472,1666
32.2500,1684
32.2528,1696
32.2556,1691
32.2583,1681
32.2611,1684
32.2639,1694
32.2667,1706
32.2694,1692
32.2722,1697
32.2750,1699
32.2778,1724
32.2806,1731
32.2833,1743
32.2861,1726
32.2889,1716
32.2917,1710
32.2944,1688
32.2972,1689
32.3000,1705
32.3028,1712
32.3056,1721
32.3083,1735
32.3111,1729
32.3139,1720
32.3167,1715
32.3194,1718
32.3222,1723
32.3250,1714
32.3278,1719
32.3306,1719
32.3333,1701
32.3361,1672
32.3389,1658
32.3417,1667
32.3444,1675
32.3472,1708
32.3500,1754
32.3528,1768
32.3556,1766
32.3583,1764
32.3611,1740
32.3639,1726
32.3667,1721
32.3694,1732
32.3722,1738
32.3750,1736
32.3778,1747
32.3806,1741
32.3833,1731
32.3861,1708
32.3889,1693
32.3917,1695
32.3944,1712
32.3972,1757
32.4000,1765
32.4028,1750
32.4056,1730
32.4083,1739
32.4111,1750
32.4139,1771
32.4167,1791
32.4194,1787
32.4222,1788
32.4250,1777
32.4278,1760
32.4306,1756
32.4333,1741
32.4361,1734
32.4389,1734
32.4417,1738
32.4444,1726
32.4472,1742
32.4500,1761
32.4528,1762
32.4556,1737
32.4583,1716
32.4611,1700
32.4639,1714
32.4667,1753
32.4694,1811
32.4722,1861
32.4750,1870
32.4778,1858
32.4806,1834
32.4833,1818
32.4861,1794
32.4889,1776
32.4917,1765
32.4944,1734
32.4972,1722
32.5000,1726
32.5028,1737
32.5056,1740
32.5083,1747
32.5111,1733
32.5139,1723
32.5167,1707
32.5194,1694
32.5222,1684
32.5250,1675
32.5278,1698
32.5306,1724
32.5333,1749
32.5361,1769
32.5389,1747
32.5417,1736
32.5444,1735
32.5472,1748
32.5500,1766
32.5528,1761
32.5556,1731
32.5583,1712
32.5611,1724
32.5639,1716
32.5667,1724
32.5694,1747
32.5722,1735
32.5750,1697
32.5778,1680
32.5806,1652
32.5833,1635
32.5861,1624
32.5889,1637
32.5917,1659
32.5944,1691
32.5972,1734
32.6000,1827
32.6028,1952
32.6056,2162
32.6083,2429
32.6111,2648
32.6139,2753
32.6167,2651
32.6194,2434
32.6222,2191
32.6250,2002
32.6278,1905
32.6306,1870
32.6333,1875
32.6361,1917
32.6389,1951
32.6417,1944
32.6444,1894
32.6472,1824
32.6500,1743
32.6528,1683
32.6556,1665
32.6583,1696
32.6611,1727
32.6639,1740
32.6667,1739
32.6694,1707
32.6722,1682
32.6750,1666
32.6778,1666
32.6806,1692
32.6833,1701
32.6861,1702
32.6889,1712
32.6917,1710
32.6944,1712
32.6972,1709
32.7000,1697
32.7028,1707
32.7056,1689
32.7083,1693
32.7111,1698
32.7139,1706
32.7167,1713
32.7194,1747
32.7222,1753
32.7250,1742
32.7278,1729
32.7306,1721
32.7333,1693
32.7361,1699
32.7389,1719
32.7417,1734
32.7444,1734
32.7472,1749
32.7500,1751
32.7528,1751
32.7556,1736
32.7583,1742
32.7611,1754
32.7639,1749
32.7667,1735
32.7694,1725
32.7722,1738
32.7750,1755
32.7778,1787
32.7806,1804
32.7833,1803
32.7861,1787
32.7889,1781
32.7917,1778
32.7944,1778
32.7972,1807
32.8000,1861
32.8028,1764
32.8056,1791
32.8083,1821
32.8111,1849
32.8139,1859
32.8167,1858
32.8194,1836
32.8222,1817
32.8250,1790
32.8278,1781
32.8306,1753
32.8333,1722
32.8361,1729
32.8389,1740
32.8417,1755
32.8444,1753
32.8472,1746
32.8500,1738
32.8528,1712
32.8556,1685
32.8583,1672
32.8611,1682
32.8639,1697
32.8667,1703
32.8694,1705
32.8722,1676
32.8750,1659
32.8778,1644
32.8806,1641
32.8833,1633
32.8861,1640
32.8889,1650
32.8917,1655
32.8944,1655
32.8972,1656
32.9000,1679
32.9028,1695
32.9056,1701
32.9083,1719
32.9111,1707
32.9139,1681
32.9167,1661
32.9194,1644
32.9222,1641
32.9250,1662
32.9278,1673
32.9306,1689
32.9333,1678
32.9361,1682
32.9389,1670
32.9417,1663
32.9444,1665
32.9472,1678
32.9500,1678
32.9528,1662
32.9556,1651
32.9583,1649
32.9611,1623
32.9639,1592
32.9667,1594
32.9694,1604
32.9722,1629
32.9750,1622
32.9778,1620
32.9806,1640
32.9833,1664
32.9861,1704
32.9889,1730
32.9917,1734
32.9944,1727
32.9972,1703
33.0000,1689
33.0028,1664
33.0056,1654
33.0083,1648
33.0111,1639
33.0139,1620
33.0167,1623
33.0194,1628
33.0222,1620
33.0250,1625
33.0278,1631
33.0306,1622
33.0333,1621
33.0361,1619
33.0389,1621
33.0417,1626
33.0444,1618
33.0472,1599
33.0500,1582
33.0528,1540
33.0556,1518
33.0583,1531
33.0611,1544
33.0639,1584
33.0667,1635
33.0694,1663
33.0722,1631
33.0750,1582
33.0778,1547
33.0806,1553
33.0833,1570
33.0861,1577
33.0889,1579
33.0917,1559
33.0944,1538
33.0972,1540
33.1000,1528
33.1028,1526
33.1056,1526
33.1083,1516
33.1111,1502
33.1139,1507
33.1167,1517
33.1194,1508
33.1222,1486
33.1250,1473
33.1278,1477
33.1306,1473
33.1333,1481
33.1361,1463
33.1389,1454
33.1417,1435
33.1444,1412
33.1472,1410
33.1500,1408
33.1528,1420
33.1556,1425
33.1583,1447
33.1611,1450
33.1639,1465
33.1667,1471
33.1694,1499
33.1722,1485
33.1750,1454
33.1778,1419
33.1806,1377
33.1833,1348
33.1861,1339
33.1889,1341
33.1917,1317
33.1944,1301
33.1972,1288
33.2000,1282
33.2028,1260
33.2056,1222
33.2083,1192
33.2111,1171
33.2139,1173
33.2167,1182
33.2194,1157
33.2222,1120
33.2250,1105
33.2278,1098
33.2306,1125
33.2333,1149
33.2361,1158
33.2389,1154
33.2417,1126
33.2444,1102
33.2472,1107
33.2500,1115
33.2528,1090
33.2556,1075
33.2583,1061
33.2611,1038
33.2639,1009
33.2667,1000
33.2694,981
33.2722,921
33.2750,878
33.2778,867
33.2806,871
33.2833,901
33.2861,943
33.2889,994
33.2917,1053
33.2944,1168
33.2972,1361
33.3000,1604
33.3028,1784
33.3056,1805
33.3083,1638
33.3111,1366
33.3139,1145
33.3167,1012
33.3194,958
33.3222,944
33.3250,958
33.3278,974
33.3306,961
33.3333,926
33.3361,878
33.3389,811
33.3417,723
33.3444,658
33.3472,616
33.3500,599
33.3528,583
33.3556,593
33.3583,622
33.3611,624
33.3639,620
33.3667,614
33.3694,605
33.3722,574
33.3750,553
33.3778,529
33.3806,526
33.3833,509
33.3861,502
33.3889,505
33.3917,497
33.3944,477
33.3972,456
33.4000,446
33.4028,442
33.4056,452
33.4083,465
33.4111,462
33.4139,442
33.4167,422
33.4194,413
33.4222,384
33.4250,381
33.4278,392
33.4306,388
33.4333,392
33.4361,394
33.4389,402
33.4417,374
33.4444,354
33.4472,359
33.4500,360
33.4528,353
33.4556,349
33.4583,340
33.4611,315
33.4639,265
33.4667,254
33.4694,272
33.4722,284
33.4750,308
33.4778,335
33.4806,335
33.4833,333
33.4861,328
33.4889,335
33.4917,344
33.4944,328
33.4972,337
33.5000,324
33.5028,280
33.5056,257
33.5083,255
33.5111,263
33.5139,263
33.5167,265
33.5194,248
33.5222,237
33.5250,250
33.5278,262
33.5306,243
33.5333,184
33.5361,167
33.5389,185
33.5417,215
33.5444,223
33.5472,241
33.5500,243
33.5528,243
33.5556,258
33.5583,237
33.5611,210
33.5639,187
33.5667,190
33.5694,192
33.5722,209
33.5750,216
33.5778,207
33.5806,221
33.5833,231
33.5861,242
33.5889,263
33.5917,275
33.5944,263
33.5972,256
33.6000,249
33.6028,233
33.6056,241
33.6083,253
33.6111,274
33.6139,329
33.6167,412
33.6194,451
33.6222,456
33.6250,428
33.6278,418
33.6306,400
33.6333,399
33.6361,391
33.6389,403
33.6417,424
33.6444,449
33.6472,476
33.6500,498
33.6528,511
33.6556,513
33.6583,517
33.6611,524
33.6639,528
33.6667,543
33.6694,549
33.6722,558
33.6750,592
33.6778,640
33.6806,669
33.6833,676
33.6861,678
33.6889,676
33.6917,680
33.6944,701
33.6972,720
33.7000,710
33.7028,713
33.7056,744
33.7083,802
33.7111,840
33.7139,859
33.7167,868
33.7194,852
33.7222,853
33.7250,875
33.7278,913
33.7306,941
33.7333,965
33.7361,980
33.7389,987
33.7417,1004
33.7444,1045
33.7472,1076
33.7500,1100
33.7528,1102
33.7556,1106
33.7583,1146
33.7611,1189
33.7639,1245
33.7667,1292
33.7694,1318
33.7722,1312
33.7750,1313
33.7778,1326
33.7806,1355
33.7833,1397
33.7861,1444
33.7889,1476
33.7917,1481
33.7944,1488
33.7972,1498
33.8000,1508
33.8028,1523
33.8056,1536
33.8083,1553
33.8111,1547
33.8139,1557
33.8167,1578
33.8194,1615
33.8222,1629
33.8250,1659
33.8278,1688
33.8306,1719
33.8333,1737
33.8361,1758
33.8389,1780
33.8417,1779
33.8444,1803
33.8472,1844
33.8500,1875
33.8528,1915
33.8556,1956
33.8583,1987
33.8611,1985
33.8639,1987
33.8667,2023
33.8694,2071
33.8722,2115
33.8750,2143
33.8778,2175
33.8806,2165
33.8833,2160
33.8861,2158
33.8889,2150
33.8917,2127
33.8944,2150
33.8972,2204
33.9000,2286
33.9028,2350
33.9056,2464
33.9083,2615
33.9111,2798
33.9139,3036
33.9167,3294
33.9194,3344
33.9222,3344
33.9250,3329
33.9278,3200
33.9306,3037
33.9333,2913
33.9361,2856
33.9389,2831
33.9417,2817
33.9444,2838
33.9472,2853
33.9500,2847
33.9528,2807
33.9556,2771
33.9583,2746
33.9611,2760
33.9639,2784
33.9667,2809
33.9694,2834
33.9722,2839
33.9750,2848
33.9778,2860
33.9806,2876
33.9833,2888
33.9861,2904
33.9889,2932
33.9917,2918
33.9944,2910
33.9972,2921
34.0000,2935
34.0028,2972
34.0056,3011
34.0083,3064
34.0111,3111
34.0139,3117
34.0167,3133
34.0194,3132
34.0222,3128
34.0250,3138
34.0278,3147
34.0306,3176
34.0333,3188
34.0361,3208
34.0389,3223
34.0417,3224
34.0444,3238
34.0472,3243
34.0500,3263
34.0528,3274
34.0556,3293
34.0583,3308
34.0611,3327
34.0639,3337
34.0667,3350
34.0694,3354
34.0722,3335
34.0750,3333
34.0778,3338
34.0806,3358
34.0833,3363
34.0861,3373
34.0889,3367
34.0917,3350
34.0944,3339
34.0972,3344
34.1000,3363
34.1028,3378
34.1056,3379
34.1083,3377
34.1111,3361
34.1139,3348
34.1167,3350
34.1194,3375
34.1222,3385
34.1250,3383
34.1278,3376
34.1306,3363
34.1333,3363
34.1361,3347
34.1389,3358
34.1417,3371
34.1444,3373
34.1472,3370
34.1500,3363
34.1528,3348
34.1556,3351
34.1583,3356
34.1611,3369
34.1639,3371
34.1667,3367
34.1694,3361
34.1722,3347
34.1750,3345
34.1778,3358
34.1806,3357
34.1833,3377
34.1861,3371
34.1889,3357
34.1917,3357
34.1944,3355
34.1972,3350
34.2000,3359
34.2028,3364
34.2056,3372
34.2083,3367
34.2111,3355
34.2139,3343
34.2167,3348
34.2194,3359
34.2222,3364
34.2250,3362
34.2278,3354
34.2306,3344
34.2333,3346
34.2361,3345
34.2389,3343
34.2417,3343
34.2444,3352
34.2472,3348
34.2500,3336
34.2528,3311
34.2556,3282
34.2583,3270
34.2611,3271
34.2639,3323
34.2667,3345
34.2694,3339
34.2722,3334
34.2750,3336
34.2778,3336
34.2806,3341
34.2833,3335
34.2861,3335
34.2889,3332
34.2917,3322
34.2944,3317
34.2972,3296
34.3000,3265
34.3028,3227
34.3056,3218
34.3083,3210
34.3111,3201
34.3139,3205
34.3167,3202
34.3194,3194
34.3222,3184
34.3250,3194
34.3278,3211
34.3306,3214
34.3333,3192
34.3361,3163
34.3389,3123
34.3417,3077
34.3444,3064
34.3472,3096
34.3500,3117
34.3528,3141
34.3556,3130
34.3583,3086
34.3611,3054
34.3639,3046
34.3667,3065
34.3694,3065
34.3722,3066
34.3750,3061
34.3778,3020
34.3806,3003
34.3833,2990
34.3861,2968
34.3889,2963
34.3917,2942
34.3944,2924
34.3972,2904
34.4000,2887
34.4028,2907
34.4056,2940
34.4083,2959
34.4111,2946
34.4139,2914
34.4167,2888
34.4194,2860
34.4222,2848
34.4250,2878
34.4278,2895
34.4306,2899
34.4333,2885
34.4361,2848
34.4389,2786
34.4417,2763
34.4444,2738
34.4472,2722
34.4500,2703
34.4528,2700
34.4556,2702
34.4583,2672
34.4611,2620
34.4639,2580
34.4667,2554
34.4694,2532
34.4722,2523
34.4750,2528
34.4778,2528
34.4806,2528
34.4833,2512
34.4861,2507
34.4889,2490
34.4917,2476
34.4944,2453
34.4972,2450
34.5000,2443
34.5028,2419
34.5056,2400
34.5083,2384
34.5111,2368
34.5139,2380
34.5167,2397
34.5194,2393
34.5222,2381
34.5250,2378
34.5278,2348
34.5306,2272
34.5333,2230
34.5361,2214
34.5389,2219
34.5417,2264
34.5444,2335
34.5472,2426
34.5500,2515
34.5528,2684
34.5556,2913
34.5583,3151
34.5611,3326
34.5639,3339
34.5667,3197
34.5694,2942
34.5722,2699
34.5750,2510
34.5778,2412
34.5806,2349
34.5833,2339
34.5861,2345
34.5889,2342
34.5917,2323
34.5944,2280
34.5972,2229
34.6000,2181
34.6028,2142
34.6056,2130
34.6083,2130
34.6111,2128
34.6139,2130
34.6167,2103
34.6194,2066
34.6222,2035
34.6250,2037
34.6278,2046
34.6306,2058
34.6333,2068
34.6361,2064
34.6389,2031
34.6417,1998
34.6444,2008
34.6472,2013
34.6500,2034
34.6528,2053
34.6556,2037
34.6583,2000
34.6611,1946
34.6639,1923
34.6667,1932
34.6694,1949
34.6722,1972
34.6750,1991
34.6778,1997
34.6806,1988
34.6833,1954
34.6861,1947
34.6889,1941
34.6917,1952
34.6944,1967
34.6972,1966
34.7000,1936
34.7028,1920
34.7056,1945
34.7083,1964
34.7111,1963
34.7139,1961
34.7167,1956
34.7194,1942
34.7222,1905
34.7250,1881
34.7278,1872
34.7306,1882
34.7333,1901
34.7361,1909
34.7389,1912
34.7417,1907
34.7444,1937
34.7472,1944
34.7500,1946
34.7528,1837
34.7556,1846
34.7583,1847
34.7611,1839
34.7639,1835
34.7667,1831
34.7694,1823
34.7722,1819
34.7750,1792
34.7778,1776
34.7806,1767
34.7833,1761
34.7861,1755
34.7889,1727
34.7917,1706
34.7944,1670
34.7972,1631
34.8000,1604
34.8028,1600
34.8056,1586
34.8083,1573
34.8111,1566
34.8139,1574
34.8167,1591
34.8194,1582
34.8222,1558
34.8250,1577
34.8278,1605
34.8306,1601
34.8333,1588
34.8361,1568
34.8389,1541
34.8417,1535
34.8444,1534
34.8472,1548
34.8500,1564
34.8528,1573
34.8556,1573
34.8583,1564
34.8611,1558
34.8639,1564
34.8667,1544
34.8694,1536
34.8722,1513
34.8750,1509
34.8778,1501
34.8806,1496
34.8833,1513
34.8861,1530
34.8889,1540
34.8917,1532
34.8944,1519
34.8972,1498
34.9000,1485
34.9028,1481
34.9056,1499
34.9083,1511
34.9111,1510
34.9139,1516
34.9167,1516
34.9194,1509
34.9222,1500
34.9250,1493
34.9278,1512
34.9306,1515
34.9333,1527
34.9361,1511
34.9389,1503
34.9417,1497
34.9444,1496
34.9472,1503
34.9500,1498
34.9528,1478
34.9556,1480
34.9583,1462
34.9611,1466
34.9639,1485
34.9667,1492
34.9694,1478
34.9722,1482
34.9750,1482
34.9778,1470
34.9806,1448
34.9833,1462
34.9861,1469
34.9889,1464
34.9917,1460
34.9944,1472
34.9972,1457
35.0000,1440
35.0028,1428
35.0056,1442
35.0083,1465
35.0111,1482
35.0139,1502
35.0167,1496
35.0194,1472
35.0222,1462
35.0250,1465
35.0278,1455
35.0306,1450
35.0333,1454
35.0361,1481
35.0389,1489
35.0417,1497
35.0444,1498
35.0472,1490
35.0500,1471
35.0528,1475
35.0556,1488
35.0583,1489
35.0611,1501
35.0639,1516
35.0667,1526
35.0694,1510
35.0722,1490
35.0750,1462
35.0778,1432
35.0806,1405
35.0833,1381
35.0861,1381
35.0889,1382
35.0917,1393
35.0944,1388
35.0972,1371
35.1000,1388
35.1028,1395
35.1056,1401
35.1083,1394
35.1111,1390
35.1139,1388
35.1167,1370
35.1194,1369
35.1222,1373
35.1250,1386
35.1278,1393
35.1306,1391
35.1333,1387
35.1361,1397
35.1389,1382
35.1417,1371
35.1444,1353
35.1472,1350
35.1500,1348
35.1528,1333
35.1556,1334
35.1583,1316
35.1611,1320
35.1639,1316
35.1667,1300
35.1694,1312
35.1722,1326
35.1750,1342
35.1778,1354
35.1806,1399
35.1833,1502
35.1861,1688
35.1889,1919
35.1917,2169
35.1944,2371
35.1972,2396
35.2000,2227
35.2028,1978
35.2056,1758
35.2083,1613
35.2111,1554
35.2139,1570
35.2167,1590
35.2194,1577
35.2222,1550
35.2250,1486
35.2278,1412
35.2306,1346
35.2333,1317
35.2361,1319
