Tiempo(s),Valor_ADC
32.7667,1286
32.7694,1301
32.7722,1287
32.7750,1259
32.7778,1224
32.7806,1188
32.7833,1170
32.7861,1160
32.7889,1154
32.7917,1167
32.7944,1153
32.7972,1115
32.8000,1082
32.8028,1113
32.8056,1130
32.8083,1138
32.8111,1191
32.8139,1244
32.8167,1259
32.8194,1214
32.8222,1173
32.8250,1140
32.8278,1140
32.8306,1164
32.8333,1185
32.8361,1189
32.8389,1176
32.8417,1166
32.8444,1185
32.8472,1185
32.8500,1153
32.8528,1157
32.8556,1148
32.8583,1151
32.8611,1155
32.8639,1164
32.8667,1169
32.8694,1165
32.8722,1167
32.8750,1155
32.8778,1137
32.8806,1129
32.8833,1171
32.8861,1234
32.8889,1268
32.8917,1261
32.8944,1225
32.8972,1191
32.9000,1182
32.9028,1187
32.9056,1223
32.9083,1256
32.9111,1248
32.9139,1205
32.9167,1178
32.9194,1209
32.9222,1249
32.9250,1273
32.9278,1306
32.9306,1307
32.9333,1283
32.9361,1260
32.9389,1241
32.9417,1270
32.9444,1313
32.9472,1317
32.9500,1331
32.9528,1383
32.9556,1446
32.9583,1492
32.9611,1488
32.9639,1434
32.9667,1361
32.9694,1299
32.9722,1276
32.9750,1279
32.9778,1288
32.9806,1310
32.9833,1320
32.9861,1307
32.9889,1345
32.9917,1383
32.9944,1395
32.9972,1380
33.0000,1340
33.0028,1296
33.0056,1317
33.0083,1380
33.0111,1430
33.0139,1448
33.0167,1429
33.0194,1390
33.0222,1356
33.0250,1330
33.0278,1331
33.0306,1355
33.0333,1394
33.0361,1423
33.0389,1425
33.0417,1395
33.0444,1357
33.0472,1332
33.0500,1313
33.0528,1342
33.0556,1418
33.0583,1492
33.0611,1520
33.0639,1493
33.0667,1471
33.0694,1445
33.0722,1470
33.0750,1469
33.0778,1472
33.0806,1462
33.0833,1466
33.0861,1509
33.0889,1533
33.0917,1552
33.0944,1541
33.0972,1510
33.1000,1479
33.1028,1454
33.1056,1454
33.1083,1506
33.1111,1543
33.1139,1569
33.1167,1590
33.1194,1600
33.1222,1604
33.1250,1583
33.1278,1576
33.1306,1566
33.1333,1547
33.1361,1548
33.1389,1562
33.1417,1564
33.1444,1571
33.1472,1615
33.1500,1656
33.1528,1699
33.1556,1711
33.1583,1695
33.1611,1672
33.1639,1659
33.1667,1662
33.1694,1677
33.1722,1711
33.1750,1742
33.1778,1780
33.1806,1800
33.1833,1791
33.1861,1738
33.1889,1674
33.1917,1620
33.1944,1609
33.1972,1601
33.2000,1622
33.2028,1651
33.2056,1709
33.2083,1784
33.2111,1824
33.2139,1831
33.2167,1800
33.2194,1722
33.2222,1665
33.2250,1671
33.2278,1674
33.2306,1664
33.2333,1667
33.2361,1693
33.2389,1747
33.2417,1774
33.2444,1802
33.2472,1804
33.2500,1783
33.2528,1743
33.2556,1716
33.2583,1704
33.2611,1715
33.2639,1717
33.2667,1717
33.2694,1696
33.2722,1670
33.2750,1623
33.2778,1601
33.2806,1640
33.2833,1680
33.2861,1737
33.2889,1786
33.2917,1827
33.2944,1836
33.2972,1791
33.3000,1728
33.3028,1724
33.3056,1736
33.3083,1778
33.3111,1848
33.3139,1903
33.3167,1912
33.3194,1876
33.3222,1808
33.3250,1778
33.3278,1778
33.3306,1761
33.3333,1709
33.3361,1658
33.3389,1715
33.3417,1814
33.3444,1919
33.3472,2000
33.3500,2113
33.3528,2229
33.3556,2360
33.3583,2488
33.3611,2626
33.3639,2777
33.3667,3003
33.3694,3264
33.3722,3339
33.3750,3230
33.3778,2897
33.3806,2477
33.3833,2085
33.3861,1849
33.3889,1745
33.3917,1760
33.3944,1848
33.3972,1951
33.4000,2013
33.4028,1994
33.4056,1911
33.4083,1805
33.4111,1742
33.4139,1757
33.4167,1840
33.4194,1933
33.4222,1969
33.4250,1942
33.4278,1877
33.4306,1843
33.4333,1857
33.4361,1898
33.4389,1932
33.4417,1951
33.4444,1962
33.4472,1927
33.4500,1855
33.4528,1819
33.4556,1822
33.4583,1841
33.4611,1852
33.4639,1826
33.4667,1782
33.4694,1804
33.4722,1901
33.4750,1979
33.4778,2031
33.4806,2075
33.4833,2092
33.4861,2067
33.4889,2061
33.4917,2039
33.4944,2004
33.4972,1976
33.5000,1995
33.5028,2044
33.5056,2060
33.5083,2066
33.5111,2042
33.5139,2021
33.5167,2018
33.5194,2026
33.5222,2047
33.5250,2081
33.5278,2050
33.5306,1994
33.5333,1983
33.5361,2022
33.5389,2049
33.5417,2061
33.5444,2088
33.5472,2107
33.5500,2108
33.5528,2099
33.5556,2091
33.5583,2086
33.5611,2057
33.5639,2067
33.5667,2135
33.5694,2244
33.5722,2323
33.5750,2347
33.5778,2396
33.5806,2397
33.5833,2385
33.5861,2360
33.5889,2299
33.5917,2261
33.5944,2258
33.5972,2257
33.6000,2223
33.6028,2160
33.6056,2111
33.6083,2091
33.6111,2096
33.6139,2106
33.6167,2084
33.6194,2100
33.6222,2167
33.6250,2222
33.6278,2234
33.6306,2228
33.6333,2204
33.6361,2179
33.6389,2185
33.6417,2197
33.6444,2219
33.6472,2251
33.6500,2266
33.6528,2252
33.6556,2217
33.6583,2186
33.6611,2157
33.6639,2140
33.6667,2129
33.6694,2146
33.6722,2191
33.6750,2240
33.6778,2236
33.6806,2193
33.6833,2106
33.6861,2058
33.6889,2068
33.6917,2092
33.6944,2115
33.6972,2158
33.7000,2194
33.7028,2229
33.7056,2242
33.7083,2232
33.7111,2228
33.7139,2193
33.7167,2183
33.7194,2191
33.7222,2191
33.7250,2183
33.7278,2211
33.7306,2251
33.7333,2261
33.7361,2229
33.7389,2201
33.7417,2189
33.7444,2181
33.7472,2170
33.7500,2198
33.7528,2203
33.7556,2179
33.7583,2160
33.7611,2144
33.7639,2150
33.7667,2163
33.7694,2147
33.7722,2130
33.7750,2124
33.7778,2154
33.7806,2197
33.7833,2192
33.7861,2138
33.7889,2102
33.7917,2108
33.7944,2143
33.7972,2172
33.8000,2207
33.8028,2213
33.8056,2195
33.8083,2168
33.8111,2145
33.8139,2168
33.8167,2229
33.8194,2285
33.8222,2323
33.8250,2299
33.8278,2232
33.8306,2171
33.8333,2143
33.8361,2114
33.8389,2089
33.8417,2068
33.8444,2076
33.8472,2096
33.8500,2100
33.8528,2137
33.8556,2150
33.8583,2130
33.8611,2128
33.8639,2121
33.8667,2089
33.8694,2057
33.8722,2063
33.8750,2099
33.8778,2123
33.8806,2122
33.8833,2092
33.8861,2098
33.8889,2116
33.8917,2106
33.8944,2107
33.8972,2114
33.9000,2100
33.9028,2029
33.9056,1972
33.9083,1945
33.9111,1922
33.9139,1931
33.9167,1924
33.9194,1931
33.9222,1986
33.9250,2070
33.9278,2116
33.9306,2134
33.9333,2108
33.9361,2070
33.9389,2021
33.9417,1987
33.9444,1985
33.9472,2005
33.9500,2024
33.9528,2039
33.9556,2032
33.9583,2010
33.9611,1986
33.9639,1975
33.9667,2011
33.9694,2032
33.9722,2024
33.9750,1997
33.9778,1963
33.9806,1962
33.9833,1986
33.9861,2004
33.9889,2006
33.9917,2033
33.9944,2114
33.9972,2224
34.0000,2335
34.0028,2492
34.0056,2709
34.0083,2946
34.0111,3186
34.0139,3341
34.0167,3337
34.0194,3276
34.0222,2975
34.0250,2540
34.0278,2153
34.0306,1907
34.0333,1810
34.0361,1852
34.0389,1936
34.0417,1965
34.0444,1969
34.0472,1984
34.0500,2003
34.0528,1990
34.0556,1944
34.0583,1893
34.0611,1898
34.0639,1945
34.0667,1969
34.0694,1946
34.0722,1896
34.0750,1841
34.0778,1786
34.0806,1767
34.0833,1794
34.0861,1832
34.0889,1840
34.0917,1815
34.0944,1817
34.0972,1812
34.1000,1807
34.1028,1795
34.1056,1792
34.1083,1790
34.1111,1776
34.1139,1773
34.1167,1805
34.1194,1827
34.1222,1862
34.1250,1896
34.1278,1926
34.1306,1932
34.1333,1888
34.1361,1814
34.1389,1779
34.1417,1814
34.1444,1876
34.1472,1929
34.1500,1914
34.1528,1881
34.1556,1848
34.1583,1816
34.1611,1800
34.1639,1813
34.1667,1854
34.1694,1911
34.1722,1933
34.1750,1919
34.1778,1873
34.1806,1807
34.1833,1776
34.1861,1786
34.1889,1829
34.1917,1855
34.1944,1873
34.1972,1875
34.2000,1893
34.2028,1907
34.2056,1919
34.2083,1908
34.2111,1926
34.2139,1946
34.2167,1962
34.2194,1969
34.2222,2046
34.2250,2046
34.2278,2014
34.2306,1945
34.2333,1890
34.2361,1878
34.2389,1872
34.2417,1866
34.2444,1867
34.2472,1864
34.2500,1883
34.2528,1886
34.2556,1871
34.2583,1818
34.2611,1782
34.2639,1766
34.2667,1767
34.2694,1772
34.2722,1808
34.2750,1838
34.2778,1850
34.2806,1845
34.2833,1855
34.2861,1852
34.2889,1826
34.2917,1792
34.2944,1760
34.2972,1762
34.3000,1783
34.3028,1804
34.3056,1837
34.3083,1835
34.3111,1800
34.3139,1797
34.3167,1846
34.3194,1870
34.3222,1870
34.3250,1845
34.3278,1823
34.3306,1794
34.3333,1766
34.3361,1790
34.3389,1833
34.3417,1851
34.3444,1872
34.3472,1884
34.3500,1879
34.3528,1849
34.3556,1826
34.3583,1794
34.3611,1796
34.3639,1815
34.3667,1841
34.3694,1839
34.3722,1819
34.3750,1794
34.3778,1786
34.3806,1778
34.3833,1776
34.3861,1785
34.3889,1787
34.3917,1822
34.3944,1860
34.3972,1856
34.4000,1838
34.4028,1834
34.4056,1830
34.4083,1828
34.4111,1814
34.4139,1794
34.4167,1785
34.4194,1804
34.4222,1811
34.4250,1812
34.4278,1778
34.4306,1753
34.4333,1758
34.4361,1769
34.4389,1786
34.4417,1805
34.4444,1807
34.4472,1801
34.4500,1793
34.4528,1762
34.4556,1732
34.4583,1741
34.4611,1794
34.4639,1830
34.4667,1865
34.4694,1870
34.4722,1897
34.4750,1923
34.4778,1940
34.4806,1915
34.4833,1890
34.4861,1841
34.4889,1802
34.4917,1748
34.4944,1720
34.4972,1717
34.5000,1746
34.5028,1788
34.5056,1812
34.5083,1803
34.5111,1823
34.5139,1853
34.5167,1885
34.5194,1910
34.5222,1875
34.5250,1790
34.5278,1701
34.5306,1664
34.5333,1704
34.5361,1744
34.5389,1772
34.5417,1795
34.5444,1753
34.5472,1702
34.5500,1694
34.5528,1701
34.5556,1719
34.5583,1711
34.5611,1698
34.5639,1698
34.5667,1711
34.5694,1752
34.5722,1756
34.5750,1765
34.5778,1792
34.5806,1807
34.5833,1785
34.5861,1754
34.5889,1729
34.5917,1688
34.5944,1635
34.5972,1663
34.6000,1737
34.6028,1781
34.6056,1770
34.6083,1707
34.6111,1671
34.6139,1669
34.6167,1651
34.6194,1683
34.6222,1758
34.6250,1823
34.6278,1860
34.6306,1859
34.6333,1807
34.6361,1746
34.6389,1684
34.6417,1639
34.6444,1626
34.6472,1655
34.6500,1709
34.6528,1798
34.6556,1899
34.6583,1973
34.6611,2068
34.6639,2210
34.6667,2383
34.6694,2573
34.6722,2782
34.6750,2951
34.6778,2984
34.6806,2830
34.6833,2528
34.6861,2161
34.6889,1845
34.6917,1679
34.6944,1646
34.6972,1669
34.7000,1726
34.7028,1751
34.7056,1754
34.7083,1754
34.7111,1739
34.7139,1707
34.7167,1681
34.7194,1650
34.7222,1634
34.7250,1643
34.7278,1649
34.7306,1645
34.7333,1612
34.7361,1569
34.7389,1538
34.7417,1526
34.7444,1562
34.7472,1602
34.7500,1636
34.7528,1606
34.7556,1539
34.7583,1509
34.7611,1554
34.7639,1635
34.7667,1686
34.7694,1704
34.7722,1697
34.7750,1683
34.7778,1646
34.7806,1638
34.7833,1627
34.7861,1634
34.7889,1634
34.7917,1625
34.7944,1605
34.7972,1611
34.8000,1645
34.8028,1664
34.8056,1673
34.8083,1672
34.8111,1657
34.8139,1611
34.8167,1621
34.8194,1631
34.8222,1634
34.8250,1658
34.8278,1657
34.8306,1643
34.8333,1638
34.8361,1651
34.8389,1679
34.8417,1672
34.8444,1680
34.8472,1718
34.8500,1762
34.8528,1781
34.8556,1789
34.8583,1797
34.8611,1783
34.8639,1723
34.8667,1679
34.8694,1701
34.8722,1789
34.8750,1881
34.8778,1898
34.8806,1860
34.8833,1744
34.8861,1767
34.8889,1803
34.8917,1824
34.8944,1795
34.8972,1736
34.9000,1702
34.9028,1679
34.9056,1674
34.9083,1705
34.9111,1725
34.9139,1746
34.9167,1747
34.9194,1716
34.9222,1690
34.9250,1693
34.9278,1705
34.9306,1694
34.9333,1669
34.9361,1667
34.9389,1672
34.9417,1666
34.9444,1675
34.9472,1689
34.9500,1691
34.9528,1677
34.9556,1656
34.9583,1655
34.9611,1625
34.9639,1630
34.9667,1651
34.9694,1698
34.9722,1718
34.9750,1675
34.9778,1662
34.9806,1695
34.9833,1733
34.9861,1753
34.9889,1735
34.9917,1657
34.9944,1576
34.9972,1572
35.0000,1598
35.0028,1630
35.0056,1675
35.0083,1727
35.0111,1776
35.0139,1783
35.0167,1770
35.0194,1746
35.0222,1715
35.0250,1708
35.0278,1715
35.0306,1708
35.0333,1673
35.0361,1651
35.0389,1654
35.0417,1645
35.0444,1649
35.0472,1687
35.0500,1697
35.0528,1712
35.0556,1668
35.0583,1619
35.0611,1605
35.0639,1643
35.0667,1679
35.0694,1693
35.0722,1698
35.0750,1678
35.0778,1678
35.0806,1679
35.0833,1682
35.0861,1680
35.0889,1679
35.0917,1685
35.0944,1705
35.0972,1729
35.1000,1712
35.1028,1703
35.1056,1681
35.1083,1684
35.1111,1673
35.1139,1648
35.1167,1624
35.1194,1648
35.1222,1705
35.1250,1696
35.1278,1644
35.1306,1577
35.1333,1526
35.1361,1497
35.1389,1543
35.1417,1598
35.1444,1635
35.1472,1681
35.1500,1711
35.1528,1738
35.1556,1728
35.1583,1709
35.1611,1714
35.1639,1717
35.1667,1720
35.1694,1717
35.1722,1717
35.1750,1698
35.1778,1674
35.1806,1653
35.1833,1681
35.1861,1726
35.1889,1777
35.1917,1778
35.1944,1736
35.1972,1679
35.2000,1636
35.2028,1594
35.2056,1583
35.2083,1616
35.2111,1670
35.2139,1716
35.2167,1723
35.2194,1697
35.2222,1674
35.2250,1676
35.2278,1654
35.2306,1626
35.2333,1625
35.2361,1636
35.2389,1646
35.2417,1651
35.2444,1662
35.2472,1628
35.2500,1603
35.2528,1582
35.2556,1559
35.2583,1547
35.2611,1585
35.2639,1642
35.2667,1647
35.2694,1611
35.2722,1639
35.2750,1699
35.2778,1719
35.2806,1700
35.2833,1641
35.2861,1619
35.2889,1592
35.2917,1573
35.2944,1581
35.2972,1587
35.3000,1631
35.3028,1685
35.3056,1698
35.3083,1707
35.3111,1683
35.3139,1661
35.3167,1627
35.3194,1607
35.3222,1583
35.3250,1575
35.3278,1566
35.3306,1581
35.3333,1638
35.3361,1715
35.3389,1766
35.3417,1826
35.3444,1897
35.3472,1966
35.3500,2066
35.3528,2180
35.3556,2328
35.3583,2486
35.3611,2691
35.3639,2874
35.3667,2901
35.3694,2722
35.3722,2374
35.3750,1981
35.3778,1669
35.3806,1497
35.3833,1461
35.3861,1490
35.3889,1526
35.3917,1555
35.3944,1604
35.3972,1644
35.4000,1643
35.4028,1602
35.4056,1555
35.4083,1551
35.4111,1589
35.4139,1703
35.4167,1790
35.4194,1778
35.4222,1680
35.4250,1540
35.4278,1412
35.4306,1342
35.4333,1325
35.4361,1379
35.4389,1443
35.4417,1482
35.4444,1509
35.4472,1537
35.4500,1577
35.4528,1599
35.4556,1617
35.4583,1628
35.4611,1631
35.4639,1617
35.4667,1623
35.4694,1647
35.4722,1660
35.4750,1686
35.4778,1668
35.4806,1647
35.4833,1619
35.4861,1590
35.4889,1567
35.4917,1544
35.4944,1519
35.4972,1504
35.5000,1517
35.5028,1529
35.5056,1529
35.5083,1502
35.5111,1499
35.5139,1509
35.5167,1556
35.5194,1596
35.5222,1627
35.5250,1662
35.5278,1651
35.5306,1614
35.5333,1560
35.5361,1539
35.5389,1577
35.5417,1614
35.5444,1701
35.5472,1784
35.5500,1825
35.5528,1781
35.5556,1700
35.5583,1643
35.5611,1612
35.5639,1590
35.5667,1575
35.5694,1643
35.5722,1647
35.5750,1626
35.5778,1649
35.5806,1693
35.5833,1697
35.5861,1666
35.5889,1629
35.5917,1624
35.5944,1660
35.5972,1699
35.6000,1731
35.6028,1741
35.6056,1726
35.6083,1717
35.6111,1720
35.6139,1708
35.6167,1674
35.6194,1632
35.6222,1592
35.6250,1591
35.6278,1622
35.6306,1642
35.6333,1611
35.6361,1529
35.6389,1484
35.6417,1538
35.6444,1597
35.6472,1664
35.6500,1666
35.6528,1667
35.6556,1641
35.6583,1598
35.6611,1536
35.6639,1508
35.6667,1548
35.6694,1587
35.6722,1638
35.6750,1680
35.6778,1673
35.6806,1651
35.6833,1640
35.6861,1629
35.6889,1637
35.6917,1656
35.6944,1655
35.6972,1638
35.7000,1591
35.7028,1574
35.7056,1563
35.7083,1577
35.7111,1618
35.7139,1683
35.7167,1730
35.7194,1735
35.7222,1702
35.7250,1645
35.7278,1605
35.7306,1582
35.7333,1577
35.7361,1595
35.7389,1655
35.7417,1705
35.7444,1722
35.7472,1710
35.7500,1687
35.7528,1666
35.7556,1620
35.7583,1580
35.7611,1580
35.7639,1583
35.7667,1570
35.7694,1550
35.7722,1583
35.7750,1605
35.7778,1619
35.7806,1601
35.7833,1589
35.7861,1580
35.7889,1610
35.7917,1630
35.7944,1635
35.7972,1607
35.8000,1607
35.8028,1648
35.8056,1669
35.8083,1669
35.8111,1670
35.8139,1658
35.8167,1635
35.8194,1587
35.8222,1536
35.8250,1536
35.8278,1583
35.8306,1633
35.8333,1661
35.8361,1658
35.8389,1634
35.8417,1649
35.8444,1688
35.8472,1744
35.8500,1763
35.8528,1729
35.8556,1634
35.8583,1569
35.8611,1553
35.8639,1553
35.8667,1527
35.8694,1489
35.8722,1485
35.8750,1571
35.8778,1639
35.8806,1680
35.8833,1664
35.8861,1645
35.8889,1679
35.8917,1709
35.8944,1731
35.8972,1732
35.9000,1731
35.9028,1711
35.9056,1671
35.9083,1631
35.9111,1617
35.9139,1628
35.9167,1612
35.9194,1601
35.9222,1601
35.9250,1582
35.9278,1558
35.9306,1536
35.9333,1551
35.9361,1584
35.9389,1589
35.9417,1590
35.9444,1580
35.9472,1543
35.9500,1554
35.9528,1574
35.9556,1599
35.9583,1598
35.9611,1574
35.9639,1547
35.9667,1546
35.9694,1552
35.9722,1565
35.9750,1581
35.9778,1612
35.9806,1633
35.9833,1627
35.9861,1619
35.9889,1616
35.9917,1603
35.9944,1598
35.9972,1613
36.0000,1625
36.0028,1627
36.0056,1591
36.0083,1569
36.0111,1550
36.0139,1574
36.0167,1627
36.0194,1689
36.0222,1753
36.0250,1821
36.0278,1898
36.0306,2003
36.0333,2120
36.0361,2250
36.0389,2451
36.0417,2671
36.0444,2766
36.0472,2691
36.0500,2477
36.0528,2129
36.0556,1770
36.0583,1545
36.0611,1484
36.0639,1519
36.0667,1581
36.0694,1628
36.0722,1649
36.0750,1642
36.0778,1635
36.0806,1611
36.0833,1567
36.0861,1522
36.0889,1496
36.0917,1542
36.0944,1597
36.0972,1615
36.1000,1558
36.1028,1464
36.1056,1410
36.1083,1427
36.1111,1473
36.1139,1509
36.1167,1526
36.1194,1535
36.1222,1518
36.1250,1506
36.1278,1490
36.1306,1494
36.1333,1499
36.1361,1520
36.1389,1556
36.1417,1578
36.1444,1583
36.1472,1562
36.1500,1539
36.1528,1515
36.1556,1485
36.1583,1453
36.1611,1425
36.1639,1367
36.1667,1371
36.1694,1427
36.1722,1495
36.1750,1549
36.1778,1607
36.1806,1589
36.1833,1571
36.1861,1534
36.1889,1512
36.1917,1465
36.1944,1445
36.1972,1451
36.2000,1480
36.2028,1545
36.2056,1610
36.2083,1647
36.2111,1666
36.2139,1682
36.2167,1679
36.2194,1693
36.2222,1688
36.2250,1656
36.2278,1588
36.2306,1577
36.2333,1580
36.2361,1564
36.2389,1557
36.2417,1559
36.2444,1577
36.2472,1602
36.2500,1769
36.2528,1775
36.2556,1717
36.2583,1650
36.2611,1606
36.2639,1613
36.2667,1636
36.2694,1678
36.2722,1710
36.2750,1735
36.2778,1702
36.2806,1631
36.2833,1565
36.2861,1515
36.2889,1519
36.2917,1554
36.2944,1595
36.2972,1625
36.3000,1640
36.3028,1621
36.3056,1613
36.3083,1613
36.3111,1613
36.3139,1559
36.3167,1533
36.3194,1538
36.3222,1581
36.3250,1635
36.3278,1691
36.3306,1703
36.3333,1680
36.3361,1650
36.3389,1612
36.3417,1566
36.3444,1547
36.3472,1569
36.3500,1602
36.3528,1604
36.3556,1613
36.3583,1646
36.3611,1692
36.3639,1716
36.3667,1711
36.3694,1661
36.3722,1637
36.3750,1627
36.3778,1630
36.3806,1616
36.3833,1610
36.3861,1624
36.3889,1641
36.3917,1654
36.3944,1661
36.3972,1653
36.4000,1648
36.4028,1642
36.4056,1647
36.4083,1679
36.4111,1715
36.4139,1739
36.4167,1749
36.4194,1730
36.4222,1690
36.4250,1654
36.4278,1635
36.4306,1636
36.4333,1696
36.4361,1716
36.4389,1737
36.4417,1727
36.4444,1731
36.4472,1720
36.4500,1702
36.4528,1685
36.4556,1688
36.4583,1670
36.4611,1683
36.4639,1690
36.4667,1684
36.4694,1705
36.4722,1720
36.4750,1753
36.4778,1780
36.4806,1773
36.4833,1751
36.4861,1719
36.4889,1695
36.4917,1661
36.4944,1655
36.4972,1659
36.5000,1665
36.5028,1658
36.5056,1662
36.5083,1668
36.5111,1665
36.5139,1657
36.5167,1661
36.5194,1694
36.5222,1696
36.5250,1708
36.5278,1710
36.5306,1723
36.5333,1729
36.5361,1747
36.5389,1760
36.5417,1749
36.5444,1730
36.5472,1712
36.5500,1724
36.5528,1746
36.5556,1729
36.5583,1704
36.5611,1665
36.5639,1616
36.5667,1583
36.5694,1609
36.5722,1618
36.5750,1622
36.5778,1607
36.5806,1614
36.5833,1621
36.5861,1635
36.5889,1659
36.5917,1662
36.5944,1651
36.5972,1622
36.6000,1604
36.6028,1596
36.6056,1627
36.6083,1661
36.6111,1659
36.6139,1645
36.6167,1612
36.6194,1605
36.6222,1623
36.6250,1644
36.6278,1651
36.6306,1677
36.6333,1689
36.6361,1686
36.6389,1681
36.6417,1657
36.6444,1638
36.6472,1636
36.6500,1691
36.6528,1777
36.6556,1889
36.6583,2009
36.6611,2158
36.6639,2318
36.6667,2440
36.6694,2599
36.6722,2807
36.6750,2894
36.6778,2787
36.6806,2488
36.6833,2102
36.6861,1779
36.6889,1599
36.6917,1543
36.6944,1569
36.6972,1639
36.7000,1728
36.7028,1788
36.7056,1804
36.7083,1780
36.7111,1721
36.7139,1673
36.7167,1642
36.7194,1635
36.7222,1626
36.7250,1635
36.7278,1631
36.7306,1601
36.7333,1577
36.7361,1584
36.7389,1621
36.7417,1656
36.7444,1668
36.7472,1657
36.7500,1619
36.7528,1583
36.7556,1561
36.7583,1562
36.7611,1563
36.7639,1564
36.7667,1553
36.7694,1565
36.7722,1594
36.7750,1613
36.7778,1625
36.7806,1636
36.7833,1651
36.7861,1668
36.7889,1694
36.7917,1723
36.7944,1729
36.7972,1686
36.8000,1646
36.8028,1647
36.8056,1677
36.8083,1700
36.8111,1716
36.8139,1725
36.8167,1737
36.8194,1738
36.8222,1732
36.8250,1729
36.8278,1708
36.8306,1671
36.8333,1657
36.8361,1627
36.8389,1624
36.8417,1656
36.8444,1690
36.8472,1709
36.8500,1721
36.8528,1713
36.8556,1715
36.8583,1728
36.8611,1753
36.8639,1779
36.8667,1774
36.8694,1740
36.8722,1702
36.8750,1724
36.8778,1770
36.8806,1872
36.8833,1890
36.8861,1887
36.8889,1877
36.8917,1851
36.8944,1823
36.8972,1800
36.9000,1810
36.9028,1806
36.9056,1797
36.9083,1788
36.9111,1779
36.9139,1759
36.9167,1735
36.9194,1706
36.9222,1717
36.9250,1733
36.9278,1730
36.9306,1719
36.9333,1699
36.9361,1694
36.9389,1705
36.9417,1703
36.9444,1689
36.9472,1696
36.9500,1706
36.9528,1721
36.9556,1729
36.9583,1744
36.9611,1745
36.9639,1754
36.9667,1763
36.9694,1776
36.9722,1790
36.9750,1807
36.9778,1806
36.9806,1803
36.9833,1769
36.9861,1717
36.9889,1668
36.9917,1645
36.9944,1645
36.9972,1694
37.0000,1775
37.0028,1839
37.0056,1862
37.0083,1854
37.0111,1807
37.0139,1726
37.0167,1685
37.0194,1692
37.0222,1716
37.0250,1745
37.0278,1770
37.0306,1779
37.0333,1782
37.0361,1774
37.0389,1775
37.0417,1779
37.0444,1770
37.0472,1764
37.0500,1769
37.0528,1780
37.0556,1790
37.0583,1803
37.0611,1805
37.0639,1787
37.0667,1771
37.0694,1785
37.0722,1799
37.0750,1791
37.0778,1790
37.0806,1780
37.0833,1781
37.0861,1765
37.0889,1751
37.0917,1770
37.0944,1797
37.0972,1824
37.1000,1859
37.1028,1875
37.1056,1874
37.1083,1846
37.1111,1827
37.1139,1823
37.1167,1805
37.1194,1816
37.1222,1799
37.1250,1771
37.1278,1755
37.1306,1777
37.1333,1838
37.1361,1902
37.1389,1925
37.1417,1904
37.1444,1869
37.1472,1815
37.1500,1734
37.1528,1702
37.1556,1702
37.1583,1731
37.1611,1762
37.1639,1764
37.1667,1728
37.1694,1684
37.1722,1660
37.1750,1652
37.1778,1646
37.1806,1626
37.1833,1630
37.1861,1669
37.1889,1714
37.1917,1725
37.1944,1721
37.1972,1701
37.2000,1715
37.2028,1746
37.2056,1766
37.2083,1738
37.2111,1702
37.2139,1642
37.2167,1608
37.2194,1655
37.2222,1709
37.2250,1762
37.2278,1784
37.2306,1780
37.2333,1747
37.2361,1711
37.2389,1672
37.2417,1633
37.2444,1627
37.2472,1647
37.2500,1678
37.2528,1695
37.2556,1703
37.2583,1695
37.2611,1682
37.2639,1660
37.2667,1671
37.2694,1715
37.2722,1837
37.2750,1974
37.2778,2099
37.2806,2211
37.2833,2336
37.2861,2469
37.2889,2627
37.2917,2845
37.2944,3009
37.2972,3023
37.3000,2841
37.3028,2480
37.3056,2048
37.3083,1727
37.3111,1564
37.3139,1533
37.3167,1603
37.3194,1701
37.3222,1771
37.3250,1829
37.3278,1825
37.3306,1780
37.3333,1696
37.3361,1574
37.3389,1486
37.3417,1504
37.3444,1582
37.3472,1659
37.3500,1674
37.3528,1651
37.3556,1608
37.3583,1574
37.3611,1565
37.3639,1577
37.3667,1609
37.3694,1613
37.3722,1589
37.3750,1565
37.3778,1562
37.3806,1569
37.3833,1582
37.3861,1593
37.3889,1619
37.3917,1630
37.3944,1630
37.3972,1613
37.4000,1592
37.4028,1590
37.4056,1625
37.4083,1664
37.4111,1654
37.4139,1642
37.4167,1645
37.4194,1656
37.4222,1666
37.4250,1651
37.4278,1634
37.4306,1633
37.4333,1625
37.4361,1615
37.4389,1610
37.4417,1643
37.4444,1668
37.4472,1689
37.4500,1702
37.4528,1701
37.4556,1688
37.4583,1650
37.4611,1640
37.4639,1639
37.4667,1654
37.4694,1670
37.4722,1684
37.4750,1686
37.4778,1693
37.4806,1725
37.4833,1759
37.4861,1764
37.4889,1748
37.4917,1721
37.4944,1700
37.4972,1704
37.5000,1840
37.5028,1842
37.5056,1815
37.5083,1801
37.5111,1778
37.5139,1740
37.5167,1704
37.5194,1664
37.5222,1656
37.5250,1645
37.5278,1647
37.5306,1636
37.5333,1618
37.5361,1581
37.5389,1574
37.5417,1600
37.5444,1628
37.5472,1652
37.5500,1679
37.5528,1702
37.5556,1700
37.5583,1669
37.5611,1642
37.5639,1624
37.5667,1636
37.5694,1662
37.5722,1682
37.5750,1686
37.5778,1690
37.5806,1675
37.5833,1655
37.5861,1630
37.5889,1597
37.5917,1586
37.5944,1606
37.5972,1615
37.6000,1617
37.6028,1618
37.6056,1635
37.6083,1632
37.6111,1621
37.6139,1607
37.6167,1620
37.6194,1634
