Tiempo(s),Valor_ADC
34.5750,2027
34.5778,1687
34.5806,1424
34.5833,1298
34.5861,1276
34.5889,1310
34.5917,1365
34.5944,1400
34.5972,1448
34.6000,1483
34.6028,1522
34.6056,1528
34.6083,1549
34.6111,1577
34.6139,1601
34.6167,1610
34.6194,1607
34.6222,1595
34.6250,1587
34.6278,1584
34.6306,1594
34.6333,1596
34.6361,1605
34.6389,1619
34.6417,1610
34.6444,1593
34.6472,1589
34.6500,1588
34.6528,1606
34.6556,1623
34.6583,1635
34.6611,1656
34.6639,1653
34.6667,1642
34.6694,1631
34.6722,1629
34.6750,1637
34.6778,1639
34.6806,1647
34.6833,1638
34.6861,1637
34.6889,1643
34.6917,1646
34.6944,1646
34.6972,1650
34.7000,1653
34.7028,1664
34.7056,1666
34.7083,1669
34.7111,1661
34.7139,1654
34.7167,1658
34.7194,1666
34.7222,1672
34.7250,1670
34.7278,1673
34.7306,1672
34.7333,1686
34.7361,1698
34.7389,1679
34.7417,1681
34.7444,1669
34.7472,1674
34.7500,1677
34.7528,1685
34.7556,1701
34.7583,1710
34.7611,1714
34.7639,1713
34.7667,1707
34.7694,1698
34.7722,1727
34.7750,1737
34.7778,1724
34.7806,1725
34.7833,1719
34.7861,1721
34.7889,1728
34.7917,1722
34.7944,1717
34.7972,1710
34.8000,1697
34.8028,1682
34.8056,1674
34.8083,1670
34.8111,1673
34.8139,1676
34.8167,1680
34.8194,1681
34.8222,1684
34.8250,1690
34.8278,1693
34.8306,1696
34.8333,1698
34.8361,1691
34.8389,1698
34.8417,1705
34.8444,1696
34.8472,1688
34.8500,1680
34.8528,1678
34.8556,1690
34.8583,1696
34.8611,1709
34.8639,1712
34.8667,1717
34.8694,1709
34.8722,1703
34.8750,1705
34.8778,1707
34.8806,1704
34.8833,1707
34.8861,1706
34.8889,1708
34.8917,1713
34.8944,1707
34.8972,1718
34.9000,1724
34.9028,1717
34.9056,1700
34.9083,1692
34.9111,1685
34.9139,1698
34.9167,1726
34.9194,1745
34.9222,1733
34.9250,1721
34.9278,1712
34.9306,1717
34.9333,1714
34.9361,1726
34.9389,1728
34.9417,1723
34.9444,1725
34.9472,1729
34.9500,1727
34.9528,1716
34.9556,1711
34.9583,1710
34.9611,1708
34.9639,1711
34.9667,1728
34.9694,1740
34.9722,1759
34.9750,1768
34.9778,1783
34.9806,1776
34.9833,1769
34.9861,1760
34.9889,1757
34.9917,1776
34.9944,1803
34.9972,1834
35.0000,1867
35.0028,1905
35.0056,1918
35.0083,1915
35.0111,1914
35.0139,1901
35.0167,1882
35.0194,1872
35.0222,1865
35.0250,1862
35.0278,1830
35.0306,1793
35.0333,1765
35.0361,1730
35.0389,1691
35.0417,1665
35.0444,1628
35.0472,1605
35.0500,1587
35.0528,1578
35.0556,1579
35.0583,1590
35.0611,1599
35.0639,1592
35.0667,1577
35.0694,1570
35.0722,1564
35.0750,1561
35.0778,1555
35.0806,1551
35.0833,1541
35.0861,1541
35.0889,1549
35.0917,1557
35.0944,1572
35.0972,1585
35.1000,1574
35.1028,1540
35.1056,1501
35.1083,1477
35.1111,1474
35.1139,1527
35.1167,1597
35.1194,1700
35.1222,1845
35.1250,2076
35.1278,2340
35.1306,2585
35.1333,2761
35.1361,2850
35.1389,2820
35.1417,2601
35.1444,2251
35.1472,1852
35.1500,1482
35.1528,1268
35.1556,1194
35.1583,1223
35.1611,1297
35.1639,1376
35.1667,1461
35.1694,1533
35.1722,1570
35.1750,1575
35.1778,1580
35.1806,1591
35.1833,1613
35.1861,1626
35.1889,1627
35.1917,1633
35.1944,1639
35.1972,1628
35.2000,1614
35.2028,1617
35.2056,1625
35.2083,1636
35.2111,1640
35.2139,1650
35.2167,1635
35.2194,1633
35.2222,1641
35.2250,1644
35.2278,1647
35.2306,1659
35.2333,1663
35.2361,1659
35.2389,1667
35.2417,1664
35.2444,1666
35.2472,1666
35.2500,1666
35.2528,1662
35.2556,1653
35.2583,1652
35.2611,1657
35.2639,1662
35.2667,1676
35.2694,1675
35.2722,1675
35.2750,1673
35.2778,1675
35.2806,1683
35.2833,1694
35.2861,1695
35.2889,1704
35.2917,1701
35.2944,1687
35.2972,1685
35.3000,1685
35.3028,1687
35.3056,1695
35.3083,1707
35.3111,1717
35.3139,1705
35.3167,1701
35.3194,1701
35.3222,1704
35.3250,1707
35.3278,1704
35.3306,1708
35.3333,1703
35.3361,1694
35.3389,1700
35.3417,1663
35.3444,1666
35.3472,1658
35.3500,1655
35.3528,1640
35.3556,1624
35.3583,1610
35.3611,1597
35.3639,1601
35.3667,1615
35.3694,1608
35.3722,1598
35.3750,1590
35.3778,1584
35.3806,1583
35.3833,1583
35.3861,1584
35.3889,1583
35.3917,1582
35.3944,1586
35.3972,1573
35.4000,1574
35.4028,1582
35.4056,1596
35.4083,1605
35.4111,1591
35.4139,1579
35.4167,1575
35.4194,1567
35.4222,1579
35.4250,1590
35.4278,1586
35.4306,1591
35.4333,1601
35.4361,1602
35.4389,1592
35.4417,1588
35.4444,1591
35.4472,1599
35.4500,1589
35.4528,1592
35.4556,1593
35.4583,1606
35.4611,1608
35.4639,1626
35.4667,1628
35.4694,1630
35.4722,1614
35.4750,1614
35.4778,1615
35.4806,1617
35.4833,1619
35.4861,1611
35.4889,1608
35.4917,1613
35.4944,1618
35.4972,1619
35.5000,1610
35.5028,1612
35.5056,1616
35.5083,1614
35.5111,1615
35.5139,1605
35.5167,1609
35.5194,1608
35.5222,1613
35.5250,1622
35.5278,1627
35.5306,1619
35.5333,1610
35.5361,1611
35.5389,1617
35.5417,1633
35.5444,1661
35.5472,1685
35.5500,1698
35.5528,1696
35.5556,1678
35.5583,1683
35.5611,1697
35.5639,1721
35.5667,1747
35.5694,1787
35.5722,1813
35.5750,1833
35.5778,1843
35.5806,1841
35.5833,1839
35.5861,1818
35.5889,1797
35.5917,1775
35.5944,1773
35.5972,1748
35.6000,1719
35.6028,1685
35.6056,1658
35.6083,1628
35.6111,1604
35.6139,1576
35.6167,1545
35.6194,1510
35.6222,1493
35.6250,1488
35.6278,1488
35.6306,1493
35.6333,1497
35.6361,1495
35.6389,1496
35.6417,1500
35.6444,1502
35.6472,1491
35.6500,1487
35.6528,1489
35.6556,1488
35.6583,1490
35.6611,1498
35.6639,1504
35.6667,1500
35.6694,1504
35.6722,1487
35.6750,1450
35.6778,1423
35.6806,1405
35.6833,1420
35.6861,1464
35.6889,1540
35.6917,1656
35.6944,1847
35.6972,2126
35.7000,2440
35.7028,2687
35.7056,2868
35.7083,2921
35.7111,2819
35.7139,2520
35.7167,2118
35.7194,1673
35.7222,1328
35.7250,1158
35.7278,1125
35.7306,1203
35.7333,1315
35.7361,1443
35.7389,1531
35.7417,1584
35.7444,1599
35.7472,1608
35.7500,1601
35.7528,1590
35.7556,1595
35.7583,1602
35.7611,1611
35.7639,1612
35.7667,1607
35.7694,1606
35.7722,1605
35.7750,1606
35.7778,1611
35.7806,1619
35.7833,1615
35.7861,1610
35.7889,1623
35.7917,1627
35.7944,1651
35.7972,1659
35.8000,1656
35.8028,1665
35.8056,1658
35.8083,1651
35.8111,1647
35.8139,1655
35.8167,1659
35.8194,1665
35.8222,1661
35.8250,1656
35.8278,1662
35.8306,1669
35.8333,1672
35.8361,1686
35.8389,1710
35.8417,1718
35.8444,1733
35.8472,1728
35.8500,1715
35.8528,1724
35.8556,1728
35.8583,1724
35.8611,1729
35.8639,1744
35.8667,1744
35.8694,1740
35.8722,1746
35.8750,1766
35.8778,1775
35.8806,1786
35.8833,1789
35.8861,1789
35.8889,1776
35.8917,1778
35.8944,1780
35.8972,1786
35.9000,1791
35.9028,1802
35.9056,1806
35.9083,1811
35.9111,1823
35.9139,1771
35.9167,1782
35.9194,1774
35.9222,1767
35.9250,1755
35.9278,1754
35.9306,1759
35.9333,1748
35.9361,1762
35.9389,1761
35.9417,1756
35.9444,1748
35.9472,1740
35.9500,1734
35.9528,1720
35.9556,1727
35.9583,1734
35.9611,1724
35.9639,1738
35.9667,1745
35.9694,1747
35.9722,1744
35.9750,1749
35.9778,1746
35.9806,1747
35.9833,1753
35.9861,1746
35.9889,1736
35.9917,1736
35.9944,1750
35.9972,1766
36.0000,1782
36.0028,1788
36.0056,1811
36.0083,1806
36.0111,1799
36.0139,1789
36.0167,1803
36.0194,1790
36.0222,1801
36.0250,1807
36.0278,1797
36.0306,1792
36.0333,1789
36.0361,1785
36.0389,1795
36.0417,1824
36.0444,1840
36.0472,1839
36.0500,1831
36.0528,1828
36.0556,1831
36.0583,1827
36.0611,1821
36.0639,1833
36.0667,1830
36.0694,1828
36.0722,1818
36.0750,1813
36.0778,1812
36.0806,1812
36.0833,1817
36.0861,1806
36.0889,1789
36.0917,1789
36.0944,1790
36.0972,1805
36.1000,1814
36.1028,1802
36.1056,1798
36.1083,1795
36.1111,1787
36.1139,1787
36.1167,1792
36.1194,1792
36.1222,1789
36.1250,1774
36.1278,1761
36.1306,1772
36.1333,1803
36.1361,1828
36.1389,1855
36.1417,1876
36.1444,1871
36.1472,1855
36.1500,1853
36.1528,1864
36.1556,1883
36.1583,1902
36.1611,1931
36.1639,1957
36.1667,1971
36.1694,1971
36.1722,1966
36.1750,1961
36.1778,1939
36.1806,1936
36.1833,1899
36.1861,1867
36.1889,1822
36.1917,1772
36.1944,1730
36.1972,1712
36.2000,1689
36.2028,1670
36.2056,1640
36.2083,1608
36.2111,1594
36.2139,1585
36.2167,1584
36.2194,1593
36.2222,1586
36.2250,1591
36.2278,1592
36.2306,1581
36.2333,1573
36.2361,1568
36.2389,1568
36.2417,1572
36.2444,1579
36.2472,1568
36.2500,1565
36.2528,1570
36.2556,1573
36.2583,1569
36.2611,1562
36.2639,1531
36.2667,1495
36.2694,1471
36.2722,1465
36.2750,1494
36.2778,1550
36.2806,1634
36.2833,1775
36.2861,1989
36.2889,2270
36.2917,2552
36.2944,2769
36.2972,2895
36.3000,2902
36.3028,2715
36.3056,2371
36.3083,1938
36.3111,1510
36.3139,1222
36.3167,1103
36.3194,1131
36.3222,1216
36.3250,1344
36.3278,1473
36.3306,1563
36.3333,1610
36.3361,1619
36.3389,1594
36.3417,1591
36.3444,1584
36.3472,1596
36.3500,1610
36.3528,1604
36.3556,1597
36.3583,1593
36.3611,1600
36.3639,1596
36.3667,1610
36.3694,1640
36.3722,1634
36.3750,1631
36.3778,1620
36.3806,1616
36.3833,1620
36.3861,1634
36.3889,1645
36.3917,1642
36.3944,1644
36.3972,1640
36.4000,1641
36.4028,1633
36.4056,1649
36.4083,1663
36.4111,1667
36.4139,1667
36.4167,1658
36.4194,1648
36.4222,1645
36.4250,1658
36.4278,1665
36.4306,1676
36.4333,1677
36.4361,1668
36.4389,1654
36.4417,1657
36.4444,1670
36.4472,1688
36.4500,1701
36.4528,1703
36.4556,1706
36.4583,1698
36.4611,1689
36.4639,1699
36.4667,1717
36.4694,1742
36.4722,1746
36.4750,1743
36.4778,1746
36.4806,1741
36.4833,1751
36.4861,1768
36.4889,1774
36.4917,1787
36.4944,1779
36.4972,1770
36.5000,1774
36.5028,1765
36.5056,1751
36.5083,1761
36.5111,1754
36.5139,1748
36.5167,1746
36.5194,1736
36.5222,1725
36.5250,1720
36.5278,1716
36.5306,1708
36.5333,1707
36.5361,1698
36.5389,1686
36.5417,1675
36.5444,1667
36.5472,1669
36.5500,1683
36.5528,1698
36.5556,1699
36.5583,1697
36.5611,1713
36.5639,1708
36.5667,1708
36.5694,1708
36.5722,1711
36.5750,1728
36.5778,1734
36.5806,1729
36.5833,1721
36.5861,1728
36.5889,1739
36.5917,1743
36.5944,1747
36.5972,1758
36.6000,1756
36.6028,1765
36.6056,1766
36.6083,1770
36.6111,1766
36.6139,1781
36.6167,1784
36.6194,1770
36.6222,1775
36.6250,1774
36.6278,1785
36.6306,1782
36.6333,1796
36.6361,1798
36.6389,1804
36.6417,1798
36.6444,1804
36.6472,1802
36.6500,1820
36.6528,1809
36.6556,1802
36.6583,1788
36.6611,1801
36.6639,1803
36.6667,1800
36.6694,1788
36.6722,1792
36.6750,1786
36.6778,1790
36.6806,1795
36.6833,1781
36.6861,1779
36.6889,1773
36.6917,1783
36.6944,1771
36.6972,1763
36.7000,1748
36.7028,1744
36.7056,1749
36.7083,1750
36.7111,1755
36.7139,1747
36.7167,1744
36.7194,1738
36.7222,1739
36.7250,1735
36.7278,1733
36.7306,1729
36.7333,1722
36.7361,1718
36.7389,1724
36.7417,1733
36.7444,1732
36.7472,1722
36.7500,1714
36.7528,1707
36.7556,1711
36.7583,1719
36.7611,1737
36.7639,1765
36.7667,1784
36.7694,1798
36.7722,1804
36.7750,1799
36.7778,1785
36.7806,1800
36.7833,1820
36.7861,1853
36.7889,1896
36.7917,1929
36.7944,1938
36.7972,1941
36.8000,1944
36.8028,1934
36.8056,1925
36.8083,1912
36.8111,1900
36.8139,1883
36.8167,1863
36.8194,1834
36.8222,1795
36.8250,1768
36.8278,1733
36.8306,1707
36.8333,1686
36.8361,1662
36.8389,1643
36.8417,1637
36.8444,1630
36.8472,1636
36.8500,1631
36.8528,1643
36.8556,1654
36.8583,1661
36.8611,1662
36.8639,1658
36.8667,1660
36.8694,1654
36.8722,1657
36.8750,1656
36.8778,1661
36.8806,1660
36.8833,1667
36.8861,1657
36.8889,1636
36.8917,1622
36.8944,1602
36.8972,1588
36.9000,1577
36.9028,1594
36.9056,1645
36.9083,1724
36.9111,1865
36.9139,2083
36.9167,2350
36.9194,2624
36.9222,2831
36.9250,2980
36.9278,2969
36.9306,2795
36.9333,2449
36.9361,2003
36.9389,1584
36.9417,1309
36.9444,1213
36.9472,1238
36.9500,1324
36.9528,1447
36.9556,1562
36.9583,1643
36.9611,1675
36.9639,1676
36.9667,1670
36.9694,1665
36.9722,1664
36.9750,1676
36.9778,1673
36.9806,1666
36.9833,1656
36.9861,1653
36.9889,1644
36.9917,1648
36.9944,1660
36.9972,1663
37.0000,1664
37.0028,1665
37.0056,1665
37.0083,1663
37.0111,1655
37.0139,1662
37.0167,1676
37.0194,1682
37.0222,1668
37.0250,1661
37.0278,1651
37.0306,1648
37.0333,1652
37.0361,1659
37.0389,1659
37.0417,1663
37.0444,1658
37.0472,1654
37.0500,1644
37.0528,1656
37.0556,1672
37.0583,1671
37.0611,1672
37.0639,1679
37.0667,1679
37.0694,1678
37.0722,1676
37.0750,1682
37.0778,1685
37.0806,1686
37.0833,1694
37.0861,1688
37.0889,1690
37.0917,1699
37.0944,1712
37.0972,1723
37.1000,1717
37.1028,1722
37.1056,1724
37.1083,1720
37.1111,1717
37.1139,1710
37.1167,1716
37.1194,1727
37.1222,1726
37.1250,1735
37.1278,1749
37.1306,1743
37.1333,1714
37.1361,1718
37.1389,1732
37.1417,1711
37.1444,1710
37.1472,1697
37.1500,1679
37.1528,1683
37.1556,1692
37.1583,1702
37.1611,1691
37.1639,1688
37.1667,1679
37.1694,1675
37.1722,1661
37.1750,1667
37.1778,1671
37.1806,1678
37.1833,1683
37.1861,1673
37.1889,1677
37.1917,1677
37.1944,1681
37.1972,1692
37.2000,1692
37.2028,1694
37.2056,1690
37.2083,1689
37.2111,1686
37.2139,1691
37.2167,1696
37.2194,1704
37.2222,1716
37.2250,1719
37.2278,1707
37.2306,1717
37.2333,1726
37.2361,1727
37.2389,1730
37.2417,1725
37.2444,1706
37.2472,1698
37.2500,1703
37.2528,1704
37.2556,1719
37.2583,1726
37.2611,1721
37.2639,1714
37.2667,1709
37.2694,1700
37.2722,1703
37.2750,1712
37.2778,1725
37.2806,1730
37.2833,1737
37.2861,1723
37.2889,1711
37.2917,1715
37.2944,1711
37.2972,1709
37.3000,1724
37.3028,1728
37.3056,1724
37.3083,1728
37.3111,1715
37.3139,1711
37.3167,1708
37.3194,1706
37.3222,1715
37.3250,1718
37.3278,1710
37.3306,1705
37.3333,1707
37.3361,1717
37.3389,1712
37.3417,1716
37.3444,1703
37.3472,1702
37.3500,1696
37.3528,1710
37.3556,1713
37.3583,1711
37.3611,1703
37.3639,1696
37.3667,1702
37.3694,1689
37.3722,1682
37.3750,1680
37.3778,1685
37.3806,1695
37.3833,1696
37.3861,1689
37.3889,1692
37.3917,1695
37.3944,1704
37.3972,1698
37.4000,1696
37.4028,1687
37.4056,1680
37.4083,1689
37.4111,1682
37.4139,1684
37.4167,1698
37.4194,1703
37.4222,1697
37.4250,1683
37.4278,1667
37.4306,1676
37.4333,1686
37.4361,1699
37.4389,1716
37.4417,1736
37.4444,1764
37.4472,1780
37.4500,1785
37.4528,1795
37.4556,1789
37.4583,1790
37.4611,1811
37.4639,1837
37.4667,1859
37.4694,1882
37.4722,1914
37.4750,1919
37.4778,1930
37.4806,1940
37.4833,1918
37.4861,1897
37.4889,1882
37.4917,1875
37.4944,1852
37.4972,1819
37.5000,1783
37.5028,1757
37.5056,1727
37.5083,1702
37.5111,1666
37.5139,1637
37.5167,1621
37.5194,1622
37.5222,1613
37.5250,1611
37.5278,1612
37.5306,1600
37.5333,1602
37.5361,1603
37.5389,1604
37.5417,1600
37.5444,1592
37.5472,1584
37.5500,1601
37.5528,1606
37.5556,1606
37.5583,1616
37.5611,1609
37.5639,1618
37.5667,1598
37.5694,1570
37.5722,1529
37.5750,1500
37.5778,1506
37.5806,1531
37.5833,1587
37.5861,1656
37.5889,1791
37.5917,1993
37.5944,2271
37.5972,2539
37.6000,2732
37.6028,2851
37.6056,2856
37.6083,2693
37.6111,2364
37.6139,1961
37.6167,1555
37.6194,1282
37.6222,1178
37.6250,1187
37.6278,1286
37.6306,1397
37.6333,1505
37.6361,1581
37.6389,1623
37.6417,1630
37.6444,1624
37.6472,1617
37.6500,1608
37.6528,1613
37.6556,1628
37.6583,1623
37.6611,1625
37.6639,1621
37.6667,1620
37.6694,1609
37.6722,1613
37.6750,1632
37.6778,1647
37.6806,1640
37.6833,1630
37.6861,1613
37.6889,1608
37.6917,1631
37.6944,1654
37.6972,1667
37.7000,1664
37.7028,1678
37.7056,1663
37.7083,1647
37.7111,1641
37.7139,1647
37.7167,1652
37.7194,1654
37.7222,1649
37.7250,1655
37.7278,1660
37.7306,1650
37.7333,1648
37.7361,1654
37.7389,1652
37.7417,1664
37.7444,1680
37.7472,1680
37.7500,1683
37.7528,1686
37.7556,1691
37.7583,1699
37.7611,1706
37.7639,1697
37.7667,1695
37.7694,1719
37.7722,1732
37.7750,1746
37.7778,1754
37.7806,1751
37.7833,1740
37.7861,1742
37.7889,1746
37.7917,1762
37.7944,1757
37.7972,1777
37.8000,1786
37.8028,1781
37.8056,1776
37.8083,1767
37.8111,1777
37.8139,1778
37.8167,1774
37.8194,1767
37.8222,1767
37.8250,1758
37.8278,1749
37.8306,1738
37.8333,1741
37.8361,1745
37.8389,1741
37.8417,1739
37.8444,1726
37.8472,1713
37.8500,1699
37.8528,1696
37.8556,1708
37.8583,1702
37.8611,1706
37.8639,1704
37.8667,1711
37.8694,1715
37.8722,1725
37.8750,1729
37.8778,1729
37.8806,1712
37.8833,1715
37.8861,1708
37.8889,1716
37.8917,1710
37.8944,1714
37.8972,1712
37.9000,1716
37.9028,1713
37.9056,1711
37.9083,1714
37.9111,1716
37.9139,1715
37.9167,1721
37.9194,1726
37.9222,1711
37.9250,1711
37.9278,1702
37.9306,1707
37.9333,1694
37.9361,1704
37.9389,1706
37.9417,1714
37.9444,1708
37.9472,1711
37.9500,1715
37.9528,1709
37.9556,1706
37.9583,1712
37.9611,1706
37.9639,1710
37.9667,1700
37.9694,1688
37.9722,1692
37.9750,1697
37.9778,1691
37.9806,1698
37.9833,1687
37.9861,1670
37.9889,1665
37.9917,1665
37.9944,1676
37.9972,1687
38.0000,1691
38.0028,1685
38.0056,1682
38.0083,1669
38.0111,1671
38.0139,1667
38.0167,1663
38.0194,1663
38.0222,1652
38.0250,1652
38.0278,1644
38.0306,1638
38.0333,1646
38.0361,1657
38.0389,1666
38.0417,1671
38.0444,1656
38.0472,1663
38.0500,1666
38.0528,1670
38.0556,1665
38.0583,1667
38.0611,1661
38.0639,1655
38.0667,1650
38.0694,1655
38.0722,1662
38.0750,1669
38.0778,1655
38.0806,1653
38.0833,1638
38.0861,1624
38.0889,1634
38.0917,1637
38.0944,1643
38.0972,1647
38.1000,1638
38.1028,1643
38.1056,1641
38.1083,1647
38.1111,1637
38.1139,1632
38.1167,1639
38.1194,1631
38.1222,1632
38.1250,1638
38.1278,1660
38.1306,1688
38.1333,1720
38.1361,1739
38.1389,1752
38.1417,1737
38.1444,1735
38.1472,1740
38.1500,1755
38.1528,1782
38.1556,1815
38.1583,1848
38.1611,1881
38.1639,1891
38.1667,1887
38.1694,1877
38.1722,1866
38.1750,1856
38.1778,1842
38.1806,1840
38.1833,1803
38.1861,1776
38.1889,1754
38.1917,1731
38.1944,1701
38.1972,1667
38.2000,1629
38.2028,1604
38.2056,1602
38.2083,1597
38.2111,1617
38.2139,1631
38.2167,1637
38.2194,1635
38.2222,1624
38.2250,1621
38.2278,1622
38.2306,1620
38.2333,1617
38.2361,1614
38.2389,1605
38.2417,1607
38.2444,1628
38.2472,1630
38.2500,1630
38.2528,1623
38.2556,1595
38.2583,1560
38.2611,1542
38.2639,1530
38.2667,1550
38.2694,1600
38.2722,1691
38.2750,1833
38.2778,2046
38.2806,2339
38.2833,2599
38.2861,2788
38.2889,2905
38.2917,2914
38.2944,2733
38.2972,2416
38.3000,1994
38.3028,1590
38.3056,1333
38.3083,1239
38.3111,1254
38.3139,1320
38.3167,1441
38.3194,1560
38.3222,1651
38.3250,1686
38.3278,1689
38.3306,1677
38.3333,1675
38.3361,1676
38.3389,1686
38.3417,1689
38.3444,1684
38.3472,1681
38.3500,1677
38.3528,1673
38.3556,1674
38.3583,1674
38.3611,1695
38.3639,1705
38.3667,1707
38.3694,1706
38.3722,1705
38.3750,1712
38.3778,1716
38.3806,1729
38.3833,1732
38.3861,1737
38.3889,1718
38.3917,1716
38.3944,1709
38.3972,1700
38.4000,1709
38.4028,1713
38.4056,1719
38.4083,1718
38.4111,1718
38.4139,1723
38.4167,1727
38.4194,1724
38.4222,1727
38.4250,1724
38.4278,1728
38.4306,1730
38.4333,1727
38.4361,1739
38.4389,1758
38.4417,1767
38.4444,1771
38.4472,1773
38.4500,1771
38.4528,1771
38.4556,1766
38.4583,1782
38.4611,1789
38.4639,1788
38.4667,1790
38.4694,1792
38.4722,1797
38.4750,1804
38.4778,1813
38.4806,1823
38.4833,1829
38.4861,1815
38.4889,1823
38.4917,1810
38.4944,1809
38.4972,1823
38.5000,1814
38.5028,1801
38.5056,1791
38.5083,1787
38.5111,1774
38.5139,1761
38.5167,1760
38.5194,1758
38.5222,1773
38.5250,1770
38.5278,1764
38.5306,1752
38.5333,1747
38.5361,1751
38.5389,1754
38.5417,1762
38.5444,1759
38.5472,1760
38.5500,1759
38.5528,1756
38.5556,1764
38.5583,1771
38.5611,1778
38.5639,1789
38.5667,1799
38.5694,1784
38.5722,1779
38.5750,1768
38.5778,1776
38.5806,1801
38.5833,1801
38.5861,1807
38.5889,1803
38.5917,1800
38.5944,1802
38.5972,1803
38.6000,1816
38.6028,1824
38.6056,1818
38.6083,1806
38.6111,1797
38.6139,1791
38.6167,1802
38.6194,1801
38.6222,1794
38.6250,1794
38.6278,1786
38.6306,1792
38.6333,1801
38.6361,1799
38.6389,1800
38.6417,1789
38.6444,1788
38.6472,1781
38.6500,1769
38.6528,1769
38.6556,1770
38.6583,1771
38.6611,1769
38.6639,1772
38.6667,1757
38.6694,1751
38.6722,1740
38.6750,1741
38.6778,1728
38.6806,1722
38.6833,1728
38.6861,1723
38.6889,1719
38.6917,1733
38.6944,1721
38.6972,1721
38.7000,1722
38.7028,1711
38.7056,1701
38.7083,1692
38.7111,1679
38.7139,1678
38.7167,1689
38.7194,1689
38.7222,1695
38.7250,1697
38.7278,1691
38.7306,1693
38.7333,1696
38.7361,1700
38.7389,1692
38.7417,1678
38.7444,1663
38.7472,1645
38.7500,1636
38.7528,1650
38.7556,1660
38.7583,1662
38.7611,1667
38.7639,1659
38.7667,1655
38.7694,1654
38.7722,1648
38.7750,1645
38.7778,1645
38.7806,1642
38.7833,1651
38.7861,1654
38.7889,1654
38.7917,1653
38.7944,1653
38.7972,1659
38.8000,1652
38.8028,1666
38.8056,1687
38.8083,1709
38.8111,1748
38.8139,1759
38.8167,1765
38.8194,1761
38.8222,1738
38.8250,1745
38.8278,1777
38.8306,1804
38.8333,1833
38.8361,1864
38.8389,1895
38.8417,1915
38.8444,1928
38.8472,1918
38.8500,1906
38.8528,1889
38.8556,1874
38.8583,1870
38.8611,1854
38.8639,1824
38.8667,1785
38.8694,1756
38.8722,1724
38.8750,1702
38.8778,1675
38.8806,1662
38.8833,1639
38.8861,1641
38.8889,1637
38.8917,1651
38.8944,1645
38.8972,1649
38.9000,1634
38.9028,1624
38.9056,1611
38.9083,1610
38.9111,1619
38.9139,1627
38.9167,1635
38.9194,1633
38.9222,1650
38.9250,1649
38.9278,1639
38.9306,1618
38.9333,1586
38.9361,1560
38.9389,1552
38.9417,1551
38.9444,1579
38.9472,1641
38.9500,1725
38.9528,1862
38.9556,2061
38.9583,2296
38.9611,2547
38.9639,2753
38.9667,2858
38.9694,2871
38.9722,2729
38.9750,2429
38.9778,2053
38.9806,1690
38.9833,1428
38.9861,1318
38.9889,1305
38.9917,1363
38.9944,1427
38.9972,1497
39.0000,1569
39.0028,1624
39.0056,1651
39.0083,1661
39.0111,1676
39.0139,1674
39.0167,1687
39.0194,1693
39.0222,1698
39.0250,1700
39.0278,1703
39.0306,1703
39.0333,1699
39.0361,1708
39.0389,1709
39.0417,1725
39.0444,1713
39.0472,1694
39.0500,1687
39.0528,1701
39.0556,1712
39.0583,1741
39.0611,1762
39.0639,1760
39.0667,1754
39.0694,1747
39.0722,1742
39.0750,1742
39.0778,1755
39.0806,1763
39.0833,1775
39.0861,1776
39.0889,1780
39.0917,1781
39.0944,1778
39.0972,1774
39.1000,1774
39.1028,1778
39.1056,1790
39.1083,1802
39.1111,1787
39.1139,1803
39.1167,1807
39.1194,1812
39.1222,1827
39.1250,1816
39.1278,1831
39.1306,1830
39.1333,1824
39.1361,1830
39.1389,1845
39.1417,1849
39.1444,1852
39.1472,1847
39.1500,1845
39.1528,1848
39.1556,1855
39.1583,1863
39.1611,1872
39.1639,1876
39.1667,1878
39.1694,1871
39.1722,1870
39.1750,1857
39.1778,1855
39.1806,1847
39.1833,1844
39.1861,1832
39.1889,1815
39.1917,1800
39.1944,1795
39.1972,1809
39.2000,1807
39.2028,1808
39.2056,1800
39.2083,1776
39.2111,1754
39.2139,1761
39.2167,1764
39.2194,1764
39.2222,1775
39.2250,1774
39.2278,1782
39.2306,1768
39.2333,1768
39.2361,1755
39.2389,1757
39.2417,1765
39.2444,1765
39.2472,1775
39.2500,1768
39.2528,1766
39.2556,1762
39.2583,1760
39.2611,1760
39.2639,1766
39.2667,1764
39.2694,1769
39.2722,1783
39.2750,1790
39.2778,1800
39.2806,1799
39.2833,1791
39.2861,1774
39.2889,1769
39.2917,1761
39.2944,1761
39.2972,1770
39.3000,1790
39.3028,1779
39.3056,1773
39.3083,1775
39.3111,1771
39.3139,1770
39.3167,1768
39.3194,1765
39.3222,1740
39.3250,1736
39.3278,1736
39.3306,1740
39.3333,1743
39.3361,1749
39.3389,1762
39.3417,1749
39.3444,1745
39.3472,1743
39.3500,1748
39.3528,1756
39.3556,1757
39.3583,1749
39.3611,1755
39.3639,1753
39.3667,1753
39.3694,1746
39.3722,1741
39.3750,1742
39.3778,1742
39.3806,1744
39.3833,1756
39.3861,1766
39.3889,1752
39.3917,1747
39.3944,1734
39.3972,1726
39.4000,1729
39.4028,1734
39.4056,1732
39.4083,1739
39.4111,1751
39.4139,1766
39.4167,1792
39.4194,1808
39.4222,1819
39.4250,1818
39.4278,1807
